EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Charge Fouls,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3,on,HeaveMakes
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,536.0,9,-9.0,17,19,4,2,1,36,1.0,1.0,,,,,,,,,1.0,1.0,,2,18,,,,,,,,,,2.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,4,,,,,1.0,,,1.0,,,1.0,,,,,,5.555555555555555,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.3513,,,,,,,3.6,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2211,1610612747,Troy Murphy,Troy Murphy,2211,LAL,34021.0,567,-2.0,1052,1051,325,213,121,2103,9.0,22.0,2.0,9.0,1.0,5.0,1.0,2.0,21.0,38.0,31.0,62.0,5.0,106,1088,4.0,11.0,1.0,12.0,8.0,16.0,,22.0,54.0,8.0,6.0,4.0,21.0,9.0,30.0,5.0,4.0,9.0,3.0,9.0,69.0,4.0,21.0,,24.0,67.0,4.0,95.0,25.0,120.0,2.0,10.0,8.0,2.0,8.0,1.0,6.0,6.0,,2.0,,1.0,14.0,1.0,2.0,30.0,,58.0,8.0,4.0,10.0,2.0,1.0,7.0,1.0,4.0,,9.0,7.0,,2.0,9.0,5.0,,,2.0,22.0,325,2.0,,0.8709677419354839,0.9642857142857143,0.5,0.36363636363636365,0.5,0.505,0.4230769230769231,0.4074074074074074,0.5145631067961165,0.42857142857142855,0.4074074074074074,0.06451612903225806,0.13636363636363635,0.5,9.82367758186398,0.5714285714285714,0.16,,0.16584158415841585,0.065625,0.18461538461538463,0.023952095808383235,0.1704119850187266,0.0513347022587269,0.038834951456310676,0.12,0.042735042735042736,0.016666666666666666,0.0425531914893617,0.23484848484848486,0.09243697478991597,0.16339869281045752,0.23255813953488372,0.09090909090909091,0.038461538461538464,0.5555555555555556,0.22,0.4090909090909091,0.47368421052631576,0.6666666666666666,0.02,0.5,1.0,,0.38,0.5526315789473685,0.5526315789473685,1.0,0.6923076923076923,0.2222222222222222,,0.18518518518518517,0.2,0.6,0.510457,0.567776923076923,0.5086092592592593,0.038834951456310676,0.06153846153846154,0.11320754716981132,0.20754716981132076,12.291935483870969,0.30893536121673004,5.0,13.0,1.0,4.0,8.0,25.0,,1.0,1.0,7.0,13.0,38.0,1.0,2.0,2.0,11.0,39.0,,25.0,8.0,,,,1.0,0.34210526315789475,0.5,0.18181818181818182,0.34210526315789475,0.38,0.13,0.38461538461538464,0.38461538461538464,1.0,0.25,0.32,0.32,1.0,0.07692307692307693,0.07692307692307693,,0.14814814814814814,0.25925925925925924,0.14285714285714285,0.32,24.476315789473684,,,,1.0,1.0,,,,,,,,,1.0,1.0,0.25,,2.0,,,,True,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,2726.0,45,21.0,86,87,33,26,13,173,2.0,2.0,1.0,1.0,,,1.0,1.0,2.0,5.0,5.0,8.0,,10,68,1.0,1.0,,2.0,3.0,5.0,,6.0,6.0,4.0,2.0,,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,9.0,3.0,2.0,,2.0,4.0,1.0,7.0,5.0,12.0,,2.0,2.0,,1.0,,1.0,,,,,,1.0,,,1.0,,7.0,1.0,,,,,,,,,,,,,,,,,1.0,6.0,33,3.0,,0.6,0.75,0.625,1.0,0.6,0.4166666666666667,1.0,0.42857142857142855,0.4166666666666667,1.0,0.42857142857142855,,,,13.0,1.0,0.3333333333333333,,0.10526315789473684,0.07142857142857142,0.18181818181818182,0.23076923076923078,0.12244897959183673,0.12195121951219512,,,0.15384615384615385,0.25,0.2,,0.07692307692307693,0.2,0.125,0.3333333333333333,,,0.16666666666666666,1.0,1.0,0.5,0.08333333333333333,1.0,1.0,,0.4166666666666667,0.4,0.4,1.0,1.0,1.0,,,,0.5,0.46008750000000004,,0.45449285714285714,,,0.2,0.6,14.8875,0.38372093023255816,,2.0,,2.0,,2.0,,,,,,4.0,,,,2.0,,,2.0,,,,,,,,,,0.3333333333333333,0.16666666666666666,,,,0.16666666666666666,,,,,,,0.2857142857142857,,,,24.825,,,,,,,,,,,,,,,,,,,,,,True,
202726,1610612747,Andrew Goudelock,Andrew Goudelock,202726,LAL,12102.0,202,-8.0,368,369,40,43,48,737,,4.0,,,,,14.0,17.0,3.0,24.0,17.0,45.0,3.0,79,371,1.0,4.0,1.0,6.0,1.0,4.0,2.0,4.0,6.0,28.0,,3.0,2.0,6.0,8.0,6.0,,1.0,,1.0,22.0,2.0,1.0,,2.0,7.0,,9.0,3.0,12.0,1.0,2.0,,2.0,6.0,,4.0,5.0,1.0,2.0,2.0,1.0,11.0,1.0,4.0,4.0,,15.0,,1.0,5.0,,2.0,4.0,,1.0,1.0,,,,,,,,,,2.0,39,1.0,,0.17647058823529413,0.17647058823529413,0.37777777777777777,0.25,0.25,0.4367816091954023,0.5,0.14285714285714285,0.4438202247191011,0.5,0.25,0.06666666666666667,0.25,,23.640661938534276,0.5454545454545454,,,0.04895104895104895,0.008547008547008548,0.044444444444444446,0.03225806451612903,0.047872340425531915,0.01675977653631285,,0.02631578947368421,,0.04,,0.021739130434782608,0.023809523809523808,0.09090909090909091,0.03225806451612903,0.07142857142857142,0.02,,0.04597701149425287,,,,0.19540229885057472,0.8235294117647058,0.8235294117647058,0.14285714285714285,0.27586206896551724,0.125,0.13636363636363635,0.3333333333333333,,,,,,0.5287356321839081,0.4726235632183908,0.3956166666666667,0.3776,0.011363636363636364,0.021739130434782608,0.0759493670886076,0.05063291139240506,13.388888888888891,0.10869565217391304,3.0,5.0,,,11.0,37.0,1.0,1.0,,3.0,14.0,42.0,1.0,1.0,,3.0,30.0,12.0,37.0,11.0,,,,0.7142857142857143,0.3333333333333333,1.0,,0.3333333333333333,0.4827586206896552,0.05747126436781609,0.6,0.6,1.0,0.42528735632183906,0.2972972972972973,0.2972972972972973,0.6363636363636364,,0.2,1.0,,0.42857142857142855,,0.2972972972972973,25.47142857142857,,,1.0,,,,,,,,,0.08333333333333333,,,,,,,,,,True,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,3277.0,55,11.0,107,109,26,14,19,216,5.0,8.0,2.0,5.0,1.0,2.0,4.0,9.0,,2.0,9.0,19.0,2.0,20,114,4.0,7.0,,8.0,1.0,3.0,1.0,3.0,12.0,6.0,4.0,2.0,2.0,,2.0,,,1.0,1.0,,4.0,2.0,6.0,,2.0,9.0,1.0,12.0,8.0,20.0,,4.0,2.0,2.0,2.0,,2.0,1.0,,,,,3.0,1.0,1.0,7.0,,9.0,2.0,,2.0,1.0,,4.0,,1.0,1.0,3.0,1.0,,2.0,3.0,1.0,,1.0,,3.0,26,1.0,1.0,0.6666666666666666,0.8571428571428571,0.47368421052631576,0.5714285714285714,0.3333333333333333,0.47368421052631576,0.5714285714285714,0.3333333333333333,0.47619047619047616,0.5714285714285714,0.375,0.10526315789473684,0.125,0.1111111111111111,18.18181818181818,0.6666666666666666,0.3333333333333333,,0.1956521739130435,0.13333333333333333,0.2,0.25,0.19642857142857142,0.1509433962264151,,0.0625,0.29411764705882354,0.4,,0.13333333333333333,0.18181818181818182,0.25,0.2,,,0.3333333333333333,0.42105263157894735,0.625,0.7142857142857143,0.8,0.47368421052631576,0.4444444444444444,0.5,0.5,0.10526315789473684,,,,0.7142857142857143,0.4,0.5,0.6666666666666666,0.5,0.42105263157894735,0.49782631578947373,0.5677166666666666,0.5470666666666667,0.05,0.05,0.4,0.15,5.9526315789473685,0.24299065420560748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,1048.0,17,,40,34,18,12,1,74,,,,,,,,,,,,,4.0,4,32,,,,,,,2.0,2.0,,,,,2.0,,2.0,,,2.0,,,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,3.0,,,4.0,,,6.0,,1.0,2.0,,,,,,,,,,1.0,15,1.0,1.0,,,,,,,,,0.6666666666666666,,0.5,,,,7.142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,86598.0,1443,142.0,2728,2709,581,346,364,5437,218.0,302.0,48.0,85.0,47.0,62.0,71.0,207.0,5.0,16.0,294.0,525.0,146.0,737,2778,63.0,112.0,30.0,156.0,63.0,98.0,33.0,162.0,424.0,164.0,58.0,43.0,52.0,10.0,62.0,7.0,3.0,22.0,10.0,20.0,134.0,22.0,109.0,2.0,78.0,259.0,27.0,364.0,133.0,497.0,20.0,16.0,12.0,4.0,33.0,10.0,18.0,55.0,5.0,15.0,2.0,19.0,88.0,8.0,23.0,45.0,2.0,71.0,6.0,8.0,165.0,12.0,,210.0,22.0,101.0,15.0,79.0,43.0,8.0,28.0,79.0,48.0,,7.0,9.0,161.0,576,2.0,12.0,0.7210884353741497,0.8,0.56,0.5625,0.6428571428571429,0.5575471698113208,0.5625,0.6386138613861386,0.5905448717948718,0.582089552238806,0.648,0.08190476190476191,0.0728476821192053,0.10144927536231885,22.524517557734896,0.375,0.46551724137931033,0.022727272727272728,0.23207885304659498,0.10792079207920792,0.2254335260115607,0.08835341365461848,0.23050615595075238,0.10405083399523431,0.10112359550561797,0.1198044009779951,0.09880239520958084,0.06976744186046512,0.12987012987012986,0.20198675496688742,0.1864406779661017,0.27552986512524086,0.22900763358778625,0.21428571428571427,0.10526315789473684,0.6075949367088608,0.569811320754717,0.7218543046357616,0.7785714285714286,0.7844036697247706,0.3905660377358491,0.34299516908212563,0.3817204301075269,0.5211267605633803,0.03018867924528302,0.3125,0.3125,0.8,0.7589285714285714,0.5647058823529412,0.2916666666666667,0.6138613861386139,0.7580645161290323,0.5792452830188679,0.5081169811320755,0.5391916666666666,0.5223128712871289,0.16584564860426929,0.1672185430463576,0.21166892808683854,0.2198100407055631,4.364761904761904,0.21297653958944282,,1.0,,1.0,1.0,4.0,,,1.0,2.0,1.0,5.0,,,1.0,3.0,3.0,,4.0,1.0,,,,1.0,0.2,,0.3333333333333333,0.2,0.009433962264150943,0.0018867924528301887,,,,0.007547169811320755,0.25,0.25,1.0,,,,0.009900990099009901,0.019801980198019802,0.5,0.25,26.78,,1.0,,,,,1.0,,,,0.2,,1.0,,,,,1.0,,,,False,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,69012.0,1150,95.0,2171,2169,516,353,277,4340,56.0,89.0,13.0,26.0,13.0,17.0,10.0,36.0,14.0,38.0,80.0,163.0,41.0,321,2247,15.0,30.0,12.0,48.0,15.0,28.0,13.0,82.0,82.0,78.0,22.0,17.0,72.0,17.0,89.0,13.0,4.0,32.0,15.0,25.0,195.0,7.0,34.0,5.0,20.0,76.0,2.0,98.0,46.0,144.0,6.0,44.0,23.0,21.0,21.0,3.0,17.0,14.0,1.0,4.0,1.0,1.0,35.0,1.0,4.0,38.0,1.0,98.0,7.0,4.0,59.0,6.0,1.0,70.0,9.0,31.0,7.0,14.0,7.0,2.0,5.0,18.0,11.0,,2.0,,82.0,506,14.0,5.0,0.5125,0.5942028985507246,0.49079754601226994,0.5,0.5357142857142857,0.4878048780487805,0.43902439024390244,0.5847457627118644,0.5063091482649842,0.5,0.6119402985074627,0.10429447852760736,0.10112359550561797,0.19444444444444445,14.057507987220447,0.6,0.04,0.06578947368421052,0.08558558558558559,0.043256997455470736,0.06920415224913495,0.03211009174311927,0.08156329651656755,0.04083665338645418,0.08095238095238096,0.0462046204620462,0.01098901098901099,0.031446540880503145,0.03389830508474576,0.07725321888412018,0.0794979079497908,0.09375,0.08181818181818182,0.028985507246376812,0.0410958904109589,0.6111111111111112,0.31010452961672474,0.6292134831460674,0.7,0.5178571428571429,0.1254355400696864,0.2777777777777778,0.3448275862068966,0.6,0.13240418118466898,0.3684210526315789,0.3783783783783784,0.42857142857142855,0.6341463414634146,0.5,0.15384615384615385,0.288135593220339,0.7647058823529411,0.7421602787456446,0.5307656690140844,0.5583750000000001,0.530892857142857,0.1032258064516129,0.16756756756756758,0.14953271028037382,0.2554517133956386,7.462576687116565,0.23767848917549517,14.0,42.0,5.0,8.0,26.0,82.0,1.0,6.0,10.0,23.0,40.0,124.0,2.0,11.0,13.0,31.0,105.0,15.0,80.0,26.0,1.0,4.0,3.0,0.875,0.3225806451612903,0.18181818181818182,0.41935483870967744,0.32786885245901637,0.43205574912891986,0.14634146341463414,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.2857142857142857,0.3170731707317073,0.32098765432098764,0.8846153846153846,0.12195121951219512,0.14634146341463414,0.16666666666666666,0.13559322033898305,0.3898305084745763,0.43478260869565216,0.325,25.168548387096774,1.0,,1.0,1.0,3.0,2.0,1.0,,,1.0,0.008064516129032258,0.02631578947368421,,0.2,,0.375,0.008,,,0.012195121951219513,1.0,False,
201177,1610612747,Josh McRoberts,Josh McRoberts,201177,LAL,22378.0,373,-43.0,691,701,197,165,91,1392,20.0,36.0,4.0,12.0,5.0,13.0,1.0,8.0,1.0,7.0,22.0,51.0,13.0,63,774,6.0,15.0,2.0,14.0,6.0,16.0,3.0,18.0,38.0,6.0,6.0,8.0,24.0,6.0,30.0,3.0,3.0,11.0,8.0,5.0,66.0,6.0,22.0,1.0,11.0,35.0,5.0,51.0,29.0,80.0,2.0,8.0,5.0,3.0,8.0,8.0,5.0,14.0,,3.0,,2.0,22.0,3.0,4.0,15.0,1.0,42.0,4.0,3.0,15.0,1.0,,21.0,1.0,8.0,3.0,10.0,8.0,,2.0,10.0,7.0,,,,18.0,197,4.0,2.0,0.8636363636363636,1.0,0.43137254901960786,0.4,0.375,0.45454545454545453,0.4,0.4411764705882353,0.4846153846153846,0.4117647058823529,0.45,0.1568627450980392,0.16666666666666666,0.25,10.957178841309823,0.36363636363636365,0.25,0.04,0.14705882352941177,0.09090909090909091,0.10784313725490197,0.08333333333333333,0.13529411764705881,0.08917197452229299,0.07462686567164178,0.06666666666666667,0.12,0.07407407407407407,0.1111111111111111,0.136986301369863,0.16455696202531644,0.13953488372093023,0.11688311688311688,0.08,0.09090909090909091,0.7,0.6545454545454545,0.5555555555555556,0.6666666666666666,0.85,0.14545454545454545,0.125,0.16666666666666666,1.0,0.12727272727272726,0.14285714285714285,0.14285714285714285,1.0,0.8,0.3333333333333333,0.25,0.7647058823529411,0.38461538461538464,0.7272727272727273,0.5278472727272726,0.5324,0.530185294117647,0.12903225806451613,0.13793103448275862,0.2222222222222222,0.2857142857142857,4.986274509803922,0.28509406657018815,,,,,2.0,4.0,,,1.0,1.0,2.0,4.0,,,1.0,1.0,6.0,,4.0,2.0,1.0,,,1.0,0.5,,1.0,0.5,0.07272727272727272,,,,,0.07272727272727272,0.5,0.5,1.0,,,,,0.058823529411764705,1.0,0.5,25.1,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,False,
201196,1610612747,Ramon Sessions,Ramon Sessions,201196,LAL,34962.0,583,68.0,1120,1113,284,134,151,2233,46.0,71.0,2.0,2.0,14.0,22.0,10.0,33.0,13.0,33.0,69.0,137.0,60.0,243,1209,3.0,6.0,3.0,15.0,18.0,34.0,22.0,64.0,48.0,90.0,,11.0,94.0,22.0,116.0,18.0,4.0,43.0,16.0,35.0,254.0,6.0,4.0,1.0,18.0,44.0,2.0,64.0,11.0,75.0,1.0,15.0,7.0,8.0,29.0,10.0,20.0,18.0,3.0,9.0,1.0,,47.0,,15.0,13.0,1.0,32.0,2.0,2.0,62.0,,3.0,86.0,5.0,34.0,11.0,2.0,2.0,,,2.0,1.0,,,,62.0,281,3.0,9.0,0.34782608695652173,0.34782608695652173,0.5036496350364964,0.5,0.5294117647058824,0.5479041916167665,0.6666666666666666,0.5675675675675675,0.5869565217391305,0.625,0.6037735849056604,0.08029197080291971,0.1267605633802817,0.06060606060606061,19.463601532567047,0.6170212765957447,0.1111111111111111,0.023809523809523808,0.09843400447427293,0.009501187648456057,0.13636363636363635,0.06593406593406594,0.1070811744386874,0.01953125,0.024193548387096774,,0.007633587786259542,0.06557377049180328,0.06666666666666667,0.05737704918032787,0.061068702290076333,0.14948453608247422,0.12745098039215685,0.16666666666666666,0.014084507042253521,0.5,0.4251497005988024,0.647887323943662,0.7419354838709677,0.391304347826087,0.19760479041916168,0.30303030303030304,0.3225806451612903,0.1,0.19760479041916168,0.3939393939393939,0.3939393939393939,0.38461538461538464,0.2222222222222222,1.0,,0.5945945945945946,0.6363636363636364,0.6047904191616766,0.5082086826347305,0.5362785714285715,0.49639594594594594,0.17346938775510204,0.20481927710843373,0.06172839506172839,0.26337448559670784,7.472262773722628,0.25357142857142856,,2.0,,,15.0,28.0,2.0,3.0,2.0,3.0,15.0,30.0,2.0,3.0,2.0,3.0,30.0,15.0,28.0,15.0,2.0,,,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.17964071856287425,0.011976047904191617,,,,0.16766467065868262,0.5357142857142857,0.5357142857142857,0.6666666666666666,,0.3333333333333333,0.6666666666666666,,0.08108108108108109,0.6666666666666666,0.5357142857142857,25.49,,,1.0,,,,,,1.0,,,,,,,,,4.0,,,,False,
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,43877.0,731,-16.0,1385,1419,371,285,174,2804,46.0,80.0,10.0,20.0,12.0,17.0,5.0,19.0,5.0,16.0,56.0,115.0,53.0,222,1499,11.0,25.0,6.0,31.0,13.0,23.0,20.0,64.0,90.0,22.0,18.0,13.0,53.0,8.0,61.0,6.0,2.0,26.0,12.0,15.0,130.0,9.0,29.0,2.0,35.0,70.0,8.0,113.0,40.0,153.0,7.0,18.0,12.0,6.0,19.0,12.0,13.0,18.0,1.0,6.0,,1.0,37.0,2.0,10.0,36.0,2.0,67.0,2.0,1.0,43.0,,3.0,70.0,2.0,23.0,13.0,19.0,4.0,2.0,13.0,21.0,9.0,,,1.0,62.0,360,6.0,9.0,0.8035714285714286,0.9574468085106383,0.48695652173913045,0.44,0.5652173913043478,0.46944444444444444,0.4166666666666667,0.5238095238095238,0.5186915887850467,0.45588235294117646,0.5714285714285714,0.11304347826086956,0.1125,0.21052631578947367,15.816005040957783,0.5135135135135135,0.22857142857142856,0.038461538461538464,0.1318267419962335,0.06092436974789916,0.16826923076923078,0.06870229007633588,0.14208389715832206,0.06260296540362438,0.09016393442622951,0.06451612903225806,0.03571428571428571,0.06451612903225806,0.07894736842105263,0.11333333333333333,0.14367816091954022,0.13526570048309178,0.18787878787878787,0.09302325581395349,0.08139534883720931,0.42857142857142855,0.4444444444444444,0.575,0.647887323943662,0.7608695652173914,0.10555555555555556,0.2631578947368421,0.3333333333333333,1.0,0.08888888888888889,0.3125,0.3125,1.0,0.6666666666666666,0.5,0.1,0.40476190476190477,0.7058823529411765,0.8055555555555556,0.5445717514124293,0.5729673076923076,0.56533375,0.11442786069651742,0.16911764705882354,0.13963963963963963,0.2882882882882883,5.087826086956523,0.267870036101083,8.0,29.0,4.0,8.0,11.0,36.0,,1.0,4.0,11.0,19.0,65.0,1.0,5.0,6.0,19.0,54.0,3.0,34.0,11.0,2.0,2.0,1.0,0.9473684210526315,0.2923076923076923,0.2,0.3157894736842105,0.30158730158730157,0.3611111111111111,0.16111111111111112,0.27586206896551724,0.2857142857142857,1.0,0.2,0.3055555555555556,0.3142857142857143,0.9090909090909091,0.13333333333333333,0.03333333333333333,,0.19047619047619047,0.2619047619047619,0.36363636363636365,0.3235294117647059,26.289230769230773,,,,1.0,2.0,2.0,2.0,,,,0.03076923076923077,,0.034482758620689655,0.25,1.0,0.25,,1.0,,0.027777777777777776,1.0,False,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,95017.0,1584,110.0,3005,3008,787,536,385,6013,98.0,151.0,15.0,26.0,26.0,47.0,98.0,226.0,131.0,319.0,327.0,696.0,244.0,1075,3104,32.0,72.0,31.0,101.0,79.0,186.0,109.0,342.0,284.0,370.0,16.0,31.0,155.0,33.0,188.0,17.0,16.0,101.0,19.0,35.0,409.0,8.0,44.0,1.0,59.0,115.0,,174.0,53.0,227.0,16.0,49.0,28.0,21.0,88.0,22.0,47.0,55.0,7.0,41.0,1.0,6.0,143.0,11.0,37.0,23.0,,66.0,4.0,11.0,213.0,4.0,1.0,290.0,26.0,105.0,33.0,9.0,2.0,1.0,6.0,13.0,6.0,,,1.0,337.0,776,3.0,27.0,0.43425076452599387,0.445141065830721,0.4698275862068966,0.4444444444444444,0.42473118279569894,0.47377423033067273,0.4268292682926829,0.4480769230769231,0.5301810865191147,0.494949494949495,0.5251572327044025,0.04454022988505747,0.11258278145695365,0.061946902654867256,32.851359167148644,0.6153846153846154,,0.010638297872340425,0.09812286689419795,0.04093023255813953,0.14425427872860636,0.026845637583892617,0.11005692599620494,0.037873270211216316,0.043795620437956206,0.05185185185185185,0.027777777777777776,0.02358490566037736,0.03488372093023256,0.09538461538461539,0.0804953560371517,0.11068702290076336,0.1305732484076433,0.18947368421052632,0.03587443946188341,0.46153846153846156,0.17217787913340935,0.6490066225165563,0.7313432835820896,0.4489795918367347,0.2576966932725199,0.4336283185840708,0.46226415094339623,0.32653061224489793,0.3637400228050171,0.4106583072100313,0.4106583072100313,0.5038167938931297,0.3170731707317073,0.5769230769230769,0.26666666666666666,0.18076923076923077,0.5531914893617021,0.37856328392246297,0.4596271428571428,0.4841340277777777,0.4559096899224806,0.11446409989594172,0.13548387096774195,0.09395348837209302,0.31813953488372093,11.94841954022989,0.26189683860232943,7.0,20.0,5.0,11.0,52.0,161.0,1.0,5.0,21.0,63.0,59.0,181.0,2.0,10.0,25.0,74.0,114.0,63.0,161.0,52.0,,4.0,4.0,0.6440677966101694,0.3259668508287293,0.2,0.33783783783783783,0.3259668508287293,0.2063854047890536,0.02280501710376283,0.35,0.35,0.5714285714285714,0.18358038768529075,0.32298136645962733,0.32298136645962733,0.6538461538461539,0.06097560975609756,0.06097560975609756,0.2,0.04230769230769231,0.2423076923076923,0.3333333333333333,0.32298136645962733,25.883425414364638,,,1.0,1.0,4.0,,,,25.0,5.0,,,,0.2,,0.36363636363636365,0.026881720430107527,8.0,,,,False,
