EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,FTDefRebounds,Travels,Loose Ball Fouls,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,Arc3PctBlocked,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,3pt And 1 Free Throw Trips,BlockedArc3
201970,1610612755,Sam Young,Sam Young,201970,PHI,4909.0,82,-47.0,153,155,54.0,38,17.0,308,3.0,9.0,2.0,1.0,2.0,,5.0,1.0,6.0,1.0,1.0,,3.0,5.0,,,1.0,2.0,4.0,20,4.0,6.0,4.0,24.0,172,,2.0,,,,,2.0,8.0,1.0,2.0,,7.0,4.0,4.0,12.0,,,5.0,3.0,4.0,,5.0,,5.0,,,1.0,2.0,2.0,10.0,,3.0,4.0,4.0,9.0,3.0,12.0,1.0,4.0,3.0,1.0,3.0,1.0,,1.0,,3.0,,4.0,1.0,2.0,1.0,,3.0,,,4.0,,,6.0,,,3.0,,,2.0,1.0,,2.0,2.0,7.0,54.0,,,0.5,0.5,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.2,,0.25,0.38461538461538464,,0.35,0.41379310344827586,,0.35,0.23076923076923078,,0.2,0.2222222222222222,0.4,,,18.96551724137931,0.75,0.10256410256410256,0.043478260869565216,0.17391304347826086,,0.12903225806451613,0.03529411764705882,0.058823529411764705,0.10526315789473684,,,,0.21428571428571427,0.05555555555555555,0.2222222222222222,,0.07692307692307693,1.0,0.34615384615384615,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.19230769230769232,,,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,0.038461538461538464,1.0,1.0,1.0,0.19230769230769232,0.6,0.6,1.0,1.0,,,0.2,0.5,,0.2,0.5,0.5769230769230769,0.6,0.5102865384615385,0.54345,0.43692000000000003,0.10344827586206896,0.13043478260869565,,,0.2916666666666667,8.08,25.533333333333335,0.35294117647058826,,,1.0,,,,,0.16666666666666666,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,True,,
202730,1610612755,Lavoy Allen,Lavoy Allen,202730,PHI,4043.0,67,-16.0,125,128,40.0,38,15.0,253,,,,,,1.0,2.0,2.0,9.0,,,,,,,,,,3.0,11,,,,6.0,114,,,,,,,2.0,6.0,,,,4.0,4.0,2.0,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,,6.0,9.0,18.0,1.0,19.0,,1.0,,1.0,2.0,1.0,2.0,1.0,,,,3.0,,,2.0,,2.0,,,2.0,,1.0,,,,,,,,,,,,4.0,40.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.2727272727272727,,0.3333333333333333,0.2727272727272727,,0.3333333333333333,0.2727272727272727,,0.3333333333333333,,,0.09090909090909091,,0.5,,,9.929078014184398,0.6666666666666666,0.1836734693877551,,0.35294117647058826,0.07142857142857142,0.22727272727272727,0.014492753623188406,,,,0.08333333333333333,0.3333333333333333,0.2,0.14285714285714285,0.16666666666666666,0.8,,,,,,,0.18181818181818182,0.5,1.0,0.8181818181818182,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,,,,,,,,,,,0.3906,,0.39820000000000005,,,,,0.6666666666666666,15.5,,0.32,,,3.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,
202342,1610612755,Craig Brackins,Craig Brackins,202342,PHI,2210.0,37,-21.0,73,72,32.0,31,12.0,145,2.0,3.0,2.0,1.0,2.0,,1.0,2.0,7.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,4.0,11,2.0,4.0,,14.0,85,1.0,3.0,,,,2.0,1.0,5.0,2.0,2.0,,8.0,4.0,4.0,6.0,,,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,,,2.0,,7.0,,1.0,2.0,1.0,4.0,1.0,5.0,,,,,,,,1.0,,,,1.0,,1.0,2.0,,4.0,,1.0,1.0,,,,,,,,,,,,,,8.0,30.0,,,0.5,0.6666666666666666,1.0,0.5,,1.0,0.5,0.36363636363636365,0.3333333333333333,0.2,0.4666666666666667,0.3333333333333333,0.5714285714285714,0.4666666666666667,0.3333333333333333,0.5714285714285714,0.26666666666666666,,0.09090909090909091,0.3333333333333333,,,,17.77777777777778,,0.0625,0.02702702702702703,0.16666666666666666,,0.10714285714285714,0.022727272727272728,0.07692307692307693,,,,0.2,,,0.16666666666666666,0.16666666666666666,,,0.2,0.6666666666666666,1.0,0.5,0.06666666666666667,,,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.5,0.06666666666666667,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,0.2857142857142857,0.5,0.14285714285714285,0.14285714285714285,1.0,0.4666666666666667,0.3333333333333333,0.45983666666666667,0.5319333333333334,0.47069999999999995,,,,0.14285714285714285,0.5714285714285714,12.872727272727273,25.425,0.4383561643835616,1.0,2.0,1.0,,,,,0.2,,,0.5,,,,,,,,,,,,,,,,,1.0,,,1.0,True,,
2804,1610612755,Andres Nocioni,Andres Nocioni,2804,PHI,992.0,17,12.0,32,32,11.0,7,6.0,64,,1.0,,,,1.0,2.0,,,,1.0,,1.0,1.0,,,,,1.0,3,1.0,2.0,2.0,7.0,26,,1.0,,,,,1.0,1.0,,,,2.0,2.0,,3.0,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,2.0,3.0,1.0,4.0,1.0,1.0,,1.0,,,,2.0,,,,2.0,,,1.0,,2.0,1.0,,1.0,,,2.0,,,1.0,,,,,,,,2.0,11.0,,,1.0,1.0,1.0,0.5,,,0.5,0.3333333333333333,,1.0,0.5,,1.0,0.5833333333333334,,1.0,0.4,,,,,,,20.51282051282051,,0.16666666666666666,0.1111111111111111,,,0.1111111111111111,0.07692307692307693,,0.2,,,,,0.5,,,0.3333333333333333,,0.2,,,,0.4,0.5,0.5,,,,,0.2,,,,0.2,1.0,1.0,1.0,,,,,,,,,0.6,1.0,0.45953,0.3951,0.3805,0.16666666666666666,0.25,,,0.2857142857142857,6.966666666666666,24.799999999999997,0.34375,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,
1499,1610612755,Tony Battie,Tony Battie,1499,PHI,975.0,16,,33,30,2.0,4,5.0,63,,,,,,1.0,2.0,1.0,1.0,,,,,1.0,,,,,2.0,3,,1.0,,4.0,34,2.0,2.0,,,,4.0,,1.0,,,,,4.0,,,,,1.0,,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.25,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,,,0.25,,0.39461250000000003,0.38044999999999995,0.3008,,,,1.0,,14.666666666666666,25.8,0.06060606060606061,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,
202918,1610612755,Xavier Silas,Xavier Silas,202918,PHI,1777.0,30,-12.0,55,56,15.0,7,8.0,111,1.0,4.0,,,1.0,1.0,2.0,,1.0,,,,,5.0,,1.0,,1.0,2.0,7,,5.0,2.0,6.0,60,,1.0,,1.0,,,,1.0,,1.0,,,2.0,2.0,,,,5.0,,1.0,,,2.0,2.0,2.0,,,,,6.0,,2.0,,1.0,1.0,2.0,3.0,1.0,,,,,1.0,,2.0,,,,2.0,,,2.0,,4.0,,,4.0,,,2.0,,,1.0,,,,,,,,,13.0,,,0.5,0.5,,,,,,0.2857142857142857,,,0.16666666666666666,,,0.23076923076923078,,,0.4166666666666667,,0.14285714285714285,0.25,,,,22.058823529411764,,0.058823529411764705,0.07407407407407407,,,0.037037037037037035,0.05405405405405406,0.15384615384615385,,,,,0.16666666666666666,,,,0.125,,0.3333333333333333,0.25,0.3333333333333333,,0.16666666666666666,0.5,0.5,0.08333333333333333,,,,,,,,0.4166666666666667,,,,,0.5,,0.5,,,0.5,,0.75,,0.5660625,0.4091,0.593825,0.07692307692307693,0.125,,,,4.5285714285714285,26.439999999999998,0.2727272727272727,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,72291.0,1205,147.0,2262,2269,521.0,711,259.0,4531,52.0,112.0,12.0,9.0,15.0,52.0,135.0,59.0,145.0,8.0,24.0,4.0,49.0,145.0,3.0,9.0,14.0,43.0,163.0,392,57.0,169.0,165.0,662.0,2267,18.0,40.0,4.0,12.0,22.0,70.0,37.0,82.0,16.0,47.0,69.0,191.0,118.0,208.0,105.0,66.0,1.0,144.0,49.0,26.0,2.0,119.0,29.0,148.0,22.0,7.0,43.0,28.0,48.0,325.0,2.0,19.0,22.0,67.0,89.0,22.0,111.0,8.0,37.0,23.0,14.0,25.0,8.0,15.0,18.0,3.0,10.0,,43.0,4.0,15.0,30.0,1.0,64.0,1.0,2.0,161.0,3.0,8.0,203.0,18.0,2.0,86.0,5.0,17.0,12.0,6.0,4.0,13.0,10.0,191.0,521.0,7.0,16.0,0.3619631901840491,0.37579617834394907,0.6140350877192983,0.33727810650887574,0.3333333333333333,0.3404255319148936,0.3392857142857143,0.41581632653061223,0.45,0.45121951219512196,0.44295900178253117,0.46153846153846156,0.4728682170542636,0.5076923076923077,0.5645161290322581,0.5688622754491018,0.30124777183600715,0.011834319526627219,0.0663265306122449,0.10714285714285714,0.0962962962962963,0.006896551724137931,,27.094753328112766,0.5813953488372093,0.07630979498861047,0.02211874272409779,0.09865470852017937,0.008968609865470852,0.08083560399636694,0.019408502772643253,0.04484304932735426,0.02702702702702703,0.0029411764705882353,0.005681818181818182,0.08235294117647059,0.045454545454545456,0.0947075208913649,0.10795454545454546,0.06382978723404255,0.026402640264026403,0.7692307692307693,0.19964349376114082,0.4642857142857143,0.52,0.36538461538461536,0.24064171122994651,0.3851851851851852,0.4262295081967213,0.25846702317290554,0.4068965517241379,0.4097222222222222,0.4067796610169492,0.0427807486631016,0.3333333333333333,0.3333333333333333,0.875,0.25846702317290554,0.33793103448275863,0.34265734265734266,0.5714285714285714,0.23076923076923078,0.17307692307692307,0.3333333333333333,0.11627906976744186,0.6,0.031007751937984496,0.3333333333333333,0.32558139534883723,0.5008912655971479,0.3402777777777778,0.46460500000000005,0.4499825581395349,0.43143750000000014,0.14375987361769352,0.18695652173913044,0.028901734104046242,0.10574018126888217,0.28851963746223563,10.247448979591839,25.578106508875738,0.23032714412024757,6.0,12.0,,3.0,3.0,,,,0.02127659574468085,0.3076923076923077,0.5,3.0,,3.0,7.0,1.0,,2.0,0.057692307692307696,1.0,0.013793103448275862,1.0,,,0.014492753623188406,0.16666666666666666,1.0,2.0,0.3333333333333333,1.0,0.5,False,1.0,1.0
1499,1610612755,Tony Battie,Tony Battie,1499,PHI,16715.0,279,40.0,513,516,48.0,64,55.0,1029,6.0,7.0,2.0,1.0,1.0,2.0,15.0,9.0,25.0,,,,,,,,,,17.0,47,,,4.0,38.0,468,4.0,7.0,,,2.0,10.0,1.0,5.0,,,2.0,4.0,30.0,4.0,,,,,,2.0,,9.0,4.0,13.0,3.0,1.0,2.0,3.0,4.0,30.0,3.0,4.0,14.0,43.0,59.0,8.0,67.0,,4.0,2.0,2.0,3.0,,2.0,1.0,,1.0,,4.0,,1.0,16.0,,25.0,,,8.0,3.0,2.0,4.0,,,1.0,,1.0,6.0,6.0,,6.0,4.0,4.0,48.0,2.0,1.0,0.8823529411764706,1.0,,,,,,0.3617021276595745,0.5714285714285714,0.2,0.3617021276595745,0.5714285714285714,0.2,0.3877551020408163,0.625,0.3333333333333333,,,0.0425531914893617,0.14285714285714285,0.06666666666666667,,,9.16955017301038,0.75,0.2,0.019417475728155338,0.2916666666666667,0.05263157894736842,0.21673003802281368,0.026615969581749048,,0.038461538461538464,0.011235955056179775,0.044444444444444446,0.25,0.24324324324324326,0.1348314606741573,0.3333333333333333,0.16666666666666666,,0.6666666666666666,0.14893617021276595,0.8571428571428571,1.0,0.6666666666666666,0.3191489361702128,0.13333333333333333,0.14285714285714285,0.5319148936170213,0.36,0.36,1.0,,,,,,,,,0.2857142857142857,,,0.2,1.0,,,,0.14893617021276595,,0.4396744680851064,0.39788333333333337,0.39116,0.020833333333333332,0.020833333333333332,,0.2631578947368421,0.10526315789473684,12.538297872340424,,0.0935672514619883,2.0,4.0,2.0,,2.0,1.0,,0.16666666666666666,0.08333333333333333,1.0,1.0,,,,,,,,,,,1.0,,,0.1111111111111111,,,,,,,False,,
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,89895.0,1498,186.0,2756,2771,398.0,461,311.0,5527,58.0,90.0,27.0,8.0,13.0,114.0,245.0,72.0,154.0,,,,,,,,,,244.0,489,,,70.0,558.0,2713,33.0,68.0,,,15.0,81.0,23.0,55.0,,,12.0,58.0,370.0,118.0,,,,,,21.0,,65.0,23.0,88.0,22.0,1.0,23.0,11.0,31.0,199.0,24.0,92.0,40.0,197.0,254.0,119.0,373.0,9.0,53.0,35.0,18.0,25.0,6.0,10.0,32.0,4.0,15.0,,57.0,11.0,12.0,90.0,,151.0,2.0,8.0,83.0,10.0,,96.0,14.0,,54.0,,1.0,82.0,46.0,35.0,83.0,50.0,58.0,398.0,6.0,1.0,0.7581967213114754,0.8114035087719298,,,,,,0.49897750511247446,0.4852941176470588,0.41818181818181815,0.49897750511247446,0.4852941176470588,0.41818181818181815,0.5264150943396226,0.525974025974026,0.46774193548387094,,,0.04294478527607362,0.12222222222222222,0.036734693877551024,0.006493506493506494,,18.84430176565008,0.43859649122807015,0.1786038077969175,0.08265947888589398,0.12987012987012986,0.09195402298850575,0.16796598157335224,0.08442503639010189,0.10569105691056911,0.07560975609756097,0.07658643326039387,0.09045226130653267,0.16666666666666666,0.21727019498607242,0.15584415584415584,0.13247863247863248,0.12162162162162163,0.04035874439461883,0.6024096385542169,0.18404907975460122,0.6444444444444445,0.7341772151898734,0.7068965517241379,0.5010224948875256,0.46530612244897956,0.4830508474576271,0.3149284253578732,0.4675324675324675,0.47058823529411764,0.8472222222222222,,,,,,,,,0.39705882352941174,,,0.23636363636363636,0.6153846153846154,,,,0.18404907975460122,,0.44839754601227005,0.500330909090909,0.46237272727272727,0.10207939508506617,0.10207939508506617,,0.14516129032258066,0.1039426523297491,10.411860940695293,,0.1444121915820029,15.0,32.0,17.0,3.0,13.0,5.0,9.0,0.2537313432835821,0.0967741935483871,0.7280701754385965,0.5555555555555556,,,1.0,1.0,1.0,1.0,1.0,,,,3.0,,2.0,0.046153846153846156,0.2,,,,,,False,,
201950,1610612755,Jrue Holiday,Jrue Holiday,201950,PHI,104464.0,1741,206.0,3246,3245,501.0,544,385.0,6491,96.0,185.0,19.0,13.0,24.0,59.0,153.0,86.0,193.0,10.0,30.0,2.0,41.0,96.0,4.0,7.0,7.0,21.0,241.0,531,51.0,126.0,75.0,710.0,3180,16.0,43.0,5.0,10.0,5.0,52.0,34.0,72.0,8.0,23.0,13.0,105.0,136.0,346.0,117.0,36.0,,96.0,41.0,49.0,,192.0,41.0,233.0,31.0,10.0,70.0,52.0,70.0,507.0,12.0,34.0,36.0,72.0,111.0,47.0,158.0,14.0,76.0,44.0,32.0,71.0,14.0,51.0,37.0,6.0,20.0,1.0,108.0,8.0,15.0,44.0,6.0,109.0,6.0,1.0,92.0,4.0,5.0,94.0,11.0,5.0,45.0,,5.0,12.0,4.0,2.0,14.0,9.0,105.0,501.0,9.0,4.0,0.2821576763485477,0.2869198312236287,0.7647058823529411,0.40476190476190477,0.5,0.34782608695652173,0.40476190476190477,0.4538606403013183,0.37209302325581395,0.4722222222222222,0.4832572298325723,0.44339622641509435,0.4842105263157895,0.507183908045977,0.4642857142857143,0.5147058823529411,0.1917808219178082,,0.09227871939736347,0.11351351351351352,0.13071895424836602,0.04145077720207254,,21.776814734561214,0.6574074074074074,0.056962025316455694,0.025718608169440244,0.10112359550561797,0.03785488958990536,0.06666666666666667,0.028065893837705917,0.046875,0.021834061135371178,0.016544117647058824,0.03734439834024896,0.047752808988764044,0.03367875647668394,0.08045977011494253,0.09398496240601503,0.12222222222222222,0.04501607717041801,0.6428571428571429,0.2815829528158295,0.518918918918919,0.5853658536585366,0.3645833333333333,0.2328767123287671,0.38562091503267976,0.44360902255639095,0.2937595129375951,0.44559585492227977,0.4648648648648649,0.2558139534883721,0.045662100456621,0.3333333333333333,0.3333333333333333,1.0,0.1461187214611872,0.4270833333333333,0.4270833333333333,0.7073170731707317,0.3584905660377358,0.1320754716981132,0.5714285714285714,0.25263157894736843,0.5416666666666666,0.021052631578947368,0.22105263157894736,0.3333333333333333,0.4733637747336377,0.4270833333333333,0.49784543378995433,0.5040104651162792,0.4657236842105262,0.06512301013024602,0.07964601769911504,,0.07323943661971831,0.14788732394366197,9.596421845574385,24.93809523809524,0.15434380776340112,9.0,8.0,3.0,7.0,1.0,,,0.03409090909090909,0.039473684210526314,0.1864406779661017,0.47368421052631576,3.0,,4.0,3.0,2.0,,6.0,0.05660377358490566,1.0,,1.0,1.0,,0.012345679012345678,,1.0,1.0,0.3333333333333333,1.0,0.5,False,,2.0
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,74405.0,1240,45.0,2305,2331,369.0,537,274.0,4636,66.0,106.0,17.0,7.0,13.0,49.0,122.0,74.0,173.0,4.0,20.0,4.0,1.0,10.0,,,,1.0,189.0,401,5.0,30.0,53.0,446.0,2383,17.0,34.0,,1.0,2.0,36.0,19.0,41.0,,5.0,22.0,60.0,194.0,184.0,15.0,,,10.0,1.0,23.0,,99.0,28.0,127.0,21.0,7.0,53.0,25.0,21.0,282.0,4.0,15.0,42.0,179.0,238.0,19.0,257.0,7.0,31.0,11.0,20.0,49.0,8.0,21.0,31.0,5.0,28.0,1.0,80.0,5.0,8.0,46.0,,101.0,5.0,5.0,78.0,,6.0,77.0,11.0,,34.0,,10.0,14.0,7.0,4.0,15.0,7.0,60.0,369.0,12.0,9.0,0.5132275132275133,0.5243243243243243,1.0,0.16666666666666666,,,0.16666666666666666,0.4713216957605985,0.5,0.4634146341463415,0.45591647331786544,0.4857142857142857,0.41304347826086957,0.48060344827586204,0.5,0.4838709677419355,0.06960556844547564,,0.057356608478802994,0.14150943396226415,0.06557377049180328,,,20.622863653627043,0.6125,0.20598388952819333,0.015625,0.1693548387096774,0.022857142857142857,0.19785138764547897,0.016740088105726872,0.03070175438596491,0.00872093023255814,0.01288659793814433,0.028985507246376812,0.16194331983805668,0.1918819188191882,0.24786324786324787,0.15789473684210525,0.20689655172413793,0.03333333333333333,0.4666666666666667,0.2459396751740139,0.6226415094339622,0.7252747252747253,0.48484848484848486,0.28306264501160094,0.4016393442622951,0.4298245614035088,0.4013921113689095,0.4277456647398844,0.4277456647398844,0.6621621621621622,0.04640371229698376,0.2,0.2,1.0,0.02320185614849188,0.1,0.1,1.0,0.4857142857142857,,,0.2826086956521739,0.5384615384615384,0.08695652173913043,0.021739130434782608,,0.31554524361948955,0.1,0.4633692575406034,0.4760553571428571,0.4324804347826087,0.07488986784140969,0.08018867924528301,,0.08071748878923767,0.13452914798206278,10.72443890274314,24.300000000000008,0.16008676789587853,9.0,8.0,17.0,4.0,4.0,,1.0,0.25757575757575757,,0.32653061224489793,0.5294117647058824,1.0,,,,1.0,,3.0,0.02857142857142857,,,,,,,0.2222222222222222,,,,,,False,,1.0
201975,1610612755,Jodie Meeks,Jodie Meeks,201975,PHI,71822.0,1197,167.0,2266,2255,380.0,398,236.0,4521,40.0,65.0,5.0,7.0,8.0,5.0,15.0,24.0,68.0,10.0,36.0,5.0,64.0,159.0,5.0,16.0,12.0,29.0,69.0,148,74.0,195.0,57.0,417.0,2211,6.0,17.0,6.0,19.0,3.0,33.0,12.0,23.0,14.0,34.0,12.0,78.0,112.0,26.0,216.0,6.0,,159.0,64.0,11.0,5.0,38.0,4.0,42.0,2.0,2.0,15.0,11.0,12.0,88.0,5.0,7.0,37.0,66.0,106.0,12.0,118.0,5.0,26.0,14.0,12.0,11.0,3.0,9.0,11.0,1.0,2.0,1.0,22.0,1.0,7.0,21.0,,71.0,1.0,2.0,47.0,2.0,6.0,65.0,7.0,9.0,27.0,1.0,3.0,3.0,1.0,,3.0,,78.0,380.0,10.0,2.0,0.8115942028985508,0.8115942028985508,0.972972972972973,0.37948717948717947,0.3157894736842105,0.4117647058823529,0.37948717948717947,0.46621621621621623,0.35294117647058826,0.5217391304347826,0.5247813411078717,0.4166666666666667,0.5789473684210527,0.555858310626703,0.4342105263157895,0.6129032258064516,0.5685131195335277,0.02564102564102564,0.07432432432432433,0.13846153846153847,,0.029411764705882353,0.027777777777777776,15.272870043188066,0.5,0.07683352735739232,0.007990867579908675,0.1423076923076923,0.02,0.09204647006255585,0.010657193605683837,0.00966183574879227,0.01056338028169014,0.005194805194805195,0.02512562814070352,0.0954356846473029,0.05434782608695652,0.08187134502923976,0.145,0.13333333333333333,0.027624309392265192,,0.18950437317784258,0.6153846153846154,0.7142857142857143,0.8,0.043731778425655975,0.3333333333333333,0.3333333333333333,0.19825072886297376,0.35294117647058826,0.36363636363636365,0.875,0.10495626822157435,0.2777777777777778,0.2857142857142857,1.0,0.46355685131195334,0.4025157232704403,0.4129032258064516,0.96875,0.1388888888888889,0.4444444444444444,0.3125,0.14035087719298245,0.875,0.08771929824561403,0.5087719298245614,0.41379310344827586,0.7580174927113703,0.4025157232704403,0.54568567251462,0.527198275862069,0.5075815789473684,0.07692307692307693,0.16071428571428573,0.00510204081632653,0.07913669064748201,0.18705035971223022,9.83310810810811,25.262051282051285,0.1676963812886143,2.0,,3.0,2.0,3.0,,,0.04411764705882353,,0.6,0.4,3.0,,1.0,,,,2.0,0.08333333333333333,0.8,0.025157232704402517,,,,,1.0,1.0,2.0,0.3333333333333333,1.0,0.4,False,,
