EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,SecondChanceCorner3FGM,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,3SecondViolations,Blocked3s,BlockedCorner3,on,Clear Path Fouls,Corner3PctBlocked,BlockedArc3
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,54547.0,909,-245,1710,1724,483,393,211,3434,86.0,133,26.0,38.0,23.0,31.0,14.0,38.0,31,81,3.0,15.0,3.0,,3.0,,1.0,,1.0,131,252,3.0,18.0,62.0,333,1881,30.0,50.0,2.0,5.0,11.0,77.0,35.0,66.0,1.0,4.0,25.0,98.0,158.0,104,6.0,36.0,,3.0,,30.0,33,6.0,39,4.0,13,2.0,18.0,84,11.0,52.0,21.0,70,6.0,97,64,161,5.0,29.0,15.0,14.0,21.0,2.0,8.0,14.0,1.0,13.0,7.0,35,12.0,29,,52,,1.0,,71.0,6.0,3.0,93.0,11.0,,47.0,,5.0,6.0,5.0,6.0,2.0,,98.0,483,3.0,4.0,0.6030534351145038,0.6991150442477876,0.6666666666666666,0.16666666666666666,0.4,0.25,0.16666666666666666,0.5198412698412699,0.6,0.5303030303030303,0.5018518518518519,0.6,0.5214285714285715,0.5353697749196141,0.652542372881356,0.5697674418604651,0.06666666666666667,0.11904761904761904,0.16541353383458646,0.18421052631578946,17.725409836065573,0.6,0.10909090909090909,0.11705685618729098,0.07547169811320754,0.1,0.06962025316455696,0.11262376237623763,0.0743801652892562,0.10679611650485436,0.0379746835443038,0.07384615384615385,0.08088235294117647,0.1288888888888889,0.11333333333333333,0.10762331838565023,0.09523809523809523,0.1111111111111111,0.04807692307692308,0.3333333333333333,0.4925925925925926,0.6466165413533834,0.7747747747747747,0.5813953488372093,0.14074074074074075,0.3684210526315789,0.45161290322580644,0.5,0.3,0.38271604938271603,0.3875,0.7096774193548387,0.05555555555555555,0.2,0.2,0.6666666666666666,0.011111111111111112,,,,0.6909090909090909,0.6842105263157895,0.01818181818181818,,,0.44285714285714284,0.7419354838709677,0.04285714285714286,0.014285714285714285,,0.5592592592592592,,0.5356533333333332,0.5946155555555557,0.5225600000000001,0.15359477124183007,0.16319444444444445,,0.23123123123123124,0.29429429429429427,7.906746031746031,23.61666666666667,0.2824561403508772,2.0,3.0,5.0,1.0,1.0,2.0,0.012345679012345678,4.0,1.0,3.0,,1.0,,,0.07272727272727272,0.3333333333333333,1.0,,0.01639344262295082,0.07692307692307693,,2.0,,0.5,1.0,,1.0,,,False,,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,69764.0,1163,-333,2197,2218,534,393,276,4415,77.0,124,20.0,39.0,14.0,24.0,25.0,70.0,3,14,,,,,,,,,,105,208,,,55.0,265,2424,27.0,53.0,,,15.0,69.0,17.0,40.0,,,19.0,53.0,144.0,66,,28.0,,,,24.0,20,1.0,21,1.0,7,1.0,12.0,43,14.0,64.0,56.0,123,22.0,201,79,280,4.0,17.0,9.0,8.0,17.0,2.0,7.0,33.0,2.0,10.0,5.0,50,13.0,71,2.0,120,2.0,7.0,7.0,99.0,16.0,3.0,117.0,9.0,,51.0,,12.0,93.0,73.0,93.0,62.0,1.0,53.0,534,5.0,8.0,0.6857142857142857,0.7912087912087912,,,,,,0.5048076923076923,0.5094339622641509,0.425,0.5048076923076923,0.5094339622641509,0.425,0.5057251908396947,0.5227272727272727,0.45689655172413796,,0.11538461538461539,0.14516129032258066,0.08571428571428572,12.385867407701468,0.34,0.2972972972972973,0.15260545905707196,0.07381776239907728,0.21212121212121213,0.0625,0.16728971962616823,0.07149404216315307,0.07251908396946564,0.07881773399014778,0.07213930348258707,0.05649717514124294,0.1320754716981132,0.19111111111111112,0.1444866920152091,0.2275132275132275,0.17333333333333334,0.05263157894736842,0.6666666666666666,0.5961538461538461,0.6209677419354839,0.7264150943396226,0.7012987012987013,0.33653846153846156,0.35714285714285715,0.390625,0.64,0.0673076923076923,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,,,,,,,0.7358490566037735,0.5128205128205128,,,,0.6,0.5833333333333334,,,,0.5961538461538461,,0.5325192307692309,0.5612555555555555,0.5317824999999999,0.204,0.204,,0.26037735849056604,0.2,4.509615384615384,,0.24305871643149748,,1.0,3.0,,19.0,15.0,,,,,,,,,,,1.0,,0.014705882352941176,0.3,1.0,,0.0851063829787234,,,,13.0,,,False,,,
2059,1610612766,Eduardo Najera,Eduardo Najera,2059,CHA,12984.0,216,-39,413,407,158,123,44,820,8.0,17,1.0,3.0,3.0,9.0,1.0,4.0,2,4,,,,7.0,23.0,1.0,2.0,,6.0,11,25,7.0,23.0,2.0,45,444,1.0,3.0,1.0,2.0,,5.0,5.0,14.0,,6.0,2.0,12.0,18.0,4,21.0,2.0,,23.0,7.0,3.0,10,,10,,6,2.0,2.0,20,3.0,4.0,5.0,24,2.0,31,7,38,,13.0,4.0,9.0,2.0,2.0,1.0,3.0,,1.0,,5,2.0,13,,34,,4.0,,15.0,3.0,1.0,4.0,,,1.0,,1.0,3.0,2.0,3.0,2.0,,12.0,158,6.0,1.0,0.8181818181818182,0.9,1.0,0.30434782608695654,0.5,,0.30434782608695654,0.44,0.3333333333333333,0.35714285714285715,0.4479166666666667,0.5,0.25,0.45,0.5,0.2727272727272727,0.4791666666666667,0.12,0.17647058823529413,,11.93058568329718,0.4,0.16666666666666666,0.183206106870229,0.029197080291970802,0.09615384615384616,0.05555555555555555,0.15846994535519127,0.03664921465968586,0.021739130434782608,0.041666666666666664,0.029850746268656716,0.044444444444444446,0.2682926829268293,0.16279069767441862,0.1276595744680851,0.11764705882352941,0.05555555555555555,,0.6666666666666666,0.3541666666666667,0.47058823529411764,0.5714285714285714,0.75,0.08333333333333333,0.25,0.25,1.0,0.08333333333333333,0.5,0.5,1.0,,,,,0.4791666666666667,0.30434782608695654,0.30434782608695654,1.0,0.6,0.3333333333333333,0.4,0.5,1.0,0.45,0.3333333333333333,,0.3,,0.8333333333333334,0.30434782608695654,0.5348083333333333,0.60285,0.5391625,0.02040816326530612,0.038461538461538464,,0.1111111111111111,0.26666666666666666,5.98,25.439130434782605,0.38256658595641646,,,,3.0,1.0,,,,,,,,,,,,,1.0,,,,,0.1111111111111111,,,,,,,False,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,47638.0,794,-272,1487,1492,283,333,189,2979,31.0,63,7.0,12.0,9.0,13.0,20.0,44.0,18,45,,2.0,,15.0,63.0,1.0,6.0,5.0,11.0,69,152,15.0,65.0,15.0,198,1656,12.0,20.0,1.0,7.0,1.0,28.0,15.0,25.0,5.0,11.0,5.0,50.0,80.0,58,42.0,6.0,,63.0,15.0,10.0,93,27.0,120,24.0,39,12.0,42.0,267,4.0,28.0,25.0,76,7.0,108,33,141,4.0,12.0,8.0,4.0,41.0,7.0,29.0,21.0,3.0,12.0,4.0,62,9.0,31,3.0,51,2.0,4.0,4.0,27.0,1.0,2.0,23.0,1.0,,11.0,,1.0,14.0,9.0,14.0,8.0,3.0,50.0,283,2.0,1.0,0.5797101449275363,0.6060606060606061,0.9333333333333333,0.23076923076923078,0.14285714285714285,0.45454545454545453,0.23076923076923078,0.45394736842105265,0.6,0.6,0.4216589861751152,0.5,0.625,0.4342105263157895,0.5,0.625,0.2995391705069124,0.06578947368421052,0.1111111111111111,0.06818181818181818,17.06886403766922,0.6612903225806451,0.14,0.14366729678638943,0.047217537942664416,0.13812154696132597,0.02127659574468085,0.14225352112676057,0.040973111395646605,0.05172413793103448,0.06504065040650407,0.037162162162162164,0.012578616352201259,0.13513513513513514,0.14814814814814814,0.1511627906976744,0.12121212121212122,0.1836734693877551,0.03305785123966942,0.5714285714285714,0.2903225806451613,0.49206349206349204,0.5535714285714286,0.5483870967741935,0.20276497695852536,0.45454545454545453,0.4878048780487805,0.4,0.2073732718894009,0.4,0.4,0.8333333333333334,0.009216589861751152,,,,0.2903225806451613,0.23809523809523808,0.23809523809523808,0.9333333333333333,0.4444444444444444,0.5833333333333334,0.2222222222222222,0.16666666666666666,1.0,0.3611111111111111,0.6923076923076923,,0.3055555555555556,0.45454545454545453,0.5898617511520737,0.23809523809523808,0.4997988425925927,0.49544782608695653,0.5014055555555555,0.048458149779735685,0.06790123456790123,,0.1414141414141414,0.25252525252525254,8.204605263157895,25.50307692307692,0.19031607262945527,3.0,,7.0,,4.0,,,1.0,,3.0,,1.0,,,0.037037037037037035,,1.0,,0.02631578947368421,0.5714285714285714,1.0,,0.06896551724137931,,,,,,,False,,,
202809,1610612766,Cory Higgins,Cory Higgins,202809,CHA,13538.0,226,-9,427,443,192,143,54,870,11.0,23,,2.0,2.0,5.0,6.0,18.0,11,28,2.0,4.0,,1.0,9.0,1.0,3.0,1.0,6.0,28,69,3.0,13.0,23.0,88,438,2.0,5.0,1.0,4.0,,7.0,9.0,27.0,1.0,6.0,14.0,35.0,24.0,32,9.0,,,9.0,1.0,6.0,17,3.0,20,2.0,5,1.0,11.0,43,,3.0,5.0,10,,15,3,18,3.0,4.0,3.0,1.0,17.0,3.0,11.0,7.0,,6.0,1.0,24,11.0,11,,23,1.0,1.0,,27.0,1.0,1.0,35.0,1.0,,15.0,,3.0,3.0,1.0,4.0,2.0,1.0,35.0,192,2.0,3.0,0.42857142857142855,0.42857142857142855,1.0,0.23076923076923078,0.25,0.16666666666666666,0.23076923076923078,0.4057971014492754,0.4,0.3333333333333333,0.39634146341463417,0.3888888888888889,0.3181818181818182,0.4444444444444444,0.3888888888888889,0.3977272727272727,0.15853658536585366,0.08695652173913043,0.08695652173913043,0.2222222222222222,25.30864197530864,0.7083333333333334,,0.06944444444444445,0.01948051948051948,0.1,,0.07731958762886598,0.015957446808510637,,0.05405405405405406,0.016129032258064516,,0.04838709677419355,0.05714285714285714,0.10638297872340426,0.125,,0.06818181818181818,0.5,0.2804878048780488,0.4782608695652174,0.5238095238095238,0.45454545454545453,0.21951219512195122,0.3333333333333333,0.42857142857142855,0.5,0.34146341463414637,0.39285714285714285,0.39285714285714285,0.36363636363636365,0.04878048780487805,0.5,0.5,1.0,0.10975609756097561,0.1111111111111111,0.1111111111111111,1.0,0.2222222222222222,,0.3333333333333333,0.3333333333333333,1.0,0.15151515151515152,0.4,,0.18181818181818182,0.16666666666666666,0.43902439024390244,0.1111111111111111,0.46877654320987666,0.4896611111111111,0.4329421875,0.15625,0.18072289156626506,,0.07954545454545454,0.3977272727272727,10.005797101449275,26.046153846153842,0.4496487119437939,1.0,1.0,2.0,1.0,2.0,1.0,,1.0,,,,,,,0.1111111111111111,,,,,,,,,,,,,1.0,,False,1.0,,1.0
202130,1610612766,Reggie Williams,Reggie Williams,202130,CHA,30325.0,505,-179,937,939,190,145,112,1876,28.0,44,3.0,4.0,5.0,10.0,11.0,28.0,13,36,4.0,14.0,2.0,19.0,59.0,,4.0,5.0,16.0,52,108,23.0,73.0,19.0,192,1065,7.0,12.0,,4.0,,14.0,8.0,17.0,6.0,18.0,6.0,40.0,64.0,40,66.0,2.0,1.0,58.0,19.0,8.0,29,6.0,35,5.0,20,4.0,5.0,76,2.0,12.0,15.0,38,,53,14,67,1.0,16.0,11.0,5.0,9.0,2.0,6.0,9.0,1.0,3.0,,18,4.0,14,2.0,29,1.0,,2.0,28.0,,,28.0,2.0,,12.0,,3.0,1.0,1.0,1.0,,,40.0,190,2.0,2.0,0.6153846153846154,0.6274509803921569,0.9565217391304348,0.3150684931506849,,0.3333333333333333,0.3194444444444444,0.48148148148148145,0.5833333333333334,0.47058823529411764,0.47790055248618785,0.4375,0.4857142857142857,0.4948453608247423,0.4375,0.5128205128205128,0.40331491712707185,0.07407407407407407,0.13636363636363635,0.03571428571428571,20.03780718336484,0.5,,0.10951008645533142,0.03409090909090909,0.14423076923076922,0.016129032258064516,0.11751662971175167,0.029411764705882353,0.02830188679245283,0.0379746835443038,0.03592814371257485,0.018518518518518517,0.08955223880597014,0.16666666666666666,0.08547008547008547,0.1388888888888889,0.15625,0.010869565217391304,,0.2430939226519337,0.6363636363636364,0.7368421052631579,0.6071428571428571,0.15469613259668508,0.39285714285714285,0.4074074074074074,0.45454545454545453,0.19889502762430938,0.3611111111111111,0.37142857142857144,0.7692307692307693,0.07734806629834254,0.2857142857142857,0.2857142857142857,1.0,0.3259668508287293,0.3220338983050847,0.3275862068965517,0.9473684210526315,0.25,0.75,0.25,,,0.2857142857142857,0.5,0.05714285714285714,0.45714285714285713,0.3125,0.6464088397790055,0.3275862068965517,0.5178326815642459,0.4923181818181818,0.526509090909091,0.06282722513089005,0.1016949152542373,,0.07291666666666667,0.20833333333333334,9.362037037037037,25.5917808219178,0.20277481323372465,1.0,,,1.0,,,0.027777777777777776,,1.0,3.0,1.0,1.0,0.0136986301369863,0.01694915254237288,,0.5,,,,0.6666666666666666,,,,,,,,,,False,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,14692.0,245,-104,463,456,71,101,78,919,6.0,13,,5.0,,,5.0,11.0,2,13,,,,,,,,,,13,37,,,1.0,27,493,1.0,12.0,,,1.0,3.0,1.0,4.0,,,,2.0,22.0,4,,,,,,4.0,13,6.0,19,5.0,5,3.0,5.0,44,6.0,20.0,8.0,31,3.0,42,28,70,3.0,6.0,4.0,2.0,7.0,,4.0,6.0,,3.0,2.0,13,,13,,23,,3.0,3.0,5.0,2.0,2.0,4.0,,,1.0,,1.0,11.0,8.0,11.0,4.0,1.0,2.0,71,2.0,1.0,0.8461538461538461,0.8461538461538461,,,,,,0.35135135135135137,0.08333333333333333,0.25,0.35135135135135137,0.08333333333333333,0.25,0.34615384615384615,0.11538461538461539,0.2,,0.10810810810810811,0.23076923076923078,0.09090909090909091,9.33572710951526,0.5384615384615384,0.21428571428571427,0.19375,0.08733624454148471,0.14545454545454545,0.12,0.1813953488372093,0.0931899641577061,0.07692307692307693,0.11320754716981132,0.08108108108108109,0.11363636363636363,0.2054794520547945,0.18604651162790697,0.18181818181818182,0.10810810810810811,0.2222222222222222,0.15789473684210525,0.36363636363636365,0.35135135135135137,0.46153846153846156,0.6,1.0,0.2972972972972973,0.45454545454545453,0.5,0.6,0.35135135135135137,0.15384615384615385,0.15384615384615385,1.0,,,,,,,,,0.4166666666666667,,,,,,,,,,0.35135135135135137,,0.4639324324324324,0.45288000000000006,0.35057499999999997,0.02631578947368421,0.02631578947368421,,0.1111111111111111,0.07407407407407407,8.845945945945944,,0.15334773218142547,1.0,,1.0,,3.0,1.0,,,,,,,,,,,2.0,,0.15384615384615385,,,,0.16666666666666666,,,,,,,False,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,74147.0,1236,-321,2348,2348,603,487,281,4696,56.0,123,7.0,16.0,16.0,31.0,28.0,72.0,62,174,3.0,10.0,3.0,45.0,146.0,2.0,8.0,13.0,42.0,146,369,48.0,156.0,109.0,545,2565,15.0,35.0,2.0,8.0,3.0,39.0,41.0,101.0,14.0,45.0,39.0,163.0,72.0,220,84.0,6.0,1.0,145.0,45.0,38.0,180,17.0,197,15.0,83,18.0,79.0,411,2.0,17.0,46.0,104,3.0,153,20,173,5.0,37.0,27.0,10.0,58.0,14.0,36.0,23.0,3.0,22.0,1.0,81,17.0,27,,53,1.0,,1.0,139.0,3.0,12.0,138.0,12.0,4.0,58.0,2.0,13.0,15.0,9.0,16.0,8.0,,163.0,603,10.0,12.0,0.2465753424657534,0.2517482517482518,0.5833333333333334,0.3076923076923077,0.25,0.3111111111111111,0.3096774193548387,0.3956639566395664,0.42857142857142855,0.40594059405940597,0.41523809523809524,0.4186046511627907,0.4246575342465753,0.4623931623931624,0.4431818181818182,0.48214285714285715,0.29714285714285715,0.10298102981029811,0.22764227642276422,0.08333333333333333,24.943735933983497,0.7160493827160493,0.04225352112676056,0.12484993997599039,0.0187018701870187,0.15333333333333332,0.008032128514056224,0.1323918799646955,0.016407599309153715,0.01968503937007874,0.015544041450777202,0.01948051948051948,0.009569377990430622,0.08708708708708708,0.12440191387559808,0.16838487972508592,0.1583710407239819,0.13924050632911392,0.018050541516245487,0.5,0.2342857142857143,0.45528455284552843,0.5894736842105263,0.26785714285714285,0.13714285714285715,0.3888888888888889,0.42424242424242425,0.25,0.3314285714285714,0.3563218390804598,0.36470588235294116,0.22580645161290322,0.01904761904761905,0.3,0.3,1.0,0.2780952380952381,0.3082191780821918,0.3082191780821918,0.5555555555555556,0.37209302325581395,0.4375,0.18604651162790697,0.25,0.5,0.21232876712328766,0.5161290322580645,0.02054794520547945,0.2876712328767123,0.30952380952380953,0.5314285714285715,0.3103448275862069,0.49151094049904054,0.487823611111111,0.46541770833333335,0.1048951048951049,0.13975903614457832,0.012738853503184714,0.07155963302752294,0.29908256880733947,10.86531165311653,25.85128205128205,0.25681431005110733,2.0,1.0,4.0,7.0,4.0,,0.022988505747126436,,1.0,60.0,,5.0,,,,0.3333333333333333,1.0,,0.0125,0.14285714285714285,2.0,,,,,1.0,,1.0,,False,1.0,,1.0
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,21903.0,365,-53,695,704,274,167,91,1399,11.0,21,,1.0,5.0,9.0,2.0,5.0,22,46,4.0,9.0,2.0,3.0,14.0,,,2.0,10.0,35,72,7.0,23.0,24.0,115,761,4.0,10.0,1.0,1.0,2.0,13.0,11.0,23.0,3.0,12.0,16.0,47.0,52.0,18,21.0,,,14.0,3.0,10.0,12,8.0,20,4.0,6,2.0,4.0,48,,2.0,3.0,25,2.0,30,2,32,1.0,12.0,8.0,4.0,9.0,1.0,7.0,7.0,1.0,2.0,,16,7.0,15,,36,2.0,3.0,1.0,29.0,1.0,4.0,32.0,2.0,3.0,13.0,1.0,1.0,1.0,1.0,1.0,,,47.0,274,6.0,1.0,0.7428571428571429,0.7428571428571429,1.0,0.30434782608695654,1.0,0.25,0.30434782608695654,0.4861111111111111,0.4,0.4782608695652174,0.4789473684210526,0.5,0.44285714285714284,0.5277777777777778,0.5416666666666666,0.5465116279069767,0.24210526315789474,0.1388888888888889,0.38095238095238093,0.2,15.5,0.5625,0.1,0.11013215859030837,0.007352941176470588,0.0375,,0.09120521172638436,0.0061162079510703364,,0.015384615384615385,0.008130081300813009,,0.10714285714285714,0.08955223880597014,0.13157894736842105,0.03225806451612903,0.05555555555555555,0.024390243902439025,,0.22105263157894736,0.5238095238095238,0.8461538461538461,0.5454545454545454,0.05263157894736842,0.4,0.5,,0.4842105263157895,0.4782608695652174,0.4888888888888889,0.9090909090909091,0.09473684210526316,0.4444444444444444,0.4444444444444444,1.0,0.14736842105263157,0.21428571428571427,0.21428571428571427,1.0,0.09090909090909091,,,,,0.2571428571428571,0.5555555555555556,0.05714285714285714,0.2857142857142857,0.2,0.4631578947368421,0.21428571428571427,0.47974999999999995,0.42905,0.5029328571428571,0.1308411214953271,0.1566265060240964,0.041666666666666664,0.11304347826086956,0.40869565217391307,13.119444444444442,24.669565217391302,0.3942446043165468,4.0,,,1.0,,,0.021739130434782608,1.0,1.0,,,,,,0.09090909090909091,0.5,,,,,,1.0,,1.0,1.0,,,,,False,,,
200081,1610612766,Jamario Moon,Jamario Moon,200081,CHA,2378.0,40,-29,79,76,33,29,11,155,,2,,,,2.0,,,2,4,1.0,4.0,2.0,1.0,1.0,,,1.0,1.0,2,6,2.0,5.0,,10,87,,,,,,,2.0,4.0,1.0,3.0,,7.0,,4,6.0,,,1.0,1.0,2.0,2,,2,,2,,,4,1.0,,2.0,4,4.0,10,1,11,,,,,3.0,,2.0,,,1.0,,3,3.0,1,,1,,,,,,,,,,,,,,,,,,7.0,33,,,,,1.0,0.4,,0.3333333333333333,0.4,0.3333333333333333,,0.5,0.45454545454545453,,0.5,0.45454545454545453,,0.5,0.45454545454545453,0.3333333333333333,1.0,,15.555555555555555,1.0,0.8,0.2222222222222222,,0.2857142857142857,0.125,0.24,0.025,,,,0.2,0.14285714285714285,0.3333333333333333,0.2,0.16666666666666666,1.0,,,0.18181818181818182,,,,,,,,0.36363636363636365,0.5,0.5,,0.36363636363636365,0.25,0.25,1.0,0.09090909090909091,1.0,1.0,1.0,,,,,,0.2857142857142857,,0.2857142857142857,0.14285714285714285,1.0,0.6363636363636364,1.0,0.5335272727272727,,0.5590571428571429,,,,,0.7,12.783333333333331,24.04,0.4177215189873418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
