EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallSteals,StepOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,SecondChanceFg3Pct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFouls,Charge Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,2pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,SecondChanceAtRimPctAssisted,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockingFoulsDrawn,Defensive 3 Seconds Violations,OffensiveGoaltends,on,BlockedArc3,Clear Path Fouls,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
2039,1610612738,Keyon Dooling,Keyon Dooling,2039,BOS,36672.0,611,-128.0,1120,1117,255.0,291,99,2237,15,26,2.0,2.0,3.0,4.0,11.0,18.0,38.0,37,75,23.0,160,1193,3.0,3.0,,12.0,6.0,13.0,10.0,40.0,28.0,46.0,2.0,4.0,41.0,8.0,49.0,3.0,15.0,5.0,21.0,106.0,,2.0,,12.0,21.0,1.0,34,2,36,,13.0,6.0,14.0,19.0,5.0,6.0,1.0,33.0,,8.0,16.0,52.0,4.0,40,3.0,30.0,10.0,4.0,1.0,,,1.0,1.0,,40.0,255.0,4.0,0.3783783783783784,0.3888888888888889,0.49333333333333335,1.0,0.46153846153846156,0.46598639455782315,0.5454545454545454,0.5172413793103449,0.4937888198757764,0.5454545454545454,0.5882352941176471,0.05333333333333334,0.15384615384615385,,,15.798045602605864,0.42424242424242425,0.02631578947368421,,0.052109181141439205,0.005235602094240838,0.09375,,0.062146892655367235,0.004056795131845842,0.021505376344086023,,,,,0.046511627906976744,0.0603448275862069,0.05063291139240506,0.09803921568627451,,,0.17687074829931973,0.5769230769230769,0.6818181818181818,0.4666666666666667,0.07482993197278912,0.36363636363636365,0.36363636363636365,,0.2585034013605442,0.47368421052631576,0.47368421052631576,0.3888888888888889,0.18181818181818182,1.0,0.10344827586206896,0.6666666666666666,0.5060006802721088,0.47575,0.47168620689655166,0.06369426751592357,0.11764705882352941,0.075,0.25,12.00933333333333,0.22767857142857142,2.0,12.0,45.0,4.0,10.0,21.0,72.0,6.0,16.0,57.0,6.0,45.0,12.0,5.0,4.0,8.0,,7.0,2.0,7.0,0.9047619047619048,0.2916666666666667,0.375,0.2916666666666667,0.4897959183673469,0.30612244897959184,0.26666666666666666,0.26666666666666666,0.8333333333333334,0.6666666666666666,0.3448275862068966,0.4,0.26666666666666666,24.76666666666667,9.0,27.0,1.0,2.0,6.0,2.0,7.0,2.0,8.0,7.0,2.0,2.0,,0.25,0.07692307692307693,0.1836734693877551,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.6363636363636364,0.2857142857142857,1.0,0.20689655172413793,0.3333333333333333,1.0,1.0,,,,,,,,0.5,,,,,1.0,,,False,,,,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,91282.0,1521,92.0,2882,2856,678.0,675,262,5738,50,80,5.0,10.0,21.0,21.0,57.0,44.0,115.0,115,252,97.0,642,2900,9.0,21.0,3.0,51.0,28.0,62.0,26.0,142.0,148.0,82.0,2.0,14.0,95.0,8.0,103.0,6.0,41.0,15.0,39.0,214.0,,13.0,,35.0,85.0,2.0,122,13,135,2.0,48.0,30.0,42.0,25.0,4.0,13.0,,67.0,4.0,16.0,42.0,82.0,6.0,83,1.0,106.0,30.0,7.0,8.0,5.0,3.0,,8.0,3.0,136.0,670.0,4.0,0.6434782608695652,0.6491228070175439,0.45634920634920634,0.42857142857142855,0.45161290322580644,0.5641821946169773,0.5581395348837209,0.5272727272727272,0.5951456310679611,0.5681818181818182,0.5625,0.05555555555555555,0.1125,0.03508771929824561,0.02608695652173913,18.342262842735582,0.6268656716417911,0.02666666666666667,,0.08072174738841406,0.013224821973550356,0.10115606936416185,,0.08577555396711938,0.010317460317460317,0.023411371237458192,0.004219409282700422,0.011185682326621925,,,0.06593406593406594,0.0668693009118541,0.10833333333333334,0.1078838174273859,0.00823045267489712,0.375,0.16563146997929606,0.625,0.704225352112676,0.6,0.11801242236024845,0.3684210526315789,0.38181818181818183,0.5238095238095238,0.23809523809523808,0.3826086956521739,0.39285714285714285,0.75,0.23255813953488372,0.5,0.19090909090909092,0.6438923395445134,0.5199096273291924,0.51434,0.5085981818181817,0.06692913385826772,0.10909090909090909,0.0794392523364486,0.22118380062305296,10.988095238095235,0.23525329632199862,13.0,63.0,143.0,12.0,31.0,105.0,231.0,20.0,48.0,294.0,21.0,143.0,63.0,2.0,7.0,29.0,3.0,4.0,31.0,5.0,0.9333333333333333,0.45454545454545453,0.4166666666666667,0.45454545454545453,0.4782608695652174,0.29606625258799174,0.4405594405594406,0.45,0.9047619047619048,0.6190476190476191,0.2818181818181818,0.3870967741935484,0.4405594405594406,24.50519480519481,42.0,88.0,11.0,8.0,17.0,4.0,11.0,10.0,22.0,18.0,2.0,5.0,,0.45454545454545453,0.08571428571428572,0.18219461697722567,0.4772727272727273,0.4827586206896552,0.9761904761904762,0.2558139534883721,0.2558139534883721,0.36363636363636365,1.0,0.15454545454545454,0.47058823529411764,,,,,6.0,7.0,0.5454545454545454,1.0,,0.6,,4.0,0.017316017316017316,0.011363636363636364,3.0,,,False,,,4.0,0.02097902097902098,0.017167381974248927,2.0
201157,1610612738,Sean Williams,Sean Williams,201157,BOS,471.0,8,4.0,14,14,2.0,14,2,28,1,1,,,,,,,,1,1,2.0,4,17,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,2.0,,3,1,4,,,,,,,,,,,,,,,1,,2.0,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,12.5,,,,0.4,,0.3333333333333333,1.0,0.375,0.2,,,,1.0,,,0.6666666666666666,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.6853,,,0.5,0.5,,,1.4,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201880,1610612738,Greg Stiemsma,Greg Stiemsma,201880,BOS,41396.0,690,-42.0,1290,1306,320.0,361,109,2596,33,52,6.0,10.0,11.0,7.0,16.0,21.0,43.0,61,111,28.0,150,1291,7.0,15.0,8.0,22.0,17.0,27.0,13.0,47.0,112.0,10.0,10.0,14.0,19.0,5.0,24.0,2.0,7.0,6.0,6.0,53.0,15.0,27.0,1.0,27.0,77.0,9.0,113,43,156,,34.0,18.0,15.0,15.0,2.0,2.0,,30.0,3.0,8.0,75.0,129.0,11.0,38,5.0,39.0,14.0,6.0,76.0,47.0,4.0,25.0,79.0,42.0,47.0,320.0,6.0,0.9180327868852459,1.0,0.5495495495495496,0.4666666666666667,0.6296296296296297,0.5495495495495496,0.4666666666666667,0.6296296296296297,0.5769230769230769,0.55,0.6351351351351351,0.12612612612612611,0.19230769230769232,0.25,,11.3314447592068,0.5,0.2,0.03225806451612903,0.1461100569259962,0.06,0.20149253731343283,0.1171875,0.1573373676248109,0.0726643598615917,0.025,0.05263157894736842,0.08085106382978724,0.11578947368421053,0.12121212121212122,0.09202453987730061,0.18404907975460122,0.15920398009950248,0.13253012048192772,,0.5316455696202531,0.46846846846846846,0.6346153846153846,0.7857142857142857,0.8484848484848485,0.14414414414414414,0.4375,0.5833333333333334,1.0,0.38738738738738737,0.4883720930232558,0.4883720930232558,1.0,0.6666666666666666,0.6,0.4074074074074074,0.46846846846846846,0.5204990990990992,0.5298,0.5025074074074074,0.11290322580645161,0.11290322580645161,0.14666666666666667,0.31333333333333335,8.886486486486485,0.24806201550387597,7.0,,,,,,,,,,,,,3.0,1.0,13.0,11.0,,,12.0,,,,,,,,,,0.6363636363636364,,,,,,,,,,,,,,16.0,,1.0,2.0,,0.3137254901960784,,,,,,,,,,,3.0,5.0,3.0,1.0,,1.0,,,,0.16666666666666666,,,,,,3.0,,False,2.0,,,,,
2554,1610612738,Mickael Pietrus,Mickael Pietrus,2554,BOS,47933.0,799,50.0,1526,1520,442.0,456,152,3046,22,39,5.0,10.0,8.0,3.0,5.0,16.0,33.0,41,77,18.0,262,1519,5.0,11.0,,31.0,7.0,13.0,6.0,65.0,44.0,38.0,6.0,4.0,18.0,5.0,23.0,1.0,10.0,3.0,5.0,51.0,4.0,12.0,,25.0,70.0,2.0,97,16,113,6.0,20.0,13.0,9.0,20.0,3.0,3.0,3.0,29.0,4.0,8.0,32.0,71.0,,33,3.0,29.0,10.0,5.0,8.0,7.0,,1.0,9.0,7.0,64.0,435.0,4.0,0.5365853658536586,0.5789473684210527,0.5324675324675324,0.45454545454545453,0.5384615384615384,0.5169491525423728,0.5344827586206896,0.5363636363636364,0.524,0.5344827586206896,0.5241935483870968,0.05194805194805195,0.07692307692307693,0.2,,16.53823355068168,0.3103448275862069,0.0392156862745098,,0.12477718360071301,0.0255863539445629,0.12953367875647667,0.020618556701030927,0.1259946949602122,0.024132730015082957,0.028169014084507043,0.018518518518518517,0.0273972602739726,0.007692307692307693,0.046875,0.11214953271028037,0.11486486486486487,0.1457286432160804,0.13740458015267176,0.045454545454545456,0.7777777777777778,0.1652542372881356,0.5641025641025641,0.6111111111111112,0.5909090909090909,0.0211864406779661,0.6,0.75,0.3333333333333333,0.13983050847457626,0.48484848484848486,0.48484848484848486,0.5,0.3448275862068966,0.5,0.14545454545454545,0.8389830508474576,0.55858,0.597952380952381,0.5555212962962962,0.04081632653061224,0.11627906976744186,0.1183206106870229,0.2480916030534351,10.032467532467535,0.28964613368283093,5.0,22.0,82.0,2.0,23.0,54.0,159.0,15.0,42.0,153.0,9.0,82.0,22.0,4.0,7.0,6.0,5.0,5.0,,9.0,0.9444444444444444,0.33962264150943394,0.35714285714285715,0.33962264150943394,0.673728813559322,0.3474576271186441,0.2682926829268293,0.2716049382716049,0.8636363636363636,0.625,0.41818181818181815,0.08695652173913043,0.2682926829268293,24.530188679245292,32.0,77.0,11.0,13.0,19.0,3.0,7.0,7.0,18.0,7.0,3.0,1.0,,0.3888888888888889,0.11290322580645161,0.326271186440678,0.4155844155844156,0.4155844155844156,1.0,0.3793103448275862,0.2413793103448276,0.42857142857142855,1.0,0.34545454545454546,0.6842105263157895,1.0,3.0,1.0,,4.0,1.0,0.36363636363636365,1.0,,0.4,,1.0,0.006289308176100629,,5.0,,,False,1.0,,,0.012195121951219513,,
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,18267.0,304,-45.0,560,562,133.0,187,56,1122,21,41,5.0,9.0,4.0,9.0,27.0,4.0,18.0,34,86,12.0,80,581,6.0,13.0,5.0,17.0,4.0,17.0,,8.0,48.0,20.0,2.0,12.0,19.0,5.0,24.0,3.0,8.0,5.0,6.0,53.0,,10.0,,11.0,15.0,3.0,29,10,39,5.0,10.0,7.0,13.0,6.0,3.0,9.0,1.0,19.0,3.0,4.0,10.0,24.0,,17,1.0,15.0,7.0,2.0,6.0,3.0,2.0,1.0,7.0,4.0,8.0,132.0,1.0,0.7058823529411765,0.7272727272727273,0.3953488372093023,0.46153846153846156,0.23529411764705882,0.37362637362637363,0.46153846153846156,0.2,0.41237113402061853,0.5666666666666667,0.19047619047619047,0.13953488372093023,0.12195121951219512,0.18518518518518517,0.1111111111111111,18.488745980707396,0.6842105263157895,0.23076923076923078,,0.07894736842105263,0.05102040816326531,0.16417910447761194,,0.10116731517509728,0.04219409282700422,0.057692307692307696,0.045454545454545456,0.05128205128205128,,,0.029850746268656716,0.0851063829787234,0.11842105263157894,0.14583333333333334,0.11627906976744186,0.5714285714285714,0.45054945054945056,0.5121951219512195,0.5833333333333334,0.8571428571428571,0.2967032967032967,0.3333333333333333,0.4090909090909091,0.3333333333333333,0.1978021978021978,0.2222222222222222,0.25,0.75,0.6923076923076923,0.5555555555555556,0.2,0.5054945054945055,0.4953842696629215,0.5240636363636363,0.4498472222222223,0.07368421052631578,0.07777777777777778,0.2125,0.1,6.983720930232559,0.2375,2.0,,2.0,,2.0,,5.0,,3.0,,,,,2.0,1.0,4.0,3.0,,,2.0,,,,,0.054945054945054944,0.02197802197802198,,,,0.5,0.1,,,37.46,,3.0,,,1.0,,,,,3.0,1.0,,,,0.21052631578947367,0.03296703296703297,,,,,,,,0.05,,,,1.0,,,3.0,,,2.0,0.6,,,,,,,,False,1.0,1.0,,,,
2404,1610612738,Chris Wilcox,Chris Wilcox,2404,BOS,25859.0,431,-68.0,813,823,174.0,229,99,1636,42,64,12.0,20.0,14.0,15.0,29.0,3.0,8.0,60,101,24.0,144,854,15.0,25.0,7.0,37.0,13.0,21.0,9.0,35.0,92.0,28.0,18.0,6.0,6.0,3.0,9.0,,3.0,1.0,2.0,21.0,6.0,30.0,1.0,13.0,52.0,9.0,74,37,111,2.0,10.0,1.0,18.0,8.0,,5.0,1.0,26.0,2.0,8.0,31.0,55.0,3.0,30,1.0,39.0,20.0,1.0,8.0,6.0,,2.0,8.0,2.0,35.0,174.0,1.0,0.7666666666666667,0.9019607843137255,0.594059405940594,0.6,0.6190476190476191,0.594059405940594,0.6,0.6190476190476191,0.6050420168067226,0.6607142857142857,0.6730769230769231,0.0594059405940594,0.0625,0.06896551724137931,,15.692640692640692,0.6923076923076923,0.375,0.045454545454545456,0.17567567567567569,0.1,0.14285714285714285,0.06976744186046512,0.16795865633074936,0.09326424870466321,0.14606741573033707,0.06172839506172839,0.09230769230769231,0.06779661016949153,0.07407407407407407,0.2,0.13793103448275862,0.18181818181818182,0.16176470588235295,0.058823529411764705,0.25,0.6336633663366337,0.65625,0.7,0.7380952380952381,0.2871287128712871,0.5172413793103449,0.5555555555555556,0.8,0.07920792079207921,0.375,0.375,1.0,0.8,0.6,0.6666666666666666,0.6336633663366337,0.5627881188118811,0.5625772727272728,0.5546142857142857,0.1694915254237288,0.1694915254237288,0.2569444444444444,0.24305555555555555,4.62079207920792,0.2140221402214022,8.0,,,,,,,,,,,,,3.0,3.0,13.0,5.0,2.0,,6.0,,,,,,,,,,0.5714285714285714,,,,,,,,,,,,,,9.0,,,1.0,,0.08695652173913043,,,,,,,,,,,3.0,,,,,3.0,,,,0.16666666666666666,,,,,1.0,,1.0,False,,,,,,
2562,1610612738,Sasha Pavlovic,Sasha Pavlovic,2562,BOS,22758.0,379,-29.0,690,695,84.0,118,61,1385,11,15,1.0,2.0,,1.0,4.0,5.0,22.0,17,41,3.0,70,686,2.0,4.0,,7.0,1.0,4.0,,5.0,22.0,12.0,,1.0,7.0,4.0,11.0,2.0,2.0,2.0,3.0,26.0,,3.0,,8.0,35.0,4.0,47,3,50,,15.0,9.0,8.0,7.0,1.0,1.0,3.0,15.0,3.0,1.0,21.0,43.0,1.0,8,1.0,8.0,5.0,,8.0,6.0,,2.0,8.0,2.0,5.0,84.0,,0.6470588235294118,0.6470588235294118,0.4146341463414634,0.5,0.25,0.43506493506493504,0.5833333333333334,0.4166666666666667,0.4375,0.5833333333333334,0.4166666666666667,0.024390243902439025,,,0.045454545454545456,12.483574244415243,0.5333333333333333,0.2,,0.14056224899598393,0.012096774193548387,0.10126582278481013,,0.13109756097560976,0.00946372239747634,0.013513513513513514,,0.017391304347826087,,,0.0975609756097561,0.12857142857142856,0.18556701030927836,0.10526315789473684,,0.25,0.19480519480519481,0.7333333333333333,0.7333333333333333,0.5454545454545454,0.05194805194805195,0.25,0.25,,0.2857142857142857,0.22727272727272727,0.23809523809523808,1.0,0.3333333333333333,0.5,,0.6623376623376623,0.5262603896103898,0.485,0.41800833333333326,0.0625,0.11363636363636363,0.1,0.07142857142857142,11.09268292682927,0.12173913043478261,,9.0,28.0,1.0,2.0,11.0,36.0,1.0,2.0,30.0,3.0,28.0,9.0,2.0,1.0,7.0,,1.0,,4.0,0.9090909090909091,0.3055555555555556,0.5,0.3055555555555556,0.4675324675324675,0.36363636363636365,0.32142857142857145,0.32142857142857145,0.8888888888888888,,0.3333333333333333,0.5,0.32142857142857145,24.71666666666666,2.0,8.0,1.0,,,1.0,1.0,1.0,2.0,6.0,,,,0.5,0.09090909090909091,0.1038961038961039,0.25,0.25,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,,,1.0,,,,,2.0,,,,1.0,,,,,,,1.0,False,,,,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,103805.0,1730,247.0,3241,3218,653.0,679,283,6459,103,157,13.0,24.0,34.0,87.0,188.0,174.0,361.0,364,706,152.0,889,3173,27.0,56.0,14.0,71.0,56.0,111.0,58.0,173.0,556.0,172.0,20.0,19.0,122.0,43.0,165.0,13.0,83.0,8.0,31.0,373.0,16.0,42.0,3.0,99.0,271.0,31.0,401,61,462,11.0,52.0,37.0,48.0,50.0,8.0,10.0,9.0,98.0,4.0,16.0,53.0,135.0,21.0,162,16.0,177.0,64.0,24.0,56.0,48.0,1.0,7.0,57.0,40.0,167.0,642.0,21.0,0.7637362637362637,0.7853107344632768,0.5155807365439093,0.48214285714285715,0.5045045045045045,0.5153846153846153,0.5,0.5043859649122807,0.5547169811320755,0.546875,0.5816326530612245,0.026912181303116147,0.07006369426751592,0.0425531914893617,,25.070185289163394,0.4897959183673469,0.4626865671641791,0.04411764705882353,0.22888513513513514,0.038112522686025406,0.23185011709601874,0.05228758169934641,0.22967101179391683,0.041193181818181816,0.046153846153846156,0.03076923076923077,0.0367504835589942,0.0625,0.030612244897959183,0.2009685230024213,0.25513196480938416,0.23488372093023255,0.23684210526315788,0.034055727554179564,0.7017543859649122,0.21958041958041957,0.6560509554140127,0.7054794520547946,0.8155339805825242,0.2629370629370629,0.4627659574468085,0.48333333333333334,0.4827586206896552,0.5048951048951049,0.481994459833795,0.481994459833795,0.8735632183908046,0.42105263157894735,0.5416666666666666,0.2982456140350877,0.23216783216783216,0.452666713286713,0.47203333333333336,0.46294035087719293,0.08300907911802853,0.08398950131233596,0.0798650168728909,0.19460067491563554,12.205382436260631,0.20148102437519283,24.0,3.0,9.0,1.0,3.0,3.0,9.0,1.0,3.0,6.0,3.0,9.0,3.0,30.0,9.0,38.0,14.0,5.0,9.0,14.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.012587412587412588,0.012587412587412588,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7058823529411765,0.02631578947368421,0.3333333333333333,0.3333333333333333,25.6,,,,,,1.0,1.0,1.0,1.0,15.0,,,4.0,1.0,0.21951219512195122,,,,,,0.017543859649122806,1.0,1.0,,,,2.0,1.0,1.0,,8.0,,,,0.38461538461538464,3.0,,,,,10.0,,False,,,,,,
979,1610612738,Jermaine O'Neal,Jermaine O'Neal,979,BOS,33074.0,551,34.0,1005,1005,143.0,134,103,2010,32,54,7.0,17.0,4.0,10.0,41.0,9.0,22.0,51,117,21.0,123,976,9.0,21.0,4.0,22.0,3.0,6.0,6.0,12.0,86.0,16.0,8.0,11.0,7.0,2.0,9.0,1.0,5.0,1.0,1.0,20.0,9.0,24.0,1.0,19.0,65.0,9.0,93,34,127,3.0,8.0,7.0,9.0,11.0,,7.0,,20.0,1.0,4.0,42.0,74.0,8.0,48,5.0,31.0,15.0,2.0,42.0,36.0,,6.0,42.0,25.0,12.0,143.0,2.0,0.8431372549019608,0.9148936170212766,0.4358974358974359,0.42857142857142855,0.5,0.4358974358974359,0.42857142857142855,0.5,0.46946564885496184,0.4583333333333333,0.6,0.09401709401709402,0.1111111111111111,0.12195121951219512,,13.446126447016919,0.45,0.47368421052631576,0.058823529411764705,0.16169154228855723,0.064,0.18095238095238095,0.09574468085106383,0.16568047337278108,0.07036247334754797,0.1111111111111111,0.038461538461538464,0.045454545454545456,0.07936507936507936,0.12903225806451613,0.16535433070866143,0.14393939393939395,0.17482517482517482,0.18309859154929578,0.05454545454545454,0.5952380952380952,0.46153846153846156,0.5925925925925926,0.6666666666666666,0.90625,0.3504273504273504,0.24390243902439024,0.2777777777777778,0.6,0.18803418803418803,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.8095238095238095,0.4117647058823529,0.6666666666666666,0.46153846153846156,0.5041264957264958,0.5748611111111112,0.5206833333333333,0.11627906976744186,0.11627906976744186,0.17886178861788618,0.0975609756097561,7.146153846153846,0.14228855721393036,2.0,,,,,,,,,,,,,1.0,,2.0,6.0,9.0,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,0.17647058823529413,,,,,,,,,,,8.0,14.0,,,,3.0,,,,0.5714285714285714,1.0,,,,,4.0,,False,,,,,,
202707,1610612738,JaJuan Johnson,JaJuan Johnson,202707,BOS,10409.0,173,-44.0,317,321,84.0,98,35,638,15,20,5.0,8.0,6.0,5.0,13.0,10.0,34.0,30,67,2.0,62,345,8.0,14.0,,16.0,7.0,15.0,,14.0,44.0,16.0,10.0,3.0,3.0,1.0,4.0,,2.0,,1.0,9.0,4.0,7.0,1.0,3.0,9.0,5.0,17,12,29,,3.0,2.0,3.0,4.0,1.0,,1.0,7.0,,2.0,10.0,18.0,2.0,5,1.0,3.0,2.0,,10.0,8.0,,2.0,10.0,6.0,14.0,84.0,,0.7333333333333333,0.88,0.44776119402985076,0.5714285714285714,0.4666666666666667,0.44776119402985076,0.5714285714285714,0.4666666666666667,0.45588235294117646,0.5714285714285714,0.4666666666666667,0.04477611940298507,0.05,0.07692307692307693,0.029411764705882353,21.306818181818183,0.42857142857142855,0.2777777777777778,0.125,0.07142857142857142,0.06140350877192982,0.07692307692307693,0.14814814814814814,0.07272727272727272,0.07801418439716312,0.08695652173913043,0.03125,0.06779661016949153,0.15,0.14285714285714285,0.10204081632653061,0.07894736842105263,0.02564102564102564,0.1,,0.6,0.29850746268656714,0.75,0.7894736842105263,0.6,0.19402985074626866,0.38461538461538464,0.4166666666666667,0.6,0.5074626865671642,0.29411764705882354,0.30303030303030304,1.0,0.5714285714285714,0.625,0.4,0.29850746268656714,0.477268656716418,0.5456875,0.51072,0.029411764705882353,0.029411764705882353,0.25806451612903225,0.22580645161290322,11.171641791044776,0.26498422712933756,5.0,,,,,,,,,,,,,1.0,,3.0,3.0,1.0,,1.0,,,,,,,,,,0.8333333333333334,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,False,,,,,,
