EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,SelfOReb,Charge Fouls,3SecondViolations,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,LongMidRangePctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,OffCorner3ReboundPct,BlockedCorner3,Corner3PctBlocked,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,on,HeaveMakes,OffensiveGoaltends
202724,1610612744,Charles Jenkins,Charles Jenkins,202724,GSW,16788.0,280,-57.0,539,550,123,256,50.0,1089,17.0,25.0,,,4.0,6.0,7.0,15.0,22.0,52.0,,1.0,,,1.0,3.0,10.0,,,1.0,2.0,46.0,92.0,3.0,11.0,17.0,118.0,579.0,3.0,7.0,,,6.0,9.0,19.0,1.0,3.0,7.0,28.0,22.0,70.0,6.0,3.0,,1.0,9.0,3.0,5.0,1.0,29.0,15.0,44.0,14.0,1.0,16.0,3.0,10.0,103.0,,1.0,5.0,13.0,,18.0,1.0,19.0,12.0,10.0,2.0,17.0,5.0,11.0,10.0,2.0,6.0,1.0,27.0,4.0,16.0,,29.0,,,15.0,,,1.0,,18.0,2.0,,8.0,2.0,2.0,,2.0,1.0,28.0,123,3.0,1.0,0.2391304347826087,0.2391304347826087,0.6666666666666666,0.2727272727272727,,0.3333333333333333,0.3,0.5,0.42857142857142855,0.47368421052631576,0.49029126213592233,0.42857142857142855,0.4772727272727273,0.5315315315315315,0.42857142857142855,0.56,0.10679611650485436,0.09090909090909091,0.05434782608695652,0.12,0.13333333333333333,0.1,23.350253807106597,0.6296296296296297,,0.06598984771573604,0.005649717514124294,0.0684931506849315,,0.06666666666666667,0.0040650406504065045,,,,0.02702702702702703,0.06557377049180328,0.11290322580645161,0.057692307692307696,0.09523809523809523,0.5,0.24271844660194175,0.68,0.7727272727272727,0.17647058823529413,0.14563106796116504,0.4666666666666667,0.5384615384615384,,0.5048543689320388,0.4230769230769231,0.4230769230769231,0.36363636363636365,0.009708737864077669,,,,0.0970873786407767,0.3,0.3333333333333333,0.6666666666666666,,,,,,,,,0.2727272727272727,0.6666666666666666,0.045454545454545456,0.09090909090909091,0.5,0.34951456310679613,0.3333333333333333,0.4698886138613861,0.36741999999999997,0.47321666666666673,0.07339449541284404,0.08163265306122448,0.05084745762711865,0.23728813559322035,12.645652173913042,28.84545454545454,0.22820037105751392,,,,,,0.02857142857142857,,,,,,,,2.0,,,,,,,,,,1.0,,,,True,,
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,19572.0,326,-73.0,608,623,77,183,41.0,1231,7.0,8.0,,,,,3.0,6.0,11.0,37.0,4.0,10.0,,,2.0,14.0,36.0,1.0,3.0,1.0,6.0,21.0,51.0,18.0,46.0,15.0,111.0,673.0,,2.0,1.0,3.0,4.0,,7.0,1.0,8.0,5.0,8.0,22.0,20.0,54.0,,,1.0,35.0,14.0,3.0,,14.0,4.0,18.0,4.0,,8.0,1.0,5.0,40.0,,1.0,9.0,27.0,5.0,41.0,1.0,42.0,7.0,3.0,4.0,6.0,,5.0,6.0,2.0,1.0,1.0,12.0,3.0,15.0,1.0,25.0,2.0,,25.0,2.0,1.0,1.0,1.0,21.0,2.0,1.0,7.0,4.0,3.0,3.0,3.0,3.0,8.0,77,1.0,3.0,0.5238095238095238,0.5238095238095238,1.0,0.391304347826087,0.3333333333333333,0.125,0.4,0.4117647058823529,,,0.4948453608247423,0.3,0.1,0.5235849056603774,0.3333333333333333,0.21052631578947367,0.4742268041237113,,0.058823529411764705,0.125,0.16666666666666666,,17.905918057663126,0.5,0.29411764705882354,0.12796208530805686,0.005050505050505051,0.0989010989010989,,0.11920529801324503,0.0034965034965034965,,0.011235955056179775,,0.078125,0.16,0.1388888888888889,0.1111111111111111,0.07142857142857142,1.0,0.08247422680412371,0.875,1.0,0.5714285714285714,0.061855670103092786,0.5,0.6,,0.38144329896907214,0.2972972972972973,0.3055555555555556,0.6363636363636364,0.10309278350515463,0.4,0.4,1.0,0.3711340206185567,0.3888888888888889,0.3888888888888889,1.0,,,,,,0.6,0.3333333333333333,1.0,,,0.13333333333333333,0.4,0.16666666666666666,0.5567010309278351,0.4,0.4878385416666667,0.47278749999999997,0.4604607142857143,0.06862745098039216,0.125,0.036036036036036036,0.07207207207207207,15.145098039215688,25.68913043478261,0.12664473684210525,1.0,,2.0,,,,,,,,,,,,0.02702702702702703,,,,,,,,,,,,,True,,
202719,1610612744,Jeremy Tyler,Jeremy Tyler,202719,GSW,6412.0,107,-16.0,208,210,54,85,22.0,418,11.0,24.0,4.0,8.0,3.0,7.0,7.0,12.0,3.0,9.0,,,,,,,1.0,,,,,21.0,45.0,,1.0,10.0,52.0,219.0,4.0,8.0,,,11.0,4.0,11.0,,,5.0,13.0,24.0,18.0,,,6.0,,1.0,,4.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,9.0,3.0,13.0,2.0,18.0,11.0,29.0,3.0,2.0,1.0,,1.0,,8.0,1.0,,2.0,8.0,1.0,8.0,,13.0,1.0,1.0,12.0,1.0,,,,17.0,5.0,,10.0,1.0,1.0,1.0,1.0,,13.0,54,2.0,1.0,0.5714285714285714,0.6666666666666666,,,,,,0.4666666666666667,0.5,0.36363636363636365,0.45652173913043476,0.5,0.36363636363636365,0.5,0.6111111111111112,0.4642857142857143,0.021739130434782608,,0.08888888888888889,0.125,0.08333333333333333,,25.75107296137339,,0.2222222222222222,0.1780821917808219,0.1267605633802817,0.09090909090909091,0.0625,0.1509433962264151,0.11494252873563218,0.16129032258064516,0.12121212121212122,,0.16666666666666666,0.25,0.09523809523809523,0.07142857142857142,0.2,,0.5217391304347826,0.4583333333333333,0.5238095238095238,0.45454545454545453,0.2608695652173913,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.1956521739130435,0.3333333333333333,0.3333333333333333,1.0,,,,,0.021739130434782608,,,,1.0,0.5,,,,,,,0.6363636363636364,0.42857142857142855,,,,0.5434782608695652,,0.5050576086956522,0.6040142857142856,0.508109090909091,0.19607843137254902,0.2,0.21153846153846154,0.25,6.586666666666666,25.9,0.25961538461538464,3.0,1.0,,,1.0,,0.05,,,2.0,,,,,,,,,,,0.14285714285714285,,,,1.0,0.14285714285714285,,True,,
202874,1610612744,Chris Wright,Chris Wright,202874,GSW,5461.0,91,-7.0,176,177,72,100,23.0,353,13.0,18.0,1.0,5.0,5.0,8.0,1.0,4.0,,2.0,,,,,,,,,,,,14.0,24.0,,,13.0,41.0,175.0,1.0,5.0,,,2.0,6.0,11.0,,,9.0,21.0,22.0,6.0,,,2.0,,,,2.0,,,,,,,,,,,,7.0,4.0,7.0,2.0,13.0,7.0,20.0,2.0,1.0,1.0,4.0,,1.0,,,3.0,,4.0,1.0,8.0,,11.0,,,15.0,,5.0,,1.0,18.0,2.0,,6.0,4.0,5.0,1.0,5.0,2.0,21.0,72,1.0,4.0,0.7857142857142857,0.8461538461538461,,,,,,0.5833333333333334,0.2,0.5454545454545454,0.5833333333333334,0.2,0.5454545454545454,0.640625,0.2,0.6176470588235294,,,0.08333333333333333,0.05555555555555555,0.25,,17.475728155339805,1.0,0.18181818181818182,0.10606060606060606,0.1076923076923077,0.15384615384615385,,0.11956521739130435,0.08536585365853659,0.1,0.11428571428571428,,,0.1724137931034483,0.11764705882352941,0.15,0.16666666666666666,0.4,0.75,0.7222222222222222,0.7647058823529411,0.7692307692307693,0.16666666666666666,0.25,0.3333333333333333,1.0,0.08333333333333333,,,,,,,,,,,,1.0,0.2,,,,,,,0.7272727272727273,0.625,,,,0.75,,0.617925,0.62312,0.6193454545454545,0.21428571428571427,0.21428571428571427,0.04878048780487805,0.5121951219512195,3.591666666666667,,0.4090909090909091,,1.0,,,,0.1,0.125,,,,,,,4.0,,,,,,,,,,,,,,True,,
1630,1610612744,Mikki Moore,Mikki Moore,1630,GSW,5302.0,88,-6.0,167,167,22,68,19.0,334,2.0,3.0,,,,,2.0,2.0,2.0,10.0,,,,,,,,,,,,6.0,15.0,,,5.0,17.0,170.0,2.0,4.0,,,7.0,,,,,2.0,2.0,10.0,2.0,,,2.0,,,,1.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,3.0,4.0,9.0,,13.0,3.0,16.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,,1.0,,5.0,,9.0,,18.0,,2.0,8.0,,1.0,2.0,,6.0,,,3.0,,3.0,2.0,3.0,2.0,2.0,22,2.0,,0.8333333333333334,1.0,,,,,,0.4,0.5,,0.4,0.5,,0.4722222222222222,0.5833333333333334,1.0,,,0.06666666666666667,0.3333333333333333,,,12.432432432432432,0.4,,0.15,0.04411764705882353,0.1111111111111111,,0.13541666666666666,0.0375,0.125,,,0.13636363636363635,0.21739130434782608,0.06666666666666667,0.14285714285714285,,0.6666666666666666,0.2,0.6666666666666666,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,0.6666666666666666,0.2,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,0.2,,0.4594533333333334,0.36265000000000003,,0.16666666666666666,0.16666666666666666,0.4117647058823529,0.11764705882352941,13.42,,0.1317365269461078,3.0,,,,1.0,0.08333333333333333,,,,,,,,1.0,,,,,,,,,,,,,1.0,True,,
202148,1610612744,Mickell Gladness,Mickell Gladness,202148,GSW,3892.0,65,-6.0,121,127,22,48,11.0,248,4.0,6.0,,,,,3.0,4.0,,4.0,,,,,,,,,,,,7.0,14.0,,,,14.0,121.0,1.0,1.0,,,2.0,,,,,,,12.0,2.0,,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,10.0,1.0,11.0,,11.0,,,,,,,,,,,,,3.0,,5.0,,,4.0,,2.0,,,1.0,1.0,,1.0,,9.0,5.0,9.0,2.0,,22,1.0,,0.8571428571428571,0.8571428571428571,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,,10.526315789473683,,0.125,0.15873015873015872,,,,0.12195121951219512,,,,,0.18518518518518517,0.06666666666666667,0.19047619047619047,,,0.2222222222222222,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.75,0.75,0.6666666666666666,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,0.5359,0.4915,,0.07142857142857142,0.07142857142857142,0.14285714285714285,,7.664285714285714,,0.18181818181818182,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,True,,
2853,1610612744,Earl Barron,Earl Barron,2853,GSW,195.0,3,1.0,7,6,7,6,,13,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3495,,0.3495,,,,,8.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,3956.0,66,,132,129,13,41,12.0,261,2.0,4.0,,,,,1.0,5.0,7.0,12.0,3.0,4.0,,,,8.0,14.0,1.0,1.0,,,10.0,21.0,11.0,18.0,3.0,56.0,135.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,,,3.0,5.0,4.0,16.0,24.0,9.0,,,14.0,8.0,1.0,,6.0,1.0,7.0,1.0,,3.0,,3.0,15.0,,1.0,3.0,4.0,1.0,8.0,1.0,9.0,4.0,2.0,2.0,3.0,,3.0,1.0,1.0,,,4.0,,4.0,,6.0,,,4.0,1.0,,,,5.0,,1.0,,2.0,,,,,5.0,13,,2.0,0.2,0.2,0.7272727272727273,0.6111111111111112,1.0,,0.6111111111111112,0.47619047619047616,1.0,0.5,0.6794871794871795,1.25,0.5,0.6829268292682927,1.25,0.625,0.46153846153846156,,0.047619047619047616,0.25,,,30.405405405405407,0.75,0.3333333333333333,0.0975609756097561,0.022222222222222223,0.1875,,0.12280701754385964,0.017241379310344827,,0.07142857142857142,,0.08333333333333333,0.1111111111111111,0.09090909090909091,0.15384615384615385,0.3333333333333333,,0.10256410256410256,0.5,0.6666666666666666,0.5,0.1282051282051282,0.2,0.2,,0.3076923076923077,0.5833333333333334,0.5833333333333334,0.14285714285714285,0.10256410256410256,0.75,0.75,1.0,0.358974358974359,0.5714285714285714,0.5714285714285714,0.625,,,,,,0.5,1.0,,,,,,,0.5641025641025641,0.5714285714285714,0.5069807692307693,0.4359,0.36245,,,0.08928571428571429,0.08928571428571429,13.376190476190478,25.005555555555556,0.09848484848484848,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202397,1610612744,Ish Smith,Ish Smith,202397,GSW,1077.0,18,-15.0,37,39,20,22,6.0,76,,1.0,,,,1.0,2.0,6.0,,3.0,,,,,,,1.0,,,,1.0,2.0,10.0,,1.0,1.0,5.0,42.0,,,,,,2.0,7.0,,1.0,1.0,5.0,2.0,2.0,,,,,1.0,,,,3.0,,3.0,,,2.0,1.0,,6.0,,,1.0,5.0,,6.0,,6.0,4.0,3.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,3.0,,,1.0,,2.0,,,,1.0,,,,,5.0,20,,1.0,0.5,0.5,,,,,,0.2,,0.2857142857142857,0.18181818181818182,,0.25,0.20833333333333334,,0.2777777777777778,0.09090909090909091,,,,,,29.545454545454547,1.0,,0.7142857142857143,,1.0,,0.75,,,,,1.0,0.3333333333333333,1.0,,1.0,,0.09090909090909091,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5,0.2727272727272727,,,,,,,,0.09090909090909091,,,,,,,,,,,,0.125,,,0.125,,0.18181818181818182,,0.45929545454545456,,0.48394375,,,,1.0,9.42,26.7,0.5405405405405406,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202728,1610612744,Keith Benson,Keith Benson,202728,GSW,408.0,7,-2.0,10,12,1,6,2.0,22,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,12.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,7.692307692307692,,,0.25,,,0.3333333333333333,0.14285714285714285,0.14285714285714285,,,0.3333333333333333,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.6158,,,,,,,1.7,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101126,1610612744,Nate Robinson,Nate Robinson,101126,GSW,40868.0,681,45.0,1322,1301,287,423,146.0,2623,32.0,48.0,1.0,1.0,4.0,7.0,17.0,43.0,31.0,73.0,4.0,11.0,,,3.0,31.0,89.0,1.0,5.0,4.0,20.0,80.0,164.0,35.0,100.0,70.0,335.0,1432.0,3.0,7.0,1.0,5.0,13.0,14.0,35.0,5.0,23.0,24.0,67.0,34.0,126.0,66.0,39.0,2.0,2.0,86.0,30.0,10.0,1.0,79.0,36.0,115.0,26.0,10.0,37.0,15.0,27.0,266.0,,9.0,19.0,33.0,2.0,54.0,9.0,63.0,27.0,14.0,13.0,21.0,6.0,14.0,20.0,,7.0,3.0,41.0,9.0,25.0,3.0,64.0,4.0,1.0,62.0,4.0,1.0,1.0,,80.0,5.0,4.0,25.0,14.0,1.0,,1.0,1.0,64.0,282,9.0,10.0,0.2125,0.21518987341772153,0.6285714285714286,0.35,0.2,0.21739130434782608,0.3469387755102041,0.4878048780487805,0.42857142857142855,0.4,0.5018939393939394,0.375,0.3706896551724138,0.5535117056856187,0.5,0.4652777777777778,0.3787878787878788,0.01,0.06097560975609756,0.08333333333333333,0.13953488372093023,0.011235955056179775,22.880215343203233,0.5121951219512195,0.05263157894736842,0.07692307692307693,0.020737327188940093,0.12101910828025478,,0.08873720136518772,0.014263074484944533,0.015748031496062992,0.03048780487804878,,0.0547945205479452,0.07142857142857142,0.1048951048951049,0.1092436974789916,0.15789473684210525,1.0,0.18181818181818182,0.6666666666666666,0.7272727272727273,0.3125,0.16287878787878787,0.3953488372093023,0.4594594594594595,,0.2765151515151515,0.4246575342465753,0.4246575342465753,0.22580645161290322,0.041666666666666664,0.36363636363636365,0.36363636363636365,0.75,0.3371212121212121,0.34831460674157305,0.3522727272727273,0.6129032258064516,0.08333333333333333,1.0,,,,0.4166666666666667,0.2,1.0,0.1206896551724138,0.5714285714285714,0.05172413793103448,0.3448275862068966,0.2,0.5606060606060606,0.3488372093023256,0.4906053435114504,0.48999000000000004,0.45781206896551724,0.0912280701754386,0.1358695652173913,0.03880597014925373,0.2,10.660365853658535,26.457000000000004,0.21709531013615735,4.0,1.0,3.0,,,0.013986013986013986,0.007407407407407408,,1.0,2.0,,1.0,,1.0,,0.3333333333333333,0.009900990099009901,,,,,,,5.0,,,,False,1.0,
101135,1610612744,David Lee,David Lee,101135,GSW,99010.0,1650,-21.0,3196,3157,491,771,357.0,6353,205.0,324.0,54.0,99.0,32.0,50.0,93.0,230.0,67.0,167.0,,,,,,,3.0,,,,1.0,365.0,721.0,,3.0,160.0,890.0,3469.0,71.0,132.0,,,157.0,55.0,93.0,,1.0,16.0,126.0,442.0,288.0,,,90.0,,3.0,,64.0,,85.0,48.0,133.0,22.0,26.0,44.0,8.0,33.0,314.0,45.0,102.0,71.0,191.0,25.0,287.0,149.0,436.0,34.0,23.0,11.0,65.0,17.0,40.0,50.0,3.0,25.0,4.0,115.0,15.0,62.0,1.0,142.0,16.0,10.0,170.0,1.0,13.0,3.0,4.0,205.0,33.0,,110.0,9.0,18.0,14.0,18.0,9.0,126.0,487,18.0,2.0,0.6054794520547945,0.690625,,,,,,0.5062413314840499,0.5378787878787878,0.5913978494623656,0.5041436464088398,0.5378787878787878,0.5851063829787234,0.5493827160493827,0.5528169014084507,0.6176470588235294,0.004143646408839779,,0.08876560332871013,0.12962962962962962,0.08695652173913043,,25.580752212389385,0.5652173913043478,0.28735632183908044,0.17068811438784628,0.09074733096085409,0.18783068783068782,0.10613207547169812,0.17501670006680026,0.09496124031007752,0.14697406340057637,0.055299539170506916,0.09935897435897435,0.1346153846153846,0.21079691516709512,0.16393442622950818,0.17301038062283736,0.23595505617977527,0.5,0.44751381215469616,0.6327160493827161,0.7269503546099291,0.6195121951219512,0.31767955801104975,0.4043478260869565,0.44285714285714284,0.40860215053763443,0.23066298342541436,0.40119760479041916,0.40606060606060607,0.835820895522388,,,,,0.004143646408839779,,,,0.75,0.5454545454545454,,,,,,,0.5319148936170213,0.64,,0.010638297872340425,,0.4516574585635359,,0.4957132596685081,0.5369786407766991,0.49369734042553187,0.1373283395755306,0.13784461152882205,0.17640449438202246,0.14157303370786517,7.427739251040219,25.400000000000002,0.15362953692115144,15.0,24.0,9.0,1.0,2.0,0.07871720116618076,0.08163265306122448,0.14814814814814814,,8.0,,,,4.0,0.011976047904191617,,,,,,0.125,,,,2.0,0.037037037037037035,,False,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,65380.0,1090,4.0,2122,2094,374,572,251.0,4216,85.0,152.0,4.0,8.0,13.0,21.0,36.0,89.0,78.0,193.0,16.0,34.0,2.0,5.0,6.0,24.0,89.0,3.0,6.0,6.0,24.0,199.0,434.0,40.0,123.0,113.0,631.0,2285.0,8.0,19.0,5.0,11.0,36.0,35.0,59.0,8.0,30.0,45.0,139.0,136.0,262.0,87.0,33.0,4.0,1.0,88.0,24.0,20.0,,117.0,51.0,168.0,30.0,21.0,70.0,13.0,34.0,387.0,7.0,9.0,18.0,65.0,5.0,88.0,16.0,104.0,44.0,16.0,28.0,52.0,9.0,38.0,38.0,4.0,14.0,6.0,90.0,22.0,29.0,1.0,64.0,,2.0,140.0,7.0,3.0,10.0,7.0,141.0,8.0,5.0,46.0,20.0,6.0,2.0,8.0,7.0,136.0,371,6.0,16.0,0.3417085427135678,0.34517766497461927,0.725,0.3252032520325203,0.45454545454545453,0.26666666666666666,0.32786885245901637,0.45852534562211983,0.42105263157894735,0.5932203389830508,0.4649910233393178,0.5166666666666667,0.5280898876404494,0.5064620355411955,0.5454545454545454,0.6017699115044248,0.22082585278276481,,0.04608294930875576,0.08552631578947369,0.07865168539325842,,29.389788293897883,0.5777777777777777,0.07936507936507936,0.08904109589041095,0.012328767123287671,0.0728744939271255,0.02464788732394366,0.0849539406345957,0.015779092702169626,0.017699115044247787,,0.02512562814070352,0.05726872246696035,0.07421875,0.13360323886639677,0.07329842931937172,0.07142857142857142,0.875,0.27289048473967686,0.5592105263157895,0.6115107913669064,0.43529411764705883,0.15978456014362658,0.4044943820224719,0.43902439024390244,0.19444444444444445,0.3464991023339318,0.40414507772020725,0.40414507772020725,0.3076923076923077,0.06104129263913824,0.47058823529411764,0.47058823529411764,1.0,0.15978456014362658,0.2696629213483146,0.2696629213483146,0.5416666666666666,0.26666666666666666,0.5,0.16666666666666666,0.4,1.0,0.2,0.5,0.6666666666666666,0.23595505617977527,0.6190476190476191,0.06741573033707865,0.2696629213483146,0.25,0.49371633752244165,0.2727272727272727,0.4928961330935251,0.5097021739130436,0.4775812500000001,0.08347245409015025,0.09745762711864407,0.05705229793977813,0.2202852614896989,10.787327188940097,25.625203252032513,0.176248821866164,5.0,7.0,8.0,,1.0,0.024271844660194174,0.023972602739726026,0.25,2.0,12.0,,4.0,1.0,3.0,,0.3333333333333333,0.031496062992125984,2.0,1.0,,0.023529411764705882,1.0,,2.0,,,,False,,
