EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,Travels,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3PctAssisted,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,SelfOReb,BlockingFouls,SelfORebPct,PenaltyCorner3Accuracy,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes,on,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls
101130,1610612751,Johan Petro,Johan Petro,101130,NJN,40625.0,677,-73.0,1272,1282,309.0,323.0,179.0,2554,23.0,58.0,5.0,28.0,7.0,13.0,23.0,48.0,35.0,93.0,,,,,,1.0,1.0,,,1.0,1.0,81.0,199.0,1.0,1.0,20.0,185.0,1363,13.0,49.0,,,2.0,28.0,22.0,44.0,1.0,1.0,10.0,57.0,130.0,32.0,3.0,,1.0,1.0,8.0,24.0,7.0,31.0,5.0,2.0,19.0,3.0,2.0,69.0,13.0,44.0,23.0,72.0,112.0,57.0,169.0,15.0,11.0,4.0,12.0,5.0,9.0,14.0,2.0,3.0,,26.0,3.0,6.0,51.0,84.0,4.0,21.0,,,1.0,23.0,1.0,,,10.0,,2.0,17.0,10.0,,7.0,17.0,13.0,57.0,309.0,7.0,1.0,0.8024691358024691,0.8552631578947368,1.0,1.0,,1.0,1.0,0.40703517587939697,0.2653061224489796,0.5,0.4125,0.2653061224489796,0.5222222222222223,0.43838862559241704,0.28,0.57,0.005,0.04020100502512563,0.13793103448275862,,16.046039268788086,0.46153846153846156,0.16326530612244897,0.088,0.17424242424242425,0.07926829268292683,0.16579406631762653,0.0858433734939759,0.08888888888888889,0.06086956521739131,0.12244897959183673,0.19463087248322147,0.16216216216216217,0.13812154696132597,0.16129032258064516,0.20512820512820512,0.7647058823529411,0.29,0.39655172413793105,0.46,0.6086956521739131,0.24,0.4791666666666667,0.4791666666666667,0.782608695652174,0.465,0.3763440860215054,0.3763440860215054,0.9428571428571428,,,,,0.005,1.0,1.0,1.0,0.5714285714285714,0.17857142857142858,,,,,,0.28888888888888886,0.5384615384615384,,0.022222222222222223,1.0,0.295,1.0,0.46378650000000016,0.5249000000000001,0.47284666666666664,0.04784688995215311,0.04807692307692308,,0.15135135135135136,0.3081081081081081,10.40653266331658,25.2,0.2429245283018868,10.0,,,17.0,2.0,0.4473684210526316,,0.05627705627705628,,1.0,5.0,2.0,1.0,,2.0,,0.1417910447761194,0.2,,8.0,1.0,0.07272727272727272,,,,,,,,False,,,,
200749,1610612751,Shelden Williams,Shelden Williams,200749,NJN,52573.0,876,-168.0,1607,1641,292.0,279.0,229.0,3248,49.0,98.0,19.0,49.0,8.0,18.0,7.0,21.0,2.0,14.0,,,,,,,,,,,,58.0,133.0,,,41.0,157.0,1794,21.0,54.0,,,12.0,54.0,11.0,26.0,,,12.0,34.0,80.0,36.0,,,,,15.0,15.0,10.0,25.0,8.0,2.0,8.0,4.0,3.0,60.0,29.0,67.0,32.0,103.0,149.0,97.0,246.0,33.0,23.0,10.0,23.0,4.0,12.0,22.0,3.0,11.0,1.0,45.0,7.0,6.0,62.0,99.0,3.0,72.0,9.0,6.0,,53.0,3.0,,,24.0,,4.0,27.0,20.0,1.0,6.0,28.0,15.0,34.0,292.0,6.0,4.0,0.6896551724137931,0.975609756097561,,,,,,0.43609022556390975,0.3888888888888889,0.4230769230769231,0.43609022556390975,0.3888888888888889,0.4230769230769231,0.49683544303797467,0.43548387096774194,0.5151515151515151,,0.11278195488721804,0.1326530612244898,0.09523809523809523,10.695468914646996,0.5111111111111111,0.1713810316139767,0.1157167530224525,0.1787709497206704,0.10740740740740741,0.17307692307692307,0.11307420494699646,0.10126582278481013,0.09844559585492228,0.12987012987012986,0.16080402010050251,0.14189189189189189,0.1968503937007874,0.15702479338842976,0.22413793103448276,0.5357142857142857,0.7368421052631579,0.5,0.5764705882352941,0.6530612244897959,0.15789473684210525,0.3333333333333333,0.3684210526315789,0.8571428571428571,0.10526315789473684,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.9074074074074074,0.3877551020408163,,,,,,0.6923076923076923,0.4444444444444444,,,,0.7368421052631579,,0.5479571428571428,0.5541,0.5188576923076922,0.15584415584415584,0.15584415584415584,,0.34394904458598724,0.21656050955414013,4.505263157894737,,0.18170504044803984,34.0,,1.0,14.0,5.0,0.27450980392156865,0.025,0.10775862068965517,,2.0,10.0,16.0,2.0,2.0,2.0,,0.13756613756613756,0.15789473684210525,,8.0,4.0,0.13559322033898305,,2.0,,,,,,False,1.0,,1.0,
201627,1610612751,Anthony Morrow,Anthony Morrow,201627,NJN,73829.0,1230,-51.0,2345,2323,554.0,599.0,318.0,4668,13.0,26.0,4.0,12.0,,4.0,31.0,75.0,87.0,190.0,37.0,99.0,6.0,13.0,29.0,40.0,119.0,3.0,10.0,7.0,32.0,131.0,291.0,77.0,218.0,75.0,568.0,2492,13.0,36.0,9.0,23.0,2.0,55.0,17.0,46.0,19.0,61.0,32.0,123.0,172.0,90.0,216.0,15.0,118.0,40.0,14.0,33.0,17.0,50.0,13.0,4.0,18.0,10.0,5.0,117.0,8.0,16.0,10.0,56.0,73.0,24.0,97.0,37.0,23.0,14.0,31.0,2.0,17.0,20.0,5.0,14.0,3.0,51.0,2.0,11.0,24.0,53.0,4.0,76.0,1.0,7.0,,80.0,2.0,1.0,7.0,11.0,10.0,13.0,8.0,6.0,2.0,,8.0,4.0,122.0,553.0,5.0,11.0,0.6564885496183206,0.6771653543307087,0.935064935064935,0.3532110091743119,0.391304347826087,0.3114754098360656,0.3548387096774194,0.45017182130584193,0.3611111111111111,0.3695652173913043,0.48428290766208254,0.4491525423728814,0.4252336448598131,0.5212962962962963,0.4583333333333333,0.5,0.42829076620825146,0.048109965635738834,0.23076923076923078,0.06666666666666667,21.683204704152885,0.6078431372549019,0.07079646017699115,0.02012578616352201,0.03717472118959108,0.019851116625310174,0.062264150943396226,0.02003338898163606,0.02857142857142857,0.02158273381294964,0.016,0.06923076923076923,0.07692307692307693,0.06811145510835913,0.031088082901554404,0.05263157894736842,0.5,0.05108055009823183,0.5,0.65,0.5384615384615384,0.14734774066797643,0.41333333333333333,0.44285714285714284,0.5483870967741935,0.37328094302554027,0.45789473684210524,0.46524064171123,0.7126436781609196,0.1944990176817289,0.37373737373737376,0.37755102040816324,0.918918918918919,0.2337917485265226,0.33613445378151263,0.34782608695652173,0.95,0.2033898305084746,0.3333333333333333,0.22033898305084745,0.46153846153846156,0.8333333333333334,0.1694915254237288,0.3,0.037383177570093455,,0.27102803738317754,0.29906542056074764,0.21875,0.4793713163064833,0.3389830508474576,0.48562874015748025,0.5183600000000002,0.4866962264150943,0.03984819734345351,0.03666666666666667,0.04405286343612335,0.09683098591549295,0.21654929577464788,14.442611683848792,24.56788990825688,0.23624733475479745,8.0,1.0,,7.0,4.0,0.09090909090909091,,0.01744186046511628,1.0,,5.0,3.0,,2.0,,0.015789473684210527,0.016597510373443983,0.25,12.0,6.0,,0.02142857142857143,0.41379310344827586,,5.0,0.022935779816513763,0.03361344537815126,0.010101010101010102,,False,,,,
202705,1610612751,MarShon Brooks,MarShon Brooks,202705,NJN,80626.0,1344,-248.0,2523,2522,461.0,493.0,337.0,5045,84.0,140.0,13.0,23.0,17.0,29.0,52.0,124.0,53.0,139.0,9.0,24.0,3.0,4.0,7.0,28.0,94.0,2.0,9.0,3.0,19.0,189.0,403.0,37.0,118.0,87.0,576.0,2800,24.0,46.0,5.0,13.0,11.0,74.0,29.0,73.0,6.0,26.0,29.0,105.0,114.0,264.0,81.0,30.0,94.0,28.0,21.0,78.0,24.0,102.0,9.0,15.0,40.0,10.0,28.0,228.0,18.0,37.0,22.0,75.0,104.0,58.0,162.0,45.0,29.0,16.0,51.0,7.0,30.0,43.0,4.0,21.0,9.0,94.0,8.0,13.0,45.0,99.0,2.0,96.0,,5.0,1.0,111.0,17.0,1.0,2.0,53.0,2.0,8.0,11.0,7.0,2.0,2.0,12.0,8.0,105.0,460.0,10.0,6.0,0.30158730158730157,0.3202247191011236,0.7297297297297297,0.3135593220338983,0.38461538461538464,0.23076923076923078,0.3135593220338983,0.46898263027295284,0.5217391304347826,0.3972602739726027,0.4692898272552783,0.5338983050847458,0.3838383838383838,0.5070671378091873,0.5692307692307692,0.45217391304347826,0.22648752399232247,0.052109181141439205,0.09285714285714286,0.03225806451612903,22.525597269624573,0.5425531914893617,0.08503401360544217,0.040748898678414094,0.07719298245614035,0.04864864864864865,0.0831191088260497,0.04303599374021909,0.05627705627705628,0.05928853754940711,0.02564102564102564,0.05555555555555555,0.0825242718446602,0.11081081081081082,0.07881773399014778,0.07317073170731707,0.6666666666666666,0.2687140115163148,0.6,0.6614173228346457,0.40476190476190477,0.2380038387715931,0.41935483870967744,0.43333333333333335,0.21153846153846154,0.2667946257197697,0.381294964028777,0.3925925925925926,0.22641509433962265,0.046065259117082535,0.375,0.391304347826087,0.8888888888888888,0.18042226487523993,0.2978723404255319,0.2978723404255319,0.6785714285714286,0.3898305084745763,0.5652173913043478,0.06779661016949153,0.75,1.0,0.15254237288135594,0.2222222222222222,0.29292929292929293,0.5862068965517241,0.0707070707070707,0.1919191919191919,0.15789473684210525,0.4952015355086372,0.2978723404255319,0.4942372115384617,0.5090666666666667,0.501765306122449,0.0985663082437276,0.12072892938496584,0.01680672268907563,0.1284722222222222,0.18229166666666666,9.690074441687347,25.07118644067797,0.18271898533491876,22.0,,3.0,7.0,11.0,0.08235294117647059,0.047619047619047616,0.02702702702702703,0.5,3.0,2.0,3.0,3.0,,5.0,0.02877697841726619,0.04560260586319218,,3.0,11.0,2.0,0.04119850187265917,0.42857142857142855,1.0,1.0,0.00847457627118644,,0.041666666666666664,,False,1.0,1.0,,
2052,1610612751,DeShawn Stevenson,DeShawn Stevenson,2052,NJN,48531.0,809,-147.0,1482,1528,234.0,268.0,202.0,3010,3.0,7.0,1.0,2.0,,,1.0,2.0,4.0,15.0,12.0,48.0,,9.0,6.0,23.0,76.0,4.0,10.0,1.0,9.0,8.0,24.0,35.0,124.0,4.0,125.0,1597,3.0,5.0,4.0,19.0,,18.0,,2.0,3.0,15.0,,9.0,4.0,12.0,93.0,12.0,76.0,23.0,1.0,17.0,21.0,38.0,18.0,3.0,8.0,2.0,7.0,97.0,3.0,2.0,22.0,54.0,82.0,5.0,87.0,18.0,14.0,4.0,10.0,2.0,8.0,8.0,1.0,2.0,,18.0,1.0,2.0,24.0,45.0,4.0,17.0,1.0,8.0,,9.0,1.0,,,2.0,2.0,,4.0,2.0,1.0,1.0,4.0,4.0,9.0,233.0,2.0,,0.25,0.2857142857142857,0.8857142857142857,0.28225806451612906,0.21052631578947367,0.2,0.28225806451612906,0.3333333333333333,0.6,,0.40878378378378377,0.375,0.2647058823529412,0.4139072847682119,0.375,0.2647058823529412,0.8378378378378378,0.041666666666666664,0.14285714285714285,,9.757505773672055,0.5555555555555556,0.09642857142857143,0.0036968576709796672,0.11518324607329843,0.011627906976744186,0.10119840213049268,0.006257822277847309,0.007194244604316547,0.011627906976744186,0.011627906976744186,0.08717948717948718,0.05714285714285714,0.1288888888888889,0.11450381679389313,0.11666666666666667,1.0,0.0472972972972973,0.42857142857142855,0.5,,0.013513513513513514,0.5,0.5,1.0,0.10135135135135136,0.26666666666666666,0.26666666666666666,0.25,0.32432432432432434,0.25,0.25,1.0,0.5135135135135135,0.3026315789473684,0.30666666666666664,0.8260869565217391,0.08333333333333333,0.5,0.375,,,0.4166666666666667,0.4,,,0.35294117647058826,0.5294117647058824,0.1111111111111111,0.8851351351351351,0.3026315789473684,0.5524714285714285,0.5544666666666664,0.5447794117647059,0.026490066225165563,0.08,0.015873015873015872,0.144,0.072,13.216666666666667,24.526612903225807,0.15789473684210525,2.0,,,6.0,,0.13953488372093023,,0.004694835680751174,0.75,,1.0,2.0,,,,,,,2.0,2.0,,0.019417475728155338,0.3333333333333333,,1.0,0.008064516129032258,0.013157894736842105,,,False,,,,
2222,1610612751,Gerald Wallace,Gerald Wallace,2222,NJN,33527.0,559,-47.0,1061,1062,225.0,162.0,155.0,2123,46.0,95.0,13.0,24.0,18.0,28.0,4.0,13.0,14.0,40.0,8.0,22.0,2.0,5.0,2.0,12.0,29.0,,3.0,2.0,9.0,64.0,148.0,20.0,51.0,53.0,241.0,1146,14.0,26.0,2.0,8.0,6.0,40.0,21.0,40.0,3.0,11.0,22.0,73.0,62.0,66.0,54.0,6.0,29.0,12.0,17.0,33.0,14.0,47.0,10.0,4.0,18.0,5.0,10.0,108.0,5.0,17.0,23.0,57.0,82.0,24.0,106.0,23.0,19.0,4.0,18.0,4.0,12.0,9.0,,6.0,,27.0,2.0,1.0,17.0,38.0,2.0,61.0,4.0,4.0,1.0,62.0,6.0,,,25.0,1.0,8.0,11.0,10.0,,1.0,11.0,6.0,73.0,225.0,2.0,6.0,0.484375,0.5636363636363636,0.9,0.39215686274509803,0.25,0.2727272727272727,0.39215686274509803,0.43243243243243246,0.5384615384615384,0.525,0.4723618090452261,0.5,0.5,0.5308370044052864,0.5405405405405406,0.5793650793650794,0.2562814070351759,0.11486486486486487,0.14736842105263157,0.23076923076923078,20.353982300884955,0.6666666666666666,0.15489130434782608,0.041463414634146344,0.17164179104477612,0.03571428571428571,0.1593625498007968,0.04,0.02197802197802198,0.038834951456310676,0.02702702702702703,0.11904761904761904,0.2,0.1592356687898089,0.16483516483516483,0.18604651162790697,0.5454545454545454,0.47738693467336685,0.4842105263157895,0.5679012345679012,0.5,0.06532663316582915,0.3076923076923077,0.4,0.25,0.20100502512562815,0.35,0.35,0.5,0.11055276381909548,0.36363636363636365,0.36363636363636365,0.75,0.1457286432160804,0.41379310344827586,0.41379310344827586,1.0,0.7058823529411765,0.5416666666666666,0.14705882352941177,0.4,1.0,0.08823529411764706,,0.5490196078431373,0.6428571428571429,0.0392156862745098,0.17647058823529413,0.2222222222222222,0.7336683417085427,0.41379310344827586,0.534569095477387,0.5429803571428572,0.5216892156862745,0.1187214611872146,0.1497005988023952,0.019230769230769232,0.16597510373443983,0.3029045643153527,6.768918918918919,24.317647058823535,0.21206409048067862,18.0,,2.0,2.0,,0.07692307692307693,0.06666666666666667,0.03164556962025317,,2.0,1.0,2.0,,,,,0.062111801242236024,0.15384615384615385,1.0,4.0,2.0,0.041237113402061855,0.5,,,,,,,False,,,,
202716,1610612751,Jordan Williams,Jordan Williams,202716,NJN,29010.0,484,-1.0,927,935,244.0,229.0,122.0,1862,55.0,89.0,15.0,28.0,13.0,20.0,5.0,10.0,2.0,14.0,,,,,,,,,,,,62.0,113.0,,,34.0,158.0,989,16.0,31.0,,,9.0,41.0,16.0,28.0,,,18.0,50.0,94.0,30.0,,,,,11.0,4.0,2.0,6.0,1.0,1.0,,,4.0,14.0,11.0,35.0,13.0,56.0,72.0,46.0,118.0,17.0,12.0,5.0,6.0,1.0,1.0,13.0,2.0,5.0,1.0,19.0,3.0,1.0,27.0,41.0,2.0,36.0,2.0,2.0,,50.0,2.0,,,19.0,,7.0,13.0,7.0,1.0,5.0,13.0,5.0,50.0,244.0,2.0,5.0,0.7580645161290323,0.94,,,,,,0.5486725663716814,0.5161290322580645,0.5714285714285714,0.5486725663716814,0.5161290322580645,0.5714285714285714,0.5766423357664233,0.5256410256410257,0.5952380952380952,,0.09734513274336283,0.11235955056179775,0.1,14.606741573033709,0.3157894736842105,0.1728395061728395,0.10057471264367816,0.13,0.09821428571428571,0.16273584905660377,0.1,0.13414634146341464,0.07228915662650602,0.1724137931034483,0.1702127659574468,0.25287356321839083,0.1258741258741259,0.13333333333333333,0.12,0.38461538461538464,0.7876106194690266,0.6179775280898876,0.6962025316455697,0.7454545454545455,0.08849557522123894,0.5,0.5555555555555556,0.8,0.12389380530973451,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.9032258064516129,0.5357142857142857,,,,,,0.7142857142857143,0.65,,,,0.7876106194690266,,0.5545035398230089,0.564464,0.5377107142857144,0.14615384615384616,0.14615384615384616,,0.25949367088607594,0.31645569620253167,4.420353982300884,,0.2632146709816613,24.0,,,3.0,2.0,0.15,,0.06474820143884892,,3.0,,6.0,1.0,2.0,1.0,,0.11811023622047244,0.2,,4.0,2.0,0.1,,,,,,,,False,,,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,99802.0,1663,-98.0,3125,3138,613.0,649.0,424.0,6263,140.0,255.0,42.0,83.0,23.0,46.0,43.0,111.0,57.0,146.0,,,,,,,,,,,,240.0,512.0,,,150.0,630.0,3369,52.0,107.0,,,32.0,136.0,32.0,76.0,,,40.0,104.0,326.0,154.0,,,,,70.0,52.0,18.0,70.0,14.0,4.0,19.0,11.0,22.0,158.0,44.0,129.0,73.0,231.0,339.0,182.0,521.0,36.0,23.0,13.0,52.0,7.0,20.0,42.0,9.0,32.0,1.0,94.0,15.0,18.0,60.0,130.0,13.0,169.0,5.0,6.0,3.0,197.0,15.0,,,82.0,,25.0,49.0,44.0,,5.0,49.0,32.0,104.0,613.0,15.0,17.0,0.6791666666666667,0.7836538461538461,,,,,,0.46875,0.48598130841121495,0.42105263157894735,0.46875,0.48598130841121495,0.42105263157894735,0.5215231788079471,0.53125,0.5048543689320388,,0.13671875,0.18823529411764706,0.17117117117117117,19.110378912685338,0.5531914893617021,0.20606601248884923,0.11922365988909427,0.1906005221932115,0.09109730848861283,0.20212765957446807,0.11054313099041534,0.1070110701107011,0.07807807807807808,0.12,0.16052631578947368,0.2014388489208633,0.24622030237580994,0.20152091254752852,0.16666666666666666,0.6530612244897959,0.498046875,0.5490196078431373,0.6763285024154589,0.6428571428571429,0.216796875,0.38738738738738737,0.4673913043478261,0.6744186046511628,0.28515625,0.3904109589041096,0.3986013986013986,0.7719298245614035,,,,,,,,,0.7757009345794392,0.5060240963855421,,,,,,0.6052631578947368,0.5,,,,0.498046875,,0.5096220703125,0.5494597826086958,0.5242473684210526,0.14162348877374784,0.14162348877374784,,0.21587301587301588,0.16507936507936508,7.516601562500002,,0.19616,64.0,,9.0,35.0,3.0,0.3723404255319149,0.10714285714285714,0.0654627539503386,,3.0,17.0,21.0,9.0,4.0,3.0,0.02054794520547945,0.19293478260869565,0.21428571428571427,,24.0,1.0,0.1188118811881188,,,,,,,,False,,,,
202178,1610612751,Sundiata Gaines,Sundiata Gaines,202178,NJN,40531.0,676,-122.0,1265,1286,343.0,391.0,177.0,2551,25.0,63.0,4.0,10.0,6.0,15.0,15.0,43.0,20.0,48.0,1.0,10.0,,,2.0,21.0,60.0,3.0,7.0,9.0,22.0,60.0,154.0,22.0,70.0,44.0,230.0,1376,10.0,23.0,3.0,7.0,4.0,33.0,15.0,34.0,10.0,24.0,11.0,71.0,24.0,96.0,30.0,36.0,60.0,21.0,13.0,83.0,25.0,108.0,17.0,8.0,28.0,11.0,44.0,241.0,6.0,14.0,25.0,43.0,69.0,21.0,90.0,46.0,24.0,22.0,34.0,4.0,22.0,10.0,,12.0,,44.0,3.0,11.0,21.0,52.0,4.0,65.0,1.0,3.0,2.0,77.0,11.0,,,37.0,,7.0,2.0,1.0,,1.0,2.0,,71.0,342.0,6.0,7.0,0.2,0.21428571428571427,0.45454545454545453,0.3142857142857143,0.42857142857142855,0.4166666666666667,0.3142857142857143,0.38961038961038963,0.43478260869565216,0.4411764705882353,0.41517857142857145,0.48333333333333334,0.5172413793103449,0.4474708171206226,0.515625,0.5220588235294118,0.3125,0.08441558441558442,0.12698412698412698,0.09302325581395349,20.43448744059742,0.7727272727272727,0.1018957345971564,0.029723991507430998,0.15432098765432098,0.03680981595092025,0.11643835616438356,0.031545741324921134,0.02459016393442623,0.03225806451612903,0.05128205128205128,0.04964539007092199,0.1388888888888889,0.12138728323699421,0.15966386554621848,0.13953488372093023,,0.28125,0.3968253968253968,0.45454545454545453,0.2,0.19196428571428573,0.3488372093023256,0.38461538461538464,0.26666666666666666,0.21428571428571427,0.4166666666666667,0.425531914893617,0.15,0.044642857142857144,0.1,0.1,1.0,0.26785714285714285,0.35,0.3559322033898305,0.42857142857142855,0.3333333333333333,0.4,,,,0.23333333333333334,0.42857142857142855,0.25862068965517243,0.4,0.034482758620689655,0.3793103448275862,0.4090909090909091,0.59375,0.35,0.4918896860986548,0.46144782608695645,0.48440603448275865,0.148,0.20555555555555555,,0.14347826086956522,0.30869565217391304,9.266883116883117,25.73428571428571,0.2711462450592885,8.0,,1.0,1.0,1.0,0.02857142857142857,0.02040816326530612,0.031746031746031744,1.0,1.0,4.0,1.0,1.0,,,0.020833333333333332,0.03125,,1.0,4.0,1.0,0.032520325203252036,0.5,,1.0,0.014285714285714285,0.016666666666666666,,,False,,,,1.0
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,7413.0,124,-35.0,242,239,17.0,40.0,25.0,481,20.0,30.0,6.0,7.0,1.0,1.0,13.0,29.0,3.0,12.0,,,,,,,,,,,,36.0,71.0,,,16.0,88.0,268,6.0,8.0,,,,12.0,1.0,2.0,,,2.0,4.0,40.0,32.0,,,,,8.0,2.0,3.0,5.0,3.0,,1.0,,1.0,13.0,1.0,6.0,2.0,6.0,9.0,7.0,16.0,1.0,1.0,,4.0,,2.0,1.0,,2.0,,5.0,1.0,,3.0,7.0,,20.0,,,,27.0,5.0,,,16.0,,,4.0,3.0,,1.0,4.0,1.0,4.0,17.0,,,0.5555555555555556,0.6451612903225806,,,,,,0.5070422535211268,0.75,0.5,0.5070422535211268,0.75,0.5,0.5365853658536586,0.75,0.5,,0.11267605633802817,0.06666666666666667,0.20689655172413793,31.751824817518244,0.8,0.075,0.0759493670886076,0.05405405405405406,0.024390243902439025,0.06837606837606838,0.058333333333333334,0.06896551724137931,0.03333333333333333,,0.1,0.047619047619047616,0.06896551724137931,0.08,,0.25,0.4225352112676056,0.6666666666666666,0.7142857142857143,0.45,0.4084507042253521,0.4482758620689655,0.5652173913043478,0.6153846153846154,0.16901408450704225,0.25,0.25,1.0,,,,,,,,,0.875,0.8571428571428571,,,,,,0.5,1.0,,,,0.4225352112676056,,0.4653647887323944,0.5245,0.5569999999999999,0.1951219512195122,0.1951219512195122,,0.13636363636363635,0.045454545454545456,7.52112676056338,,0.07024793388429752,10.0,,,1.0,,0.125,,,,,2.0,,,,,,0.13793103448275862,,,2.0,,0.07407407407407407,,,,,,,,False,,,,
