EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,LostBallSteals,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes
202322,1610612764,John Wall,John Wall,202322,WAS,93391.0,1557,-212,3064,3030,681.0,908.0,376.0,6094,146.0,251.0,16.0,32.0,35.0,63.0,38.0,122.0,56.0,178.0,240.0,551.0,222.0,705.0,3343.0,27.0,58.0,64.0,59.0,134.0,79.0,197.0,98.0,382.0,45.0,3.0,31.0,104.0,157.0,35.0,192.0,63.0,28.0,67.0,8.0,11.0,165.0,38.0,88.0,212.0,273.0,132.0,32.0,19.0,7.0,39.0,20.0,2.0,195.0,679.0,7.0,0.20416666666666666,0.21030042918454936,0.4355716878402904,0.46551724137931033,0.44029850746268656,0.4192708333333333,0.45,0.4125874125874126,0.5064655172413793,0.49230769230769234,0.5267379679144385,0.08166969147005444,0.02247191011235955,24.55790074158585,0.10136452241715399,0.026724137931034484,0.009433962264150943,0.10828025477707007,0.023004059539918808,0.01312910284463895,0.008928571428571428,0.07836990595611286,0.08722741433021806,0.13212435233160622,0.5128205128205128,0.4357638888888889,0.5816733067729084,0.6403508771929824,0.2602739726027397,0.21180555555555555,0.3114754098360656,0.36538461538461536,0.3090277777777778,0.3146067415730337,0.3218390804597701,0.16071428571428573,0.5333333333333333,0.5,0.1875,0.4405594405594406,0.5555555555555556,0.4791666666666667,0.5228768826619967,0.5170638297872341,0.5082697841726619,0.19555555555555557,0.20307692307692307,0.09078014184397164,0.2794326241134752,8.395644283121598,0.22225848563968667,1.0,10.0,15.0,1.0,25.0,3.0,14.0,13.0,254.0,90.0,344.0,39.0,51.0,156.0,78.0,778.0,49.0,4.0,17.0,98.0,16.0,70.0,28.0,10.0,45.0,3.0,6.0,1.0,9.0,12.0,1.0,0.04,0.043478260869565216,0.043402777777777776,0.09163346613545817,0.14754098360655737,0.593939393939394,0.03669724770642202,0.12661498708010335,0.028169014084507043,0.04310344827586207,0.010638297872340425,0.12406015037593984,0.1322314049586777,0.06227106227106227,0.05263157894736842,0.017361111111111112,0.1,0.1,1.0,0.026041666666666668,27.980000000000004,,1.0,,,,8.0,2.0,10.0,,9.0,,,20.0,1.0,4.0,2.0,15.0,33.0,21.0,17.0,,0.008928571428571428,,,,,0.006993006993006993,,0.055944055944055944,,,2.0,,,2.0,2.0,35.0,13.0,,7.0,6.0,6.0,6.0,,0.08,0.13333333333333333,0.03333333333333333,,,,,,,,,,False,,,1.0,
202348,1610612764,Jordan Crawford,Jordan Crawford,202348,WAS,59205.0,987,-209,1933,1941,504.0,616.0,242.0,3874,52.0,102.0,7.0,13.0,14.0,29.0,20.0,69.0,66.0,153.0,138.0,324.0,81.0,507.0,2217.0,13.0,27.0,50.0,28.0,71.0,40.0,147.0,88.0,188.0,16.0,3.0,18.0,42.0,60.0,21.0,81.0,35.0,20.0,29.0,4.0,3.0,80.0,34.0,66.0,86.0,108.0,38.0,3.0,2.0,1.0,3.0,1.0,,147.0,502.0,11.0,0.3188405797101449,0.3235294117647059,0.42592592592592593,0.48148148148148145,0.39436619718309857,0.44008264462809915,0.475,0.44214876033057854,0.47358490566037736,0.5208333333333334,0.5034722222222222,0.04938271604938271,0.006535947712418301,27.576853526220614,0.06885245901639345,0.025787965616045846,0.013452914798206279,0.06720741599073002,0.02280130293159609,0.003875968992248062,0.006172839506172839,0.06417112299465241,0.09595959595959595,0.04888888888888889,0.3333333333333333,0.21074380165289255,0.5098039215686274,0.5591397849462365,0.36538461538461536,0.14256198347107438,0.2898550724637681,0.31746031746031744,0.31611570247933884,0.43137254901960786,0.4342105263157895,0.2727272727272727,0.325,0.5384615384615384,0.14285714285714285,0.2396694214876033,0.4827586206896552,0.5413223140495868,0.49691071428571415,0.5114514705882353,0.48032025862068967,0.07407407407407407,0.10764872521246459,0.09861932938856016,0.28994082840236685,11.008333333333335,0.26073460941541643,12.0,29.0,131.0,50.0,160.0,108.0,4.0,127.0,89.0,17.0,106.0,9.0,8.0,57.0,20.0,229.0,16.0,2.0,9.0,51.0,9.0,38.0,13.0,6.0,20.0,1.0,6.0,3.0,5.0,6.0,0.72,0.3125,0.31210191082802546,0.3305785123966942,0.08823529411764706,0.08695652173913043,0.6375,0.02564102564102564,0.06324110671936758,0.04524886877828054,0.0319634703196347,0.03278688524590164,0.08484848484848485,0.022727272727272728,0.033582089552238806,0.35,0.05991735537190083,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.2706611570247934,26.149375000000013,4.0,7.0,38.0,12.0,13.0,43.0,13.0,12.0,17.0,50.0,42.0,37.0,12.0,,1.0,,5.0,9.0,17.0,17.0,0.34,,0.2900763358778626,0.2900763358778626,0.6578947368421053,0.3,0.05785123966942149,0.5714285714285714,0.35537190082644626,0.3023255813953488,0.29133858267716534,1.0,4.0,4.0,3.0,,15.0,1.0,7.0,,,,,0.3076923076923077,,,0.025,0.3333333333333333,0.75,,,,,,,,False,,,,1.0
202698,1610612764,Chris Singleton,Chris Singleton,202698,WAS,51949.0,866,-139,1670,1678,287.0,427.0,215.0,3348,25.0,50.0,6.0,17.0,4.0,10.0,4.0,15.0,17.0,48.0,46.0,113.0,22.0,186.0,1804.0,8.0,20.0,24.0,6.0,19.0,9.0,36.0,50.0,42.0,6.0,8.0,18.0,75.0,102.0,29.0,131.0,45.0,29.0,8.0,1.0,2.0,20.0,61.0,113.0,37.0,29.0,10.0,11.0,7.0,3.0,16.0,8.0,1.0,36.0,286.0,8.0,0.5434782608695652,0.5952380952380952,0.40707964601769914,0.4,0.3157894736842105,0.43157894736842106,0.3958333333333333,0.39705882352941174,0.458128078817734,0.42857142857142855,0.45,0.05309734513274336,0.020833333333333332,11.548420507509064,0.13440860215053763,0.02723146747352496,0.046511627906976744,0.12309644670050761,0.031212484993997598,0.014598540145985401,0.032,0.11585365853658537,0.16304347826086957,0.12380952380952381,0.5,0.2631578947368421,0.5,0.5434782608695652,0.48,0.07894736842105263,0.26666666666666666,0.2857142857142857,0.25263157894736843,0.3541666666666667,0.3617021276595745,0.7647058823529411,0.7083333333333334,0.35294117647058826,0.16666666666666666,0.29411764705882354,0.4,0.6684210526315789,0.529282894736842,0.5818052631578947,0.5026161764705882,0.050761421319796954,0.08333333333333333,0.12903225806451613,0.1935483870967742,9.997345132743364,0.1718562874251497,8.0,22.0,55.0,24.0,77.0,69.0,8.0,55.0,28.0,5.0,33.0,5.0,,11.0,11.0,71.0,22.0,5.0,4.0,12.0,1.0,7.0,5.0,2.0,3.0,4.0,3.0,7.0,5.0,1.0,0.9583333333333334,0.3116883116883117,0.3116883116883117,0.4052631578947368,0.08,0.06666666666666667,0.6,0.10416666666666667,0.09565217391304348,0.02072538860103627,0.05154639175257732,0.0851063829787234,0.11333333333333333,0.0625,0.036036036036036036,,0.11578947368421053,0.36363636363636365,0.36363636363636365,0.875,0.2894736842105263,24.933766233766235,1.0,1.0,16.0,2.0,4.0,14.0,4.0,5.0,5.0,15.0,3.0,16.0,6.0,3.0,1.0,2.0,,3.0,6.0,6.0,0.3333333333333333,0.05555555555555555,0.2909090909090909,0.2909090909090909,1.0,0.08333333333333333,0.029411764705882353,1.0,0.4117647058823529,0.2857142857142857,0.2909090909090909,2.0,1.0,1.0,,,16.0,1.0,,5.0,3.0,1.0,1.0,0.25,,,0.08333333333333333,0.5,1.0,,,,,,,,False,,,2.0,
202714,1610612764,Shelvin Mack,Shelvin Mack,202714,WAS,25180.0,420,-54,778,783,140.0,175.0,103.0,1561,22.0,35.0,1.0,3.0,4.0,7.0,6.0,19.0,12.0,38.0,40.0,92.0,19.0,117.0,806.0,2.0,8.0,4.0,6.0,15.0,4.0,22.0,18.0,62.0,12.0,,8.0,29.0,40.0,8.0,48.0,18.0,10.0,16.0,2.0,1.0,23.0,10.0,32.0,25.0,26.0,13.0,,,,,,,22.0,140.0,4.0,0.225,0.23076923076923078,0.43478260869565216,0.25,0.4,0.4260869565217391,0.18181818181818182,0.42857142857142855,0.46062992125984253,0.18181818181818182,0.4782608695652174,0.13043478260869565,0.05263157894736842,16.75977653631285,0.11788617886178862,0.027210884353741496,,0.11271676300578035,0.02077922077922078,0.0423728813559322,,0.14925373134328357,0.10526315789473684,0.10679611650485436,,0.30434782608695654,0.6285714285714286,0.7586206896551724,0.22727272727272727,0.16521739130434782,0.3157894736842105,0.4,0.33043478260869563,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.2727272727272727,0.3333333333333333,,0.3333333333333333,0.5714285714285714,0.5043478260869565,0.500846956521739,0.52586875,0.5104833333333334,0.10317460317460317,0.1262135922330097,0.03418803418803419,0.18803418803418803,9.881521739130436,0.17994858611825193,2.0,8.0,15.0,6.0,23.0,15.0,2.0,15.0,64.0,19.0,83.0,15.0,4.0,33.0,29.0,185.0,10.0,1.0,,7.0,6.0,5.0,2.0,,3.0,4.0,2.0,,,1.0,0.8333333333333334,0.2608695652173913,0.2608695652173913,0.2,0.17142857142857143,0.21052631578947367,0.30434782608695654,0.043478260869565216,0.1,0.012658227848101266,0.020618556701030927,,0.09722222222222222,0.10714285714285714,,0.3333333333333333,0.06956521739130435,0.25,0.25,1.0,0.13043478260869565,25.04347826086957,,3.0,4.0,2.0,2.0,3.0,3.0,,2.0,6.0,3.0,4.0,2.0,,1.0,,1.0,2.0,1.0,,0.3333333333333333,,0.26666666666666666,0.26666666666666666,0.75,0.18181818181818182,0.14285714285714285,,0.14285714285714285,0.6666666666666666,0.26666666666666666,1.0,,,,,8.0,4.0,,,,,,,,,0.09090909090909091,,,,,,,,,,False,,,,
2427,1610612764,Roger Mason Jr.,Roger Mason Jr.,2427,WAS,21382.0,356,-33,676,665,148.0,205.0,73.0,1341,5.0,9.0,,,,,,5.0,19.0,39.0,24.0,53.0,13.0,148.0,721.0,3.0,4.0,18.0,2.0,8.0,3.0,22.0,36.0,12.0,2.0,,3.0,25.0,34.0,3.0,37.0,8.0,5.0,7.0,1.0,2.0,19.0,4.0,20.0,13.0,17.0,3.0,3.0,,2.0,3.0,2.0,,22.0,148.0,5.0,0.75,0.75,0.4528301886792453,0.75,0.25,0.52734375,0.6428571428571429,0.475,0.5413533834586466,0.6428571428571429,0.4772727272727273,0.03773584905660377,,19.94750656167979,0.10822510822510822,0.013043478260869565,,0.10526315789473684,0.00909090909090909,0.010101010101010102,,0.08333333333333333,0.11904761904761904,0.12,0.6666666666666666,0.0703125,0.5555555555555556,0.625,0.8,0.0390625,,,0.3046875,0.48717948717948717,0.48717948717948717,0.7368421052631579,,,,,,0.65625,0.5157019841269842,0.5038409090909091,0.4573916666666667,0.045112781954887216,0.05357142857142857,0.12162162162162163,0.14864864864864866,16.001886792452833,0.21893491124260356,11.0,21.0,54.0,29.0,75.0,81.0,,54.0,20.0,6.0,26.0,4.0,2.0,12.0,6.0,58.0,7.0,2.0,,12.0,,7.0,5.0,2.0,3.0,2.0,1.0,,1.0,,0.9310344827586207,0.38666666666666666,0.38666666666666666,0.5859375,0.1111111111111111,0.2,0.631578947368421,0.08333333333333333,0.0958904109589041,0.015625,0.014925373134328358,,0.09433962264150944,0.1,,,0.1640625,0.5238095238095238,0.5238095238095238,1.0,0.421875,25.316,2.0,2.0,18.0,8.0,3.0,10.0,10.0,,5.0,12.0,6.0,18.0,2.0,,2.0,,,,,,0.4166666666666667,,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.5714285714285714,0.1,1.0,0.5,0.3,0.3333333333333333,2.0,4.0,4.0,,,3.0,3.0,4.0,,,1.0,,0.4,,,0.14285714285714285,0.5,1.0,,,,,,3.0,0.03896103896103896,False,,1.0,,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,56306.0,938,-167,1808,1799,358.0,473.0,231.0,3607,88.0,129.0,36.0,54.0,16.0,28.0,25.0,69.0,24.0,63.0,137.0,261.0,39.0,316.0,2018.0,39.0,68.0,88.0,23.0,45.0,15.0,61.0,162.0,112.0,10.0,17.0,71.0,84.0,141.0,90.0,231.0,29.0,23.0,20.0,2.0,4.0,41.0,54.0,106.0,75.0,72.0,31.0,26.0,9.0,15.0,27.0,13.0,3.0,61.0,356.0,7.0,0.5912408759124088,0.6864406779661016,0.524904214559387,0.5735294117647058,0.5111111111111111,0.526615969581749,0.5735294117647058,0.5,0.5374149659863946,0.5866666666666667,0.5083333333333333,0.038314176245210725,,16.129032258064516,0.13747954173486088,0.10319767441860465,0.09550561797752809,0.1489607390300231,0.10161662817551963,0.08445945945945946,0.128,0.14619883040935672,0.10952380952380952,0.1565217391304348,0.48148148148148145,0.49049429657794674,0.6821705426356589,0.7154471544715447,0.5681818181818182,0.2623574144486692,0.36231884057971014,0.38461538461538464,0.23954372623574144,0.38095238095238093,0.38095238095238093,0.8333333333333334,0.7941176470588235,0.6666666666666666,0.1388888888888889,0.6086956521739131,0.5714285714285714,0.49809885931558934,0.5144429389312978,0.5672559322033899,0.5275444444444445,0.10915492957746478,0.1099290780141844,0.27848101265822783,0.1930379746835443,7.207662835249043,0.19800884955752213,,,2.0,1.0,2.0,3.0,38.0,1.0,18.0,11.0,29.0,9.0,2.0,12.0,2.0,69.0,45.0,12.0,3.0,21.0,6.0,10.0,11.0,6.0,6.0,12.0,5.0,17.0,2.0,1.0,1.0,0.5,1.0,0.0076045627376425855,0.046511627906976744,0.057971014492753624,0.5121951219512195,0.2,0.17647058823529413,0.12690355329949238,0.1076923076923077,0.018867924528301886,0.16666666666666666,0.1935483870967742,0.026785714285714284,0.44,,,,,0.0076045627376425855,38.25,,,1.0,,,1.0,,10.0,,1.0,,1.0,4.0,2.0,1.0,1.0,,10.0,10.0,7.0,,0.02857142857142857,0.5,0.5,1.0,,,,0.021739130434782608,,1.0,,,,1.0,,6.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,False,,,,
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,67463.0,1124,-304,2192,2179,358.0,472.0,293.0,4371,158.0,238.0,43.0,79.0,32.0,48.0,46.0,138.0,10.0,24.0,214.0,400.0,58.0,486.0,2428.0,50.0,95.0,113.0,38.0,65.0,6.0,82.0,262.0,166.0,21.0,21.0,101.0,147.0,235.0,127.0,362.0,25.0,16.0,34.0,2.0,9.0,68.0,64.0,118.0,102.0,116.0,62.0,101.0,57.0,43.0,101.0,53.0,7.0,82.0,357.0,8.0,0.6121495327102804,0.7043010752688172,0.535,0.5263157894736842,0.5846153846153846,0.535,0.5263157894736842,0.5846153846153846,0.5412026726057907,0.5330188679245284,0.5774647887323944,0.0525,,20.402525651144437,0.18631178707224336,0.11234705228031146,0.0958904109589041,0.19904761904761906,0.10912343470483005,0.12352941176470589,0.10126582278481013,0.13360323886639677,0.17012448132780084,0.2425249169435216,0.5247524752475248,0.595,0.6638655462184874,0.7022222222222222,0.6265822784810127,0.345,0.3333333333333333,0.35384615384615387,0.06,0.4166666666666667,0.4166666666666667,0.9,0.8315789473684211,0.5443037974683544,0.16279069767441862,0.7384615384615385,0.6666666666666666,0.595,0.5338929999999997,0.575560975609756,0.580523076923077,0.13963963963963963,0.13963963963963963,0.23251028806584362,0.16872427983539096,4.490499999999998,0.1633211678832117,,,,,,,56.0,,21.0,4.0,25.0,3.0,1.0,18.0,2.0,54.0,62.0,26.0,14.0,34.0,3.0,17.0,17.0,7.0,8.0,10.0,10.0,8.0,9.0,1.0,,,,,0.0546218487394958,0.057971014492753624,0.5,0.37142857142857144,0.23754789272030652,0.10583941605839416,0.10526315789473684,0.08196721311475409,0.23204419889502761,0.25,0.08484848484848485,0.5,,,,,,,,,,,,,,13.0,,,,,1.0,5.0,3.0,5.0,5.0,18.0,5.0,5.0,,0.06578947368421052,,,,,,,,,,,,,,,9.0,1.0,,,,1.0,23.0,,,,,,,,,,,,,,False,,,,
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,34192.0,570,-39,1093,1097,272.0,368.0,142.0,2190,58.0,84.0,15.0,27.0,16.0,21.0,2.0,20.0,,6.0,60.0,110.0,22.0,142.0,1154.0,15.0,27.0,35.0,16.0,25.0,9.0,41.0,92.0,28.0,8.0,13.0,37.0,50.0,74.0,52.0,126.0,23.0,15.0,22.0,3.0,1.0,30.0,43.0,96.0,39.0,40.0,22.0,19.0,12.0,6.0,19.0,10.0,1.0,41.0,272.0,15.0,0.7666666666666667,0.8363636363636363,0.5454545454545454,0.5555555555555556,0.64,0.5405405405405406,0.5555555555555556,0.6153846153846154,0.5546875,0.5645161290322581,0.6212121212121212,0.07272727272727272,,12.519809825673535,0.13774104683195593,0.08851674641148326,0.10569105691056911,0.13535353535353536,0.09242144177449169,0.08163265306122448,0.10112359550561797,0.11382113821138211,0.1588785046728972,0.14285714285714285,0.5263157894736842,0.7567567567567568,0.6904761904761905,0.7341772151898734,0.7758620689655172,0.18018018018018017,0.1,0.11764705882352941,0.05405405405405406,,,,1.0,0.5555555555555556,0.26666666666666666,0.8076923076923077,0.7619047619047619,0.7657657657657657,0.5868663636363636,0.6065875000000001,0.590352,0.1732283464566929,0.1746031746031746,0.24647887323943662,0.2887323943661972,3.4199999999999995,0.24885635864592864,,,1.0,,1.0,,10.0,,22.0,8.0,30.0,5.0,3.0,18.0,4.0,68.0,17.0,7.0,2.0,8.0,5.0,4.0,4.0,3.0,9.0,6.0,10.0,7.0,2.0,,,,,0.009009009009009009,0.05952380952380952,0.15,0.26666666666666666,0.1794871794871795,0.12878787878787878,0.0873015873015873,0.09655172413793103,0.11764705882352941,0.1346153846153846,0.10714285714285714,0.047619047619047616,0.5,,,,,0.009009009009009009,41.0,,,,,,1.0,,5.0,,1.0,,,,2.0,,5.0,2.0,6.0,1.0,1.0,,0.047619047619047616,,,,,,,0.038461538461538464,,,,,,1.0,,8.0,2.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,False,,,,
2230,1610612764,Maurice Evans,Maurice Evans,2230,WAS,14540.0,242,45,468,467,96.0,146.0,54.0,935,7.0,14.0,,4.0,,,4.0,15.0,7.0,19.0,18.0,48.0,2.0,68.0,454.0,1.0,10.0,5.0,2.0,4.0,,4.0,20.0,16.0,5.0,,5.0,7.0,10.0,5.0,15.0,6.0,4.0,1.0,,1.0,5.0,14.0,27.0,5.0,4.0,2.0,,,,,,,4.0,96.0,2.0,0.5555555555555556,0.5555555555555556,0.375,0.1,0.5,0.42857142857142855,0.20833333333333334,0.2222222222222222,0.42948717948717946,0.20833333333333334,0.2222222222222222,0.10416666666666667,,15.601503759398495,0.04487179487179487,0.03125,,0.039301310043668124,0.024271844660194174,0.03125,,0.024390243902439025,0.05660377358490566,0.04838709677419355,,0.18181818181818182,0.5,0.5833333333333334,0.5714285714285714,0.19480519480519481,0.26666666666666666,0.3333333333333333,0.24675324675324675,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.3333333333333333,,,,,0.5584415584415584,0.5138861842105262,0.484659090909091,0.47580625,0.02564102564102564,0.04081632653061224,0.07352941176470588,0.058823529411764705,10.629166666666665,0.20512820512820512,9.0,20.0,9.0,10.0,29.0,30.0,,8.0,6.0,1.0,7.0,1.0,,1.0,4.0,15.0,2.0,1.0,3.0,4.0,,1.0,3.0,1.0,1.0,1.0,,,,,1.0,0.3448275862068966,0.35714285714285715,0.37662337662337664,0.14285714285714285,0.2,0.8,0.058823529411764705,0.0273972602739726,0.023255813953488372,0.03773584905660377,,0.0196078431372549,0.045454545454545456,0.07142857142857142,,0.2597402597402597,0.45,0.45,1.0,0.11688311688311688,25.23793103448276,,4.0,1.0,,,1.0,2.0,,,5.0,,1.0,1.0,,,,,1.0,,,,,0.1111111111111111,0.1111111111111111,1.0,,0.4444444444444444,,0.1111111111111111,,0.125,2.0,,1.0,1.0,,2.0,1.0,1.0,,,,,0.5,,,0.16666666666666666,,,,,1.0,0.5,1.0,,,False,,,,
101189,1610612764,James Singleton,James Singleton,101189,WAS,9421.0,157,65,302,298,73.0,101.0,24.0,600,13.0,14.0,4.0,5.0,2.0,2.0,1.0,4.0,9.0,19.0,23.0,37.0,9.0,58.0,278.0,4.0,5.0,8.0,5.0,5.0,6.0,19.0,34.0,12.0,1.0,3.0,8.0,18.0,28.0,12.0,40.0,5.0,5.0,5.0,1.0,1.0,6.0,9.0,17.0,10.0,10.0,4.0,5.0,3.0,2.0,5.0,2.0,,19.0,73.0,2.0,0.7391304347826086,0.85,0.6216216216216216,0.8,1.0,0.5975609756097561,0.8,0.7222222222222222,0.6304347826086957,0.8,0.7916666666666666,0.02702702702702703,,15.66265060240964,0.19148936170212766,0.08602150537634409,0.1,0.208955223880597,0.08943089430894309,0.0425531914893617,0.15,0.13043478260869565,0.2222222222222222,0.20454545454545456,0.4,0.34146341463414637,0.9285714285714286,1.0,0.6923076923076923,0.0975609756097561,0.25,0.25,0.4634146341463415,0.47368421052631576,0.47368421052631576,0.8888888888888888,1.0,0.8,,0.2222222222222222,1.0,0.43902439024390244,0.5098624999999999,0.589625,0.531075,0.08888888888888889,0.0975609756097561,0.13793103448275862,0.3275862068965517,11.42162162162162,0.24172185430463577,,,4.0,1.0,4.0,3.0,6.0,4.0,6.0,4.0,10.0,1.0,3.0,3.0,3.0,24.0,10.0,,,1.0,,1.0,,1.0,2.0,1.0,2.0,,1.0,,1.0,0.25,0.25,0.0975609756097561,0.07142857142857142,,0.16666666666666666,,0.25,0.14285714285714285,0.12,,0.2571428571428571,0.2,,,,,,,0.0975609756097561,28.674999999999997,,,1.0,,1.0,4.0,,,1.0,4.0,,1.0,,1.0,,1.0,1.0,,1.0,,0.25,0.1,0.25,0.25,1.0,,,,0.4444444444444444,0.25,0.25,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,False,,,,
201165,1610612764,Morris Almond,Morris Almond,201165,WAS,2766.0,46,19,88,88,12.0,19.0,10.0,176,2.0,3.0,,1.0,,1.0,,,2.0,8.0,4.0,11.0,1.0,9.0,75.0,,1.0,,,1.0,,,8.0,,,1.0,,,2.0,1.0,3.0,6.0,4.0,1.0,,,1.0,1.0,5.0,4.0,3.0,2.0,,,,,,,,12.0,2.0,1.0,1.0,0.36363636363636365,,,0.3333333333333333,,,0.34615384615384615,,,,,13.861386138613861,,,0.16666666666666666,0.03333333333333333,0.02631578947368421,,,,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,0.25,0.25,1.0,1.0,,,1.0,,0.3333333333333333,0.48627916666666665,,0.7475,0.15384615384615385,0.16666666666666666,,,14.52727272727273,0.13636363636363635,,,1.0,,1.0,,,1.0,2.0,,2.0,,,1.0,1.0,4.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,0.08333333333333333,,,,0.5,0.14285714285714285,,,0.3333333333333333,0.25,,,,,,,,0.08333333333333333,25.9,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,False,,,,
