EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PtsPutbacks,FTDefRebounds,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,on
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,23809.0,397,-30.0,731,739,81,52,78,1470,18,33,7.0,14.0,1.0,5.0,1.0,7.0,,,,,,,,,,,19,40,,,10.0,48,820,8.0,16.0,,,2.0,18.0,1.0,7.0,,,8.0,10.0,24,14.0,,,,,,6.0,3.0,3.0,6.0,3.0,,1.0,1.0,1.0,15.0,4.0,21.0,,19.0,70,99,25.0,124,2.0,4.0,3.0,1.0,4.0,1.0,1.0,14.0,1.0,3.0,,1.0,18,2.0,1.0,31.0,4.0,58.0,1.0,6.0,7.0,16.0,4.0,3.0,1.0,,14.0,,,5.0,2.0,16.0,,,13.0,,3.0,16.0,7.0,10.0,81,,2.0,0.631578947368421,1.0,,,,,,0.475,0.5,0.14285714285714285,0.475,0.5,0.14285714285714285,0.5106382978723404,0.5294117647058824,0.45454545454545453,,0.15,0.09090909090909091,0.42857142857142855,,7.926829268292684,0.2222222222222222,,0.25925925925925924,0.08433734939759036,0.2753623188405797,0.03773584905660377,0.26253687315634217,0.07042253521126761,0.1111111111111111,0.03389830508474576,0.09174311926605505,0.05263157894736842,,0.1375,0.22058823529411764,0.36065573770491804,0.25925925925925924,0.3333333333333333,0.13333333333333333,0.4375,0.825,0.5454545454545454,0.6,0.6111111111111112,0.175,0.14285714285714285,0.25,1.0,,,,,,,,,,,,,0.875,0.5,,,,0.7142857142857143,0.2,,,0.825,,0.6054049999999999,0.6156357142857143,0.546,0.1111111111111111,0.1111111111111111,0.375,0.20833333333333334,1.8999999999999992,,0.11080711354309165,,14.0,10.0,2.0,1.0,1.0,0.5555555555555556,,,,,,,,,,,,,,,,,,1.0,True
703,1610612757,Kurt Thomas,Kurt Thomas,703,POR,30546.0,509,,972,970,263,187,96,1942,6,13,5.0,8.0,2.0,2.0,7.0,9.0,31.0,71.0,,,,,,,,,44,93,,,5.0,93,983,9.0,16.0,,,,18.0,12.0,27.0,,,3.0,27.0,76,12.0,,,,,,5.0,19.0,9.0,28.0,2.0,7.0,9.0,2.0,8.0,65.0,10.0,14.0,1.0,28.0,57,92,25.0,117,,17.0,9.0,8.0,6.0,2.0,6.0,13.0,,,,1.0,19,2.0,6.0,48.0,1.0,82.0,,5.0,9.0,19.0,3.0,5.0,4.0,1.0,10.0,,,3.0,2.0,23.0,,,15.0,1.0,7.0,23.0,15.0,27.0,262,2.0,2.0,0.8636363636363636,0.926829268292683,,,,,,0.4731182795698925,0.5625,0.4444444444444444,0.4731182795698925,0.5625,0.4444444444444444,0.4744897959183674,0.5625,0.45,,0.053763440860215055,0.15384615384615385,0.1111111111111111,0.028169014084507043,10.783410138248849,0.3157894736842105,0.043478260869565216,0.17647058823529413,0.043209876543209874,0.2153846153846154,0.072992700729927,0.18763796909492272,0.052060737527114966,0.03296703296703297,0.024096385542168676,0.06,0.0851063829787234,0.046511627906976744,0.2111111111111111,0.16494845360824742,0.16176470588235295,0.2222222222222222,0.2,,0.6521739130434783,0.13978494623655913,0.46153846153846156,0.5454545454545454,0.16666666666666666,0.0967741935483871,0.7777777777777778,0.875,1.0,0.7634408602150538,0.43661971830985913,0.4492753623188406,0.967741935483871,,,,,,,,,0.5,0.625,,,,0.07407407407407407,1.0,,,0.13978494623655913,,0.42484946236559135,0.4586833333333334,0.3971851851851852,0.03125,0.03125,0.1935483870967742,0.2903225806451613,14.856989247311828,,0.2705761316872428,,6.0,7.0,,1.0,,0.2413793103448276,,,,,,,,,,,,,,,,,,,True
948,1610612757,Marcus Camby,Marcus Camby,948,POR,37928.0,632,69.0,1183,1199,194,178,149,2382,36,76,16.0,43.0,6.0,17.0,4.0,14.0,8.0,25.0,,,,,,,,,48,115,,,14.0,110,1213,16.0,47.0,,,4.0,36.0,9.0,26.0,,,10.0,28.0,64,32.0,,,,,,7.0,46.0,8.0,54.0,6.0,2.0,37.0,6.0,3.0,116.0,18.0,52.0,1.0,50.0,108,169,71.0,240,9.0,25.0,8.0,17.0,21.0,6.0,19.0,13.0,2.0,2.0,,,34,1.0,3.0,32.0,1.0,57.0,3.0,8.0,2.0,32.0,3.0,5.0,3.0,1.0,25.0,3.0,,10.0,4.0,39.0,,,27.0,,12.0,39.0,18.0,28.0,193,1.0,4.0,0.6666666666666666,0.9411764705882353,,,,,,0.41739130434782606,0.3404255319148936,0.34615384615384615,0.41739130434782606,0.3404255319148936,0.34615384615384615,0.4365079365079365,0.35294117647058826,0.42424242424242425,,0.06086956521739131,0.09210526315789473,,,11.72161172161172,0.6176470588235294,0.038461538461538464,0.25471698113207547,0.11981566820276497,0.3401360544217687,0.12949640287769784,0.276707530647986,0.12216404886561955,0.14534883720930233,0.11650485436893204,0.09433962264150944,0.11428571428571428,0.17647058823529413,0.20567375886524822,0.2641509433962264,0.288135593220339,0.38317757009345793,0.225,0.15,0.46153846153846156,0.6608695652173913,0.47368421052631576,0.5217391304347826,0.5833333333333334,0.12173913043478261,0.2857142857142857,0.2857142857142857,0.75,0.21739130434782608,0.32,0.32,1.0,,,,,,,,,0.9148936170212766,0.37209302325581395,,,,0.6538461538461539,0.35294117647058826,,,0.6608695652173913,,0.5603043478260868,0.6013024390243903,0.5630423076923077,0.08196721311475409,0.08196721311475409,0.32727272727272727,0.2545454545454545,5.859130434782609,,0.16398985629754861,,28.0,11.0,,,3.0,0.4583333333333333,0.125,,,,,,,,,,,,,,,,,,True
202419,1610612757,Chris Johnson,Chris Johnson,202419,POR,1517.0,25,4.0,51,50,25,9,10,101,2,4,1.0,2.0,2.0,4.0,1.0,1.0,,,,,,,,,,,3,5,,,1.0,7,46,2.0,3.0,,,1.0,5.0,3.0,5.0,,,1.0,7.0,2,4.0,,,,,,1.0,,,,,,,,,,,4.0,,,2,2,4.0,6,1.0,,,,,,,3.0,1.0,,,,3,,1.0,5.0,,8.0,,,2.0,2.0,,2.0,,,2.0,,,,1.0,5.0,,,2.0,,3.0,5.0,3.0,7.0,25,1.0,1.0,0.3333333333333333,1.0,,,,,,0.6,0.6666666666666666,0.6,0.6,0.6666666666666666,0.6,0.5833333333333334,0.625,0.5833333333333334,,0.2,0.25,,,14.285714285714286,,,0.1,0.17391304347826086,,,0.07692307692307693,0.15384615384615385,0.375,0.1111111111111111,,,,0.14285714285714285,0.16666666666666666,,,,1.0,0.6,0.8,0.5,0.6666666666666666,0.5,0.2,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,0.8,0.5,,,0.8,,0.6338,0.5672,0.6338,,,0.7142857142857143,1.0,2.88,,0.49019607843137253,,4.0,,,,,,,,,,,,,,,,,,,,,,,,True
201938,1610612757,Jonny Flynn,Jonny Flynn,201938,POR,9254.0,154,-7.0,289,291,62,48,37,580,8,12,,,1.0,2.0,7.0,15.0,3.0,10.0,1.0,4.0,3.0,12.0,,4.0,,2.0,18,37,4.0,16.0,16.0,64,338,2.0,3.0,,5.0,,4.0,4.0,6.0,,3.0,10.0,18.0,12,24.0,6.0,6.0,,12.0,3.0,4.0,28.0,14.0,42.0,9.0,5.0,17.0,5.0,6.0,98.0,1.0,4.0,,1.0,7,8,5.0,13,1.0,1.0,1.0,,9.0,1.0,6.0,3.0,2.0,3.0,,,12,3.0,1.0,6.0,,8.0,,,,16.0,,,,,18.0,1.0,,5.0,3.0,,,,,,,,,18.0,62,,3.0,0.3333333333333333,0.35294117647058826,0.5,0.25,,,0.25,0.4864864864864865,0.6666666666666666,0.6666666666666666,0.4528301886792453,0.25,0.4444444444444444,0.5245901639344263,0.25,0.6428571428571429,0.3018867924528302,0.10810810810810811,0.08333333333333333,0.2,,21.726190476190478,0.75,,0.07142857142857142,0.047058823529411764,0.029411764705882353,0.017857142857142856,0.06060606060606061,0.03546099290780142,,0.1,0.034482758620689655,0.025,,0.047619047619047616,0.08108108108108109,0.075,0.041666666666666664,,0.038461538461538464,,0.22641509433962265,0.6666666666666666,0.7272727272727273,0.5,0.2830188679245283,0.4666666666666667,0.5833333333333334,,0.18867924528301888,0.3,0.3,0.6666666666666666,0.07547169811320754,0.25,0.25,1.0,0.22641509433962265,0.25,0.25,0.3333333333333333,,,0.5,,,0.2222222222222222,0.5,0.2222222222222222,,0.5283018867924528,0.25,0.4919990566037736,0.528075,0.47867222222222217,0.10344827586206896,0.12195121951219512,0.0625,0.28125,8.716216216216214,24.6875,0.21453287197231835,1.0,2.0,,,,,,,0.1111111111111111,,1.0,,,,1.0,,,0.125,,,,0.058823529411764705,,,,True
202701,1610612757,Nolan Smith,Nolan Smith,202701,POR,17695.0,295,-74.0,553,556,136,94,79,1109,14,25,1.0,1.0,2.0,5.0,3.0,14.0,11.0,29.0,1.0,8.0,7.0,16.0,,2.0,1.0,2.0,28,68,8.0,24.0,12.0,92,646,2.0,6.0,,3.0,,4.0,6.0,15.0,2.0,5.0,5.0,23.0,24,32.0,18.0,6.0,1.0,15.0,7.0,8.0,22.0,14.0,36.0,7.0,7.0,9.0,6.0,7.0,86.0,3.0,3.0,,7.0,12,19,6.0,25,,11.0,4.0,7.0,14.0,5.0,9.0,9.0,,5.0,,,23,2.0,7.0,14.0,,27.0,1.0,1.0,1.0,14.0,1.0,1.0,3.0,,13.0,1.0,,5.0,2.0,2.0,,,1.0,,1.0,2.0,2.0,23.0,136,3.0,2.0,0.42857142857142855,0.4444444444444444,0.75,0.3333333333333333,,0.4,0.34782608695652173,0.4117647058823529,0.3333333333333333,0.4,0.43478260869565216,0.2222222222222222,0.45,0.46938775510204084,0.2222222222222222,0.5,0.2608695652173913,0.11764705882352941,0.16,0.2857142857142857,,18.473282442748094,0.6086956521739131,,0.06896551724137931,0.014778325123152709,0.109375,0.03529411764705882,0.07983193277310924,0.020833333333333332,0.03389830508474576,0.015625,,0.05660377358490566,,0.06666666666666667,0.05172413793103448,0.08450704225352113,0.09302325581395349,0.14285714285714285,,1.0,0.2717391304347826,0.56,0.6666666666666666,0.35714285714285715,0.15217391304347827,0.21428571428571427,0.3,0.3333333333333333,0.31521739130434784,0.3793103448275862,0.3793103448275862,0.5454545454545454,0.08695652173913043,0.125,0.125,1.0,0.17391304347826086,0.4375,0.4375,0.7142857142857143,0.1111111111111111,1.0,0.2222222222222222,,,0.25,0.4,0.1,0.5,0.532608695652174,0.4666666666666667,0.5081142857142857,0.4632625,0.4857157894736842,0.052083333333333336,0.06944444444444445,0.043478260869565216,0.25,10.124999999999998,25.424999999999997,0.24593128390596744,3.0,2.0,,,,,,,0.15,,1.0,1.0,,,,,,0.1111111111111111,,,0.3333333333333333,,,,,True
201934,1610612757,Hasheem Thabeet,Hasheem Thabeet,201934,POR,4658.0,78,-58.0,141,142,26,12,24,283,5,9,2.0,4.0,1.0,1.0,,2.0,,,,,,,,,,,5,11,,,9.0,19,170,2.0,5.0,,,1.0,5.0,1.0,3.0,,,2.0,4.0,6,4.0,,,,,,1.0,,,,,,,,,,1.0,10.0,,1.0,10,13,11.0,24,2.0,1.0,,1.0,4.0,,1.0,1.0,,3.0,,,5,2.0,,2.0,,12.0,,3.0,1.0,12.0,,3.0,,,16.0,,,6.0,2.0,4.0,,,2.0,,2.0,4.0,2.0,4.0,26,2.0,2.0,0.6,1.0,,,,,,0.45454545454545453,0.4,0.3333333333333333,0.45454545454545453,0.4,0.3333333333333333,0.5,0.35714285714285715,0.2857142857142857,,0.09090909090909091,0.1111111111111111,,,14.117647058823529,0.8,,0.1724137931034483,0.1724137931034483,0.0625,0.041666666666666664,0.14864864864864866,0.13414634146341464,0.25,0.06666666666666667,0.17391304347826086,0.05555555555555555,,0.21428571428571427,0.125,0.2,0.08333333333333333,,0.4,0.5,0.8181818181818182,0.5555555555555556,0.625,0.6,0.18181818181818182,,,,,,,,,,,,,,,,0.8,0.5,,,,0.3333333333333333,1.0,,,0.8181818181818182,,0.5583999999999999,0.54916,0.5068,0.35294117647058826,0.35294117647058826,0.2631578947368421,0.21052631578947367,2.8999999999999995,,0.18439716312056736,,4.0,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,True
101109,1610612757,Raymond Felton,Raymond Felton,101109,POR,30670.0,511,-6.0,957,954,252,216,131,1911,27,44,3.0,4.0,8.0,14.0,7.0,24.0,10.0,32.0,3.0,8.0,12.0,50.0,1.0,3.0,3.0,15.0,44,100,15.0,58.0,25.0,158,1035,4.0,8.0,1.0,4.0,,11.0,13.0,31.0,5.0,18.0,4.0,45.0,20,68.0,39.0,6.0,1.0,49.0,12.0,7.0,73.0,25.0,98.0,16.0,9.0,33.0,8.0,32.0,221.0,1.0,4.0,,1.0,21,24,5.0,29,2.0,20.0,12.0,8.0,22.0,12.0,15.0,21.0,3.0,7.0,1.0,1.0,43,2.0,10.0,11.0,2.0,30.0,3.0,1.0,,20.0,,1.0,2.0,,29.0,1.0,8.0,8.0,3.0,4.0,,,2.0,,2.0,4.0,2.0,44.0,251,7.0,1.0,0.22727272727272727,0.23255813953488372,0.8666666666666667,0.25862068965517243,0.25,0.2777777777777778,0.2631578947368421,0.44,0.5,0.41935483870967744,0.4208860759493671,0.4583333333333333,0.41836734693877553,0.44642857142857145,0.4583333333333333,0.43137254901960786,0.3670886075949367,0.07,0.11363636363636363,0.08333333333333333,,19.164396003633062,0.5116279069767442,,0.0670926517571885,0.011976047904191617,0.008130081300813009,0.007633587786259542,0.05045871559633028,0.010752688172043012,0.017391304347826087,0.011363636363636364,0.007633587786259542,0.011363636363636364,,0.05825242718446602,0.0625,0.07894736842105263,0.011111111111111112,,0.022988505747126436,0.5,0.27848101265822783,0.6136363636363636,0.6923076923076923,0.18518518518518517,0.1518987341772152,0.2916666666666667,0.3181818181818182,0.14285714285714285,0.20253164556962025,0.3125,0.3125,0.4,0.05063291139240506,0.375,0.375,1.0,0.31645569620253167,0.24,0.24,0.8333333333333334,0.3333333333333333,0.75,0.25,0.3333333333333333,,0.2857142857142857,0.5714285714285714,0.30612244897959184,0.2,0.6455696202531646,0.24489795918367346,0.5225448717948716,0.49212999999999996,0.5010914893617021,0.048484848484848485,0.07476635514018691,0.06962025316455696,0.2848101265822785,8.457,25.720689655172414,0.26332288401253917,3.0,2.0,2.0,,,2.0,0.06666666666666667,,0.061224489795918366,,1.0,2.0,,,,,,0.08333333333333333,,,0.6666666666666666,,,,,False
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,32385.0,540,-40.0,1010,1004,252,213,134,2014,45,68,13.0,22.0,12.0,17.0,36.0,74.0,38.0,96.0,,1.0,,2.0,,,,,119,238,,3.0,48.0,286,1099,20.0,36.0,,,10.0,50.0,31.0,58.0,,1.0,19.0,81.0,138,100.0,,,,2.0,,8.0,14.0,17.0,31.0,11.0,6.0,5.0,2.0,7.0,79.0,11.0,28.0,1.0,22.0,53,80,40.0,120,7.0,12.0,6.0,6.0,16.0,1.0,4.0,16.0,4.0,12.0,1.0,3.0,32,2.0,6.0,22.0,1.0,42.0,1.0,2.0,4.0,58.0,1.0,5.0,2.0,2.0,63.0,7.0,,32.0,3.0,10.0,,,4.0,1.0,5.0,10.0,3.0,81.0,251,4.0,3.0,0.5798319327731093,0.6330275229357798,,,,,,0.5,0.5555555555555556,0.5344827586206896,0.49377593360995853,0.5555555555555556,0.5254237288135594,0.5315985130111525,0.5813953488372093,0.5869565217391305,0.012448132780082987,0.03361344537815126,0.08823529411764706,0.013513513513513514,0.010416666666666666,25.993091537132987,0.5,0.03333333333333333,0.1536231884057971,0.08187134502923976,0.16417910447761194,0.07913669064748201,0.15657620041753653,0.08108108108108109,0.06956521739130435,0.14285714285714285,0.055944055944055944,0.08045977011494253,0.07692307692307693,0.15178571428571427,0.125,0.17829457364341086,0.18085106382978725,0.125,0.06306306306306306,0.3,0.2821576763485477,0.6617647058823529,0.7258064516129032,0.5333333333333333,0.3070539419087137,0.4864864864864865,0.4931506849315068,0.4444444444444444,0.3983402489626556,0.3958333333333333,0.4,0.7631578947368421,0.004149377593360996,,,,0.008298755186721992,,,,0.6111111111111112,0.5909090909090909,,,,0.288135593220339,0.7058823529411765,,,0.2946058091286307,,0.46713958333333333,0.5356879999999999,0.46265677966101687,0.12030075187969924,0.12167300380228137,0.17482517482517482,0.28321678321678323,10.474789915966385,31.2,0.2495049504950495,1.0,20.0,5.0,,,1.0,0.1724137931034483,0.15384615384615385,0.01694915254237288,,,,,,,,,,,,,,,,,False
200783,1610612757,Craig Smith,Craig Smith,200783,POR,16248.0,271,-41.0,540,527,171,161,72,1067,27,46,6.0,10.0,5.0,8.0,8.0,23.0,1.0,3.0,,,,1.0,,,,1.0,36,72,,1.0,22.0,94,595,6.0,10.0,,,4.0,16.0,5.0,11.0,,1.0,4.0,14.0,42,30.0,,,,1.0,,9.0,7.0,2.0,9.0,2.0,,6.0,,1.0,20.0,4.0,13.0,,9.0,24,36,17.0,53,2.0,8.0,4.0,4.0,4.0,1.0,2.0,8.0,,2.0,,1.0,12,2.0,3.0,23.0,1.0,35.0,2.0,6.0,1.0,22.0,1.0,3.0,1.0,,33.0,3.0,,15.0,3.0,2.0,,,1.0,,1.0,2.0,,14.0,171,4.0,3.0,0.5833333333333334,0.6363636363636364,,,,,,0.5,0.6,0.45454545454545453,0.4931506849315068,0.6,0.4166666666666667,0.5340909090909091,0.5714285714285714,0.4375,0.0136986301369863,0.125,0.15217391304347827,0.08695652173913043,,16.129032258064516,0.3333333333333333,,0.13714285714285715,0.06666666666666667,0.14285714285714285,0.07017543859649122,0.13865546218487396,0.06746031746031746,0.06153846153846154,0.08064516129032258,0.058823529411764705,0.11764705882352941,,0.08620689655172414,0.18181818181818182,0.1506849315068493,0.12244897959183673,0.21428571428571427,0.07692307692307693,,0.6301369863013698,0.5869565217391305,0.6923076923076923,0.7407407407407407,0.3150684931506849,0.34782608695652173,0.38095238095238093,0.125,0.0410958904109589,0.3333333333333333,0.3333333333333333,,,,,,0.0136986301369863,,,,1.0,0.6,,,,0.6666666666666666,0.625,0.08333333333333333,,0.6438356164383562,,0.5351719178082193,0.598425,0.5066708333333333,0.17647058823529413,0.17857142857142858,0.1702127659574468,0.14893617021276595,3.5874999999999986,27.0,0.31666666666666665,,6.0,3.0,,3.0,,0.1875,0.3333333333333333,,,,,,,,,,,,,,,,,,False
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,43149.0,719,-19.0,1363,1358,381,290,180,2721,56,86,19.0,30.0,14.0,23.0,4.0,20.0,17.0,46.0,18.0,52.0,27.0,61.0,2.0,7.0,7.0,16.0,77,152,45.0,113.0,51.0,340,1483,23.0,40.0,3.0,9.0,8.0,63.0,17.0,30.0,11.0,30.0,18.0,85.0,100,54.0,129.0,6.0,,61.0,27.0,13.0,22.0,8.0,30.0,6.0,2.0,12.0,3.0,7.0,68.0,12.0,26.0,,19.0,43,65,38.0,103,7.0,24.0,16.0,8.0,23.0,7.0,16.0,16.0,1.0,7.0,,3.0,39,,6.0,16.0,1.0,45.0,2.0,3.0,2.0,76.0,6.0,1.0,8.0,2.0,62.0,5.0,,26.0,7.0,28.0,,,24.0,1.0,3.0,28.0,20.0,85.0,380,8.0,5.0,0.6493506493506493,0.78125,0.9555555555555556,0.39823008849557523,0.3333333333333333,0.36666666666666664,0.39823008849557523,0.506578947368421,0.575,0.5666666666666667,0.5452830188679245,0.5612244897959183,0.5583333333333333,0.5802047781569966,0.5943396226415094,0.6071428571428571,0.42641509433962266,0.08552631578947369,0.08139534883720931,0.25,0.021739130434782608,21.22762148337596,0.5897435897435898,,0.09227467811158799,0.05639913232104121,0.10982658959537572,0.0625,0.09702660406885759,0.05819295558958652,0.07692307692307693,0.05217391304347826,0.042105263157894736,0.05,0.08333333333333333,0.05454545454545454,0.08461538461538462,0.13450292397660818,0.1171875,0.08888888888888889,0.0546875,0.7142857142857143,0.32452830188679244,0.6511627906976745,0.7088607594936709,0.5714285714285714,0.07547169811320754,0.2,0.26666666666666666,0.75,0.17358490566037735,0.3695652173913043,0.37777777777777777,0.8823529411764706,0.19622641509433963,0.34615384615384615,0.34615384615384615,1.0,0.23018867924528302,0.4426229508196721,0.45,0.9259259259259259,0.6122448979591837,0.6333333333333333,0.14285714285714285,0.2857142857142857,1.0,0.38333333333333336,0.6086956521739131,0.26666666666666666,0.4375,0.7509433962264151,0.4426229508196721,0.5588666037735849,0.5610589743589742,0.5848675,0.0944055944055944,0.15028901734104047,0.18529411764705883,0.25,7.790131578947368,24.29115044247788,0.27953044754218637,14.0,26.0,3.0,3.0,,,0.07692307692307693,0.2631578947368421,0.23333333333333334,1.0,2.0,4.0,1.0,1.0,1.0,0.008849557522123894,0.01639344262295082,0.04081632653061224,0.5,1.0,0.2857142857142857,0.008849557522123894,,,1.0,False
