EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3PctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,ShortMidRangePctBlocked,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Clear Path Fouls,Technical Free Throw Trips,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,LongMidRangePctBlocked,BlockedLongMidRange,3SecondViolations,on,BlockedArc3,3pt And 1 Free Throw Trips
202365,1610612747,Devin Ebanks,Devin Ebanks,202365,LAL,15938.0,266,47,511,506,136.0,84.0,77,1017,12.0,23.0,5.0,11.0,,2.0,2.0,8.0,17.0,5.0,2.0,21.0,48.0,8.0,19.0,61,505,7.0,14.0,7.0,21.0,3.0,7.0,4.0,7.0,13.0,22.0,20.0,10.0,6.0,,5.0,2.0,7.0,2.0,3.0,1.0,1.0,16.0,3.0,16.0,4.0,12.0,,16.0,19.0,35.0,4.0,5.0,,4.0,5.0,,1.0,4.0,10.0,1.0,1.0,8.0,15.0,,1.0,15.0,27.0,1.0,13.0,1.0,3.0,,3.0,3.0,1.0,,13.0,136.0,2.0,1.0,0.5238095238095238,0.6875,0.4375,0.5,0.42857142857142855,0.375,0.5,0.2727272727272727,0.4420289855072464,0.5526315789473685,0.43333333333333335,0.14285714285714285,,0.125,0.17391304347826086,,12.97208538587849,0.5,,0.05853658536585366,0.07655502392344497,0.07272727272727272,0.07317073170731707,0.06153846153846154,0.076,0.07936507936507936,0.04054054054054054,0.1111111111111111,0.034482758620689655,0.16666666666666666,0.02040816326530612,0.05172413793103448,0.08163265306122448,0.08888888888888889,,0.14285714285714285,0.3333333333333333,0.4107142857142857,0.5217391304347826,0.631578947368421,0.5,0.14285714285714285,0.25,0.2857142857142857,0.5,0.30357142857142855,0.08928571428571429,0.7857142857142857,0.45454545454545453,,0.18181818181818182,,0.18181818181818182,0.5535714285714286,0.4947654545454547,0.5044142857142858,0.42766000000000004,0.19117647058823528,0.21666666666666667,0.3442622950819672,0.21311475409836064,8.908333333333333,25.7,0.26614481409001955,7.0,,,,3.0,,,,2.0,,,,,,,1.0,2.0,,,,6.0,6.0,,,,,,,,,,,,,,0.4117647058823529,0.4375,0.5714285714285714,,,,0.05357142857142857,,,,,,,0.18181818181818182,,,1.0,,,,1.0,0.125,,,,,,,,,,,,,0.058823529411764705,,,False,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,121228.0,2020,197,3853,3850,1019.0,706.0,501,7703,168.0,244.0,61.0,101.0,40.0,58.0,105.0,260.0,223.0,13.0,2.0,369.0,727.0,21.0,162.0,918,3924,75.0,135.0,23.0,176.0,72.0,144.0,4.0,70.0,214.0,474.0,264.0,108.0,42.0,,166.0,38.0,204.0,27.0,108.0,26.0,32.0,446.0,29.0,128.0,96.0,285.0,26.0,407.0,163.0,570.0,17.0,76.0,14.0,38.0,49.0,5.0,38.0,5.0,125.0,15.0,28.0,42.0,99.0,15.0,7.0,177.0,209.0,18.0,83.0,30.0,65.0,40.0,22.0,71.0,43.0,,208.0,1001.0,9.0,25.0,0.6422764227642277,0.7523809523809524,0.5075653370013755,0.5555555555555556,0.5,0.5053475935828877,0.5625,0.4864864864864865,0.5444839857651246,0.5945945945945946,0.5544041450777202,0.02807486631016043,,0.0577716643741403,0.0860655737704918,,21.720575022461812,0.608,0.2857142857142857,0.1873767258382643,0.09255242227042661,0.1889763779527559,0.07231920199501247,0.1877772301626417,0.08800448430493274,0.12777777777777777,0.10408921933085502,0.05360824742268041,0.07142857142857142,0.0743801652892562,0.15085158150851583,0.205607476635514,0.19794721407624633,0.16535433070866143,0.25984251968503935,0.05198776758409786,0.6056338028169014,0.32620320855614976,0.6885245901639344,0.7533632286995515,0.6071428571428571,0.34759358288770054,0.40384615384615385,0.43568464730290457,0.5142857142857142,0.29812834224598933,0.017379679144385027,0.7426470588235294,0.6039603960396039,0.14754098360655737,0.3918918918918919,0.6896551724137931,0.013513513513513514,0.35427807486631013,0.4721277777777778,0.531293548387097,0.4765445578231293,0.10209102091020911,0.10479797979797979,0.19172113289760348,0.23311546840958605,8.997524071526822,24.819047619047616,0.26446924474435507,96.0,6.0,1.0,,8.0,,,,2.0,6.0,1.0,1.0,,15.0,3.0,,8.0,,11.0,6.0,32.0,19.0,13.0,2.0,16.0,8.0,6.0,1.0,0.8333333333333334,0.2857142857142857,1.0,,0.2857142857142857,,0.049586776859504134,0.4304932735426009,0.4343891402714932,0.84375,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.0106951871657754,,,,0.007352941176470588,,,0.013513513513513514,,,4.0,3.0,,3.0,,0.07307692307692308,,1.0,2.0,1.0,1.0,,,1.0,,,,,0.008968609865470852,3.0,5.0,False,5.0,
2211,1610612747,Troy Murphy,Troy Murphy,2211,LAL,51966.0,866,29,1604,1600,474.0,336.0,180,3204,12.0,23.0,2.0,7.0,3.0,7.0,2.0,4.0,55.0,16.0,5.0,40.0,82.0,60.0,6.0,158,1683,4.0,10.0,1.0,12.0,10.0,23.0,13.0,,26.0,72.0,8.0,6.0,4.0,,27.0,14.0,41.0,9.0,10.0,4.0,13.0,96.0,7.0,25.0,31.0,97.0,5.0,133.0,33.0,166.0,1.0,14.0,3.0,11.0,9.0,,3.0,2.0,23.0,4.0,5.0,48.0,88.0,11.0,4.0,18.0,9.0,1.0,5.0,,16.0,13.0,3.0,16.0,10.0,2.0,26.0,474.0,5.0,,0.9,0.972972972972973,0.4878048780487805,0.4,0.43478260869565216,0.5352112676056338,0.4230769230769231,0.3611111111111111,0.541095890410959,0.42857142857142855,0.3611111111111111,0.4225352112676056,,0.04878048780487805,0.08695652173913043,,9.347345132743364,0.6086956521739131,0.125,0.156957928802589,0.04930966469428008,0.15270935960591134,0.030434782608695653,0.1559074299634592,0.04341926729986431,0.02158273381294964,0.07878787878787878,0.04433497536945813,0.029239766081871343,0.03389830508474576,0.1958762886597938,0.12755102040816327,0.14912280701754385,0.18439716312056736,0.08064516129032258,0.0136986301369863,0.625,0.1619718309859155,0.5217391304347826,0.5714285714285714,0.75,0.028169014084507043,0.5,1.0,0.5,0.3873239436619718,0.11267605633802817,0.5384615384615384,0.2857142857142857,,0.19444444444444445,0.42857142857142855,0.1388888888888889,0.5845070422535211,0.4999781690140846,0.5483625,0.5025847222222223,0.03424657534246575,0.05813953488372093,0.0759493670886076,0.16455696202531644,13.630487804878047,24.736666666666665,0.2955112219451372,26.0,7.0,1.0,17.0,44.0,,2.0,,8.0,24.0,1.0,3.0,2.0,72.0,,,44.0,17.0,5.0,1.0,15.0,13.0,2.0,,4.0,3.0,,,1.0,0.4,0.3333333333333333,0.15384615384615385,0.4,,0.02564102564102564,0.4727272727272727,0.4727272727272727,1.0,0.4375,0.4375,1.0,0.30985915492957744,0.38636363636363635,0.38636363636363635,1.0,0.07692307692307693,0.15384615384615385,,0.2222222222222222,,0.38636363636363635,,,,2.0,,0.5,,1.0,,1.0,1.0,2.0,,,0.4,,,,,,,False,,
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,64462.0,1074,51,2049,2076,560.0,450.0,240,4125,72.0,121.0,20.0,33.0,20.0,26.0,9.0,26.0,26.0,42.0,14.0,90.0,173.0,94.0,84.0,351,2141,22.0,40.0,13.0,60.0,23.0,34.0,30.0,32.0,105.0,134.0,46.0,38.0,23.0,3.0,73.0,15.0,88.0,9.0,42.0,15.0,16.0,191.0,15.0,49.0,49.0,129.0,11.0,189.0,65.0,254.0,8.0,30.0,14.0,19.0,24.0,3.0,11.0,1.0,54.0,5.0,14.0,61.0,120.0,10.0,3.0,74.0,114.0,4.0,40.0,19.0,29.0,9.0,14.0,33.0,17.0,1.0,101.0,546.0,10.0,13.0,0.7444444444444445,0.9436619718309859,0.5202312138728323,0.55,0.6764705882352942,0.5,0.5465116279069767,0.5703125,0.5450310559006211,0.5769230769230769,0.625,0.352059925093633,0.031914893617021274,0.1329479768786127,0.12396694214876033,0.047619047619047616,16.11516974645466,0.5555555555555556,0.2037037037037037,0.16412213740458015,0.07435508345978756,0.17253521126760563,0.06382978723404255,0.16635514018691588,0.07158836689038031,0.10227272727272728,0.06477732793522267,0.0635593220338983,0.0718562874251497,0.04411764705882353,0.14977973568281938,0.15725806451612903,0.18006430868167203,0.20833333333333334,0.058823529411764705,0.06956521739130435,0.5151515151515151,0.45318352059925093,0.5950413223140496,0.6792452830188679,0.7222222222222222,0.09737827715355805,0.34615384615384615,0.5,0.8888888888888888,0.09737827715355805,0.15730337078651685,0.7674418604651163,0.6060606060606061,0.15,0.40625,0.7692307692307693,0.21875,0.8052434456928839,0.5398151515151515,0.5512013513513512,0.532424193548387,0.132013201320132,0.19138755980861244,0.17094017094017094,0.29914529914529914,5.304624277456648,25.84574468085107,0.2733040507564666,9.0,11.0,1.0,18.0,52.0,1.0,2.0,6.0,16.0,29.0,1.0,3.0,9.0,87.0,,2.0,50.0,18.0,6.0,1.0,30.0,21.0,9.0,,2.0,5.0,4.0,1.0,1.0,0.30851063829787234,0.3333333333333333,0.3,0.31521739130434784,0.019230769230769232,0.014705882352941176,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.2619047619047619,0.275,1.0,0.1947565543071161,0.34615384615384615,0.35294117647058826,1.0,0.023255813953488372,0.046511627906976744,0.5,0.25,0.375,0.36,3.0,2.0,,4.0,,0.3076923076923077,1.0,,,,,3.0,,,0.21428571428571427,,,,,6.0,,False,3.0,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,53521.0,892,40,1694,1692,537.0,394.0,196,3386,3.0,10.0,,,,1.0,2.0,15.0,51.0,41.0,16.0,30.0,76.0,107.0,12.0,195,1727,5.0,6.0,2.0,24.0,4.0,16.0,36.0,3.0,56.0,32.0,28.0,,4.0,3.0,99.0,26.0,125.0,17.0,51.0,22.0,26.0,276.0,4.0,3.0,16.0,40.0,4.0,60.0,7.0,67.0,1.0,45.0,2.0,36.0,8.0,,9.0,,53.0,2.0,20.0,29.0,59.0,4.0,3.0,39.0,16.0,,4.0,2.0,1.0,1.0,,1.0,1.0,,56.0,531.0,1.0,2.0,0.5333333333333333,0.5333333333333333,0.39473684210526316,0.8333333333333334,0.25,0.5,0.7333333333333333,0.5096153846153846,0.5105263157894737,0.75,0.5185185185185185,0.5846994535519126,0.028037383177570093,0.05263157894736842,0.2,0.07317073170731707,12.590673575129534,0.8490566037735849,0.09090909090909091,0.06201550387596899,0.005639097744360902,0.07476635514018691,0.017316017316017316,0.06519208381839348,0.009174311926605505,0.00684931506849315,,0.010638297872340425,0.01818181818181818,0.015151515151515152,0.06030150753768844,0.06060606060606061,0.06451612903225806,0.05806451612903226,0.11864406779661017,0.010416666666666666,1.0,0.0546448087431694,0.3,0.375,,0.08196721311475409,0.13333333333333333,0.14285714285714285,0.5,0.2786885245901639,0.22404371584699453,,,,0.019230769230769232,,0.3076923076923077,0.639344262295082,0.49588700564971755,0.5196846153846153,0.47510531914893633,0.026595744680851064,0.05,0.12307692307692308,0.28717948717948716,15.272368421052633,26.076635514018694,0.3170011806375443,25.0,17.0,5.0,24.0,66.0,3.0,4.0,9.0,20.0,41.0,4.0,9.0,15.0,102.0,21.0,4.0,62.0,24.0,9.0,,30.0,19.0,11.0,2.0,,15.0,,,0.8292682926829268,0.38317757009345793,0.4444444444444444,0.4166666666666667,0.39805825242718446,,,0.49019607843137253,0.5,0.6,0.4146341463414634,0.4473684210526316,1.0,0.36065573770491804,0.36363636363636365,0.36363636363636365,0.7083333333333334,0.3333333333333333,0.26666666666666666,0.75,0.38461538461538464,0.45,0.3870967741935484,3.0,,3.0,,,0.06666666666666667,0.6666666666666666,1.0,,0.2,1.0,6.0,,1.0,0.375,1.0,0.009259259259259259,,0.0196078431372549,,,False,,
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,4182.0,70,-17,121,130,40.0,33.0,14,251,2.0,6.0,1.0,1.0,,2.0,3.0,6.0,,1.0,,5.0,12.0,4.0,,16,127,2.0,3.0,,7.0,1.0,4.0,2.0,,5.0,2.0,8.0,,1.0,,6.0,3.0,9.0,3.0,4.0,,2.0,21.0,,1.0,2.0,4.0,,6.0,1.0,7.0,,,3.0,,5.0,,,,5.0,,2.0,3.0,6.0,1.0,,3.0,,,,,,,,,,1.0,5.0,40.0,1.0,,0.2,0.2,0.4166666666666667,0.6666666666666666,0.25,0.5,0.875,0.4166666666666667,0.5,0.875,0.4166666666666667,0.25,,0.08333333333333333,0.16666666666666666,,15.107913669064748,,,0.06666666666666667,0.020833333333333332,0.14285714285714285,,0.08108108108108109,0.015625,,0.05263157894736842,,,,0.06666666666666667,0.05555555555555555,0.07407407407407407,0.1111111111111111,0.2,,,0.375,0.3333333333333333,0.4,,0.375,0.5,0.5,0.3333333333333333,,0.0625,0.25,1.0,,0.3333333333333333,,,0.625,0.48023749999999993,0.41840000000000005,0.4404333333333333,,,0.4375,0.3125,5.416666666666667,24.925,0.3305785123966942,,1.0,,1.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,,3.0,1.0,,,,,,,,1.0,,,0.5,0.5,1.0,0.5,0.5,,,,,,1.0,1.0,1.0,0.1875,0.3333333333333333,0.3333333333333333,,,0.25,1.0,0.3333333333333333,0.5,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,False,,
202726,1610612747,Andrew Goudelock,Andrew Goudelock,202726,LAL,20248.0,337,3,612,612,93.0,78.0,78,1224,,5.0,,,,,22.0,35.0,36.0,7.0,,32.0,76.0,60.0,7.0,137,624,2.0,4.0,3.0,10.0,4.0,10.0,6.0,4.0,15.0,18.0,46.0,,4.0,,5.0,11.0,16.0,11.0,3.0,,2.0,43.0,2.0,3.0,5.0,13.0,,18.0,5.0,23.0,3.0,8.0,2.0,4.0,9.0,1.0,4.0,2.0,17.0,3.0,4.0,12.0,27.0,,2.0,10.0,8.0,,2.0,2.0,,,,,,,13.0,92.0,1.0,1.0,0.28125,0.28125,0.42105263157894735,0.5,0.4,0.47794117647058826,0.7,0.34375,0.48928571428571427,0.7142857142857143,0.4166666666666667,0.4411764705882353,,0.05263157894736842,0.2,,22.39657631954351,0.47058823529411764,,0.05327868852459016,0.015384615384615385,0.0641025641025641,0.020202020202020204,0.055900621118012424,0.017006802721088437,,0.04477611940298507,,0.024691358024691357,,0.014705882352941176,0.047619047619047616,0.08695652173913043,0.07407407407407407,0.041666666666666664,0.04054054054054054,,0.03676470588235294,,,,0.25735294117647056,0.6285714285714286,0.6666666666666666,0.18181818181818182,0.2647058823529412,0.051470588235294115,,,,,,,0.47794117647058826,0.4637121323529412,0.4152166666666666,0.397159375,0.014492753623188406,0.02564102564102564,0.072992700729927,0.10948905109489052,13.472368421052629,25.556666666666665,0.15196078431372548,10.0,5.0,,17.0,53.0,1.0,1.0,1.0,6.0,22.0,1.0,1.0,1.0,54.0,12.0,,53.0,17.0,,,3.0,1.0,2.0,2.0,1.0,2.0,,,0.8181818181818182,0.36666666666666664,1.0,0.16666666666666666,0.36666666666666664,,,0.2777777777777778,0.2857142857142857,0.5,0.7142857142857143,0.7142857142857143,1.0,0.3897058823529412,0.32075471698113206,0.32075471698113206,0.7647058823529411,,0.2,1.0,0.375,0.16666666666666666,0.32075471698113206,,,,,,0.05714285714285714,1.0,,,,,,,,,,,,0.027777777777777776,,,False,,
2574,1610612747,Jason Kapono,Jason Kapono,2574,LAL,10384.0,173,30,307,310,82.0,74.0,33,617,1.0,2.0,1.0,1.0,,,1.0,3.0,13.0,7.0,1.0,8.0,18.0,15.0,3.0,37,313,1.0,2.0,,2.0,3.0,4.0,2.0,,6.0,10.0,6.0,2.0,1.0,,6.0,2.0,8.0,1.0,2.0,1.0,3.0,18.0,,2.0,,7.0,,7.0,2.0,9.0,,3.0,2.0,3.0,3.0,,,1.0,6.0,,1.0,5.0,12.0,1.0,,1.0,3.0,,,,,,,,,,6.0,82.0,4.0,,0.625,0.7142857142857143,0.4444444444444444,0.5,0.75,0.5151515151515151,0.3333333333333333,0.5,0.5151515151515151,0.3333333333333333,0.5,0.45454545454545453,,0.05555555555555555,0.5,,11.271676300578035,0.5,,0.056451612903225805,0.021052631578947368,,,0.04216867469879518,0.014814814814814815,0.05263157894736842,,0.025,,,0.029411764705882353,0.1111111111111111,0.037037037037037035,,,,,0.06060606060606061,0.5,1.0,,0.09090909090909091,0.3333333333333333,0.3333333333333333,,0.3939393939393939,0.21212121212121213,0.3333333333333333,1.0,,,,0.16666666666666666,0.5151515151515151,0.49833787878787883,0.621475,0.4612583333333333,,,0.05405405405405406,0.16216216216216217,16.450000000000003,24.493333333333332,0.2671009771986971,6.0,3.0,1.0,3.0,8.0,,,,1.0,6.0,,1.0,,18.0,,,8.0,3.0,1.0,,2.0,2.0,,,,,,,1.0,0.4,,,0.4,,,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.24242424242424243,0.375,0.375,1.0,0.3333333333333333,,,0.16666666666666666,,0.375,,,1.0,,,,,,,,,,,3.0,,,,,,,,False,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,3297.0,55,14,102,101,40.0,32.0,17,203,2.0,2.0,1.0,1.0,,,1.0,1.0,6.0,2.0,2.0,5.0,9.0,4.0,,10,84,1.0,1.0,,2.0,3.0,5.0,2.0,,6.0,6.0,4.0,2.0,,,3.0,1.0,4.0,,1.0,1.0,1.0,9.0,3.0,3.0,2.0,4.0,1.0,7.0,6.0,13.0,,1.0,,1.0,,,,,1.0,,,1.0,8.0,2.0,,,,,,,,,,,,1.0,6.0,40.0,3.0,,0.6,0.75,0.5555555555555556,1.0,0.6,0.38461538461538464,1.0,0.42857142857142855,0.38461538461538464,1.0,0.42857142857142855,0.3076923076923077,,,,,11.570247933884298,1.0,0.3333333333333333,0.0851063829787234,0.08571428571428572,0.16666666666666666,0.1875,0.1016949152542373,0.11764705882352941,,,0.15789473684210525,0.2,0.16666666666666666,,0.06666666666666667,0.14285714285714285,0.1111111111111111,0.3333333333333333,,,0.15384615384615385,1.0,1.0,0.5,0.07692307692307693,1.0,1.0,,0.46153846153846156,0.15384615384615385,1.0,1.0,,,,0.2857142857142857,0.46153846153846156,0.4561269230769231,,0.45449285714285714,,,0.2,0.6,15.488888888888889,24.825,0.39215686274509803,2.0,,,,2.0,,,,,,,,,,,,2.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,58830.0,980,55,1878,1870,435.0,335.0,232,3748,8.0,25.0,1.0,2.0,1.0,7.0,7.0,23.0,95.0,24.0,8.0,56.0,143.0,65.0,40.0,215,1883,2.0,7.0,5.0,12.0,11.0,32.0,25.0,16.0,62.0,60.0,52.0,,15.0,1.0,119.0,13.0,132.0,10.0,56.0,31.0,32.0,277.0,2.0,6.0,23.0,47.0,4.0,74.0,8.0,82.0,1.0,39.0,7.0,33.0,13.0,2.0,6.0,,52.0,,6.0,32.0,80.0,4.0,4.0,54.0,47.0,2.0,14.0,9.0,1.0,1.0,,1.0,,,60.0,424.0,6.0,6.0,0.5357142857142857,0.5357142857142857,0.3916083916083916,0.2857142857142857,0.34375,0.4206730769230769,0.3181818181818182,0.40350877192982454,0.4673913043478261,0.42857142857142855,0.45588235294117646,0.3125,0.015384615384615385,0.1048951048951049,0.32,0.041666666666666664,13.098002786809102,0.75,0.08333333333333333,0.06394557823129252,0.008862629246676515,0.08812260536398467,0.010869565217391304,0.07028112449799197,0.009291521486643438,0.01775147928994083,0.011857707509881422,,0.0078125,0.017857142857142856,0.02512562814070352,0.07567567567567568,0.07977207977207977,0.0891089108910891,0.0847457627118644,0.008849557522123894,,0.1201923076923077,0.32,0.47058823529411764,0.375,0.11057692307692307,0.30434782608695654,0.3684210526315789,0.14285714285714285,0.4567307692307692,0.11538461538461539,0.18181818181818182,0.5,,0.12280701754385964,0.14285714285714285,0.14035087719298245,0.4326923076923077,0.4722951923076923,0.4854,0.47743070175438596,0.06787330316742081,0.09032258064516129,0.05581395348837209,0.28837209302325584,14.448951048951047,25.012307692307694,0.23162939297124602,41.0,7.0,2.0,14.0,41.0,1.0,2.0,6.0,17.0,21.0,1.0,4.0,8.0,51.0,12.0,,41.0,14.0,3.0,,32.0,20.0,12.0,,2.0,19.0,,,0.8095238095238095,0.3230769230769231,0.25,0.32,0.3230769230769231,,,0.43157894736842106,0.44565217391304346,0.6341463414634146,0.2916666666666667,0.30434782608695654,1.0,0.1971153846153846,0.34146341463414637,0.34146341463414637,0.7142857142857143,0.18181818181818182,0.18181818181818182,0.5,0.2982456140350877,0.35294117647058826,0.34146341463414637,6.0,,3.0,1.0,,0.17391304347826086,,,,,,2.0,,,0.25,1.0,0.015151515151515152,,0.031578947368421054,,,False,,
201963,1610612747,Christian Eyenga,Christian Eyenga,201963,LAL,374.0,6,2,11,12,,,1,23,,,,,,,,,,1.0,,,,1.0,2.0,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,21.428571428571427,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.6687,,,0.5,1.0,,,,23.7,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,
