EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,3pt And 1 Free Throw Trips,on,HeaveMakes,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,23562.0,393,764,761,193,190.0,85,1525,69.0,104.0,15.0,26.0,16.0,22.0,13.0,30.0,1.0,5.0,,,,,,,,,,83.0,139.0,,,17.0,183.0,857,16.0,27.0,,,4.0,36.0,19.0,31.0,,,7.0,45.0,114.0,52.0,,20.0,,,16.0,,3.0,3.0,6.0,1.0,2.0,2.0,1.0,,15.0,8.0,25.0,2.0,23.0,43.0,9.0,75.0,35.0,110.0,3.0,10.0,8.0,2.0,8.0,1.0,4.0,11.0,4.0,2.0,19.0,5.0,4.0,25.0,2.0,46.0,,6.0,4.0,38.0,6.0,,1.0,49.0,5.0,22.0,5.0,29.0,19.0,9.0,29.0,45.0,193,5.0,0.6867469879518072,0.7808219178082192,,,,,,0.5971223021582733,0.5925925925925926,0.6129032258064516,0.5971223021582733,0.5925925925925926,0.6129032258064516,0.5683229813664596,0.6,0.5625,,,0.11510791366906475,0.125,0.1,,20.85747392815759,0.42105263157894735,0.45,0.06060606060606061,0.16412213740458015,0.1059322033898305,0.2,0.1111111111111111,0.17506631299734748,0.10714285714285714,0.0989010989010989,0.13924050632911392,0.07575757575757576,0.043478260869565216,0.125,0.2,0.18018018018018017,0.23255813953488372,0.075,0.7482014388489209,0.6634615384615384,0.7582417582417582,0.7246376811594203,0.2158273381294964,0.43333333333333335,0.48148148148148145,0.46153846153846156,0.03597122302158273,0.2,0.2,1.0,,,,,,,,,0.9629629629629629,0.5769230769230769,0.26666666666666666,,,,0.7096774193548387,0.7272727272727273,,,,0.7482014388489209,,0.5872532374100721,0.6014391304347826,0.5748709677419356,0.14102564102564102,0.14102564102564102,0.19672131147540983,0.2459016393442623,3.101438848920863,,0.2526178010471204,-14.0,,1.0,,,17.0,4.0,6.0,,0.23076923076923078,0.10344827586206896,0.5862068965517241,,,,,1.0,8.0,1.0,,,,,,,,,,,False,,,1.0,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,46046.0,767,1483,1492,391,383.0,216,2975,115.0,168.0,39.0,61.0,27.0,38.0,13.0,43.0,2.0,9.0,,,,,,,,,,130.0,220.0,,,80.0,340.0,1664,40.0,67.0,,,26.0,106.0,29.0,47.0,,,34.0,92.0,166.0,94.0,,60.0,,,31.0,,18.0,7.0,25.0,6.0,1.0,13.0,3.0,2.0,57.0,27.0,81.0,2.0,34.0,98.0,15.0,147.0,110.0,257.0,5.0,27.0,20.0,7.0,14.0,5.0,9.0,22.0,5.0,2.0,36.0,4.0,7.0,46.0,11.0,87.0,2.0,14.0,9.0,95.0,12.0,9.0,1.0,126.0,6.0,54.0,12.0,35.0,29.0,6.0,35.0,92.0,382,11.0,0.6384615384615384,0.83,,,,,,0.5909090909090909,0.5970149253731343,0.6170212765957447,0.5909090909090909,0.5970149253731343,0.6170212765957447,0.6071428571428571,0.6091954022988506,0.647887323943662,,,0.1409090909090909,0.14285714285714285,0.16279069767441862,,18.072289156626507,0.3888888888888889,0.32608695652173914,0.044444444444444446,0.20502092050209206,0.15913555992141454,0.1642512077294686,0.13917525773195877,0.1927007299270073,0.15362731152204837,0.18779342723004694,0.16556291390728478,0.1103448275862069,0.11904761904761904,0.2122905027932961,0.2066115702479339,0.19662921348314608,0.18705035971223022,0.0847457627118644,0.7636363636363637,0.6845238095238095,0.7986111111111112,0.6347826086956522,0.19545454545454546,0.3023255813953488,0.3611111111111111,0.6153846153846154,0.04090909090909091,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,0.9104477611940298,0.639344262295082,0.10256410256410256,,,,0.8085106382978723,0.7105263157894737,,,,0.7636363636363637,,0.578981818181818,0.5684218181818183,0.5828851063829786,0.20149253731343283,0.20149253731343283,0.31176470588235294,0.27058823529411763,3.1322727272727278,,0.26365475387727577,-50.0,,3.0,,,25.0,,10.0,,0.17647058823529413,0.11764705882352941,0.7142857142857143,,,,,,4.0,,,,,,,,,,,,False,,,1.0,,
201164,1610612743,Rudy Fernandez,Rudy Fernandez,201164,DEN,33092.0,552,1098,1092,402,253.0,105,2190,19.0,27.0,1.0,1.0,6.0,8.0,4.0,12.0,17.0,36.0,9.0,23.0,12.0,25.0,73.0,1.0,7.0,9.0,25.0,40.0,75.0,34.0,96.0,22.0,204.0,1123,2.0,4.0,2.0,10.0,4.0,14.0,10.0,21.0,13.0,37.0,5.0,64.0,58.0,22.0,99.0,2.0,73.0,25.0,5.0,,50.0,16.0,66.0,5.0,11.0,41.0,2.0,7.0,148.0,4.0,1.0,,19.0,26.0,2.0,47.0,5.0,52.0,2.0,26.0,17.0,9.0,16.0,2.0,13.0,9.0,3.0,5.0,25.0,1.0,7.0,12.0,3.0,32.0,,,,38.0,2.0,10.0,2.0,30.0,3.0,10.0,4.0,3.0,,1.0,3.0,64.0,402,4.0,0.725,0.7435897435897436,0.9705882352941176,0.3541666666666667,0.2,0.35135135135135137,0.3541666666666667,0.5333333333333333,0.5,0.47619047619047616,0.5321637426900585,0.35714285714285715,0.5086206896551724,0.5519125683060109,0.4666666666666667,0.5,0.5614035087719298,,0.06666666666666667,0.14814814814814814,0.08333333333333333,,17.049180327868854,0.64,0.08333333333333333,,0.07222222222222222,0.0035587188612099642,0.1417910447761194,0.024691358024691357,0.09109311740890688,0.011286681715575621,0.006944444444444444,,,0.03278688524590164,0.08264462809917356,0.042105263157894736,0.08333333333333333,0.13978494623655913,0.022988505747126436,0.15789473684210525,0.7037037037037037,0.8260869565217391,0.7894736842105263,0.07017543859649122,0.3333333333333333,0.36363636363636365,0.5,0.21052631578947367,0.4722222222222222,0.4722222222222222,0.7058823529411765,0.13450292397660818,0.391304347826087,0.391304347826087,1.0,0.4269005847953216,0.3424657534246575,0.3424657534246575,0.96,0.07142857142857142,1.0,,0.5,0.14285714285714285,1.0,0.13793103448275862,0.75,0.20689655172413793,0.43103448275862066,0.36,0.7192982456140351,0.3424657534246575,0.5348669590643275,0.5023375,0.5348853448275863,0.061452513966480445,0.12195121951219512,0.06862745098039216,0.3137254901960784,11.369333333333335,25.019791666666666,0.366120218579235,97.0,,1.0,,2.0,1.0,1.0,4.0,,,0.14634146341463414,0.3333333333333333,1.0,,,0.010309278350515464,2.0,,,1.0,3.0,4.0,,0.21428571428571427,0.3333333333333333,1.0,0.3333333333333333,3.0,,False,,,,1.0,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,61371.0,1023,2018,2015,696,441.0,201,4033,65.0,121.0,5.0,14.0,19.0,31.0,10.0,21.0,20.0,70.0,9.0,25.0,10.0,35.0,107.0,4.0,10.0,13.0,41.0,95.0,212.0,44.0,132.0,142.0,464.0,2045,9.0,25.0,6.0,14.0,13.0,49.0,25.0,63.0,19.0,51.0,70.0,177.0,110.0,80.0,117.0,4.0,105.0,35.0,18.0,,56.0,17.0,73.0,10.0,7.0,34.0,9.0,13.0,163.0,5.0,16.0,1.0,39.0,91.0,5.0,135.0,22.0,157.0,4.0,34.0,26.0,8.0,25.0,4.0,13.0,20.0,12.0,5.0,45.0,3.0,12.0,33.0,5.0,68.0,1.0,3.0,7.0,133.0,2.0,12.0,6.0,163.0,8.0,61.0,23.0,17.0,5.0,11.0,17.0,173.0,687,19.0,0.5789473684210527,0.5913978494623656,0.8863636363636364,0.3333333333333333,0.42857142857142855,0.37254901960784315,0.3384615384615385,0.4481132075471698,0.36,0.3968253968253968,0.4680232558139535,0.46153846153846156,0.4692982456140351,0.55,0.532608695652174,0.5822368421052632,0.38372093023255816,,0.08490566037735849,0.1322314049586777,0.047619047619047616,,20.59344552701506,0.5555555555555556,0.08620689655172414,0.014925373134328358,0.13541666666666666,0.02671118530884808,0.1392857142857143,0.01984126984126984,0.13655462184873948,0.024676850763807285,0.040955631399317405,0.023622047244094488,0.00558659217877095,0.017341040462427744,0.11458333333333333,0.12121212121212122,0.1595744680851064,0.12626262626262627,0.02185792349726776,0.35174418604651164,0.5371900826446281,0.6190476190476191,0.6153846153846154,0.061046511627906974,0.47619047619047616,0.5,0.4,0.20348837209302326,0.2857142857142857,0.2898550724637681,0.55,0.07267441860465117,0.36,0.36,1.0,0.311046511627907,0.32710280373831774,0.32710280373831774,0.8571428571428571,0.358974358974359,0.35714285714285715,0.8,0.2564102564102564,0.4,0.5,0.2719298245614035,0.6129032258064516,0.08771929824561403,0.35964912280701755,0.3170731707317073,0.7354651162790697,0.3333333333333333,0.5480684210526316,0.5084088235294119,0.5308875000000001,0.15365239294710328,0.23018867924528302,0.10560344827586207,0.38146551724137934,8.201886792452832,25.524242424242427,0.34489593657086226,155.0,2.0,2.0,3.0,3.0,10.0,2.0,9.0,0.014285714285714285,0.02531645569620253,0.17073170731707318,0.5882352941176471,,,,,1.0,2.0,1.0,2.0,4.0,6.0,,0.10256410256410256,0.5,1.0,0.6,15.0,,False,,,,1.0,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,96435.0,1607,3182,3155,962,796.0,374,6337,139.0,231.0,10.0,18.0,49.0,83.0,44.0,88.0,39.0,97.0,6.0,21.0,7.0,43.0,124.0,3.0,11.0,13.0,33.0,222.0,416.0,49.0,145.0,130.0,721.0,3370,16.0,31.0,3.0,11.0,11.0,52.0,65.0,124.0,15.0,40.0,86.0,261.0,126.0,318.0,117.0,6.0,121.0,43.0,54.0,1.0,224.0,81.0,305.0,48.0,33.0,149.0,27.0,48.0,691.0,14.0,29.0,1.0,44.0,91.0,1.0,136.0,44.0,180.0,8.0,63.0,29.0,34.0,73.0,14.0,53.0,46.0,20.0,4.0,119.0,4.0,34.0,20.0,,69.0,5.0,2.0,12.0,156.0,2.0,10.0,11.0,160.0,11.0,58.0,27.0,5.0,3.0,2.0,5.0,251.0,952,20.0,0.28378378378378377,0.2876712328767123,0.7959183673469388,0.33793103448275863,0.2727272727272727,0.375,0.34507042253521125,0.5336538461538461,0.5161290322580645,0.5241935483870968,0.5267379679144385,0.4880952380952381,0.5335365853658537,0.5669291338582677,0.5416666666666666,0.6184834123222749,0.25846702317290554,0.006896551724137931,0.12980769230769232,0.18181818181818182,0.125,0.008064516129032258,20.771349862258955,0.6134453781512605,0.010526315789473684,0.008849557522123894,0.08895405669599218,0.02905811623246493,0.102803738317757,0.031818181818181815,0.09303928325292901,0.029902642559109873,0.03563941299790356,0.012396694214876033,0.03225806451612903,0.03666666666666667,0.07647058823529412,0.05653710247349823,0.1225,0.11224489795918367,0.035398230088495575,0.4117647058823529,0.6017316017316018,0.7354497354497355,0.39568345323741005,0.1568627450980392,0.5,0.5714285714285714,0.045454545454545456,0.17290552584670232,0.4020618556701031,0.40625,0.15384615384615385,0.0374331550802139,0.2857142857142857,0.2857142857142857,1.0,0.22103386809269163,0.3467741935483871,0.34959349593495936,0.7674418604651163,0.42857142857142855,0.5555555555555556,0.3,0.2619047619047619,0.2727272727272727,1.0,0.5060975609756098,0.5903614457831325,0.042682926829268296,0.20121951219512196,0.3939393939393939,0.6702317290552585,0.35537190082644626,0.5454486559139784,0.5323758620689656,0.5650788819875775,0.09539473684210527,0.12526997840172785,0.07212205270457697,0.361997226074896,6.990865384615384,25.475172413793096,0.3023255813953488,65.0,3.0,6.0,,1.0,4.0,,3.0,0.010309278350515464,0.02142857142857143,0.08208955223880597,0.8,,,,,,,,,,2.0,2.0,,,,0.2857142857142857,30.0,,False,,,,,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,38122.0,635,1252,1252,256,201.0,146,2504,65.0,112.0,17.0,36.0,17.0,25.0,17.0,39.0,10.0,23.0,,,,,,,,,,92.0,174.0,,,37.0,221.0,1399,19.0,39.0,,,7.0,45.0,22.0,39.0,,,10.0,54.0,146.0,38.0,,16.0,,,14.0,,14.0,5.0,19.0,2.0,3.0,9.0,4.0,1.0,43.0,11.0,39.0,1.0,30.0,73.0,14.0,117.0,51.0,168.0,6.0,12.0,10.0,2.0,17.0,6.0,7.0,31.0,10.0,4.0,48.0,4.0,11.0,49.0,10.0,80.0,3.0,5.0,10.0,44.0,2.0,1.0,3.0,53.0,5.0,27.0,2.0,40.0,27.0,13.0,40.0,54.0,256,1.0,0.7934782608695652,0.8690476190476191,,,,,,0.5287356321839081,0.48717948717948717,0.5641025641025641,0.5287356321839081,0.48717948717948717,0.5641025641025641,0.5580808080808081,0.5,0.5869565217391305,,,0.08045977011494253,0.125,,,17.23896285914506,0.3541666666666667,0.45161290322580644,0.027777777777777776,0.1721698113207547,0.09375,0.18518518518518517,0.07586206896551724,0.1757679180887372,0.08912655971479501,0.13440860215053763,0.07142857142857142,0.05084745762711865,0.06315789473684211,0.12318840579710146,0.17543859649122806,0.20930232558139536,0.19090909090909092,0.08823529411764706,0.6436781609195402,0.5803571428571429,0.6632653061224489,0.7538461538461538,0.22413793103448276,0.4358974358974359,0.4358974358974359,0.9411764705882353,0.13218390804597702,0.43478260869565216,0.43478260869565216,0.8,,,,,,,,,0.9230769230769231,0.4722222222222222,0.23529411764705882,,,,0.6410256410256411,0.68,,,,0.6436781609195402,,0.554739655172414,0.5528771428571428,0.5510461538461539,0.1377551020408163,0.1377551020408163,0.20361990950226244,0.24434389140271492,5.040804597701149,,0.20447284345047922,-58.0,,1.0,,,22.0,9.0,1.0,,0.1,0.17307692307692307,0.55,,,,,,4.0,3.0,,,,1.0,,,,,,,False,,,3.0,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,28624.0,477,932,952,342,277.0,109,1884,48.0,77.0,17.0,31.0,18.0,27.0,4.0,9.0,6.0,21.0,,,,,,,,,,58.0,107.0,,,50.0,166.0,994,20.0,35.0,,,9.0,49.0,20.0,38.0,,,25.0,65.0,74.0,42.0,,26.0,,,9.0,,5.0,1.0,6.0,1.0,,4.0,1.0,,13.0,12.0,35.0,1.0,23.0,66.0,8.0,97.0,48.0,145.0,5.0,19.0,13.0,6.0,7.0,1.0,3.0,10.0,4.0,1.0,17.0,2.0,3.0,31.0,1.0,51.0,,3.0,3.0,66.0,11.0,3.0,,82.0,5.0,32.0,12.0,45.0,33.0,11.0,45.0,65.0,342,10.0,0.6379310344827587,0.8222222222222222,,,,,,0.5420560747663551,0.5714285714285714,0.5263157894736842,0.5420560747663551,0.5714285714285714,0.5263157894736842,0.5684931506849316,0.5833333333333334,0.5701754385964912,,,0.08411214953271028,0.09090909090909091,0.2222222222222222,,15.00465983224604,0.4117647058823529,0.4,0.02702702702702703,0.19584569732937684,0.11945392491467577,0.17293233082706766,0.0967741935483871,0.18936170212765957,0.11270983213429256,0.14666666666666667,0.08333333333333333,0.0963855421686747,0.11956521739130435,0.12195121951219512,0.26373626373626374,0.21951219512195122,0.1511627906976744,0.125,0.719626168224299,0.6233766233766234,0.6857142857142857,0.6666666666666666,0.08411214953271028,0.4444444444444444,0.5714285714285714,,0.19626168224299065,0.2857142857142857,0.2857142857142857,0.8333333333333334,,,,,,,,,0.8857142857142857,0.5483870967741935,0.17647058823529413,,,,0.7105263157894737,0.6666666666666666,,,,0.719626168224299,,0.5750570093457944,0.586648275862069,0.5576447368421052,0.23880597014925373,0.23880597014925373,0.29518072289156627,0.39156626506024095,5.139252336448597,,0.3669527896995708,19.0,,2.0,2.0,,25.0,2.0,2.0,,0.03125,0.2127659574468085,0.5555555555555556,,,,,1.0,1.0,2.0,,,,,,,,,,,False,,,1.0,,
2403,1610612743,Nene,Nene,2403,DEN,45964.0,766,1516,1497,427,276.0,147,3013,104.0,166.0,11.0,18.0,30.0,44.0,9.0,35.0,21.0,57.0,,,,,1.0,,,,1.0,134.0,258.0,,1.0,84.0,352.0,1562,13.0,25.0,,,9.0,35.0,36.0,62.0,,1.0,38.0,110.0,180.0,88.0,,6.0,1.0,,26.0,,45.0,14.0,59.0,9.0,5.0,40.0,1.0,4.0,132.0,12.0,26.0,3.0,45.0,103.0,12.0,160.0,41.0,201.0,7.0,35.0,28.0,7.0,33.0,9.0,18.0,40.0,15.0,4.0,73.0,3.0,12.0,24.0,2.0,67.0,2.0,8.0,13.0,116.0,10.0,9.0,4.0,125.0,11.0,56.0,12.0,23.0,17.0,5.0,24.0,110.0,425,12.0,0.6716417910447762,0.6870229007633588,,,,,,0.5193798449612403,0.52,0.5806451612903226,0.5173745173745173,0.52,0.5714285714285714,0.5569620253164557,0.5303030303030303,0.6179775280898876,0.003861003861003861,,0.10077519379844961,0.13855421686746988,0.08571428571428572,,23.09976247030879,0.4520547945205479,0.2857142857142857,0.05084745762711865,0.21020408163265306,0.05922551252847381,0.23076923076923078,0.05970149253731343,0.21605839416058395,0.059375,0.07042253521126761,0.061855670103092786,0.03875968992248062,0.06474820143884892,0.15172413793103448,0.25,0.22439024390243903,0.2391304347826087,0.07142857142857142,0.640926640926641,0.6265060240963856,0.7272727272727273,0.6826923076923077,0.13513513513513514,0.2571428571428571,0.28125,0.5555555555555556,0.22007722007722008,0.3684210526315789,0.3684210526315789,0.6666666666666666,,,,,0.003861003861003861,,,,0.72,0.6111111111111112,0.5454545454545454,,,,0.6984126984126984,0.6818181818181818,,0.015873015873015872,,0.6447876447876448,,0.5478555984555983,0.5368105263157894,0.5621079365079364,0.18421052631578946,0.1848184818481848,0.09943181818181818,0.3125,6.035658914728684,26.3,0.2816622691292876,37.0,,6.0,4.0,,16.0,2.0,7.0,,0.04838709677419355,0.21052631578947367,0.6666666666666666,,1.0,,,1.0,1.0,2.0,,,,3.0,,,,,,,False,,,1.0,,1.0
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,7994.0,133,268,273,113,116.0,29,541,9.0,11.0,3.0,3.0,5.0,6.0,7.0,14.0,2.0,8.0,2.0,7.0,4.0,3.0,9.0,,1.0,,3.0,18.0,33.0,5.0,16.0,2.0,53.0,326,3.0,4.0,,1.0,,6.0,9.0,12.0,1.0,7.0,,21.0,18.0,18.0,12.0,4.0,9.0,3.0,1.0,,7.0,3.0,10.0,1.0,2.0,6.0,1.0,,23.0,,3.0,1.0,9.0,15.0,1.0,25.0,4.0,29.0,2.0,,,,3.0,1.0,2.0,4.0,1.0,1.0,7.0,,4.0,6.0,1.0,11.0,1.0,,,2.0,,,,4.0,,2.0,,2.0,1.0,1.0,2.0,21.0,113,,0.5,0.5625,0.8,0.3125,,0.14285714285714285,0.3125,0.5454545454545454,0.75,0.75,0.5204081632653061,0.6,0.5526315789473685,0.5196078431372549,0.6,0.5526315789473685,0.32653061224489793,,0.030303030303030304,0.09090909090909091,,,19.205298013245034,0.42857142857142855,0.1111111111111111,0.125,0.18072289156626506,0.037037037037037035,0.20930232558139536,,0.19047619047619047,0.026785714285714284,0.02857142857142857,0.07692307692307693,,,0.16216216216216217,0.23529411764705882,0.1724137931034483,0.19047619047619047,0.08333333333333333,0.22448979591836735,0.8181818181818182,0.9,0.6666666666666666,0.2857142857142857,0.5,0.5,0.2857142857142857,0.16326530612244897,0.25,0.25,0.5,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,0.1836734693877551,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,1.0,0.3333333333333333,0.2,,,0.3157894736842105,0.8333333333333334,0.21052631578947367,0.15789473684210525,,0.5510204081632653,0.3333333333333333,0.5087418367346939,0.56554,0.5298710526315789,0.0392156862745098,0.05714285714285714,0.11320754716981132,0.39622641509433965,8.457575757575759,24.424999999999997,0.4216417910447761,-30.0,,1.0,,,1.0,,,,,0.22727272727272727,0.5,,,,,,,,,,1.0,,,,,0.25,3.0,,False,,,,,
202933,1610612743,Julyan Stone,Julyan Stone,202933,DEN,5464.0,91,190,188,71,83.0,34,378,3.0,4.0,1.0,2.0,1.0,2.0,2.0,4.0,,,1.0,2.0,,1.0,4.0,,1.0,1.0,1.0,5.0,8.0,2.0,6.0,8.0,24.0,213,1.0,2.0,,1.0,2.0,4.0,3.0,5.0,1.0,1.0,1.0,10.0,4.0,6.0,6.0,,4.0,1.0,3.0,,16.0,1.0,17.0,1.0,,13.0,1.0,2.0,35.0,2.0,1.0,2.0,5.0,5.0,,10.0,5.0,15.0,,2.0,2.0,,4.0,,3.0,1.0,1.0,,5.0,,2.0,3.0,,6.0,,,,8.0,,,1.0,11.0,1.0,5.0,1.0,4.0,2.0,2.0,4.0,9.0,67,,0.4,0.4,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.625,0.5,0.6,0.5714285714285714,0.3333333333333333,0.75,0.631578947368421,0.5,0.7142857142857143,0.42857142857142855,,0.375,0.25,0.5,,10.480349344978166,0.8,,0.16666666666666666,0.08928571428571429,0.016129032258064516,0.1724137931034483,0.08695652173913043,0.11764705882352941,0.03529411764705882,0.038461538461538464,,,0.0625,0.18518518518518517,,,0.22727272727272727,,0.2857142857142857,0.75,1.0,0.6666666666666666,0.2857142857142857,0.5,1.0,,,,,,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.25,0.25,1.0,0.6666666666666666,0.5,,0.3333333333333333,,,0.3333333333333333,0.5,,0.16666666666666666,1.0,0.7142857142857143,0.25,0.5182214285714285,0.5870166666666666,0.4828416666666666,0.2777777777777778,0.4166666666666667,0.16666666666666666,0.4166666666666667,4.15,25.366666666666664,0.3736842105263158,3.0,,1.0,,,3.0,,2.0,,0.14285714285714285,,0.75,,,,,,,,,,,,,,,,,,False,,,,,
201960,1610612743,DeMarre Carroll,DeMarre Carroll,201960,DEN,107.0,2,3,3,3,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.25,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
