EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,HeaveAttempts,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,3SecondViolations,on,Arc3PctBlocked
201156,1610612764,Nick Young,Nick Young,201156,WAS,52049.0,867,-136.0,1691,1674,299.0,439,232.0,3365,1771.0,27.0,7.0,34.0,6.0,16.0,75.0,9.0,26.0,46.0,14.0,60.0,24.0,16.0,21.0,1.0,8.0,23.0,44.0,4.0,65.0,7.0,59.0,3.0,5.0,2.0,6.0,299.0,26.680244399185334,0.4772727272727273,0.04318936877076412,0.01291248206599713,0.05432098765432099,0.0152046783625731,0.0035335689045936395,0.03468208092485549,0.046218487394957986,0.17681845062093435,31.0,61.0,3.0,7.0,10.0,14.0,19.0,64.0,77.0,188.0,37.0,3.0,92.0,14.0,127.0,313.0,129.0,79.0,480.0,12.0,33.0,46.0,29.0,52.0,17.0,23.0,105.0,98.0,156.0,2.0,90.0,18.0,1.0,6.0,4.0,1.0,18.0,2.0,4.0,8.0,13.0,4.0,7.0,26.0,1.0,3.0,2.0,,89.0,4.0,32.0,6.0,1.0,2.0,4.0,,105.0,4.0,4.0,0.3858267716535433,0.3888888888888889,0.4057507987220447,0.36363636363636365,0.5576923076923077,0.45361990950226244,0.43902439024390244,0.5942028985507246,0.49583333333333335,0.5,0.65,0.2918552036199095,0.05750798722044728,0.14754098360655737,0.09375,0.04081632653061224,0.018518518518518517,0.08653846153846154,0.02531645569620253,0.014492753623188406,0.024154589371980676,0.027777777777777776,0.04712041884816754,0.09523809523809523,0.06557377049180328,0.01652892561983471,0.6666666666666666,0.13800904977375567,0.5081967213114754,0.5961538461538461,0.5806451612903226,0.14479638009049775,0.296875,0.3275862068965517,0.05263157894736842,0.4253393665158371,0.4095744680851064,0.41621621621621624,0.38961038961038963,0.083710407239819,0.2081447963800905,0.17073170731707318,0.42857142857142855,0.6666666666666666,0.2028985507246377,0.7142857142857143,0.043478260869565216,0.2028985507246377,0.4298642533936652,0.4859167045454544,0.4473411764705883,0.48254411764705907,0.07805907172995781,0.093841642228739,0.09583333333333334,0.21875,13.148881789137384,25.2046511627907,19.0,30.0,7.0,49.0,10.0,8.0,123.0,30.0,,5.0,4.0,1.0,,0.8367346938775511,0.3798449612403101,0.47058823529411764,0.3858267716535433,,,0.02,0.5135135135135135,0.5135135135135135,0.9473684210526315,0.32608695652173914,0.32608695652173914,0.7666666666666667,0.5,0.3333333333333333,1.0,3.0,7.0,4.0,8.0,24.0,1.0,3.0,1.0,4.0,5.0,1.0,1.0,0.5,0.015957446808510637,0.17073170731707318,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.03759398496240601,1.0,1.0,,2.0,0.024390243902439025,1.0,1.0,,,,False,
202322,1610612764,John Wall,John Wall,202322,WAS,61399.0,1023,-81.0,1991,1960,358.0,530,260.0,3951,2033.0,179.0,67.0,246.0,31.0,109.0,559.0,19.0,72.0,111.0,20.0,131.0,42.0,19.0,81.0,13.0,52.0,43.0,124.0,7.0,62.0,3.0,143.0,7.0,21.0,7.0,23.0,356.0,25.793823401478907,0.6532258064516129,0.10212765957446808,0.02369077306733167,0.11380400421496312,0.02028397565922921,0.015151515151515152,0.10454545454545454,0.12015503875968993,0.17980914113510799,97.0,182.0,8.0,23.0,19.0,43.0,23.0,69.0,37.0,125.0,5.0,1.0,7.0,3.0,157.0,376.0,12.0,146.0,463.0,11.0,37.0,31.0,28.0,77.0,4.0,54.0,110.0,52.0,262.0,4.0,5.0,33.0,36.0,18.0,1.0,,36.0,3.0,8.0,23.0,29.0,8.0,21.0,27.0,3.0,9.0,3.0,2.0,183.0,20.0,88.0,13.0,11.0,3.0,9.0,2.0,108.0,4.0,9.0,0.16560509554140126,0.16774193548387098,0.4175531914893617,0.2972972972972973,0.36363636363636365,0.40850515463917525,0.2894736842105263,0.345679012345679,0.4925373134328358,0.3522727272727273,0.4954954954954955,0.030927835051546393,0.08776595744680851,0.10989010989010989,0.17391304347826086,0.046875,,0.14754098360655737,0.005434782608695652,0.02564102564102564,0.03361344537815126,0.008333333333333333,0.07929515418502203,0.1569767441860465,0.125,0.043243243243243246,0.391304347826087,0.4690721649484536,0.532967032967033,0.5987654320987654,0.2268041237113402,0.17783505154639176,0.3333333333333333,0.40350877192982454,0.043478260869565216,0.32216494845360827,0.296,0.29838709677419356,0.08108108108108109,0.01288659793814433,0.01804123711340206,0.6052631578947368,0.34782608695652173,0.25,0.5308641975308642,0.4418604651162791,0.012345679012345678,0.037037037037037035,0.5,0.5363440104166667,0.5343379310344828,0.5340873417721518,0.19298245614035087,0.1981981981981982,0.06695464362850972,0.23758099352051837,8.41994680851064,29.066666666666666,1.0,,,1.0,9.0,,3.0,,3.0,52.0,6.0,8.0,,1.0,0.08333333333333333,,0.1,0.25,,,0.2,0.2,1.0,,,,,,,,,,1.0,,2.0,6.0,,1.0,,2.0,2.0,,0.008,,,,,,,1.0,,2.0,0.02631578947368421,,,,,,False,0.42857142857142855
202698,1610612764,Chris Singleton,Chris Singleton,202698,WAS,35963.0,599,,1165,1164,232.0,326,156.0,2329,1144.0,17.0,,17.0,,6.0,34.0,17.0,54.0,73.0,26.0,99.0,27.0,17.0,7.0,,3.0,7.0,14.0,,80.0,4.0,28.0,5.0,10.0,3.0,12.0,232.0,12.79585798816568,0.5,0.13138686131386862,0.036637931034482756,0.12588652482269502,0.04173913043478261,0.025380710659898477,0.14615384615384616,0.14102564102564102,0.19914163090128756,20.0,35.0,7.0,13.0,4.0,7.0,4.0,18.0,12.0,39.0,18.0,2.0,37.0,14.0,36.0,92.0,55.0,20.0,143.0,11.0,21.0,29.0,6.0,15.0,16.0,9.0,42.0,36.0,36.0,12.0,37.0,4.0,,5.0,7.0,2.0,17.0,2.0,5.0,10.0,4.0,,3.0,44.0,2.0,1.0,2.0,6.0,25.0,1.0,7.0,6.0,5.0,2.0,5.0,,42.0,8.0,6.0,0.5,0.6,0.391304347826087,0.5238095238095238,0.4,0.41836734693877553,0.5208333333333334,0.532258064516129,0.449685534591195,0.5370370370370371,0.5675675675675675,0.3741496598639456,0.043478260869565216,0.02857142857142857,0.05555555555555555,0.06896551724137931,0.058823529411764705,0.1111111111111111,0.06306306306306306,0.028985507246376812,0.06201550387596899,0.05194805194805195,0.104,0.11926605504587157,0.09090909090909091,0.05747126436781609,0.4166666666666667,0.23809523809523808,0.5714285714285714,0.5882352941176471,0.45,0.12244897959183673,0.2222222222222222,0.23529411764705882,0.25,0.2653061224489796,0.3076923076923077,0.32432432432432434,0.6666666666666666,0.12244897959183673,0.25170068027210885,0.5416666666666666,0.5384615384615384,0.14285714285714285,0.22580645161290322,0.5714285714285714,0.06451612903225806,0.45161290322580644,0.6122448979591837,0.5255068027210885,0.5465825,0.5132258064516129,0.0457516339869281,0.07142857142857142,0.20279720279720279,0.2937062937062937,10.303260869565218,24.818181818181817,7.0,10.0,6.0,17.0,4.0,7.0,51.0,10.0,,6.0,,,1.0,1.0,0.3090909090909091,0.4375,0.3090909090909091,,,0.08823529411764706,0.3888888888888889,0.3888888888888889,1.0,0.2702702702702703,0.2702702702702703,1.0,0.42857142857142855,0.2702702702702703,1.0,1.0,2.0,1.0,3.0,,1.0,,,,,2.0,2.0,0.3333333333333333,0.05128205128205128,0.08333333333333333,0.5,1.0,0.5,,,1.0,,,0.041666666666666664,,,,,,False,
202714,1610612764,Shelvin Mack,Shelvin Mack,202714,WAS,25787.0,430,56.0,784,789,161.0,176,102.0,1573,754.0,69.0,32.0,101.0,24.0,37.0,234.0,8.0,27.0,38.0,8.0,46.0,15.0,7.0,13.0,5.0,8.0,16.0,29.0,2.0,31.0,2.0,37.0,1.0,1.0,,1.0,159.0,18.715393133997786,0.4482758620689655,0.09375,0.029304029304029304,0.09438775510204081,0.021108179419525065,0.035398230088495575,0.06818181818181818,0.1,0.20535714285714285,22.0,44.0,1.0,3.0,7.0,17.0,5.0,23.0,9.0,39.0,5.0,2.0,11.0,1.0,36.0,106.0,16.0,27.0,108.0,4.0,10.0,8.0,9.0,26.0,3.0,5.0,23.0,16.0,56.0,2.0,11.0,14.0,8.0,3.0,,,10.0,1.0,1.0,8.0,5.0,1.0,6.0,7.0,,1.0,3.0,,38.0,2.0,19.0,1.0,1.0,,1.0,,23.0,1.0,1.0,0.2222222222222222,0.22857142857142856,0.33962264150943394,0.4,0.34615384615384615,0.3319672131147541,0.3333333333333333,0.3103448275862069,0.38571428571428573,0.3333333333333333,0.359375,0.13114754098360656,0.1320754716981132,0.13636363636363635,0.34782608695652173,0.045454545454545456,,0.09615384615384616,,0.014492753623188406,0.03296703296703297,,0.11428571428571428,0.1,0.08333333333333333,0.015384615384615385,1.0,0.36065573770491804,0.5,0.5789473684210527,0.2727272727272727,0.1885245901639344,0.21739130434782608,0.3333333333333333,0.2,0.319672131147541,0.23076923076923078,0.23076923076923078,0.1111111111111111,0.040983606557377046,0.09016393442622951,0.25,0.3333333333333333,1.0,0.5862068965517241,0.4117647058823529,0.06896551724137931,0.034482758620689655,0.4918032786885246,0.4943659836065573,0.4986722222222222,0.5319155172413794,0.1366906474820144,0.15447154471544716,0.07407407407407407,0.21296296296296297,9.203773584905658,25.30625,1.0,2.0,,3.0,,,9.0,2.0,,29.0,4.0,2.0,,1.0,0.1875,,0.1875,,,,0.2,0.2,1.0,0.18181818181818182,0.18181818181818182,1.0,,0.18181818181818182,,,2.0,,2.0,,,4.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,False,
2427,1610612764,Roger Mason Jr.,Roger Mason Jr.,2427,WAS,28765.0,479,50.0,881,872,204.0,214,120.0,1753,867.0,28.0,6.0,34.0,4.0,13.0,74.0,5.0,31.0,43.0,6.0,49.0,10.0,5.0,14.0,,9.0,8.0,22.0,2.0,21.0,2.0,10.0,2.0,4.0,2.0,4.0,204.0,21.232876712328764,0.6363636363636364,0.09480122324159021,0.01607717041800643,0.09259259259259259,0.013513513513513514,0.007575757575757576,0.0847457627118644,0.11864406779661017,0.23155505107832008,8.0,13.0,,,1.0,1.0,,6.0,26.0,59.0,27.0,1.0,87.0,15.0,34.0,78.0,114.0,8.0,217.0,2.0,4.0,22.0,5.0,17.0,16.0,4.0,29.0,50.0,18.0,,87.0,4.0,2.0,8.0,1.0,,9.0,3.0,,5.0,5.0,1.0,5.0,3.0,,,2.0,1.0,12.0,,1.0,1.0,1.0,1.0,2.0,,29.0,1.0,1.0,0.7352941176470589,0.7352941176470589,0.4358974358974359,0.5,0.29411764705882354,0.5442708333333334,0.5,0.3787878787878788,0.5487179487179488,0.5,0.4,0.59375,0.05128205128205128,0.15384615384615385,0.3333333333333333,0.09090909090909091,,0.08571428571428572,0.007518796992481203,0.02197802197802198,0.022727272727272728,,0.07692307692307693,0.06172839506172839,0.16666666666666666,,0.5,0.06770833333333333,0.6153846153846154,0.7272727272727273,0.875,0.03125,,,,0.3072916666666667,0.4406779661016949,0.4406779661016949,0.6923076923076923,0.140625,0.453125,,,,0.030303030303030304,1.0,0.030303030303030304,0.45454545454545453,0.6614583333333334,0.5160179687500003,0.5176875,0.4481318181818183,0.015463917525773196,0.012658227848101266,0.10138248847926268,0.1336405529953917,16.116666666666664,25.036842105263165,14.0,33.0,4.0,47.0,,5.0,120.0,33.0,,7.0,2.0,,,0.851063829787234,0.41228070175438597,0.3125,0.41228070175438597,,,0.03225806451612903,0.5185185185185185,0.5185185185185185,1.0,0.3793103448275862,0.3793103448275862,0.7878787878787878,0.26666666666666666,0.3793103448275862,1.0,6.0,14.0,6.0,18.0,21.0,2.0,2.0,1.0,4.0,2.0,,,0.3333333333333333,,0.6363636363636364,0.42857142857142855,0.8333333333333334,1.0,0.017391304347826087,,4.0,,,0.18181818181818182,,,,,,False,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,31259.0,521,-16.0,1001,988,165.0,275,128.0,1989,1029.0,8.0,5.0,13.0,3.0,4.0,31.0,34.0,58.0,88.0,45.0,133.0,21.0,11.0,12.0,1.0,8.0,9.0,21.0,2.0,74.0,4.0,35.0,1.0,23.0,13.0,24.0,165.0,14.458874458874458,0.5714285714285714,0.15384615384615385,0.08629441624365482,0.15705765407554673,0.09375,0.05357142857142857,0.13793103448275862,0.18620689655172415,0.16483516483516483,45.0,65.0,16.0,25.0,11.0,15.0,16.0,34.0,10.0,30.0,,,1.0,1.0,71.0,129.0,1.0,22.0,164.0,19.0,32.0,42.0,14.0,21.0,1.0,4.0,32.0,80.0,62.0,14.0,,3.0,2.0,3.0,11.0,,21.0,9.0,1.0,10.0,4.0,1.0,4.0,37.0,1.0,1.0,4.0,7.0,36.0,4.0,16.0,4.0,8.0,2.0,17.0,,32.0,8.0,2.0,0.5633802816901409,0.625,0.5503875968992248,0.59375,0.6666666666666666,0.5461538461538461,0.59375,0.6363636363636364,0.5616438356164384,0.6176470588235294,0.64,0.007692307692307693,0.023255813953488372,0.015384615384615385,0.058823529411764705,0.28125,,0.16666666666666666,0.12790697674418605,0.13793103448275862,0.08181818181818182,0.15517241379310345,0.12931034482758622,0.16129032258064516,0.18181818181818182,0.01818181818181818,0.7083333333333334,0.5,0.6923076923076923,0.703125,0.6,0.26153846153846155,0.47058823529411764,0.5,0.4375,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.6,,0.007692307692307693,0.78125,0.64,0.25,0.6818181818181818,0.7333333333333333,,0.045454545454545456,0.5076923076923077,0.529598449612403,0.5651821428571429,0.6121999999999999,0.11267605633802817,0.11347517730496454,0.25609756097560976,0.1951219512195122,6.972868217054262,42.0,,,,,4.0,,,,,1.0,1.0,,1.0,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,False,
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,36320.0,605,-114.0,1183,1163,156.0,242,163.0,2346,1229.0,15.0,2.0,17.0,1.0,13.0,36.0,61.0,91.0,135.0,72.0,207.0,15.0,9.0,21.0,1.0,10.0,19.0,40.0,4.0,64.0,7.0,50.0,6.0,52.0,20.0,52.0,156.0,20.21818181818182,0.525,0.20588235294117646,0.11867704280155641,0.2099827882960413,0.11219512195121951,0.12560386473429952,0.20967741935483872,0.2542372881355932,0.13186813186813187,75.0,121.0,22.0,42.0,13.0,21.0,25.0,77.0,6.0,17.0,,,,,106.0,215.0,,26.0,238.0,25.0,50.0,56.0,18.0,31.0,,2.0,38.0,130.0,82.0,26.0,,15.0,1.0,,8.0,3.0,31.0,13.0,5.0,6.0,11.0,4.0,4.0,33.0,2.0,4.0,4.0,4.0,52.0,6.0,27.0,2.0,32.0,,29.0,14.0,38.0,4.0,2.0,0.6132075471698113,0.6989247311827957,0.4930232558139535,0.5,0.5806451612903226,0.4930232558139535,0.5,0.5806451612903226,0.5,0.5,0.5757575757575758,,0.06976744186046512,0.06611570247933884,0.09090909090909091,0.43333333333333335,0.09090909090909091,0.22302158273381295,0.07920792079207921,0.11258278145695365,0.11538461538461539,0.08955223880597014,0.14184397163120568,0.21782178217821782,0.23684210526315788,0.05319148936170213,0.5576923076923077,0.5627906976744186,0.6198347107438017,0.6637168141592921,0.6133333333333333,0.3581395348837209,0.3246753246753247,0.35714285714285715,0.52,0.07906976744186046,0.35294117647058826,0.35294117647058826,1.0,,,0.84,0.5238095238095238,0.18181818181818182,0.6774193548387096,0.6190476190476191,,,0.5627906976744186,0.5152693023255813,0.5675413043478261,0.5266290322580646,0.11440677966101695,0.11440677966101695,0.23529411764705882,0.15966386554621848,4.95906976744186,,,,,,6.0,,,,,2.0,1.0,,5.0,,,,,,,0.058823529411764705,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,24593.0,410,45.0,762,770,188.0,210,116.0,1532,744.0,12.0,3.0,15.0,1.0,10.0,33.0,30.0,38.0,62.0,38.0,100.0,8.0,2.0,9.0,3.0,6.0,9.0,18.0,3.0,49.0,2.0,22.0,2.0,28.0,12.0,28.0,186.0,18.46496106785317,0.5,0.1296928327645051,0.10600706713780919,0.14213197969543148,0.09162303664921466,0.11926605504587157,0.15053763440860216,0.10619469026548672,0.24671916010498687,31.0,52.0,15.0,23.0,11.0,16.0,37.0,74.0,5.0,11.0,,,,,73.0,137.0,,17.0,163.0,26.0,41.0,53.0,17.0,34.0,,2.0,36.0,82.0,64.0,18.0,,13.0,2.0,,5.0,3.0,18.0,6.0,,6.0,3.0,1.0,2.0,29.0,,1.0,5.0,1.0,25.0,3.0,14.0,,16.0,,11.0,,36.0,7.0,,0.5616438356164384,0.640625,0.5328467153284672,0.6341463414634146,0.5,0.5328467153284672,0.6341463414634146,0.5,0.5506756756756757,0.6463414634146342,0.5142857142857142,,0.0948905109489051,0.17307692307692307,0.04054054054054054,0.20689655172413793,0.13043478260869565,0.1782178217821782,0.050505050505050504,0.1111111111111111,0.08602150537634409,0.05555555555555555,0.13793103448275862,0.18055555555555555,0.1724137931034483,,0.39285714285714285,0.3795620437956204,0.5961538461538461,0.7209302325581395,0.5483870967741935,0.5401459854014599,0.5,0.5211267605633803,0.5405405405405406,0.08029197080291971,0.45454545454545453,0.5,0.8,,,0.5609756097560976,0.6521739130434783,0.26666666666666666,0.47058823529411764,0.6875,,,0.3795620437956204,0.47072773722627737,0.4904878787878788,0.4849970588235295,0.0945945945945946,0.0945945945945946,0.32515337423312884,0.22085889570552147,6.524817518248174,,,,,,1.0,,,,,2.0,,,3.0,,,,,,,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,False,
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,24670.0,411,-11.0,763,770,160.0,194,115.0,1533,770.0,18.0,5.0,23.0,4.0,13.0,51.0,30.0,42.0,59.0,41.0,100.0,19.0,10.0,11.0,4.0,6.0,17.0,28.0,6.0,60.0,5.0,25.0,,13.0,3.0,13.0,160.0,13.043478260869565,0.39285714285714285,0.15613382899628253,0.0967741935483871,0.14754098360655737,0.1,0.10344827586206896,0.14285714285714285,0.16666666666666666,0.20969855832241152,37.0,47.0,14.0,19.0,9.0,11.0,1.0,18.0,1.0,8.0,,,1.0,1.0,39.0,73.0,1.0,19.0,97.0,14.0,20.0,32.0,10.0,16.0,1.0,8.0,28.0,52.0,26.0,12.0,,5.0,1.0,1.0,10.0,1.0,12.0,5.0,1.0,9.0,5.0,2.0,8.0,31.0,2.0,1.0,3.0,4.0,34.0,4.0,17.0,2.0,9.0,1.0,7.0,,28.0,5.0,2.0,0.6666666666666666,0.7878787878787878,0.5342465753424658,0.7,0.625,0.527027027027027,0.7,0.5882352941176471,0.5449438202247191,0.7272727272727273,0.5833333333333334,0.013513513513513514,0.0684931506849315,0.02127659574468085,0.2222222222222222,0.19230769230769232,0.037037037037037035,0.12371134020618557,0.1111111111111111,0.11904761904761904,0.07272727272727272,0.12903225806451613,0.1590909090909091,0.136986301369863,0.08333333333333333,0.034482758620689655,0.5384615384615384,0.6351351351351351,0.7872340425531915,0.8043478260869565,0.6756756756756757,0.24324324324324326,0.05555555555555555,0.07142857142857142,,0.10810810810810811,0.125,0.125,1.0,,0.013513513513513514,0.95,0.7368421052631579,0.21428571428571427,0.6470588235294118,0.8181818181818182,,0.058823529411764705,0.6486486486486487,0.5539561643835615,0.5884263157894738,0.54054375,0.19540229885057472,0.19767441860465115,0.32989690721649484,0.28865979381443296,4.834246575342466,41.0,,,,,4.0,,,,,4.0,3.0,,1.0,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,False,
2230,1610612764,Maurice Evans,Maurice Evans,2230,WAS,12149.0,202,35.0,380,383,74.0,129,47.0,763,367.0,2.0,1.0,3.0,1.0,1.0,7.0,4.0,3.0,7.0,4.0,11.0,10.0,8.0,4.0,,1.0,2.0,6.0,1.0,23.0,,7.0,,,,,72.0,19.266055045871557,0.6666666666666666,0.024,0.02857142857142857,0.03389830508474576,0.022222222222222223,,0.0425531914893617,0.02040816326530612,0.19473684210526315,9.0,16.0,1.0,5.0,,,3.0,13.0,8.0,20.0,18.0,5.0,8.0,1.0,20.0,49.0,26.0,7.0,80.0,1.0,11.0,8.0,4.0,6.0,6.0,3.0,11.0,22.0,18.0,,8.0,3.0,,,,,3.0,1.0,2.0,2.0,3.0,1.0,2.0,15.0,,,1.0,,9.0,2.0,4.0,1.0,,,,,9.0,3.0,,0.55,0.55,0.40816326530612246,0.09090909090909091,0.6666666666666666,0.4866666666666667,0.2857142857142857,0.3333333333333333,0.5064102564102564,0.2857142857142857,0.4230769230769231,0.3466666666666667,0.061224489795918366,0.125,0.07692307692307693,0.07692307692307693,,0.057692307692307696,,0.030303030303030304,0.05555555555555555,,,0.05714285714285714,0.058823529411764705,0.05,,0.21333333333333335,0.5625,0.6428571428571429,0.5555555555555556,0.17333333333333334,0.23076923076923078,0.25,0.3333333333333333,0.26666666666666666,0.4,0.4,0.625,0.24,0.10666666666666667,0.35714285714285715,0.2,,,,0.4166666666666667,0.08333333333333333,0.56,0.521002027027027,0.5075884615384616,0.4789227272727273,0.05194805194805195,0.0784313725490196,0.1,0.1375,10.534693877551021,24.326923076923077,9.0,2.0,,11.0,,,30.0,2.0,,1.0,1.0,,,0.9090909090909091,0.4230769230769231,,0.4230769230769231,,,,0.5,0.5,1.0,0.25,0.25,0.5,,0.25,,,,2.0,3.0,3.0,,,,1.0,,,,0.6666666666666666,,,,,,,2.0,3.0,,,0.21428571428571427,0.6666666666666666,1.0,,,,False,
