EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,3SecondViolations,Corner3PctBlocked,OffFTReboundPct,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,on,Clear Path Fouls
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,27864.0,464,-115,907,905,244,131,123,1812,66.0,115.0,23.0,44.0,16.0,32.0,13.0,35.0,1.0,3.0,,,,,,,,,80.0,153,,,49,209,1023,23.0,45.0,55.0,17.0,37.0,,,14.0,48.0,106.0,54.0,,38.0,,,,30.0,8.0,3.0,11.0,3.0,,4.0,1.0,3.0,25.0,12.0,42.0,8.0,61.0,8.0,77.0,54.0,131,4.0,8.0,7.0,1.0,12,,4.0,11.0,3.0,8.0,1.0,1.0,23,2.0,7.0,13.0,1.0,22.0,,1.0,1.0,61,,5.0,2.0,72,6.0,33,,6.0,10.0,,,5.0,5.0,10.0,6.0,48.0,243,2.0,5.0,0.6625,0.8688524590163934,,,,,0.5228758169934641,0.5111111111111111,0.4594594594594595,0.5228758169934641,0.5111111111111111,0.4594594594594595,0.5618279569892473,0.5392156862745098,0.4897959183673469,,0.19607843137254902,0.20869565217391303,0.17142857142857143,20.057581573896353,0.5217391304347826,0.32,0.17579250720461095,0.13166144200626959,0.07339449541284404,0.1,0.1513157894736842,0.12300683371298406,0.1328125,0.12727272727272726,0.13580246913580246,0.0784313725490196,0.2222222222222222,0.19130434782608696,0.16049382716049382,0.17218543046357615,0.07317073170731707,0.07407407407407407,0.09302325581395349,0.6,0.7516339869281046,0.5739130434782609,0.7252747252747253,0.6515151515151515,0.22875816993464052,0.37142857142857144,0.4482758620689655,0.7692307692307693,0.0196078431372549,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.9777777777777777,0.5227272727272727,0.8648648648648649,0.5,,,,,0.7516339869281046,,0.5674575163398694,0.6034315789473683,0.6014513513513514,0.18333333333333332,0.18333333333333332,,0.2631578947368421,0.22966507177033493,3.0026143790849678,,0.269018743109151,,,,,,,9.0,,,1.0,,,,,,,,,,,,,5.0,,,,,0.13043478260869565,,3.0,,True,
2545,1610612750,Darko Milicic,Darko Milicic,2545,MIN,4199.0,70,16,133,137,26,23,11,270,4.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,,,,,,,,,,,5.0,10,,,2,12,136,1.0,2.0,2.0,1.0,1.0,,,1.0,3.0,6.0,4.0,,2.0,,,,1.0,6.0,,6.0,,,4.0,,2.0,12.0,1.0,2.0,3.0,6.0,2.0,11.0,3.0,14,,,,,2,,,3.0,,2.0,,,5,2.0,,9.0,,15.0,,,1.0,3,,,,6,,2,,1.0,2.0,,,1.0,1.0,2.0,1.0,3.0,26,,,0.6,0.75,,,,,0.5,0.5,1.0,0.5,0.5,1.0,0.46153846153846156,0.3333333333333333,0.75,,0.1,0.16666666666666666,,12.32876712328767,0.4,0.2857142857142857,0.1111111111111111,0.05405405405405406,0.2,0.06666666666666667,0.13043478260869565,0.057692307692307696,,0.14285714285714285,,0.1,,0.07142857142857142,0.11764705882352941,0.13043478260869565,0.15384615384615385,0.5,,0.5,0.6,0.6666666666666666,0.8,0.75,0.4,0.25,0.25,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.6,,0.51219,0.4991,0.5187,0.16666666666666666,0.16666666666666666,,0.16666666666666666,0.25,3.8300000000000005,,0.19548872180451127,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,True,
2557,1610612750,Luke Ridnour,Luke Ridnour,2557,MIN,11360.0,189,24,373,368,152,89,55,741,1.0,3.0,,,,1.0,3.0,4.0,10.0,23.0,5.0,8.0,2.0,5.0,2.0,15.0,1.0,6.0,14.0,30,7.0,23.0,20,69,410,,,5.0,3.0,10.0,3.0,11.0,17.0,32.0,14.0,14.0,18.0,,,15.0,2.0,2.0,12.0,11.0,23.0,8.0,3.0,10.0,,2.0,57.0,,1.0,2.0,8.0,2.0,12.0,1.0,13,,4.0,4.0,,8,,6.0,1.0,,2.0,,,9,,2.0,3.0,,11.0,,1.0,,20,,2.0,3.0,20,,2,,7.0,1.0,,,1.0,,1.0,1.0,28.0,149,1.0,5.0,0.5,0.5,0.8571428571428571,0.30434782608695654,0.2727272727272727,0.30434782608695654,0.4666666666666667,,0.3,0.46226415094339623,0.375,0.35714285714285715,0.5403225806451613,0.5,0.5344827586206896,0.4339622641509434,0.06666666666666667,0.6666666666666666,,16.32183908045977,0.8888888888888888,0.2,0.06896551724137931,0.008695652173913044,0.046511627906976744,,0.06289308176100629,0.005780346820809248,,,0.02631578947368421,,,0.02857142857142857,0.05555555555555555,0.1111111111111111,0.0625,,,1.0,0.05660377358490566,0.3333333333333333,1.0,,0.07547169811320754,0.75,0.75,0.6666666666666666,0.4339622641509434,0.43478260869565216,0.43478260869565216,0.5,0.1509433962264151,0.625,0.625,1.0,0.2830188679245283,0.13333333333333333,0.13333333333333333,0.5,,,0.047619047619047616,,0.23809523809523808,0.4,0.2857142857142857,0.16666666666666666,0.49056603773584906,0.13333333333333333,0.49827830188679245,0.599925,0.5022928571428572,0.03636363636363636,0.0625,,0.07246376811594203,0.463768115942029,15.34,24.286956521739132,0.4075067024128686,1.0,3.0,,1.0,1.0,4.0,2.0,3.0,,,2.0,0.25,,,,0.75,0.3333333333333333,1.0,0.25,,,,,,,,,,,,,True,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,12362.0,206,-3,419,424,183,128,47,843,3.0,14.0,,,,3.0,1.0,10.0,6.0,10.0,5.0,9.0,2.0,5.0,5.0,12.0,1.0,6.0,10.0,34,10.0,21.0,24,74,423,,1.0,3.0,2.0,11.0,3.0,11.0,13.0,26.0,2.0,18.0,24.0,,1.0,11.0,5.0,8.0,17.0,13.0,30.0,6.0,7.0,13.0,2.0,2.0,73.0,1.0,,4.0,13.0,,17.0,1.0,18,,15.0,11.0,4.0,12,5.0,10.0,7.0,2.0,2.0,,,19,,9.0,10.0,,18.0,,2.0,,27,1.0,2.0,1.0,35,1.0,8,1.0,8.0,1.0,,,1.0,,1.0,,25.0,182,4.0,7.0,0.1,0.1,0.8,0.47619047619047616,0.2727272727272727,0.5,0.29411764705882354,,0.18181818181818182,0.45454545454545453,0.75,0.29545454545454547,0.5211267605633803,0.75,0.40625,0.38181818181818183,0.23529411764705882,0.35714285714285715,0.3,18.828451882845187,0.631578947368421,,0.09090909090909091,,0.06896551724137931,0.017543859649122806,0.0845771144278607,0.005,,,,0.025,,0.07317073170731707,0.1282051282051282,0.07936507936507936,0.075,0.05555555555555555,,,0.2545454545454545,0.21428571428571427,0.3333333333333333,,0.18181818181818182,0.1,0.14285714285714285,,0.18181818181818182,0.6,0.6,0.16666666666666666,0.16363636363636364,0.5555555555555556,0.5555555555555556,1.0,0.21818181818181817,0.4166666666666667,0.4166666666666667,0.6,,,0.13636363636363635,,0.22727272727272727,0.4,0.2727272727272727,0.16666666666666666,0.6363636363636364,0.45454545454545453,0.5161425925925927,,0.5214880952380953,0.14285714285714285,0.1951219512195122,0.045454545454545456,0.04054054054054054,0.35135135135135137,8.26764705882353,25.376190476190477,0.43675417661097854,1.0,1.0,,,1.0,1.0,,6.0,,,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,1.0,,True,
202723,1610612750,Malcolm Lee,Malcolm Lee,202723,MIN,1023.0,17,-17,36,34,11,9,9,70,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,1,,1.0,1,1,48,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,2.0,2,,,,,3,,3.0,,,,,,3,1.0,,,,,,,,1,,,,2,,1,,,1.0,,,1.0,,1.0,1.0,,11,,,,,,,,,,,,,,,0.16666666666666666,,,0.5,1.0,1.0,,13.043478260869565,1.0,,,0.058823529411764705,,0.2,,0.09090909090909091,,,0.3333333333333333,,0.5,,,,,,,1.0,0.5,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,1.0,,,,1.0,,0.579075,0.5214,0.63675,0.3333333333333333,0.5,,,,1.8,22.7,0.3055555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101110,1610612750,Martell Webster,Martell Webster,101110,MIN,37778.0,630,-41,1229,1231,339,341,171,2460,31.0,50.0,11.0,17.0,9.0,14.0,3.0,13.0,11.0,31.0,8.0,24.0,3.0,7.0,13.0,41.0,3.0,9.0,45.0,94,21.0,65.0,44,197,1355,12.0,20.0,33.0,12.0,24.0,6.0,16.0,14.0,56.0,36.0,54.0,57.0,18.0,1.0,40.0,13.0,10.0,17.0,7.0,24.0,6.0,1.0,9.0,2.0,6.0,55.0,12.0,16.0,14.0,49.0,1.0,64.0,30.0,94,1.0,18.0,10.0,8.0,15,4.0,8.0,17.0,3.0,7.0,1.0,3.0,32,,6.0,21.0,2.0,46.0,4.0,4.0,2.0,46,1.0,3.0,8.0,52,3.0,20,2.0,5.0,10.0,1.0,1.0,6.0,4.0,11.0,5.0,56.0,338,4.0,3.0,0.4,0.5,0.9047619047619048,0.3230769230769231,0.375,0.328125,0.4787234042553192,0.6,0.5,0.4811320754716981,0.5869565217391305,0.525,0.5384615384615384,0.6111111111111112,0.5957446808510638,0.4088050314465409,0.10638297872340426,0.06,0.46153846153846156,14.771151178918169,0.46875,0.03333333333333333,0.11290322580645161,0.03818615751789976,0.09333333333333334,0.06060606060606061,0.10787671232876712,0.04538087520259319,0.055900621118012424,0.02727272727272727,0.02702702702702703,0.06622516556291391,0.0425531914893617,0.078125,0.1322314049586777,0.12432432432432433,0.1111111111111111,0.047619047619047616,0.0125,0.45454545454545453,0.31446540880503143,0.62,0.6595744680851063,0.3548387096774194,0.08176100628930817,0.23076923076923078,0.42857142857142855,0.6666666666666666,0.1949685534591195,0.3548387096774194,0.36666666666666664,0.45454545454545453,0.1509433962264151,0.3333333333333333,0.3333333333333333,1.0,0.2578616352201258,0.3170731707317073,0.3170731707317073,0.8461538461538461,0.7391304347826086,0.6470588235294118,0.35,0.6428571428571429,0.175,0.42857142857142855,0.225,0.3333333333333333,0.7232704402515723,0.325,0.549037658227848,0.54699,0.5489299999999999,0.12429378531073447,0.18018018018018017,0.030303030303030304,0.16751269035532995,0.28426395939086296,8.187234042553191,25.126153846153844,0.2758340113913751,,2.0,1.0,1.0,1.0,3.0,6.0,6.0,,1.0,1.0,0.3333333333333333,,0.03225806451612903,,0.08695652173913043,,,0.043478260869565216,1.0,,2.0,,,0.06060606060606061,,,0.18181818181818182,1.0,,,False,
1802,1610612750,Brad Miller,Brad Miller,1802,MIN,5811.0,97,9,184,186,53,16,23,370,1.0,3.0,1.0,1.0,,,,2.0,,2.0,,1.0,,,6.0,10.0,3.0,3.0,1.0,7,6.0,11.0,8,28,190,1.0,3.0,6.0,,1.0,3.0,3.0,1.0,10.0,,2.0,18.0,2.0,,10.0,6.0,2.0,17.0,3.0,20.0,2.0,1.0,10.0,,7.0,43.0,2.0,2.0,1.0,6.0,1.0,8.0,4.0,12,1.0,1.0,1.0,,3,2.0,2.0,3.0,,1.0,,1.0,6,,1.0,4.0,,6.0,,,,12,1.0,1.0,2.0,10,,4,,1.0,1.0,,,1.0,,1.0,,10.0,53,1.0,1.0,,,1.0,0.5454545454545454,1.0,0.5454545454545454,0.14285714285714285,0.3333333333333333,,0.5555555555555556,0.3333333333333333,1.125,0.6086956521739131,0.6,1.0,0.6111111111111112,0.2857142857142857,,1.0,13.679245283018867,0.5,0.3333333333333333,0.1016949152542373,0.03571428571428571,0.043478260869565216,0.0625,0.08536585365853659,0.045454545454545456,0.08333333333333333,,,0.04,0.14285714285714285,0.16666666666666666,0.13636363636363635,0.04,0.058823529411764705,,0.1111111111111111,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,0.1111111111111111,,,,0.05555555555555555,,,,0.5555555555555556,0.6,0.6,1.0,0.3333333333333333,1.0,,,,,0.75,1.0,0.7777777777777778,0.6,0.5197305555555555,0.44503333333333334,0.5211375,0.18181818181818182,0.36363636363636365,,0.21428571428571427,0.35714285714285715,7.671428571428571,24.44545454545454,0.28804347826086957,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,False,
201563,1610612750,Michael Beasley,Michael Beasley,201563,MIN,37292.0,622,-5,1199,1199,366,256,165,2398,35.0,62.0,9.0,16.0,14.0,18.0,29.0,75.0,35.0,86.0,10.0,17.0,4.0,6.0,13.0,43.0,5.0,16.0,99.0,223,23.0,60.0,42,309,1252,12.0,29.0,34.0,39.0,65.0,9.0,22.0,9.0,114.0,80.0,118.0,51.0,12.0,1.0,42.0,13.0,22.0,26.0,6.0,32.0,3.0,3.0,20.0,3.0,3.0,70.0,5.0,18.0,22.0,69.0,5.0,96.0,23.0,119,5.0,10.0,6.0,4.0,25,1.0,18.0,23.0,4.0,7.0,,6.0,48,4.0,12.0,25.0,1.0,49.0,9.0,3.0,1.0,40,,,,62,4.0,31,,2.0,7.0,,,3.0,2.0,7.0,2.0,114.0,366,3.0,2.0,0.40404040404040403,0.43010752688172044,0.7391304347826086,0.38333333333333336,0.4090909090909091,0.3898305084745763,0.4439461883408072,0.41379310344827586,0.6,0.4717314487632509,0.45454545454545453,0.603448275862069,0.4951923076923077,0.4857142857142857,0.6129032258064516,0.21201413427561838,0.09865470852017937,0.20967741935483872,0.08,25.73266619013581,0.5208333333333334,0.17857142857142858,0.16829268292682928,0.043478260869565216,0.13580246913580246,0.028409090909090908,0.1590909090909091,0.03898305084745763,0.05223880597014925,0.072,0.012903225806451613,0.023809523809523808,0.04,0.11009174311926606,0.18705035971223022,0.19135802469135801,0.12396694214876033,0.17073170731707318,0.037037037037037035,0.2857142857142857,0.21908127208480566,0.5645161290322581,0.7142857142857143,0.42857142857142855,0.26501766784452296,0.38666666666666666,0.42028985507246375,0.2413793103448276,0.303886925795053,0.4069767441860465,0.42168674698795183,0.5142857142857142,0.06007067137809187,0.5882352941176471,0.5882352941176471,0.7,0.1519434628975265,0.3023255813953488,0.3023255813953488,0.7692307692307693,0.48484848484848486,0.5625,0.20689655172413793,0.7777777777777778,0.06896551724137931,0.6666666666666666,0.1839080459770115,0.3125,0.43109540636042404,0.30952380952380953,0.4809455516014235,0.5143055555555556,0.474263953488372,0.1,0.124,,0.11003236245954692,0.36893203883495146,10.48251121076233,25.136666666666663,0.30525437864887406,2.0,2.0,,2.0,2.0,4.0,4.0,18.0,,1.0,,0.5,,0.03488372093023256,,0.06060606060606061,1.0,0.5,0.06060606060606061,,,,,,,2.0,,0.3333333333333333,,,,False,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,99683.0,1661,-4,3213,3213,840,693,459,6426,166.0,289.0,62.0,111.0,39.0,78.0,61.0,159.0,60.0,162.0,6.0,19.0,2.0,7.0,79.0,203.0,23.0,62.0,287.0,610,85.0,222.0,267,1096,3409,76.0,143.0,220.0,57.0,137.0,25.0,69.0,114.0,303.0,282.0,292.0,234.0,102.0,1.0,202.0,79.0,45.0,63.0,21.0,84.0,16.0,5.0,29.0,4.0,30.0,189.0,27.0,136.0,95.0,285.0,30.0,410.0,164.0,574,26.0,36.0,18.0,18.0,56,7.0,30.0,45.0,6.0,26.0,,10.0,101,10.0,27.0,39.0,2.0,113.0,8.0,21.0,10.0,287,4.0,27.0,6.0,327,26.0,132,2.0,39.0,24.0,,,19.0,5.0,24.0,11.0,303.0,837,17.0,35.0,0.4912891986062718,0.597457627118644,0.9176470588235294,0.38288288288288286,0.36231884057971014,0.38461538461538464,0.4704918032786885,0.5314685314685315,0.41605839416058393,0.49819711538461536,0.5474683544303798,0.4587378640776699,0.557711950970378,0.5882352941176471,0.554945054945055,0.2668269230769231,0.07377049180327869,0.11418685121107267,0.07547169811320754,28.712080894092605,0.5544554455445545,0.375,0.23929471032745592,0.12197309417040358,0.2638888888888889,0.05672268907563025,0.24500322372662797,0.10245128849780012,0.18110236220472442,0.11145510835913312,0.07542579075425791,0.05217391304347826,0.06870229007633588,0.24390243902439024,0.2598870056497175,0.2220039292730845,0.25096525096525096,0.297029702970297,0.06372549019607843,0.4583333333333333,0.3473557692307692,0.5743944636678201,0.6484375,0.4879518072289157,0.19110576923076922,0.3836477987421384,0.41496598639455784,0.4426229508196721,0.19471153846153846,0.37037037037037035,0.37037037037037035,0.55,0.02283653846153846,0.3157894736842105,0.3157894736842105,1.0,0.2439903846153846,0.3891625615763547,0.39303482587064675,0.9113924050632911,0.7025316455696202,0.5585585585585585,0.3786407766990291,0.5,0.03398058252427184,0.2857142857142857,0.30097087378640774,0.3709677419354839,0.6141826923076923,0.3910891089108911,0.5221627557160049,0.5735029197080292,0.522889512195122,0.1425531914893617,0.18435754189944134,0.008928571428571428,0.20072992700729927,0.27645985401459855,7.736721311475412,25.182882882882875,0.26143790849673204,,1.0,7.0,14.0,7.0,15.0,47.0,21.0,2.0,,6.0,0.4666666666666667,0.009009009009009009,,0.009852216748768473,0.006329113924050633,,,0.08860759493670886,0.5,0.8571428571428571,1.0,3.0,,0.010869565217391304,,1.0,0.0967741935483871,,1.0,,False,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,71863.0,1198,54,2334,2336,692,533,321,4670,47.0,90.0,5.0,12.0,16.0,28.0,13.0,60.0,37.0,111.0,7.0,16.0,3.0,4.0,15.0,57.0,4.0,16.0,97.0,261,22.0,73.0,102,362,2394,8.0,22.0,22.0,26.0,66.0,7.0,20.0,57.0,130.0,24.0,170.0,54.0,2.0,,57.0,15.0,25.0,207.0,99.0,306.0,62.0,37.0,134.0,27.0,46.0,711.0,7.0,13.0,37.0,92.0,4.0,133.0,20.0,153,2.0,76.0,54.0,22.0,72,24.0,54.0,40.0,6.0,18.0,2.0,6.0,112,9.0,31.0,31.0,7.0,79.0,1.0,3.0,1.0,129,10.0,2.0,12.0,122,4.0,32,2.0,27.0,7.0,,,5.0,2.0,7.0,2.0,130.0,690,12.0,25.0,0.12371134020618557,0.125,0.8181818181818182,0.3013698630136986,0.35,0.3013698630136986,0.3716475095785441,0.36363636363636365,0.3939393939393939,0.38922155688622756,0.27586206896551724,0.42441860465116277,0.4616368286445013,0.3333333333333333,0.5462184873949579,0.218562874251497,0.09578544061302682,0.15555555555555556,0.1,18.54036122373756,0.6428571428571429,0.05714285714285714,0.10710128055878929,0.016129032258064516,0.14682539682539683,0.021212121212121213,0.11611161116111611,0.017605633802816902,0.022641509433962263,0.008733624454148471,0.016025641025641024,0.02145922746781116,0.020618556701030927,0.05172413793103448,0.08540925266903915,0.16184971098265896,0.14754098360655737,0.14492753623188406,0.010752688172043012,0.2857142857142857,0.2694610778443114,0.5222222222222223,0.618421052631579,0.1276595744680851,0.17964071856287425,0.21666666666666667,0.24074074074074073,0.07692307692307693,0.3323353293413174,0.3333333333333333,0.3490566037735849,0.13513513513513514,0.04790419161676647,0.4375,0.4375,0.8571428571428571,0.17065868263473055,0.2631578947368421,0.26785714285714285,0.8,0.41379310344827586,0.4166666666666667,0.32558139534883723,0.5714285714285714,0.046511627906976744,0.75,0.18604651162790697,0.25,0.4880239520958084,0.2631578947368421,0.5021267964071857,0.5121130434782609,0.5205959302325581,0.09340659340659341,0.11072664359861592,0.02666666666666667,0.06077348066298342,0.35911602209944754,10.441379310344825,24.712328767123292,0.29648671808054844,,2.0,,5.0,,7.0,6.0,12.0,1.0,1.0,2.0,,0.0136986301369863,0.04504504504504504,0.017543859649122806,0.06896551724137931,,,0.1724137931034483,,,,,,,,,0.4,,,,False,
201576,1610612750,Anthony Randolph,Anthony Randolph,201576,MIN,16438.0,274,-35,546,548,174,120,62,1094,36.0,50.0,10.0,16.0,16.0,18.0,5.0,16.0,12.0,32.0,,1.0,,1.0,,,,,53.0,98,,1.0,26,132,581,11.0,21.0,27.0,21.0,32.0,,1.0,10.0,52.0,70.0,36.0,,16.0,,,,4.0,5.0,5.0,10.0,2.0,3.0,3.0,1.0,1.0,25.0,6.0,21.0,7.0,27.0,4.0,38.0,27.0,65,3.0,8.0,4.0,4.0,8,1.0,4.0,11.0,1.0,4.0,1.0,2.0,19,2.0,6.0,16.0,3.0,32.0,2.0,5.0,2.0,30,2.0,3.0,2.0,39,6.0,19,,4.0,13.0,1.0,1.0,7.0,6.0,14.0,5.0,52.0,174,3.0,3.0,0.660377358490566,0.7777777777777778,,,,,0.5408163265306123,0.5238095238095238,0.65625,0.5353535353535354,0.5238095238095238,0.6363636363636364,0.5689655172413793,0.54,0.6666666666666666,0.010101010101010102,0.04081632653061224,0.08,,21.578099838969404,0.42105263157894735,0.3333333333333333,0.15,0.11602209944751381,0.0958904109589041,0.07317073170731707,0.13438735177865613,0.10266159695817491,0.11538461538461539,0.11363636363636363,0.11764705882352941,0.07272727272727272,0.07407407407407407,0.23809523809523808,0.12962962962962962,0.07936507936507936,0.13043478260869565,0.037037037037037035,0.07317073170731707,0.35714285714285715,0.5050505050505051,0.72,0.782608695652174,0.6666666666666666,0.16161616161616163,0.3125,0.3125,0.6,0.32323232323232326,0.375,0.375,0.6666666666666666,0.010101010101010102,,,,,,,,0.7619047619047619,0.625,0.5454545454545454,0.8888888888888888,0.030303030303030304,,,,0.5151515151515151,,0.5341136363636364,0.5576411764705882,0.5582257575757575,0.16964285714285715,0.17117117117117117,,0.20454545454545456,0.3939393939393939,7.929591836734695,23.8,0.31868131868131866,,,,,,,5.0,,,2.0,,,,,,,,,,,,,1.0,,,,6.0,0.1,,,,False,
