EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceArc3Frequency,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,SecondChanceArc3FGM,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,9959.0,166,5,320,318,82,102,34,638,14,9,4.0,14,1.0,,12.0,16.0,5.0,6.0,12,37,13.0,17.0,7.0,70,334,5.0,6.0,17,6,18,36.0,16.0,12.0,5.0,7,2.0,9,2.0,6.0,20,5.0,8,13,8.0,29,8,37,4,3,1.0,5,2.0,5.0,10,18,23,,15,1.0,11.0,6.0,5.0,2.0,3.0,5.0,2.0,17,82,0.25,0.2727272727272727,0.9230769230769231,0.7647058823529411,0.8333333333333334,0.7647058823529411,0.32432432432432434,0.5833333333333334,0.5666666666666667,0.5932203389830508,0.5666666666666667,0.3148148148148148,0.13513513513513514,0.2857142857142857,19.00826446280992,0.5,0.5714285714285714,0.14130434782608695,0.043478260869565216,0.2,0.1590909090909091,0.04929577464788732,0.10714285714285714,0.17647058823529413,0.07142857142857142,0.1702127659574468,0.2413793103448276,0.09090909090909091,0.4,0.25925925925925924,0.16666666666666666,0.25925925925925924,0.2857142857142857,0.2857142857142857,,0.018518518518518517,0.2962962962962963,0.75,0.75,0.9166666666666666,,0.4,0.8333333333333334,0.5740740740740741,0.75,0.47277962962962966,0.44895,0.1016949152542373,0.14285714285714285,0.24285714285714285,9.59189189189189,25.305882352941175,0.25625,5.0,1.0,6.0,,2.0,3.0,1.0,,1.0,8.0,,5.0,1.0,9.0,,2.0,,,1.0,,2.0,,1.0,3.0,1.0,1.0,1.0,,,1.0,3.0,,,1.0,,,,1.0,1.0,1.0,0.125,0.1111111111111111,0.2777777777777778,0.2777777777777778,0.1111111111111111,,0.07407407407407407,0.030303030303030304,0.018518518518518517,0.08695652173913043,,0.35714285714285715,0.5,0.6,0.3333333333333333,0.375,,1.0,1.0,1.0,0.6666666666666666,0.16666666666666666,0.13333333333333333,,,0.4990571428571428,0.07142857142857142,,,1.0,3.0,1.0,,,,,,,,,,,1.0,0.1111111111111111,,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,True,,,,,,,,
255,1610612756,Grant Hill,Grant Hill,255,PHX,7386.0,123,-55,239,237,97,119,28,476,10,10,11.0,17,2.0,,,1.0,,,19,37,1.0,3.0,7.0,48,284,,,16,28,10,3.0,,,2.0,8,1.0,9,1.0,2.0,19,2.0,4,4,,8,2,10,3,3,,1,,1.0,2,7,14,,7,,9.0,3.0,3.0,,3.0,3.0,2.0,16,96,0.7368421052631579,0.7777777777777778,1.0,0.3333333333333333,,0.5,0.5135135135135135,0.5125,0.4375,0.5340909090909091,0.4444444444444444,0.075,0.05405405405405406,0.1,16.84981684981685,0.5,,0.044444444444444446,0.020833333333333332,0.16,0.06956521739130435,0.01694915254237288,0.043478260869565216,,0.058823529411764705,0.06060606060606061,0.10526315789473684,0.3333333333333333,0.6666666666666666,0.25,0.25,0.425,0.6470588235294118,0.6470588235294118,0.8181818181818182,0.05,0.025,,,,,,,0.325,,0.48361025641025635,0.523925,0.06976744186046512,0.075,0.3333333333333333,11.41081081081081,45.699999999999996,0.40585774058577406,5.0,1.0,1.0,4.0,7.0,3.0,1.0,,2.0,4.0,,4.0,7.0,16.0,2.0,2.0,1.0,,1.0,5.0,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,2.0,,0.5,0.4375,0.5,0.5,0.1,,,,0.02631578947368421,,0.0625,0.5,0.5555555555555556,0.6,0.3,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,0.25,1.0,0.4375,0.5714285714285714,,0.45045,0.08333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,
2735,1610612756,Josh Childress,Josh Childress,2735,PHX,6004.0,100,-21,198,196,41,52,15,394,6,2,1.0,2,2.0,1.0,1.0,4.0,,1.0,5,10,1.0,6.0,,13,217,,2.0,2,4,6,3.0,4.0,1.0,,4,2.0,6,2.0,1.0,14,6.0,3,8,,11,6,17,4,3,1.0,2,1.0,,2,4,6,,2,1.0,2.0,1.0,1.0,,,1.0,1.0,2,41,0.4,0.5,1.0,0.16666666666666666,,0.16666666666666666,0.5,0.40625,0.25,0.38235294117647056,0.25,0.375,,,8.837209302325581,1.0,,0.11267605633802817,0.09375,0.1875,0.12643678160919541,0.07792207792207792,0.09090909090909091,0.07142857142857142,0.10714285714285714,0.13793103448275862,0.21428571428571427,,1.0,0.375,0.125,0.125,0.5,0.5,1.0,0.125,0.25,0.25,0.25,1.0,0.25,0.25,,0.75,0.25,0.539078125,0.502375,0.058823529411764705,0.09090909090909091,0.15384615384615385,5.470000000000001,24.500000000000004,0.20707070707070707,4.0,1.0,2.0,,1.0,,,,1.0,2.0,,2.0,1.0,2.0,,2.0,,,,3.0,,,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,0.5,0.5,0.5,0.3333333333333333,,,,0.045454545454545456,0.12903225806451613,,,0.6666666666666666,0.6666666666666666,0.25,,,,,,,1.0,0.5,0.25,,,0.5863,0.15384615384615385,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,96749.0,1612,195,3103,3091,593,559,339,6194,94,86,63.0,161,22.0,6.0,79.0,235.0,13.0,38.0,162,341,89.0,257.0,71.0,662,3283,15.0,44.0,129,194,130,258.0,235.0,79.0,15.0,57,29.0,86,16.0,24.0,201,48.0,47,222,27.0,296,70,366,39,29,10.0,33,24.0,28.0,61,99,169,5.0,94,11.0,80.0,32.0,64.0,31.0,30.0,66.0,43.0,125,582,0.5987654320987654,0.6783216783216783,0.9662921348314607,0.3463035019455253,0.3409090909090909,0.3463035019455253,0.4750733137829912,0.49414715719063546,0.475,0.5229430379746836,0.542016806722689,0.4297658862876254,0.04398826979472141,0.0851063829787234,19.749216300940436,0.5409836065573771,0.34177215189873417,0.178743961352657,0.04953560371517028,0.14968152866242038,0.17287917737789202,0.04853675945753034,0.056451612903225805,0.21532846715328466,0.17727272727272728,0.16098484848484848,0.13733905579399142,0.18518518518518517,0.6515151515151515,0.15719063545150502,0.14381270903010032,0.2692307692307692,0.391304347826087,0.39375,0.8571428571428571,0.03678929765886288,0.39297658862876256,0.33617021276595743,0.33760683760683763,0.9620253164556962,0.06,0.38,0.34210526315789475,0.5869565217391305,0.33617021276595743,0.5036421404682276,0.4802494999999999,0.05314009661835749,0.0881542699724518,0.19486404833836857,11.900293255131967,25.11984435797665,0.19110538188849502,56.0,20.0,42.0,13.0,19.0,43.0,10.0,2.0,37.0,73.0,10.0,93.0,25.0,56.0,34.0,38.0,,13.0,13.0,20.0,20.0,11.0,4.0,9.0,4.0,6.0,10.0,3.0,4.0,7.0,2.0,7.0,3.0,10.0,11.0,2.0,2.0,6.0,9.0,8.0,0.5068493150684932,0.44642857142857145,0.49404761904761907,0.5224719101123596,0.06976744186046512,0.006211180124223602,0.046296296296296294,0.060897435897435896,0.03667481662591687,0.030864197530864196,0.03343465045592705,0.5957446808510638,0.6511627906976745,0.5,0.5,0.5375,0.3488372093023256,0.45454545454545453,0.45454545454545453,1.0,0.5,0.47619047619047616,0.19,0.6842105263157895,0.3333333333333333,0.5252076923076923,0.1404833836858006,0.25,9.0,11.0,9.0,5.0,3.0,0.09259259259259259,0.10714285714285714,1.0,,1.0,1.0,0.0038910505836575876,0.00425531914893617,0.003875968992248062,2.0,0.028169014084507043,,,2.0,3.0,1.0,0.2727272727272727,0.023809523809523808,,,False,3.0,2.0,1.0,1.0,0.3333333333333333,1.0,,
101162,1610612756,Marcin Gortat,Marcin Gortat,101162,PHX,116737.0,1946,149,3771,3768,782,764,411,7539,350,277,35.0,84,,,,1.0,,,400,711,,1.0,153.0,953,3975,,,188,644,156,,1.0,,53.0,33,21.0,54,8.0,14.0,129,104.0,101,304,27.0,432,167,599,44,31,13.0,42,14.0,43.0,85,71,134,10.0,217,32.0,233.0,106.0,89.0,39.0,49.0,89.0,44.0,188,775,0.805,0.8702702702702703,,,,,0.5625879043600562,0.5617977528089888,0.5916666666666667,0.5818070818070818,0.6025641025641025,0.0014044943820224719,0.07454289732770746,0.08571428571428572,21.21567707111007,0.49411764705882355,0.32142857142857145,0.20864790665751545,0.0859504132231405,0.24634146341463414,0.21692554900910552,0.09474292316580012,0.0950920245398773,0.18786127167630057,0.22420634920634921,0.20757825370675453,0.27181208053691275,0.17857142857142858,0.4943820224719101,0.49157303370786515,0.3890449438202247,0.11797752808988764,0.4166666666666667,0.4166666666666667,0.8,,0.0014044943820224719,,,,,,,0.49297752808988765,,0.5189677668539326,0.5208691666666667,0.13266583229036297,0.13283208020050125,0.19727177334732424,5.887060478199719,25.6,0.2073720498541501,244.0,36.0,71.0,42.0,65.0,121.0,,,57.0,111.0,28.0,142.0,71.0,120.0,46.0,60.0,,13.0,2.0,17.0,60.0,10.0,3.0,28.0,9.0,9.0,13.0,16.0,2.0,15.0,19.0,15.0,8.0,19.0,20.0,,,3.0,11.0,18.0,0.5135135135135135,0.5916666666666667,0.5135135135135135,0.5461538461538461,0.08303249097472924,,0.11516314779270634,0.08994708994708994,0.07707509881422925,0.11052631578947368,0.03875968992248062,0.6971428571428572,0.7625,0.8442622950819673,0.4368231046931408,0.4763779527559055,0.7272727272727273,,,,0.6396396396396397,0.5070422535211268,0.5416666666666666,0.6461538461538462,,0.5627824324324326,0.14900314795383002,0.3333333333333333,,,,9.0,1.0,0.1276595744680851,,,,,,,,,3.0,0.03333333333333333,,,,,4.0,,,,,False,,,,,,,,
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,20581.0,343,-39,670,682,180,145,72,1352,24,7,8.0,24,5.0,1.0,7.0,24.0,3.0,10.0,21,55,9.0,29.0,12.0,81,693,4.0,11.0,30,6,36,18.0,24.0,7.0,9.0,36,12.0,48,11.0,22.0,108,10.0,6,14,2.0,22,11,33,28,20,8.0,23,17.0,13.0,36,18,43,,18,,15.0,7.0,2.0,1.0,,2.0,1.0,30,179,0.14285714285714285,0.15789473684210525,0.6666666666666666,0.3103448275862069,0.36363636363636365,0.3103448275862069,0.38181818181818183,0.4107142857142857,0.36666666666666664,0.4388888888888889,0.4264705882352941,0.34523809523809523,0.16363636363636364,0.2916666666666667,16.688741721854306,0.6388888888888888,0.13333333333333333,0.05907172995780591,0.04424778761061947,0.07142857142857142,0.06230529595015576,0.035256410256410256,0.016129032258064516,0.013888888888888888,0.09523809523809523,0.06172839506172839,0.09090909090909091,0.034482758620689655,0.5,0.2857142857142857,0.08333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.05952380952380952,0.2857142857142857,0.2916666666666667,0.2916666666666667,0.5714285714285714,0.03333333333333333,0.3333333333333333,0.3,0.6309523809523809,0.2916666666666667,0.5201940476190478,0.5129400000000001,0.07777777777777778,0.11475409836065574,0.37037037037037035,9.736363636363635,25.575862068965513,0.26865671641791045,12.0,4.0,5.0,4.0,8.0,1.0,2.0,1.0,8.0,11.0,1.0,20.0,5.0,19.0,8.0,4.0,,1.0,7.0,7.0,1.0,1.0,7.0,6.0,,4.0,9.0,2.0,2.0,,,6.0,,1.0,,,,,3.0,,0.7272727272727273,0.2631578947368421,0.7307692307692307,0.7692307692307693,0.2857142857142857,,0.011627906976744186,0.041666666666666664,0.06521739130434782,,0.022727272727272728,0.5,0.7058823529411765,0.25,0.14285714285714285,0.2,,0.4,0.4,1.0,0.38461538461538464,0.8,0.26666666666666666,0.5,1.0,0.5141100000000001,0.24691358024691357,0.25,2.0,2.0,9.0,3.0,1.0,0.05263157894736842,0.15384615384615385,,1.0,2.0,,,,,,,1.0,,,1.0,,0.5,,,,False,1.0,,,,0.5,1.0,,
200769,1610612756,Shannon Brown,Shannon Brown,200769,PHX,66333.0,1106,-14,2130,2150,512,506,267,4280,123,46,57.0,158,48.0,13.0,40.0,107.0,8.0,26.0,151,327,57.0,155.0,62.0,535,2285,11.0,39.0,107,164,138,129.0,102.0,40.0,21.0,43,15.0,58,10.0,22.0,131,18.0,23,64,7.0,94,29,123,35,26,9.0,28,14.0,19.0,47,27,58,4.0,48,3.0,78.0,32.0,13.0,7.0,5.0,13.0,8.0,105,507,0.543046357615894,0.5694444444444444,0.7543859649122807,0.36774193548387096,0.28205128205128205,0.38,0.4617737003058104,0.49066390041493774,0.4110169491525424,0.5185546875,0.4314516129032258,0.3215767634854772,0.06422018348623854,0.07317073170731707,22.807017543859647,0.5957446808510638,0.0945945945945946,0.0794044665012407,0.024226110363391656,0.09019607843137255,0.08199811498586239,0.027332704995287466,0.04081632653061224,0.05825242718446602,0.0707070707070707,0.10231023102310231,0.0967741935483871,0.07246376811594203,0.6153846153846154,0.2551867219917012,0.0954356846473029,0.3278008298755187,0.36075949367088606,0.37254901960784315,0.38596491228070173,0.0995850622406639,0.22199170124481327,0.37383177570093457,0.37735849056603776,0.725,0.11016949152542373,0.22033898305084745,0.3076923076923077,0.5767634854771784,0.39215686274509803,0.518963550420168,0.5179726086956521,0.07045009784735812,0.09090909090909091,0.2,10.991437308868496,25.62451612903226,0.2403755868544601,79.0,9.0,18.0,22.0,33.0,15.0,17.0,3.0,15.0,39.0,8.0,62.0,32.0,79.0,10.0,14.0,5.0,5.0,7.0,14.0,11.0,3.0,5.0,14.0,2.0,10.0,11.0,2.0,5.0,2.0,,1.0,2.0,7.0,1.0,1.0,,,5.0,,0.38461538461538464,0.4050632911392405,0.48214285714285715,0.5166666666666667,0.15217391304347827,0.03164556962025317,0.03459119496855346,0.031818181818181815,0.009174311926605505,0.03643724696356275,0.0125,0.6422764227642277,0.6929824561403509,0.6835443037974683,0.32608695652173914,0.38461538461538464,0.4,0.3541666666666667,0.3541666666666667,0.8235294117647058,0.32142857142857145,0.5,0.2796610169491525,0.6666666666666666,0.23076923076923078,0.5129858695652175,0.11588785046728972,0.3333333333333333,15.0,17.0,42.0,4.0,1.0,0.028169014084507043,0.26785714285714285,1.0,1.0,7.0,4.0,0.0064516129032258064,0.009345794392523364,0.025157232704402517,,,,2.0,2.0,8.0,,0.47058823529411764,0.03571428571428571,1.0,0.5,False,6.0,,,,0.4,1.0,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,108293.0,1805,163,3492,3504,768,747,402,6996,156,74,75.0,159,71.0,14.0,48.0,117.0,14.0,31.0,208,389,77.0,188.0,98.0,745,3689,18.0,45.0,155,284,132,228.0,116.0,48.0,32.0,74,29.0,103,20.0,38.0,235,65.0,50,128,8.0,186,88,274,44,25,19.0,37,26.0,29.0,66,31,95,7.0,133,4.0,138.0,64.0,17.0,6.0,7.0,17.0,7.0,153,755,0.6826923076923077,0.7473684210526316,0.987012987012987,0.4095744680851064,0.4,0.4117647058823529,0.5347043701799485,0.5606585788561526,0.49242424242424243,0.5866141732283464,0.5201342281879194,0.32582322357019067,0.08226221079691516,0.12179487179487179,17.623363544813696,0.5606060606060606,0.0851063829787234,0.09488510007412898,0.057624113475177305,0.1362397820163488,0.10372960372960373,0.05223880597014925,0.05423728813559322,0.07766990291262135,0.09148936170212765,0.10701754385964912,0.1509433962264151,0.09803921568627451,0.4117647058823529,0.2703639514731369,0.12824956672443674,0.2755632582322357,0.4716981132075472,0.47770700636942676,0.8,0.12305025996533796,0.2027729636048527,0.41025641025641024,0.41379310344827586,0.9791666666666666,0.10606060606060606,0.23484848484848486,0.45161290322580644,0.5961871750433275,0.41379310344827586,0.5280878472222225,0.5061622137404581,0.1088,0.1471264367816092,0.2080536912751678,10.018766066838047,24.626063829787235,0.21993127147766323,107.0,22.0,34.0,18.0,32.0,26.0,29.0,4.0,31.0,57.0,15.0,95.0,38.0,87.0,25.0,36.0,1.0,9.0,12.0,24.0,19.0,9.0,14.0,11.0,2.0,10.0,12.0,,2.0,5.0,2.0,9.0,10.0,18.0,10.0,,,1.0,10.0,7.0,0.543859649122807,0.4367816091954023,0.5633802816901409,0.6012658227848101,0.14864864864864866,0.012578616352201259,0.03958333333333333,0.048295454545454544,0.06652806652806653,0.039660056657223795,0.036,0.6858974358974359,0.781021897810219,0.6261682242990654,0.35135135135135137,0.4126984126984127,0.5769230769230769,0.4084507042253521,0.4142857142857143,1.0,0.4788732394366197,0.6470588235294118,0.24242424242424243,0.5625,0.2857142857142857,0.5421177966101696,0.12751677852348994,0.18181818181818182,10.0,14.0,3.0,3.0,4.0,0.03937007874015748,0.14084507042253522,2.0,2.0,,4.0,0.010638297872340425,0.008547008547008548,0.021052631578947368,4.0,0.04395604395604396,,2.0,4.0,6.0,1.0,0.42857142857142855,0.056338028169014086,0.5,1.0,False,4.0,,,,0.4,1.0,2.0,0.014084507042253521
255,1610612756,Grant Hill,Grant Hill,255,PHX,75282.0,1255,164,2423,2428,468,533,261,4851,90,87,77.0,184,42.0,4.0,1.0,8.0,,1.0,168,361,13.0,50.0,76.0,451,2506,,5.0,65,220,116,39.0,8.0,1.0,24.0,76,22.0,98,15.0,31.0,218,20.0,34,89,11.0,134,27,161,38,29,9.0,36,21.0,27.0,63,31,74,1.0,92,,100.0,48.0,25.0,11.0,12.0,26.0,14.0,65,456,0.6547619047619048,0.6707317073170732,1.0,0.26,,0.26,0.46537396121883656,0.4562043795620438,0.38333333333333336,0.4923580786026201,0.4452054794520548,0.12165450121654502,0.0664819944598338,0.1,19.112252384446073,0.5714285714285714,0.15942028985507245,0.09213250517598344,0.02554278416347382,0.13026819923371646,0.10024449877750612,0.02312673450508788,0.020512820512820513,0.07174887892376682,0.07602339181286549,0.1172069825436409,0.1414141414141414,0.09523809523809523,0.5384615384615384,0.21897810218978103,0.2116788321167883,0.44768856447688565,0.41847826086956524,0.4301675977653631,0.7012987012987013,0.10218978102189781,0.019464720194647202,0.125,0.14285714285714285,1.0,0.06666666666666667,0.016666666666666666,,0.340632603406326,0.125,0.4884821167883212,0.4537700000000001,0.10596026490066225,0.11910669975186104,0.14412416851441243,11.559833795013851,23.662,0.1931489888567891,56.0,3.0,9.0,10.0,14.0,35.0,12.0,,14.0,29.0,5.0,33.0,23.0,55.0,19.0,8.0,,7.0,13.0,32.0,5.0,9.0,9.0,15.0,7.0,4.0,19.0,7.0,1.0,4.0,10.0,11.0,8.0,6.0,5.0,,,2.0,6.0,5.0,0.4827586206896552,0.41818181818181815,0.4827586206896552,0.515625,0.11494252873563218,0.02717391304347826,0.016778523489932886,0.036885245901639344,0.020348837209302327,0.009216589861751152,0.04455445544554455,0.6222222222222222,0.691358024691358,0.6964285714285714,0.40229885057471265,0.45454545454545453,0.4857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.3103448275862069,0.3333333333333333,0.23333333333333334,0.7142857142857143,,0.4839625,0.07317073170731707,,,,,2.0,2.0,0.037037037037037035,,1.0,1.0,,,0.02,0.125,,2.0,0.03225806451612903,,,,,,,,,,False,,1.0,1.0,,,,,
2735,1610612756,Josh Childress,Josh Childress,2735,PHX,23478.0,391,-41,726,729,177,164,111,1455,58,5,,2,13.0,2.0,2.0,5.0,,2.0,39,65,3.0,18.0,,87,802,,4.0,10,52,26,9.0,5.0,2.0,4.0,19,9.0,28,7.0,5.0,65,17.0,17,31,5.0,53,25,78,10,9,1.0,3,3.0,4.0,7,20,32,3.0,8,,,,5.0,2.0,2.0,5.0,2.0,10,176,0.6666666666666666,0.7428571428571429,1.0,0.16666666666666666,,0.16666666666666666,0.6,0.5240963855421686,0.2631578947368421,0.5240963855421686,0.2631578947368421,0.21686746987951808,0.06153846153846154,0.034482758620689655,10.404624277456646,0.42857142857142855,0.22727272727272727,0.1336206896551724,0.0625,0.17346938775510204,0.14545454545454545,0.06561679790026247,0.044444444444444446,0.07462686567164178,0.1744186046511628,0.13924050632911392,0.19480519480519481,0.09523809523809523,0.4,0.6987951807228916,0.060240963855421686,0.024096385542168676,,,,0.1566265060240964,0.060240963855421686,0.4,0.4,1.0,0.10526315789473684,0.10526315789473684,,0.9156626506024096,0.4,0.6145572289156627,0.5585236842105263,,,0.11494252873563218,2.38,23.772222222222226,0.24380165289256198,38.0,7.0,15.0,5.0,12.0,1.0,1.0,,7.0,16.0,,14.0,5.0,15.0,,8.0,,2.0,2.0,12.0,8.0,2.0,1.0,,,,3.0,2.0,,,1.0,3.0,,,,,,1.0,3.0,,0.4375,0.3333333333333333,0.35,0.35,0.4,,0.07339449541284404,0.06097560975609756,0.08,0.06329113924050633,0.05714285714285714,0.6551724137931034,0.6785714285714286,0.6842105263157895,0.2,0.3333333333333333,,0.07692307692307693,0.07692307692307693,1.0,0.75,0.4666666666666667,0.631578947368421,0.4166666666666667,,0.5996705882352941,0.16091954022988506,0.2857142857142857,,4.0,,1.0,1.0,0.1,,,2.0,,,,,,,,,,4.0,,,,0.2,,,False,,,,,,,,
