EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedCorner3,Arc3PctBlocked,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,on,3pt And 1 Free Throw Trips,HeaveMakes
2574,1610612747,Jason Kapono,Jason Kapono,2574,LAL,9589.0,160,25,286,287,51,47,34,573,1.0,2.0,1.0,1.0,,,1.0,2.0,5.0,14.0,8.0,1.0,1.0,3.0,,,7,18,3.0,11.0,2.0,25,301,1.0,2.0,,2.0,2.0,2.0,,1.0,,4.0,8,6,9.0,2.0,3.0,1.0,1.0,,5.0,,5.0,,,3.0,1.0,1.0,10.0,,1.0,,1.0,6.0,,7,1.0,8,,2.0,2.0,,3.0,1.0,3.0,2.0,,,,1.0,5.0,,1.0,4.0,,9.0,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,4.0,51,2.0,,0.5714285714285714,0.6666666666666666,1.0,0.2727272727272727,,0.2727272727272727,0.3888888888888889,0.5,1.0,0.39655172413793105,0.25,0.6666666666666666,0.39655172413793105,0.25,0.6666666666666666,0.3793103448275862,,0.05555555555555555,0.5,,,10.461538461538462,0.6,,,0.05217391304347826,0.011494252873563218,0.02702702702702703,,0.046052631578947366,0.008333333333333333,0.047619047619047616,,,,,0.02857142857142857,0.1,0.04,0.03571428571428571,,,,0.06896551724137931,0.5,1.0,,0.06896551724137931,0.5,0.5,,0.4827586206896552,0.35714285714285715,0.35714285714285715,0.8,0.27586206896551724,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,,,,0.3333333333333333,,,0.4482758620689655,0.3333333333333333,0.4951051724137931,0.6216666666666666,0.46805,,,0.08,0.16,16.82222222222222,23.963636363636365,0.17832167832167833,2.0,,2.0,,,,,2.0,,,1.0,,,,,,0.25,0.25,1.0,0.5,,,,,,,2.0,,,,,,True,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,52671.0,878,64,1669,1648,350,239,214,3317,6.0,23.0,1.0,2.0,,6.0,6.0,21.0,34.0,76.0,24.0,8.0,14.0,35.0,6.0,15.0,46,120,21.0,59.0,29.0,184,1665,2.0,6.0,5.0,12.0,5.0,22.0,8.0,23.0,12.0,46.0,54,38,51.0,,35.0,14.0,14.0,1.0,109.0,10.0,119.0,7.0,3.0,55.0,26.0,28.0,248.0,2.0,6.0,,20.0,40.0,3.0,63,8.0,71,1.0,29.0,17.0,12.0,35.0,6.0,30.0,11.0,2.0,5.0,,,46.0,,5.0,29.0,6.0,72.0,4.0,3.0,44.0,2.0,20.0,1.0,32.0,1.0,10.0,5.0,1.0,1.0,,,1.0,,,,,,46.0,346,4.0,4.0,0.5869565217391305,0.5869565217391305,0.8095238095238095,0.3559322033898305,0.34782608695652173,0.3559322033898305,0.38333333333333336,0.3333333333333333,0.22727272727272727,0.4329608938547486,0.35,0.37777777777777777,0.4742268041237113,0.46153846153846156,0.4423076923076923,0.329608938547486,0.01694915254237288,0.11666666666666667,0.34782608695652173,0.19047619047619047,0.041666666666666664,12.474012474012476,0.7608695652173914,0.07692307692307693,,0.06069802731411229,0.00974025974025974,0.08968609865470852,0.012738853503184714,0.06802721088435375,0.01034928848641656,0.01875,0.012448132780082987,,0.009345794392523364,0.02,0.027472527472527472,0.07975460122699386,0.07006369426751592,0.0872093023255814,0.09803921568627451,0.010416666666666666,,0.12849162011173185,0.2608695652173913,0.4,0.5,0.11731843575418995,0.2857142857142857,0.35294117647058826,0.16666666666666666,0.4245810055865922,0.4473684210526316,0.4594594594594595,0.6764705882352942,0.1340782122905028,0.19553072625698323,0.4,0.4,0.7142857142857143,0.2,0.5,,0.13333333333333333,,0.17777777777777778,0.3333333333333333,0.4,0.4581005586592179,0.4,0.4760413407821229,0.49525555555555556,0.48669999999999997,0.0582010582010582,0.07751937984496124,0.06521739130434782,0.25,14.146666666666667,24.92033898305085,0.2097064110245656,7.0,,2.0,2.0,1.0,2.0,1.0,4.0,12.0,,2.0,1.0,,,0.25,0.02631578947368421,0.2916666666666667,0.30434782608695654,1.0,0.2,,0.2,0.5,,0.25,0.016666666666666666,,,,,,,True,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,366.0,6,1,13,12,6,8,2,25,3.0,4.0,2.0,2.0,1.0,2.0,,1.0,,,,,,,,,3,5,,,,6,13,2.0,2.0,,4.0,1.0,3.0,,,,2.0,4,2,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2,1.0,3,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,2.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,2.0,6,1.0,,0.6666666666666666,1.0,,,,,0.6,1.0,0.3333333333333333,0.6,1.0,0.3333333333333333,0.6,1.0,0.3333333333333333,,,,,,,42.857142857142854,1.0,0.5,,,0.25,0.5,,0.14285714285714285,0.2,,0.3333333333333333,,,,,,,0.5,,,,0.8,0.75,0.75,0.6666666666666666,0.2,,,,,,,,,,,,,1.0,1.0,0.5,0.6666666666666666,0.5,,,,0.8,,0.49552000000000007,0.5701,0.47780000000000006,,,0.6666666666666666,0.3333333333333333,4.34,,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,89589.0,1493,117,2842,2819,639,422,371,5661,118.0,163.0,40.0,65.0,23.0,34.0,77.0,193.0,73.0,171.0,12.0,2.0,,5.0,,1.0,268,527,5.0,17.0,114.0,665,2899,46.0,88.0,18.0,113.0,40.0,86.0,,3.0,41.0,121.0,362,174,12.0,66.0,5.0,,23.0,,132.0,28.0,160.0,21.0,7.0,94.0,18.0,20.0,348.0,18.0,89.0,3.0,58.0,205.0,13.0,276,110.0,386,9.0,24.0,13.0,11.0,62.0,12.0,33.0,35.0,4.0,29.0,1.0,3.0,97.0,10.0,20.0,29.0,3.0,68.0,11.0,5.0,125.0,12.0,5.0,3.0,146.0,13.0,59.0,20.0,45.0,26.0,3.0,16.0,50.0,30.0,,1.0,2.0,,118.0,632,5.0,17.0,0.6753731343283582,0.7702127659574468,0.8,0.29411764705882354,,0.29411764705882354,0.50853889943074,0.5227272727272727,0.46511627906976744,0.5064338235294118,0.5337078651685393,0.449438202247191,0.5450819672131147,0.5707070707070707,0.5260869565217391,0.03125,,0.04364326375711575,0.05521472392638037,0.06735751295336788,,21.41990291262136,0.6391752577319587,0.2,0.03409090909090909,0.1782608695652174,0.08404154863078375,0.16714697406340057,0.06870229007633588,0.17568470273881096,0.080999242997729,0.11397058823529412,0.10068649885583524,0.04,0.0718232044198895,0.06172839506172839,0.12745098039215685,0.2077922077922078,0.19029850746268656,0.16605166051660517,0.17105263157894737,0.036734693877551024,0.6,0.29963235294117646,0.7239263803680982,0.7662337662337663,0.635593220338983,0.3547794117647059,0.39896373056994816,0.42777777777777776,0.5324675324675324,0.31433823529411764,0.4269005847953216,0.4294117647058823,0.8904109589041096,0.022058823529411766,0.009191176470588236,,,,0.7303370786516854,0.6153846153846154,0.175,0.38202247191011235,0.6764705882352942,0.02247191011235955,0.011235955056179775,,0.33088235294117646,,0.4730112338858194,0.5352530864197531,0.4867204545454546,0.1,0.10296684118673648,0.1699248120300752,0.18195488721804512,9.37134724857685,24.758823529411764,0.22484166080225193,5.0,1.0,1.0,,,,1.0,1.0,3.0,2.0,,,5.0,4.0,1.0,0.005847953216374269,0.4166666666666667,0.4166666666666667,0.8,0.011235955056179775,1.0,,,,,,1.0,1.0,,1.0,,,True,,
2211,1610612747,Troy Murphy,Troy Murphy,2211,LAL,24426.0,407,23,744,738,167,110,68,1482,6.0,9.0,1.0,2.0,,,,,11.0,29.0,10.0,3.0,10.0,16.0,,2.0,17,38,14.0,26.0,4.0,80,770,1.0,2.0,,5.0,,4.0,1.0,5.0,,3.0,30,4,42.0,2.0,16.0,10.0,,,15.0,5.0,20.0,4.0,1.0,6.0,2.0,7.0,45.0,2.0,6.0,,14.0,43.0,3.0,60,8.0,68,,7.0,5.0,2.0,9.0,2.0,7.0,7.0,,2.0,,2.0,16.0,2.0,3.0,20.0,,40.0,2.0,3.0,9.0,2.0,2.0,1.0,5.0,1.0,3.0,,6.0,5.0,,1.0,6.0,3.0,,,,,3.0,167,,,0.8823529411764706,0.9375,1.0,0.5384615384615384,0.2,0.5384615384615384,0.4473684210526316,0.5,,0.59375,0.625,0.16666666666666666,0.6060606060606061,0.625,0.16666666666666666,0.40625,,,,,,9.93939393939394,0.5625,0.16666666666666666,,0.14381270903010032,0.028037383177570093,0.16666666666666666,0.02,0.14882506527415143,0.025477707006369428,,0.05333333333333334,0.02531645569620253,0.013333333333333334,0.04,0.18556701030927836,0.10526315789473684,0.14018691588785046,0.1875,0.1,,0.5,0.140625,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.453125,0.3793103448275862,0.3793103448275862,1.0,0.15625,0.25,0.625,0.625,1.0,0.5,0.5,,,,0.3333333333333333,0.2222222222222222,,0.546875,0.625,0.49651015625000006,0.5914625,0.5035611111111111,0.045454545454545456,0.075,0.0625,0.0375,14.968421052631578,24.38461538461538,0.22446236559139784,4.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,0.5,,0.4,0.4,1.0,0.25,1.0,0.25,,,0.3333333333333333,,,,,1.0,,,True,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,1057.0,18,-10,33,32,7,1,3,65,2.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,2,3,,2.0,,4,31,1.0,1.0,,2.0,,,,1.0,,,2,2,,2.0,1.0,,,,,1.0,1.0,,1.0,,,,3.0,2.0,,,2.0,2.0,,4,2.0,6,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,7,,,0.5,1.0,,,,,0.6666666666666666,1.0,,0.4,1.0,,0.4,1.0,,0.4,,,,,,13.513513513513514,,,,0.14285714285714285,,0.5,0.25,0.2222222222222222,0.11764705882352941,,,,0.2,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,0.4,1.0,1.0,0.5,,,,,0.2,,,,0.2,0.2,,,,1.0,1.0,,,,1.0,,,0.8,,0.47629,,0.52665,,,0.5,,8.566666666666666,24.8,0.21212121212121213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,32510.0,542,-28,996,1026,285,247,126,2022,32.0,56.0,12.0,18.0,5.0,8.0,11.0,30.0,7.0,21.0,24.0,3.0,15.0,46.0,4.0,9.0,50,107,20.0,70.0,24.0,184,1083,12.0,21.0,4.0,31.0,7.0,18.0,4.0,12.0,5.0,31.0,58,42,42.0,12.0,44.0,15.0,11.0,1.0,31.0,10.0,41.0,5.0,5.0,8.0,4.0,19.0,92.0,3.0,12.0,2.0,14.0,36.0,,50,17.0,67,3.0,25.0,8.0,17.0,12.0,3.0,7.0,9.0,1.0,5.0,1.0,2.0,21.0,1.0,3.0,16.0,,49.0,3.0,2.0,36.0,2.0,1.0,,39.0,5.0,17.0,5.0,7.0,3.0,2.0,2.0,8.0,5.0,,,,,31.0,276,10.0,3.0,0.58,0.6590909090909091,0.7,0.2857142857142857,0.3333333333333333,0.29411764705882354,0.4672897196261682,0.5714285714285714,0.3888888888888889,0.4519774011299435,0.5,0.43333333333333335,0.4742268041237113,0.5344827586206896,0.4305555555555556,0.3954802259887006,0.014285714285714285,0.102803738317757,0.125,0.13333333333333333,,18.793706293706293,0.5714285714285714,,0.06451612903225806,0.096,0.03508771929824561,0.09655172413793103,0.020833333333333332,0.09615384615384616,0.030864197530864196,0.07446808510638298,0.03571428571428571,0.007352941176470588,0.0297029702970297,,0.07894736842105263,0.11382113821138211,0.09420289855072464,0.08421052631578947,0.12,0.03260869565217391,0.625,0.3163841807909605,0.5714285714285714,0.6530612244897959,0.59375,0.1694915254237288,0.36666666666666664,0.4230769230769231,0.5454545454545454,0.11864406779661017,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.13559322033898305,0.2598870056497175,0.32608695652173914,0.3333333333333333,0.8,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.26666666666666666,0.625,0.1,0.3,0.4444444444444444,0.711864406779661,0.3409090909090909,0.5076319999999999,0.5609738095238095,0.4869375000000001,0.08994708994708994,0.14285714285714285,0.16847826086956522,0.16847826086956522,7.489719626168224,25.598571428571425,0.286144578313253,5.0,,3.0,,1.0,3.0,1.0,6.0,18.0,,,,1.0,,0.16666666666666666,,0.20833333333333334,0.20833333333333334,0.4,0.1111111111111111,,0.1111111111111111,0.3333333333333333,,,,,1.0,0.021739130434782608,,2.0,,False,,
201177,1610612747,Josh McRoberts,Josh McRoberts,201177,LAL,32419.0,540,-78,996,1019,209,193,129,2015,30.0,55.0,5.0,18.0,6.0,12.0,1.0,14.0,4.0,12.0,1.0,,2.0,5.0,1.0,1.0,35,81,3.0,6.0,17.0,96,1120,7.0,21.0,3.0,17.0,7.0,15.0,1.0,1.0,3.0,20.0,58,12,9.0,8.0,5.0,2.0,14.0,,28.0,7.0,35.0,5.0,2.0,13.0,7.0,8.0,77.0,11.0,30.0,1.0,18.0,59.0,5.0,82,42.0,124,2.0,11.0,6.0,5.0,11.0,8.0,8.0,14.0,,3.0,,,25.0,3.0,7.0,16.0,1.0,49.0,5.0,4.0,22.0,1.0,2.0,2.0,27.0,1.0,11.0,3.0,14.0,9.0,,5.0,14.0,6.0,4.0,,,,20.0,209,5.0,3.0,0.8285714285714286,0.9354838709677419,1.0,0.5,1.0,0.5,0.43209876543209874,0.3333333333333333,0.4666666666666667,0.4540229885057471,0.3333333333333333,0.53125,0.48,0.3695652173913043,0.5,0.06896551724137931,,0.1728395061728395,0.16363636363636364,0.35714285714285715,,10.860121633362294,0.44,0.1724137931034483,0.043478260869565216,0.16298342541436464,0.08403361344537816,0.13740458015267176,0.08333333333333333,0.15618661257606492,0.08384458077709611,0.06862745098039216,0.0784313725490196,0.09803921568627451,0.07865168539325842,0.09302325581395349,0.14414414414414414,0.15315315315315314,0.18571428571428572,0.1326530612244898,0.15151515151515152,0.058823529411764705,0.42857142857142855,0.632183908045977,0.5454545454545454,0.6521739130434783,0.8333333333333334,0.16091954022988506,0.07142857142857142,0.1111111111111111,1.0,0.13793103448275862,0.3333333333333333,0.3333333333333333,0.75,0.011494252873563218,0.05747126436781609,0.4,0.4,1.0,0.8571428571428571,0.2777777777777778,0.2,0.75,0.5,,0.0625,1.0,0.7011494252873564,0.4,0.5256770114942528,0.5442499999999999,0.545753125,0.1134020618556701,0.12087912087912088,0.17708333333333334,0.20833333333333334,5.095061728395062,25.116666666666664,0.20983935742971888,1.0,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,False,,
201196,1610612747,Ramon Sessions,Ramon Sessions,201196,LAL,12055.0,201,7,385,386,104,56,48,771,17.0,30.0,1.0,1.0,4.0,7.0,4.0,17.0,10.0,19.0,2.0,,5.0,11.0,2.0,2.0,31,66,5.0,13.0,27.0,104,451,3.0,5.0,,12.0,9.0,17.0,2.0,2.0,10.0,34.0,20,42,15.0,,11.0,5.0,8.0,,35.0,14.0,49.0,8.0,6.0,15.0,5.0,15.0,112.0,2.0,5.0,,6.0,7.0,,13,7.0,20,1.0,3.0,3.0,,10.0,3.0,8.0,5.0,,2.0,,1.0,15.0,1.0,3.0,5.0,,11.0,,,24.0,,2.0,3.0,33.0,3.0,16.0,2.0,,,,,,,,,,,34.0,102,1.0,2.0,0.3225806451612903,0.3225806451612903,1.0,0.38461538461538464,1.0,0.38461538461538464,0.4696969696969697,0.6,0.5294117647058824,0.4873417721518987,0.75,0.631578947368421,0.5531914893617021,0.75,0.68,0.16455696202531644,,0.12121212121212122,0.2,0.11764705882352941,,24.77272727272727,0.6666666666666666,,,0.04861111111111111,0.03816793893129771,0.14634146341463414,0.06060606060606061,0.07027027027027027,0.042682926829268296,0.075,0.05128205128205128,,0.045454545454545456,0.09090909090909091,0.057692307692307696,,0.08695652173913043,0.14705882352941177,0.14285714285714285,0.029411764705882353,,0.379746835443038,0.5666666666666667,0.7083333333333334,0.35294117647058826,0.21518987341772153,0.23529411764705882,0.26666666666666666,0.25,0.24050632911392406,0.5263157894736842,0.5263157894736842,0.3,0.02531645569620253,0.13924050632911392,0.45454545454545453,0.45454545454545453,1.0,0.125,1.0,,0.3684210526315789,0.5714285714285714,,0.10526315789473684,1.0,0.5443037974683544,0.45454545454545453,0.48887341772151893,0.50225,0.4482236842105263,0.17391304347826086,0.20253164556962025,0.11538461538461539,0.3269230769230769,8.528787878787881,25.599999999999998,0.2701298701298701,,,,,2.0,3.0,2.0,3.0,,1.0,,,,,0.6666666666666666,,,,,,,0.375,0.6666666666666666,1.0,,,,,,,,,False,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,56215.0,937,41,1755,1788,507,407,226,3543,74.0,125.0,28.0,51.0,21.0,30.0,59.0,125.0,51.0,113.0,6.0,5.0,,4.0,,1.0,184,363,2.0,10.0,90.0,464,1855,41.0,74.0,20.0,102.0,41.0,74.0,1.0,6.0,38.0,123.0,222,146,6.0,52.0,4.0,,33.0,,60.0,17.0,77.0,11.0,6.0,30.0,13.0,17.0,171.0,13.0,57.0,3.0,64.0,132.0,23.0,219,73.0,292,11.0,13.0,9.0,4.0,26.0,3.0,12.0,19.0,2.0,14.0,1.0,3.0,45.0,6.0,9.0,31.0,3.0,59.0,7.0,3.0,106.0,16.0,5.0,,115.0,9.0,45.0,17.0,37.0,24.0,,13.0,38.0,22.0,,2.0,3.0,1.0,120.0,496,8.0,14.0,0.6032608695652174,0.7025316455696202,1.0,0.2,0.16666666666666666,0.2,0.5068870523415978,0.5540540540540541,0.5540540540540541,0.5013404825737265,0.5466666666666666,0.53125,0.5446009389671361,0.6,0.5801886792452831,0.02680965147453083,,0.09090909090909091,0.16,0.096,,23.33994053518335,0.5777777777777777,0.5,0.058823529411764705,0.205607476635514,0.09644670050761421,0.24427480916030533,0.053497942386831275,0.2168141592920354,0.08393285371702638,0.13580246913580246,0.1092896174863388,0.06097560975609756,0.05325443786982249,0.05405405405405406,0.193717277486911,0.21393034825870647,0.208,0.21195652173913043,0.32051282051282054,0.0718954248366013,0.5789473684210527,0.3351206434316354,0.592,0.7047619047619048,0.5675675675675675,0.3351206434316354,0.472,0.5221238938053098,0.4576271186440678,0.30294906166219837,0.45132743362831856,0.45535714285714285,0.8235294117647058,0.0160857908847185,0.010723860589812333,,,,0.68,0.5490196078431373,0.14285714285714285,0.375,0.7,0.0625,0.0125,,0.36193029490616624,,0.4620620643431635,0.5096446153846154,0.467179375,0.1100244498777506,0.11278195488721804,0.21982758620689655,0.2650862068965517,9.057575757575757,24.240000000000002,0.28888888888888886,2.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,1.0,,0.008849557522123894,0.3333333333333333,0.3333333333333333,1.0,0.013333333333333334,,,,,0.2,,,,,,,,False,,
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,30179.0,503,-8,957,1005,268,255,126,1962,44.0,68.0,15.0,21.0,15.0,19.0,4.0,16.0,6.0,10.0,30.0,8.0,7.0,23.0,2.0,4.0,54,94,19.0,53.0,27.0,192,1054,17.0,25.0,3.0,40.0,17.0,23.0,3.0,12.0,13.0,56.0,74,34,54.0,20.0,21.0,7.0,6.0,1.0,27.0,9.0,36.0,6.0,3.0,11.0,8.0,8.0,81.0,8.0,28.0,,31.0,57.0,6.0,94,36.0,130,2.0,9.0,5.0,4.0,15.0,7.0,12.0,13.0,1.0,3.0,,1.0,28.0,5.0,5.0,28.0,,64.0,4.0,2.0,26.0,,,3.0,35.0,5.0,12.0,8.0,19.0,6.0,3.0,10.0,21.0,9.0,,1.0,,1.0,52.0,258,7.0,4.0,0.6851851851851852,0.8409090909090909,0.9473684210526315,0.3584905660377358,0.25,0.37254901960784315,0.574468085106383,0.68,0.7391304347826086,0.5612244897959183,0.6607142857142857,0.6142857142857143,0.5925925925925926,0.6666666666666666,0.6511627906976745,0.36054421768707484,0.018867924528301886,0.06382978723404255,0.07352941176470588,0.0625,0.03333333333333333,17.210144927536234,0.5357142857142857,0.24,,0.16473988439306358,0.08917197452229299,0.2012987012987013,0.06060606060606061,0.176,0.08071748878923767,0.11320754716981132,0.044444444444444446,0.1016949152542373,0.09523809523809523,,0.1134020618556701,0.14563106796116504,0.21232876712328766,0.23076923076923078,0.10810810810810811,0.031746031746031744,0.42857142857142855,0.46258503401360546,0.6470588235294118,0.6984126984126984,0.6818181818181818,0.10884353741496598,0.25,0.26666666666666666,0.75,0.06802721088435375,0.6,0.6,0.6666666666666666,0.20408163265306123,0.1564625850340136,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.75,0.7142857142857143,0.26666666666666666,0.5428571428571428,0.7894736842105263,0.22857142857142856,0.11428571428571428,0.5,0.8231292517006803,0.3333333333333333,0.5487124137931035,0.5658434782608696,0.562614705882353,0.07792207792207792,0.1188118811881188,0.20833333333333334,0.2916666666666667,4.888297872340425,26.216981132075475,0.2800417972831766,12.0,1.0,2.0,1.0,,1.0,1.0,3.0,3.0,1.0,,,2.0,2.0,0.3333333333333333,,0.4,0.41379310344827586,1.0,0.07142857142857142,0.5,0.03571428571428571,,,0.125,,,,,1.0,2.0,,False,,
