EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,Offensive Fouls,3SecondViolations,OffensiveGoaltends,DefensiveGoaltends,on,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,77490.0,1292,2457,2472,607,550,338,4929,130.0,223.0,43.0,74.0,96.0,55.0,139.0,10.0,28.0,3.0,4.0,121.0,3.0,19.0,219,458,60.0,149.0,119.0,737,2747,48.0,9.0,61.0,133,11.0,23.0,47.0,202.0,118.0,105.0,118.0,160.0,66.0,226,48.0,18.0,101.0,32.0,518,8.0,42.0,82.0,125.0,38.0,163.0,8.0,46.0,13.0,73.0,43.0,52.0,1.0,125.0,35.0,83.0,108.0,5.0,137.0,56.0,202.0,607,5.0,0.2694063926940639,0.2757009345794392,0.5833333333333334,0.40268456375838924,0.4782608695652174,0.410958904109589,0.4781659388646288,0.45864661654135336,0.5090609555189456,0.4967948717948718,0.5483383685800605,0.553072625698324,0.24546952224052718,27.263267429760667,0.584,0.09987819732034105,0.14736842105263157,0.023391812865497075,0.11211573236889692,0.030278232405891982,0.020161290322580645,0.05813953488372093,0.0842911877394636,0.1490066225165563,0.11702127659574468,0.02867383512544803,0.3673805601317957,0.5829596412556054,0.6632653061224489,0.26153846153846155,0.15815485996705106,0.22899505766062603,0.39568345323741005,0.40441176470588236,0.34545454545454546,0.04612850082372323,0.35714285714285715,0.35714285714285715,0.7,0.19934102141680396,0.05263157894736842,0.47435897435897434,0.581081081081081,0.02564102564102564,0.75,0.12179487179487179,0.6128500823723229,0.54032960199005,0.5347730000000002,0.5381126623376625,0.08602150537634409,0.11155378486055777,0.27408412483039346,8.011572052401744,25.522147651006716,0.24704924704924705,-135.0,13.0,29.0,34.0,50.0,1.0,8.0,20.0,1.0,7.0,50.0,320.0,10.0,50.0,39.0,27.0,29.0,1.0,1.0,33.0,17.0,30.0,40.0,5.0,,5.0,1.0,12.0,11.0,14.0,10.0,4.0,14.0,6.0,10.0,0.1111111111111111,0.4166666666666667,0.37719298245614036,0.4083333333333333,0.0851528384279476,0.1210762331838565,0.09375,0.010309278350515464,0.010309278350515464,0.03295454545454545,0.03869047619047619,0.040293040293040296,0.01845018450184502,0.031914893617021274,0.20618556701030927,0.42857142857142855,0.3541666666666667,0.39080459770114945,0.17647058823529413,0.4132231404958678,0.4132231404958678,0.56,0.5087719298245614,0.4482758620689655,0.46153846153846156,0.3333333333333333,1.0,0.42105263157894735,0.423728813559322,0.06784260515603799,,6.0,75.0,3.0,,9.0,2.0,3.0,1.0,7.0,15.0,,,,,1.0,,0.02158273381294964,,0.10526315789473684,,,,1.0,10.0,,,,False,,,
201623,1610612739,Semih Erden,Semih Erden,201623,CLE,11945.0,199,375,380,76,96,47,755,22.0,33.0,8.0,10.0,11.0,,1.0,,,,,,,,26,45,,,13.0,65,430,11.0,,9.0,13,,,4.0,22.0,32.0,,,5.0,1.0,6,,1.0,5.0,,13,5.0,8.0,20.0,30.0,16.0,46.0,1.0,8.0,4.0,4.0,2.0,4.0,,8.0,1.0,34.0,21.0,1.0,24.0,11.0,22.0,76,3.0,0.6153846153846154,0.8,,,,,0.5777777777777777,0.6923076923076923,0.5777777777777777,0.6923076923076923,0.5701754385964912,0.6875,,15.011547344110854,0.5,0.16260162601626016,0.1702127659574468,0.08771929824561403,0.16470588235294117,0.0855614973262032,0.10204081632653061,0.13953488372093023,0.10869565217391304,0.2647058823529412,0.2,0.0625,0.7333333333333333,0.6666666666666666,0.7333333333333333,0.6818181818181818,0.24444444444444444,0.022222222222222223,,,,,,,,,,0.7692307692307693,0.8,,,,0.7333333333333333,0.5764844444444446,0.5279999999999999,0.5872461538461539,0.19642857142857142,0.19642857142857142,0.3384615384615385,3.1533333333333333,,0.20266666666666666,-57.0,5.0,7.0,4.0,,,,6.0,,,12.0,20.0,12.0,,3.0,,11.0,,2.0,4.0,1.0,2.0,22.0,,,4.0,1.0,,1.0,3.0,2.0,1.0,3.0,2.0,1.0,,0.5454545454545454,0.5454545454545454,0.5,0.06666666666666667,0.09090909090909091,,0.18181818181818182,,0.08461538461538462,0.041666666666666664,0.12,0.09375,,,0.6666666666666666,0.36363636363636365,0.36363636363636365,0.25,,,,0.6363636363636364,0.7142857142857143,,,,,,0.18461538461538463,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,False,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,55965.0,933,1746,1758,405,409,245,3504,99.0,184.0,26.0,45.0,83.0,1.0,7.0,,,,,2.0,,1.0,124,274,,2.0,72.0,320,1981,79.0,,29.0,62,,1.0,22.0,80.0,124.0,,,13.0,4.0,17,4.0,,5.0,5.0,38,16.0,30.0,84.0,122.0,123.0,245.0,17.0,20.0,6.0,29.0,9.0,26.0,6.0,55.0,12.0,83.0,87.0,4.0,122.0,60.0,80.0,405,6.0,0.5,0.6391752577319587,,,,,0.45255474452554745,0.46774193548387094,0.4492753623188406,0.4603174603174603,0.4819277108433735,0.5,0.007246376811594203,18.905715681485102,0.5272727272727272,0.14711033274956217,0.12605042016806722,0.07142857142857142,0.14091470951792337,0.1342434584755404,0.060240963855421686,0.16842105263157894,0.16201117318435754,0.11386138613861387,0.125,0.1588785046728972,0.6666666666666666,0.5380434782608695,0.6346153846153846,0.5050505050505051,0.3007246376811594,0.025362318840579712,0.14285714285714285,0.2,1.0,,,,,0.007246376811594203,,0.7142857142857143,0.5777777777777777,,,0.015873015873015872,0.6739130434782609,0.5556602189781022,0.5923705882352941,0.5742338709677419,0.18404907975460122,0.18518518518518517,0.25,3.468248175182482,50.45,0.23195876288659795,-220.0,32.0,68.0,24.0,,,,35.0,,23.0,93.0,124.0,54.0,,43.0,3.0,102.0,5.0,8.0,14.0,2.0,20.0,40.0,4.0,,13.0,10.0,10.0,6.0,33.0,22.0,11.0,33.0,12.0,6.0,,0.4430379746835443,0.4430379746835443,0.484375,0.15693430656934307,0.15217391304347827,0.1566265060240964,0.14814814814814814,0.07142857142857142,0.15572519083969466,0.17316017316017315,0.18018018018018017,0.10891089108910891,0.10344827586206896,0.12857142857142856,0.36363636363636365,0.2891566265060241,0.34285714285714286,0.4583333333333333,,,,0.8607594936708861,0.47058823529411764,,,,,,0.290625,,,,2.0,1.0,4.0,1.0,10.0,,1.0,,,,,,4.0,0.5,0.2857142857142857,0.5,,,,,1.0,6.0,3.0,,4.0,False,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,34104.0,568,1079,1085,228,192,147,2164,63.0,101.0,10.0,19.0,36.0,7.0,20.0,,,,,3.0,,2.0,81,157,,3.0,27.0,189,1173,44.0,,14.0,33,,2.0,4.0,32.0,120.0,,3.0,28.0,4.0,32,2.0,2.0,16.0,6.0,68,10.0,27.0,89.0,132.0,75.0,207.0,6.0,24.0,6.0,18.0,7.0,14.0,1.0,32.0,7.0,44.0,45.0,4.0,40.0,21.0,32.0,228,5.0,0.7407407407407407,0.8955223880597015,,,,,0.5159235668789809,0.42424242424242425,0.50625,0.4,0.5338983050847458,0.42105263157894735,0.01875,16.53481012658228,0.5625,0.2557471264367816,0.2109375,0.06622516556291391,0.24369747899159663,0.13027522935779817,0.07476635514018691,0.2403846153846154,0.26666666666666666,0.2589928057553957,0.2692307692307692,0.0967741935483871,0.63125,0.6237623762376238,0.6923076923076923,0.7619047619047619,0.225,0.125,0.35,0.3684210526315789,1.0,,,,,0.01875,,0.5428571428571428,0.5263157894736842,,,0.05714285714285714,0.65,0.5647924528301888,0.5824552631578948,0.5262676470588236,0.12,0.12209302325581395,0.1693121693121693,4.757324840764331,28.26666666666667,0.211306765523633,-46.0,18.0,36.0,11.0,,,,20.0,,3.0,43.0,42.0,28.0,,15.0,6.0,61.0,4.0,16.0,18.0,8.0,11.0,23.0,2.0,,3.0,8.0,6.0,2.0,10.0,7.0,2.0,10.0,5.0,1.0,,0.45454545454545453,0.45454545454545453,0.4673913043478261,0.09554140127388536,0.09900990099009901,0.1111111111111111,0.38095238095238093,0.11428571428571428,0.1548223350253807,0.14084507042253522,0.1559633027522936,0.16783216783216784,0.045454545454545456,0.12,0.5,0.3055555555555556,0.34375,0.45454545454545453,,,,0.8181818181818182,0.5,0.2777777777777778,,,,,0.2275132275132275,,,,,,,,5.0,2.0,1.0,,,,,1.0,,,0.05,,,,,,1.0,2.0,,,1.0,False,,,
202388,1610612739,Donald Sloan,Donald Sloan,202388,CLE,35970.0,600,1112,1122,204,283,159,2234,30.0,54.0,6.0,10.0,36.0,24.0,62.0,2.0,4.0,1.0,2.0,18.0,2.0,5.0,68,152,2.0,22.0,21.0,163,1292,19.0,2.0,12.0,25,1.0,7.0,8.0,35.0,42.0,6.0,18.0,63.0,28.0,91,25.0,3.0,24.0,25.0,210,6.0,16.0,27.0,44.0,15.0,59.0,2.0,10.0,2.0,29.0,20.0,13.0,4.0,42.0,8.0,29.0,27.0,1.0,26.0,10.0,35.0,201,1.0,0.3088235294117647,0.31343283582089554,1.0,0.09090909090909091,0.14285714285714285,0.09090909090909091,0.4473684210526316,0.48,0.40804597701149425,0.421875,0.4381720430107527,0.47297297297297297,0.12643678160919541,17.56548536209553,0.6904761904761905,0.07277628032345014,0.11188811188811189,0.04081632653061224,0.08365758754863813,0.024793388429752067,0.02702702702702703,0.05217391304347826,0.036036036036036036,0.11724137931034483,0.10476190476190476,0.022222222222222223,0.3103448275862069,0.5555555555555556,0.6521739130434783,0.23333333333333334,0.20689655172413793,0.3563218390804598,0.3870967741935484,0.3870967741935484,0.4583333333333333,0.022988505747126436,0.5,0.5,1.0,0.10344827586206896,0.09523809523809523,0.3125,0.6,0.0625,0.5,0.15625,0.4367816091954023,0.4875068965517243,0.4744249999999999,0.47388125000000003,0.054945054945054944,0.0625,0.2147239263803681,9.990131578947366,24.80909090909091,0.18345323741007194,-268.0,2.0,7.0,14.0,,,,7.0,,,14.0,94.0,2.0,,11.0,14.0,9.0,,1.0,8.0,4.0,9.0,22.0,1.0,,,1.0,2.0,4.0,3.0,,1.0,3.0,3.0,4.0,,0.3684210526315789,0.3333333333333333,0.3333333333333333,0.07236842105263158,0.14814814814814814,0.08333333333333333,0.03571428571428571,,0.019650655021834062,0.0189873417721519,0.029411764705882353,0.012195121951219513,0.08333333333333333,0.13157894736842105,1.0,0.3888888888888889,0.42424242424242425,0.21428571428571427,,,,0.3333333333333333,0.2857142857142857,,,,,,0.08588957055214724,,,,,1.0,4.0,,3.0,,,,,,,2.0,,0.045454545454545456,,0.05555555555555555,,,,,,,,,,False,,,
201991,1610612739,Lester Hudson,Lester Hudson,201991,CLE,18858.0,314,600,591,150,147,84,1191,26.0,36.0,4.0,5.0,27.0,8.0,27.0,5.0,10.0,1.0,2.0,51.0,4.0,18.0,44,90,15.0,61.0,32.0,165,615,12.0,6.0,7.0,14,2.0,20.0,11.0,31.0,46.0,36.0,51.0,23.0,12.0,35,8.0,4.0,15.0,4.0,82,1.0,12.0,26.0,39.0,7.0,46.0,2.0,14.0,6.0,19.0,11.0,11.0,2.0,30.0,9.0,26.0,29.0,2.0,38.0,13.0,27.0,147,4.0,0.5227272727272727,0.5348837209302325,0.8,0.2459016393442623,0.1,0.2459016393442623,0.4888888888888889,0.5,0.44039735099337746,0.29411764705882354,0.49101796407185627,0.3780487804878049,0.40397350993377484,28.386167146974064,0.6333333333333333,0.13612565445026178,0.15789473684210525,0.012345679012345678,0.14232209737827714,0.024054982817869417,0.015625,0.1206896551724138,0.15873015873015872,0.12857142857142856,0.18181818181818182,0.02247191011235955,0.23841059602649006,0.7222222222222222,0.7222222222222222,0.5384615384615384,0.17880794701986755,0.17880794701986755,0.2962962962962963,0.2962962962962963,0.625,0.06622516556291391,0.5,0.5,1.0,0.33774834437086093,0.2222222222222222,0.14705882352941177,0.8,0.058823529411764705,0.5,0.5294117647058824,0.6423841059602649,0.5195857615894041,0.548215625,0.4897294117647058,0.08641975308641975,0.13,0.18787878787878787,8.253333333333336,25.03606557377049,0.25,8.0,3.0,6.0,10.0,10.0,,1.0,7.0,,2.0,16.0,42.0,2.0,10.0,3.0,4.0,6.0,,1.0,8.0,4.0,8.0,13.0,2.0,,1.0,2.0,3.0,5.0,3.0,2.0,1.0,3.0,2.0,2.0,,0.5833333333333334,0.3888888888888889,0.42105263157894735,0.03333333333333333,,0.1111111111111111,0.06666666666666667,,0.02857142857142857,0.05263157894736842,0.015151515151515152,0.014705882352941176,,0.09523809523809523,0.6666666666666666,0.37037037037037035,0.4166666666666667,0.4,0.19607843137254902,0.19607843137254902,0.7,0.3333333333333333,0.5,0.3333333333333333,,,0.05555555555555555,0.19607843137254902,0.09696969696969697,,2.0,9.0,,,2.0,,1.0,,1.0,2.0,1.0,,,,,,,,0.1111111111111111,,,0.016129032258064516,1.0,1.0,,,,False,,,
202396,1610612739,Samardo Samuels,Samardo Samuels,202396,CLE,31200.0,520,984,985,284,273,134,1969,37.0,66.0,9.0,17.0,33.0,13.0,36.0,,,,,,,,62,135,,,42.0,166,1002,24.0,,15.0,33,,,20.0,50.0,68.0,,,10.0,2.0,12,,2.0,6.0,2.0,26,10.0,7.0,54.0,70.0,38.0,108.0,3.0,10.0,5.0,10.0,6.0,17.0,2.0,27.0,10.0,68.0,59.0,5.0,58.0,28.0,50.0,283,6.0,0.5483870967741935,0.6296296296296297,,,,,0.45925925925925926,0.45454545454545453,0.45925925925925926,0.45454545454545453,0.515527950310559,0.5434782608695652,,16.56387665198238,0.37037037037037035,0.15561959654178675,0.061946902654867256,0.08,0.13260869565217392,0.07645875251509054,0.07368421052631578,0.1326530612244898,0.2079207920792079,0.13513513513513514,0.05194805194805195,0.05357142857142857,0.4888888888888889,0.5606060606060606,0.6607142857142857,0.5675675675675675,0.24444444444444444,0.26666666666666666,0.3611111111111111,0.3611111111111111,0.5384615384615384,,,,,,,0.5151515151515151,0.5294117647058824,,,,0.4888888888888889,0.5075014814814813,0.5836444444444444,0.49770303030303037,0.17834394904458598,0.17834394904458598,0.30120481927710846,7.17037037037037,,0.2886178861788618,-99.0,14.0,20.0,12.0,,,,15.0,,10.0,40.0,56.0,16.0,,14.0,2.0,28.0,,9.0,5.0,,4.0,32.0,2.0,,6.0,4.0,6.0,4.0,14.0,12.0,1.0,14.0,8.0,4.0,,0.625,0.625,0.6451612903225806,0.1037037037037037,0.15151515151515152,0.12121212121212122,0.25,,0.07526881720430108,0.1037037037037037,0.05660377358490566,0.061068702290076333,0.1,0.08333333333333333,0.5714285714285714,0.36363636363636365,0.41379310344827586,0.5,,,,0.8333333333333334,0.7,0.2857142857142857,,,,,0.24096385542168675,,,,,,2.0,1.0,2.0,10.0,1.0,,,,,1.0,1.0,,,,,,,,2.0,5.0,5.0,,1.0,False,,,
2575,1610612739,Luke Walton,Luke Walton,2575,CLE,17939.0,299,557,560,128,124,66,1117,1.0,3.0,,1.0,3.0,9.0,29.0,4.0,9.0,1.0,2.0,7.0,1.0,2.0,11,35,7.0,16.0,,43,594,1.0,3.0,1.0,8,2.0,4.0,,8.0,18.0,21.0,7.0,23.0,7.0,30,5.0,2.0,16.0,3.0,67,3.0,11.0,14.0,28.0,7.0,35.0,,3.0,,15.0,14.0,10.0,1.0,25.0,5.0,32.0,7.0,2.0,,,8.0,128,,0.8181818181818182,0.8181818181818182,1.0,0.4375,0.5,0.4375,0.3142857142857143,0.125,0.4215686274509804,0.3333333333333333,0.4215686274509804,0.3333333333333333,0.3137254901960784,11.987381703470032,0.6,0.07446808510638298,0.1746031746031746,0.043478260869565216,0.099601593625498,0.026415094339622643,0.0392156862745098,0.09433962264150944,0.06666666666666667,0.06666666666666667,0.1276595744680851,,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,0.5686274509803921,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.17647058823529413,0.4444444444444444,0.4444444444444444,1.0,0.13725490196078433,0.25,0.08333333333333333,,0.16666666666666666,0.5,0.16666666666666666,0.37254901960784315,0.46551470588235305,0.6056333333333334,0.44610833333333333,,,0.18604651162790697,16.05142857142857,23.956249999999997,0.22980251346499103,-65.0,,1.0,1.0,3.0,,1.0,,1.0,,3.0,4.0,,3.0,,4.0,4.0,,3.0,3.0,6.0,1.0,24.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,0.3333333333333333,,0.375,0.375,,,,0.15789473684210525,,0.02040816326530612,0.04477611940298507,0.01639344262295082,,0.05555555555555555,0.3125,,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.42857142857142855,1.0,0.25,,,,,0.5,0.42857142857142855,0.06976744186046512,1.0,2.0,,,,1.0,1.0,5.0,1.0,,,,,,,,,,,0.5,0.5,1.0,,,1.0,,,,False,,,
202412,1610612739,Manny Harris,Manny Harris,202412,CLE,26212.0,437,812,827,200,202,113,1639,25.0,49.0,6.0,13.0,26.0,8.0,33.0,3.0,7.0,,2.0,27.0,3.0,8.0,45,108,11.0,34.0,41.0,164,865,18.0,3.0,7.0,24,4.0,10.0,16.0,42.0,30.0,24.0,27.0,26.0,4.0,30,1.0,3.0,14.0,7.0,64,4.0,17.0,40.0,57.0,11.0,68.0,4.0,13.0,5.0,14.0,10.0,12.0,4.0,26.0,4.0,28.0,44.0,1.0,58.0,27.0,42.0,198,1.0,0.3333333333333333,0.3409090909090909,0.7272727272727273,0.3235294117647059,0.4,0.3235294117647059,0.4166666666666667,0.2916666666666667,0.43309859154929575,0.38235294117647056,0.4880952380952381,0.4666666666666667,0.23943661971830985,20.42105263157895,0.5384615384615384,0.1423487544483986,0.1574074074074074,0.03418803418803419,0.14652956298200515,0.02696078431372549,0.043010752688172046,0.11458333333333333,0.10144927536231885,0.1896551724137931,0.15384615384615385,0.05555555555555555,0.34507042253521125,0.5102040816326531,0.6097560975609756,0.36,0.18309859154929578,0.2323943661971831,0.24242424242424243,0.25,0.375,0.04929577464788732,0.42857142857142855,0.42857142857142855,1.0,0.19014084507042253,0.14285714285714285,0.38235294117647056,0.46153846153846156,0.058823529411764705,,0.23529411764705882,0.5845070422535211,0.5266283687943263,0.48905,0.49059264705882355,0.1696969696969697,0.2076923076923077,0.25609756097560976,8.269444444444444,25.497058823529418,0.24630541871921183,-64.0,2.0,10.0,12.0,8.0,1.0,4.0,5.0,1.0,2.0,15.0,60.0,2.0,8.0,12.0,5.0,7.0,,,8.0,,4.0,12.0,1.0,,,1.0,5.0,3.0,4.0,2.0,2.0,4.0,3.0,3.0,0.3333333333333333,0.2777777777777778,0.30952380952380953,0.3409090909090909,0.1111111111111111,0.16326530612244897,0.11538461538461539,,,0.024054982817869417,0.047619047619047616,,0.018691588785046728,,0.16666666666666666,0.75,0.46153846153846156,0.5217391304347826,0.25,0.2962962962962963,0.2962962962962963,0.625,0.47619047619047616,0.2,0.5,0.3333333333333333,1.0,0.5,0.2962962962962963,0.09146341463414634,,,9.0,,,3.0,1.0,1.0,,3.0,,1.0,,,,,,0.030303030303030304,,,,,0.02857142857142857,1.0,3.0,,,,False,,,
202376,1610612739,Luke Harangody,Luke Harangody,202376,CLE,11937.0,199,367,371,102,99,47,738,5.0,13.0,2.0,3.0,8.0,8.0,19.0,2.0,6.0,,1.0,13.0,,5.0,15,40,5.0,19.0,7.0,52,416,12.0,,5.0,11,1.0,6.0,3.0,16.0,20.0,15.0,13.0,2.0,2.0,4,2.0,,2.0,,10,4.0,8.0,18.0,28.0,17.0,45.0,3.0,6.0,5.0,1.0,1.0,3.0,,4.0,,14.0,7.0,,10.0,3.0,16.0,102,,0.6666666666666666,0.7692307692307693,1.0,0.2631578947368421,0.16666666666666666,0.2631578947368421,0.375,0.45454545454545453,0.3813559322033898,0.38235294117647056,0.40476190476190477,0.42105263157894735,0.3220338983050847,15.690866510538644,0.25,0.14173228346456693,0.16326530612244897,0.1,0.14772727272727273,0.0851063829787234,0.0625,0.08333333333333333,0.21052631578947367,0.1320754716981132,0.12121212121212122,0.0967741935483871,0.22033898305084745,0.38461538461538464,0.45454545454545453,0.4,0.13559322033898305,0.3220338983050847,0.42105263157894735,0.47058823529411764,1.0,0.1016949152542373,0.3333333333333333,0.3333333333333333,1.0,0.22033898305084745,,0.17647058823529413,0.6666666666666666,0.058823529411764705,,0.29411764705882354,0.5423728813559322,0.4905559322033897,0.51559,0.47039705882352945,0.04918032786885246,0.07142857142857142,0.3076923076923077,10.895,24.284210526315793,0.2779291553133515,-57.0,2.0,7.0,2.0,3.0,,1.0,3.0,,2.0,8.0,10.0,4.0,3.0,8.0,,12.0,1.0,2.0,1.0,1.0,,8.0,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,,2.0,,0.25,0.25,0.3076923076923077,0.2,0.15384615384615385,0.5,0.2222222222222222,0.06666666666666667,0.08108108108108109,0.16666666666666666,0.022222222222222223,0.05454545454545454,0.25,0.25,,0.25,0.5,,0.23076923076923078,0.23076923076923078,1.0,0.5833333333333334,0.2857142857142857,,,,0.2,0.23076923076923078,0.15384615384615385,,,,,,,,3.0,1.0,,1.0,,1.0,,,,,0.10526315789473684,,,,,,1.0,1.0,,,,False,,,1.0
201963,1610612739,Christian Eyenga,Christian Eyenga,201963,CLE,3196.0,53,95,96,41,33,14,191,1.0,4.0,,1.0,1.0,,7.0,,,,,,,,1,12,,,1.0,3,116,1.0,,,6,,,1.0,1.0,,,,3.0,,3,,,3.0,,6,1.0,1.0,4.0,6.0,3.0,9.0,,2.0,,,,1.0,,1.0,1.0,7.0,2.0,,2.0,,1.0,41,1.0,,,,,,,0.08333333333333333,,0.08333333333333333,,0.11538461538461539,0.07142857142857142,,12.06896551724138,,0.12121212121212122,0.14285714285714285,0.08333333333333333,0.125,0.03636363636363636,,,0.08333333333333333,0.3333333333333333,,,0.3333333333333333,0.25,0.25,,0.08333333333333333,0.5833333333333334,,,,,,,,,,0.16666666666666666,,,,,0.3333333333333333,0.45679166666666665,0.6003,0.41158333333333336,,,0.3333333333333333,12.825000000000001,,0.43157894736842106,-32.0,,1.0,,,,,,,,,2.0,,,,,1.0,1.0,1.0,2.0,,,3.0,,,,,,1.0,4.0,2.0,2.0,4.0,1.0,1.0,,,,,,,,0.3333333333333333,0.25,0.023255813953488372,,,0.05263157894736842,0.25,1.0,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,False,,,
