EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceArc3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Fg3aBlocked,Loose Ball Fouls,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,LostBallSteals,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Offensive Fouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,LongMidRangePctBlocked,on,SecondChanceArc3FGM,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Clear Path Fouls,Defensive 3 Seconds Violations,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,1119.0,19,5,37,36,17.0,12.0,6.0,73,2,3,,,2.0,2.0,,,1.0,1.0,,,3,4,,,6,35,,,,3.0,3.0,,6.0,4.0,2.0,,,1.0,2.0,4.0,2.0,,10.0,,,2.0,2,4,,4,1.0,,,3.0,,,,,,1.0,1.0,1.0,,6.0,17.0,,0.6666666666666666,0.6666666666666666,0.75,,1.0,0.75,,1.0,0.75,,1.0,,0.25,0.3333333333333333,11.627906976744185,0.2,,0.5,,0.2857142857142857,,,,,,0.14285714285714285,0.3333333333333333,,,0.75,0.6666666666666666,1.0,0.5,,,,,0.25,1.0,1.0,,,,0.6666666666666666,1.0,,0.75,0.6027,,0.6144999999999999,,,,1.0,5.550000000000001,,0.4594594594594595,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
202723,1610612750,Malcolm Lee,Malcolm Lee,202723,MIN,3719.0,62,-3,120,121,38.0,4.0,13.0,241,8,12,,1.0,4.0,7.0,,2.0,1.0,3.0,2.0,,9,17,4.0,4.0,25,121,,1.0,,5.0,8.0,,10.0,8.0,10.0,,2.0,1.0,1.0,4.0,,1.0,9.0,,1.0,2.0,5,7,1.0,8,3.0,,5.0,6.0,4.0,,6.0,3.0,,1.0,1.0,1.0,1.0,10.0,38.0,,0.4444444444444444,0.4444444444444444,0.5294117647058824,,0.625,0.5,,0.625,0.5208333333333334,,0.625,0.19047619047619047,0.058823529411764705,0.08333333333333333,21.01449275362319,0.13157894736842105,0.029411764705882353,0.15384615384615385,,0.13725490196078433,0.017857142857142856,,,,,0.08333333333333333,0.2222222222222222,0.08333333333333333,1.0,0.5714285714285714,0.6666666666666666,0.7272727272727273,0.375,0.09523809523809523,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.09523809523809523,1.0,,0.875,0.5714285714285714,,0.7619047619047619,0.5834547619047619,0.671,0.5883,0.125,0.15,,0.4,5.270588235294118,24.25,0.31666666666666665,2.0,1.0,,1.0,,,,3.0,1.0,3.0,,1.0,2.0,,,4.0,1.0,1.0,1.0,3.0,,5.0,,1.0,,,,,1.0,0.25,,0.25,,0.8,,,,1.0,0.09523809523809523,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,1.0,,3.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
2557,1610612750,Luke Ridnour,Luke Ridnour,2557,MIN,2373.0,40,-4,73,74,16.0,9.0,11.0,147,3,4,,,,,,,2.0,6.0,,,5,10,1.0,1.0,11,82,,,,,1.0,,,6.0,4.0,,,1.0,3.0,8.0,3.0,,19.0,,2.0,1.0,1,2,2.0,4,1.0,1.0,3.0,3.0,3.0,,3.0,2.0,,,,,,,16.0,,0.6,0.6,0.5,,,0.45454545454545453,,,0.4583333333333333,,,0.09090909090909091,0.1,,16.666666666666668,0.041666666666666664,0.07692307692307693,0.07692307692307693,,0.05405405405405406,0.05,,,,0.14285714285714285,,,,,0.36363636363636365,0.75,0.75,0.6666666666666666,,,,,0.5454545454545454,0.3333333333333333,0.4,,,,,,,0.45454545454545453,0.51085,,0.4063,0.16666666666666666,0.18181818181818182,,,11.47,23.0,0.2191780821917808,1.0,,,,,,,,,5.0,3.0,,2.0,,,1.0,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,0.5,,,,0.5,0.09090909090909091,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,1.0,0.14285714285714285,,,,,,1.0,,,,,0.16666666666666666,True,,,,,,,,,,,,,,,,,,,,
101110,1610612750,Martell Webster,Martell Webster,101110,MIN,65188.0,1086,-86,2115,2119,603.0,504.0,279.0,4234,43,71,13.0,21.0,9.0,16.0,8.0,24.0,20.0,52.0,65.0,18.0,71,147,105.0,53.0,306,2340,18.0,31.0,45.0,15.0,31.0,29.0,82.0,64.0,78.0,20.0,63.0,15.0,11.0,38.0,9.0,2.0,87.0,14.0,23.0,26.0,86,118,39.0,157,30.0,19.0,40.0,83.0,60.0,1.0,66.0,25.0,6.0,14.0,5.0,16.0,8.0,82.0,601.0,3.0,0.4507042253521127,0.5245901639344263,0.48299319727891155,0.5806451612903226,0.4838709677419355,0.501984126984127,0.5735294117647058,0.5,0.5427046263345195,0.5921052631578947,0.5774647887323944,0.4166666666666667,0.10204081632653061,0.09859154929577464,13.333333333333334,0.10886075949367088,0.03234880450070324,0.10116731517509728,0.04472843450479233,0.1069723018147087,0.0361328125,0.039711191335740074,0.02830188679245283,0.045454545454545456,0.07509881422924901,0.11707317073170732,0.12951807228915663,0.11578947368421053,0.5,0.28174603174603174,0.6056338028169014,0.671875,0.4418604651162791,0.09523809523809523,0.3333333333333333,0.47058823529411764,0.25,0.20634920634920634,0.38461538461538464,0.39215686274509803,0.25793650793650796,0.6176470588235294,0.6190476190476191,0.26666666666666666,0.5625,0.3,0.6984126984126984,0.541708032128514,0.5300937499999999,0.5273275862068965,0.10181818181818182,0.1488095238095238,0.14705882352941177,0.2679738562091503,8.58639455782313,25.23904761904762,0.2851063829787234,40.0,21.0,5.0,37.0,6.0,10.0,22.0,105.0,21.0,27.0,16.0,3.0,8.0,6.0,2.0,21.0,5.0,13.0,25.0,8.0,4.0,46.0,1.0,10.0,5.0,9.0,9.0,7.0,0.9459459459459459,0.3523809523809524,0.3448275862068966,0.3592233009708738,0.2916666666666667,0.45652173913043476,0.10526315789473684,0.04225352112676056,0.01639344262295082,0.55,0.15873015873015872,0.3230769230769231,0.3230769230769231,0.9047619047619048,0.2777777777777778,0.3333333333333333,11.0,1.0,3.0,6.0,1.0,0.029411764705882353,0.18333333333333332,16.0,5.0,,5.0,,,,0.02702702702702703,0.4,0.4,1.0,0.45454545454545453,6.0,1.0,4.0,0.05970149253731343,0.15384615384615385,11.0,,2.0,1.0,5.0,3.0,0.3333333333333333,0.058823529411764705,,0.019230769230769232,False,1.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,2.0,0.03278688524590164,1.0,0.028037383177570093,,,,,,,,
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,58977.0,983,-72,1941,1947,578.0,384.0,240.0,3888,66,120,2.0,3.0,16.0,37.0,25.0,90.0,14.0,48.0,113.0,36.0,105,258,132.0,69.0,429,2109,4.0,9.0,34.0,23.0,74.0,41.0,118.0,24.0,186.0,,111.0,25.0,63.0,226.0,44.0,19.0,515.0,3.0,11.0,29.0,65,96,14.0,110,21.0,12.0,15.0,60.0,111.0,6.0,87.0,38.0,9.0,,,,,118.0,575.0,9.0,0.11428571428571428,0.11428571428571428,0.4069767441860465,0.4444444444444444,0.3108108108108108,0.46153846153846156,0.6388888888888888,0.3695652173913043,0.4988344988344988,0.7391304347826086,0.44360902255639095,0.3384615384615385,0.09689922480620156,0.09166666666666666,23.92582541836273,0.09040333796940195,0.017214397496087636,0.12033195020746888,0.01098901098901099,0.09791666666666667,0.015350877192982455,0.01639344262295082,0.017543859649122806,0.004784688995215311,0.06493506493506493,0.08040201005025126,0.11764705882352941,0.08839779005524862,,0.3076923076923077,0.55,0.6055045871559633,0.10606060606060606,0.23076923076923078,0.2777777777777778,0.32051282051282054,0.04,0.12307692307692308,0.2916666666666667,0.30434782608695654,0.28974358974358977,0.16666666666666666,0.6666666666666666,0.3217391304347826,0.43243243243243246,0.3130434782608696,0.6461538461538462,0.5209021907216494,0.4881352941176471,0.5075039473684211,0.09047619047619047,0.13194444444444445,0.07925407925407925,0.27505827505827507,7.063953488372091,25.38560606060607,0.29778464708912933,19.0,42.0,12.0,50.0,11.0,13.0,33.0,81.0,42.0,163.0,94.0,29.0,40.0,2.0,2.0,70.0,19.0,44.0,30.0,26.0,2.0,100.0,9.0,28.0,,32.0,,3.0,0.54,0.3787878787878788,0.3170731707317073,0.38461538461538464,0.13333333333333333,0.7,0.038461538461538464,0.03125,0.009950248756218905,0.2857142857142857,0.04871794871794872,0.37168141592920356,0.375,0.5,0.3333333333333333,0.3783783783783784,5.0,7.0,9.0,69.0,1.0,0.3888888888888889,0.043478260869565216,8.0,1.0,1.0,2.0,,0.007575757575757576,,0.017964071856287425,0.42105263157894735,0.42105263157894735,0.75,0.2,1.0,3.0,8.0,0.21666666666666667,,9.0,2.0,2.0,5.0,1.0,6.0,0.5555555555555556,0.1111111111111111,1.0,0.041666666666666664,False,3.0,2.0,,1.0,2.0,,,,,,0.42857142857142855,,0.008849557522123894,1.0,0.6666666666666666,,,,,
201229,1610612750,Anthony Tolliver,Anthony Tolliver,201229,MIN,50232.0,837,3,1630,1642,540.0,436.0,206.0,3272,37,48,10.0,12.0,13.0,17.0,2.0,8.0,6.0,20.0,57.0,18.0,45,76,98.0,40.0,202,1716,11.0,15.0,34.0,14.0,23.0,32.0,75.0,66.0,24.0,16.0,56.0,6.0,3.0,22.0,3.0,,47.0,13.0,28.0,38.0,55,100,44.0,144,17.0,10.0,48.0,85.0,55.0,9.0,53.0,22.0,6.0,17.0,3.0,17.0,8.0,75.0,540.0,6.0,0.7333333333333333,0.8918918918918919,0.5921052631578947,0.7333333333333333,0.6086956521739131,0.46551724137931033,0.6470588235294118,0.4727272727272727,0.5101522842639594,0.7391304347826086,0.5434782608695652,0.5632183908045977,0.07894736842105263,0.10416666666666667,12.29860365198711,0.0975177304964539,0.055226824457593686,0.16101694915254236,0.050387596899224806,0.11625,0.05359477124183006,0.07058823529411765,0.03870967741935484,0.041884816753926704,0.06470588235294118,0.11956521739130435,0.10476190476190476,0.17142857142857143,0.47058823529411764,0.27586206896551724,0.7708333333333334,0.8604651162790697,0.6756756756756757,0.04597701149425287,0.25,0.2857142857142857,1.0,0.11494252873563218,0.3,0.3,0.3275862068965517,0.7058823529411765,0.8333333333333334,0.3090909090909091,0.7647058823529411,0.32727272727272727,0.8390804597701149,0.5573835260115608,0.6043909090909092,0.5610175925925927,0.11518324607329843,0.23655913978494625,0.16831683168316833,0.3712871287128713,6.522368421052629,24.678571428571427,0.3312883435582822,41.0,13.0,3.0,24.0,12.0,8.0,23.0,72.0,13.0,19.0,12.0,,7.0,7.0,1.0,19.0,4.0,11.0,13.0,8.0,1.0,32.0,11.0,9.0,10.0,6.0,14.0,11.0,1.0,0.24489795918367346,0.25,0.24742268041237114,0.125,0.59375,0.14893617021276595,0.07462686567164178,0.010638297872340425,1.0,0.23563218390804597,0.22807017543859648,0.23214285714285715,1.0,0.16666666666666666,0.23214285714285715,14.0,,2.0,,2.0,,0.2545454545454545,11.0,5.0,1.0,8.0,,0.01020408163265306,,0.054945054945054944,0.2682926829268293,0.2682926829268293,1.0,0.35714285714285715,2.0,3.0,5.0,0.13114754098360656,0.1,7.0,,2.0,,1.0,2.0,,0.11764705882352941,,,False,,1.0,3.0,2.0,8.0,,,,,0.058823529411764705,,,0.017543859649122806,,,1.0,1.0,,,
201563,1610612750,Michael Beasley,Michael Beasley,201563,MIN,60756.0,1013,-75,1976,1979,584.0,427.0,258.0,3955,63,107,10.0,20.0,24.0,32.0,52.0,139.0,55.0,126.0,63.0,24.0,170,372,95.0,55.0,509,2089,17.0,43.0,47.0,61.0,102.0,38.0,183.0,142.0,198.0,18.0,61.0,30.0,8.0,43.0,4.0,4.0,94.0,7.0,31.0,34.0,110,153,38.0,191,16.0,9.0,38.0,77.0,61.0,,86.0,43.0,4.0,19.0,3.0,19.0,9.0,183.0,584.0,4.0,0.4176470588235294,0.4409937888198758,0.45698924731182794,0.3953488372093023,0.5980392156862745,0.4860813704496788,0.4,0.6071428571428571,0.5029644268774703,0.44339622641509435,0.6182432432432432,0.20342612419700215,0.08064516129032258,0.1588785046728972,25.394736842105264,0.1544943820224719,0.045925925925925926,0.12639405204460966,0.024734982332155476,0.14678899082568808,0.03966597077244259,0.05286343612334802,0.07048458149779736,0.024630541871921183,0.13043478260869565,0.15668202764976957,0.1701388888888889,0.1326530612244898,0.47368421052631576,0.2291220556745182,0.5887850467289719,0.7,0.47619047619047616,0.29764453961456105,0.37410071942446044,0.40310077519379844,0.2692307692307692,0.2698072805139186,0.4365079365079365,0.44715447154471544,0.1349036402569593,0.4,0.5,0.22857142857142856,0.75,0.17142857142857143,0.43254817987152033,0.4830262931034481,0.512390243902439,0.4899876811594203,0.08565737051792828,0.10565110565110565,0.09233791748526522,0.35952848722986247,10.025806451612903,25.244210526315793,0.29554655870445345,32.0,23.0,9.0,38.0,7.0,16.0,13.0,87.0,23.0,35.0,25.0,5.0,5.0,9.0,12.0,40.0,2.0,24.0,33.0,16.0,8.0,73.0,8.0,20.0,,1.0,13.0,6.0,0.7631578947368421,0.4,0.42105263157894735,0.40860215053763443,0.07194244604316546,0.547945205479452,0.20930232558139536,0.025,0.053811659192825115,0.4909090909090909,0.06852248394004283,0.36507936507936506,0.36507936507936506,0.7391304347826086,0.375,0.3770491803278688,14.0,4.0,7.0,27.0,,0.08,0.1,15.0,7.0,,5.0,,,,0.013574660633484163,0.46875,0.46875,0.8,0.5,10.0,1.0,8.0,0.1095890410958904,0.3,7.0,2.0,3.0,2.0,7.0,3.0,0.2857142857142857,0.06,0.6666666666666666,0.023809523809523808,False,,2.0,,,1.0,,,,,,,,,0.5,,,,3.0,1.0,
201576,1610612750,Anthony Randolph,Anthony Randolph,201576,MIN,30660.0,511,-42,1009,1017,287.0,204.0,114.0,2026,60,96,15.0,26.0,25.0,30.0,10.0,41.0,23.0,61.0,,,93,198,1.0,64.0,250,1067,17.0,35.0,45.0,34.0,57.0,1.0,88.0,128.0,58.0,24.0,,18.0,10.0,19.0,5.0,5.0,48.0,9.0,33.0,18.0,53,79,42.0,121,13.0,7.0,27.0,56.0,62.0,6.0,84.0,40.0,7.0,34.0,12.0,35.0,17.0,88.0,287.0,6.0,0.6881720430107527,0.7901234567901234,0.4696969696969697,0.4857142857142857,0.5964912280701754,0.46733668341708545,0.4857142857142857,0.5862068965517241,0.5274261603375527,0.5357142857142857,0.6376811594202898,0.005025125628140704,0.09090909090909091,0.09375,24.16812609457093,0.14171122994652408,0.09705882352941177,0.13333333333333333,0.06870229007633588,0.13948919449901767,0.08917197452229299,0.08333333333333333,0.1188118811881188,0.06451612903225806,0.15714285714285714,0.14705882352941177,0.12121212121212122,0.1595744680851064,0.4857142857142857,0.4824120603015075,0.625,0.6896551724137931,0.7166666666666667,0.20603015075376885,0.24390243902439024,0.3125,0.5,0.3065326633165829,0.3770491803278688,0.3770491803278688,,0.7428571428571429,0.5769230769230769,0.5172413793103449,0.8333333333333334,,0.48743718592964824,0.5280846733668342,0.5509703703703704,0.5533336206896552,0.17391304347826086,0.17467248908296942,0.18,0.352,7.937878787878789,23.8,0.2844400396432111,1.0,,,,11.0,,20.0,,,9.0,7.0,1.0,1.0,8.0,4.0,15.0,1.0,7.0,25.0,8.0,4.0,40.0,3.0,12.0,5.0,2.0,21.0,5.0,,,,,0.21951219512195122,0.375,0.32,0.07894736842105263,0.04597701149425287,0.6956521739130435,0.005025125628140704,,,,,,1.0,,,,,,0.017241379310344827,,,,8.0,1.0,,,0.09243697478991597,,,,,4.0,3.0,9.0,0.07317073170731707,0.13333333333333333,6.0,,,,3.0,5.0,,,,,False,,,,1.0,4.0,,,1.0,1.0,,,,,,,,2.0,1.0,6.0,3.0
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,75846.0,1264,-45,2446,2446,639.0,454.0,353.0,4892,225,350,73.0,129.0,56.0,85.0,30.0,99.0,1.0,5.0,,,256,454,,139.0,651,2651,75.0,136.0,188.0,61.0,103.0,,171.0,322.0,190.0,128.0,,70.0,12.0,31.0,11.0,1.0,74.0,38.0,143.0,19.0,132,165,181.0,346,29.0,21.0,51.0,98.0,158.0,,187.0,89.0,14.0,31.0,14.0,31.0,23.0,171.0,637.0,13.0,0.62890625,0.8385416666666666,0.5638766519823789,0.5514705882352942,0.5922330097087378,0.5638766519823789,0.5514705882352942,0.5922330097087378,0.6050185873605948,0.5875,0.6151079136690647,,0.15418502202643172,0.15142857142857144,21.89141856392294,0.1437908496732026,0.16493656286043828,0.07251908396946564,0.11875,0.12796610169491526,0.15248525695029486,0.16666666666666666,0.17192982456140352,0.11462450592885376,0.15476190476190477,0.1386861313868613,0.14030612244897958,0.06,0.7419354838709677,0.7709251101321586,0.6428571428571429,0.7575757575757576,0.6311111111111111,0.21806167400881057,0.30303030303030304,0.36585365853658536,0.6333333333333333,0.011013215859030838,0.2,0.2,,0.9485294117647058,0.5658914728682171,0.8252427184466019,0.6588235294117647,,0.7709251101321586,0.5728052863436124,0.60748125,0.5880067961165049,0.16984732824427481,0.16984732824427481,0.2887864823348694,0.2626728110599078,2.7986784140969165,,0.26124284546197873,,,,,38.0,,49.0,,,19.0,10.0,2.0,7.0,14.0,21.0,29.0,5.0,4.0,58.0,25.0,12.0,87.0,7.0,19.0,15.0,3.0,17.0,6.0,,,,,0.1717171717171717,0.3333333333333333,0.21212121212121213,0.13432835820895522,0.1640625,,,,,,,,,,,,,,,,,,7.0,15.0,,,0.15555555555555556,,,,,2.0,3.0,19.0,0.11290322580645161,0.0958904109589041,8.0,,,,6.0,16.0,,,,,False,,,,1.0,5.0,,,,,,,,,,,,8.0,,,1.0
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,53885.0,898,-1,1744,1744,554.0,422.0,227.0,3488,25,40,4.0,6.0,9.0,12.0,10.0,37.0,43.0,102.0,67.0,24.0,78,179,99.0,31.0,280,1824,8.0,19.0,29.0,22.0,49.0,28.0,79.0,80.0,76.0,4.0,67.0,6.0,13.0,30.0,11.0,2.0,73.0,5.0,8.0,21.0,53,76,13.0,89,22.0,9.0,28.0,51.0,35.0,2.0,37.0,15.0,5.0,8.0,1.0,9.0,6.0,77.0,551.0,4.0,0.5128205128205128,0.5263157894736842,0.43575418994413406,0.42105263157894735,0.4489795918367347,0.447841726618705,0.5,0.42207792207792205,0.4744897959183674,0.5370370370370371,0.4642857142857143,0.35611510791366907,0.0335195530726257,0.075,15.887380593262947,0.08412698412698413,0.014134275618374558,0.0958904109589041,0.019305019305019305,0.08716136631330977,0.01575757575757576,0.03592814371257485,0.01,0.024875621890547265,0.07329842931937172,0.10050251256281408,0.07916666666666666,0.12101910828025478,0.6666666666666666,0.14388489208633093,0.625,0.6756756756756757,0.44,0.13309352517985612,0.2702702702702703,0.2777777777777778,0.2,0.3669064748201439,0.4215686274509804,0.43,0.24100719424460432,0.24,0.6666666666666666,0.15584415584415584,0.75,0.3116883116883117,0.5,0.49810812274368216,0.48981874999999997,0.48092763157894747,0.05190311418685121,0.07894736842105263,0.10357142857142858,0.28214285714285714,12.802234636871505,24.74747474747475,0.3176605504587156,32.0,18.0,6.0,31.0,4.0,7.0,14.0,84.0,18.0,17.0,10.0,2.0,5.0,2.0,2.0,13.0,2.0,10.0,9.0,3.0,1.0,22.0,3.0,6.0,3.0,3.0,5.0,5.0,0.9032258064516129,0.31313131313131315,0.25,0.31313131313131315,0.02702702702702703,0.5909090909090909,0.047619047619047616,,0.01282051282051282,0.627906976744186,0.11510791366906475,0.26865671641791045,0.2727272727272727,0.8333333333333334,0.25,0.26865671641791045,4.0,6.0,6.0,9.0,1.0,0.24,0.05194805194805195,13.0,1.0,2.0,4.0,,0.020202020202020204,0.03125,,0.40625,0.41935483870967744,1.0,0.25,1.0,1.0,4.0,0.03225806451612903,0.25,13.0,,,3.0,3.0,1.0,0.5,,,0.0196078431372549,False,3.0,,,,,,,1.0,1.0,,0.5,,0.014925373134328358,,1.0,,,2.0,,
202682,1610612750,Derrick Williams,Derrick Williams,202682,MIN,80121.0,1335,-115,2616,2627,712.0,546.0,305.0,5243,120,197,24.0,41.0,29.0,50.0,15.0,66.0,25.0,72.0,110.0,36.0,160,335,130.0,127.0,555,2808,28.0,53.0,89.0,38.0,84.0,42.0,138.0,198.0,122.0,40.0,109.0,44.0,17.0,36.0,8.0,9.0,89.0,25.0,42.0,56.0,143,219,70.0,289,28.0,22.0,50.0,89.0,119.0,,183.0,91.0,3.0,28.0,7.0,28.0,15.0,138.0,709.0,2.0,0.61875,0.7071428571428572,0.47761194029850745,0.5283018867924528,0.4523809523809524,0.46021505376344085,0.5862068965517241,0.43253968253968256,0.5101102941176471,0.644927536231884,0.4859154929577465,0.27956989247311825,0.13134328358208955,0.116751269035533,20.632783574554022,0.14895833333333333,0.049586776859504134,0.1891891891891892,0.06297229219143577,0.15843949044585987,0.053858520900321546,0.06115107913669065,0.060498220640569395,0.05782312925170068,0.10204081632653061,0.15517241379310345,0.18085106382978725,0.19248826291079812,0.5357142857142857,0.4236559139784946,0.6091370558375635,0.6896551724137931,0.6416666666666667,0.14193548387096774,0.22727272727272727,0.3333333333333333,0.6666666666666666,0.15483870967741936,0.3472222222222222,0.3472222222222222,0.23655913978494625,0.7068965517241379,0.5853658536585366,0.3968253968253968,0.58,0.2857142857142857,0.7032258064516129,0.5428116379310344,0.55775,0.5439287999999999,0.17929759704251386,0.22358722358722358,0.16036036036036036,0.24864864864864866,6.468059701492538,25.179230769230774,0.27217125382262997,20.0,31.0,9.0,36.0,21.0,11.0,29.0,108.0,31.0,19.0,12.0,1.0,6.0,20.0,9.0,36.0,2.0,13.0,34.0,23.0,7.0,70.0,9.0,18.0,3.0,4.0,20.0,2.0,1.0,0.27692307692307694,0.2619047619047619,0.27906976744186046,0.3181818181818182,0.5142857142857142,0.2857142857142857,0.07766990291262135,0.04072398190045249,0.48,0.043010752688172046,0.2818181818181818,0.28440366972477066,1.0,0.25,0.28440366972477066,6.0,5.0,5.0,,,0.08620689655172414,0.047619047619047616,5.0,2.0,1.0,3.0,,0.007692307692307693,,0.027777777777777776,0.25,0.25,1.0,0.3333333333333333,9.0,4.0,19.0,0.18072289156626506,0.16666666666666666,6.0,,,4.0,4.0,7.0,0.8,,,,False,4.0,1.0,3.0,2.0,1.0,2.0,6.0,,,0.03488372093023256,0.8,0.04477611940298507,0.00909090909090909,,1.0,,3.0,1.0,4.0,
