EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,on,HeaveMakes,Clear Path Fouls
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,34793.0,580,-80.0,1102,1104,184,351,89,2206,12.0,15.0,1.0,1.0,1.0,3.0,5.0,18.0,21.0,57.0,9.0,18.0,,3.0,24.0,61.0,2.0,4.0,2.0,12.0,38.0,90,33.0,79.0,24.0,199.0,1211,4.0,8.0,3.0,5.0,1.0,18.0,4.0,20.0,2.0,15.0,7.0,21.0,40.0,36.0,96.0,3.0,2.0,1.0,60.0,24.0,9.0,,22.0,11.0,33.0,9.0,2.0,13.0,1.0,8.0,77.0,2.0,5.0,14.0,47.0,68.0,8.0,76.0,12.0,6.0,6.0,11.0,,8.0,7.0,3.0,,18.0,5.0,17.0,1.0,38.0,2.0,4.0,1.0,40.0,5.0,2.0,1.0,35.0,2.0,1.0,11.0,,7.0,21.0,183,3.0,5.0,0.5263157894736842,0.5405405405405406,0.9696969696969696,0.4177215189873418,0.6,0.1333333333333333,0.4230769230769231,0.4222222222222222,0.5,0.2,0.5177514792899408,0.6538461538461539,0.2,0.5378378378378378,0.6428571428571429,0.2560975609756097,0.4674556213017751,,0.1,0.2,0.2222222222222222,,16.790736145574854,0.6111111111111112,0.127027027027027,0.0135135135135135,0.0933333333333333,0.0126582278481012,0.1173076923076923,0.0132575757575757,0.0084033613445378,0.0135135135135135,0.0165289256198347,0.0756302521008403,0.1472868217054263,0.1557377049180328,0.1057692307692307,0.0652173913043478,0.0887573964497041,0.8,1.0,0.5833333333333334,0.1065088757396449,0.2777777777777778,0.3571428571428571,0.3372781065088757,0.3684210526315789,0.3818181818181818,0.5714285714285714,0.1065088757396449,0.5,0.5,1.0,0.3609467455621302,0.3934426229508196,0.3934426229508196,0.9583333333333334,0.0769230769230769,1.0,0.3076923076923077,0.5,1.0,0.0857142857142857,0.3333333333333333,0.0857142857142857,,0.3428571428571428,0.1666666666666666,0.5562130177514792,0.4,0.4918976190476191,0.4749772727272727,0.4632661764705882,0.0617977528089887,0.1111111111111111,,0.0904522613065326,0.1055276381909547,13.604444444444445,25.35189873417721,0.1669691470054446,1.0,7.0,2.0,2.0,1.0,,2.0,7.0,6.0,1.0,7.0,4.0,,,0.0350877192982456,0.2058823529411764,0.0476190476190476,0.0194174757281553,,0.0227272727272727,0.5714285714285714,0.2,,1.0,1.0,,,,,,0.0769230769230769,1.0,1.0,,,,False,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,15696.0,262,-72.0,487,491,27,126,34,978,8.0,11.0,2.0,3.0,,,2.0,5.0,,,,,,,,,,,,,10.0,16,,,,20.0,576,3.0,5.0,,,,6.0,,,,,,,16.0,4.0,,,4.0,,,,,,5.0,5.0,10.0,4.0,1.0,2.0,,3.0,25.0,2.0,10.0,10.0,28.0,42.0,12.0,54.0,8.0,6.0,2.0,3.0,,1.0,3.0,2.0,,6.0,,25.0,,43.0,,1.0,2.0,6.0,1.0,1.0,,6.0,,,3.0,,,,27,2.0,,0.8,1.0,,,,,,0.625,0.6,,0.625,0.6,,0.5263157894736842,0.5,,,,,,,,4.725897920604915,0.5,0.1637426900584795,0.0641025641025641,0.196078431372549,0.0303030303030303,0.1711711711711711,0.054054054054054,0.0697674418604651,0.0615384615384615,0.0188679245283018,0.1372549019607843,0.0727272727272727,0.2615384615384615,0.2121212121212121,0.1666666666666666,0.6875,0.7272727272727273,0.7272727272727273,0.875,0.3125,0.4,0.4,,,,,,,,,,,,,0.6,0.6666666666666666,,,,,,,,,,0.6875,,0.5684125,0.5601666666666666,,0.1578947368421052,0.1578947368421052,,0.3,,3.325,,0.055441478439425,,4.0,1.0,,1.0,2.0,,13.0,9.0,4.0,13.0,11.0,,1.0,,0.2352941176470588,,0.0625,0.0769230769230769,0.1666666666666666,0.8461538461538461,0.5,0.5,,,,,,,,,,,1.0,,,False,,
2748,1610612744,Dorell Wright,Dorell Wright,2748,GSW,41854.0,698,-105.0,1360,1361,193,350,146,2721,42.0,59.0,15.0,17.0,2.0,4.0,5.0,12.0,8.0,35.0,15.0,31.0,1.0,2.0,29.0,93.0,1.0,5.0,6.0,22.0,55.0,106,44.0,124.0,33.0,275.0,1550,17.0,19.0,2.0,6.0,4.0,44.0,3.0,10.0,7.0,24.0,8.0,35.0,60.0,50.0,120.0,12.0,22.0,1.0,92.0,29.0,8.0,,26.0,12.0,38.0,9.0,3.0,16.0,4.0,6.0,88.0,5.0,20.0,22.0,63.0,97.0,25.0,122.0,26.0,18.0,8.0,16.0,1.0,10.0,6.0,6.0,,22.0,,25.0,1.0,43.0,,1.0,,30.0,,1.0,2.0,39.0,2.0,3.0,12.0,2.0,4.0,35.0,193,4.0,3.0,0.5454545454545454,0.6818181818181818,0.9090909090909092,0.3548387096774194,0.3333333333333333,0.2916666666666667,0.3577235772357723,0.5188679245283019,0.8947368421052632,0.3,0.5260869565217391,0.8,0.3970588235294117,0.5528455284552846,0.7962962962962963,0.4487179487179487,0.5391304347826087,,0.0754716981132075,0.1016949152542373,0.1666666666666666,,17.493472584856395,0.7272727272727273,0.1309771309771309,0.0411522633744856,0.1375,0.0261780104712041,0.1326053042121684,0.0369276218611521,0.044776119402985,0.0304568527918781,0.032051282051282,0.1341463414634146,0.1144578313253012,0.1456953642384106,0.134453781512605,0.1463414634146341,0.2565217391304348,0.711864406779661,0.7924528301886793,0.5,0.0521739130434782,0.4166666666666667,0.5,0.1521739130434782,0.2285714285714285,0.2285714285714285,0.875,0.1347826086956521,0.4838709677419355,0.4838709677419355,1.0,0.4043478260869565,0.3118279569892473,0.3118279569892473,0.8620689655172413,0.68,0.8823529411764706,0.2,0.2,1.0,0.1176470588235294,0.5,0.0588235294117647,0.5,0.6470588235294118,0.2727272727272727,0.7956521739130434,0.3152173913043478,0.5550643805309735,0.5869725,0.4958333333333333,0.0578512396694214,0.1034482758620689,0.0158730158730158,0.16,0.1272727272727272,7.791509433962264,26.106451612903225,0.1419117647058823,,12.0,5.0,1.0,3.0,4.0,1.0,15.0,10.0,5.0,15.0,11.0,1.0,,,0.2857142857142857,,0.0516129032258064,,0.0416666666666666,0.7333333333333333,0.4,0.2666666666666666,1.0,1.0,,,,,,0.04,1.0,1.0,,,,False,,
202719,1610612744,Jeremy Tyler,Jeremy Tyler,202719,GSW,33611.0,560,-110.0,1092,1092,162,233,129,2184,54.0,101.0,16.0,33.0,7.0,15.0,21.0,63.0,12.0,41.0,,,,,,1.0,,,,,87.0,205,,1.0,29.0,203.0,1209,20.0,41.0,,,10.0,50.0,11.0,32.0,,,10.0,32.0,98.0,76.0,,,30.0,,1.0,,24.0,,10.0,4.0,14.0,2.0,2.0,6.0,,4.0,32.0,12.0,39.0,16.0,61.0,86.0,53.0,139.0,16.0,8.0,8.0,13.0,2.0,3.0,23.0,10.0,,36.0,2.0,47.0,,81.0,3.0,9.0,2.0,45.0,2.0,4.0,2.0,52.0,12.0,,30.0,,2.0,32.0,161,6.0,2.0,0.5632183908045977,0.6805555555555556,,,,,,0.424390243902439,0.4878048780487805,0.34375,0.4223300970873786,0.4878048780487805,0.34375,0.4491150442477876,0.5319148936170213,0.4,0.0048543689320388,,0.1170731707317073,0.1485148514851485,0.1428571428571428,,21.010425020048118,0.3611111111111111,0.1662125340599455,0.0913348946135831,0.1185185185185185,0.1043478260869565,0.1533864541832669,0.0940959409594096,0.1323529411764706,0.0591397849462365,0.0930232558139534,0.1775700934579439,0.2162162162162162,0.0892857142857142,0.1388888888888889,0.037037037037037,0.4902912621359223,0.5346534653465347,0.627906976744186,0.5185185185185185,0.3058252427184466,0.3333333333333333,0.3888888888888889,0.1990291262135922,0.2926829268292683,0.2926829268292683,0.9166666666666666,,,,,0.0048543689320388,,,,0.8048780487804879,0.4848484848484848,,,,0.46875,0.4666666666666667,,,,,0.4951456310679611,,0.5028550970873785,0.548859375,0.480621875,0.1339285714285714,0.1345291479820627,,0.2463054187192118,0.1576354679802955,6.528292682926829,25.9,0.1483516483516483,2.0,9.0,5.0,1.0,6.0,5.0,,19.0,11.0,8.0,19.0,11.0,3.0,1.0,,0.28125,0.0625,0.0952380952380952,0.1379310344827586,0.0531914893617021,0.5789473684210527,0.4761904761904761,,,,,,,,,,,,3.0,,,False,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,6146.0,102,15.0,206,196,44,37,16,402,5.0,6.0,,,,1.0,,3.0,12.0,14.0,3.0,3.0,,,11.0,23.0,2.0,5.0,2.0,2.0,17.0,23,14.0,26.0,8.0,84.0,208,,,2.0,5.0,,6.0,3.0,5.0,2.0,2.0,5.0,17.0,8.0,26.0,27.0,15.0,,,23.0,11.0,,,12.0,4.0,16.0,3.0,1.0,6.0,2.0,4.0,36.0,,,3.0,9.0,12.0,,12.0,5.0,4.0,1.0,5.0,1.0,2.0,3.0,3.0,,8.0,2.0,6.0,1.0,15.0,,,1.0,6.0,1.0,1.0,,9.0,,,,1.0,3.0,17.0,44,,3.0,0.2352941176470588,0.2352941176470588,0.6428571428571429,0.5384615384615384,0.4,1.0,0.5384615384615384,0.7391304347826086,,0.6,0.7755102040816326,0.6,0.8571428571428571,0.7924528301886793,0.6,0.85,0.5306122448979592,,,,,,26.87224669603524,0.625,0.1323529411764706,,0.1071428571428571,,0.125,,,,,0.1764705882352941,0.1153846153846153,0.12,0.1111111111111111,,0.1224489795918367,0.8333333333333334,0.8333333333333334,0.4,0.0612244897959183,,,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.1666666666666666,0.0612244897959183,1.0,1.0,0.6666666666666666,0.4693877551020408,0.4782608695652174,0.4782608695652174,0.6363636363636364,,,1.0,0.4,0.5,0.1428571428571428,,,,0.2857142857142857,1.0,0.6530612244897959,0.4782608695652174,0.5019520408163266,0.507375,0.4633428571428571,0.02,,0.037037037037037,0.0714285714285714,0.2023809523809523,12.639130434782611,25.76923076923077,0.2135922330097087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
202148,1610612744,Mickell Gladness,Mickell Gladness,202148,GSW,13420.0,224,-58.0,438,450,73,132,54,888,14.0,27.0,4.0,10.0,1.0,2.0,8.0,20.0,2.0,9.0,,,,,,,,,,,24.0,56,,,6.0,54.0,481,5.0,11.0,,,1.0,11.0,2.0,4.0,,,,4.0,36.0,12.0,,,8.0,,,,7.0,,3.0,,3.0,,,2.0,,1.0,6.0,3.0,10.0,5.0,26.0,34.0,13.0,47.0,3.0,3.0,,2.0,,1.0,2.0,1.0,1.0,4.0,1.0,22.0,1.0,24.0,,,,10.0,,2.0,,12.0,2.0,,7.0,,,4.0,73,1.0,,0.75,0.9,,,,,,0.4285714285714285,0.4545454545454545,0.5,0.4285714285714285,0.4545454545454545,0.5,0.4426229508196721,0.5,0.5,,,0.125,0.1481481481481481,0.15,,13.0784708249497,0.5,0.1502890173410404,0.0555555555555555,0.087719298245614,0.075,0.1347826086956521,0.059090909090909,0.1228070175438596,0.0126582278481012,0.0606060606060606,0.1896551724137931,0.106060606060606,0.1632653061224489,0.0909090909090909,0.0769230769230769,0.4821428571428571,0.5185185185185185,0.6086956521739131,0.7142857142857143,0.3571428571428571,0.4,0.4705882352941176,0.1607142857142857,0.2222222222222222,0.2222222222222222,0.5,,,,,,,,,0.9090909090909092,0.4,,,,0.5,0.5,,,,,0.4821428571428571,,0.519025,0.5836727272727272,0.52605,0.1147540983606557,0.1147540983606557,,0.2037037037037037,0.074074074074074,6.582142857142856,,0.1666666666666666,,3.0,2.0,,,1.0,,19.0,11.0,8.0,19.0,7.0,,,,0.1363636363636363,,0.0454545454545454,0.1428571428571428,0.08,0.3684210526315789,0.875,,,,,,,,,,,,,1.0,,False,,
2198,1610612744,Kwame Brown,Kwame Brown,2198,GSW,2752.0,46,4.0,88,88,24,41,12,176,4.0,5.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,4.0,5,,,4.0,12.0,86,1.0,1.0,,,1.0,3.0,1.0,2.0,,,2.0,4.0,6.0,2.0,,,2.0,,,,,,,,,,,,,,,,2.0,1.0,9.0,14.0,2.0,16.0,2.0,1.0,1.0,2.0,1.0,,3.0,2.0,,5.0,2.0,3.0,1.0,7.0,,1.0,1.0,8.0,,1.0,,9.0,1.0,,5.0,,,4.0,24,,,0.75,1.0,,,,,,0.8,1.0,0.5,0.8,1.0,0.5,0.6666666666666666,0.75,0.5,,,,,,,13.72549019607843,0.4,0.3461538461538461,0.0588235294117647,0.0769230769230769,,0.2564102564102564,0.05,0.125,0.0666666666666666,,0.1666666666666666,0.4285714285714285,0.3846153846153846,0.1,,1.0,0.8,0.8,0.75,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,,,,,1.0,,0.54552,0.659,0.5318,0.5555555555555556,0.5555555555555556,,0.25,0.3333333333333333,1.98,,0.2727272727272727,,4.0,1.0,,,,1.0,,,,,,1.0,2.0,,0.4,,,,1.0,,,,,,,,,,,,,,,,,False,,
1630,1610612744,Mikki Moore,Mikki Moore,1630,GSW,7064.0,118,-16.0,220,223,27,91,29,443,3.0,6.0,,2.0,,,3.0,3.0,3.0,11.0,,,,,,,,,,,9.0,20,,,6.0,24.0,233,2.0,6.0,,,3.0,7.0,,,,,2.0,2.0,16.0,2.0,,,2.0,,,,2.0,,3.0,2.0,5.0,1.0,1.0,1.0,,2.0,12.0,2.0,5.0,5.0,10.0,15.0,7.0,22.0,3.0,2.0,1.0,4.0,1.0,1.0,3.0,3.0,,7.0,,14.0,,24.0,,,2.0,11.0,1.0,2.0,2.0,7.0,1.0,,4.0,,,2.0,27,2.0,,0.8888888888888888,1.0,,,,,,0.45,0.3333333333333333,,0.45,0.3333333333333333,,0.5217391304347826,0.4375,1.0,,,0.1,0.3333333333333333,,,11.857707509881424,0.5714285714285714,0.1219512195121951,0.0510204081632653,0.1219512195121951,0.1111111111111111,0.1219512195121951,0.0603448275862069,0.1481481481481481,,0.1666666666666666,0.1034482758620689,0.1935483870967742,0.0454545454545454,0.1290322580645161,0.1,0.3,0.5,0.75,1.0,0.15,1.0,1.0,0.55,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3,,0.4694900000000001,0.4338666666666667,,0.1739130434782608,0.1739130434782608,,0.2916666666666667,0.0833333333333333,11.685,,0.1227272727272727,,,,,,1.0,,3.0,2.0,1.0,3.0,2.0,,1.0,,,,0.0588235294117647,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,False,,1.0
202874,1610612744,Chris Wright,Chris Wright,202874,GSW,10770.0,180,-15.0,360,363,145,202,50,723,19.0,34.0,2.0,10.0,6.0,14.0,3.0,6.0,,4.0,,,,,,,,,,,22.0,44,,,22.0,66.0,370,2.0,10.0,,,,4.0,7.0,17.0,,,15.0,29.0,32.0,12.0,,,4.0,,,,7.0,,3.0,,3.0,,,1.0,,2.0,6.0,4.0,13.0,7.0,15.0,25.0,18.0,43.0,7.0,3.0,4.0,4.0,,1.0,4.0,3.0,,8.0,2.0,11.0,,18.0,1.0,,1.0,22.0,,4.0,1.0,28.0,2.0,,11.0,,4.0,29.0,144,2.0,4.0,0.7272727272727273,0.8,,,,,,0.5,0.2,0.4117647058823529,0.5,0.2,0.4117647058823529,0.5789473684210527,0.2,0.5370370370370371,,,0.1590909090909091,0.1764705882352941,0.1666666666666666,,15.513126491646776,0.5,0.1181102362204724,0.0977443609022556,0.1555555555555555,0.1025641025641025,0.127906976744186,0.0988372093023255,0.0816326530612244,0.0689655172413793,0.0967741935483871,0.0952380952380952,0.14,0.1142857142857142,0.125,0.2307692307692307,0.7727272727272727,0.5588235294117647,0.6785714285714286,0.7368421052631579,0.1363636363636363,0.5,0.6,0.0909090909090909,,,,,,,,,,,,1.0,0.2,,,,0.8235294117647058,0.4285714285714285,,,,,0.7727272727272727,,0.6107590909090908,0.6392,0.6496705882352942,0.2075471698113207,0.2075471698113207,,0.0606060606060606,0.4393939393939394,3.675,,0.4027777777777778,1.0,3.0,2.0,,1.0,,1.0,13.0,8.0,5.0,13.0,6.0,,,,0.1875,0.05,0.1923076923076923,0.125,0.1333333333333333,0.4615384615384615,0.6666666666666666,,,,,,,,,,,,1.0,,,False,,
2853,1610612744,Earl Barron,Earl Barron,2853,GSW,388.0,6,-1.0,15,13,15,13,1,28,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,1.0,3,,,,2.0,12,,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,4.0,,1.0,,,,,,,,,,,,2.0,15,1.0,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,18.75,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.3719666666666666,,0.3719666666666666,,,,,1.0,11.933333333333332,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,
202397,1610612744,Ish Smith,Ish Smith,202397,GSW,2384.0,40,7.0,79,77,38,49,14,156,1.0,4.0,,1.0,,2.0,5.0,10.0,1.0,4.0,,,,,,2.0,,,,1.0,7.0,18,,2.0,1.0,15.0,71,,1.0,,,,,3.0,9.0,,1.0,1.0,7.0,8.0,6.0,,,,,2.0,,,,7.0,1.0,8.0,1.0,,3.0,1.0,3.0,17.0,,1.0,1.0,5.0,6.0,1.0,7.0,4.0,3.0,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,3.0,,,1.0,2.0,,,,,1.0,7.0,38,1.0,1.0,0.5714285714285714,0.5714285714285714,,,,,,0.3888888888888889,,0.3333333333333333,0.35,,0.3,0.3571428571428571,,0.3181818181818182,0.1,,,,,,22.916666666666668,1.0,0.238095238095238,0.0285714285714285,0.125,,0.2068965517241379,0.024390243902439,,0.0666666666666666,,0.25,0.125,0.3333333333333333,,0.25,0.2,0.25,0.25,1.0,0.5,0.5,0.5,0.2,0.25,0.25,1.0,,,,,0.1,,,,1.0,,,,,0.2,,,,0.1,,0.3,,0.4610599999999999,0.5807,0.472695,,,,,0.4666666666666667,8.327777777777776,27.15,0.4810126582278481,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,1.0,,,False,,
202728,1610612744,Keith Benson,Keith Benson,202728,GSW,548.0,9,7.0,15,15,4,7,3,30,,1.0,,1.0,,,,,,,,,,,,,,,,,,1,,,,,12,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,0.1428571428571428,0.1428571428571428,,0.3333333333333333,0.1,0.2,,0.3333333333333333,0.3333333333333333,,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.6158,,,,,,,,1.7,,0.2666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,27163.0,453,34.0,911,900,194,148,124,1811,44.0,74.0,19.0,35.0,8.0,11.0,5.0,15.0,16.0,33.0,2.0,7.0,,,20.0,36.0,,,4.0,8.0,65.0,122,22.0,43.0,32.0,228.0,972,21.0,39.0,,1.0,15.0,57.0,11.0,20.0,4.0,8.0,16.0,50.0,88.0,42.0,66.0,,34.0,,36.0,20.0,10.0,,15.0,7.0,22.0,3.0,4.0,11.0,1.0,3.0,51.0,11.0,40.0,13.0,70.0,88.0,52.0,140.0,16.0,11.0,5.0,12.0,2.0,5.0,11.0,7.0,,23.0,5.0,18.0,1.0,31.0,2.0,1.0,2.0,45.0,4.0,9.0,5.0,45.0,2.0,,18.0,1.0,4.0,50.0,192,,4.0,0.676923076923077,0.9166666666666666,1.0,0.5116279069767442,,0.5,0.5116279069767442,0.5327868852459017,0.5384615384615384,0.55,0.593939393939394,0.525,0.6071428571428571,0.6129032258064516,0.57,0.6410256410256411,0.2606060606060606,,0.08196721311475409,0.08108108108108109,0.26666666666666666,,19.642857142857142,0.5217391304347826,0.21739130434782608,0.11363636363636363,0.13978494623655913,0.1,0.2,0.11038961038961038,0.13768115942028986,0.0915032679738562,0.136986301369863,0.10476190476190476,0.1595744680851064,0.35772357723577236,0.11290322580645161,0.1935483870967742,0.4484848484848485,0.5945945945945946,0.6470588235294118,0.5681818181818182,0.09090909090909091,0.3333333333333333,0.45454545454545453,0.2,0.48484848484848486,0.48484848484848486,1.0,0.04242424242424243,0.2857142857142857,0.2857142857142857,1.0,0.21818181818181817,0.5555555555555556,0.5555555555555556,1.0,0.875,0.5428571428571428,,,,0.39285714285714285,0.7272727272727273,,,0.2857142857142857,0.5,0.7090909090909091,0.5555555555555556,0.5766409090909091,0.6271472222222222,0.5423071428571429,0.1043956043956044,0.13043478260869565,0.022727272727272728,0.25,0.21929824561403508,6.395081967213115,25.186046511627907,0.21295279912184412,1.0,5.0,8.0,2.0,,4.0,,11.0,11.0,,11.0,9.0,1.0,,,0.2777777777777778,0.034482758620689655,0.11475409836065574,0.02702702702702703,0.11764705882352941,0.8181818181818182,0.6,0.15789473684210525,,1.0,,,,,,0.025,,,,,,True,,
