EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,on
2222,1610612757,Gerald Wallace,Gerald Wallace,2222,POR,47898.0,798,76,1502,1520,292,230,183,3022,83,129,10.0,18.0,14.0,22,3.0,15.0,14.0,36.0,7.0,25.0,2.0,3.0,7.0,5.0,27.0,1.0,6.0,,5.0,100,180,12.0,52.0,56.0,292,1498,11.0,21.0,2.0,8.0,4.0,32.0,16.0,25,3.0,12.0,13.0,54,126,74.0,33.0,3.0,16.0,,27.0,5.0,18.0,47.0,15.0,62.0,12.0,3.0,27.0,4.0,16.0,139.0,6.0,25.0,27.0,78,6.0,111,31.0,142,6.0,29.0,17.0,12.0,24.0,3.0,17.0,21,1.0,7.0,2.0,1.0,45,2.0,9.0,23.0,2.0,48.0,4.0,2.0,4.0,94.0,4.0,4.0,13.0,,75.0,11.0,37.0,6.0,8.0,7.0,1.0,9.0,5.0,1.0,54,291,2.0,3.0,0.63,0.6847826086956522,0.9166666666666666,0.23076923076923078,0.25,0.25,0.23076923076923078,0.5555555555555556,0.5238095238095238,0.64,0.5086206896551724,0.4827586206896552,0.5540540540540541,0.553030303030303,0.48484848484848486,0.6,0.22413793103448276,0.1,0.10852713178294573,18.028004667444574,0.5333333333333333,0.16666666666666666,0.14311926605504588,0.04844961240310078,0.13846153846153847,0.031578947368421054,0.14189189189189189,0.043909348441926344,0.06077348066298342,0.045454545454545456,0.03940886699507389,0.036231884057971016,0.08982035928143713,0.1032258064516129,0.21076233183856502,0.11888111888111888,0.19230769230769232,0.06,0.5555555555555556,0.5560344827586207,0.6434108527131783,0.7217391304347827,0.5903614457831325,0.06465517241379311,0.2,0.2727272727272727,0.6666666666666666,0.15517241379310345,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.10775862068965517,0.28,0.28,1.0,0.11637931034482758,0.18518518518518517,0.19230769230769232,0.8,0.6206896551724138,0.5555555555555556,0.06896551724137931,0.20689655172413793,0.16666666666666666,0.5945945945945946,0.6363636363636364,0.1891891891891892,0.42857142857142855,0.13513513513513514,,0.7801724137931034,0.18518518518518517,0.5900170995670997,0.5723846153846154,0.6007569444444445,0.1434108527131783,0.1796116504854369,0.1095890410958904,0.18493150684931506,5.471666666666666,24.209615384615383,0.19440745672436752,,0.26666666666666666,,,0.019230769230769232,0.1,2.0,1.0,1.0,,,,,1.0,,0.019230769230769232,0.037037037037037035,0.5,1.0,1.0,,1.0,,1.0,,False
201581,1610612757,JJ Hickson,JJ Hickson,201581,POR,19358.0,323,-42,611,613,113,117,81,1224,37,60,13.0,23.0,6.0,11,12.0,27.0,6.0,29.0,,,,,,,1.0,,,,1.0,55,116,,1.0,31.0,141,679,15.0,28.0,,,8.0,38.0,7.0,18,,1.0,4.0,18,62,48.0,,,22.0,,1.0,,9.0,8.0,6.0,14.0,4.0,2.0,7.0,1.0,,34.0,10.0,20.0,12.0,39,3.0,54,32.0,86,4.0,8.0,5.0,3.0,7.0,,3.0,13,2.0,4.0,,4.0,20,1.0,3.0,12.0,,22.0,1.0,4.0,2.0,35.0,,2.0,2.0,1.0,45.0,5.0,24.0,1.0,10.0,7.0,2.0,10.0,9.0,1.0,18,113,2.0,1.0,0.5636363636363636,0.7045454545454546,,,,,,0.47413793103448276,0.5357142857142857,0.3888888888888889,0.4700854700854701,0.5357142857142857,0.3684210526315789,0.5145985401459854,0.5757575757575758,0.42857142857142855,0.008547008547008548,0.07758620689655173,0.06666666666666667,22.17514124293785,0.35,0.23076923076923078,0.1921182266009852,0.09009009009009009,0.16,0.12195121951219512,0.18345323741007194,0.09868421052631579,0.08974358974358974,0.09259259259259259,0.08888888888888889,0.12307692307692308,0.12698412698412698,0.22413793103448276,0.21951219512195122,0.17307692307692307,0.13043478260869565,0.07692307692307693,0.9,0.5128205128205128,0.6166666666666667,0.6607142857142857,0.5675675675675675,0.23076923076923078,0.4444444444444444,0.5454545454545454,0.4166666666666667,0.24786324786324787,0.20689655172413793,0.20689655172413793,0.8333333333333334,,,,,0.008547008547008548,,,,0.8214285714285714,0.5652173913043478,,,,0.5789473684210527,0.5454545454545454,,,0.05263157894736842,,0.5213675213675214,,0.5170965811965813,0.6042090909090908,0.5487526315789474,0.17647058823529413,0.17777777777777778,0.2695035460992908,0.1276595744680851,6.995689655172414,25.4,0.18494271685761046,2.0,0.18518518518518517,,0.13333333333333333,0.11764705882352941,0.23076923076923078,1.0,,,,,,1.0,1.0,,,,,,,,,,,,False
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,16482.0,275,-75,538,534,167,126,68,1072,9,13,3.0,4.0,2.0,2,4.0,17.0,2.0,7.0,3.0,7.0,,,,13.0,39.0,,3.0,3.0,9.0,15,37,16.0,46.0,11.0,89,612,5.0,6.0,,3.0,2.0,12.0,4.0,8,3.0,9.0,6.0,23,4,26.0,45.0,3.0,4.0,,39.0,13.0,1.0,5.0,4.0,9.0,2.0,2.0,2.0,2.0,1.0,22.0,3.0,5.0,12.0,24,2.0,38,8.0,46,3.0,8.0,4.0,4.0,11.0,,2.0,3,1.0,9.0,,,14,2.0,8.0,13.0,,17.0,1.0,,,12.0,,1.0,1.0,,12.0,,2.0,4.0,2.0,2.0,,2.0,1.0,,23,167,2.0,3.0,0.13333333333333333,0.15384615384615385,0.9375,0.34782608695652173,,0.3333333333333333,0.34782608695652173,0.40540540540540543,0.8333333333333334,0.5,0.46987951807228917,0.5555555555555556,0.5,0.5,0.6,0.575,0.5542168674698795,0.02702702702702703,0.07692307692307693,16.63974151857835,0.7857142857142857,0.11764705882352941,0.12834224598930483,0.026881720430107527,0.1875,0.04225352112676056,0.14342629482071714,0.0311284046692607,0.017857142857142856,0.03278688524590164,0.028985507246376812,0.05555555555555555,0.1111111111111111,0.109375,0.15942028985507245,0.15555555555555556,0.2631578947368421,0.06,0.5,0.1566265060240964,0.6923076923076923,0.75,0.2222222222222222,0.20481927710843373,0.23529411764705882,0.23529411764705882,,0.08433734939759036,0.2857142857142857,0.2857142857142857,,0.08433734939759036,0.42857142857142855,0.42857142857142855,1.0,0.46987951807228917,0.3333333333333333,0.34210526315789475,0.9230769230769231,0.4444444444444444,0.75,,0.3333333333333333,,0.11764705882352941,1.0,,,0.5294117647058824,0.3333333333333333,0.7108433734939759,0.3333333333333333,0.5241572289156627,0.5491666666666667,0.49914705882352933,0.023529411764705882,0.05128205128205128,0.1348314606741573,0.25842696629213485,7.58108108108108,25.145652173913046,0.3104089219330855,,,,,,,,,1.0,,,,,,,0.021739130434782608,0.02564102564102564,,,,,,,,,False
202343,1610612757,Elliot Williams,Elliot Williams,202343,POR,4681.0,78,-13,166,167,79,73,10,333,15,21,3.0,4.0,5.0,6,1.0,2.0,4.0,6.0,1.0,3.0,,,2.0,4.0,11.0,1.0,1.0,3.0,6.0,20,29,5.0,14.0,4.0,59,184,3.0,4.0,1.0,1.0,,9.0,6.0,9,3.0,8.0,,21,20,20.0,9.0,6.0,6.0,1.0,10.0,4.0,1.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,1.0,3.0,,5,1.0,6,5.0,11,,3.0,2.0,1.0,1.0,2.0,1.0,3,,,1.0,,4,1.0,2.0,2.0,,5.0,,,,10.0,,,,,12.0,2.0,7.0,,1.0,1.0,,2.0,1.0,,21,79,,,0.5,0.5882352941176471,0.6,0.35714285714285715,1.0,0.375,0.38461538461538464,0.6896551724137931,0.75,0.6666666666666666,0.6395348837209303,0.9,0.6176470588235294,0.6145833333333334,0.9,0.5526315789473685,0.32558139534883723,0.034482758620689655,0.047619047619047616,29.545454545454547,0.25,0.2,0.07692307692307693,0.075,,0.058823529411764705,0.05813953488372093,0.07017543859649122,,0.16666666666666666,0.06666666666666667,0.07142857142857142,0.058823529411764705,,0.2,,,,0.5,0.4883720930232558,0.7142857142857143,0.75,0.5333333333333333,0.046511627906976744,0.5,0.5,1.0,0.13953488372093023,0.6666666666666666,0.6666666666666666,0.25,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.2558139534883721,0.36363636363636365,0.36363636363636365,0.5,0.8,0.75,,0.2,1.0,0.35294117647058826,0.8333333333333334,0.11764705882352941,,0.35294117647058826,0.5,0.813953488372093,0.4,0.614447619047619,0.6231666666666666,0.5797343749999999,0.14583333333333334,0.20588235294117646,0.15254237288135594,0.3559322033898305,5.551724137931035,26.221428571428568,0.4759036144578313,1.0,,,0.125,,,,,,,,,,,,,,,,,,1.0,1.0,,,False
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,19102.0,318,-8,588,597,42,27,57,1185,10,21,2.0,8.0,,4,,4.0,,,,,,,,,,,,,,10,25,,,9.0,29,643,2.0,9.0,,,3.0,7.0,,5,,,6.0,6,16,4.0,,,4.0,,,,4.0,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,2.0,16.0,16.0,55,7.0,78,18.0,96,2.0,3.0,2.0,1.0,4.0,1.0,1.0,9,1.0,3.0,,1.0,13,1.0,1.0,22.0,4.0,45.0,1.0,5.0,4.0,13.0,2.0,3.0,1.0,,14.0,,5.0,2.0,10.0,9.0,1.0,10.0,5.0,,6,42,,2.0,0.8,1.0,,,,,,0.4,0.2222222222222222,,0.4,0.2222222222222222,,0.453125,0.3181818181818182,0.375,,0.16,0.09523809523809523,6.8493150684931505,0.3076923076923077,0.6363636363636364,0.2534562211981567,0.07804878048780488,0.2807017543859649,0.024390243902439025,0.2591240875912409,0.0627177700348432,0.08571428571428572,0.043478260869565216,0.0898876404494382,0.03225806451612903,0.11290322580645161,0.1724137931034483,0.3917525773195876,0.2553191489361702,0.4,0.18181818181818182,0.5,0.84,0.47619047619047616,0.5263157894736842,0.8,0.16,,,,,,,,,,,,,,,,0.8888888888888888,0.25,,,,0.8,,,,,,0.84,,0.600804,0.6257,0.56342,0.16666666666666666,0.16666666666666666,0.2413793103448276,0.20689655172413793,1.892,,0.07142857142857142,,0.5,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,False
703,1610612757,Kurt Thomas,Kurt Thomas,703,POR,14055.0,234,-13,446,445,113,113,53,891,4,8,3.0,5.0,1.0,1,5.0,6.0,11.0,21.0,,,,,,,,,,,,20,35,,,1.0,41,471,5.0,8.0,,,1.0,11.0,4.0,6,,,,8,34,6.0,,,4.0,,,,4.0,9.0,2.0,11.0,1.0,1.0,5.0,1.0,3.0,24.0,6.0,12.0,9.0,20,3.0,32,18.0,50,,7.0,4.0,3.0,2.0,1.0,2.0,5,,,,,7,2.0,4.0,16.0,,28.0,,1.0,4.0,7.0,2.0,3.0,1.0,,2.0,,1.0,,11.0,6.0,4.0,11.0,6.0,,8,112,1.0,,0.85,0.9444444444444444,,,,,,0.5714285714285714,0.625,0.6666666666666666,0.5714285714285714,0.625,0.6666666666666666,0.5694444444444444,0.6111111111111112,0.6666666666666666,,0.11428571428571428,0.125,8.464566929133857,0.2857142857142857,0.25,0.1282051282051282,0.07947019867549669,0.16363636363636364,0.08450704225352113,0.13744075829383887,0.08108108108108109,0.07692307692307693,0.02857142857142857,0.109375,0.07692307692307693,0.14285714285714285,0.13636363636363635,0.11428571428571428,0.17142857142857143,0.15,,0.5454545454545454,0.22857142857142856,0.5,0.5714285714285714,0.25,0.17142857142857143,0.8333333333333334,0.8333333333333334,1.0,0.6,0.5238095238095238,0.6111111111111112,1.0,,,,,,,,,0.625,0.6,,,,0.16666666666666666,1.0,,,,,0.22857142857142856,,0.4342314285714286,0.4546,0.4429833333333333,0.027777777777777776,0.027777777777777776,0.2682926829268293,0.1951219512195122,12.497142857142856,,0.2533632286995516,,,0.14285714285714285,,0.10526315789473684,,,,,,,,1.0,,,,,,,,,,,,,False
948,1610612757,Marcus Camby,Marcus Camby,948,POR,38464.0,641,49,1201,1217,170,133,156,2418,37,72,18.0,41.0,4.0,11,5.0,14.0,13.0,31.0,,,,,,,,,,,,55,117,,,14.0,124,1230,19.0,45.0,,,5.0,43.0,7.0,19,,,10.0,24,70,40.0,,,34.0,,,,6.0,51.0,9.0,60.0,6.0,3.0,38.0,8.0,5.0,129.0,17.0,53.0,56.0,104,10.0,170,71.0,241,9.0,29.0,8.0,21.0,24.0,8.0,22.0,14,1.0,2.0,,,38,2.0,2.0,35.0,1.0,63.0,3.0,11.0,2.0,35.0,3.0,5.0,3.0,1.0,31.0,5.0,14.0,4.0,37.0,25.0,12.0,37.0,16.0,1.0,24,169,2.0,4.0,0.6363636363636364,0.9210526315789473,,,,,,0.4700854700854701,0.4222222222222222,0.3684210526315789,0.4700854700854701,0.4222222222222222,0.3684210526315789,0.47692307692307695,0.4215686274509804,0.46153846153846156,,0.05128205128205128,0.08333333333333333,12.086330935251798,0.631578947368421,0.43478260869565216,0.25060240963855424,0.12128146453089245,0.3660130718954248,0.1259259259259259,0.28169014084507044,0.12237762237762238,0.16049382716049382,0.10185185185185185,0.09580838323353294,0.09473684210526316,0.2,0.30973451327433627,0.25,0.39823008849557523,0.275,0.16071428571428573,0.43243243243243246,0.6153846153846154,0.5138888888888888,0.5606060606060606,0.5135135135135135,0.11965811965811966,0.35714285714285715,0.35714285714285715,0.8,0.26495726495726496,0.41935483870967744,0.41935483870967744,0.9230769230769231,,,,,,,,,0.9111111111111111,0.43902439024390244,,,,0.5789473684210527,0.36363636363636365,,,,,0.6153846153846154,,0.545717094017094,0.5794692307692307,0.5325631578947367,0.1111111111111111,0.1111111111111111,0.3467741935483871,0.1935483870967742,6.754700854700856,,0.14154870940882597,1.0,,,0.029411764705882353,0.2,0.1111111111111111,,,,,,,,,,,,,,,,,,,,False
202419,1610612757,Chris Johnson,Chris Johnson,202419,POR,4038.0,67,-23,153,148,101,72,15,301,7,11,2.0,4.0,4.0,8,1.0,5.0,,2.0,,,,,,,,,,,,8,18,,,8.0,24,169,3.0,5.0,,,2.0,8.0,5.0,13,,,6.0,16,8,8.0,,,6.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,6.0,1.0,6,,7,6.0,13,1.0,1.0,1.0,,2.0,,2.0,4,1.0,,,,6,,3.0,12.0,,16.0,,,2.0,8.0,,2.0,1.0,,10.0,2.0,4.0,2.0,7.0,5.0,2.0,7.0,2.0,,16,101,2.0,2.0,0.5,0.8,,,,,,0.4444444444444444,0.6,0.38461538461538464,0.4444444444444444,0.6,0.38461538461538464,0.5454545454545454,0.6666666666666666,0.5,,0.05555555555555555,0.09090909090909091,16.47058823529412,0.3333333333333333,,0.10714285714285714,0.13333333333333333,0.058823529411764705,,0.0958904109589041,0.1016949152542373,0.23076923076923078,0.1111111111111111,0.07142857142857142,,0.12,0.07142857142857142,0.11764705882352941,0.07142857142857142,,0.1111111111111111,0.2857142857142857,0.6111111111111112,0.6363636363636364,0.7,0.5714285714285714,0.2777777777777778,0.2,0.2,,0.1111111111111111,,,,,,,,,,,,0.8,0.5,,,,0.6153846153846154,0.5,,,,,0.6111111111111112,,0.5623166666666666,0.5618,0.5596,0.2,0.2,0.3333333333333333,0.6666666666666666,5.033333333333333,,0.6601307189542484,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False
201938,1610612757,Jonny Flynn,Jonny Flynn,201938,POR,8269.0,138,-20,263,263,67,61,34,526,7,12,1.0,1.0,,1,6.0,14.0,5.0,15.0,2.0,5.0,1.0,,1.0,3.0,10.0,,2.0,,2.0,18,41,5.0,15.0,15.0,66,299,3.0,4.0,,3.0,1.0,7.0,3.0,7,,3.0,9.0,15,12,24.0,9.0,6.0,2.0,,10.0,3.0,2.0,25.0,12.0,37.0,9.0,3.0,14.0,4.0,7.0,86.0,1.0,2.0,2.0,11,,13,4.0,17,1.0,,,,9.0,1.0,6.0,5,2.0,3.0,,1.0,14,2.0,2.0,2.0,,3.0,,,,14.0,,,,1.0,19.0,2.0,7.0,2.0,1.0,,1.0,1.0,1.0,,15,67,,2.0,0.3333333333333333,0.35294117647058826,0.6,0.3333333333333333,,,0.3333333333333333,0.43902439024390244,0.75,0.42857142857142855,0.45535714285714285,0.42857142857142855,0.3,0.515625,0.4375,0.5,0.26785714285714285,0.04878048780487805,0.08333333333333333,25.657894736842106,0.6428571428571429,,0.12087912087912088,0.022727272727272728,0.06451612903225806,0.023255813953488372,0.10655737704918032,0.022900763358778626,,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.09090909090909091,0.13333333333333333,0.1282051282051282,0.09523809523809523,,0.03333333333333333,1.0,0.21428571428571427,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.25,0.42857142857142855,0.46153846153846156,,0.26785714285714285,0.3333333333333333,0.3333333333333333,0.4,0.08928571428571429,0.4,0.4,1.0,0.17857142857142858,0.3,0.3,0.3333333333333333,0.14285714285714285,1.0,0.14285714285714285,0.2857142857142857,,0.1,,0.1,,0.2,,0.48214285714285715,0.3,0.4852598214285714,0.5682799999999999,0.4581649999999999,0.12903225806451613,0.15217391304347827,0.10606060606060606,0.22727272727272727,10.236585365853658,24.546666666666667,0.25475285171102663,1.0,0.07142857142857142,,0.125,,1.0,,,,,,1.0,,,,,,,,,0.0625,,,,,False
202701,1610612757,Nolan Smith,Nolan Smith,202701,POR,17770.0,296,-88,589,586,186,163,78,1175,16,30,,1.0,5.0,11,6.0,18.0,13.0,33.0,,8.0,,,3.0,7.0,16.0,,2.0,2.0,5.0,35,81,7.0,24.0,15.0,106,682,2.0,7.0,,2.0,,4.0,13.0,29,2.0,8.0,7.0,39,28,42.0,15.0,6.0,,,16.0,7.0,8.0,24.0,15.0,39.0,9.0,6.0,13.0,4.0,7.0,93.0,5.0,4.0,8.0,15,,23,9.0,32,1.0,8.0,7.0,1.0,15.0,5.0,11.0,9,,4.0,,,24,2.0,9.0,17.0,,29.0,2.0,,1.0,15.0,2.0,,1.0,,21.0,,7.0,3.0,2.0,1.0,1.0,2.0,2.0,,39,186,3.0,3.0,0.4,0.4,0.7142857142857143,0.2916666666666667,,0.25,0.2916666666666667,0.43209876543209874,0.2857142857142857,0.4482758620689655,0.43333333333333335,0.2222222222222222,0.43243243243243246,0.45652173913043476,0.2222222222222222,0.4523809523809524,0.22857142857142856,0.09876543209876543,0.13333333333333333,20.38123167155425,0.625,,0.07653061224489796,0.019801980198019802,0.11764705882352941,0.06493506493506493,0.08712121212121213,0.03225806451612903,0.047619047619047616,0.01639344262295082,,0.058823529411764705,0.125,0.05,0.0625,0.1111111111111111,0.13043478260869565,0.018867924528301886,1.0,0.2857142857142857,0.5333333333333333,0.6153846153846154,0.4375,0.17142857142857143,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3142857142857143,0.3939393939393939,0.3939393939393939,0.38461538461538464,0.0761904761904762,,,,0.1523809523809524,0.4375,0.4375,0.7142857142857143,0.1111111111111111,,,0.2222222222222222,,0.2972972972972973,0.45454545454545453,0.08108108108108109,,0.13513513513513514,0.4,0.5142857142857142,0.4375,0.5110951923076923,0.43350625,0.49497499999999994,0.0625,0.07954545454545454,0.03773584905660377,0.36792452830188677,10.081481481481482,25.15416666666667,0.3157894736842105,,0.2222222222222222,,,0.07692307692307693,,,,,,1.0,,,,,,,,,,,,,,,False
201934,1610612757,Hasheem Thabeet,Hasheem Thabeet,201934,POR,4627.0,77,-57,141,143,33,22,21,284,6,11,2.0,4.0,1.0,2,,,,1.0,,,,,,,,,,,,6,12,,,9.0,21,171,2.0,4.0,,,2.0,6.0,1.0,3,,,5.0,7,8,4.0,,,4.0,,,,1.0,,,,,,,,,,,9.0,4.0,8,1.0,13,9.0,22,2.0,1.0,,1.0,5.0,,1.0,1,,4.0,,,6,2.0,1.0,3.0,,10.0,,2.0,1.0,8.0,,4.0,,,10.0,,2.0,3.0,5.0,2.0,3.0,5.0,3.0,,7,33,1.0,3.0,0.6666666666666666,1.0,,,,,,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6176470588235294,0.6,0.5833333333333334,,0.08333333333333333,0.09090909090909091,13.93939393939394,0.8333333333333334,0.3333333333333333,0.13793103448275862,0.16071428571428573,0.25,,0.16216216216216217,0.11842105263157894,0.2631578947368421,0.07692307692307693,0.125,,0.16666666666666666,0.13043478260869565,0.13043478260869565,0.1,0.5,0.4,0.6,0.9166666666666666,0.5454545454545454,0.6,0.6666666666666666,,,,,0.08333333333333333,,,,,,,,,,,,1.0,0.5,,,,0.6666666666666666,0.5,,,,,0.9166666666666666,,0.5893583333333333,0.57285,0.6244333333333333,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.3333333333333333,2.783333333333333,,0.23404255319148937,,,,,,,,,,,,,,,,,,,,,,,,,,False
202356,1610612757,Armon Johnson,Armon Johnson,202356,POR,304.0,5,-2,10,11,4,1,1,21,1,1,,,1.0,1,,,,,,,,,,,,,,,,1,1,,,,2,9,,,,,,,1.0,1,,,,2,2,,,,,,,,,,,,,,,,,,,,,1,,1,,1,,1.0,1.0,,,1.0,,1,,,,,1,,1.0,,,,,,,,,,,,,,,,,,,,,,2,4,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,18.181818181818183,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,0.5,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.7109,,0.7109,,,,1.0,1.4,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,False
