EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls,DefensiveGoaltends,BlockingFoulsDrawn,3SecondViolations,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,16223.0,270,-32.0,500,496,121,115.0,78,996,11.0,30.0,,,,,,,,,,,37.0,84,,,16.0,90.0,504,14.0,24.0,,,34.0,4.0,11.0,,,7.0,15.0,32.0,42.0,,,,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,23.0,9.0,29.0,42.0,29.0,71.0,7.0,1.0,6.0,,1.0,14.0,20.0,5.0,13.0,1.0,28.0,21.0,,27.0,14.0,15.0,121,1.0,0.43243243243243246,0.5925925925925926,,,,,,0.44047619047619047,0.5833333333333334,0.36363636363636365,0.44047619047619047,0.5833333333333334,0.36363636363636365,0.4639175257731959,0.6071428571428571,0.46875,,19.763513513513512,0.3,0.15343915343915343,0.11734693877551021,0.13636363636363635,0.14901960784313725,0.11336032388663968,0.109375,0.16666666666666666,0.13725490196078433,0.1527777777777778,0.0851063829787234,0.2631578947368421,0.35714285714285715,0.36666666666666664,0.39285714285714285,0.5454545454545454,,,,,,,,,,,,,,,,,,0.6428571428571429,,0.5557833333333333,0.5873100000000001,0.5357636363636363,0.14432989690721648,0.14432989690721648,0.37777777777777777,0.16666666666666666,3.2666666666666666,,0.242,26.0,54.0,13.0,22.0,3.0,7.0,,,6.0,20.0,11.0,5.0,1.0,4.0,2.0,6.0,5.0,3.0,4.0,5.0,1.0,,16.0,,9.0,,7.0,16.0,5.0,,0.13095238095238096,0.16666666666666666,0.06666666666666667,0.2857142857142857,0.04,0.09803921568627451,0.11688311688311688,0.12727272727272726,0.10526315789473684,0.05555555555555555,0.3125,0.6428571428571429,0.48148148148148145,0.5777777777777777,0.38461538461538464,0.9166666666666666,0.5909090909090909,,0.6363636363636364,0.42857142857142855,,,,,,,,,,4.0,3.0,,,,2.0,,,,0.07692307692307693,,,,3.0,4.0,,3.0,,,,1.0,True,,,
201196,1610612739,Ramon Sessions,Ramon Sessions,201196,CLE,18108.0,302,-14.0,565,569,143,154.0,83,1134,8.0,35.0,7.0,23.0,,1.0,,,7.0,16.0,1.0,1.0,37.0,96,7.0,17.0,34.0,129.0,556,4.0,9.0,1.0,1.0,14.0,10.0,25.0,3.0,4.0,11.0,40.0,10.0,64.0,9.0,16.0,7.0,44.0,18.0,62.0,15.0,3.0,22.0,10.0,12.0,142.0,2.0,6.0,30.0,36.0,2.0,38.0,10.0,4.0,16.0,5.0,12.0,16.0,32.0,12.0,4.0,,24.0,42.0,4.0,43.0,19.0,40.0,143,1.0,0.13513513513513514,0.13513513513513514,0.42857142857142855,0.4117647058823529,1.0,0.75,0.4117647058823529,0.3854166666666667,0.4444444444444444,0.4,0.42035398230088494,0.55,0.5,0.4846153846153846,0.5909090909090909,0.5757575757575758,0.1504424778761062,24.545454545454547,0.5,0.136986301369863,0.009302325581395349,0.08333333333333333,0.12371134020618557,0.007518796992481203,0.014492753623188406,0.1038961038961039,0.15873015873015872,0.1518987341772152,0.08,0.09090909090909091,0.30973451327433627,0.22857142857142856,0.25806451612903225,0.125,0.20353982300884957,0.30434782608695654,0.3181818181818182,0.14285714285714285,0.008849557522123894,,,,0.1415929203539823,0.4375,0.4375,0.42857142857142855,0.1,1.0,1.0,,,0.48672566371681414,0.4375,0.516108849557522,0.5169222222222223,0.5047706896551724,0.14960629921259844,0.17272727272727273,0.10852713178294573,0.31007751937984496,7.613541666666666,25.14117647058824,0.25309734513274335,22.0,38.0,2.0,3.0,5.0,9.0,3.0,4.0,3.0,,9.0,,,,1.0,6.0,4.0,1.0,3.0,1.0,5.0,3.0,,,,,,,,3.0,0.09375,0.10526315789473684,0.11428571428571428,,,,,0.01694915254237288,,0.01694915254237288,,0.336283185840708,0.5789473684210527,0.6470588235294118,0.13636363636363635,0.3,0.6666666666666666,0.5,0.3103448275862069,0.5555555555555556,0.13793103448275862,0.75,,,12.0,,,1.0,1.0,3.0,,,,,,,0.043478260869565216,,,,,,5.0,,,,4.0,,,,True,,,
200797,1610612739,Ryan Hollins,Ryan Hollins,200797,CLE,1813.0,30,-13.0,58,60,13,15.0,1,118,2.0,2.0,1.0,1.0,,,,,,,,,5.0,5,,,2.0,12.0,57,1.0,1.0,,,2.0,1.0,1.0,,,1.0,3.0,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,2.0,,9.0,8.0,3.0,6.0,2.0,3.0,13,2.0,0.8,0.8,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.75,,16.949152542372882,,,,,,,,,,,,,0.4,1.0,1.0,0.5,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,0.4,,0.5296000000000001,0.4917,0.6511,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.25,6.8,,0.22413793103448276,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,2.0,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,0.5,0.4,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,True,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,1437.0,24,11.0,41,42,3,4.0,8,83,,1.0,,,,,,,,1.0,,,2.0,3,,1.0,,4.0,28,1.0,1.0,,,2.0,,,,,,,4.0,,,1.0,,1.0,,1.0,,,,,1.0,2.0,2.0,,6.0,6.0,3.0,9.0,1.0,,1.0,1.0,,2.0,3.0,,,,,2.0,1.0,,,,3,,1.0,1.0,,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.25,14.583333333333334,0.3333333333333333,0.2727272727272727,0.2,,0.2,0.15384615384615385,0.3333333333333333,0.4,0.25,0.2222222222222222,,,0.25,,,,,,,,,,,,0.25,,,,,,,,,0.75,,0.59555,0.6583,,,,0.5,,2.966666666666667,24.6,0.07317073170731707,2.0,2.0,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,0.2,,,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
2575,1610612739,Luke Walton,Luke Walton,2575,CLE,12129.0,202,-50.0,377,376,90,74.0,43,753,,2.0,3.0,17.0,2.0,7.0,1.0,2.0,2.0,4.0,,,4.0,22,4.0,11.0,,20.0,390,,1.0,,1.0,,,5.0,2.0,4.0,,6.0,8.0,,12.0,4.0,2.0,11.0,3.0,14.0,3.0,,8.0,2.0,1.0,31.0,3.0,7.0,8.0,17.0,6.0,23.0,3.0,,11.0,3.0,10.0,5.0,16.0,3.0,15.0,,21.0,5.0,1.0,,,6.0,90,,1.0,1.0,1.0,0.36363636363636365,,0.5,0.36363636363636365,0.18181818181818182,,,0.30303030303030304,,0.3333333333333333,0.30303030303030304,,0.3333333333333333,0.3333333333333333,11.502347417840376,0.6875,0.06015037593984962,0.022058823529411766,0.2,0.08928571428571429,0.03225806451612903,0.02631578947368421,0.05263157894736842,0.075,0.05454545454545454,0.14285714285714285,0.42857142857142855,0.06060606060606061,,,,0.5151515151515151,0.17647058823529413,0.17647058823529413,1.0,0.21212121212121213,0.2857142857142857,0.2857142857142857,1.0,0.12121212121212122,0.5,0.5,1.0,,,,0.2222222222222222,0.5,0.42424242424242425,0.5,0.4657742424242425,0.5779,0.4581888888888889,,,,0.3,14.972727272727274,23.91818181818182,0.23872679045092837,1.0,3.0,,1.0,,1.0,1.0,2.0,,,,3.0,,2.0,,3.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,0.15384615384615385,,0.06,0.043478260869565216,,0.05405405405405406,,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.1111111111111111,,0.2222222222222222,0.5,,1.0,,,,1.0,1.0,3.0,1.0,1.0,,,,,,,0.07692307692307693,0.5,,,,,,,,,,,True,,,
202376,1610612739,Luke Harangody,Luke Harangody,202376,CLE,4175.0,70,-1.0,125,126,25,31.0,16,251,,1.0,2.0,6.0,,3.0,,1.0,1.0,2.0,,,6.0,13,1.0,5.0,2.0,17.0,131,2.0,5.0,,,4.0,2.0,2.0,,1.0,,4.0,6.0,6.0,3.0,2.0,1.0,2.0,,2.0,,,2.0,,,4.0,4.0,4.0,9.0,13.0,6.0,19.0,1.0,1.0,,,,1.0,1.0,,4.0,,7.0,3.0,,4.0,2.0,4.0,25,,0.5,0.75,1.0,0.2,,,0.2,0.46153846153846156,0.4,1.0,0.4166666666666667,0.4,0.6666666666666666,0.42105263157894735,0.4,0.6666666666666666,0.2777777777777778,13.88888888888889,,0.18,0.08,0.2,0.18571428571428572,0.08196721311475409,,0.07142857142857142,0.14285714285714285,0.2727272727272727,0.16666666666666666,0.25,0.05555555555555555,,,,0.3333333333333333,0.3333333333333333,0.4,1.0,0.16666666666666666,,,,0.1111111111111111,0.5,0.5,1.0,,,,0.3333333333333333,,0.6111111111111112,0.5,0.5080027777777778,0.5348600000000001,0.5325,0.10526315789473684,0.14285714285714285,0.23529411764705882,0.23529411764705882,9.415384615384617,24.3,0.2,4.0,6.0,2.0,3.0,2.0,2.0,,,,4.0,2.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,,0.15384615384615385,,1.0,,0.16666666666666666,0.09090909090909091,0.1875,0.043478260869565216,0.125,0.1111111111111111,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.6,0.6666666666666666,,0.6666666666666666,1.0,,,,,,,,,,1.0,1.0,,,,,,0.16666666666666666,,,,,,,,,,1.0,,,,True,,,
201963,1610612739,Christian Eyenga,Christian Eyenga,201963,CLE,2385.0,40,-38.0,71,70,24,13.0,14,141,,3.0,,3.0,,1.0,,,,,,,1.0,7,,1.0,,2.0,88,,1.0,,,,,2.0,,,,,2.0,,,,,3.0,,3.0,,,3.0,,,6.0,,,1.0,1.0,1.0,2.0,2.0,,,1.0,,2.0,2.0,1.0,2.0,,4.0,2.0,1.0,2.0,1.0,,24,,1.0,1.0,,,,,,0.14285714285714285,,,0.125,,,0.1111111111111111,,,0.125,12.359550561797752,,0.03225806451612903,,,0.02631578947368421,0.02040816326530612,,,0.1,,,,0.375,,,,0.375,,,,0.125,,,,,,,,,,,,,0.25,,0.44660625000000004,0.4365,0.35955,0.1111111111111111,0.125,,,13.642857142857142,24.3,0.3380281690140845,1.0,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,0.08333333333333333,,,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,1.0,1.0,,,,,,,True,,,
202814,1610612739,Mychel Thompson,Mychel Thompson,202814,CLE,915.0,15,-4.0,28,27,9,3.0,3,55,,1.0,2.0,3.0,,,,,,,,,2.0,4,,,,4.0,25,1.0,1.0,,,2.0,,1.0,,,,,4.0,,,,,,,,,,,,,,,,3.0,3.0,,3.0,,,,,,,,,,,,,,,,,9,,1.0,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,12.903225806451614,,0.2727272727272727,,,0.21428571428571427,,,,0.5,0.3333333333333333,,,0.25,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,0.39705,0.4168,0.3449,,,0.5,,17.4,,0.32142857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202810,1610612739,D.J. Kennedy,D.J. Kennedy,202810,CLE,2168.0,36,-11.0,65,66,16,18.0,3,131,,,2.0,5.0,,,,,2.0,3.0,,,3.0,6,2.0,3.0,,12.0,69,,,,,,1.0,1.0,2.0,2.0,,8.0,6.0,,6.0,3.0,2.0,3.0,,3.0,,,2.0,,1.0,6.0,,2.0,3.0,5.0,,5.0,2.0,,1.0,,1.0,,1.0,,2.0,,5.0,1.0,,2.0,1.0,8.0,16,,1.0,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.5,,1.0,0.6666666666666666,,1.3333333333333333,0.6,,1.3333333333333333,0.3333333333333333,16.417910447761194,1.0,0.10714285714285714,,0.18181818181818182,0.1282051282051282,,,,0.18181818181818182,0.1,0.3333333333333333,,,,,,0.5555555555555556,0.4,0.4,1.0,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.4444444444444444,0.6666666666666666,0.4750944444444445,,0.4807166666666667,0.1,0.14285714285714285,,0.6666666666666666,15.833333333333334,25.266666666666666,0.24615384615384617,1.0,1.0,,,,,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201623,1610612739,Semih Erden,Semih Erden,201623,CLE,440.0,7,,16,15,4,,2,31,,,,,,,,,,,,,,1,,,,,13,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6054,,0.6054,,,,,1.9,,0.25,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,
202386,1610612739,Ben Uzoh,Ben Uzoh,202386,CLE,332.0,6,,9,9,9,2.0,2,18,,,,,,,,,,,,,1.0,1,,,,2.0,9,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,9,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,9.090909090909092,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.8004,,0.8004,,,,1.0,0.9,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,70254.0,1171,-214.0,2260,2264,496,447.0,290,4524,14.0,37.0,56.0,115.0,20.0,49.0,5.0,13.0,26.0,77.0,,5.0,83.0,171,46.0,126.0,33.0,337.0,2551,7.0,17.0,,9.0,16.0,18.0,30.0,8.0,34.0,12.0,72.0,84.0,82.0,135.0,77.0,26.0,76.0,30.0,106.0,20.0,10.0,40.0,16.0,20.0,242.0,7.0,35.0,75.0,116.0,9.0,125.0,37.0,14.0,35.0,9.0,27.0,12.0,47.0,8.0,24.0,1.0,61.0,67.0,13.0,54.0,21.0,72.0,496,10.0,0.5060240963855421,0.5121951219512195,0.9782608695652174,0.36507936507936506,,0.23529411764705882,0.36507936507936506,0.4853801169590643,0.4117647058823529,0.6,0.5117845117845118,0.2692307692307692,0.46875,0.5217391304347826,0.2962962962962963,0.48,0.42424242424242425,14.127105666156202,0.7446808510638298,0.10578279266572638,0.008849557522123894,0.12681159420289856,0.1116751269035533,0.007155635062611807,0.003861003861003861,0.06818181818181818,0.0990990990990991,0.14232209737827714,0.12169312169312169,0.13793103448275862,0.12457912457912458,0.3783783783783784,0.42424242424242425,0.42857142857142855,0.3872053872053872,0.48695652173913045,0.49557522123893805,0.5178571428571429,0.16498316498316498,0.40816326530612246,0.4166666666666667,1.0,0.25925925925925924,0.33766233766233766,0.33766233766233766,0.9615384615384616,0.19230769230769232,,,0.203125,0.38461538461538464,0.4882154882154882,0.33766233766233766,0.49285622895622894,0.46888599999999997,0.4831890625,0.06666666666666667,0.1111111111111111,0.04747774480712166,0.21364985163204747,14.438596491228067,24.5984126984127,0.21946902654867256,13.0,19.0,,,3.0,3.0,3.0,21.0,2.0,2.0,6.0,1.0,1.0,6.0,1.0,23.0,8.0,1.0,1.0,3.0,3.0,7.0,7.0,,4.0,,3.0,7.0,5.0,6.0,0.03508771929824561,,0.10810810810810811,0.08571428571428572,0.012345679012345678,0.0030581039755351682,0.015037593984962405,0.007518796992481203,0.004081632653061225,0.006329113924050633,0.7142857142857143,0.06397306397306397,0.6842105263157895,0.6842105263157895,0.5384615384615384,,,,0.046875,1.0,0.328125,0.14285714285714285,,4.0,3.0,,1.0,,,4.0,1.0,8.0,,,,0.007936507936507936,0.017391304347826087,,,0.15384615384615385,,,1.0,,1.0,,1.0,,,,False,0.02040816326530612,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,114463.0,1908,-274.0,3671,3664,998,941.0,504,7335,88.0,230.0,62.0,226.0,15.0,39.0,4.0,9.0,66.0,203.0,5.0,22.0,294.0,689,81.0,242.0,163.0,994.0,4141,60.0,130.0,7.0,26.0,167.0,69.0,181.0,20.0,51.0,67.0,265.0,426.0,162.0,237.0,203.0,66.0,90.0,32.0,122.0,15.0,17.0,64.0,10.0,16.0,276.0,75.0,58.0,165.0,250.0,104.0,354.0,49.0,24.0,44.0,6.0,26.0,29.0,73.0,20.0,82.0,2.0,151.0,184.0,5.0,244.0,99.0,264.0,996,22.0,0.7244897959183674,0.8068181818181818,0.9753086419753086,0.3347107438016529,0.2692307692307692,0.39215686274509803,0.3347107438016529,0.42670537010159654,0.46153846153846156,0.3812154696132597,0.4462943071965628,0.4519230769230769,0.4267241379310345,0.47742555235350626,0.4744318181818182,0.4732142857142857,0.25993555316863587,25.93283582089552,0.6027397260273972,0.13658940397350994,0.05647590361445783,0.13122171945701358,0.13515151515151516,0.05172413793103448,0.07073170731707316,0.135,0.14615384615384616,0.1291866028708134,0.12540192926045016,0.1450381679389313,0.24704618689581095,0.3826086956521739,0.42718446601941745,0.6477272727272727,0.24274973147153597,0.2743362831858407,0.2767857142857143,0.9516129032258065,0.04189044038668099,0.38461538461538464,0.38461538461538464,1.0,0.21804511278195488,0.3251231527093596,0.3283582089552239,0.9696969696969697,0.14102564102564102,0.22727272727272727,1.0,0.03879310344827586,0.4444444444444444,0.5102040816326531,0.3251231527093596,0.503368045112782,0.5326512096774193,0.4861644396551725,0.10276679841897234,0.1290743155149935,0.16800804828973842,0.2665995975855131,9.267634252539915,24.824793388429754,0.27186052846635794,144.0,233.0,39.0,75.0,32.0,62.0,16.0,42.0,26.0,60.0,46.0,21.0,8.0,27.0,21.0,25.0,18.0,5.0,3.0,14.0,21.0,29.0,34.0,1.0,18.0,,16.0,35.0,19.0,25.0,0.06676342525399129,0.08583690987124463,0.10434782608695652,0.2288135593220339,0.05333333333333334,0.03977272727272727,0.06986027944111776,0.026378896882494004,0.037783375314861464,0.041584158415841586,0.5428571428571428,0.2502685284640172,0.6180257510729614,0.676056338028169,0.6736111111111112,0.4807692307692308,0.52,0.23076923076923078,0.2672413793103448,0.5161290322580645,0.1810344827586207,0.38095238095238093,2.0,4.0,6.0,,2.0,6.0,1.0,6.0,12.0,1.0,1.0,,1.0,0.008264462809917356,0.008849557522123894,0.009852216748768473,0.04580152671755725,0.02564102564102564,0.5,1.0,7.0,1.0,1.0,,,5.0,0.02040816326530612,,False,,1.0,2.0
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,36623.0,610,-53.0,1194,1190,459,410.0,175,2384,4.0,19.0,8.0,34.0,8.0,26.0,1.0,7.0,26.0,68.0,2.0,9.0,22.0,71,34.0,94.0,26.0,172.0,1302,3.0,9.0,3.0,10.0,15.0,6.0,18.0,7.0,29.0,24.0,57.0,24.0,20.0,90.0,68.0,26.0,36.0,15.0,51.0,13.0,2.0,17.0,10.0,9.0,117.0,5.0,20.0,36.0,58.0,6.0,64.0,17.0,11.0,21.0,7.0,18.0,12.0,33.0,9.0,23.0,,49.0,30.0,3.0,31.0,2.0,57.0,459,8.0,0.5454545454545454,0.5454545454545454,0.8823529411764706,0.3617021276595745,0.3,0.2413793103448276,0.3617021276595745,0.30985915492957744,0.3333333333333333,0.3333333333333333,0.44242424242424244,0.39473684210526316,0.35106382978723405,0.47752808988764045,0.39473684210526316,0.4745762711864407,0.5696969696969697,14.975159687721789,0.6363636363636364,0.0851063829787234,0.011627906976744186,0.14814814814814814,0.1003584229390681,0.010033444816053512,0.013422818791946308,0.0763888888888889,0.07142857142857142,0.10457516339869281,0.1568627450980392,0.12121212121212122,0.11515151515151516,0.21052631578947367,0.23529411764705882,0.25,0.20606060606060606,0.23529411764705882,0.23529411764705882,0.75,0.15757575757575756,0.3076923076923077,0.3076923076923077,1.0,0.4121212121212121,0.38235294117647056,0.38235294117647056,0.8461538461538461,0.47368421052631576,0.2222222222222222,1.0,0.14893617021276595,0.14285714285714285,0.6787878787878788,0.38235294117647056,0.5080272727272728,0.4936194444444444,0.47053297872340427,0.029411764705882353,0.0273972602739726,0.0872093023255814,0.3313953488372093,11.957746478873242,24.751063829787235,0.3844221105527638,10.0,18.0,2.0,4.0,1.0,2.0,6.0,22.0,,,4.0,1.0,,2.0,1.0,6.0,3.0,1.0,1.0,1.0,,8.0,9.0,1.0,4.0,,4.0,10.0,5.0,8.0,0.056338028169014086,0.1111111111111111,0.10526315789473684,0.058823529411764705,,0.005952380952380952,0.01694915254237288,,0.007633587786259542,0.009708737864077669,0.5,0.10909090909090909,0.5555555555555556,0.625,0.5,0.21052631578947367,0.5,0.5,0.0425531914893617,0.5,0.46808510638297873,0.2727272727272727,1.0,1.0,12.0,,,2.0,1.0,2.0,2.0,4.0,1.0,1.0,,,,,,0.05263157894736842,1.0,1.0,,,1.0,,2.0,3.0,0.030927835051546393,,False,,,
