EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,BlockingFouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,49770.0,830,141.0,1598,1605,450,427.0,195,3203,65.0,90.0,20.0,30.0,16.0,28.0,15.0,40.0,6.0,22.0,27.0,8.0,86.0,152.0,62.0,45.0,286.0,1674,22.0,40.0,15.0,68.0,19.0,38.0,18.0,19.0,87.0,90.0,82.0,30.0,15.0,11.0,22.0,33.0,11.0,11.0,8.0,2.0,1.0,88.0,20.0,37.0,30.0,85.0,11.0,126.0,62.0,188.0,3.0,51.0,24.0,27.0,9.0,3.0,4.0,19.0,5.0,5.0,28.0,2.0,5.0,24.0,51.0,2.0,1.0,3.0,43.0,,3.0,1.0,3.0,58.0,8.0,30.0,3.0,9.0,2.0,,7.0,11.0,8.0,,87.0,444,3.0,0.5232558139534884,0.6338028169014085,0.5657894736842105,0.55,0.5,0.5630841121495327,0.5638297872340425,0.6071428571428571,0.5983263598326359,0.6181818181818182,0.6492537313432836,0.2897196261682243,0.09868421052631579,0.1,0.15,,14.614121510673234,0.32142857142857145,0.3055555555555556,0.1528776978417266,0.07660455486542443,0.14634146341463414,0.0881057268722467,0.15111695137976347,0.08028169014084507,0.09876543209876543,0.07471264367816093,0.05442176870748299,0.0759493670886076,0.11594202898550725,0.10884353741496598,0.1326530612244898,0.20187793427230047,0.14285714285714285,0.1568627450980392,0.03333333333333333,0.7272727272727273,0.4205607476635514,0.7222222222222222,0.8024691358024691,0.5538461538461539,0.18691588785046728,0.375,0.4411764705882353,0.26666666666666666,0.102803738317757,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.1261682242990654,0.6382978723404256,0.6666666666666666,0.15,0.5,0.5714285714285714,0.14285714285714285,0.7102803738317757,0.5684051401869159,0.5410500000000001,0.5833214285714287,0.1271186440677966,0.1724137931034483,0.23776223776223776,0.3041958041958042,5.330921052631577,24.18548387096775,0.2816020025031289,11.0,35.0,5.0,10.0,23.0,10.0,69.0,,,35.0,11.0,,,1.0,0.3709677419354839,0.5555555555555556,0.3709677419354839,0.16355140186915887,0.3142857142857143,0.3142857142857143,1.0,0.17857142857142858,0.5,0.3142857142857143,12.0,3.0,6.0,3.0,7.0,,,5.0,0.42857142857142855,,,0.4444444444444444,0.4444444444444444,1.0,0.1276595744680851,0.5,1.0,,5.0,2.0,1.0,,,0.08064516129032258,5.0,0.625,,1.0,0.02127659574468085,,,False,,2.0,1.0,1.0,,
2551,1610612759,T.J. Ford,T.J. Ford,2551,SAS,8628.0,144,29.0,274,279,67,78.0,29,553,3.0,6.0,,,1.0,1.0,,3.0,7.0,15.0,1.0,,10.0,24.0,7.0,9.0,35.0,277,,,,,1.0,3.0,1.0,6.0,8.0,8.0,12.0,,,22.0,16.0,38.0,11.0,5.0,18.0,1.0,3.0,92.0,,,5.0,6.0,,11.0,,11.0,,8.0,5.0,3.0,11.0,,8.0,4.0,3.0,,15.0,,3.0,9.0,22.0,1.0,3.0,1.0,12.0,1.0,,2.0,,12.0,1.0,4.0,3.0,,,,,,,,8.0,65,2.0,0.4,0.4,0.4166666666666667,,0.3333333333333333,0.41935483870967744,,0.25,0.47297297297297297,,0.5,0.22580645161290322,,,,,16.61237785016287,0.7333333333333333,,0.06976744186046512,,0.1282051282051282,,0.088,,,,,,,,0.08333333333333333,0.09523809523809523,0.034482758620689655,0.4,,,0.1935483870967742,0.5,0.5,0.6666666666666666,0.0967741935483871,,,,0.4838709677419355,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.03225806451612903,,,,0.25,1.0,,0.41935483870967744,0.4284120689655173,,0.3762875,0.11764705882352941,0.14814814814814814,,0.22857142857142856,12.679166666666667,33.25714285714286,0.24452554744525548,2.0,6.0,,1.0,2.0,,3.0,3.0,2.0,4.0,2.0,3.0,,0.5,0.2857142857142857,,0.4,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.5,0.25,,0.5,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,False,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,69828.0,1164,381.0,2219,2194,577,512.0,229,4413,11.0,15.0,4.0,6.0,,2.0,16.0,41.0,15.0,30.0,48.0,9.0,42.0,86.0,219.0,16.0,376.0,2219,8.0,17.0,2.0,33.0,7.0,20.0,55.0,9.0,83.0,54.0,30.0,8.0,4.0,32.0,22.0,54.0,9.0,13.0,14.0,8.0,10.0,130.0,10.0,14.0,28.0,123.0,10.0,161.0,25.0,186.0,2.0,13.0,7.0,6.0,5.0,1.0,5.0,6.0,,3.0,11.0,1.0,3.0,38.0,63.0,,8.0,1.0,45.0,5.0,7.0,8.0,,21.0,,4.0,3.0,17.0,7.0,1.0,9.0,17.0,12.0,4.0,82.0,573,2.0,0.6428571428571429,0.7105263157894737,0.4883720930232558,0.47058823529411764,0.35,0.5901639344262295,0.4696969696969697,0.49333333333333335,0.5971337579617835,0.4852941176470588,0.5061728395061729,0.7180327868852459,0.046511627906976744,,0.07317073170731707,0.03333333333333333,13.141932875050546,0.45454545454545453,0.18518518518518517,0.14625445897740785,0.022364217252396165,0.10727969348659004,0.02849002849002849,0.13702359346642468,0.02456499488229273,0.01507537688442211,0.025,0.026737967914438502,0.0196078431372549,0.052083333333333336,0.15695067264573992,0.16549295774647887,0.12275449101796407,0.11979166666666667,0.07246376811594203,0.012195121951219513,0.7058823529411765,0.04918032786885246,0.7333333333333333,0.7333333333333333,0.5454545454545454,0.13442622950819672,0.3902439024390244,0.42105263157894735,0.375,0.09836065573770492,0.5,0.5172413793103449,1.0,0.15737704918032788,0.18181818181818182,0.6666666666666666,0.25,0.02666666666666667,,0.12,0.7672131147540984,0.523577213114754,0.5140239130434783,0.5006133333333334,0.01929260450160772,0.044444444444444446,0.08776595744680851,0.22074468085106383,11.002325581395349,24.789954337899548,0.26002703920684994,69.0,171.0,16.0,46.0,92.0,20.0,276.0,,,171.0,69.0,2.0,1.0,1.0,0.4200913242009132,0.36363636363636365,0.4200913242009132,0.5606557377049181,0.40350877192982454,0.40588235294117647,1.0,0.6133333333333333,0.34782608695652173,0.40350877192982454,23.0,3.0,14.0,5.0,16.0,1.0,2.0,5.0,0.3125,0.0045662100456621,0.005847953216374269,0.4791666666666667,0.4791666666666667,1.0,0.42424242424242425,0.21428571428571427,1.0,0.00904977375565611,1.0,,1.0,,,0.016129032258064516,4.0,0.4444444444444444,2.0,2.0,0.06060606060606061,1.0,1.0,False,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,47368.0,789,224.0,1525,1488,458,412.0,168,3013,87.0,127.0,22.0,34.0,33.0,45.0,48.0,128.0,30.0,75.0,1.0,,165.0,330.0,3.0,91.0,421.0,1484,27.0,53.0,15.0,69.0,51.0,90.0,2.0,27.0,129.0,208.0,122.0,36.0,25.0,43.0,11.0,54.0,4.0,7.0,32.0,1.0,10.0,119.0,17.0,47.0,42.0,136.0,17.0,195.0,66.0,261.0,9.0,15.0,11.0,4.0,27.0,5.0,10.0,24.0,17.0,2.0,51.0,2.0,15.0,24.0,54.0,5.0,7.0,8.0,112.0,,9.0,3.0,2.0,135.0,17.0,66.0,10.0,54.0,40.0,1.0,13.0,54.0,36.0,2.0,129.0,447,9.0,0.6303030303030303,0.7074829931972789,0.5,0.5094339622641509,0.5666666666666667,0.4954954954954955,0.5094339622641509,0.5543478260869565,0.5369897959183674,0.5307692307692308,0.581081081081081,0.009009009009009009,0.07575757575757576,0.07874015748031496,0.1015625,0.02666666666666667,25.815850815850816,0.5294117647058824,0.3617021276595745,0.23859649122807017,0.09494949494949495,0.23728813559322035,0.09289617486338798,0.23828647925033467,0.0943952802359882,0.15789473684210525,0.09944751381215469,0.04419889502762431,0.058333333333333334,0.15873015873015872,0.28160919540229884,0.2537313432835821,0.18461538461538463,0.24444444444444444,0.21428571428571427,0.06428571428571428,0.6666666666666666,0.3813813813813814,0.6850393700787402,0.7435897435897436,0.6666666666666666,0.3843843843843844,0.375,0.41739130434782606,0.3541666666666667,0.22522522522522523,0.4,0.410958904109589,0.9666666666666667,0.003003003003003003,0.6415094339622641,0.6470588235294118,0.13636363636363635,0.4891304347826087,0.7333333333333333,,0.39039039039039036,0.47068903903903897,0.5144521739130434,0.4975804347826087,0.17277486910994763,0.1741424802110818,0.16389548693586697,0.30641330166270786,8.028787878787883,23.96666666666667,0.300327868852459,,2.0,,2.0,,,,,,2.0,,,,,,,,0.006006006006006006,,,,0.021739130434782608,,,,,,,,1.0,,7.0,,0.3333333333333333,,,,,,,,,2.0,1.0,,,3.0,0.03333333333333333,,,,,,,,False,,,,,1.0,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,21943.0,366,81.0,713,717,180,234.0,74,1430,15.0,29.0,1.0,2.0,4.0,6.0,6.0,12.0,5.0,17.0,12.0,2.0,26.0,58.0,41.0,31.0,122.0,728,2.0,4.0,,4.0,6.0,16.0,9.0,8.0,26.0,28.0,24.0,2.0,3.0,20.0,7.0,27.0,4.0,3.0,16.0,,4.0,61.0,1.0,3.0,12.0,45.0,6.0,63.0,4.0,67.0,2.0,19.0,11.0,8.0,19.0,3.0,12.0,8.0,7.0,3.0,27.0,2.0,7.0,19.0,33.0,,1.0,,28.0,2.0,1.0,1.0,1.0,36.0,2.0,18.0,1.0,6.0,5.0,1.0,,6.0,2.0,1.0,26.0,180,1.0,0.5384615384615384,0.56,0.4482758620689655,0.5,0.375,0.4595959595959596,0.4,0.36,0.5258620689655172,0.4,0.4482758620689655,0.41414141414141414,0.05172413793103448,0.034482758620689655,0.08333333333333333,0.058823529411764705,18.055555555555557,0.7037037037037037,0.24,0.16363636363636364,0.01485148514851485,0.16216216216216217,0.009345794392523364,0.16332378223495703,0.012944983818770227,0.02631578947368421,0.016129032258064516,,0.0125,,0.09876543209876543,0.17894736842105263,0.20202020202020202,0.15789473684210525,0.17647058823529413,0.03773584905660377,0.3333333333333333,0.29292929292929293,0.5172413793103449,0.5357142857142857,0.5333333333333333,0.12121212121212122,0.5,0.5454545454545454,0.5,0.1717171717171717,0.29411764705882354,0.3125,0.6,0.12121212121212122,0.4,0.5,,0.24,0.6666666666666666,0.08,0.7070707070707071,0.5225454081632652,0.5586875,0.47065833333333335,0.1565217391304348,0.24324324324324326,0.03278688524590164,0.21311475409836064,8.222413793103447,24.90975609756098,0.25245441795231416,7.0,29.0,1.0,7.0,13.0,2.0,36.0,3.0,,29.0,7.0,1.0,,0.9230769230769231,0.3170731707317073,0.2222222222222222,0.3170731707317073,0.29292929292929293,0.2413793103448276,0.2413793103448276,0.8571428571428571,0.28,0.14285714285714285,0.2413793103448276,6.0,,,,1.0,,,6.0,,,,0.5,0.5,1.0,,,,,,1.0,,1.0,,,1.0,0.5,,1.0,0.2,,,False,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,33395.0,557,189.0,1101,1102,366,398.0,115,2203,53.0,68.0,2.0,3.0,17.0,21.0,9.0,23.0,13.0,28.0,17.0,3.0,75.0,119.0,92.0,70.0,334.0,1162,4.0,6.0,4.0,33.0,22.0,38.0,25.0,44.0,121.0,48.0,102.0,4.0,8.0,82.0,25.0,107.0,14.0,11.0,62.0,12.0,8.0,239.0,6.0,9.0,24.0,45.0,5.0,74.0,15.0,89.0,2.0,12.0,7.0,5.0,30.0,9.0,20.0,12.0,10.0,,42.0,2.0,11.0,17.0,42.0,,1.0,,69.0,4.0,1.0,7.0,4.0,82.0,5.0,25.0,11.0,6.0,4.0,,2.0,6.0,3.0,,113.0,357,6.0,0.32,0.3287671232876712,0.6302521008403361,0.6666666666666666,0.5789473684210527,0.6255924170616114,0.8529411764705882,0.6111111111111112,0.6673469387755102,0.8421052631578947,0.7023809523809523,0.43601895734597157,0.06722689075630252,0.058823529411764705,0.13043478260869565,0.03571428571428571,23.214285714285715,0.7142857142857143,0.1111111111111111,0.11568123393316196,0.03461538461538462,0.16901408450704225,0.031914893617021274,0.12994350282485875,0.033482142857142856,0.0297029702970297,0.0375,0.0379746835443038,0.03875968992248062,0.01694915254237288,0.08333333333333333,0.12096774193548387,0.13793103448275862,0.15306122448979592,0.20454545454545456,0.022727272727272728,0.5,0.3222748815165877,0.7794117647058824,0.828125,0.32075471698113206,0.10900473933649289,0.391304347826087,0.45,0.2222222222222222,0.13270142180094788,0.4642857142857143,0.48148148148148145,0.38461538461538464,0.08056872037914692,0.17647058823529413,0.6666666666666666,,0.3333333333333333,0.8095238095238095,0.047619047619047616,0.7582938388625592,0.548310663507109,0.5393041666666667,0.5329650793650793,0.11965811965811966,0.17985611510791366,0.09880239520958084,0.36227544910179643,6.728571428571428,24.652173913043484,0.33242506811989103,30.0,75.0,8.0,22.0,38.0,11.0,93.0,21.0,,75.0,30.0,2.0,7.0,0.8157894736842105,0.41304347826086957,0.44,0.41304347826086957,0.35545023696682465,0.4,0.40540540540540543,0.8,0.3492063492063492,0.36363636363636365,0.4,8.0,4.0,7.0,7.0,11.0,1.0,3.0,8.0,0.6363636363636364,0.010869565217391304,0.013333333333333334,0.47058823529411764,0.47058823529411764,0.875,0.4117647058823529,0.5714285714285714,0.5,0.031578947368421054,,2.0,,,,,3.0,1.0,3.0,4.0,0.23529411764705882,0.75,0.6666666666666666,False,1.0,,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,61159.0,1019,218.0,1938,1941,462,442.0,216,3879,169.0,235.0,30.0,43.0,33.0,54.0,30.0,87.0,1.0,5.0,,,200.0,327.0,,117.0,517.0,2018,39.0,59.0,21.0,99.0,38.0,71.0,,24.0,100.0,262.0,138.0,54.0,34.0,30.0,28.0,58.0,21.0,7.0,16.0,4.0,10.0,144.0,30.0,58.0,54.0,123.0,16.0,193.0,88.0,281.0,5.0,18.0,12.0,6.0,37.0,4.0,20.0,36.0,17.0,6.0,73.0,8.0,15.0,61.0,121.0,1.0,9.0,15.0,147.0,6.0,10.0,5.0,5.0,168.0,22.0,88.0,7.0,45.0,33.0,,12.0,45.0,29.0,1.0,100.0,459,5.0,0.655,0.7572254335260116,0.6116207951070336,0.6610169491525424,0.5352112676056338,0.6116207951070336,0.6610169491525424,0.5352112676056338,0.64625,0.66,0.5747126436781609,,0.10397553516819572,0.08936170212765958,0.14942528735632185,,21.657509157509157,0.5068493150684932,0.32653061224489793,0.17697841726618704,0.10412926391382406,0.22406639004149378,0.1,0.1891025641025641,0.10268378063010501,0.11917098445595854,0.1188118811881188,0.06790123456790123,0.10185185185185185,0.09523809523809523,0.18181818181818182,0.1735159817351598,0.17647058823529413,0.2033898305084746,0.28125,0.05434782608695652,0.6444444444444445,0.7186544342507645,0.7191489361702128,0.7897196261682243,0.7159763313609467,0.26605504587155965,0.3448275862068966,0.40540540540540543,0.3333333333333333,0.01529051987767584,0.2,0.2,,,0.7288135593220338,0.6976744186046512,0.2,0.7605633802816901,0.6111111111111112,,0.7186544342507645,0.5529461773700305,0.5522790697674417,0.5421239436619719,0.22391857506361323,0.22391857506361323,0.19148936170212766,0.19342359767891681,3.2492354740061153,,0.23839009287925697,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,3.0,,1.0,3.0,,,,,,,,,False,2.0,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,57198.0,953,322.0,1834,1793,517,406.0,187,3627,116.0,176.0,5.0,7.0,40.0,61.0,55.0,114.0,71.0,175.0,14.0,2.0,242.0,465.0,35.0,149.0,657.0,1778,10.0,18.0,7.0,27.0,70.0,139.0,8.0,79.0,225.0,82.0,402.0,,26.0,128.0,79.0,207.0,51.0,28.0,82.0,18.0,28.0,493.0,4.0,8.0,27.0,56.0,1.0,84.0,13.0,97.0,2.0,29.0,8.0,21.0,47.0,13.0,33.0,36.0,14.0,9.0,83.0,5.0,20.0,18.0,33.0,1.0,,1.0,140.0,1.0,1.0,5.0,6.0,183.0,19.0,67.0,31.0,2.0,,,2.0,2.0,2.0,,211.0,502,23.0,0.16942148760330578,0.16942148760330578,0.5204301075268817,0.5555555555555556,0.5035971223021583,0.508,0.47619047619047616,0.4965986394557823,0.5630397236614854,0.52,0.5815789473684211,0.07,0.05591397849462366,0.11363636363636363,0.05263157894736842,,32.35438081253059,0.5662650602409639,0.018867924528301886,0.08223201174743025,0.014625228519195612,0.11790393013100436,0.016666666666666666,0.0912087912087912,0.015247776365946633,,0.021739130434782608,0.02030456852791878,0.01775147928994083,0.014084507042253521,0.06701030927835051,0.084070796460177,0.09195402298850575,0.11904761904761904,0.11475409836065574,0.008968609865470852,1.0,0.352,0.6590909090909091,0.7435897435897436,0.20689655172413793,0.228,0.4824561403508772,0.5092592592592593,0.05454545454545454,0.35,0.4057142857142857,0.4057142857142857,0.19718309859154928,0.028,0.3333333333333333,0.7142857142857143,,0.41496598639455784,0.6557377049180327,0.013605442176870748,0.422,0.4904022000000002,0.47469230769230764,0.5026588435374152,0.12226277372262774,0.13060428849902533,0.0410958904109589,0.3424657534246575,9.551827956989245,24.485714285714284,0.2818974918211559,3.0,21.0,1.0,6.0,8.0,2.0,21.0,3.0,,21.0,3.0,1.0,6.0,0.875,0.22857142857142856,0.25,0.22857142857142856,0.042,0.14285714285714285,0.15,0.6666666666666666,0.04081632653061224,0.16666666666666666,0.14285714285714285,5.0,,2.0,,3.0,1.0,,4.0,,0.02857142857142857,0.047619047619047616,0.35714285714285715,0.35714285714285715,1.0,0.09523809523809523,,,,1.0,9.0,,,,0.016129032258064516,1.0,0.5,,1.0,0.047619047619047616,,,False,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,7597.0,127,9.0,259,256,85,92.0,24,515,7.0,14.0,,,2.0,3.0,3.0,7.0,7.0,14.0,13.0,5.0,17.0,35.0,28.0,9.0,76.0,287,,,,6.0,4.0,9.0,9.0,5.0,25.0,12.0,22.0,,3.0,11.0,7.0,18.0,5.0,2.0,6.0,1.0,4.0,43.0,1.0,,3.0,10.0,1.0,14.0,1.0,15.0,,6.0,3.0,3.0,10.0,3.0,7.0,5.0,3.0,,15.0,,8.0,3.0,11.0,,1.0,,7.0,,,1.0,,9.0,2.0,3.0,2.0,,,,,,,,25.0,83,1.0,0.35294117647058826,0.35294117647058826,0.4857142857142857,,0.4444444444444444,0.5317460317460317,1.0,0.5555555555555556,0.5681818181818182,1.0,0.625,0.4444444444444444,0.08571428571428572,0.14285714285714285,,0.07142857142857142,27.874564459930312,0.6666666666666666,0.1111111111111111,0.12048192771084337,,0.10714285714285714,0.020833333333333332,0.11711711711711711,0.008771929824561403,,,,0.02857142857142857,,0.09090909090909091,0.07692307692307693,0.17142857142857143,0.09090909090909091,0.16666666666666666,,,0.2222222222222222,0.5,0.5833333333333334,0.2857142857142857,0.1111111111111111,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2222222222222222,0.5,0.5384615384615384,0.42857142857142855,0.20634920634920634,,,,0.16666666666666666,0.6666666666666666,0.2777777777777778,0.6666666666666666,0.5431396825396826,0.59415,0.5266083333333333,0.046875,0.08333333333333333,0.07894736842105263,0.32894736842105265,10.08,24.41428571428571,0.3281853281853282,3.0,15.0,1.0,4.0,11.0,4.0,30.0,3.0,,15.0,3.0,,1.0,0.9090909090909091,0.39285714285714285,0.4444444444444444,0.39285714285714285,0.23809523809523808,0.2,0.21428571428571427,0.6666666666666666,0.2222222222222222,0.25,0.2,8.0,,1.0,2.0,3.0,1.0,,2.0,0.6666666666666666,0.03571428571428571,0.06666666666666667,0.6153846153846154,0.6153846153846154,1.0,0.3333333333333333,,,,,,1.0,,,,3.0,0.6,2.0,2.0,0.6666666666666666,1.0,1.0,False,,,,,,1.0
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,16874.0,281,98.0,560,559,165,168.0,52,1119,18.0,29.0,3.0,6.0,4.0,10.0,3.0,4.0,4.0,9.0,,,25.0,42.0,8.0,4.0,69.0,555,5.0,8.0,,10.0,4.0,10.0,2.0,,14.0,36.0,14.0,10.0,3.0,20.0,12.0,32.0,5.0,7.0,10.0,2.0,8.0,76.0,7.0,8.0,9.0,25.0,4.0,38.0,15.0,53.0,2.0,11.0,6.0,5.0,6.0,1.0,2.0,8.0,4.0,1.0,14.0,,3.0,19.0,40.0,,5.0,4.0,7.0,1.0,1.0,,1.0,4.0,,2.0,,4.0,1.0,,3.0,4.0,3.0,1.0,14.0,161,,0.72,0.9,0.5952380952380952,0.625,0.4,0.65,0.625,0.5833333333333334,0.6634615384615384,0.625,0.5833333333333334,0.16,0.07142857142857142,0.10344827586206896,,,10.696920583468396,0.42857142857142855,0.23529411764705882,0.1179245283018868,0.05555555555555555,0.14754098360655737,0.08974358974358974,0.12454212454212454,0.06756756756756757,0.09259259259259259,0.02702702702702703,0.03773584905660377,0.08928571428571429,0.09090909090909091,0.07692307692307693,0.16901408450704225,0.10526315789473684,0.19148936170212766,,0.11764705882352941,0.75,0.58,0.6206896551724138,0.6923076923076923,0.7777777777777778,0.08,0.75,0.75,,0.18,0.4444444444444444,0.4444444444444444,1.0,,0.75,0.5,,0.8333333333333334,0.4,,0.74,0.567977,0.6469750000000001,0.6103624999999999,0.038461538461538464,0.045454545454545456,0.14492753623188406,0.2028985507246377,5.469047619047619,24.724999999999998,0.29464285714285715,5.0,8.0,2.0,2.0,5.0,2.0,15.0,,,8.0,5.0,2.0,,1.0,0.625,1.0,0.625,0.16,0.625,0.625,1.0,0.16666666666666666,1.0,0.625,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,
202458,1610612759,Justin Dentmon,Justin Dentmon,202458,SAS,809.0,13,-3.0,27,25,10,11.0,2,52,1.0,1.0,,,1.0,1.0,,,,,2.0,,1.0,1.0,4.0,,2.0,17,,,,,1.0,1.0,1.0,,2.0,,2.0,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,10,,,,1.0,,1.0,0.2,,0.5,0.2,,0.5,0.8,,,,,20.689655172413794,,,0.07142857142857142,,,,0.06666666666666667,,,,,,,0.25,,,,,,,0.2,1.0,1.0,,,,,,,,,,0.4,,,,0.5,1.0,,1.0,0.56992,0.4779,0.646675,,,,1.0,1.7,24.275000000000002,0.37037037037037035,,2.0,,1.0,,,,,,2.0,,,,,,,,0.4,,,,0.5,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,False,,,,,,
