EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyFG2A,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyShotQualityAvg,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceFtPoints,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,DefAtRimReboundPct,OffLongMidRangeReboundPct,Corner3FGM,FG3M,PtsAssisted3s,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,on,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,PenaltyFG2M,NonHeaveArc3FGM,Arc3Assists,BlockingFouls,Technical Free Throw Trips,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Offensive Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,BlockedCorner3
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,28155.0,469,-39,897,902,106,184,107.0,1799,38.0,51.0,,68.0,132,3.0,25.0,161.0,977,3.0,15.0,52.0,11.0,10.0,14.0,8.0,32.0,64.0,108.0,155.0,9.0,8.0,1.0,16.0,24.0,1.0,27.0,60.0,31.0,39.0,21.0,15.0,106,0.5151515151515151,0.5037037037037037,0.5261437908496732,0.5,0.0222222222222222,0.0833333333333333,0.0980392156862745,17.404129793510325,0.2162162162162162,0.2345679012345679,0.1981132075471698,0.3777777777777777,0.7450980392156863,0.8260869565217391,,0.4,0.4820362962962963,0.1372549019607843,0.14,0.093167701863354,7.84469696969697,25.23333333333333,0.1181716833890746,12.0,20.0,16.0,25.0,38.0,84.0,20.0,29.0,31.0,13.0,47.0,4.0,21.0,14.0,7.0,21.0,14.0,0.6176470588235294,0.7241379310344828,0.64,0.6153846153846154,0.6551724137931034,0.4814814814814814,0.0917721518987341,0.2844036697247706,0.1121718377088305,0.1343283582089552,0.2293577981651376,0.2658227848101265,0.6666666666666666,0.5789473684210527,0.7692307692307693,0.6,0.5322325000000001,0.2360248447204969,46.0,35.0,3.0,12.0,3.0,4.0,,,8.0,3.0,5.0,3.0,,,0.3333333333333333,0.3407407407407407,0.2592592592592592,0.0222222222222222,0.4123846153846153,2.0,12.0,1.0,1.0,18.0,0.174757281553398,0.1686746987951807,0.3428571428571428,0.3529411764705882,1.0,0.1538461538461538,0.0769230769230769,6.0,4.0,1.0,0.0833333333333333,0.2222222222222222,0.0769230769230769,,,,3.0,,,,,,,False,1.0,18.0,,,6.0,,4.0,3.0,,0.5,0.4615384615384615,0.108695652173913,0.0285714285714285,0.3333333333333333,0.391304347826087,0.4390243902439024,0.4444444444444444,,,,0.5,,,,,,,1.0,,,1.0,,,,,2.0,4.0,1.0,,,,1.0,1.0,,3.0,,,,1.0,,,,,,0.2,0.0754716981132075,0.1666666666666666,,,,0.0384615384615384,,,,,,,9.0,,,,,,3.0,
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,3959.0,66,1,120,118,28,34,16.0,238,5.0,6.0,,6.0,10,,,12.0,112,,2.0,8.0,2.0,,1.0,,3.0,10.0,15.0,20.0,2.0,2.0,,1.0,1.0,1.0,8.0,17.0,,,,2.0,27,0.6,0.6,0.6,0.3333333333333333,,0.2,,7.971014492753624,0.2,0.203125,0.2857142857142857,0.6,0.8333333333333334,0.8333333333333334,,0.6,0.51556,,,0.1666666666666666,3.3200000000000003,,0.2333333333333333,3.0,3.0,3.0,4.0,6.0,4.0,6.0,4.0,3.0,2.0,5.0,2.0,5.0,2.0,3.0,5.0,2.0,0.3333333333333333,0.6666666666666666,0.75,0.75,0.75,1.0,0.0784313725490196,0.2142857142857142,0.0746268656716417,0.1818181818181818,0.1304347826086956,0.1818181818181818,0.4,0.4,0.75,1.0,0.5474749999999999,0.5,4.0,,,3.0,,1.0,,,,,,,,,,0.4,,,0.4607666666666667,2.0,,,,1.0,0.0625,0.0769230769230769,,,,0.6666666666666666,,,,1.0,0.08,0.2307692307692307,,,,,,,,,,,,False,1.0,1.0,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.25,0.5,,,,,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,75817.0,1264,-15,2452,2447,471,580,303.0,4899,42.0,68.0,45.0,144.0,312,225.0,160.0,682.0,2592,52.0,142.0,182.0,19.0,76.0,110.0,27.0,254.0,65.0,93.0,106.0,28.0,23.0,5.0,36.0,70.0,12.0,33.0,70.0,120.0,179.0,65.0,134.0,463,0.4615384615384615,0.4860335195530726,0.5447154471544715,0.5867768595041323,0.4189944134078212,0.0608974358974358,0.1176470588235294,24.481772694781988,0.0730337078651685,0.0764604810996563,0.0673076923076923,0.1266294227188082,0.6176470588235294,0.7,0.0837988826815642,0.5456238361266295,0.5025869646182496,0.1111111111111111,0.1766304347826087,0.2082111436950146,11.338782051282047,25.166222222222217,0.1920880913539967,3.0,4.0,10.0,21.0,53.0,106.0,8.0,8.0,24.0,4.0,13.0,,3.0,2.0,,3.0,2.0,0.3680555555555556,0.3785714285714285,0.4761904761904761,0.5238095238095238,0.5531914893617021,0.0689655172413793,0.0095351609058402,0.0875912408759124,0.0110169491525423,0.0169491525423728,0.1128526645768025,0.0846560846560846,0.6666666666666666,0.5238095238095238,0.0952380952380952,0.75,0.5031214285714286,0.0777126099706744,113.0,131.0,180.0,50.0,180.0,34.0,12.0,31.0,34.0,19.0,15.0,2.0,21.0,15.0,0.4857142857142857,0.2104283054003724,0.2439478584729981,0.3351955307262569,0.4894428571428572,9.0,59.0,33.0,41.0,5.0,0.0146627565982404,0.0150943396226415,0.4503816793893129,0.4538461538461538,0.4067796610169492,0.0989010989010989,0.3626373626373626,9.0,2.0,6.0,0.0122324159021406,0.0308880308880308,,18.0,78.0,189.0,17.0,0.8076923076923077,0.3466666666666667,0.3466666666666667,0.4,0.4,0.9444444444444444,False,7.0,43.0,8.0,60.0,24.0,60.0,22.0,4.0,13.0,0.48,0.4945054945054945,0.0884955752212389,0.0076335877862595,0.0941176470588235,0.3805309734513274,0.4174757281553398,0.1627906976744186,0.3333333333333333,0.3370786516853932,0.7666666666666667,0.7777777777777778,0.0879120879120879,0.3333333333333333,1.0,3.0,2.0,7.0,18.0,12.0,8.0,21.0,14.0,45.0,,2.0,18.0,4.0,5.0,3.0,4.0,2.0,5.0,3.0,2.0,9.0,,1.0,1.0,,0.3809523809523809,0.3414634146341463,0.0088888888888888,,0.0111111111111111,0.0131578947368421,0.0137457044673539,0.3333333333333333,0.0714285714285714,0.3333333333333333,1.0,0.4285714285714285,0.3888888888888889,0.8571428571428571,0.25,0.3636363636363636,0.0044247787610619,,4.0,,,,,,,
201938,1610612745,Jonny Flynn,Jonny Flynn,201938,HOU,6726.0,112,-54,211,212,38,53,24.0,423,3.0,7.0,1.0,10.0,26,8.0,6.0,32.0,268,3.0,5.0,16.0,3.0,18.0,25.0,1.0,57.0,3.0,5.0,6.0,2.0,,1.0,1.0,5.0,1.0,7.0,8.0,8.0,8.0,2.0,5.0,38,0.3846153846153846,0.3823529411764705,0.4210526315789473,0.25,0.2352941176470588,0.1153846153846153,0.1428571428571428,17.99163179916318,0.0379746835443038,0.04,,0.2058823529411764,0.4285714285714285,0.5,0.0294117647058823,0.4411764705882353,0.4739294117647059,0.0555555555555555,0.0714285714285714,0.15625,7.523076923076924,25.77500000000001,0.1800947867298578,1.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,0.2,0.2222222222222222,1.0,1.0,1.0,0.1,0.0120481927710843,0.0476190476190476,0.0101010101010101,0.0476190476190476,0.074074074074074,0.0555555555555555,1.0,,1.0,1.0,0.6696,0.0625,17.0,2.0,7.0,5.0,7.0,7.0,1.0,14.0,4.0,3.0,1.0,,2.0,2.0,0.8,0.5,0.0588235294117647,0.2058823529411764,0.3923812499999999,1.0,1.0,3.0,3.0,,,,0.5,0.5,1.0,0.125,0.375,,,,,0.03125,,1.0,2.0,3.0,,0.5,0.25,0.25,1.0,1.0,1.0,False,,6.0,,1.0,1.0,1.0,6.0,,,0.2,0.125,0.1176470588235294,,,0.3529411764705882,0.4,0.1666666666666666,0.1428571428571428,0.1428571428571428,,,,0.1428571428571428,,,,,,,,,,3.0,,,3.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,0.0625,,,,,,,,,,,,1.0,,,,,,,
201944,1610612745,Terrence Williams,Terrence Williams,201944,HOU,9819.0,164,-41,302,301,46,94,37.0,603,4.0,7.0,4.0,11.0,33,18.0,6.0,52.0,340,1.0,6.0,16.0,,7.0,10.0,4.0,23.0,15.0,25.0,26.0,4.0,4.0,2.0,4.0,8.0,1.0,10.0,14.0,14.0,12.0,7.0,6.0,46,0.3333333333333333,0.4509803921568627,0.4642857142857143,0.2727272727272727,0.3529411764705882,,,18.55072463768116,0.131578947368421,0.1517241379310344,0.1219512195121951,0.1372549019607843,0.5714285714285714,0.5714285714285714,0.0784313725490196,0.4901960784313725,0.477758163265306,0.125,0.1842105263157894,0.1153846153846153,9.696969696969695,28.05555555555556,0.152317880794702,,,,2.0,3.0,6.0,,,7.0,3.0,1.0,1.0,1.0,1.0,,1.0,,0.2727272727272727,0.2727272727272727,,0.3,0.3,0.2727272727272727,,0.2258064516129032,0.0065359477124183,,0.1666666666666666,0.2083333333333333,,0.25,,,0.5104,0.0576923076923076,17.0,9.0,14.0,4.0,12.0,3.0,2.0,3.0,4.0,2.0,2.0,3.0,,,0.5,0.3333333333333333,0.1764705882352941,0.2745098039215686,0.4436333333333333,1.0,3.0,5.0,6.0,1.0,0.02,0.0256410256410256,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1,0.5,,,3.0,,0.0967741935483871,,3.0,8.0,18.0,1.0,0.75,0.4444444444444444,0.5,0.75,0.75,1.0,False,,4.0,1.0,5.0,1.0,5.0,1.0,,,0.25,0.25,,,0.2857142857142857,0.2352941176470588,0.2352941176470588,,0.3571428571428571,0.3571428571428571,0.6,,0.1,0.4166666666666667,,,1.0,1.0,3.0,,1.0,3.0,1.0,6.0,2.0,,,,,1.0,,,,,2.0,2.0,,,,,0.3333333333333333,0.1666666666666666,,,,,,,,,,0.6,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,,
202399,1610612745,Jeff Adrien,Jeff Adrien,202399,HOU,2845.0,47,-2,96,96,31,43,11.0,192,1.0,5.0,,5.0,12,,3.0,13.0,89,1.0,7.0,4.0,2.0,1.0,1.0,,2.0,10.0,13.0,16.0,,,1.0,1.0,1.0,,2.0,11.0,8.0,6.0,3.0,7.0,31,0.4166666666666667,0.4166666666666667,0.4333333333333333,0.5833333333333334,,0.1666666666666666,0.4,14.953271028037385,0.2439024390243902,0.2037037037037037,0.4285714285714285,0.4166666666666667,0.2,0.3333333333333333,,0.4166666666666667,0.4874666666666667,0.2,0.2,0.5384615384615384,7.558333333333334,,0.3229166666666667,1.0,1.0,1.0,2.0,3.0,6.0,2.0,2.0,1.0,2.0,3.0,7.0,2.0,2.0,,2.0,2.0,0.6,0.75,0.5,0.5,0.5,0.3333333333333333,0.0588235294117647,0.0769230769230769,0.0625,0.1,0.1052631578947368,0.125,1.0,,0.5,1.0,0.577,0.2307692307692307,4.0,3.0,,5.0,,,,1.0,,,,,,,,0.3333333333333333,0.25,,0.4571199999999999,2.0,2.0,,,1.0,0.0714285714285714,,0.6666666666666666,0.6666666666666666,1.0,0.4,,1.0,3.0,4.0,,0.3333333333333333,0.0769230769230769,,,,,,,,,,,False,,2.0,,,3.0,,,,,0.6,0.6,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,0.25,0.2,,,,,,,,,,,,,,,,,,,
202622,1610612745,Courtney Fortson,Courtney Fortson,202622,HOU,2956.0,49,-1,99,97,21,25,18.0,196,4.0,9.0,,4.0,11,9.0,4.0,18.0,80,1.0,1.0,8.0,2.0,3.0,5.0,,12.0,5.0,5.0,7.0,3.0,3.0,,1.0,5.0,2.0,1.0,2.0,6.0,6.0,3.0,1.0,21,0.3636363636363636,0.35,0.4090909090909091,0.125,0.45,0.1818181818181818,0.2222222222222222,22.88135593220339,0.125,0.0961538461538461,,0.45,0.4444444444444444,0.5714285714285714,,0.9,0.5771175000000001,0.1428571428571428,0.25,0.0555555555555555,2.5545454545454542,24.7,0.2121212121212121,,1.0,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,0.0227272727272727,,0.0327868852459016,,0.25,,,,0.3333333333333333,,0.4888166666666667,,2.0,,9.0,2.0,9.0,2.0,1.0,2.0,4.0,1.0,3.0,,1.0,1.0,0.8,0.1,,0.45,0.4959166666666667,1.0,,1.0,1.0,1.0,0.0588235294117647,0.0666666666666666,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,0.0625,,2.0,6.0,,1.0,0.2222222222222222,0.2222222222222222,,,,False,,,,2.0,,2.0,1.0,,,,,,,,,,,0.2222222222222222,0.2222222222222222,1.0,,,0.2222222222222222,,,,,2.0,,,2.0,,,,,1.0,,,1.0,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,
101109,1610612757,Raymond Felton,Raymond Felton,101109,POR,1528.0,25,-12,45,47,8,4,7.0,92,,2.0,1.0,,6,5.0,,9.0,47,,6.0,,1.0,4.0,4.0,3.0,8.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,,,,,6.0,8,,0.4090909090909091,0.4090909090909091,1.5,0.45454545454545453,0.16666666666666666,0.5,26.41509433962264,,0.04,,0.18181818181818182,,,0.09090909090909091,0.6363636363636364,0.5225727272727273,,,0.6666666666666666,9.5,24.28,0.17777777777777778,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.125,,,,0.2,,,,,,,2.0,2.0,4.0,,4.0,,,,2.0,2.0,,,,,0.6666666666666666,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.49905,,,1.0,2.0,,,,,,,,0.5,,,,,,,1.0,3.0,3.0,,0.3333333333333333,0.6,0.6,1.0,1.0,1.0,True,,,1.0,2.0,,2.0,,,,,1.5,,,,,,,0.5,0.5,,,0.5,0.5,,,1.0,,,1.0,,,2.0,6.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,
201581,1610612757,JJ Hickson,JJ Hickson,201581,POR,4027.0,67,-42,123,123,25,14,14.0,246,4.0,11.0,,10.0,31,,12.0,32.0,135,1.0,3.0,6.0,5.0,2.0,3.0,1.0,7.0,6.0,8.0,14.0,1.0,1.0,,6.0,7.0,2.0,,3.0,10.0,14.0,7.0,3.0,25,0.3225806451612903,0.3225806451612903,0.42105263157894735,0.375,,0.16129032258064516,0.18181818181818182,31.46853146853147,0.11764705882352941,0.11940298507462686,0.1,0.3548387096774194,0.36363636363636365,0.4444444444444444,,0.3548387096774194,0.48469032258064515,0.18421052631578946,0.18421052631578946,0.09375,8.693548387096774,,0.2032520325203252,1.0,5.0,1.0,6.0,6.0,14.0,2.0,4.0,2.0,,6.0,,1.0,1.0,,1.0,1.0,0.7,0.7777777777777778,0.16666666666666666,0.16666666666666666,0.375,,0.07017543859649122,0.125,0.08695652173913043,0.05555555555555555,0.17647058823529413,0.18181818181818182,1.0,0.5,0.8333333333333334,0.2,0.538,0.1875,11.0,9.0,,3.0,,1.0,,1.0,1.0,,1.0,1.0,,,0.14285714285714285,0.3548387096774194,0.2903225806451613,,0.6064333333333333,2.0,2.0,,,2.0,0.16666666666666666,0.18181818181818182,0.2222222222222222,0.2222222222222222,1.0,0.6666666666666666,,4.0,1.0,,0.058823529411764705,0.07142857142857142,0.09090909090909091,,,,2.0,,,,,,,True,1.0,4.0,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.2727272727272727,,,0.36363636363636365,0.5,0.75,,,,0.5,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,1.0,,,,,,,0.0625,,,,,,,,,,,,1.0,,,,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,1567.0,26,-16,50,53,12,5,2.0,103,4.0,5.0,,4.0,7,1.0,,8.0,59,,2.0,,,2.0,2.0,1.0,4.0,3.0,5.0,5.0,1.0,1.0,,1.0,2.0,,,,,,,2.0,12,0.5714285714285714,0.5,0.5,1.0,0.125,,,19.23076923076923,0.17647058823529413,0.16666666666666666,0.3333333333333333,0.625,0.8,0.8,,0.75,0.60365625,,,0.25,6.142857142857143,25.0,0.24,,,,,,8.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,0.14285714285714285,,,0.16666666666666666,0.2,,1.0,,,,,,2.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,0.5,,0.25,0.125,0.6911,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,True,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201934,1610612757,Hasheem Thabeet,Hasheem Thabeet,201934,POR,6952.0,116,-73,214,215,60,27,30.0,429,8.0,15.0,,8.0,18,,13.0,29.0,250,6.0,8.0,6.0,1.0,,,,,12.0,20.0,35.0,1.0,,,3.0,8.0,1.0,4.0,15.0,16.0,20.0,6.0,8.0,60,0.4444444444444444,0.4444444444444444,0.5178571428571429,0.3333333333333333,,0.05555555555555555,0.06666666666666667,14.4,0.13953488372093023,0.1565217391304348,0.125,0.8333333333333334,0.5333333333333333,0.5714285714285714,,0.8333333333333334,0.5615777777777777,0.25,0.25,0.27586206896551724,3.2111111111111112,,0.2803738317757009,3.0,5.0,3.0,6.0,9.0,10.0,6.0,12.0,6.0,2.0,15.0,4.0,8.0,5.0,3.0,8.0,3.0,0.625,1.0,0.5,0.5,0.5,0.5,0.14814814814814814,0.20689655172413793,0.13274336283185842,0.2222222222222222,0.15625,0.09523809523809523,0.375,0.625,0.8333333333333334,0.6,0.5550166666666667,0.3103448275862069,2.0,1.0,,6.0,,,,,5.0,1.0,4.0,3.0,4.0,4.0,0.625,0.1111111111111111,0.05555555555555555,,0.5462333333333333,3.0,,,,3.0,0.09375,0.12,,,,0.5,,3.0,5.0,2.0,0.043478260869565216,0.13636363636363635,0.16129032258064516,,,,1.0,,,,,,,True,1.0,,,,1.0,,,,,0.16666666666666666,0.16666666666666666,,,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,4658.0,78,-58,141,142,26,12,24.0,283,4.0,8.0,3.0,9.0,19,10.0,2.0,32.0,170,2.0,2.0,14.0,1.0,1.0,1.0,,2.0,4.0,7.0,8.0,4.0,3.0,,4.0,5.0,,3.0,5.0,5.0,2.0,,2.0,26,0.47368421052631576,0.5172413793103449,0.5333333333333333,0.16666666666666666,0.3448275862068966,0.05263157894736842,0.125,20.58823529411765,0.06896551724137931,0.0945945945945946,0.041666666666666664,0.27586206896551724,0.5,0.5714285714285714,0.10344827586206896,0.6206896551724138,0.5349362068965517,,,0.0625,8.373684210526317,24.89,0.18439716312056736,,1.0,,2.0,3.0,4.0,,,3.0,,1.0,,1.0,1.0,,1.0,,0.2222222222222222,0.2222222222222222,,0.5,0.5,,,0.1875,0.012195121951219513,,0.1,0.16666666666666666,,,0.3333333333333333,,0.5176,0.09375,4.0,7.0,7.0,2.0,7.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.2,0.13793103448275862,0.2413793103448276,0.2413793103448276,0.48760999999999993,,3.0,1.0,3.0,1.0,0.041666666666666664,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.2,,1.0,,,0.07142857142857142,,1.0,4.0,9.0,1.0,0.75,0.4,0.4,0.3333333333333333,0.3333333333333333,1.0,True,,2.0,2.0,3.0,,3.0,,,,,,,,0.25,0.5,0.5,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.4,0.42857142857142855,,,,1.0,1.0,,1.0,1.0,,3.0,,,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,1.0,,,,,0.16666666666666666,0.06666666666666667,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,
202701,1610612757,Nolan Smith,Nolan Smith,202701,POR,4388.0,73,-40,134,134,40,20,22.0,268,2.0,5.0,1.0,5.0,15,4.0,2.0,15.0,159,,3.0,4.0,,4.0,8.0,1.0,20.0,5.0,5.0,8.0,,,1.0,1.0,3.0,1.0,2.0,3.0,1.0,2.0,1.0,3.0,40,0.3333333333333333,0.34210526315789475,0.375,0.3,0.21052631578947367,,,14.375,0.08333333333333333,0.06578947368421052,0.09090909090909091,0.2631578947368421,0.4,0.4,0.05263157894736842,0.47368421052631576,0.48770833333333324,0.05,0.0625,0.2,11.580000000000002,30.8,0.29850746268656714,1.0,1.0,1.0,1.0,2.0,6.0,2.0,1.0,,,3.0,,1.0,,1.0,1.0,1.0,0.6,0.75,1.0,1.0,1.0,,0.02127659574468085,,0.043478260869565216,,0.08333333333333333,,1.0,,1.0,1.0,,0.13333333333333333,3.0,7.0,3.0,3.0,2.0,4.0,1.0,,2.0,2.0,,,,,0.6666666666666666,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.48000000000000004,1.0,2.0,2.0,2.0,2.0,0.09090909090909091,0.06666666666666667,0.2857142857142857,0.2857142857142857,1.0,0.2,0.4,,,,0.09090909090909091,0.07142857142857142,,,1.0,3.0,,1.0,0.25,0.3333333333333333,,,,True,,1.0,,1.0,,1.0,3.0,,,,0.3,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,,,,1.0,,,1.0,,1.0,,3.0,1.0,,,,,,,,,,,,,,0.5,,,,0.14285714285714285,0.08333333333333333,,,,,,,,,0.5,,,,,,,,,,
2037,1610612757,Jamal Crawford,Jamal Crawford,2037,POR,2325.0,39,-16,73,72,27,5,9.0,145,1.0,3.0,,5.0,12,8.0,11.0,21.0,79,6.0,12.0,8.0,1.0,1.0,2.0,1.0,5.0,3.0,3.0,3.0,,,,,1.0,1.0,,1.0,8.0,13.0,4.0,12.0,27,0.4166666666666667,0.25,0.4,0.55,0.4,0.08333333333333333,0.3333333333333333,30.58823529411765,0.10714285714285714,0.07317073170731707,,0.15,0.3333333333333333,0.5,,0.55,0.4586,0.20833333333333334,0.26666666666666666,0.5714285714285714,11.949999999999998,25.775000000000002,0.3698630136986301,,,,,,2.0,,,,,,,,,,,,0.2,0.2,,,,,,,,,0.1111111111111111,,,,,,,,3.0,6.0,8.0,4.0,8.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,0.15,0.3,0.4,0.484625,2.0,3.0,4.0,4.0,,,,0.5,0.5,0.3333333333333333,0.25,0.5,,,,,0.2,,,,,,,,,,,,True,1.0,1.0,,,3.0,,,,1.0,0.75,0.375,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,0.125,,0.125,,,,,,,,,,,,0.1111111111111111,,,,,,,,,
