EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,OffTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,ThreePtAssists,Arc3Assists,Charge Fouls,Offensive Fouls Drawn,Defensive 3 Seconds Violations,PenaltyFg3Pct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3Assists,BlockingFoulsDrawn,SelfOReb,SelfORebPct,on,LongMidRangePctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,3SecondViolations
202335,1610612745,Patrick Patterson,Patrick Patterson,202335,HOU,83690.0,1395,-35,2675,2671,603.0,841.0,347.0,5346,201.0,73.0,177.0,1.0,,,1.0,216.0,479.0,,2.0,36.0,468.0,2838,80.0,36.0,85.0,1.0,8.0,80.0,302.0,130.0,,1.0,,18.0,23.0,49.0,12.0,9.0,124.0,102.0,159.0,264.0,16.0,11.0,5.0,45.0,7.0,53.0,9.0,106.0,66.0,53.0,5.0,80.0,584.0,5.0,0.6990740740740741,0.798941798941799,,,,0.4509394572025052,0.4235294117647059,0.4490644490644491,0.4186046511627907,0.4624505928853755,0.43478260869565216,0.004158004158004158,0.037578288100208766,0.05970149253731343,17.87220240025949,0.35555555555555557,0.11710677382319173,0.11983471074380166,0.08955223880597014,0.13015873015873017,0.4178794178794179,0.367983367983368,0.4124293785310734,0.4124293785310734,0.9315068493150684,0.002079002079002079,0.002079002079002079,,,,,0.21413721413721415,,0.4399344074844074,0.5300137931034482,0.4291470930232557,0.17094017094017094,10.474321503131527,23.95,0.22542056074766356,62.0,101.0,26.0,49.0,9.0,16.0,1.0,43.0,95.0,,54.0,2.0,31.0,43.0,105.0,,15.0,0.5375,0.5375,0.5459770114942529,0.0594059405940594,0.12684365781710916,0.08707865168539326,0.07924528301886792,0.08396946564885496,0.1839080459770115,0.20997920997921,0.6138613861386139,0.6526315789473685,0.6125,0.5306122448979592,0.18604651162790697,0.5625,0.011627906976744186,0.202991452991453,81.0,,,74.0,14.0,24.0,19.0,5.0,7.0,29.0,5.0,4.0,10.0,11.0,23.0,34.0,27.0,7.0,34.0,16.0,0.17721518987341772,0.07636738906088751,0.09946236559139784,0.04597701149425287,0.09574468085106383,0.1284722222222222,0.10714285714285714,0.47058823529411764,0.5967741935483871,0.40298507462686567,0.42857142857142855,0.5679012345679012,,0.04590818363273453,0.04609218436873747,,,,9.0,,26.0,16.0,1.0,7.0,,,0.08433734939759036,,,,,,,,,1.0,8.0,3.0,,0.15384615384615385,,,10.0,1.0,11.0,0.045081967213114756,False,,,,,,1.0,10.0,,,,2.0,,,,,,,,,,,,
2223,1610612745,Samuel Dalembert,Samuel Dalembert,2223,HOU,84127.0,1402,79,2652,2663,425.0,533.0,362.0,5315,134.0,27.0,67.0,,,,1.0,194.0,382.0,,1.0,87.0,475.0,2741,94.0,40.0,61.0,1.0,19.0,99.0,234.0,154.0,,1.0,,30.0,27.0,32.0,17.0,6.0,69.0,202.0,290.0,442.0,29.0,11.0,18.0,79.0,11.0,94.0,1.0,157.0,90.0,109.0,4.0,99.0,423.0,4.0,0.6030927835051546,0.7090909090909091,,,,0.5078534031413613,0.6557377049180327,0.5065274151436031,0.6451612903225806,0.5459770114942529,0.668918918918919,0.0026109660574412533,0.07853403141361257,0.07462686567164178,16.71001300390117,0.3670886075949367,0.20549338758901323,0.21036106750392464,0.17562724014336917,0.22404371584699453,0.34986945169712796,0.17493472584856398,0.40298507462686567,0.40298507462686567,0.8148148148148148,,0.0026109660574412533,,,,,0.4751958224543081,,0.5082455497382199,0.5544475609756099,0.5313163934426229,0.20842105263157895,6.702094240837694,48.0,0.16025641025641027,115.0,181.0,37.0,71.0,23.0,32.0,1.0,49.0,130.0,,58.0,4.0,26.0,66.0,152.0,,6.0,0.5212765957446809,0.5212765957446809,0.5803571428571429,0.11049723756906077,0.2268041237113402,0.07602339181286549,0.11940298507462686,0.07228915662650602,0.25,0.4725848563968668,0.6353591160220995,0.7142857142857143,0.7553191489361702,0.5211267605633803,0.5161290322580645,0.71875,0.016129032258064516,0.2736842105263158,52.0,,,126.0,22.0,37.0,29.0,8.0,9.0,50.0,8.0,15.0,13.0,12.0,53.0,109.0,70.0,37.0,109.0,59.0,0.3235294117647059,0.13533834586466165,0.12320916905444126,0.09180327868852459,0.08602150537634409,0.21005917159763313,0.21739130434782608,0.5412844036697247,0.5739130434782609,0.3880597014925373,0.41935483870967744,0.5576923076923077,,0.12296983758700696,0.12325581395348838,,,,32.0,,5.0,2.0,3.0,2.0,11.0,,0.19855595667870035,,,,,,4.0,,,4.0,8.0,5.0,,0.08108108108108109,,,3.0,1.0,14.0,0.08860759493670886,False,,,,,,,1.0,,,2.0,16.0,,,,,,,,,,,,7.0
948,1610612745,Marcus Camby,Marcus Camby,948,HOU,26497.0,442,-6,827,822,138.0,183.0,115.0,1649,25.0,19.0,44.0,1.0,1.0,2.0,4.0,59.0,118.0,2.0,5.0,11.0,135.0,897,40.0,7.0,11.0,4.0,2.0,19.0,72.0,46.0,6.0,3.0,2.0,3.0,30.0,31.0,16.0,4.0,63.0,86.0,118.0,167.0,5.0,5.0,,9.0,1.0,21.0,1.0,36.0,25.0,24.0,2.0,19.0,137.0,3.0,0.6101694915254238,0.9,1.0,0.4,0.5,0.5,0.6363636363636364,0.5040650406504065,0.5666666666666667,0.5075187969924813,0.5588235294117647,0.04065040650406504,0.025423728813559324,0.04,14.791666666666668,0.5555555555555556,0.2935153583617747,0.2819843342036554,0.2564102564102564,0.32142857142857145,0.2032520325203252,0.35772357723577236,0.4318181818181818,0.4318181818181818,0.9473684210526315,0.008130081300813009,0.032520325203252036,0.5,0.5,1.0,0.06666666666666667,0.43902439024390244,0.6666666666666666,0.4997995901639345,0.5891485714285714,0.47310714285714284,0.14074074074074075,8.679661016949153,34.24,0.16686819830713423,27.0,49.0,15.0,34.0,2.0,3.0,3.0,20.0,43.0,,38.0,10.0,9.0,22.0,49.0,,4.0,0.5,0.5,0.48863636363636365,0.04081632653061224,0.24444444444444444,0.09090909090909091,0.11529411764705882,0.10294117647058823,0.2413793103448276,0.3983739837398374,0.5510204081632653,0.574468085106383,0.85,0.4411764705882353,0.2,0.6666666666666666,0.2,0.31851851851851853,13.0,,,40.0,10.0,16.0,7.0,9.0,2.0,4.0,,,6.0,1.0,12.0,26.0,14.0,12.0,26.0,16.0,0.5263157894736842,0.12269938650306748,0.1595744680851064,0.0851063829787234,0.06451612903225806,0.2912621359223301,0.2459016393442623,0.6153846153846154,0.4074074074074074,0.52,0.5416666666666666,0.5384615384615384,,0.0916030534351145,0.09523809523809523,,,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,0.25,0.14285714285714285,,,,,0.3333333333333333,,,,,7.0,4.0,,,,,,1.0,10.0,0.1724137931034483,False,,,,1.0,,,2.0,,,,,,,,,,,,,,,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,90176.0,1503,46,2925,2922,561.0,732.0,376.0,5847,76.0,28.0,79.0,19.0,3.0,70.0,190.0,131.0,302.0,79.0,209.0,171.0,670.0,3032,30.0,24.0,61.0,51.0,76.0,184.0,70.0,192.0,132.0,188.0,70.0,33.0,231.0,306.0,108.0,84.0,687.0,123.0,176.0,213.0,74.0,49.0,25.0,130.0,8.0,49.0,4.0,132.0,206.0,197.0,29.0,178.0,551.0,25.0,0.26717557251908397,0.28,0.5569620253164557,0.37799043062200954,0.38164251207729466,0.4337748344370861,0.39344262295081966,0.4882583170254403,0.48214285714285715,0.5575959933222037,0.5974025974025974,0.4090019569471624,0.10927152317880795,0.18421052631578946,21.800239234449762,0.5692307692307692,0.12178217821782178,0.12675018422991893,0.08771929824561403,0.16756756756756758,0.1487279843444227,0.15459882583170254,0.35443037974683544,0.37333333333333335,0.32142857142857145,0.03718199608610567,0.37181996086105673,0.3684210526315789,0.3723404255319149,0.5142857142857142,0.026785714285714284,0.6966731898238747,0.3723404255319149,0.5061785996055227,0.5186,0.48724403669724775,0.2746268656716418,8.014238410596027,26.106220095693782,0.19179487179487179,85.0,147.0,7.0,17.0,22.0,34.0,48.0,11.0,34.0,105.0,12.0,39.0,5.0,49.0,37.0,3.0,17.0,0.36666666666666664,0.3125,0.37777777777777777,0.10204081632653061,0.14121037463976946,0.012165450121654502,0.026409707351891507,0.015772870662460567,0.16666666666666666,0.2876712328767123,0.5782312925170068,0.6439393939393939,0.425,0.4117647058823529,0.30357142857142855,0.6470588235294118,0.42857142857142855,0.050746268656716415,18.0,9.0,10.0,32.0,4.0,72.0,34.0,38.0,23.0,56.0,5.0,22.0,10.0,5.0,68.0,14.0,8.0,6.0,14.0,7.0,0.05263157894736842,0.03232323232323232,0.028205128205128206,0.024922118380062305,,0.10140845070422536,0.1306122448979592,0.5,0.2823529411764706,0.23684210526315788,0.2903225806451613,0.1111111111111111,0.225,0.1280701754385965,0.19047619047619047,9.0,1.0,18.0,9.0,20.0,75.0,46.0,10.0,26.0,2.0,0.39215686274509803,0.04659498207885305,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.025,0.375,,1.0,1.0,5.0,11.0,13.0,0.1,,0.1111111111111111,1.0,29.0,14.0,3.0,0.011764705882352941,False,0.05063291139240506,,2.0,2.0,2.0,2.0,11.0,1.0,5.0,,,0.009569377990430622,,0.010526315789473684,,,0.6666666666666666,0.023474178403755867,,,,,1.0
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,27711.0,462,-38,882,886,106.0,184.0,105.0,1768,44.0,11.0,34.0,,,,3.0,65.0,128.0,,3.0,23.0,153.0,958,25.0,6.0,12.0,1.0,3.0,15.0,78.0,52.0,,3.0,,11.0,9.0,13.0,7.0,,30.0,64.0,108.0,153.0,8.0,3.0,5.0,24.0,3.0,27.0,3.0,60.0,28.0,36.0,,15.0,106.0,,0.6,0.7090909090909091,,,,0.5078125,0.5,0.4961832061068702,0.46153846153846156,0.5168918918918919,0.5,0.022900763358778626,0.0859375,0.11363636363636363,17.2,0.3333333333333333,0.2206896551724138,0.2398989898989899,0.22784810126582278,0.2358490566037736,0.33587786259541985,0.2595419847328244,0.3235294117647059,0.3333333333333333,1.0,,0.022900763358778626,,,,,0.40458015267175573,,0.48103129770992364,0.5322325000000001,0.41238461538461535,0.09803921568627451,7.816406250000001,25.233333333333334,0.12018140589569161,37.0,50.0,12.0,20.0,1.0,2.0,1.0,16.0,37.0,,20.0,2.0,18.0,31.0,45.0,,1.0,0.64,0.6153846153846154,0.6607142857142857,0.1,0.29245283018867924,0.17647058823529413,0.1089588377723971,0.17073170731707318,0.3333333333333333,0.3816793893129771,0.74,0.8222222222222222,0.7692307692307693,0.6,0.15384615384615385,0.5,0.07692307692307693,0.24183006535947713,17.0,1.0,1.0,27.0,13.0,9.0,8.0,1.0,1.0,16.0,3.0,1.0,4.0,9.0,19.0,21.0,14.0,7.0,21.0,14.0,0.48148148148148145,0.08681672025723473,0.08461538461538462,0.06956521739130435,0.2,0.2,0.27631578947368424,0.6666666666666666,0.5675675675675675,0.38636363636363635,0.4358974358974359,0.4117647058823529,0.038461538461538464,0.12837837837837837,0.1310344827586207,,,,5.0,,4.0,4.0,,1.0,,,0.12121212121212122,,,,,,,,,,3.0,2.0,,0.16666666666666666,,,,,4.0,0.07692307692307693,False,0.029411764705882353,,,,,,1.0,,,,1.0,,,,,,,,,,,,3.0
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,2512.0,42,-2,71,70,26.0,24.0,8.0,141,1.0,,,,,,,2.0,4.0,,,,4.0,75,1.0,1.0,3.0,,,2.0,2.0,2.0,,,,1.0,,,,,,4.0,6.0,8.0,,,,1.0,,4.0,,13.0,,,,2.0,26.0,,0.5,1.0,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,0.25,1.0,6.172839506172839,,0.14285714285714285,0.14705882352941177,0.25,0.08333333333333333,0.25,,,,,,,,,,,0.75,,0.526325,0.5249,0.4607666666666667,0.5,2.325,,0.36619718309859156,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,2.0,,2.0,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,0.16666666666666666,0.125,0.05405405405405406,0.16666666666666666,,0.75,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5,,0.5,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,,5.0,2.0,3.0,5.0,2.0,1.0,0.034482758620689655,,,,0.125,0.2,0.4,0.5,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,1.0,False,,,,,,,,,,,,,,,,,,,,,,,
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,75817.0,1264,-15,2452,2447,471.0,580.0,303.0,4899,113.0,59.0,131.0,45.0,8.0,60.0,180.0,144.0,312.0,78.0,225.0,160.0,682.0,2592,21.0,24.0,50.0,41.0,52.0,142.0,106.0,182.0,189.0,180.0,60.0,19.0,76.0,110.0,27.0,31.0,254.0,65.0,93.0,106.0,34.0,19.0,15.0,70.0,2.0,33.0,4.0,70.0,120.0,179.0,21.0,134.0,463.0,15.0,0.3680555555555556,0.37857142857142856,0.8076923076923077,0.3466666666666667,0.3466666666666667,0.46153846153846156,0.48,0.4860335195530726,0.4945054945054945,0.5447154471544715,0.5867768595041323,0.41899441340782123,0.060897435897435896,0.08849557522123894,24.481772694781988,0.4857142857142857,0.07303370786516854,0.07646048109965636,0.03088803088803089,0.11285266457680251,0.21042830540037244,0.24394785847299813,0.45038167938931295,0.45384615384615384,0.4067796610169492,0.08379888268156424,0.33519553072625696,0.3333333333333333,0.33707865168539325,0.7666666666666667,0.08791208791208792,0.5456238361266295,0.3333333333333333,0.5025869646182496,0.5031214285714286,0.4894428571428572,0.20821114369501467,11.338782051282049,25.166222222222217,0.19208809135399674,42.0,68.0,3.0,4.0,7.0,9.0,33.0,10.0,53.0,45.0,8.0,18.0,5.0,24.0,13.0,13.0,6.0,0.47619047619047616,0.5238095238095238,0.5531914893617021,0.11764705882352941,0.08759124087591241,0.01466275659824047,0.011016949152542373,0.01509433962264151,0.09411764705882353,0.1266294227188082,0.6176470588235294,0.7,0.09523809523809523,0.75,0.0989010989010989,0.7777777777777778,0.3626373626373626,0.07771260997067449,43.0,18.0,21.0,8.0,4.0,28.0,23.0,5.0,5.0,36.0,17.0,12.0,,4.0,65.0,3.0,2.0,,3.0,2.0,0.06896551724137931,0.009535160905840286,0.012232415902140673,,0.013157894736842105,0.0673076923076923,0.08465608465608465,0.6666666666666666,0.5238095238095238,0.3805309734513274,0.4174757281553398,0.16279069767441862,0.42857142857142855,0.1111111111111111,0.1766304347826087,18.0,3.0,12.0,9.0,14.0,34.0,22.0,2.0,3.0,,0.34146341463414637,0.01694915254237288,0.4,0.4,0.9444444444444444,0.07142857142857142,0.36363636363636365,,7.0,8.0,3.0,2.0,9.0,0.38095238095238093,0.3333333333333333,0.3888888888888889,0.8571428571428571,12.0,2.0,4.0,0.013745704467353952,False,0.007633587786259542,1.0,2.0,,2.0,4.0,5.0,,1.0,1.0,,0.008888888888888889,,0.011111111111111112,0.3333333333333333,1.0,0.25,0.004424778761061947,,,,,
201938,1610612745,Jonny Flynn,Jonny Flynn,201938,HOU,6842.0,114,-62,216,217,53.0,45.0,23.0,433,19.0,1.0,4.0,1.0,,,6.0,10.0,29.0,1.0,7.0,11.0,34.0,267,1.0,1.0,7.0,3.0,8.0,10.0,4.0,16.0,3.0,6.0,,3.0,15.0,22.0,1.0,12.0,51.0,4.0,7.0,8.0,5.0,3.0,2.0,6.0,,7.0,,8.0,13.0,14.0,3.0,10.0,53.0,3.0,0.2,0.2222222222222222,1.0,0.14285714285714285,0.14285714285714285,0.3448275862068966,0.14285714285714285,0.3194444444444444,0.1,0.3953488372093023,0.3333333333333333,0.19444444444444445,0.10344827586206896,0.10526315789473684,20.081967213114755,0.8333333333333334,0.04819277108433735,0.056074766355140186,0.03333333333333333,0.0967741935483871,0.5277777777777778,0.1111111111111111,0.25,0.25,1.0,0.027777777777777776,0.16666666666666666,,,,,0.3611111111111111,,0.4589250000000001,0.6696,0.38853499999999996,0.29411764705882354,8.410344827586208,25.942857142857147,0.24537037037037038,3.0,6.0,1.0,1.0,,,3.0,1.0,2.0,,2.0,2.0,,2.0,1.0,,,1.0,1.0,1.0,0.16666666666666666,0.08333333333333333,,0.01,,,0.16666666666666666,0.5,0.6,1.0,1.0,,,0.3,0.058823529411764705,6.0,,,1.0,1.0,3.0,1.0,2.0,1.0,1.0,,3.0,,1.0,4.0,1.0,1.0,,1.0,1.0,0.1,0.011627906976744186,,,,,0.09523809523809523,1.0,,0.3157894736842105,0.35294117647058826,0.16666666666666666,,0.1,0.12121212121212122,1.0,,,,,7.0,5.0,,1.0,,,0.05,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,1.0,0.05263157894736842,False,,,,,,,1.0,,,,,,,,,,,,,,,,
201944,1610612745,Terrence Williams,Terrence Williams,201944,HOU,9854.0,164,-50,303,304,57.0,80.0,36.0,607,16.0,4.0,10.0,4.0,1.0,4.0,12.0,10.0,33.0,7.0,16.0,5.0,46.0,341,3.0,1.0,5.0,5.0,,5.0,8.0,12.0,15.0,10.0,4.0,,7.0,9.0,4.0,3.0,20.0,15.0,22.0,24.0,6.0,3.0,3.0,10.0,3.0,10.0,,16.0,13.0,10.0,,5.0,57.0,,0.4,0.4,0.7142857142857143,0.4375,0.5,0.30303030303030304,0.2,0.41836734693877553,0.25,0.4339622641509434,0.25,0.32653061224489793,,,18.208092485549134,0.6,0.125,0.13245033112582782,0.06666666666666667,0.16326530612244897,0.32653061224489793,0.20408163265306123,0.4,0.4,0.75,0.08163265306122448,0.24489795918367346,0.3333333333333333,0.3333333333333333,0.5,0.1,0.46938775510204084,0.4,0.47786808510638296,0.5104,0.44169444444444445,0.10869565217391304,10.093939393939394,28.443750000000005,0.18811881188118812,3.0,7.0,,,,2.0,4.0,,3.0,6.0,,,2.0,5.0,2.0,,3.0,,0.25,0.25,,0.16129032258064516,0.044444444444444446,0.013422818791946308,0.05714285714285714,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.42857142857142855,,,0.2,,0.4,0.06521739130434782,3.0,3.0,3.0,,2.0,4.0,4.0,,2.0,4.0,1.0,2.0,1.0,,6.0,1.0,1.0,,1.0,,0.2,,,,,0.12195121951219512,0.125,,0.3333333333333333,0.1875,0.1875,,0.5,0.11320754716981132,0.16216216216216217,3.0,,,,1.0,2.0,,,,1.0,0.2,,0.75,0.75,1.0,,,,1.0,1.0,1.0,,2.0,0.3333333333333333,,0.3333333333333333,1.0,2.0,2.0,,,False,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,
202399,1610612745,Jeff Adrien,Jeff Adrien,202399,HOU,3669.0,61,-12,123,125,48.0,44.0,14.0,248,4.0,2.0,5.0,,,,,7.0,16.0,,,7.0,21.0,120,4.0,3.0,7.0,,2.0,8.0,6.0,8.0,,,,2.0,1.0,1.0,,1.0,2.0,13.0,16.0,21.0,1.0,1.0,,1.0,,3.0,,11.0,11.0,12.0,1.0,8.0,48.0,1.0,0.42857142857142855,0.75,,,,0.4375,0.42857142857142855,0.4375,0.42857142857142855,0.4772727272727273,0.4444444444444444,,0.125,,16.666666666666668,1.0,0.23214285714285715,0.2054794520547945,0.3888888888888889,0.07142857142857142,0.25,0.3125,0.4,0.4,1.0,,,,,,,0.4375,,0.47111875000000003,0.5457,0.4162571428571428,0.38095238095238093,8.4625,,0.3902439024390244,3.0,7.0,3.0,3.0,,2.0,,3.0,8.0,,6.0,,1.0,2.0,5.0,,4.0,0.75,0.75,0.6666666666666666,0.2857142857142857,0.11764705882352941,0.06666666666666667,0.0847457627118644,,,0.4375,0.42857142857142855,0.6,0.75,1.0,0.2857142857142857,,,0.38095238095238093,2.0,,,4.0,1.0,,,,,,,1.0,5.0,,5.0,2.0,2.0,,2.0,2.0,0.16666666666666666,0.09090909090909091,0.06666666666666667,0.0625,0.25,0.4,0.16666666666666666,1.0,,0.5,0.5,0.5,,0.23809523809523808,0.23809523809523808,,,,2.0,,,,,1.0,,,0.15384615384615385,,,,,,,,,,4.0,,,,,,,,1.0,0.14285714285714285,False,,,,,,,,,,,1.0,,,,,,,,,,,,
202622,1610612745,Courtney Fortson,Courtney Fortson,202622,HOU,1587.0,26,-6,52,50,19.0,15.0,13.0,102,2.0,,,,,1.0,5.0,3.0,6.0,1.0,5.0,2.0,11.0,50,,,1.0,1.0,1.0,1.0,,6.0,3.0,5.0,1.0,,2.0,3.0,,2.0,7.0,1.0,1.0,3.0,2.0,,2.0,2.0,,1.0,,1.0,5.0,4.0,1.0,1.0,19.0,1.0,,,1.0,0.2,0.2,0.5,,0.4090909090909091,,0.4583333333333333,0.16666666666666666,0.45454545454545453,,,21.21212121212121,1.0,0.07142857142857142,0.047619047619047616,,0.2,0.18181818181818182,,,,,,0.45454545454545453,0.2,0.2,1.0,,0.8181818181818182,0.2,0.598509090909091,0.531,0.410725,0.09090909090909091,2.9333333333333336,24.66,0.36538461538461536,3.0,4.0,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,0.125,0.058823529411764705,0.14285714285714285,,0.36363636363636365,0.75,0.75,,,,,0.5,,,1.0,1.0,1.0,,2.0,2.0,,,,,2.0,,,2.0,,,,,,,0.038461538461538464,,0.1,,,,,,,,,1.0,0.18181818181818182,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,1.0,,,False,,,,,,,1.0,,,,,,,,,,,,,,,,
201934,1610612745,Hasheem Thabeet,Hasheem Thabeet,201934,HOU,920.0,15,-12,32,32,21.0,4.0,3.0,64,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,1.0,,3.0,,,,,21.0,,,,,,,,,,,,,,,,,,0.06666666666666667,0.05,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,0.65625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,1.0,1.0,2.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
