EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,Loose Ball Fouls,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,Loose Ball Fouls Drawn,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked,BlockedCorner3,HeaveMakes
101189,1610612764,James Singleton,James Singleton,101189,WAS,2953.0,49,25,92,89,27.0,42,12.0,181,1.0,1.0,,,,,,2.0,6.0,10.0,7.0,13.0,5.0,22.0,86.0,,,,,2.0,2.0,9.0,14.0,,,,,2.0,2.0,2.0,,,6.0,1.0,2.0,3.0,5.0,,8.0,3.0,11.0,,2.0,2.0,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,4.0,6.0,3.0,4.0,2.0,2.0,4.0,2.0,9.0,27.0,,1.0,1.0,0.5384615384615384,,1.0,0.5666666666666667,,0.875,0.6111111111111112,,0.9,,,17.75700934579439,,,0.19230769230769232,0.05405405405405406,0.1875,0.07692307692307693,0.19047619047619047,0.06,0.18181818181818182,,,0.125,0.2727272727272727,,0.2222222222222222,0.2,,0.5,0.06666666666666667,1.0,1.0,1.0,0.13333333333333333,,,,0.6666666666666666,0.6,0.6,1.0,,,,,0.2,0.44054000000000004,,0.4649,0.16666666666666666,0.1875,,0.4090909090909091,16.615384615384617,0.29347826086956524,,,,1.0,2.0,,2.0,1.0,2.0,,2.0,3.0,2.0,1.0,,,,1.0,0.5,0.5,0.13333333333333333,,,,,,,,,0.13333333333333333,0.5,0.5,1.0,,,0.5,0.5,25.5,,,1.0,,1.0,2.0,,,,1.0,,1.0,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,11624.0,194,21,365,362,61.0,111,45.0,727,8.0,9.0,2.0,2.0,1.0,1.0,2.0,3.0,10.0,21.0,20.0,33.0,3.0,94.0,364.0,3.0,4.0,,12.0,1.0,2.0,12.0,30.0,10.0,,,4.0,,4.0,,1.0,3.0,8.0,4.0,3.0,6.0,15.0,3.0,24.0,7.0,31.0,1.0,7.0,5.0,2.0,5.0,2.0,5.0,1.0,3.0,1.0,10.0,2.0,8.0,1.0,20.0,15.0,9.0,4.0,2.0,1.0,1.0,2.0,2.0,12.0,61.0,2.0,0.75,0.75,0.6060606060606061,0.75,0.5,0.6066666666666667,0.6666666666666666,0.4583333333333333,0.5949367088607594,0.6666666666666666,0.46153846153846156,,,21.24105011933174,0.5,0.42857142857142855,0.11627906976744186,0.024390243902439025,0.12,0.07407407407407407,0.11731843575418995,0.03954802259887006,,0.05128205128205128,0.018518518518518517,0.07692307692307693,0.0975609756097561,0.08695652173913043,0.16666666666666666,0.12195121951219512,0.02702702702702703,1.0,0.12,0.8888888888888888,0.8888888888888888,0.75,0.04,0.6666666666666666,0.6666666666666666,,0.28,0.47619047619047616,0.47619047619047616,0.9,0.2222222222222222,1.0,0.08333333333333333,1.0,0.68,0.5219351351351352,0.5130399999999999,0.5354875,0.05128205128205128,0.1111111111111111,0.1276595744680851,0.1276595744680851,12.654545454545454,0.16712328767123288,9.0,17.0,5.0,8.0,25.0,4.0,5.0,17.0,42.0,5.0,10.0,48.0,25.0,8.0,,1.0,1.0,0.9411764705882353,0.40476190476190477,0.40476190476190477,0.56,,,0.06666666666666667,0.1111111111111111,0.22666666666666666,0.5294117647058824,0.5294117647058824,1.0,0.3333333333333333,0.32,0.32,0.875,0.4444444444444444,0.4166666666666667,0.4166666666666667,0.32,24.75,2.0,2.0,1.0,2.0,3.0,1.0,3.0,,,,1.0,1.0,1.0,,1.0,,1.0,0.4,0.3,,0.5,0.5,0.4,0.2,1.0,,,,1.0,3.0,,,,,,,0.1111111111111111,,,,,,,,,,,,True,,,
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,11086.0,185,-12,352,352,48.0,61,44.0,704,33.0,45.0,10.0,13.0,6.0,7.0,4.0,23.0,2.0,5.0,39.0,73.0,16.0,94.0,370.0,10.0,15.0,7.0,27.0,7.0,9.0,15.0,58.0,20.0,14.0,4.0,5.0,,5.0,,3.0,2.0,10.0,1.0,22.0,6.0,33.0,6.0,45.0,24.0,69.0,6.0,4.0,2.0,2.0,5.0,2.0,8.0,,3.0,3.0,13.0,1.0,13.0,1.0,24.0,19.0,30.0,15.0,21.0,15.0,6.0,21.0,9.0,15.0,48.0,1.0,0.7435897435897436,0.90625,0.5342465753424658,0.6666666666666666,0.7777777777777778,0.5342465753424658,0.6666666666666666,0.7777777777777778,0.5402298850574713,0.675,0.6818181818181818,0.0547945205479452,0.043478260869565216,24.509803921568626,0.38461538461538464,0.5454545454545454,0.22,0.14864864864864866,0.20689655172413793,0.03125,0.21787709497206703,0.12777777777777777,0.1956521739130435,0.1206896551724138,0.13636363636363635,0.043478260869565216,0.16363636363636364,0.125,0.34545454545454546,0.21739130434782608,0.2,0.42857142857142855,0.6164383561643836,0.7333333333333333,0.7857142857142857,0.7272727272727273,0.3150684931506849,0.17391304347826086,0.18181818181818182,0.75,0.0684931506849315,0.4,0.4,1.0,0.8666666666666667,0.7692307692307693,0.7777777777777778,0.8571428571428571,0.6164383561643836,0.546550684931507,0.5745928571428572,0.5805444444444444,0.1744186046511628,0.1744186046511628,0.2872340425531915,0.1595744680851064,4.4753424657534255,0.13636363636363635,,,,,,,,,,,,,,,1.0,4.0,4.0,,,,,0.06666666666666667,0.06666666666666667,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,4.0,,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,0.2,,,,,,,True,,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,30462.0,508,-57,968,976,148.0,201,131.0,1944,51.0,81.0,22.0,37.0,7.0,12.0,49.0,110.0,6.0,16.0,106.0,207.0,21.0,233.0,1007.0,30.0,54.0,7.0,67.0,13.0,25.0,33.0,128.0,84.0,28.0,21.0,10.0,4.0,14.0,2.0,5.0,4.0,32.0,8.0,40.0,22.0,40.0,6.0,68.0,50.0,118.0,1.0,9.0,4.0,5.0,14.0,5.0,17.0,2.0,9.0,2.0,31.0,2.0,33.0,,52.0,26.0,35.0,18.0,35.0,24.0,11.0,35.0,17.0,33.0,148.0,3.0,0.6037735849056604,0.6956521739130435,0.5120772946859904,0.5555555555555556,0.52,0.5120772946859904,0.5555555555555556,0.52,0.5247747747747747,0.5677966101694916,0.5689655172413793,0.10144927536231885,0.06363636363636363,22.609472743521003,0.45161290322580644,0.24,0.11461318051575932,0.10869565217391304,0.1896551724137931,0.0761904761904762,0.13333333333333333,0.1014799154334038,0.13725490196078433,0.11666666666666667,0.0821917808219178,0.045454545454545456,0.10810810810810811,0.12195121951219512,0.11304347826086956,0.1794871794871795,0.0125,0.4857142857142857,0.391304347826087,0.6296296296296297,0.7611940298507462,0.5686274509803921,0.5314009661835749,0.44545454545454544,0.47572815533980584,0.673469387755102,0.07729468599033816,0.375,0.375,0.3333333333333333,0.6851851851851852,0.5945945945945946,0.48,0.5833333333333334,0.391304347826087,0.49135990338164237,0.531120930232558,0.5108440000000001,0.08181818181818182,0.08181818181818182,0.2875536480686695,0.14163090128755365,6.162801932367149,0.15289256198347106,,,,,,,,,,,,,,,2.0,2.0,8.0,,,,,0.1728395061728395,0.08333333333333333,0.1282051282051282,0.21052631578947367,,,,,,,,,,,,,,,,,,,7.0,,,2.0,3.0,1.0,,5.0,,2.0,,1.0,,,,,,,,,,2.0,1.0,,1.0,1.0,,,1.0,,,,,1.0,,3.0,0.22727272727272727,,,,,,,True,,,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,4933.0,82,-37,161,159,62.0,80,22.0,320,4.0,11.0,2.0,5.0,1.0,4.0,4.0,8.0,2.0,4.0,10.0,23.0,6.0,26.0,182.0,3.0,6.0,3.0,9.0,4.0,9.0,13.0,8.0,12.0,,1.0,1.0,2.0,3.0,,1.0,,8.0,2.0,7.0,5.0,5.0,3.0,13.0,10.0,23.0,,3.0,1.0,2.0,2.0,,3.0,,2.0,,5.0,1.0,5.0,1.0,10.0,9.0,9.0,2.0,2.0,1.0,1.0,2.0,1.0,13.0,62.0,1.0,0.4,0.4,0.43478260869565216,0.5,0.4444444444444444,0.43478260869565216,0.5,0.4444444444444444,0.48148148148148145,0.5625,0.5416666666666666,0.043478260869565216,,17.204301075268816,0.4,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.18518518518518517,0.11764705882352941,0.1388888888888889,0.1125,0.05,0.07142857142857142,0.1724137931034483,0.15384615384615385,0.06666666666666667,0.15384615384615385,0.11764705882352941,0.15,,0.5,0.4782608695652174,0.36363636363636365,0.4,0.75,0.34782608695652173,0.5,0.5,0.25,0.17391304347826086,0.5,0.5,,0.8333333333333334,0.4,0.4444444444444444,0.25,0.4782608695652174,0.48541304347826086,0.5915666666666667,0.4768,0.08333333333333333,0.08333333333333333,0.34615384615384615,0.5,6.773913043478261,0.38509316770186336,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.09090909090909091,0.16666666666666666,,0.2857142857142857,,,,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,,,1.0,,3.0,,3.0,,,,,,,,,,2.0,,,,,,,,,,,3.0,,,,0.5,,,,,,,True,,,
201165,1610612764,Morris Almond,Morris Almond,201165,WAS,1116.0,19,21,39,39,22.0,14,9.0,78,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,3.0,,5.0,32.0,,1.0,,,1.0,3.0,5.0,2.0,,,,,,,,,,,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,5.0,22.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.5,,0.5,,,9.615384615384615,,,0.125,,0.4,0.25,0.23076923076923078,0.05555555555555555,,,,,0.3333333333333333,,,0.5,,,0.2,,,,,,,,0.4,0.5,0.5,1.0,0.5,,0.2,,0.6,0.5447,0.61065,0.5447,,,,1.0,11.533333333333333,0.5641025641025641,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,,,,1.0,0.5,0.5,0.4,,,0.3333333333333333,0.3333333333333333,0.2,,,,0.2,1.0,1.0,1.0,,0.2,0.2,1.0,23.799999999999997,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,True,,,
2403,1610612764,Nene,Nene,2403,WAS,2402.0,40,6,76,75,20.0,30,10.0,151,2.0,4.0,1.0,2.0,1.0,3.0,4.0,5.0,2.0,5.0,8.0,14.0,2.0,18.0,75.0,1.0,2.0,,2.0,2.0,4.0,6.0,6.0,10.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,,1.0,2.0,5.0,3.0,10.0,3.0,13.0,,,,,3.0,3.0,1.0,,,,4.0,,,,4.0,5.0,2.0,1.0,2.0,,2.0,2.0,1.0,6.0,20.0,1.0,0.375,0.42857142857142855,0.5714285714285714,0.5,0.5,0.5714285714285714,0.5,0.5,0.6,0.5,0.6,0.07142857142857142,,21.839080459770116,0.75,0.6,0.20833333333333334,0.03571428571428571,0.18181818181818182,,0.2,0.027777777777777776,,,0.1111111111111111,,0.3333333333333333,0.1,0.25,0.25,,0.5,0.2857142857142857,0.5,0.6666666666666666,0.5,0.35714285714285715,0.8,0.8,0.25,0.35714285714285715,0.4,0.4,0.5,1.0,0.5,0.75,0.3333333333333333,0.2857142857142857,0.4559714285714285,0.57055,0.5277000000000001,0.06666666666666667,0.06666666666666667,0.1111111111111111,0.3333333333333333,9.7,0.2631578947368421,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2567,1610612764,Brian Cook,Brian Cook,2567,WAS,3546.0,59,10,115,113,29.0,43,8.0,228,5.0,6.0,,,1.0,1.0,,,3.0,7.0,8.0,13.0,3.0,28.0,104.0,,,,,2.0,3.0,6.0,16.0,,,,4.0,,4.0,,4.0,,8.0,1.0,1.0,3.0,7.0,1.0,11.0,2.0,13.0,,3.0,3.0,,,,2.0,1.0,,,2.0,1.0,5.0,1.0,11.0,4.0,4.0,2.0,,,,,,6.0,29.0,1.0,1.0,1.0,0.6153846153846154,,0.6666666666666666,0.5681818181818182,,0.5,0.5833333333333334,,0.6,,,20.967741935483872,,0.3333333333333333,0.16279069767441862,0.037037037037037035,0.25,0.05555555555555555,0.18181818181818182,0.044444444444444446,,0.14285714285714285,,0.05555555555555555,0.2,0.08333333333333333,0.19047619047619047,0.125,,,0.2727272727272727,0.8333333333333334,0.8333333333333334,1.0,,,,,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,,,0.25,1.0,0.6818181818181818,0.5340318181818181,,0.4916,0.08333333333333333,0.13333333333333333,,0.21428571428571427,10.838461538461537,0.25217391304347825,,,,3.0,9.0,1.0,1.0,3.0,9.0,1.0,1.0,9.0,9.0,3.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.4090909090909091,,,,0.5,,,,,0.4090909090909091,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.25,0.3333333333333333,25.72222222222222,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,True,,,
202775,1610612764,Edwin Ubiles,Edwin Ubiles,202775,WAS,2404.0,40,-11,69,72,14.0,29,12.0,141,1.0,2.0,1.0,1.0,,,,3.0,2.0,4.0,3.0,9.0,2.0,8.0,70.0,1.0,1.0,,2.0,,1.0,,2.0,4.0,,1.0,1.0,,1.0,,,,2.0,1.0,1.0,3.0,4.0,1.0,8.0,2.0,10.0,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,14.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.23076923076923078,1.0,,0.2857142857142857,1.0,,0.1111111111111111,0.3333333333333333,18.51851851851852,1.0,0.25,0.16666666666666666,0.03333333333333333,0.2727272727272727,0.1,0.2,0.05,,0.07692307692307693,,0.1111111111111111,0.125,0.18181818181818182,0.2,0.2857142857142857,0.1111111111111111,1.0,0.15384615384615385,0.5,0.5,,0.23076923076923078,,,,0.3076923076923077,0.5,0.5,0.5,1.0,1.0,,,0.46153846153846156,0.488123076923077,0.435,0.4179,0.07142857142857142,0.1,0.25,,11.711111111111112,0.2028985507246377,,1.0,,,3.0,,,,4.0,,,,3.0,,,,,,,,0.3076923076923077,,,,0.25,0.07692307692307693,,,,0.23076923076923078,,,,,,,,24.450000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,
202380,1610612764,Hamady Ndiaye,Hamady Ndiaye,202380,WAS,71.0,1,4,3,3,3.0,3,2.0,6,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,0.6696,,0.6696,,,,,1.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,
101142,1610612764,Ronny Turiaf,Ronny Turiaf,101142,WAS,3494.0,58,15,114,112,38.0,31,7.0,226,3.0,3.0,,,,,,,,,3.0,3.0,,6.0,107.0,,,,,,,,6.0,,,,4.0,1.0,5.0,,4.0,,11.0,,1.0,1.0,8.0,2.0,11.0,1.0,12.0,,6.0,5.0,1.0,2.0,2.0,4.0,,,,6.0,1.0,2.0,,7.0,2.0,,,3.0,2.0,1.0,3.0,1.0,,38.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,7.43801652892562,0.3333333333333333,0.6666666666666666,0.24242424242424243,0.03225806451612903,0.0625,,0.1836734693877551,0.02564102564102564,,,0.07692307692307693,,0.1,0.42857142857142855,0.25,0.2,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.6484666666666666,,,,,,,1.3,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,29723.0,495,-110,959,949,175.0,253,122.0,1908,34.0,60.0,10.0,18.0,5.0,9.0,14.0,41.0,27.0,86.0,75.0,187.0,28.0,184.0,1042.0,12.0,28.0,2.0,26.0,8.0,24.0,29.0,84.0,66.0,6.0,16.0,13.0,8.0,21.0,2.0,10.0,1.0,50.0,2.0,27.0,20.0,56.0,7.0,83.0,30.0,113.0,3.0,15.0,9.0,6.0,14.0,6.0,15.0,3.0,8.0,7.0,29.0,5.0,18.0,1.0,45.0,37.0,39.0,17.0,14.0,6.0,5.0,14.0,11.0,29.0,175.0,6.0,0.56,0.5833333333333334,0.40106951871657753,0.42857142857142855,0.3333333333333333,0.4020618556701031,0.41379310344827586,0.39285714285714285,0.43601895734597157,0.43333333333333335,0.4393939393939394,0.0855614973262032,0.0975609756097561,21.93784277879342,0.4827586206896552,0.20588235294117646,0.18983050847457628,0.06801007556675064,0.1652892561983471,0.02127659574468085,0.18269230769230768,0.059063136456211814,0.08771929824561403,0.05504587155963303,0.06321839080459771,0.02857142857142857,0.24731182795698925,0.1744186046511628,0.15517241379310345,0.16049382716049382,0.030927835051546393,0.7857142857142857,0.30927835051546393,0.5666666666666667,0.6938775510204082,0.6176470588235294,0.211340206185567,0.34146341463414637,0.3783783783783784,0.07142857142857142,0.44329896907216493,0.313953488372093,0.3176470588235294,0.7407407407407407,0.6206896551724138,0.5555555555555556,0.32142857142857145,0.5555555555555556,0.34536082474226804,0.476614175257732,0.5334035714285713,0.4782410714285715,0.08653846153846154,0.085,0.14130434782608695,0.15760869565217392,10.870588235294118,0.18248175182481752,,1.0,1.0,2.0,6.0,1.0,3.0,2.0,7.0,1.0,4.0,6.0,6.0,2.0,1.0,3.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.03608247422680412,0.18333333333333332,0.03225806451612903,,0.175,0.005154639175257732,,,,0.030927835051546393,0.3333333333333333,0.3333333333333333,1.0,0.034482758620689655,0.03571428571428571,0.10714285714285714,0.3333333333333333,26.942857142857143,,,2.0,,2.0,7.0,,,1.0,2.0,2.0,3.0,4.0,,3.0,3.0,3.0,,0.5,0.011627906976744186,,,,0.6666666666666666,,,6.0,2.0,,,,,,1.0,,,,3.0,,,1.0,0.4,,,,,1.0,0.125,False,,,
1740,1610612764,Rashard Lewis,Rashard Lewis,1740,WAS,31492.0,525,-154,1037,1032,216.0,363,139.0,2069,23.0,37.0,10.0,13.0,4.0,6.0,13.0,38.0,12.0,33.0,48.0,108.0,23.0,149.0,1157.0,14.0,19.0,3.0,31.0,6.0,15.0,35.0,48.0,48.0,18.0,10.0,16.0,5.0,21.0,3.0,7.0,7.0,47.0,9.0,18.0,9.0,28.0,6.0,43.0,27.0,70.0,7.0,15.0,14.0,1.0,11.0,5.0,13.0,3.0,6.0,2.0,24.0,4.0,18.0,,39.0,37.0,27.0,15.0,6.0,4.0,2.0,6.0,1.0,35.0,216.0,8.0,0.5,0.6153846153846154,0.4444444444444444,0.7368421052631579,0.4,0.4090909090909091,0.7,0.54,0.45151515151515154,0.7380952380952381,0.603448275862069,0.09259259259259259,0.10526315789473684,15.869017632241814,0.4583333333333333,0.14634146341463414,0.07909604519774012,0.04433497536945813,0.07964601769911504,0.07894736842105263,0.07922912205567452,0.051923076923076926,0.047619047619047616,0.03389830508474576,0.04938271604938271,0.08641975308641975,0.10344827586206896,0.05154639175257732,0.07801418439716312,0.0375,0.08235294117647059,0.16666666666666666,0.24025974025974026,0.6216216216216216,0.71875,0.4782608695652174,0.24675324675324675,0.34210526315789475,0.38235294117647056,0.38461538461538464,0.21428571428571427,0.36363636363636365,0.375,0.6666666666666666,0.65,0.7692307692307693,0.24,0.6666666666666666,0.538961038961039,0.5050944444444443,0.5265466666666667,0.5463480000000001,0.09146341463414634,0.1271186440677966,0.2080536912751678,0.2348993288590604,8.916666666666668,0.20829315332690454,7.0,26.0,8.0,3.0,20.0,,2.0,10.0,46.0,1.0,10.0,30.0,20.0,3.0,,3.0,2.0,1.0,0.21739130434782608,0.21739130434782608,0.2987012987012987,0.13513513513513514,,0.06060606060606061,0.18181818181818182,0.16883116883116883,0.2692307692307692,0.28,1.0,0.12987012987012986,0.15,0.15,1.0,,0.32,0.08,0.15,24.380434782608695,3.0,,2.0,,5.0,8.0,,,3.0,4.0,1.0,1.0,5.0,,1.0,,1.0,,0.5,0.030303030303030304,,,0.375,1.0,1.0,1.0,2.0,2.0,,,2.0,,,,0.021739130434782608,,0.05,4.0,,,1.0,0.1,,,,,,,False,0.038461538461538464,,
