EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,on,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,Arc3PctBlocked
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,25803.0,430,-7,824,817,202.0,235.0,103.0,1641,1.0,4.0,,,,,3.0,3.0,4.0,10.0,68.0,14.0,8.0,17.0,75.0,13.0,104.0,846,2.0,2.0,,16.0,1.0,2.0,18.0,7.0,30.0,4.0,12.0,,,,48.0,17.0,65.0,13.0,4.0,20.0,10.0,18.0,147.0,3.0,1.0,11.0,36.0,2.0,49.0,4.0,53.0,2.0,26.0,8.0,18.0,19.0,4.0,16.0,7.0,,3.0,,26.0,,5.0,12.0,2.0,28.0,,,1.0,17.0,,1.0,3.0,,16.0,,3.0,4.0,1.0,1.0,,,1.0,1.0,,,,2.0,30.0,201.0,5.0,4.0,0.25,0.25,0.47058823529411764,1.0,0.5,0.4945652173913043,0.6666666666666666,0.575,0.5151515151515151,0.6666666666666666,0.6041666666666666,0.8152173913043478,,,,13.31203407880724,0.7307692307692307,0.08695652173913043,0.13953488372093023,0.0035460992907801418,0.09482758620689655,0.020134228187919462,0.12566844919786097,0.009280742459396751,,0.009174311926605505,,0.016,0.041666666666666664,0.1267605633802817,0.1375,0.14953271028037382,0.07446808510638298,0.18181818181818182,0.034482758620689655,1.0,0.043478260869565216,0.25,0.25,,0.03260869565217391,1.0,1.0,0.3333333333333333,0.10869565217391304,0.4,0.4,0.25,0.7391304347826086,,,,,,0.7,0.8586956521739131,0.5423440217391304,0.5525374999999999,0.522705,0.031578947368421054,0.15,0.15384615384615385,0.28846153846153844,13.43529411764706,24.877333333333336,0.24514563106796117,2.0,7.0,1.0,1.0,4.0,23.0,4.0,9.0,6.0,25.0,4.0,10.0,7.0,48.0,27.0,68.0,23.0,,,,0.64,0.3333333333333333,0.4,0.3888888888888889,0.3333333333333333,,0.07608695652173914,0.2857142857142857,0.2857142857142857,1.0,0.3382352941176471,0.3382352941176471,0.6086956521739131,0.08333333333333333,0.75,0.4444444444444444,0.75,0.2,0.25,0.42857142857142855,0.3382352941176471,,,,,2.0,,,,,,,True,,,,
202346,1610612742,Dominique Jones,Dominique Jones,202346,DAL,4796.0,80,-15,157,152,66.0,35.0,21.0,309,6.0,8.0,1.0,1.0,3.0,3.0,1.0,7.0,,,2.0,1.0,7.0,15.0,4.0,5.0,19.0,156,1.0,3.0,,2.0,3.0,6.0,3.0,3.0,9.0,6.0,8.0,,,1.0,5.0,5.0,10.0,4.0,1.0,1.0,1.0,3.0,25.0,3.0,,4.0,7.0,1.0,12.0,3.0,15.0,,2.0,2.0,,5.0,1.0,3.0,1.0,,2.0,,6.0,1.0,2.0,3.0,,5.0,,,,6.0,,,,1.0,6.0,,2.0,1.0,,,,,,,,,,,9.0,66.0,,1.0,0.42857142857142855,0.42857142857142855,0.4666666666666667,0.3333333333333333,0.5,0.3684210526315789,0.25,0.3333333333333333,0.4318181818181818,0.25,0.4090909090909091,0.21052631578947367,0.06666666666666667,,0.14285714285714285,15.469613259668508,0.8333333333333334,0.25,0.12727272727272726,,0.17391304347826086,0.11538461538461539,0.14102564102564102,0.03896103896103896,,,,0.058823529411764705,0.2222222222222222,0.0625,0.08333333333333333,0.18518518518518517,0.2,0.125,,,0.42105263157894735,0.75,0.75,0.5,0.3684210526315789,0.14285714285714285,0.16666666666666666,,,,,,0.10526315789473684,0.25,1.0,1.0,0.3333333333333333,1.0,0.1111111111111111,0.631578947368421,0.5210394736842104,0.3349,0.48383888888888893,0.09523809523809523,0.11764705882352941,0.10526315789473684,0.47368421052631576,4.333333333333333,26.625,0.42038216560509556,,2.0,1.0,,2.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,0.10526315789473684,,,,,,,0.25,,,,0.2222222222222222,,,,,,,,,,,,,,,True,,,,
2073,1610612742,Brian Cardinal,Brian Cardinal,2073,DAL,7532.0,126,-1,240,241,94.0,72.0,27.0,481,,,,,,,,,1.0,3.0,6.0,2.0,1.0,3.0,16.0,5.0,16.0,240,,,,3.0,,1.0,6.0,2.0,2.0,2.0,,,,,3.0,7.0,10.0,5.0,2.0,1.0,1.0,1.0,27.0,1.0,,4.0,9.0,1.0,14.0,1.0,15.0,,4.0,3.0,1.0,2.0,2.0,1.0,2.0,,1.0,,4.0,,1.0,6.0,,15.0,,2.0,,5.0,1.0,1.0,,,6.0,,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,,2.0,94.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.2894736842105263,0.75,,0.36363636363636365,0.75,0.125,0.8421052631578947,,,,9.66542750929368,0.5,0.2,0.10112359550561797,,0.10810810810810811,0.022727272727272728,0.10317460317460317,0.009009009009009009,,,,0.02857142857142857,,0.15789473684210525,0.08333333333333333,0.08823529411764706,0.08333333333333333,0.15384615384615385,,1.0,,,,,,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.3157894736842105,,,,,,0.2857142857142857,0.8421052631578947,0.5331026315789473,0.54825,0.5009714285714286,0.05,0.25,0.1875,0.125,20.400000000000002,24.012500000000003,0.39166666666666666,3.0,10.0,2.0,,4.0,,,,,3.0,1.0,2.0,,9.0,,6.0,,,,,1.0,0.1875,0.5,,0.1875,,0.5263157894736842,0.3,0.3,1.0,,,,1.0,,,,0.5714285714285714,,,,,1.0,,,,,,0.5,1.0,,,True,,,,
201146,1610612742,Yi Jianlian,Yi Jianlian,201146,DAL,3226.0,54,-19,102,104,47.0,40.0,15.0,206,,6.0,,3.0,,2.0,,2.0,3.0,8.0,4.0,4.0,3.0,16.0,4.0,2.0,17.0,107,,3.0,,,,6.0,4.0,2.0,11.0,6.0,,,,4.0,,,,,,,,,,3.0,2.0,2.0,3.0,1.0,6.0,5.0,11.0,,1.0,1.0,,3.0,1.0,3.0,3.0,,,,6.0,,2.0,2.0,,6.0,,,,5.0,,1.0,,,3.0,1.0,1.0,1.0,2.0,2.0,,,2.0,,,,1.0,,11.0,47.0,,1.0,1.0,1.0,0.1875,,,0.375,,0.45,0.40476190476190477,,0.5,0.2,0.25,0.5,0.5,22.5,0.5,0.5,0.07317073170731707,0.04878048780487805,0.1111111111111111,0.25,0.0847457627118644,0.09433962264150944,,0.1,0.05555555555555555,0.25,0.25,,0.1,0.08333333333333333,0.08333333333333333,0.16666666666666666,,,0.3,,,,0.1,,,,0.4,0.375,0.375,1.0,0.2,1.0,,,0.2,,0.4,0.5,0.4872725000000001,0.618,0.48553499999999994,0.05,0.0625,,0.6470588235294118,11.074999999999998,24.65,0.46078431372549017,,,,,,3.0,,,3.0,3.0,,,3.0,9.0,,4.0,3.0,,,,1.0,0.75,,0.75,0.75,,,,,,0.75,0.75,1.0,,,,,,,0.75,0.75,,,,,,,,,,,,True,,,,
101235,1610612742,Kelenna Azubuike,Kelenna Azubuike,101235,DAL,926.0,15,-5,35,35,11.0,23.0,2.0,70,2.0,2.0,,,1.0,1.0,,1.0,,2.0,2.0,,2.0,5.0,3.0,,7.0,33,,1.0,,,1.0,1.0,1.0,,5.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,,,4.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,5.0,11.0,,,0.5,0.5,0.4,,1.0,0.4375,,1.25,0.4375,,1.25,0.375,,,,32.432432432432435,0.25,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,0.5,0.125,,,,0.25,,,,0.25,,,,0.5,1.0,,0.625,0.57785625,,0.73995,,,,0.7142857142857143,8.680000000000001,23.96666666666667,0.3142857142857143,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,3.0,,2.0,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,0.125,1.0,1.0,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,False,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,86495.0,1442,178,2748,2732,549.0,452.0,296.0,5480,62.0,95.0,6.0,11.0,13.0,21.0,71.0,158.0,156.0,323.0,140.0,24.0,289.0,576.0,148.0,221.0,970.0,2777,22.0,52.0,22.0,84.0,47.0,105.0,25.0,101.0,219.0,354.0,224.0,8.0,,15.0,59.0,36.0,95.0,28.0,8.0,36.0,17.0,6.0,226.0,13.0,16.0,56.0,192.0,22.0,270.0,29.0,299.0,4.0,31.0,17.0,14.0,57.0,8.0,24.0,27.0,4.0,33.0,6.0,84.0,12.0,19.0,50.0,1.0,89.0,1.0,4.0,7.0,218.0,2.0,14.0,2.0,4.0,248.0,15.0,75.0,42.0,26.0,15.0,2.0,9.0,26.0,12.0,,,,4.0,210.0,540.0,4.0,34.0,0.6124567474048442,0.6210526315789474,0.5017361111111112,0.4230769230769231,0.44761904761904764,0.5172651933701657,0.44285714285714284,0.45384615384615384,0.5754830917874396,0.51875,0.592391304347826,0.20441988950276244,0.026041666666666668,0.07368421052631578,0.0379746835443038,29.387096774193548,0.6785714285714286,0.3013698630136986,0.1947261663286004,0.018038331454340473,0.15730337078651685,0.03324808184143223,0.18479880774962743,0.02269170579029734,0.03587443946188341,0.015015015015015015,0.00906344410876133,0.030201342281879196,0.043010752688172046,0.21180555555555555,0.20327868852459016,0.17557251908396945,0.14606741573033707,0.19101123595505617,0.011111111111111112,0.46153846153846156,0.13121546961325967,0.6526315789473685,0.7045454545454546,0.5806451612903226,0.21823204419889503,0.44936708860759494,0.46710526315789475,0.39436619718309857,0.44613259668508287,0.48297213622291024,0.48598130841121495,0.7243589743589743,0.19337016574585636,0.15714285714285714,0.5454545454545454,0.5,0.16153846153846155,0.6190476190476191,0.18461538461538463,0.3356353591160221,0.4632330110497239,0.4699327272727273,0.44145499999999993,0.09923664122137404,0.1179245283018868,0.0865979381443299,0.22577319587628866,13.098090277777779,25.01081081081081,0.19978165938864628,2.0,8.0,1.0,,1.0,55.0,6.0,17.0,8.0,57.0,6.0,18.0,8.0,153.0,18.0,140.0,55.0,3.0,,,0.8947368421052632,0.38513513513513514,0.3333333333333333,0.32,0.38513513513513514,0.006191950464396285,0.011049723756906077,0.25,0.25,1.0,0.39285714285714285,0.39285714285714285,0.8909090909090909,0.014285714285714285,0.24285714285714285,0.35294117647058826,1.0,0.007692307692307693,,0.3333333333333333,0.39285714285714285,0.02,,,1.0,22.0,,,,,,,False,1.0,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,67688.0,1128,-75,2152,2152,579.0,566.0,234.0,4304,41.0,58.0,2.0,2.0,12.0,18.0,25.0,64.0,54.0,127.0,147.0,50.0,120.0,249.0,195.0,50.0,500.0,2315,9.0,20.0,2.0,41.0,29.0,66.0,58.0,24.0,124.0,90.0,150.0,2.0,2.0,11.0,102.0,36.0,138.0,24.0,12.0,58.0,21.0,23.0,312.0,7.0,5.0,32.0,45.0,2.0,79.0,12.0,91.0,1.0,36.0,21.0,15.0,39.0,17.0,28.0,30.0,6.0,11.0,1.0,69.0,5.0,20.0,15.0,1.0,37.0,,,3.0,59.0,,4.0,2.0,2.0,59.0,4.0,15.0,11.0,3.0,1.0,,2.0,7.0,2.0,,,,,119.0,570.0,1.0,8.0,0.375,0.37815126050420167,0.4819277108433735,0.45,0.4393939393939394,0.5067567567567568,0.5,0.4032258064516129,0.5289079229122056,0.5256410256410257,0.45255474452554745,0.4391891891891892,0.04417670682730924,0.06896551724137931,0.09375,22.039473684210527,0.5652173913043478,0.03125,0.061898211829436035,0.0075075075075075074,0.10191082802547771,0.019662921348314606,0.07396733909702209,0.011741682974559686,0.023391812865497075,0.0036900369003690036,,0.025,,0.055793991416309016,0.0321285140562249,0.09795918367346938,0.10504201680672269,0.09210526315789473,0.004273504273504274,0.2857142857142857,0.13063063063063063,0.7068965517241379,0.7592592592592593,0.24390243902439024,0.14414414414414414,0.390625,0.43103448275862066,0.32,0.28603603603603606,0.4251968503937008,0.42857142857142855,0.5,0.3310810810810811,0.05128205128205128,1.0,,0.14516129032258066,0.6666666666666666,0.4032258064516129,0.5698198198198198,0.49357692307692314,0.495382,0.472378861788618,0.03728070175438596,0.057692307692307696,0.082,0.248,11.993975903614457,24.96051282051281,0.2690520446096654,21.0,48.0,4.0,1.0,8.0,49.0,7.0,15.0,13.0,70.0,7.0,19.0,14.0,168.0,42.0,145.0,49.0,2.0,4.0,1.0,0.8,0.358974358974359,0.3684210526315789,0.2413793103448276,0.3626943005181347,0.007874015748031496,0.10810810810810811,0.4375,0.45652173913043476,0.9523809523809523,0.3333333333333333,0.3333333333333333,0.7346938775510204,0.10256410256410256,0.38461538461538464,0.4666666666666667,0.7142857142857143,0.06451612903225806,0.125,0.26,0.33793103448275863,0.01020408163265306,,2.0,1.0,7.0,0.010256410256410256,0.041666666666666664,,,,,False,1.0,3.0,,
201148,1610612742,Brandan Wright,Brandan Wright,201148,DAL,44865.0,748,5,1438,1434,422.0,328.0,141.0,2872,107.0,139.0,17.0,25.0,21.0,30.0,25.0,72.0,2.0,5.0,1.0,1.0,134.0,216.0,1.0,48.0,316.0,1508,20.0,31.0,2.0,42.0,29.0,52.0,1.0,12.0,70.0,218.0,50.0,30.0,,16.0,5.0,7.0,12.0,7.0,,2.0,1.0,2.0,31.0,13.0,45.0,38.0,56.0,9.0,103.0,58.0,161.0,14.0,20.0,16.0,4.0,8.0,1.0,2.0,11.0,4.0,6.0,1.0,19.0,8.0,9.0,32.0,1.0,58.0,,2.0,1.0,61.0,,10.0,,,77.0,9.0,38.0,5.0,58.0,37.0,2.0,19.0,61.0,36.0,2.0,1.0,2.0,1.0,70.0,417.0,3.0,4.0,0.8134328358208955,0.9159663865546218,0.6203703703703703,0.6451612903225806,0.5576923076923077,0.6175115207373272,0.625,0.5471698113207547,0.6294820717131474,0.6,0.546875,0.004608294930875576,0.07407407407407407,0.050359712230215826,0.125,16.927899686520377,0.42105263157894735,0.20454545454545456,0.11594202898550725,0.10638297872340426,0.16964285714285715,0.05752212389380531,0.13295615275813297,0.08936825885978428,0.1452991452991453,0.09554140127388536,0.087248322147651,0.05649717514124294,0.061224489795918366,0.10674157303370786,0.1118421052631579,0.13071895424836602,0.15606936416184972,0.21568627450980393,0.2153846153846154,0.5901639344262295,0.6405529953917051,0.7697841726618705,0.8106060606060606,0.8037383177570093,0.3317972350230415,0.3472222222222222,0.3968253968253968,0.88,0.02304147465437788,0.4,0.4,0.5,0.004608294930875576,0.78125,0.68,0.11764705882352941,0.5660377358490566,0.7,0.018867924528301886,0.6451612903225806,0.5576294930875575,0.5371680000000001,0.5390566037735849,0.15447154471544716,0.15510204081632653,0.13291139240506328,0.22151898734177214,3.881944444444445,25.7,0.29346314325452016,,,,,,,,1.0,,,,1.0,,,,1.0,,,3.0,2.0,,,,,,,,,,,,,,,0.03125,,,,,,,,,,,,,,,,,,False,,1.0,,
2753,1610612742,Delonte West,Delonte West,2753,DAL,46185.0,770,-9,1451,1464,187.0,195.0,165.0,2915,49.0,81.0,8.0,11.0,3.0,4.0,20.0,45.0,38.0,90.0,32.0,7.0,107.0,216.0,48.0,44.0,303.0,1478,12.0,19.0,7.0,34.0,6.0,16.0,8.0,9.0,27.0,46.0,168.0,6.0,,14.0,78.0,23.0,101.0,17.0,6.0,44.0,10.0,24.0,225.0,3.0,6.0,16.0,42.0,1.0,59.0,10.0,69.0,4.0,42.0,28.0,14.0,34.0,8.0,23.0,16.0,2.0,11.0,,50.0,3.0,7.0,25.0,,50.0,3.0,2.0,2.0,42.0,1.0,1.0,1.0,5.0,50.0,6.0,23.0,4.0,9.0,2.0,1.0,6.0,10.0,6.0,,,,,27.0,186.0,3.0,4.0,0.21495327102803738,0.22115384615384615,0.49537037037037035,0.631578947368421,0.375,0.49053030303030304,0.6136363636363636,0.375,0.5280701754385965,0.68,0.46551724137931033,0.18181818181818182,0.06481481481481481,0.13580246913580246,0.06666666666666667,20.352369380315917,0.68,0.02127659574468085,0.07850467289719626,0.011299435028248588,0.08695652173913043,0.017045454545454544,0.08066759388038942,0.01272984441301273,0.026490066225165563,0.01020408163265306,,0.023809523809523808,,0.09285714285714286,0.07386363636363637,0.0730593607305936,0.08823529411764706,0.08333333333333333,0.03125,0.6,0.3068181818181818,0.6049382716049383,0.7,0.3469387755102041,0.17045454545454544,0.4444444444444444,0.47619047619047616,0.1,0.3409090909090909,0.4222222222222222,0.4222222222222222,0.10526315789473684,0.12121212121212122,0.5,0.7272727272727273,0.375,0.16666666666666666,0.75,0.2916666666666667,0.48863636363636365,0.5049598484848484,0.511135,0.46968541666666663,0.08185053380782918,0.09871244635193133,0.11221122112211221,0.0891089108910891,10.25509259259259,24.6125,0.12887663680220537,6.0,16.0,1.0,1.0,1.0,9.0,1.0,2.0,1.0,15.0,1.0,3.0,2.0,33.0,12.0,32.0,9.0,,1.0,,0.7333333333333333,0.3125,0.3333333333333333,0.25,0.3125,,0.06060606060606061,0.375,0.375,0.8333333333333334,0.28125,0.28125,0.6666666666666666,0.045454545454545456,0.09090909090909091,0.5,,0.041666666666666664,1.0,0.14285714285714285,0.28125,,,,1.0,2.0,,,,,1.0,0.029411764705882353,False,,1.0,,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,56941.0,949,73,1828,1836,361.0,402.0,217.0,3664,3.0,6.0,,1.0,,1.0,2.0,10.0,7.0,17.0,131.0,28.0,12.0,33.0,148.0,9.0,195.0,1847,1.0,5.0,,11.0,,4.0,32.0,3.0,30.0,6.0,18.0,,,2.0,160.0,39.0,199.0,33.0,6.0,77.0,32.0,51.0,437.0,4.0,7.0,29.0,102.0,3.0,134.0,11.0,145.0,2.0,56.0,33.0,23.0,50.0,11.0,37.0,15.0,1.0,13.0,2.0,65.0,3.0,10.0,21.0,,55.0,,1.0,,22.0,2.0,1.0,4.0,,12.0,,2.0,2.0,9.0,6.0,,3.0,9.0,5.0,,,,1.0,29.0,356.0,8.0,1.0,0.25,0.25,0.36363636363636365,0.2,,0.5138121546961326,0.39285714285714285,0.375,0.521505376344086,0.39285714285714285,0.39473684210526316,0.8176795580110497,0.06060606060606061,0.16666666666666666,0.1,12.049927988478158,0.7692307692307693,0.05357142857142857,0.15668202764976957,0.011494252873563218,0.12340425531914893,0.013651877133105802,0.14785553047404063,0.012195121951219513,0.012987012987012988,0.012345679012345678,0.009433962264150943,0.013452914798206279,0.014285714285714285,0.13690476190476192,0.1650485436893204,0.1624548736462094,0.12849162011173185,0.10714285714285714,0.018518518518518517,0.5555555555555556,0.03314917127071823,0.5,0.6,0.3333333333333333,0.055248618784530384,0.2,0.2222222222222222,,0.09392265193370165,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.7237569060773481,0.07142857142857142,,,0.027777777777777776,,0.7777777777777778,0.850828729281768,0.5367118784530388,0.502375,0.5088111111111112,0.016304347826086956,0.05714285714285714,0.05641025641025641,0.15384615384615385,13.609090909090908,24.8527027027027,0.1974835886214442,5.0,17.0,1.0,1.0,4.0,49.0,2.0,8.0,8.0,54.0,3.0,9.0,9.0,135.0,27.0,131.0,49.0,1.0,,,0.8333333333333334,0.36486486486486486,0.3333333333333333,0.28125,0.36486486486486486,,0.09392265193370165,0.29411764705882354,0.29411764705882354,1.0,0.37404580152671757,0.3858267716535433,0.8163265306122449,0.07142857142857142,0.5714285714285714,0.25,1.0,0.1111111111111111,0.25,0.2857142857142857,0.37404580152671757,0.006711409395973154,1.0,4.0,,1.0,0.02702702702702703,,1.0,1.0,,,False,,,1.0,0.030534351145038167
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,85087.0,1418,-58,2678,2713,500.0,533.0,325.0,5391,99.0,161.0,32.0,50.0,21.0,34.0,91.0,237.0,9.0,30.0,10.0,1.0,199.0,428.0,52.0,55.0,504.0,2817,41.0,79.0,6.0,91.0,42.0,72.0,6.0,10.0,103.0,252.0,146.0,50.0,,34.0,72.0,31.0,103.0,24.0,7.0,38.0,7.0,27.0,237.0,20.0,79.0,52.0,155.0,31.0,238.0,102.0,340.0,25.0,53.0,34.0,19.0,45.0,7.0,27.0,26.0,4.0,18.0,6.0,71.0,9.0,12.0,40.0,2.0,66.0,,,2.0,58.0,,7.0,5.0,1.0,69.0,4.0,31.0,5.0,24.0,12.0,1.0,11.0,25.0,15.0,2.0,,2.0,,103.0,495.0,7.0,5.0,0.6331658291457286,0.7241379310344828,0.4649532710280374,0.5189873417721519,0.5833333333333334,0.46770833333333334,0.53125,0.5961538461538461,0.4912109375,0.5416666666666666,0.6130952380952381,0.10833333333333334,0.0794392523364486,0.07453416149068323,0.08860759493670886,19.046063377981053,0.6338028169014085,0.37349397590361444,0.15897435897435896,0.08422174840085288,0.1625,0.05221932114882506,0.15984555984555984,0.07494322482967448,0.12916666666666668,0.06753246753246753,0.07028753993610223,0.045774647887323945,0.0707070707070707,0.1044776119402985,0.153125,0.20155038759689922,0.1459227467811159,0.20689655172413793,0.10964912280701754,0.6,0.33541666666666664,0.6149068322981367,0.6644295302013423,0.6666666666666666,0.49375,0.38396624472573837,0.4212962962962963,0.5934065934065934,0.0625,0.3,0.3103448275862069,0.6666666666666666,0.020833333333333332,0.625,0.64,0.25,0.4358974358974359,0.6176470588235294,0.01282051282051282,0.44375,0.5060173958333333,0.5426132352941175,0.5338461538461539,0.0611439842209073,0.06813186813186813,0.18055555555555555,0.20436507936507936,6.466355140186918,23.573076923076925,0.18670649738610903,11.0,42.0,1.0,3.0,5.0,6.0,,,,17.0,1.0,1.0,3.0,51.0,,10.0,6.0,,1.0,,1.0,0.3269230769230769,1.0,0.5,0.3269230769230769,0.03333333333333333,0.0875,0.2619047619047619,0.2619047619047619,1.0,0.6,0.6,1.0,0.0125,,,,0.0641025641025641,0.6,,0.6,,1.0,,3.0,1.0,,,1.0,1.0,3.0,0.04838709677419355,False,,1.0,,
