EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,OffRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,OffTwoPtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PtsPutbacks,SelfOReb,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls Drawn,DefensiveGoaltends,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,Charge Fouls,Clear Path Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,HeaveAttempts,OffensiveGoaltends,Blocked3s,BlockedArc3,on,BlockedCorner3
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,13357.0,223,-5,432,439,224.0,174.0,52.0,871,17.0,1.0,2.0,7.0,2.0,6.0,3.0,,,,,6.0,25.0,2.0,6.0,15.0,33.0,454.0,3.0,14.0,1.0,3.0,8.0,17.0,10.0,2.0,6.0,,,7.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,4.0,13,,17,33,8.0,4.0,4.0,2.0,1.0,2.0,5.0,7.0,3.0,12.0,24.0,,17.0,2.0,1.0,21.0,8.0,3.0,12.0,8.0,12.0,7.0,17.0,224.0,3.0,0.8333333333333334,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.24,0.21428571428571427,0.2903225806451613,0.2647058823529412,0.4024390243902439,0.3695652173913043,0.1935483870967742,0.28,0.35294117647058826,9.736308316430021,0.2857142857142857,,0.087248322147651,0.08,0.08542713567839195,0.06666666666666667,0.11764705882352941,0.07547169811320754,,0.3076923076923077,0.5833333333333334,0.5483870967741935,0.03225806451612903,0.22580645161290322,0.2857142857142857,0.2857142857142857,1.0,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,,,,,0.17647058823529413,,,0.7419354838709677,,0.5517258064516131,0.5340441176470588,0.21052631578947367,0.25,0.5151515151515151,6.828,22.966666666666665,0.5185185185185185,3.0,5.0,7.0,16.0,6.0,0.22727272727272727,0.1111111111111111,0.07960199004975124,0.07894736842105263,0.15151515151515152,,,1.0,,,1.0,9.0,,,,9.0,,,,,2.0,,,,4.0,1.0,,0.1111111111111111,0.1111111111111111,,,,,0.06521739130434782,0.08333333333333333,,,,,,,0.3333333333333333,0.5896166666666666,,4.0,1.0,7.0,2.0,9.0,,2.0,1.0,,,,2.0,0.11363636363636363,0.017241379310344827,0.16,0.06666666666666667,0.23529411764705882,0.36363636363636365,0.75,,,0.7777777777777778,0.14285714285714285,,0.5294117647058824,0.2222222222222222,,1.0,,,1.0,,,,1.0,,,,,,,True,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,58979.0,983,106,1896,1903,543.0,442.0,243.0,3799,83.0,32.0,25.0,74.0,8.0,25.0,5.0,20.0,64.0,5.0,15.0,83.0,189.0,28.0,89.0,40.0,290.0,1979.0,27.0,56.0,7.0,20.0,18.0,93.0,52.0,114.0,78.0,63.0,20.0,16.0,56.0,28.0,84.0,21.0,7.0,39.0,3.0,14.0,196.0,21.0,58,8.0,87,112,48.0,17.0,31.0,29.0,12.0,17.0,27.0,56.0,18.0,34.0,97.0,3.0,62.0,1.0,6.0,50.0,18.0,10.0,3.0,1.0,3.0,2.0,93.0,540.0,8.0,0.3132530120481928,0.3333333333333333,0.9285714285714286,0.3146067415730337,0.35,0.3181818181818182,0.43915343915343913,0.48214285714285715,0.44964028776978415,0.4934210526315789,0.4865771812080537,0.5344827586206896,0.32014388489208634,0.08465608465608465,0.1566265060240964,16.126084970306074,0.5178571428571429,0.14814814814814814,0.09250398724082935,0.08641975308641975,0.09080459770114943,0.11442786069651742,0.05641025641025641,0.1038961038961039,0.09239130434782608,0.06779661016949153,0.6666666666666666,0.29856115107913667,0.11510791366906475,0.26618705035971224,0.33783783783783783,0.3424657534246575,0.4,0.08992805755395683,0.32,0.32,1.0,0.2302158273381295,0.3125,0.3125,0.9,0.06578947368421052,0.19736842105263158,0.3333333333333333,0.6187050359712231,0.31746031746031744,0.5496043321299638,0.5507560000000001,0.06597222222222222,0.09090909090909091,0.32068965517241377,9.431746031746034,24.857303370786514,0.28639240506329117,6.0,25.0,10.0,25.0,17.0,0.3787878787878788,0.038461538461538464,0.02883506343713956,0.03482587064676617,0.08620689655172414,,3.0,2.0,3.0,8.0,5.0,19.0,3.0,11.0,,15.0,,5.0,12.0,2.0,2.0,4.0,,1.0,2.0,,0.2727272727272727,0.2631578947368421,0.31666666666666665,,,,,0.02471169686985173,0.03821656050955414,0.1,,,0.26666666666666666,0.375,1.0,0.4,0.511671052631579,0.011111111111111112,50.0,5.0,9.0,17.0,27.0,8.0,10.0,4.0,7.0,,3.0,,0.013574660633484163,0.026200873362445413,0.05084745762711865,0.0273972602739726,0.6024096385542169,0.7142857142857143,0.3,0.25,0.26666666666666666,0.3,0.5555555555555556,,0.35526315789473684,0.6296296296296297,6.0,,,1.0,9.0,,,1.0,0.0625,0.013513513513513514,0.125,1.0,,,,True,
2747,1610612752,JR Smith,JR Smith,2747,NYK,28229.0,470,2,889,896,309.0,269.0,106.0,1785,23.0,12.0,12.0,35.0,11.0,21.0,5.0,28.0,80.0,10.0,32.0,31.0,70.0,39.0,101.0,14.0,193.0,961.0,8.0,23.0,13.0,37.0,4.0,59.0,18.0,44.0,102.0,76.0,28.0,6.0,15.0,19.0,34.0,12.0,7.0,12.0,,3.0,87.0,10.0,36,7.0,53,64,24.0,16.0,8.0,15.0,1.0,12.0,4.0,19.0,9.0,25.0,42.0,,16.0,,4.0,17.0,7.0,2.0,3.0,3.0,3.0,3.0,59.0,308.0,2.0,0.2903225806451613,0.3103448275862069,0.8717948717948718,0.38613861386138615,0.35135135135135137,0.4020618556701031,0.44285714285714284,0.34782608695652173,0.5233918128654971,0.4583333333333333,0.5391061452513967,0.46825396825396826,0.5906432748538012,0.08571428571428572,0.13043478260869565,19.44990176817289,0.7894736842105263,0.2916666666666667,0.125,0.07462686567164178,0.10900473933649289,0.11827956989247312,0.12941176470588237,0.12727272727272726,0.0784313725490196,0.0625,1.0,0.13450292397660818,0.07017543859649122,0.2046783625730994,0.34285714285714286,0.34285714285714286,0.25,0.12280701754385964,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.4678362573099415,0.35,0.35,0.8571428571428571,0.08333333333333333,0.5333333333333333,0.3125,0.7251461988304093,0.3684210526315789,0.5262605421686748,0.5041114035087719,0.03954802259887006,0.09210526315789473,0.30569948186528495,11.187142857142856,26.127722772277224,0.34758155230596177,4.0,27.0,3.0,11.0,7.0,0.6428571428571429,0.020689655172413793,0.02528735632183908,0.02586206896551724,0.13989637305699482,2.0,4.0,3.0,3.0,7.0,4.0,8.0,5.0,11.0,,8.0,,1.0,3.0,,2.0,2.0,,,,,0.45454545454545453,0.5,0.6052631578947368,,,,,0.027586206896551724,0.028169014084507043,0.21052631578947367,0.5,1.0,0.3684210526315789,0.42857142857142855,0.6666666666666666,0.6,0.49927499999999997,,15.0,3.0,4.0,5.0,7.0,4.0,4.0,,2.0,,,,0.04807692307692308,0.008695652173913044,,,0.6521739130434783,0.75,0.4,0.3333333333333333,0.4444444444444444,0.21052631578947367,0.75,,0.11666666666666667,0.7142857142857143,15.0,,,,1.0,,,,0.25,,,4.0,,,,True,
2429,1610612752,Dan Gadzuric,Dan Gadzuric,2429,NYK,78.0,1,4,3,3,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,19282.0,321,15,614,617,213.0,174.0,78.0,1231,26.0,24.0,8.0,22.0,1.0,8.0,3.0,15.0,52.0,6.0,19.0,25.0,72.0,16.0,60.0,9.0,107.0,621.0,4.0,21.0,7.0,22.0,2.0,31.0,18.0,32.0,42.0,52.0,15.0,6.0,18.0,12.0,30.0,7.0,5.0,12.0,1.0,5.0,72.0,5.0,24,1.0,30,35,14.0,8.0,6.0,15.0,3.0,9.0,8.0,23.0,6.0,6.0,28.0,2.0,11.0,,2.0,12.0,6.0,,,,,,31.0,213.0,,0.36,0.36,0.875,0.26666666666666666,0.3181818181818182,0.26666666666666666,0.3472222222222222,0.19047619047619047,0.3712121212121212,0.3372093023255814,0.3905109489051095,0.36046511627906974,0.45454545454545453,0.08333333333333333,0.15384615384615385,22.759601706970127,0.6521739130434783,0.05555555555555555,0.1016949152542373,0.078125,0.09666666666666666,0.0875,0.08620689655172414,0.12244897959183673,0.08695652173913043,0.05555555555555555,,0.19696969696969696,0.18181818181818182,0.16666666666666666,0.36363636363636365,0.36363636363636365,0.625,0.06060606060606061,0.125,0.125,1.0,0.3939393939393939,0.28846153846153844,0.28846153846153844,0.8666666666666667,0.06976744186046512,0.4418604651162791,0.3157894736842105,0.6515151515151515,0.28846153846153844,0.5300359848484848,0.5087116279069767,0.051094890510948905,0.07792207792207792,0.2897196261682243,9.274999999999999,25.074999999999992,0.3469055374592834,2.0,15.0,,5.0,8.0,0.625,,0.016666666666666666,,0.14018691588785046,1.0,1.0,1.0,2.0,4.0,2.0,6.0,3.0,5.0,,5.0,,,6.0,3.0,,2.0,1.0,1.0,,,0.6,0.3333333333333333,0.5909090909090909,,,,,0.02631578947368421,0.019230769230769232,0.09090909090909091,1.0,1.0,0.36363636363636365,0.5,1.0,0.3333333333333333,0.50614375,0.016666666666666666,11.0,1.0,2.0,2.0,6.0,6.0,,2.0,3.0,,,,,0.046511627906976744,,0.023809523809523808,0.4230769230769231,0.5,0.36363636363636365,0.25,0.2727272727272727,0.18181818181818182,0.5,,0.13953488372093023,0.3333333333333333,6.0,,,,1.0,,,,0.08333333333333333,,,,,,,True,
1884,1610612752,Baron Davis,Baron Davis,1884,NYK,24704.0,412,-5,779,777,167.0,143.0,99.0,1556,24.0,18.0,9.0,22.0,3.0,7.0,,16.0,48.0,1.0,10.0,29.0,64.0,19.0,55.0,9.0,124.0,818.0,6.0,12.0,1.0,10.0,5.0,20.0,6.0,52.0,42.0,48.0,16.0,4.0,57.0,14.0,71.0,11.0,3.0,44.0,3.0,10.0,156.0,11.0,15,,26,36,23.0,14.0,9.0,40.0,9.0,32.0,15.0,55.0,12.0,17.0,37.0,4.0,16.0,,,15.0,8.0,,2.0,,2.0,,20.0,167.0,,0.10344827586206896,0.10714285714285714,0.7368421052631579,0.34545454545454546,0.1,0.34545454545454546,0.453125,0.5,0.4831932773109244,0.3409090909090909,0.49206349206349204,0.4166666666666667,0.46218487394957986,0.0625,0.041666666666666664,20.26875699888018,0.7272727272727273,,0.06072874493927125,0.09322033898305085,0.07123287671232877,0.02531645569620253,0.08823529411764706,0.07,0.06818181818181818,0.16666666666666666,,0.20168067226890757,0.15126050420168066,0.18487394957983194,0.4090909090909091,0.42857142857142855,0.1111111111111111,0.058823529411764705,0.42857142857142855,0.42857142857142855,1.0,0.40336134453781514,0.3333333333333333,0.3333333333333333,0.6875,,0.45454545454545453,0.1,0.6638655462184874,0.3333333333333333,0.5160813559322033,0.49823809523809526,0.06349206349206349,0.11267605633802817,0.16129032258064516,9.368749999999999,25.25090909090909,0.21437740693196405,,7.0,2.0,10.0,4.0,0.5,0.017699115044247787,0.029239766081871343,0.024096385542168676,0.056451612903225805,,,,1.0,4.0,2.0,3.0,1.0,4.0,,8.0,,,8.0,,,1.0,,,1.0,1.0,0.25,0.6666666666666666,0.5,,,,,0.034934497816593885,0.06382978723404255,,,,0.5714285714285714,0.25,1.0,,0.5346666666666666,,15.0,2.0,2.0,3.0,3.0,5.0,2.0,2.0,4.0,,,,,0.05,,0.03076923076923077,0.625,0.6521739130434783,0.13333333333333333,0.2777777777777778,0.3125,0.2857142857142857,1.0,,0.13636363636363635,1.0,15.0,,,,1.0,,1.0,1.0,0.1111111111111111,0.045454545454545456,,,,,,True,
202391,1610612752,Jeremy Lin,Jeremy Lin,202391,NYK,30324.0,505,26,1015,994,283.0,240.0,120.0,2009,71.0,42.0,9.0,35.0,3.0,7.0,5.0,9.0,35.0,2.0,8.0,64.0,148.0,12.0,42.0,77.0,241.0,1027.0,20.0,45.0,4.0,13.0,47.0,99.0,34.0,94.0,27.0,35.0,9.0,12.0,89.0,16.0,105.0,15.0,1.0,72.0,4.0,13.0,226.0,10.0,34,4.0,48,57,31.0,16.0,15.0,36.0,6.0,24.0,20.0,56.0,14.0,31.0,48.0,3.0,77.0,1.0,7.0,91.0,33.0,15.0,5.0,4.0,6.0,5.0,99.0,281.0,14.0,0.265625,0.265625,0.75,0.2857142857142857,0.3076923076923077,0.2857142857142857,0.43243243243243246,0.4444444444444444,0.43157894736842106,0.4482758620689655,0.5173160173160173,0.6036585365853658,0.22105263157894736,0.08108108108108109,0.1267605633802817,24.340425531914892,0.6428571428571429,0.15384615384615385,0.09315068493150686,0.08849557522123894,0.09205020920502092,0.058823529411764705,0.10679611650485436,0.11904761904761904,0.07058823529411765,0.14285714285714285,0.8333333333333334,0.3736842105263158,0.22105263157894736,0.18421052631578946,0.2571428571428571,0.2647058823529412,0.4444444444444444,0.03684210526315789,0.42857142857142855,0.42857142857142855,1.0,0.18421052631578946,0.2571428571428571,0.2571428571428571,0.6666666666666666,0.08620689655172414,0.13793103448275862,0.25,0.5947368421052631,0.2571428571428571,0.5197584210526315,0.5235439655172415,0.1527777777777778,0.1896551724137931,0.4107883817427386,7.710135135135134,24.973809523809525,0.2788177339901478,5.0,24.0,3.0,9.0,2.0,0.48,0.028846153846153848,0.017167381974248927,0.012048192771084338,0.0995850622406639,1.0,2.0,2.0,2.0,5.0,5.0,15.0,3.0,7.0,,5.0,1.0,3.0,12.0,,4.0,1.0,,,1.0,,0.42857142857142855,0.3333333333333333,0.4318181818181818,,,,0.02631578947368421,0.013812154696132596,0.01282051282051282,0.09090909090909091,0.5,1.0,0.22727272727272727,0.4,1.0,0.4,0.5330968749999999,,34.0,5.0,9.0,12.0,26.0,21.0,,2.0,,,2.0,,0.024691358024691357,,0.09523809523809523,0.02,0.4788732394366197,0.5483870967741935,0.3235294117647059,0.5,0.525,0.4090909090909091,0.5555555555555556,0.2,0.4482758620689655,0.46153846153846156,9.0,3.0,,4.0,7.0,2.0,,,0.047619047619047616,0.02857142857142857,0.09523809523809523,,,1.0,1.0,True,
1710,1610612752,Mike Bibby,Mike Bibby,1710,NYK,21775.0,363,-49,690,695,153.0,185.0,77.0,1385,3.0,4.0,4.0,21.0,6.0,14.0,1.0,8.0,46.0,3.0,9.0,5.0,28.0,14.0,60.0,2.0,54.0,728.0,,5.0,4.0,10.0,1.0,13.0,6.0,4.0,39.0,46.0,8.0,,31.0,17.0,48.0,14.0,3.0,17.0,4.0,10.0,113.0,17.0,17,1.0,35,40,13.0,4.0,9.0,10.0,3.0,9.0,4.0,14.0,2.0,11.0,25.0,,12.0,,4.0,4.0,,2.0,2.0,2.0,2.0,,13.0,153.0,1.0,0.6,0.6,0.9285714285714286,0.23333333333333334,0.4,0.23333333333333334,0.17857142857142858,,0.29545454545454547,0.4,0.3,0.40625,0.6818181818181818,,,13.188220230473751,0.7142857142857143,0.045454545454545456,0.07657657657657657,0.2537313432835821,0.11764705882352941,0.05555555555555555,0.06153846153846154,0.10588235294117647,0.2857142857142857,0.16666666666666666,,0.03409090909090909,0.045454545454545456,0.23863636363636365,0.19047619047619047,0.19047619047619047,0.75,0.1590909090909091,0.42857142857142855,0.42857142857142855,1.0,0.5227272727272727,0.17391304347826086,0.17391304347826086,0.875,0.06666666666666667,0.6,0.3333333333333333,0.7159090909090909,0.17391304347826086,0.5189137931034483,0.5006392857142857,,,0.24074074074074073,15.325000000000003,24.99333333333333,0.2217391304347826,1.0,10.0,4.0,5.0,3.0,0.5555555555555556,0.028169014084507043,0.013850415512465374,0.028037383177570093,0.18518518518518517,,,1.0,3.0,5.0,,3.0,3.0,5.0,,1.0,,,1.0,,1.0,2.0,,,,,0.6,,0.5625,,,,,0.0045662100456621,,,,,0.625,0.6,1.0,1.0,0.47665,,1.0,,1.0,,,,,2.0,,,3.0,,,0.01098901098901099,0.02857142857142857,0.029411764705882353,0.3333333333333333,0.3333333333333333,,,,0.125,,,,,3.0,,,,,,,,,,,,,,,False,
200764,1610612752,Renaldo Balkman,Renaldo Balkman,200764,NYK,5863.0,98,3,196,197,54.0,86.0,22.0,393,17.0,,2.0,5.0,1.0,6.0,,1.0,3.0,1.0,1.0,14.0,22.0,2.0,9.0,5.0,39.0,196.0,6.0,6.0,1.0,1.0,3.0,18.0,18.0,10.0,3.0,3.0,1.0,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,6.0,10,1.0,17,22,4.0,3.0,1.0,4.0,,1.0,1.0,5.0,1.0,8.0,12.0,,5.0,,,7.0,4.0,,3.0,2.0,3.0,2.0,18.0,54.0,,0.6428571428571429,0.75,0.5,0.2222222222222222,1.0,0.2222222222222222,0.6363636363636364,1.0,0.5483870967741935,1.0714285714285714,0.5735294117647058,1.125,0.2903225806451613,,,17.808219178082194,0.8,0.16666666666666666,0.14925373134328357,0.2727272727272727,0.1797752808988764,0.08695652173913043,0.17647058823529413,0.18518518518518517,0.3125,0.16666666666666666,0.6666666666666666,0.5483870967741935,,0.16129032258064516,0.4,0.4,1.0,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,0.0967741935483871,0.3333333333333333,0.3333333333333333,,,0.14285714285714285,1.0,0.8387096774193549,0.3333333333333333,0.5852145161290322,0.6026714285714286,0.11764705882352941,0.16,0.46153846153846156,5.672727272727273,23.91111111111111,0.2755102040816326,2.0,8.0,,5.0,1.0,0.5,,0.05747126436781609,,0.20512820512820512,,1.0,,,,3.0,6.0,,1.0,,5.0,,1.0,3.0,,,1.0,,,,,,0.5,0.42857142857142855,,,,,0.09433962264150944,0.0625,0.14285714285714285,,,,,,,0.5532333333333334,,12.0,3.0,5.0,5.0,5.0,,4.0,,,,1.0,,0.08333333333333333,0.12,,,0.7058823529411765,0.7058823529411765,0.5833333333333334,,,0.7142857142857143,0.6,0.3333333333333333,0.7142857142857143,1.0,3.0,,,1.0,1.0,,1.0,,,,,,,,,False,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,44457.0,741,166,1430,1410,432.0,427.0,161.0,2840,,,23.0,40.0,32.0,63.0,23.0,69.0,145.0,20.0,44.0,23.0,40.0,101.0,208.0,10.0,359.0,1390.0,8.0,11.0,31.0,67.0,8.0,117.0,40.0,6.0,294.0,145.0,69.0,1.0,5.0,4.0,9.0,4.0,,3.0,,2.0,22.0,20.0,43,7.0,70,77,15.0,8.0,7.0,6.0,1.0,5.0,8.0,14.0,3.0,29.0,44.0,1.0,16.0,1.0,4.0,12.0,,2.0,7.0,4.0,7.0,2.0,117.0,430.0,2.0,0.8695652173913043,0.8695652173913043,0.9702970297029703,0.4855769230769231,0.4626865671641791,0.4855769230769231,0.575,0.7272727272727273,0.7036290322580645,0.6987179487179487,0.708,0.7125,0.8387096774193549,0.025,,16.30636195182211,0.42857142857142855,0.16666666666666666,0.09110169491525423,0.10810810810810811,0.0958904109589041,0.11180124223602485,0.09090909090909091,0.07262569832402235,0.1044776119402985,0.11764705882352941,0.2857142857142857,,,0.16129032258064516,0.575,0.5897435897435898,0.8695652173913043,0.2540322580645161,0.5079365079365079,0.5161290322580645,0.96875,0.5846774193548387,0.47586206896551725,0.47586206896551725,0.9710144927536232,0.2948717948717949,0.5641025641025641,0.45454545454545453,0.8387096774193549,0.47586206896551725,0.536121370967742,0.5262891025641027,0.004032258064516129,,0.32590529247910865,19.440000000000005,24.649038461538467,0.3020979020979021,,24.0,,7.0,4.0,0.75,,0.0076103500761035,,0.06685236768802229,4.0,5.0,11.0,4.0,11.0,,,8.0,16.0,1.0,5.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,,0.5,,0.75,0.004807692307692308,0.015873015873015872,,0.044444444444444446,0.013333333333333334,0.020833333333333332,0.3125,0.8,1.0,0.6875,0.36363636363636365,1.0,0.4782608695652174,0.56668125,0.004807692307692308,,,,,,,,,1.0,,6.0,,0.02127659574468085,,,,,,,,,,,,,,9.0,,,,,7.0,,1.0,,0.025,,,,,,False,
201611,1610612752,Henry Walker,Henry Walker,201611,NYK,28371.0,473,15,919,934,176.0,188.0,101.0,1853,18.0,17.0,6.0,11.0,4.0,21.0,2.0,28.0,75.0,4.0,14.0,26.0,46.0,32.0,96.0,15.0,163.0,912.0,2.0,7.0,5.0,16.0,3.0,22.0,28.0,24.0,96.0,75.0,28.0,5.0,21.0,7.0,28.0,3.0,4.0,13.0,2.0,6.0,63.0,9.0,46,5.0,60,66,14.0,9.0,5.0,16.0,4.0,13.0,11.0,27.0,8.0,33.0,61.0,1.0,18.0,,2.0,18.0,9.0,1.0,5.0,3.0,5.0,5.0,21.0,175.0,,0.5384615384615384,0.5384615384615384,1.0,0.3333333333333333,0.3125,0.3333333333333333,0.5652173913043478,0.2857142857142857,0.5211267605633803,0.41304347826086957,0.5433333333333333,0.44,0.676056338028169,0.10869565217391304,0.05555555555555555,17.151162790697676,0.5925925925925926,0.21739130434782608,0.14696485623003194,0.0989010989010989,0.13613861386138615,0.20930232558139536,0.09278350515463918,0.14615384615384616,0.11594202898550725,0.045454545454545456,1.0,0.1267605633802817,0.11971830985915492,0.07746478873239436,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.14788732394366197,0.19047619047619047,0.23529411764705882,1.0,0.528169014084507,0.37333333333333335,0.37333333333333335,1.0,0.08695652173913043,0.6086956521739131,0.2857142857142857,0.8028169014084507,0.37333333333333335,0.5471257042253521,0.5143478260869564,0.06040268456375839,0.16981132075471697,0.13496932515337423,8.11304347826087,24.778125000000003,0.191512513601741,3.0,19.0,2.0,6.0,4.0,0.6785714285714286,0.012269938650306749,0.014084507042253521,0.01652892561983471,0.1165644171779141,,,1.0,4.0,9.0,2.0,3.0,4.0,9.0,4.0,4.0,,1.0,3.0,1.0,3.0,3.0,,,2.0,,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.041666666666666664,0.19047619047619047,,,0.015209125475285171,0.02564102564102564,,,,0.75,0.4444444444444444,1.0,0.5,0.506025,,15.0,,,2.0,2.0,5.0,,2.0,4.0,1.0,2.0,,0.022222222222222223,,,0.02666666666666667,0.8333333333333334,0.8823529411764706,0.6,0.29411764705882354,0.38461538461538464,,,,0.08695652173913043,1.0,,1.0,,1.0,2.0,,,1.0,0.23529411764705882,,0.2,,,,,False,
