EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg3aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsAssisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LostBallTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,ThreePtAssists,Corner3Assists,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,DefFTReboundPct,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,OffThreePtRebounds,Loose Ball Fouls Drawn,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Fg2aBlocked,SelfOReb,LostBallSteals,2pt And 1 Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3FGM,PtsAssisted3s,BlockedAtRim,Assisted3sPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PtsPutbacks,LongMidRangeAssists,Travels,Loose Ball Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,AtRimPctBlocked,on,Arc3Assists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,PenaltyFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,BlockedCorner3,HeaveMakes,OffensiveGoaltends,3SecondViolations
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,74918.0,1249.0,-120.0,2392.0,2388,482.0,680,310.0,4780,117.0,167.0,85.0,,2.0,180.0,338.0,2.0,56.0,419.0,2592.0,10.0,104.0,59.0,21.0,91.0,150.0,1.0,,26.0,39.0,7.0,91.0,48.0,35.0,32.0,15.0,57.0,89.0,1.0,93.0,42.0,91.0,480.0,0.5325443786982249,0.5338235294117647,0.5513157894736842,0.5909090909090909,0.5909090909090909,0.0058823529411764705,,,15.885132679025808,0.5614035087719298,0.49117647058823527,0.7005988023952096,0.73125,0.25,,0.0058823529411764705,0.4970588235294118,0.5164272861356931,0.5566966101694916,0.11382113821138211,0.11444141689373297,0.24821002386634844,0.2171837708830549,7.421005917159762,38.25,0.20150501672240803,42.0,63.0,40.0,31.0,86.0,47.0,81.0,35.0,210.0,91.0,67.0,117.0,205.0,118.0,323.0,17.0,71.0,134.0,41.0,21.0,43.0,22.0,3.0,11.0,0.5833333333333334,0.6687898089171974,0.5802469135802469,0.5932203389830508,0.5802469135802469,0.5833333333333334,0.14268292682926828,0.10224719101123596,0.19705882352941176,0.15862068965517243,0.10247349823321555,0.1018867924528302,0.13877551020408163,0.19369369369369369,0.5116279069767442,0.2529411764705882,0.36046511627906974,0.38271604938271603,0.3870967741935484,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.5636101449275361,13.0,1.0,21.0,25.0,6.0,0.25,32.0,1.0,,,1.0,1.0,,,1.0,,1.0,16.0,25.0,17.0,0.5,,1.0,0.10330578512396695,0.05714285714285714,0.1282051282051282,0.15894039735099338,0.3764705882352941,0.3764705882352941,0.5,0.5,,,0.016666666666666666,1.0,12.0,4.0,13.0,13.0,0.03550295857988166,0.05813953488372093,0.12209302325581395,0.2033898305084746,0.027777777777777776,0.5641025641025641,0.84375,,3.0,17.0,1.0,0.08533333333333333,,,,27.0,46.0,3.0,4.0,15.0,,11.0,8.0,0.128,0.11904761904761904,0.675,0.041916167664670656,False,12.0,9.0,7.0,9.0,2.0,,,,2.0,2.0,3.0,1.0,,3.0,,,,0.023809523809523808,1.0,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,67463.0,1124.0,-304.0,2192.0,2179,358.0,472,293.0,4371,158.0,238.0,24.0,,,214.0,400.0,,58.0,486.0,2428.0,13.0,113.0,65.0,6.0,82.0,166.0,,,21.0,25.0,1.0,54.0,25.0,16.0,34.0,17.0,68.0,102.0,1.0,116.0,62.0,82.0,357.0,0.535,0.535,0.5412026726057907,0.5330188679245284,0.5774647887323944,,,,20.402525651144437,0.5,0.595,0.6638655462184874,0.7022222222222222,0.06,,,0.595,0.5338929999999997,0.580523076923077,0.13963963963963963,0.13963963963963963,0.23251028806584362,0.16872427983539096,4.490499999999998,,0.1633211678832117,43.0,79.0,48.0,46.0,138.0,50.0,95.0,38.0,262.0,101.0,62.0,147.0,235.0,127.0,362.0,17.0,64.0,118.0,101.0,43.0,101.0,53.0,7.0,8.0,0.6121495327102804,0.7043010752688172,0.5263157894736842,0.5846153846153846,0.5263157894736842,0.5846153846153846,0.18631178707224336,0.11234705228031146,0.23754789272030652,0.19904761904761906,0.10912343470483005,0.10526315789473684,0.13360323886639677,0.23204419889502761,0.5247524752475248,0.345,0.3333333333333333,0.35384615384615387,0.5,0.8315789473684211,0.5443037974683544,0.7384615384615385,0.575560975609756,4.0,1.0,26.0,34.0,10.0,0.37142857142857144,10.0,,,,,,,,,,,18.0,21.0,8.0,,,,0.0958904109589041,0.08196721311475409,0.17012448132780084,0.2425249169435216,0.4166666666666667,0.4166666666666667,,,,,,,21.0,14.0,9.0,18.0,0.0525,0.057971014492753624,0.10126582278481013,0.25,0.08484848484848485,0.6265822784810127,0.9,,,57.0,,0.12352941176470589,,,,32.0,56.0,2.0,9.0,10.0,1.0,5.0,5.0,0.10583941605839416,0.16279069767441862,0.6666666666666666,0.0546218487394958,False,3.0,3.0,7.0,8.0,9.0,,,,5.0,2.0,5.0,5.0,,1.0,23.0,,,0.06578947368421052,,,,,,,,,,,,3.0,,,,,,,,,,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,68472.0,1141.0,-35.0,2175.0,2192,414.0,583,293.0,4367,97.0,151.0,32.0,,1.0,196.0,368.0,1.0,47.0,439.0,2241.0,7.0,107.0,58.0,9.0,59.0,146.0,1.0,,26.0,33.0,2.0,73.0,19.0,8.0,27.0,11.0,63.0,61.0,2.0,70.0,35.0,59.0,412.0,0.532608695652174,0.5311653116531165,0.5473815461346634,0.5572916666666666,0.46825396825396826,0.0027100271002710027,,,18.4493041749503,0.42857142857142855,0.4092140921409214,0.6423841059602649,0.7578125,0.08672086720867209,,0.0027100271002710027,0.41192411924119243,0.4908485094850947,0.5059896551724138,0.08793969849246232,0.08816120906801007,0.2437357630979499,0.13439635535307518,6.105706521739131,26.8,0.19034482758620688,36.0,61.0,30.0,84.0,185.0,50.0,90.0,25.0,246.0,79.0,47.0,104.0,173.0,101.0,274.0,16.0,75.0,128.0,75.0,20.0,75.0,35.0,3.0,13.0,0.6275510204081632,0.7235294117647059,0.5555555555555556,0.43103448275862066,0.5555555555555556,0.43103448275862066,0.12935323383084577,0.09937106918238994,0.17938931297709923,0.14165103189493433,0.0909952606635071,0.08870967741935484,0.11673151750972763,0.17486338797814208,0.4666666666666667,0.5013550135501355,0.4540540540540541,0.48554913294797686,0.5952380952380952,0.6777777777777778,0.5901639344262295,0.5172413793103449,0.5277662162162162,7.0,3.0,22.0,36.0,14.0,0.3333333333333333,15.0,,,,,,,,,,,19.0,17.0,3.0,,,,0.06538461538461539,0.1095890410958904,0.144,0.12794612794612795,0.46875,0.4838709677419355,,,,,,,36.0,3.0,11.0,6.0,0.09782608695652174,0.06486486486486487,0.0481283422459893,0.189873417721519,0.021897810218978103,0.6391752577319587,0.7333333333333333,,,55.0,,0.10031347962382445,,,,19.0,52.0,5.0,4.0,13.0,2.0,3.0,1.0,0.10964912280701754,0.25,0.6333333333333333,0.152317880794702,False,4.0,7.0,9.0,6.0,2.0,,,,5.0,4.0,,1.0,,,1.0,,0.03125,0.09433962264150944,,,,,,,,,,,,,,,,,,,,,,1.0,2.0
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,62250.0,1038.0,-85.0,1992.0,2001,406.0,540,261.0,3993,102.0,150.0,22.0,,1.0,111.0,209.0,1.0,31.0,253.0,2091.0,7.0,67.0,39.0,11.0,51.0,64.0,,,36.0,46.0,5.0,102.0,38.0,25.0,27.0,17.0,58.0,62.0,,58.0,31.0,51.0,406.0,0.5311004784688995,0.5285714285714286,0.5405982905982906,0.6203703703703703,0.51,0.004761904761904762,,,12.695652173913043,0.46551724137931033,0.7142857142857143,0.68,0.7391304347826086,0.10476190476190476,,0.004761904761904762,0.719047619047619,0.5769875598086125,0.5688076923076923,0.1341991341991342,0.13478260869565217,0.2648221343873518,0.2015810276679842,4.210526315789473,41.0,0.20381526104417672,30.0,47.0,30.0,6.0,37.0,30.0,49.0,20.0,158.0,71.0,31.0,103.0,145.0,96.0,241.0,10.0,79.0,150.0,32.0,8.0,32.0,15.0,2.0,17.0,0.7117117117117117,0.797979797979798,0.6122448979591837,0.5128205128205128,0.6122448979591837,0.5,0.14970930232558138,0.09391534391534391,0.1308016877637131,0.14486486486486486,0.09650924024640657,0.09126984126984126,0.13716814159292035,0.14285714285714285,0.46875,0.1761904761904762,0.16216216216216217,0.1875,0.8333333333333334,0.9591836734693877,0.6382978723404256,0.75,0.6049355555555554,10.0,3.0,11.0,31.0,12.0,0.18333333333333332,3.0,,,,1.0,,,,1.0,,,26.0,23.0,10.0,,,,0.10550458715596331,0.1111111111111111,0.1415525114155251,0.16872427983539096,0.13636363636363635,0.13636363636363635,,,,,0.025,,17.0,4.0,13.0,10.0,0.08133971291866028,0.13513513513513514,0.10273972602739725,0.0967741935483871,0.04938271604938271,0.696078431372549,1.0,,,21.0,,0.08865248226950355,,,,19.0,24.0,5.0,1.0,7.0,4.0,3.0,3.0,0.1036036036036036,0.1,0.6333333333333333,0.08,False,7.0,8.0,7.0,14.0,6.0,,,,2.0,5.0,5.0,3.0,,3.0,2.0,,,0.03076923076923077,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0
2230,1610612764,Maurice Evans,Maurice Evans,2230,WAS,20567.0,343.0,25.0,663.0,665,139.0,231,86.0,1328,11.0,20.0,28.0,31.0,14.0,28.0,67.0,45.0,10.0,117.0,671.0,,10.0,8.0,5.0,13.0,26.0,13.0,,8.0,9.0,1.0,19.0,14.0,11.0,7.0,2.0,10.0,10.0,,13.0,5.0,11.0,137.0,0.417910447761194,0.47767857142857145,0.49572649572649574,0.29411764705882354,0.34210526315789475,0.4017857142857143,,,16.60130718954248,0.7,0.17857142857142858,0.55,0.6111111111111112,0.25,0.2767857142857143,0.125,0.5803571428571429,0.524310909090909,0.4990666666666667,0.043478260869565216,0.07142857142857142,0.08547008547008547,0.1111111111111111,10.659701492537314,24.80222222222222,0.2096530920060332,1.0,6.0,1.0,5.0,19.0,2.0,13.0,4.0,30.0,8.0,5.0,9.0,16.0,8.0,24.0,5.0,19.0,36.0,,,,,,4.0,0.5357142857142857,0.5357142857142857,0.15384615384615385,0.5,0.29411764705882354,0.23529411764705882,0.04090909090909091,0.03361344537815126,0.050505050505050504,0.0438871473354232,0.02572347266881029,0.03529411764705882,0.01694915254237288,0.04477611940298507,,0.16964285714285715,0.2631578947368421,0.3125,0.2,0.35294117647058826,0.16666666666666666,0.058823529411764705,0.5095900000000001,1.0,,2.0,3.0,1.0,0.08333333333333333,12.0,3.0,,,2.0,17.0,2.0,4.0,9.0,6.0,3.0,3.0,,1.0,0.37777777777777777,0.5,0.38636363636363635,,,0.05405405405405406,0.04597701149425287,0.42857142857142855,0.42857142857142855,0.21428571428571427,0.21428571428571427,,,0.11764705882352941,0.23076923076923078,5.0,4.0,3.0,2.0,0.07462686567164178,0.15789473684210525,,0.0625,0.06666666666666667,0.5454545454545454,0.6666666666666666,14.0,45.0,,0.8823529411764706,0.023255813953488372,0.45161290322580644,0.45161290322580644,0.9285714285714286,,,4.0,1.0,1.0,1.0,2.0,1.0,0.04477611940298507,,,0.1,False,1.0,,2.0,3.0,,7.0,,,,1.0,,,,,,,,,0.6666666666666666,0.4117647058823529,,,4.0,,,0.23529411764705882,,2.0,1.0,,,1.0,,,0.5,1.0,,,,,
101189,1610612764,James Singleton,James Singleton,101189,WAS,15740.0,262.0,38.0,497.0,494,117.0,150,55.0,991,25.0,33.0,25.0,,9.0,39.0,66.0,9.0,14.0,98.0,501.0,,14.0,10.0,6.0,28.0,18.0,8.0,,9.0,15.0,,36.0,9.0,7.0,2.0,1.0,10.0,15.0,1.0,15.0,7.0,28.0,115.0,0.5909090909090909,0.56,0.5975609756097561,0.5384615384615384,0.7368421052631579,0.12,,,16.225749559082892,0.2,0.44,0.7575757575757576,0.8333333333333334,0.3333333333333333,,0.12,0.56,0.5319890410958904,0.5821892857142856,0.08641975308641975,0.09722222222222222,0.14285714285714285,0.2857142857142857,9.1,30.27777777777778,0.23541247484909456,7.0,12.0,7.0,2.0,8.0,7.0,13.0,8.0,60.0,20.0,17.0,36.0,56.0,25.0,81.0,1.0,12.0,27.0,8.0,2.0,8.0,3.0,,5.0,0.7692307692307693,0.8823529411764706,0.5384615384615384,0.8,0.5384615384615384,0.6875,0.2155688622754491,0.11494252873563218,0.27419354838709675,0.2314410480349345,0.1038961038961039,0.08333333333333333,0.12195121951219512,0.2916666666666667,0.375,0.10666666666666667,0.25,0.25,0.5,0.9230769230769231,0.5833333333333334,0.4375,0.54898,6.0,3.0,3.0,8.0,2.0,0.2,12.0,2.0,,,6.0,2.0,,,6.0,,2.0,6.0,4.0,,0.2222222222222222,,0.25,0.07017543859649122,,0.22916666666666666,0.2564102564102564,0.48,0.48,0.2222222222222222,0.2222222222222222,,,0.375,0.25,3.0,3.0,2.0,1.0,0.045454545454545456,,0.09523809523809523,0.21428571428571427,0.10344827586206896,0.72,0.9166666666666666,,6.0,6.0,1.0,0.08,,,,5.0,10.0,3.0,2.0,4.0,1.0,1.0,,0.19607843137254902,,0.7142857142857143,0.09090909090909091,False,3.0,1.0,1.0,3.0,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,0.06666666666666667,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,1.0,
201165,1610612764,Morris Almond,Morris Almond,201165,WAS,3995.0,67.0,34.0,128.0,128,32.0,30,18.0,256,2.0,3.0,10.0,1.0,2.0,5.0,14.0,3.0,1.0,14.0,107.0,,,4.0,,5.0,,2.0,,2.0,2.0,,4.0,7.0,4.0,,,1.0,4.0,,3.0,2.0,5.0,32.0,0.35714285714285715,0.38235294117647056,0.3888888888888889,,0.4166666666666667,0.17647058823529413,,,12.418300653594772,,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5882352941176471,0.058823529411764705,0.11764705882352941,0.35294117647058826,0.4836264705882353,0.5223,0.1111111111111111,0.13333333333333333,,0.35714285714285715,14.142857142857142,24.5,0.25,,1.0,1.0,,1.0,,1.0,1.0,10.0,,4.0,2.0,7.0,1.0,8.0,,1.0,6.0,,,,,,2.0,1.0,1.0,,0.25,,0.4166666666666667,0.058823529411764705,,0.2857142857142857,0.125,0.01694915254237288,,0.16666666666666666,0.2857142857142857,,0.058823529411764705,,,,0.5,,0.16666666666666666,0.61065,,,1.0,1.0,1.0,0.3333333333333333,3.0,1.0,,,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.1,0.2,,0.05263157894736842,0.3,0.3,0.5,0.5,,,0.16666666666666666,0.5,,,3.0,1.0,,,,0.2857142857142857,,1.0,1.0,,3.0,,1.0,,,,,,,1.0,,,,,,,,,,False,,,,,,1.0,1.0,1.0,,,,,,,,0.5,,,1.0,0.16666666666666666,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,23478.0,391.0,32.0,744.0,739,141.0,215,87.0,1483,13.0,18.0,33.0,28.0,47.0,30.0,59.0,75.0,11.0,158.0,743.0,2.0,21.0,6.0,2.0,21.0,18.0,47.0,,10.0,10.0,,20.0,11.0,7.0,7.0,3.0,13.0,28.0,1.0,19.0,8.0,21.0,141.0,0.5084745762711864,0.5485074626865671,0.5563380281690141,0.6176470588235294,0.42,0.5597014925373134,,,18.34319526627219,0.5384615384615384,0.13432835820895522,0.7222222222222222,0.8125,0.2462686567164179,0.208955223880597,0.35074626865671643,0.6940298507462687,0.5221894736842106,0.5292666666666667,0.06382978723404255,0.12307692307692308,0.13291139240506328,0.13291139240506328,11.779661016949154,24.773333333333333,0.18951612903225806,3.0,3.0,4.0,3.0,8.0,5.0,8.0,2.0,42.0,7.0,8.0,34.0,46.0,12.0,58.0,4.0,17.0,35.0,2.0,1.0,2.0,2.0,,4.0,0.7,0.7241379310344828,0.625,0.3333333333333333,0.59375,0.3958333333333333,0.12686567164179105,0.02880658436213992,0.08695652173913043,0.11666666666666667,0.034383954154727794,0.038461538461538464,0.1,0.08695652173913043,1.0,0.05970149253731343,0.375,0.375,0.3333333333333333,0.1875,1.0,0.16666666666666666,0.49428,,,4.0,6.0,1.0,0.2222222222222222,14.0,17.0,3.0,7.0,10.0,29.0,3.0,8.0,18.0,3.0,17.0,2.0,5.0,,0.38666666666666666,0.375,0.38666666666666666,0.04716981132075472,0.07692307692307693,0.12048192771084337,0.14782608695652175,0.42424242424242425,0.42424242424242425,0.3617021276595745,0.3617021276595745,0.4375,0.42857142857142855,0.4166666666666667,0.3617021276595745,2.0,2.0,4.0,2.0,0.03389830508474576,,0.0375,0.08695652173913043,0.02857142857142857,0.6923076923076923,0.7857142857142857,12.0,84.0,1.0,0.9655172413793104,0.038834951456310676,0.42857142857142855,0.42857142857142855,1.0,2.0,2.0,8.0,1.0,1.0,5.0,1.0,1.0,,0.3333333333333333,0.5,0.1111111111111111,False,,1.0,,2.0,3.0,8.0,2.0,5.0,,1.0,1.0,1.0,1.0,,,0.2777777777777778,,,0.9411764705882353,0.3333333333333333,0.2,0.013157894736842105,1.0,3.0,,0.0625,0.375,,,1.0,,,,,,,0.6666666666666666,,,,
2403,1610612764,Nene,Nene,2403,WAS,16136.0,269.0,77.0,505.0,498,81.0,108,54.0,1003,36.0,48.0,39.0,,2.0,68.0,108.0,2.0,23.0,159.0,468.0,1.0,17.0,12.0,5.0,21.0,58.0,2.0,,13.0,17.0,4.0,38.0,6.0,4.0,11.0,5.0,18.0,40.0,,33.0,18.0,21.0,81.0,0.6296296296296297,0.6181818181818182,0.6463414634146342,0.53125,0.6176470588235294,0.01818181818181818,,,24.69352014010508,0.6111111111111112,0.43636363636363634,0.75,0.8,0.35454545454545455,,0.01818181818181818,0.45454545454545453,0.5016722727272727,0.5039307692307693,0.1487603305785124,0.15126050420168066,0.1069182389937107,0.1320754716981132,8.399074074074074,24.5,0.1603960396039604,8.0,13.0,6.0,12.0,21.0,8.0,15.0,8.0,78.0,12.0,11.0,44.0,58.0,20.0,78.0,6.0,10.0,24.0,11.0,8.0,11.0,7.0,,1.0,0.5735294117647058,0.6190476190476191,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.6153846153846154,0.23783783783783785,0.06896551724137931,0.16923076923076924,0.22,0.07488986784140969,0.047619047619047616,0.18604651162790697,0.18181818181818182,0.6363636363636364,0.19090909090909092,0.5714285714285714,0.6,0.16666666666666666,0.8666666666666667,0.6153846153846154,0.46153846153846156,0.577076923076923,4.0,4.0,3.0,7.0,4.0,0.2727272727272727,20.0,,,,1.0,,,,1.0,,,6.0,5.0,2.0,,,,0.09433962264150944,0.06666666666666667,0.25806451612903225,0.25,0.5128205128205128,0.5128205128205128,,,,,0.07692307692307693,,4.0,1.0,2.0,7.0,0.037037037037037035,0.047619047619047616,0.10526315789473684,0.14285714285714285,0.027777777777777776,0.7222222222222222,0.55,,,3.0,,0.047058823529411764,,,,4.0,10.0,3.0,1.0,1.0,2.0,2.0,2.0,0.1276595744680851,0.375,0.6666666666666666,0.0625,False,,1.0,1.0,2.0,1.0,,,,3.0,,,1.0,,,,,,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,
2567,1610612764,Brian Cook,Brian Cook,2567,WAS,9208.0,153.0,23.0,301.0,298,94.0,102,25.0,599,6.0,8.0,14.0,,23.0,15.0,26.0,23.0,5.0,50.0,282.0,,2.0,8.0,4.0,12.0,6.0,23.0,,7.0,8.0,,17.0,3.0,2.0,1.0,1.0,7.0,9.0,,6.0,2.0,12.0,94.0,0.5769230769230769,0.45918367346938777,0.4807692307692308,0.5,0.35294117647058826,0.46938775510204084,,,17.933130699088146,0.14285714285714285,0.16326530612244897,0.75,0.8571428571428571,0.2857142857142857,,0.46938775510204084,0.6326530612244898,0.4941244897959183,0.44780000000000003,0.0392156862745098,0.07142857142857142,0.04,0.24,12.107692307692306,26.126086956521743,0.3122923588039867,,,2.0,2.0,4.0,1.0,1.0,4.0,24.0,3.0,7.0,22.0,34.0,6.0,40.0,,10.0,22.0,1.0,1.0,1.0,,1.0,2.0,0.8,0.8571428571428571,1.0,0.5,0.5,0.26666666666666666,0.2018348623853211,0.036585365853658534,0.20588235294117646,0.20279720279720279,0.04580152671755725,0.041666666666666664,0.25925925925925924,0.14814814814814814,,0.08163265306122448,0.5,0.5,,,,0.13333333333333333,0.4626,1.0,,5.0,6.0,2.0,0.4166666666666667,7.0,5.0,,1.0,7.0,5.0,,1.0,7.0,,5.0,6.0,3.0,,0.21739130434782608,,0.21739130434782608,0.061224489795918366,0.125,0.1111111111111111,0.21818181818181817,0.5,0.5,0.21739130434782608,0.21739130434782608,0.5,,0.4666666666666667,0.21739130434782608,1.0,,1.0,,0.038461538461538464,,0.04878048780487805,0.42857142857142855,,1.0,0.8571428571428571,,15.0,,1.0,0.06060606060606061,,,,1.0,2.0,1.0,,2.0,4.0,1.0,1.0,,,0.5,0.125,False,1.0,,,3.0,,,,,,2.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,
202380,1610612764,Hamady Ndiaye,Hamady Ndiaye,202380,WAS,175.0,3.0,8.0,7.0,7,3.0,4,2.0,14,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,11.11111111111111,,1.0,,,,,,1.0,0.6696,0.6696,,,,,1.7,,0.42857142857142855,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
