EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,DefensiveGoaltends,on,BlockedCorner3,Clear Path Fouls,HeaveMakes
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,40197.0,670,-5.0,1276,1281,335,261,172,2557,6.0,10.0,1.0,1.0,1.0,1.0,4.0,11.0,14.0,33,45.0,24,54,74.0,13.0,124,1346,1.0,1.0,2.0,13.0,3.0,7.0,8.0,32.0,20,28.0,,44.0,1.0,68.0,21.0,89.0,12.0,34.0,21.0,199.0,2.0,3.0,,11.0,26.0,3.0,40.0,5.0,45.0,,22.0,8.0,14.0,29.0,4.0,28.0,6.0,,1.0,1.0,35.0,5.0,23.0,2.0,43.0,,1.0,32.0,,15.0,,2.0,5.0,1.0,,,1.0,1.0,1.0,,,,32.0,329,3.0,4.0,0.4166666666666667,0.4166666666666667,0.4444444444444444,1.0,0.42857142857142855,0.43359375,0.55,0.5,0.45555555555555555,0.5416666666666666,0.5714285714285714,0.578125,0.018518518518518517,0.1,,11.327077747989277,0.8285714285714286,0.08333333333333333,,0.053388090349075976,0.006802721088435374,0.07096774193548387,0.012048192771084338,0.05763239875389408,0.008237232289950576,0.008264462809917356,0.005917159763313609,0.006622516556291391,0.018018018018018018,0.05,0.04195804195804196,0.06372549019607843,0.07627118644067797,0.05405405405405406,,1.0,0.078125,0.6,0.6666666666666666,,0.0859375,0.36363636363636365,0.36363636363636365,0.25,0.2578125,0.42424242424242425,0.42424242424242425,0.6428571428571429,0.3515625,0.1,1.0,,0.041666666666666664,1.0,0.65625,0.5083634920634922,0.5987333333333332,0.5125386363636364,0.015384615384615385,0.03571428571428571,0.10483870967741936,0.25806451612903225,14.420370370370371,25.109459459459462,0.26253918495297807,11.0,29.0,5.0,9.0,10.0,4.0,4.0,8.0,21.0,9.0,6.0,17.0,60.0,3.0,1.0,10.0,,9.0,13.0,1.0,,10.0,,,0.9523809523809523,0.28378378378378377,0.35294117647058826,0.2876712328767123,,,,0.2265625,0.3793103448275862,0.3793103448275862,1.0,0.2222222222222222,0.2222222222222222,0.9,0.5,0.4,0.375,0.3333333333333333,0.5,0.22727272727272727,1.0,3.0,,1.0,0.3333333333333333,0.25,1.0,,2.0,2.0,0.4,1.0,0.2222222222222222,,,,,,2.0,,False,,1.0,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,103377.0,1723,121.0,3291,3293,884,627,423,6584,104.0,155.0,13.0,22.0,29.0,44.0,111.0,270.0,144.0,358,180.0,359,783,203.0,274.0,1160,3373,30.0,69.0,32.0,95.0,89.0,207.0,118.0,353.0,306,412.0,14.0,178.0,36.0,173.0,35.0,208.0,18.0,113.0,36.0,451.0,7.0,42.0,1.0,59.0,130.0,1.0,190.0,50.0,240.0,13.0,56.0,29.0,27.0,99.0,23.0,52.0,63.0,9.0,47.0,5.0,162.0,45.0,31.0,2.0,82.0,5.0,13.0,251.0,5.0,324.0,30.0,119.0,37.0,12.0,3.0,1.0,8.0,17.0,7.0,,,2.0,348.0,867,6.0,31.0,0.42618384401114207,0.4346590909090909,0.45849297573435505,0.43478260869565216,0.42995169082125606,0.44929006085192696,0.38414634146341464,0.41519434628975266,0.5094001790510295,0.46464646464646464,0.5,0.20588235294117646,0.04597701149425287,0.11612903225806452,0.06296296296296296,33.58738501971091,0.6111111111111112,0.011904761904761904,0.009259259259259259,0.10030864197530864,0.035866780529461996,0.13082039911308205,0.02127659574468085,0.10818546078992558,0.03266666666666666,0.0429042904290429,0.04656319290465632,0.019184652278177457,0.017467248908296942,0.09166666666666666,0.07954545454545454,0.11815068493150685,0.12138728323699421,0.1619047619047619,0.025193798449612403,0.4117647058823529,0.15720081135902636,0.6709677419354839,0.7591240875912408,0.5,0.2738336713995943,0.4111111111111111,0.43873517786561267,0.34234234234234234,0.3630831643002028,0.4022346368715084,0.40336134453781514,0.4375,0.18255578093306288,0.2682926829268293,0.5909090909090909,0.38461538461538464,0.15547703180212014,0.6590909090909091,0.3630831643002028,0.45565590030518816,0.47553749999999995,0.4479730357142858,0.11481481481481481,0.13646788990825687,0.08189655172413793,0.30431034482758623,12.07624521072797,25.815763546798028,0.2686113643269523,8.0,23.0,6.0,7.0,48.0,7.0,18.0,69.0,56.0,13.0,19.0,76.0,120.0,48.0,2.0,48.0,1.0,17.0,24.0,11.0,2.0,1.0,5.0,5.0,0.7142857142857143,0.27586206896551724,0.25,0.27860696517412936,0.0049261083743842365,0.005555555555555556,0.03,0.02332657200811359,0.34782608695652173,0.34782608695652173,0.5,0.26666666666666666,0.2681564245810056,0.75,0.07317073170731707,0.08536585365853659,0.024734982332155476,0.24381625441696114,0.2608695652173913,0.2696629213483146,,1.0,10.0,27.0,0.07692307692307693,,,1.0,1.0,1.0,0.16666666666666666,,0.14285714285714285,,,5.0,0.002793296089385475,0.02403846153846154,,,False,,,
202365,1610612747,Devin Ebanks,Devin Ebanks,202365,LAL,17649.0,294,29.0,570,567,110,80,89,1137,19.0,31.0,6.0,11.0,1.0,4.0,2.0,7.0,9.0,26,2.0,30,64,6.0,15.0,75,590,8.0,16.0,4.0,20.0,2.0,11.0,7.0,11.0,38,22.0,12.0,1.0,5.0,6.0,1.0,7.0,1.0,4.0,1.0,15.0,3.0,16.0,1.0,5.0,15.0,,20.0,20.0,40.0,3.0,9.0,7.0,2.0,5.0,1.0,4.0,8.0,1.0,1.0,3.0,13.0,2.0,8.0,,18.0,,1.0,19.0,3.0,25.0,1.0,12.0,1.0,4.0,1.0,,3.0,4.0,2.0,,,,11.0,110,3.0,1.0,0.6333333333333333,0.7916666666666666,0.46875,0.5,0.18181818181818182,0.42857142857142855,0.5,0.15384615384615385,0.4573170731707317,0.5263157894736842,0.3055555555555556,0.08571428571428572,0.078125,0.0967741935483871,0.14285714285714285,14.053254437869823,0.38461538461538464,,0.037037037037037035,0.06666666666666667,0.06751054852320675,0.08620689655172414,0.07894736842105263,0.0706713780918728,0.06909090909090909,0.06060606060606061,0.03529411764705882,0.10465116279069768,0.08695652173913043,0.017543859649122806,0.06779661016949153,0.09174311926605505,0.0851063829787234,0.09090909090909091,0.08823529411764706,0.5,0.44285714285714284,0.6129032258064516,0.6785714285714286,0.5263157894736842,0.1,0.2857142857142857,0.3333333333333333,0.5,0.37142857142857144,0.34615384615384615,0.36,0.8888888888888888,0.02857142857142857,0.6875,0.5454545454545454,,0.3076923076923077,0.25,0.5285714285714286,0.5064434782608696,0.5146857142857143,0.44387083333333327,0.14814814814814814,0.16,0.26666666666666666,0.14666666666666667,9.44375,26.48333333333333,0.19298245614035087,,4.0,,1.0,,,,1.0,,,,2.0,,,1.0,,,,1.0,2.0,1.0,1.0,,,,,,,,,0.06666666666666667,0.05714285714285714,,,,,,,,,0.07692307692307693,0.07692307692307693,,,,,,,,,,,,,,,,,,,0.038461538461538464,,1.0,1.0,False,,,
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,6256.0,104,-31.0,184,191,67,55,22,375,5.0,5.0,1.0,1.0,2.0,2.0,2.0,6.0,1.0,6,4.0,8,17,5.0,5.0,30,213,2.0,3.0,,4.0,3.0,5.0,4.0,13.0,4,12.0,2.0,2.0,,10.0,2.0,12.0,2.0,6.0,4.0,26.0,,1.0,,2.0,6.0,,8.0,1.0,9.0,,2.0,2.0,,7.0,1.0,5.0,5.0,,2.0,2.0,12.0,7.0,4.0,,8.0,1.0,,6.0,,7.0,1.0,3.0,1.0,,,,,,,,,,13.0,67,1.0,1.0,0.25,0.2857142857142857,0.47058823529411764,0.6666666666666666,0.6,0.5681818181818182,0.6666666666666666,0.6428571428571429,0.6,0.6666666666666666,0.7222222222222222,0.22727272727272727,,,,18.04878048780488,0.5833333333333334,,,0.07792207792207792,0.017543859649122806,0.08,,0.0784313725490196,0.0125,,0.043478260869565216,,,0.09523809523809523,0.03225806451612903,0.12,0.05555555555555555,0.14285714285714285,,,0.22727272727272727,1.0,1.0,0.2,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.2727272727272727,0.16666666666666666,0.16666666666666666,,0.18181818181818182,0.3333333333333333,1.0,,0.2857142857142857,1.0,0.45454545454545453,0.4512952380952381,0.4476333333333334,0.4495416666666667,0.125,0.15789473684210525,0.13333333333333333,0.43333333333333335,9.941176470588237,29.660000000000004,0.3641304347826087,1.0,1.0,,,2.0,,1.0,2.0,3.0,,1.0,2.0,9.0,,1.0,1.0,,,,1.0,1.0,,,,1.0,0.6,0.5,0.5,,,,0.045454545454545456,1.0,1.0,1.0,0.5,0.5,1.0,,,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,,,,,,,,False,,,1.0
202726,1610612747,Andrew Goudelock,Andrew Goudelock,202726,LAL,5542.0,92,-36.0,176,177,41,60,32,353,,,,,,,6.0,9.0,3.0,16,14.0,9,25,16.0,6.0,36,192,1.0,4.0,,2.0,4.0,7.0,4.0,15.0,8,10.0,,14.0,1.0,1.0,2.0,3.0,2.0,,1.0,8.0,1.0,2.0,,1.0,3.0,,4.0,3.0,7.0,2.0,2.0,1.0,1.0,3.0,,2.0,2.0,,1.0,2.0,5.0,1.0,5.0,,6.0,,,6.0,,6.0,,1.0,2.0,,,,,,,,,,13.0,40,,,0.4444444444444444,0.4444444444444444,0.36,0.25,0.5714285714285714,0.36585365853658536,0.25,0.5,0.4090909090909091,0.25,0.5769230769230769,0.3902439024390244,0.04,,,23.22274881516588,0.6,,,0.05084745762711865,0.03076923076923077,0.047619047619047616,0.03333333333333333,0.05,0.031578947368421054,,0.1,,0.04,0.06666666666666667,,0.09523809523809523,0.06666666666666667,,0.07692307692307693,,,,,,0.21951219512195122,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3902439024390244,0.1875,0.2,0.6666666666666666,0.34146341463414637,,,,,,0.3902439024390244,0.4439682926829268,0.3493,0.3949045454545455,0.023809523809523808,0.038461538461538464,0.05555555555555555,0.4166666666666667,15.572000000000001,25.037499999999998,0.23295454545454544,1.0,2.0,,1.0,3.0,,1.0,3.0,4.0,,1.0,4.0,12.0,,,3.0,,,,1.0,,2.0,,,1.0,0.25,0.25,0.25,,,,0.04878048780487805,0.5,0.5,1.0,0.21428571428571427,0.21428571428571427,1.0,,,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.21428571428571427,,,,,,,,,,,,,,,,,0.0625,,,,False,,,
2574,1610612747,Jason Kapono,Jason Kapono,2574,LAL,7161.0,119,,228,219,68,78,28,447,,,,,,,,1.0,4.0,10,2.0,4,11,10.0,,11,229,,,,,,,,,6,2.0,,2.0,,3.0,,3.0,,1.0,2.0,6.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,4.0,,10.0,2.0,,,,,,,,,,,,,,,,,,68,3.0,,0.75,0.75,0.36363636363636365,,,0.2619047619047619,,,0.2619047619047619,,,0.47619047619047616,,,,8.365019011406844,1.0,,,0.04225352112676056,0.013513513513513514,0.027777777777777776,,0.037383177570093455,0.009433962264150943,,,0.03333333333333333,,0.04,0.05263157894736842,0.037037037037037035,0.041666666666666664,,,,,,,,0.047619047619047616,,,,0.47619047619047616,0.4,0.4,0.75,0.09523809523809523,,,,,,0.47619047619047616,0.49715000000000004,0.6024,0.534,,,,,18.036363636363635,23.840000000000003,0.2982456140350877,1.0,8.0,2.0,1.0,,,,1.0,1.0,2.0,,2.0,3.0,,,,,,,,,,,,1.0,0.1,,0.1,,,,0.38095238095238093,0.125,0.125,1.0,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,False,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,58513.0,975,66.0,1870,1856,417,304,236,3726,9.0,28.0,1.0,2.0,1.0,7.0,7.0,23.0,39.0,89,41.0,55,140,67.0,34.0,216,1871,2.0,6.0,5.0,12.0,9.0,29.0,17.0,59.0,64,46.0,,40.0,16.0,119.0,8.0,127.0,6.0,58.0,32.0,262.0,3.0,6.0,1.0,25.0,46.0,3.0,74.0,10.0,84.0,1.0,36.0,20.0,16.0,38.0,6.0,33.0,12.0,3.0,5.0,,50.0,6.0,30.0,6.0,77.0,4.0,3.0,52.0,2.0,42.0,1.0,11.0,9.0,2.0,1.0,1.0,,2.0,1.0,,,,57.0,406,6.0,6.0,0.5818181818181818,0.5818181818181818,0.39285714285714285,0.3333333333333333,0.3103448275862069,0.4396135265700483,0.35,0.40384615384615385,0.47577092511013214,0.46153846153846156,0.4609375,0.32367149758454106,0.11428571428571428,0.32142857142857145,0.17391304347826086,12.889716147045139,0.76,0.06382978723404255,0.017543859649122806,0.06406685236768803,0.008862629246676515,0.09363295880149813,0.017543859649122806,0.07208121827411168,0.01061320754716981,0.016574585635359115,0.011583011583011582,,0.00847457627118644,0.03076923076923077,0.07734806629834254,0.07602339181286549,0.09090909090909091,0.10344827586206896,0.009259259259259259,0.5,0.13526570048309178,0.32142857142857145,0.47368421052631576,0.5555555555555556,0.1111111111111111,0.30434782608695654,0.3684210526315789,0.2857142857142857,0.42995169082125606,0.43820224719101125,0.45348837209302323,0.6410256410256411,0.19806763285024154,0.2,0.5,,0.1346153846153846,0.14285714285714285,0.45893719806763283,0.4794572815533981,0.49525555555555556,0.4821441176470587,0.05504587155963303,0.07333333333333333,0.05555555555555555,0.27314814814814814,14.072142857142856,25.855223880597016,0.2229946524064171,9.0,26.0,2.0,7.0,15.0,2.0,6.0,16.0,24.0,4.0,8.0,23.0,60.0,12.0,1.0,15.0,1.0,2.0,29.0,,,20.0,,,0.8333333333333334,0.3582089552238806,0.34782608695652173,0.36363636363636365,0.014925373134328358,,0.03773584905660377,0.12560386473429952,0.34615384615384615,0.36,1.0,0.36585365853658536,0.36585365853658536,0.7333333333333333,0.2,0.2,0.1346153846153846,0.3076923076923077,0.375,0.375,1.0,1.0,1.0,,0.25,0.5,,,,2.0,,,0.2857142857142857,0.038461538461538464,,1.0,0.033707865168539325,0.014705882352941176,5.0,,False,,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,3931.0,66,14.0,130,131,43,20,25,261,8.0,14.0,3.0,8.0,3.0,6.0,4.0,9.0,,2,,12,25,,5.0,29,135,5.0,10.0,2.0,12.0,3.0,7.0,2.0,8.0,16,8.0,4.0,,4.0,2.0,,2.0,,1.0,,4.0,2.0,9.0,,2.0,10.0,1.0,13.0,11.0,24.0,,4.0,2.0,2.0,3.0,,2.0,1.0,,1.0,,4.0,2.0,7.0,,9.0,2.0,,4.0,1.0,8.0,,3.0,1.0,4.0,2.0,,2.0,4.0,1.0,,1.0,,8.0,43,1.0,1.0,0.6666666666666666,0.8,0.48,0.5,0.42857142857142855,0.48,0.5,0.42857142857142855,0.5,0.5454545454545454,0.4444444444444444,,0.16,0.21428571428571427,0.1111111111111111,20.754716981132074,0.75,0.3333333333333333,,0.19230769230769232,0.16071428571428573,0.15384615384615385,0.2222222222222222,0.18461538461538463,0.16923076923076924,0.05555555555555555,0.125,0.2727272727272727,0.4,0.13333333333333333,0.23076923076923078,0.20833333333333334,0.15384615384615385,,,0.25,0.56,0.5714285714285714,0.7272727272727273,0.75,0.36,0.4444444444444444,0.5,0.5,0.08,,,,,0.8,0.375,0.6666666666666666,0.8571428571428571,0.5,0.56,0.507212,0.5567777777777778,0.5278571428571429,0.10714285714285714,0.10714285714285714,0.41379310344827586,0.27586206896551724,5.052,,0.33076923076923076,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,120060.0,2001,131.0,3795,3803,871,636,495,7598,150.0,220.0,50.0,87.0,32.0,47.0,115.0,263.0,108.0,242,7.0,373,725,24.0,170.0,934,3914,63.0,125.0,35.0,164.0,58.0,115.0,61.0,180.0,502,244.0,82.0,7.0,43.0,166.0,37.0,203.0,26.0,115.0,27.0,443.0,23.0,114.0,5.0,92.0,271.0,24.0,387.0,142.0,529.0,13.0,30.0,16.0,14.0,78.0,13.0,42.0,44.0,5.0,36.0,5.0,122.0,25.0,47.0,5.0,101.0,15.0,7.0,190.0,24.0,216.0,17.0,83.0,33.0,63.0,36.0,3.0,24.0,68.0,40.0,3.0,3.0,1.0,174.0,853,11.0,27.0,0.6729222520107239,0.7560240963855421,0.5144827586206897,0.504,0.5043478260869565,0.5100133511348465,0.5078740157480315,0.483739837398374,0.5507075471698113,0.5616438356164384,0.5521472392638037,0.03204272363150868,0.05931034482758621,0.09090909090909091,0.07984790874524715,22.01772324471711,0.639344262295082,0.2608695652173913,0.041666666666666664,0.18127090301003346,0.0826686004350979,0.1851106639839034,0.05958549222797927,0.1822289156626506,0.07762039660056658,0.11049723756906077,0.10261194029850747,0.0395010395010395,0.0648854961832061,0.13970588235294118,0.21601941747572814,0.18518518518518517,0.18276762402088773,0.19298245614035087,0.040123456790123455,0.5882352941176471,0.2937249666221629,0.6818181818181818,0.75,0.6333333333333333,0.35113484646194926,0.4372623574144487,0.47520661157024796,0.5130434782608696,0.32309746328437916,0.4462809917355372,0.45,0.8981481481481481,0.009345794392523364,0.6850393700787402,0.5747126436781609,0.18,0.3821138211382114,0.6808510638297872,0.3257676902536716,0.4671161764705881,0.5221153153153152,0.484283606557377,0.10184049079754601,0.10493046776232617,0.17558886509635974,0.19271948608137046,9.539724137931035,24.508333333333336,0.2295125164690382,6.0,17.0,2.0,7.0,,,,1.0,6.0,2.0,1.0,8.0,15.0,3.0,,,,11.0,24.0,12.0,2.0,8.0,5.0,4.0,0.8333333333333334,0.25,0.125,0.25,,,0.04838709677419355,0.022696929238985315,0.35294117647058826,0.35294117647058826,0.8333333333333334,,,,0.015748031496062992,,0.056910569105691054,0.008130081300813009,,,,1.0,3.0,1.0,0.5,,,1.0,1.0,1.0,0.5,1.0,0.14285714285714285,,,,0.008264462809917356,,,,False,1.0,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,3390.0,56,18.0,108,107,35,40,16,215,2.0,2.0,1.0,1.0,,,1.0,1.0,2.0,5,2.0,5,8,3.0,,10,92,1.0,1.0,,2.0,2.0,3.0,,4.0,4,6.0,2.0,2.0,,3.0,1.0,4.0,,,2.0,9.0,3.0,3.0,,3.0,4.0,1.0,8.0,6.0,14.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,6.0,1.0,,,,,,,,,,,,,,,,1.0,4.0,35,2.0,,0.4,0.5,0.625,1.0,0.6666666666666666,0.45454545454545453,1.0,0.5,0.45454545454545453,1.0,0.5,0.2727272727272727,,,,10.317460317460318,0.5,0.3333333333333333,,0.08695652173913043,0.09375,0.21428571428571427,0.2,0.11666666666666667,0.1276595744680851,,,0.16666666666666666,0.2222222222222222,,0.06666666666666667,0.15,0.18181818181818182,0.3333333333333333,,,0.18181818181818182,1.0,1.0,0.5,0.09090909090909091,1.0,1.0,,0.45454545454545453,0.4,0.4,0.5,0.18181818181818182,1.0,1.0,,,,0.45454545454545453,0.4456318181818182,,0.4346875,,,0.2,0.4,14.4375,25.599999999999998,0.32407407407407407,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,0.16666666666666666,0.09090909090909091,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,False,,,
