EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,LongMidRangeAssists,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,ShortMidRangePctAssisted,HeaveMakes,3SecondViolations,OffensiveGoaltends,on,Corner3PctBlocked
201156,1610612764,Nick Young,Nick Young,201156,WAS,43950.0,732.0,-149.0,1439.0,1419,400.0,518,200.0,2858,24.0,46.0,96.0,217.0,399.0,1615.0,86.0,20.0,26.0,12.0,58.0,6.0,18.0,26.0,10.0,54.0,11.0,65.0,17.0,10.0,7.0,2.0,18.0,38.0,24.0,56.0,49.0,3.0,6.0,,8.0,3.0,399.0,0.4479166666666667,0.45263157894736844,0.4423963133640553,0.4870689655172414,0.519893899204244,24.924924924924927,0.1724137931034483,0.05327868852459016,0.011235955056179775,0.10404624277456648,0.06656580937972768,0.012893982808022923,0.005076142131979695,0.06875,0.03676470588235294,0.052083333333333336,0.09401709401709402,0.375,0.13218390804597702,0.5217391304347826,0.631578947368421,0.6666666666666666,0.5086206896551724,0.4892830924855491,12.919815668202764,0.27797081306462823,2.0,4.0,5.0,10.0,15.0,45.0,57.0,126.0,30.0,5.0,30.0,101.0,5.0,26.0,49.0,131.0,60.0,11.0,23.0,35.0,22.0,49.0,8.0,31.0,21.0,89.0,106.0,126.0,2.0,99.0,30.0,15.0,6.0,5.0,1.0,4.0,3.0,5.0,20.0,10.0,5.0,10.0,1.0,3.0,10.0,1.0,3.0,73.0,5.0,26.0,1.0,5.0,89.0,6.0,0.8571428571428571,0.37404580152671757,0.25806451612903225,0.3798449612403101,0.4782608695652174,0.4489795918367347,0.4827586206896552,0.425,0.5151515151515151,0.4725274725274725,0.3764367816091954,0.06912442396313365,0.17391304347826086,0.06666666666666667,0.5263157894736842,0.018292682926829267,0.011834319526627219,0.017857142857142856,0.024793388429752067,0.125,0.027624309392265192,0.12931034482758622,0.3333333333333333,0.35714285714285715,0.3620689655172414,0.4523809523809524,0.4672131147540984,0.43859649122807015,0.08620689655172414,0.29022988505747127,0.297029702970297,0.297029702970297,0.8,0.13793103448275862,0.5,0.5,0.125,0.5,0.0625,0.325,0.19230769230769232,0.30303030303030304,0.44224375000000005,0.46931075949367096,0.07837837837837838,0.1092436974789916,0.08771929824561403,0.22305764411027568,25.340458015267178,19.0,,,3.0,2.0,6.0,2.0,6.0,7.0,21.0,4.0,1.0,6.0,2.0,2.0,7.0,3.0,7.0,6.0,0.3333333333333333,0.031746031746031744,,0.6333333333333333,0.6551724137931034,0.9473684210526315,,,,0.20689655172413793,0.3333333333333333,1.0,0.6,0.022727272727272728,2.0,1.0,2.0,,2.0,2.0,2.0,,,,0.007633587786259542,,2.0,0.03125,0.13333333333333333,,,,False,0.03333333333333333
202322,1610612764,John Wall,John Wall,202322,WAS,70122.0,1169.0,-148.0,2325.0,2289,628.0,837,300.0,4614,109.0,197.0,183.0,426.0,555.0,2517.0,76.0,187.0,261.0,114.0,596.0,22.0,29.0,93.0,3.0,125.0,25.0,150.0,44.0,20.0,24.0,18.0,53.0,121.0,33.0,76.0,187.0,7.0,27.0,15.0,30.0,16.0,625.0,0.20765027322404372,0.21468926553672316,0.4295774647887324,0.41183035714285715,0.5,25.35687453042825,0.030303030303030304,0.11802030456852793,0.025670945157526253,0.10583941605839416,0.11487758945386065,0.021486123545210387,0.012738853503184714,0.07984790874524715,0.12605042016806722,0.14634146341463414,0.09895833333333333,0.5333333333333333,0.43973214285714285,0.5532994923857868,0.6123595505617978,0.28440366972477066,0.4888392857142857,0.5163314898419868,8.474882629107984,0.2701075268817204,8.0,20.0,29.0,57.0,28.0,88.0,46.0,141.0,7.0,,1.0,15.0,,7.0,1.0,22.0,186.0,14.0,36.0,45.0,50.0,128.0,,7.0,79.0,179.0,290.0,3.0,12.0,12.0,1.0,35.0,74.0,31.0,43.0,25.0,2.0,14.0,68.0,49.0,7.0,19.0,8.0,12.0,31.0,7.0,2.0,236.0,24.0,107.0,3.0,9.0,175.0,10.0,1.0,0.045454545454545456,,0.05263157894736842,0.3888888888888889,0.390625,0.3783783783783784,0.37037037037037035,0.46875,0.49175824175824173,0.049107142857142856,0.08215962441314555,0.09644670050761421,0.14772727272727273,0.5619834710743802,0.007692307692307693,0.036231884057971016,0.0299625468164794,0.005494505494505495,0.12195121951219512,0.06763285024154589,0.19642857142857142,0.3181818181818182,0.37333333333333335,0.31473214285714285,0.3262411347517731,0.3333333333333333,0.08695652173913043,0.015625,0.033482142857142856,0.06666666666666667,0.07142857142857142,1.0,0.5405405405405406,0.4,,0.4222222222222222,0.5087719298245614,,0.05185185185185185,,0.08333333333333333,0.5127483870967743,0.48931068702290076,0.2015065913370998,0.21021611001964635,0.08108108108108109,0.3225225225225225,29.29545454545454,,,1.0,,,,,1.0,17.0,,48.0,2.0,5.0,8.0,,1.0,,23.0,19.0,,0.02127659574468085,0.01282051282051282,,,,0.02702702702702703,,,,,,,,3.0,1.0,3.0,1.0,14.0,3.0,3.0,,2.0,1.0,0.045454545454545456,0.06666666666666667,1.0,0.011111111111111112,0.10714285714285714,,,,False,
202348,1610612764,Jordan Crawford,Jordan Crawford,202348,WAS,55289.0,921.0,-146.0,1829.0,1816,525.0,679,234.0,3645,58.0,107.0,141.0,304.0,498.0,2055.0,90.0,85.0,104.0,57.0,227.0,18.0,21.0,53.0,2.0,76.0,24.0,100.0,28.0,17.0,11.0,6.0,22.0,69.0,31.0,54.0,96.0,4.0,2.0,2.0,2.0,,524.0,0.3191489361702128,0.3237410071942446,0.46381578947368424,0.45067264573991034,0.49198396793587174,27.190043082814743,0.029850746268656716,0.08717105263157894,0.028892455858747994,0.09905660377358491,0.09024390243902439,0.028368794326241134,0.00909090909090909,0.06598984771573604,0.109375,0.0867579908675799,0.11409395973154363,,0.2399103139013453,0.5420560747663551,0.6170212765957447,0.3275862068965517,0.5582959641255605,0.4987774376417233,9.963815789473681,0.2870420995079278,9.0,15.0,19.0,35.0,30.0,78.0,53.0,119.0,26.0,8.0,29.0,116.0,12.0,40.0,40.0,142.0,96.0,15.0,28.0,50.0,37.0,78.0,15.0,48.0,42.0,161.0,192.0,69.0,4.0,115.0,29.0,21.0,19.0,10.0,9.0,12.0,6.0,9.0,47.0,30.0,1.0,17.0,3.0,6.0,20.0,4.0,1.0,128.0,13.0,54.0,,,161.0,11.0,0.575,0.28169014084507044,0.3125,0.28368794326241137,0.5357142857142857,0.47435897435897434,0.5,0.4722222222222222,0.532608695652174,0.5266666666666666,0.3183856502242152,0.06907894736842106,0.12149532710280374,0.08974358974358974,0.6811594202898551,0.026905829596412557,0.04926108374384237,0.03,0.012345679012345678,0.06349206349206349,0.03896103896103896,0.17488789237668162,0.38461538461538464,0.4225352112676056,0.26681614349775784,0.44537815126050423,0.4491525423728814,0.3584905660377358,0.05829596412556054,0.2600896860986547,0.25,0.25,0.4827586206896552,0.38461538461538464,0.6,0.1111111111111111,0.2777777777777778,0.5428571428571428,0.06349206349206349,0.31746031746031744,0.3,0.25217391304347825,0.5232424242424242,0.48830569105691063,0.11088295687885011,0.1565217391304348,0.10040160642570281,0.3232931726907631,26.004225352112684,11.0,,,3.0,3.0,11.0,3.0,11.0,11.0,51.0,16.0,2.0,4.0,1.0,,9.0,,12.0,12.0,0.2727272727272727,0.008403361344537815,0.06557377049180328,0.4230769230769231,0.4230769230769231,0.8181818181818182,,,,0.28205128205128205,0.2727272727272727,0.3333333333333333,0.375,,1.0,,3.0,3.0,5.0,,,,,,,,,,0.23333333333333334,,,,False,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,30554.0,509.0,-75.0,986.0,981,269.0,381,124.0,1967,41.0,61.0,63.0,111.0,153.0,1111.0,74.0,11.0,18.0,6.0,43.0,28.0,30.0,39.0,10.0,79.0,42.0,121.0,24.0,17.0,7.0,4.0,13.0,24.0,34.0,61.0,42.0,,18.0,8.0,19.0,9.0,268.0,0.5873015873015873,0.6851851851851852,0.5675675675675675,0.5758928571428571,0.5930232558139535,13.709677419354838,0.2,0.11854103343465046,0.08333333333333333,0.24193548387096775,0.152317880794702,0.0894854586129754,0.1037037037037037,0.12264150943396226,0.08823529411764706,0.14049586776859505,0.23809523809523808,0.47368421052631576,0.5446428571428571,0.6721311475409836,0.6833333333333333,0.6341463414634146,0.5535714285714286,0.523629017857143,6.711711711711713,0.27281947261663286,11.0,20.0,10.0,16.0,12.0,25.0,10.0,25.0,,,1.0,1.0,,,1.0,1.0,24.0,15.0,27.0,36.0,15.0,26.0,,,13.0,43.0,52.0,3.0,18.0,1.0,1.0,1.0,7.0,6.0,1.0,3.0,12.0,,11.0,6.0,2.0,5.0,1.0,2.0,4.0,,4.0,42.0,8.0,19.0,3.0,7.0,43.0,8.0,1.0,1.0,,1.0,0.5555555555555556,0.5769230769230769,0.5555555555555556,0.5769230769230769,0.5806451612903226,0.5972222222222222,0.008928571428571428,0.009009009009009009,0.01639344262295082,,0.4583333333333333,0.10810810810810811,0.08080808080808081,0.058823529411764705,0.11538461538461539,0.25,,0.22321428571428573,0.48,0.48,0.22321428571428573,0.4,0.4,0.8,,0.008928571428571428,1.0,1.0,1.0,0.7407407407407407,0.55,0.18181818181818182,0.6153846153846154,0.625,,,,1.0,0.5642227272727275,0.5258961538461538,0.15447154471544716,0.1557377049180328,0.23529411764705882,0.28104575163398693,34.5,,,,,,,,,6.0,,2.0,2.0,4.0,,,,,6.0,6.0,,,0.09090909090909091,,,,,,,,,,,,,,1.0,8.0,,1.0,1.0,,,,,,2.0,0.0425531914893617,0.25,,,,False,
2427,1610612764,Roger Mason Jr.,Roger Mason Jr.,2427,WAS,33148.0,552.0,-12.0,1043.0,1024,223.0,245,133.0,2067,8.0,15.0,32.0,80.0,221.0,1105.0,46.0,35.0,41.0,16.0,88.0,4.0,15.0,32.0,3.0,50.0,5.0,55.0,10.0,6.0,4.0,,10.0,26.0,5.0,25.0,15.0,2.0,4.0,1.0,4.0,3.0,223.0,0.71875,0.71875,0.4,0.5279187817258884,0.5371287128712872,19.095477386934675,0.09090909090909091,0.08398950131233596,0.011730205278592375,0.13157894736842105,0.09494949494949495,0.01,0.006993006993006993,0.043478260869565216,0.09022556390977443,0.11278195488721804,0.12643678160919541,0.75,0.07614213197969544,0.5333333333333333,0.6153846153846154,0.75,0.6700507614213198,0.5168639593908629,15.43125,0.21380632790028764,,,,1.0,,8.0,24.0,57.0,29.0,4.0,33.0,88.0,3.0,10.0,48.0,117.0,13.0,3.0,6.0,21.0,3.0,14.0,5.0,14.0,5.0,26.0,18.0,123.0,,88.0,33.0,4.0,6.0,5.0,1.0,8.0,1.0,,16.0,11.0,4.0,5.0,2.0,2.0,5.0,,2.0,18.0,,3.0,2.0,1.0,26.0,5.0,0.8541666666666666,0.41025641025641024,0.35714285714285715,0.41025641025641024,0.5,0.21428571428571427,0.5,0.375,0.5,0.4166666666666667,0.5939086294416244,0.05,0.13333333333333333,0.25,0.6153846153846154,0.006289308176100629,0.02040816326530612,0.01,,0.14814814814814814,,0.04060913705583756,,,0.2893401015228426,0.42105263157894735,0.42105263157894735,0.7083333333333334,0.14720812182741116,0.4467005076142132,0.375,0.375,0.7878787878787878,,,,0.03571428571428571,,0.14285714285714285,0.35714285714285715,0.3,0.375,0.49943999999999994,0.44960535714285715,0.0297029702970297,0.03614457831325301,0.09502262443438914,0.11764705882352941,25.051282051282055,15.0,,4.0,2.0,5.0,11.0,5.0,15.0,,21.0,11.0,,1.0,4.0,1.0,5.0,3.0,,,0.3333333333333333,,0.024390243902439025,0.5172413793103449,0.5172413793103449,1.0,0.19047619047619047,,,0.5238095238095238,0.45454545454545453,0.8,0.5,0.025210084033613446,,,2.0,,,,,,,,,,,,,,,,False,
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,36925.0,615.0,-158.0,1204.0,1191,261.0,326,155.0,2395,94.0,136.0,114.0,214.0,261.0,1343.0,150.0,11.0,12.0,8.0,25.0,52.0,26.0,82.0,18.0,126.0,67.0,193.0,18.0,12.0,6.0,,19.0,34.0,37.0,67.0,58.0,6.0,52.0,27.0,52.0,31.0,260.0,0.6578947368421053,0.7653061224489796,0.5327102803738317,0.5327102803738317,0.5348360655737705,20.174165457184326,0.4090909090909091,0.1842696629213483,0.11040339702760085,0.1897810218978102,0.18556701030927836,0.10720268006700168,0.12048192771084337,0.136986301369863,0.1484375,0.25146198830409355,0.2268041237113402,0.5961538461538461,0.6355140186915887,0.6911764705882353,0.746031746031746,0.6808510638297872,0.6355140186915887,0.5497827102803737,4.096261682242989,0.21677740863787376,24.0,43.0,28.0,39.0,18.0,70.0,2.0,8.0,,,,,,,,,33.0,29.0,53.0,66.0,32.0,51.0,,,4.0,68.0,78.0,,32.0,,,12.0,1.0,1.0,,1.0,12.0,7.0,15.0,8.0,2.0,7.0,7.0,4.0,4.0,1.0,9.0,72.0,12.0,38.0,,25.0,68.0,5.0,,,,,0.5471698113207547,0.6274509803921569,0.5471698113207547,0.6274509803921569,0.5689655172413793,0.6071428571428571,,0.056074766355140186,0.07352941176470588,0.02857142857142857,0.4411764705882353,0.09523809523809523,0.08441558441558442,0.12582781456953643,0.09782608695652174,0.1,0.07954545454545454,0.32710280373831774,0.2571428571428571,0.2647058823529412,0.037383177570093455,0.25,0.25,1.0,,,,,,0.8113207547169812,0.5581395348837209,0.20833333333333334,0.7647058823529411,0.717948717948718,,,,,0.5661844444444445,0.5904901960784315,0.15833333333333333,0.15833333333333333,0.25287356321839083,0.26053639846743293,,,,,,,,,,8.0,,2.0,4.0,5.0,,,,,4.0,4.0,,,0.08823529411764706,,,,,,,,,,,,,,2.0,4.0,1.0,,,,10.0,4.0,,,3.0,0.061224489795918366,0.5,,,,False,
202714,1610612764,Shelvin Mack,Shelvin Mack,202714,WAS,35927.0,599.0,-20.0,1105.0,1100,184.0,205,140.0,2205,29.0,47.0,56.0,129.0,166.0,1169.0,24.0,74.0,106.0,39.0,244.0,9.0,15.0,48.0,1.0,64.0,9.0,73.0,22.0,11.0,11.0,8.0,18.0,33.0,11.0,42.0,39.0,1.0,2.0,1.0,2.0,2.0,182.0,0.21428571428571427,0.21428571428571427,0.43410852713178294,0.42356687898089174,0.46368715083798884,16.74565560821485,0.038461538461538464,0.1218274111675127,0.02406417112299465,0.11363636363636363,0.11977186311787072,0.017509727626459144,0.033112582781456956,0.125,0.14615384615384616,0.1,0.11,1.0,0.29936305732484075,0.6170212765957447,0.7435897435897436,0.3103448275862069,0.47770700636942676,0.49690605095541396,9.637209302325584,0.1665158371040724,2.0,3.0,4.0,9.0,12.0,34.0,15.0,48.0,12.0,4.0,5.0,16.0,2.0,2.0,7.0,28.0,33.0,4.0,9.0,8.0,5.0,19.0,2.0,6.0,4.0,20.0,88.0,18.0,,16.0,5.0,16.0,32.0,25.0,7.0,2.0,,1.0,15.0,10.0,5.0,5.0,,2.0,2.0,1.0,5.0,45.0,1.0,21.0,1.0,,20.0,3.0,0.8571428571428571,0.25,0.3333333333333333,0.25,0.4444444444444444,0.2631578947368421,0.4,0.32,0.4,0.37037037037037035,0.17834394904458598,0.12403100775193798,0.1702127659574468,0.20588235294117646,0.45454545454545453,,0.02197802197802198,0.015151515151515152,,0.125,0.013157894736842105,0.21656050955414013,0.35294117647058826,0.4444444444444444,0.3057324840764331,0.3125,0.3191489361702128,0.06666666666666667,0.07643312101910828,0.10191082802547771,0.3125,0.3125,0.8,0.3,0.6666666666666666,0.5,0.36,0.4444444444444444,0.16,0.08,1.0,0.3125,0.45608125,0.517102,0.11864406779661017,0.14093959731543623,0.04819277108433735,0.12048192771084337,24.624999999999996,2.0,,,,,1.0,,1.0,,3.0,33.0,,2.0,4.0,,,,2.0,1.0,,0.020833333333333332,,0.16666666666666666,0.16666666666666666,1.0,,,,0.1,,,,,,,1.0,,2.0,,,,,,,,,,0.16666666666666666,,,,False,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,36663.0,611.0,-31.0,1163.0,1159,264.0,374,167.0,2322,50.0,73.0,107.0,193.0,238.0,1242.0,136.0,18.0,19.0,12.0,39.0,41.0,19.0,61.0,11.0,91.0,51.0,142.0,5.0,2.0,3.0,2.0,15.0,29.0,45.0,67.0,33.0,2.0,42.0,29.0,42.0,19.0,262.0,0.6355140186915887,0.723404255319149,0.5544041450777202,0.5544041450777202,0.5666666666666667,17.638376383763838,0.2972972972972973,0.13926940639269406,0.10123456790123457,0.1386861313868613,0.1391304347826087,0.08672566371681416,0.12162162162162163,0.14705882352941177,0.14893617021276595,0.12422360248447205,0.14432989690721648,0.4523809523809524,0.37823834196891193,0.684931506849315,0.819672131147541,0.74,0.37823834196891193,0.48154093264248715,6.30880829015544,0.22699914015477213,18.0,31.0,11.0,16.0,48.0,101.0,9.0,19.0,,,,,,,,,24.0,29.0,55.0,59.0,17.0,38.0,,,2.0,36.0,78.0,,26.0,,,19.0,1.0,1.0,,1.0,8.0,2.0,14.0,5.0,3.0,9.0,,5.0,4.0,,9.0,36.0,2.0,19.0,,13.0,36.0,4.0,,,,,0.5272727272727272,0.4473684210526316,0.5272727272727272,0.4473684210526316,0.5175438596491229,0.45,,0.09844559585492228,0.1643835616438356,0.0594059405940594,0.4827586206896552,0.05,0.1016949152542373,0.07913669064748201,0.03333333333333333,0.125,0.029850746268656716,0.5233160621761658,0.4752475247524752,0.5052631578947369,0.09844559585492228,0.47368421052631576,0.5,0.7777777777777778,,,,,,0.5636363636363636,0.5806451612903226,0.3333333333333333,0.42105263157894735,0.6875,,,,,0.522451111111111,0.4966657894736842,0.09047619047619047,0.09047619047619047,0.24789915966386555,0.15126050420168066,,,,,,,,,,1.0,,5.0,,6.0,1.0,,,,,,,0.05263157894736842,0.1,,,,,,,,,,,,,,,2.0,,,,,1.0,5.0,,,2.0,0.05555555555555555,0.5,,1.0,1.0,False,
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,40155.0,669.0,-42.0,1272.0,1273,298.0,361,165.0,2545,66.0,99.0,68.0,131.0,157.0,1352.0,94.0,22.0,28.0,18.0,62.0,44.0,21.0,62.0,4.0,87.0,65.0,152.0,21.0,15.0,6.0,6.0,18.0,29.0,58.0,109.0,47.0,4.0,19.0,13.0,19.0,11.0,298.0,0.6911764705882353,0.7966101694915254,0.5190839694656488,0.5151515151515151,0.5130718954248366,12.372535690006798,0.09090909090909091,0.13839285714285715,0.09322033898305085,0.13636363636363635,0.1378737541528239,0.10289389067524116,0.08536585365853659,0.11643835616438356,0.14864864864864866,0.14935064935064934,0.15517241379310345,0.5789473684210527,0.75,0.6666666666666666,0.717391304347826,0.696969696969697,0.7575757575757576,0.5911099236641224,3.8091603053435112,0.23427672955974843,21.0,35.0,18.0,25.0,1.0,20.0,1.0,12.0,,,,1.0,,1.0,,1.0,21.0,21.0,35.0,48.0,19.0,31.0,,1.0,10.0,48.0,42.0,,18.0,,,9.0,6.0,4.0,2.0,,20.0,3.0,11.0,8.0,3.0,3.0,2.0,3.0,6.0,1.0,8.0,48.0,6.0,23.0,1.0,5.0,48.0,14.0,,,,,0.6,0.6129032258064516,0.6,0.59375,0.6,0.5714285714285714,0.007575757575757576,0.06870229007633588,0.0707070707070707,0.1,0.3793103448275862,0.13333333333333333,0.10714285714285714,0.08928571428571429,0.13333333333333333,0.07894736842105263,0.05555555555555555,0.15151515151515152,0.05,0.05555555555555555,0.09090909090909091,0.08333333333333333,0.08333333333333333,1.0,,0.007575757575757576,,,,1.0,0.6,0.19047619047619047,0.78125,0.72,,0.03125,,,0.6117580645161289,0.5889354838709677,0.15436241610738255,0.1554054054054054,0.3057324840764331,0.3057324840764331,41.0,,,,,,,,,6.0,,4.0,5.0,6.0,1.0,,,,4.0,4.0,,,0.13333333333333333,,,,,,,,,,,,1.0,,,8.0,,,,,2.0,1.0,,,1.0,0.02127659574468085,,,,,False,
2230,1610612764,Maurice Evans,Maurice Evans,2230,WAS,18425.0,307.0,,591.0,587,115.0,182,75.0,1178,8.0,17.0,23.0,61.0,95.0,595.0,24.0,6.0,7.0,2.0,15.0,8.0,5.0,5.0,2.0,12.0,8.0,20.0,13.0,11.0,2.0,,2.0,9.0,17.0,33.0,10.0,,,,,,113.0,0.5217391304347826,0.5217391304347826,0.3770491803278688,0.4207920792079208,0.44339622641509435,16.886930983847286,0.10526315789473684,0.024752475247524754,0.037209302325581395,0.06329113924050633,0.03558718861209965,0.028070175438596492,0.025,0.01818181818181818,0.03076923076923077,0.024390243902439025,0.05555555555555555,,0.16831683168316833,0.47058823529411764,0.5333333333333333,0.625,0.5643564356435643,0.5166944444444443,10.944262295081968,0.19458544839255498,1.0,6.0,,1.0,5.0,18.0,10.0,26.0,26.0,7.0,3.0,14.0,,2.0,13.0,40.0,10.0,2.0,13.0,10.0,3.0,7.0,,9.0,5.0,11.0,22.0,33.0,,13.0,3.0,4.0,1.0,1.0,,1.0,,4.0,7.0,2.0,1.0,5.0,1.0,2.0,3.0,,1.0,13.0,2.0,5.0,,,9.0,4.0,0.8461538461538461,0.325,,0.3333333333333333,0.15384615384615385,0.42857142857142855,0.29411764705882354,0.1875,0.29411764705882354,0.3055555555555556,0.39603960396039606,0.06557377049180328,0.11764705882352941,0.1111111111111111,0.7777777777777778,,0.05172413793103448,0.03896103896103896,,0.08,0.06779661016949153,0.1782178217821782,0.2777777777777778,0.3125,0.25742574257425743,0.38461538461538464,0.38461538461538464,0.6,0.25742574257425743,0.13861386138613863,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.35294117647058826,0.16666666666666666,,0.0625,,0.4375,0.125,,0.23076923076923078,0.5095900000000001,0.5043642857142857,0.04807692307692308,0.078125,0.10526315789473684,0.11578947368421053,25.002499999999998,10.0,2.0,4.0,,,,2.0,4.0,,6.0,3.0,,,1.0,,1.0,,2.0,1.0,0.5,,,0.38461538461538464,0.38461538461538464,0.9,0.23529411764705882,0.5,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,0.2,,,,False,
