EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,PenaltyOffPossExcludingTakeFouls,Usage,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Travels,ShootingFouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Loose Ball Fouls Drawn,BlockedShortMidRange,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceFtPoints,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffCorner3ReboundPct,on,BlockingFouls,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,BlockedCorner3
2223,1610612745,Samuel Dalembert,Samuel Dalembert,2223,HOU,85190.0,1420,73,2684,2696,431.0,520,5380,2778,51.0,81.0,16.0,157.0,3.0,429.0,16.688102893890676,0.1605812220566319,367.0,117.0,183.0,37.0,71.0,32.0,54.0,134.0,27.0,69.0,,,,,1.0,198.0,386.0,,1.0,84.0,480.0,49.0,94.0,126.0,61.0,1.0,240.0,156.0,,,58.0,1.0,,28.0,33.0,7.0,71.0,29.0,69.0,202.0,22.0,293.0,151.0,444.0,30.0,12.0,8.0,93.0,88.0,107.0,3.0,108.0,69.0,108.0,0.6060606060606061,0.7100591715976331,,,,0.5129533678756477,0.5212765957446809,0.5116279069767442,0.5212765957446809,0.547945205479452,0.5727272727272728,0.0025839793281653,0.3703703703703703,0.3283582089552239,0.2042467138523761,0.2331081081081081,0.0835734870317002,0.2108949416342412,0.1170542635658914,0.0796812749003984,0.1648745519713261,0.2231182795698924,0.2222222222222222,0.4728682170542636,0.639344262295082,0.7134146341463414,0.3462532299741602,0.4029850746268656,0.4354838709677419,0.1782945736434108,0.391304347826087,0.391304347826087,0.8148148148148148,,,,,0.0025839793281653,,,,0.7553191489361702,0.5211267605633803,0.5161290322580645,,0.4754521963824289,,0.5085896373056995,0.5354327868852459,0.2625,6.748704663212434,48.0,1.0,40.0,17.0,97.0,29.0,5.0,2.0,3.0,17.0,4.0,122.0,12.0,35.0,27.0,8.0,9.0,18.0,11.0,12.0,1.0,2.0,53.0,57.0,97.0,3.0,0.6557377049180327,0.6451612903225806,0.6643835616438356,0.0751295336787564,0.1038251366120218,0.0746268656716417,0.129374337221633,0.1935483870967742,0.0754716981132075,0.5277777777777778,0.5555555555555556,0.0161290322580645,0.5569987654320988,0.1218390804597701,0.1221198156682027,0.2020833333333333,8.0,37.0,0.1174785100286533,0.0857142857142857,0.2159763313609467,0.2584269662921348,0.5811965811965812,28.0,13.0,5.0,23.0,,,,0.71875,,5.0,,4.0,11.0,0.09375,False,1.0,,,,,,,,,,,,1.0,,,2.0,16.0,,,,,0.081081081081081,,,,,,,,,,,,,5.0,7.0,
948,1610612745,Marcus Camby,Marcus Camby,948,HOU,27486.0,458,11,856,853,140.0,187,1709,913,4.0,10.0,,38.0,,139.0,14.74423269809428,0.1635514018691588,119.0,27.0,49.0,15.0,34.0,3.0,13.0,25.0,19.0,47.0,,1.0,1.0,2.0,4.0,59.0,121.0,2.0,5.0,11.0,135.0,20.0,40.0,43.0,11.0,4.0,72.0,46.0,6.0,,38.0,3.0,2.0,31.0,32.0,5.0,65.0,9.0,25.0,89.0,10.0,124.0,52.0,176.0,6.0,6.0,,23.0,26.0,26.0,3.0,29.0,17.0,29.0,0.6101694915254238,0.9,1.0,0.4,0.5,0.4876033057851239,0.5,0.492063492063492,0.5,0.4927007299270073,0.4777777777777778,0.0396825396825396,0.6,0.5263157894736842,0.2870967741935484,0.2631578947368421,0.088235294117647,0.2814814814814815,0.1181818181818181,0.0985915492957746,0.2560975609756097,0.3089430894308943,0.265625,0.3888888888888889,0.5510204081632653,0.574468085106383,0.1984126984126984,0.52,0.5416666666666666,0.373015873015873,0.4042553191489361,0.4042553191489361,0.9473684210526316,0.0079365079365079,,,,0.0317460317460317,0.5,0.5,1.0,0.85,0.4411764705882353,0.2,0.0666666666666666,0.4285714285714285,0.6666666666666666,0.4971092,0.4731071428571428,0.3185185185185185,8.902479338842976,34.24,3.0,7.0,2.0,19.0,3.0,1.0,1.0,,16.0,10.0,43.0,10.0,17.0,7.0,10.0,2.0,,1.0,1.0,2.0,1.0,12.0,18.0,19.0,4.0,0.6363636363636364,0.5666666666666667,0.5277777777777778,0.024793388429752,0.0408163265306122,0.04,0.1272189349112426,0.1489361702127659,0.1639344262295081,0.6206896551724138,0.5384615384615384,0.2,0.5891485714285714,0.0895522388059701,0.0930232558139534,0.1407407407407407,7.0,12.0,0.1666666666666666,0.0878378378378378,0.2857142857142857,0.2580645161290322,0.4074074074074074,3.0,6.0,4.0,2.0,1.0,1.0,0.25,0.6666666666666666,0.3333333333333333,4.0,,,1.0,0.064516129032258,False,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
202694,1610612745,Marcus Morris,Marcus Morris,202694,HOU,6284.0,105,-17,200,201,46.0,39,401,198,2.0,2.0,,12.0,1.0,45.0,20.689655172413797,0.23,28.0,4.0,8.0,,1.0,,1.0,5.0,7.0,15.0,1.0,7.0,1.0,1.0,8.0,12.0,28.0,2.0,15.0,5.0,35.0,,3.0,3.0,7.0,4.0,10.0,14.0,3.0,3.0,,8.0,1.0,2.0,3.0,,7.0,1.0,3.0,8.0,,11.0,3.0,14.0,,,,6.0,7.0,6.0,,2.0,1.0,2.0,0.4166666666666667,0.4166666666666667,0.5,0.1333333333333333,0.1333333333333333,0.4285714285714285,,0.3488372093023256,,0.3804347826086957,0.25,0.3488372093023256,,,0.1052631578947368,0.09375,0.0333333333333333,0.1018518518518518,0.0285714285714285,0.0454545454545454,,0.1714285714285714,0.1,0.1860465116279069,0.5,0.8,0.1162790697674418,0.2,0.2,0.3488372093023256,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.1627906976744186,0.1428571428571428,0.1428571428571428,1.0,0.1860465116279069,0.125,0.125,,0.25,,,0.0909090909090909,0.5348837209302325,0.125,0.4877083333333332,0.3935045454545454,0.0857142857142857,11.078571428571427,25.293333333333337,3.0,3.0,1.0,10.0,3.0,1.0,1.0,,2.0,,2.0,,2.0,2.0,,,,,1.0,,1.0,3.0,1.0,10.0,,0.4285714285714285,0.4090909090909091,0.4166666666666667,0.1071428571428571,0.375,,0.0266666666666666,,,0.5,1.0,0.2727272727272727,0.455825,0.0652173913043478,0.0967741935483871,0.2857142857142857,,1.0,,0.0588235294117647,0.1,0.0833333333333333,0.5,3.0,1.0,,,1.0,1.0,0.25,,0.3333333333333333,,,,,,False,,,,1.0,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,90554.0,1509,46,2938,2935,563.0,731,5873,3051,55.0,129.0,21.0,132.0,9.0,553.0,21.7326585293242,0.1916269571136827,379.0,85.0,147.0,7.0,17.0,34.0,18.0,76.0,28.0,79.0,9.0,20.0,3.0,70.0,191.0,131.0,302.0,79.0,211.0,171.0,670.0,11.0,30.0,34.0,61.0,51.0,70.0,192.0,132.0,105.0,12.0,189.0,70.0,235.0,310.0,85.0,695.0,5.0,49.0,123.0,4.0,176.0,37.0,213.0,74.0,49.0,5.0,49.0,206.0,198.0,29.0,14.0,8.0,14.0,0.2671755725190839,0.28,0.5569620253164557,0.3744075829383886,0.3779904306220095,0.4337748344370861,0.3666666666666666,0.48635477582846,0.3125,0.5557404326123128,0.3777777777777777,0.4113060428849902,0.5736434108527132,0.0526315789473684,0.12142152023692,0.14,0.0120772946859903,0.1261922230374174,0.0263157894736842,0.0157232704402515,0.0874125874125874,0.1666666666666666,0.1295546558704453,0.2865497076023391,0.5782312925170068,0.6439393939393939,0.1481481481481481,0.2368421052631578,0.2903225806451613,0.1539961013645224,0.3544303797468354,0.3733333333333333,0.3214285714285714,0.0389863547758284,0.45,0.45,0.8888888888888888,0.3723196881091618,0.3664921465968586,0.3703703703703703,0.5142857142857142,0.425,0.4117647058823529,0.3035714285714285,0.0267857142857142,0.6978557504873294,0.3703703703703703,0.5064747544204321,0.4872440366972477,0.0507462686567164,8.014238410596027,26.08199052132701,48.0,24.0,76.0,184.0,33.0,75.0,46.0,29.0,111.0,39.0,32.0,3.0,72.0,34.0,38.0,23.0,25.0,8.0,5.0,11.0,26.0,68.0,7.0,178.0,25.0,0.3934426229508196,0.4821428571428571,0.5974025974025974,0.1092715231788079,0.1020408163265306,0.1842105263157894,0.032258064516129,0.046594982078853,0.0116731517509727,0.5,0.1111111111111111,0.4285714285714285,0.5186,0.1276223776223776,0.1904761904761904,0.2746268656716418,11.0,6.0,0.0281329923273657,0.0248447204968944,0.1014084507042253,0.1650485436893204,0.2823529411764706,9.0,10.0,17.0,22.0,18.0,20.0,0.392156862745098,0.6470588235294118,0.375,13.0,0.050632911392405,5.0,2.0,,False,4.0,4.0,,1.0,2.0,1.0,9.0,1.0,10.0,2.0,2.0,2.0,14.0,1.0,5.0,,,0.1,0.0094786729857819,,0.0104712041884816,,0.025,,,0.225,0.1111111111111111,1.0,0.6666666666666666,0.0232558139534883,,,,,,1.0,
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,25233.0,421,-27,809,810,96.0,181,1619,867,15.0,23.0,1.0,53.0,,96.0,16.466739367502726,0.1186650185414091,96.0,32.0,44.0,10.0,18.0,2.0,17.0,41.0,8.0,26.0,,,,,3.0,57.0,111.0,,3.0,20.0,134.0,14.0,22.0,33.0,11.0,1.0,66.0,48.0,,,16.0,3.0,,8.0,12.0,,28.0,18.0,27.0,59.0,10.0,96.0,41.0,137.0,8.0,3.0,3.0,22.0,24.0,30.0,,17.0,12.0,17.0,0.5789473684210527,0.673469387755102,,,,0.5135135135135135,0.6363636363636364,0.5,0.6086956521739131,0.5234375,0.66,0.0263157894736842,0.3478260869565217,0.4761904761904761,0.2269230769230769,0.27,0.1782178217821782,0.2388888888888889,0.1078947368421052,0.1707317073170731,0.2463768115942029,0.2340425531914893,0.2535211267605634,0.3859649122807017,0.7272727272727273,0.8,0.3596491228070175,0.4146341463414634,0.4722222222222222,0.2280701754385964,0.3076923076923077,0.3076923076923077,1.0,,,,,0.0263157894736842,,,,0.782608695652174,0.5555555555555556,0.1666666666666666,,0.4122807017543859,,0.4820184210526316,0.4152083333333333,0.2462686567164179,7.385585585585586,25.23333333333333,1.0,5.0,3.0,13.0,9.0,4.0,4.0,,7.0,1.0,23.0,4.0,9.0,8.0,1.0,1.0,5.0,3.0,8.0,1.0,1.0,16.0,11.0,13.0,,0.4545454545454545,0.4166666666666667,0.4642857142857143,0.081081081081081,0.0909090909090909,0.1219512195121951,0.082437275985663,0.1034482758620689,0.0888888888888888,0.6470588235294118,0.4117647058823529,0.0833333333333333,0.5225970588235295,0.125,0.128,0.0970149253731343,3.0,5.0,0.075,0.0792079207920792,0.2061855670103092,0.3103448275862069,0.5625,5.0,4.0,1.0,1.0,,,,0.5,,2.0,,,,0.2105263157894736,False,3.0,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,0.2,,,,0.0434782608695652,,,,,,,,,,3.0,
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,3679.0,61,3,110,108,28.0,34,218,99,1.0,1.0,1.0,15.0,,27.0,8.661417322834646,0.2545454545454545,15.0,5.0,6.0,3.0,3.0,2.0,1.0,4.0,,,,,,,,6.0,10.0,,,,12.0,3.0,4.0,6.0,3.0,,4.0,8.0,,,6.0,,,,1.0,,3.0,1.0,3.0,8.0,2.0,13.0,5.0,18.0,,,,6.0,,,,5.0,2.0,5.0,0.3333333333333333,0.6666666666666666,,,,0.6,0.75,0.6,0.75,0.6,0.75,,,1.0,0.1777777777777777,0.2307692307692307,0.0625,0.1896551724137931,0.078125,0.0769230769230769,0.1818181818181818,0.1,0.2,0.6,0.8333333333333334,0.8333333333333334,0.4,0.25,0.5,,,,,,,,,,,,,0.75,1.0,0.6666666666666666,,0.6,,0.51556,0.4607666666666667,0.5,3.3200000000000003,,,1.0,,2.0,2.0,1.0,1.0,,,,4.0,2.0,2.0,2.0,,,,,1.0,,,,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,,0.5,0.0833333333333333,0.2,1.0,0.4,,,0.5474749999999999,,,0.1666666666666666,,3.0,0.0833333333333333,,0.2857142857142857,0.3333333333333333,0.4,,2.0,1.0,1.0,,,,0.5,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,75029.0,1250,-9,2428,2422,471.0,572,4850,2558,36.0,70.0,12.0,70.0,2.0,463.0,24.59371614301192,0.193986820428336,300.0,42.0,68.0,3.0,4.0,9.0,43.0,112.0,58.0,130.0,18.0,45.0,8.0,59.0,178.0,143.0,310.0,77.0,223.0,160.0,677.0,10.0,21.0,53.0,50.0,41.0,104.0,182.0,186.0,45.0,8.0,178.0,59.0,75.0,108.0,30.0,249.0,5.0,24.0,65.0,4.0,93.0,13.0,106.0,34.0,19.0,17.0,33.0,119.0,179.0,21.0,3.0,2.0,3.0,0.3636363636363636,0.3741007194244604,0.8051948051948052,0.3452914798206278,0.3452914798206278,0.4612903225806452,0.4761904761904761,0.4849906191369606,0.5238095238095238,0.544189852700491,0.5531914893617021,0.4183864915572232,0.4857142857142857,0.0714285714285714,0.0737797956867196,0.0875912408759124,0.014792899408284,0.077056277056277,0.011168384879725,0.015267175572519,0.03125,0.1132075471698113,0.0846560846560846,0.1275797373358349,0.6176470588235294,0.7,0.2101313320825516,0.3839285714285714,0.4215686274509804,0.2439024390243902,0.4461538461538462,0.4496124031007752,0.396551724137931,0.0844277673545966,0.4,0.4,0.9444444444444444,0.3339587242026266,0.3314606741573033,0.3352272727272727,0.7627118644067796,0.0952380952380952,0.75,0.0989010989010989,0.0879120879120879,0.5459662288930581,0.3314606741573033,0.5026924015009381,0.4894428571428572,0.0782865583456425,11.325161290322578,25.17264573991031,33.0,24.0,52.0,142.0,19.0,33.0,22.0,11.0,27.0,18.0,8.0,4.0,28.0,23.0,5.0,5.0,15.0,2.0,4.0,5.0,3.0,65.0,2.0,134.0,15.0,0.48,0.4945054945054945,0.5867768595041323,0.0612903225806451,0.1176470588235294,0.0892857142857142,0.009685230024213,0.0172413793103448,0.0138408304498269,0.6666666666666666,0.1627906976744186,0.3626373626373626,0.5031214285714286,0.111864406779661,0.1775956284153005,0.2097488921713441,2.0,,0.0124610591900311,,0.0684039087947882,0.0941176470588235,0.5238095238095238,9.0,,6.0,7.0,12.0,14.0,0.3414634146341463,0.7777777777777778,0.3636363636363636,9.0,0.0076923076923076,3.0,,0.0131578947368421,False,4.0,13.0,1.0,3.0,2.0,7.0,18.0,8.0,21.0,,2.0,4.0,2.0,,1.0,1.0,,0.3809523809523809,0.0089686098654708,,0.0112359550561797,0.3333333333333333,0.0714285714285714,0.3333333333333333,1.0,0.4285714285714285,0.3888888888888889,0.8571428571428571,0.25,0.0044642857142857,,,,,,,
201944,1610612745,Terrence Williams,Terrence Williams,201944,HOU,7570.0,126,-30,230,230,36.0,74,460,250,2.0,6.0,1.0,12.0,,36.0,19.46564885496183,0.1565217391304348,28.0,4.0,7.0,,,1.0,2.0,13.0,2.0,6.0,3.0,4.0,1.0,4.0,11.0,8.0,26.0,7.0,15.0,4.0,41.0,,1.0,3.0,2.0,5.0,6.0,10.0,15.0,6.0,,9.0,4.0,5.0,6.0,2.0,13.0,,7.0,10.0,2.0,19.0,,19.0,4.0,2.0,1.0,8.0,12.0,9.0,,1.0,1.0,1.0,0.375,0.375,0.7142857142857143,0.4666666666666667,0.5384615384615384,0.3076923076923077,,0.4512195121951219,0.375,0.4555555555555555,0.375,0.3658536585365853,0.6666666666666666,0.2857142857142857,0.1162790697674418,0.3181818181818182,,0.1574074074074074,,,0.0909090909090909,0.1818181818181818,0.3125,0.1707317073170731,0.5714285714285714,0.5714285714285714,0.3170731707317073,0.1538461538461538,0.1538461538461538,0.1463414634146341,0.3333333333333333,0.3333333333333333,1.0,0.0975609756097561,0.75,0.75,1.0,0.2682926829268293,0.3636363636363636,0.3636363636363636,0.5,,,0.1428571428571428,0.1428571428571428,0.5365853658536586,0.4444444444444444,0.4851884615384615,0.4610333333333334,0.073170731707317,8.953846153846154,28.62666666666667,4.0,,1.0,4.0,,1.0,,1.0,3.0,,,,4.0,4.0,,1.0,2.0,2.0,,,,5.0,,4.0,,,0.2142857142857142,0.25,,,,,,,,,0.5714285714285714,0.5523333333333333,0.1111111111111111,0.1666666666666666,0.0975609756097561,,,,,0.064516129032258,0.3333333333333333,0.25,,1.0,3.0,,,1.0,0.2,,,1.0,,,1.0,,False,,,,,1.0,1.0,3.0,1.0,3.0,2.0,,,2.0,,,,,0.3333333333333333,,,,,,,,0.75,0.3333333333333333,1.0,1.0,,,,,,,,
202399,1610612745,Jeff Adrien,Jeff Adrien,202399,HOU,1905.0,32,1,66,65,21.0,40,131,54,1.0,1.0,,11.0,,21.0,9.722222222222223,0.3181818181818182,6.0,,3.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,5.0,,,1.0,5.0,,,,2.0,,2.0,2.0,,,,,,1.0,1.0,1.0,2.0,,1.0,8.0,1.0,10.0,,10.0,,,,2.0,6.0,2.0,,2.0,2.0,2.0,0.5,0.5,,,,0.4,,0.4,,0.4166666666666667,,,,0.25,0.2962962962962963,0.0769230769230769,,0.225,,,0.4545454545454545,0.0909090909090909,0.125,0.6,,,0.2,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.6,,0.51354,0.5437,,6.74,,,1.0,,2.0,2.0,,,,,,,,,,,1.0,,,,,1.0,1.0,2.0,2.0,,0.5,0.5,0.5,0.4,0.6666666666666666,,,,,1.0,,,,0.1666666666666666,0.1666666666666666,0.4,3.0,,,,0.4,,,,7.0,4.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
202622,1610612745,Courtney Fortson,Courtney Fortson,202622,HOU,2956.0,49,-1,99,97,21.0,25,196,80,1.0,5.0,2.0,2.0,,21.0,22.88135593220339,0.2121212121212121,18.0,4.0,9.0,,1.0,1.0,,2.0,,,,,,2.0,9.0,4.0,11.0,2.0,9.0,4.0,18.0,,1.0,,2.0,1.0,,8.0,6.0,,,9.0,2.0,3.0,5.0,2.0,12.0,1.0,,5.0,,5.0,2.0,7.0,4.0,1.0,,1.0,6.0,6.0,1.0,,,,,,1.0,0.2222222222222222,0.2222222222222222,0.3636363636363636,,0.35,,0.4090909090909091,,0.45,0.8,,0.125,,0.0588235294117647,0.0961538461538461,0.0327868852459016,0.0666666666666666,,0.25,,0.45,0.4444444444444444,0.5714285714285714,0.1,,,,,,,,,,,0.45,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,,0.3333333333333333,,0.9,0.2222222222222222,0.5771175000000001,0.4959166666666667,,2.5545454545454542,24.7,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,,3.0,3.0,,,3.0,,,1.0,,3.0,,1.0,1.0,,,0.125,0.1818181818181818,0.2222222222222222,,0.0227272727272727,,,,,0.3333333333333333,0.4888166666666667,0.1428571428571428,0.25,0.0555555555555555,1.0,,,0.0625,,,,,,,,,,,,,2.0,,1.0,,,False,,,,,,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,
101109,1610612757,Raymond Felton,Raymond Felton,101109,POR,260.0,4,-2,9,9,,7,18,8,,,,1.0,,,10.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.389,,,21.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200783,1610612757,Craig Smith,Craig Smith,200783,POR,2692.0,45,-11,91,89,13.0,21,180,104,1.0,2.0,2.0,7.0,1.0,13.0,17.142857142857142,0.14285714285714285,10.0,4.0,7.0,,2.0,1.0,2.0,5.0,1.0,2.0,,,,,,7.0,14.0,,,4.0,18.0,,2.0,,1.0,,10.0,4.0,,,,,,2.0,3.0,,7.0,,1.0,5.0,,6.0,1.0,7.0,1.0,,,5.0,3.0,5.0,,,,,0.7142857142857143,0.7142857142857143,,,,0.5,,0.5,,0.5625,,,0.5,,0.19230769230769232,0.1111111111111111,,0.17142857142857143,0.022727272727272728,,0.16666666666666666,0.25,0.1111111111111111,0.5,0.5714285714285714,0.8,0.35714285714285715,0.4,0.4,0.14285714285714285,0.5,0.5,1.0,,,,,,,,,1.0,,1.0,,0.5,,0.47953571428571434,0.806,,5.55,,,1.0,,2.0,2.0,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,1.0,,,,,3.0,,2.0,,1.0,1.0,1.0,0.14285714285714285,0.2857142857142857,,0.030303030303030304,,,,0.5,,0.4751,0.1875,0.1875,0.1111111111111111,,,0.125,,0.125,,0.75,,,1.0,1.0,,,,1.0,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201938,1610612757,Jonny Flynn,Jonny Flynn,201938,POR,16875.0,281,-57,528,529,122.0,99,1057,628,9.0,27.0,3.0,15.0,,122.0,21.087314662273474,0.23106060606060605,67.0,11.0,20.0,1.0,1.0,3.0,9.0,25.0,6.0,20.0,3.0,7.0,2.0,5.0,18.0,26.0,65.0,8.0,25.0,18.0,94.0,3.0,4.0,7.0,10.0,6.0,16.0,36.0,15.0,9.0,2.0,18.0,5.0,44.0,68.0,9.0,160.0,1.0,6.0,16.0,2.0,24.0,7.0,31.0,18.0,14.0,3.0,9.0,25.0,25.0,3.0,1.0,,1.0,0.3076923076923077,0.32,0.625,0.32,0.32,0.4,0.75,0.4222222222222222,0.3333333333333333,0.46534653465346537,0.35,0.2777777777777778,0.6666666666666666,0.11764705882352941,0.08888888888888889,0.09090909090909091,0.01098901098901099,0.08943089430894309,0.023346303501945526,0.015151515151515152,0.0851063829787234,0.0945945945945946,0.0851063829787234,0.2222222222222222,0.55,0.6875,0.2777777777777778,0.36,0.42857142857142855,0.2222222222222222,0.3,0.3,0.5,0.07777777777777778,0.42857142857142855,0.42857142857142855,1.0,0.2,0.2777777777777778,0.2777777777777778,0.4,0.1111111111111111,1.0,0.1875,0.125,0.5,0.2777777777777778,0.49508777777777774,0.489478125,0.07446808510638298,9.350769230769231,24.663999999999998,4.0,4.0,11.0,19.0,8.0,24.0,16.0,8.0,30.0,5.0,5.0,1.0,3.0,3.0,,3.0,4.0,3.0,,,,9.0,1.0,19.0,3.0,0.4,0.25,0.4318181818181818,0.12307692307692308,0.2,0.16,0.030120481927710843,,0.02127659574468085,1.0,,0.25,0.5682799999999999,0.10204081632653061,0.125,0.20212765957446807,,1.0,0.058823529411764705,0.031746031746031744,0.0847457627118644,0.10526315789473684,0.45454545454545453,1.0,,,1.0,,,,0.3333333333333333,,2.0,,2.0,,,True,,,,1.0,,,4.0,,5.0,,,,2.0,,1.0,,,,,,,1.0,0.1111111111111111,,,0.4444444444444444,,,,0.038461538461538464,1.0,,,0.07142857142857142,,,
