EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,Arc3Assists,AtRimAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Corner3FGM,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,BlockingFoulsDrawn,SecondChanceCorner3FGA,HeaveAttempts,Loose Ball Fouls,SecondChanceCorner3Frequency,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,3SecondViolations,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Technical Free Throw Trips,BlockedCorner3,on,Corner3PctBlocked,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends
201991,1610612739,Lester Hudson,Lester Hudson,201991,CLE,6652.0,111,38.0,217,211,72.0,46.0,28.0,428,9.0,13.0,5.0,12.0,4.0,2.0,3.0,18.0,17.0,34.0,4.0,22.0,58.0,183.0,2.0,5.0,4.0,13.0,18.0,9.0,18.0,3.0,1.0,5.0,7.0,12.0,,1.0,1.0,31.0,1.0,3.0,12.0,,15.0,2.0,17.0,5.0,3.0,11.0,,3.0,3.0,14.0,3.0,9.0,14.0,1.0,,,,,70.0,0.75,0.18181818181818182,0.18181818181818182,0.5,0.4,0.4107142857142857,0.3333333333333333,0.4603174603174603,0.3333333333333333,0.39285714285714285,0.029411764705882353,,30.923694779116463,0.7857142857142857,,0.16,0.015151515151515152,0.10344827586206896,0.14423076923076922,0.020833333333333332,,0.04,0.25,0.2,0.09523809523809523,0.125,,0.23214285714285715,0.6923076923076923,0.6923076923076923,0.21428571428571427,0.4166666666666667,0.4166666666666667,0.07142857142857142,0.32142857142857145,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.09523809523809523,0.625,0.16666666666666666,0.5239428571428572,0.55724,0.526747619047619,0.06896551724137931,9.044117647058824,24.859090909090913,0.3317972350230415,1.0,2.0,2.0,3.0,3.0,9.0,,,1.0,11.0,12.0,,1.0,,3.0,8.0,2.0,4.0,16.0,16.0,3.0,2.0,7.0,3.0,1.0,,2.0,8.0,,2.0,5.0,1.0,,,15.0,1.0,7.0,,1.0,,,,,14.0,,0.47058823529411764,0.5,,0.15384615384615385,0.375,0.2857142857142857,0.3333333333333333,,0.1111111111111111,0.03333333333333333,0.03225806451612903,,0.041666666666666664,,0.5555555555555556,0.16071428571428573,0.3333333333333333,0.375,0.3333333333333333,0.4,0.3333333333333333,0.5,,,,,0.14285714285714285,0.6666666666666666,0.5238095238095238,0.09090909090909091,0.11290322580645161,0.175,,0.27586206896551724,1.0,,2.0,,0.25,0.25,1.0,,,,,1.0,1.0,,1.0,0.16666666666666666,1.0,,,,0.5,,,,,,,True,,,,,,,
201956,1610612739,Omri Casspi,Omri Casspi,201956,CLE,13749.0,229,-33.0,422,428,95.0,104.0,47.0,850,10.0,23.0,3.0,7.0,6.0,2.0,8.0,25.0,24.0,48.0,10.0,31.0,94.0,422.0,5.0,11.0,10.0,7.0,22.0,21.0,25.0,8.0,5.0,8.0,2.0,10.0,1.0,,1.0,22.0,8.0,6.0,18.0,6.0,30.0,9.0,39.0,7.0,6.0,10.0,2.0,3.0,4.0,13.0,12.0,21.0,20.0,1.0,3.0,1.0,3.0,1.0,95.0,0.7,0.3225806451612903,0.3225806451612903,0.5,0.45454545454545453,0.4936708860759494,0.4166666666666667,0.5402298850574713,0.4166666666666667,0.3924050632911392,0.10416666666666667,,20.876826722338205,0.7692307692307693,0.375,0.12162162162162163,0.05755395683453238,0.1,0.11538461538461539,0.04040404040404041,0.058823529411764705,0.061224489795918366,0.17647058823529413,0.13846153846153847,0.08888888888888889,0.13333333333333333,0.3333333333333333,0.2911392405063291,0.43478260869565216,0.5263157894736842,0.08860759493670886,0.42857142857142855,0.42857142857142855,0.0759493670886076,0.31645569620253167,0.32,0.32,0.625,0.13333333333333333,0.6835443037974683,0.32,0.5139069620253165,0.5161818181818182,0.4762433333333334,0.10638297872340426,6.389583333333333,25.029032258064515,0.22511848341232227,2.0,6.0,2.0,4.0,11.0,18.0,,,2.0,5.0,16.0,,1.0,,5.0,8.0,2.0,6.0,22.0,26.0,9.0,4.0,1.0,7.0,,2.0,1.0,6.0,,,4.0,,,,20.0,4.0,11.0,,1.0,,,2.0,,22.0,1.0,0.5416666666666666,0.5909090909090909,,0.2857142857142857,0.625,0.5333333333333333,0.6111111111111112,0.17391304347826086,0.05555555555555555,,0.058823529411764705,0.05405405405405406,,0.05,0.7,0.22784810126582278,0.6111111111111112,0.6470588235294118,0.36363636363636365,0.6666666666666666,0.5,0.3333333333333333,,,,,0.26666666666666666,0.5,0.3333333333333333,0.4,0.12790697674418605,0.2,,0.23404255319148937,2.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,1.0,,1.0,0.08333333333333333,,,,,,,1.0,0.06666666666666667,1.0,,,True,,,,,,,
202376,1610612739,Luke Harangody,Luke Harangody,202376,CLE,3640.0,61,-26.0,107,111,26.0,24.0,15.0,218,1.0,2.0,,1.0,1.0,,2.0,2.0,2.0,6.0,3.0,3.0,20.0,142.0,1.0,2.0,4.0,,4.0,9.0,2.0,2.0,2.0,,,,,,,,2.0,3.0,5.0,1.0,9.0,5.0,14.0,1.0,,1.0,,1.0,,2.0,1.0,2.0,6.0,,1.0,1.0,2.0,,26.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.7222222222222222,0.5,0.7307692307692307,0.6666666666666666,0.3333333333333333,0.3333333333333333,,12.096774193548388,0.5,0.5,0.16129032258064516,0.044444444444444446,0.17647058823529413,0.16666666666666666,0.07692307692307693,,,0.1111111111111111,0.25,0.18181818181818182,0.16666666666666666,,0.2222222222222222,0.5,0.5,0.1111111111111111,,,0.1111111111111111,0.2222222222222222,1.0,1.0,1.0,,0.5555555555555556,1.0,0.4814888888888889,0.4885,0.42025,0.2,7.583333333333332,23.766666666666666,0.24299065420560748,,,1.0,1.0,1.0,3.0,,,,,7.0,,,2.0,1.0,2.0,,3.0,5.0,,,,,,2.0,,1.0,1.0,,,,1.0,,1.0,10.0,1.0,3.0,,2.0,1.0,,,,5.0,2.0,,,,,0.5,0.5,0.625,,0.6666666666666666,0.2857142857142857,0.18181818181818182,,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.5,1.0,,,0.2727272727272727,0.375,,0.25,1.0,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,0.16666666666666666,,1.0,1.0,True,,,,,,,
202810,1610612739,D.J. Kennedy,D.J. Kennedy,202810,CLE,1775.0,30,-21.0,53,54,7.0,8.0,6.0,107,,,1.0,3.0,1.0,,,1.0,1.0,3.0,,2.0,2.0,68.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,2.0,,2.0,1.0,1.0,1.0,,,,1.0,2.0,3.0,1.0,,,,,,7.0,,,,0.3333333333333333,,0.2,,0.16666666666666666,,0.4,,,12.06896551724138,1.0,,0.0625,,0.125,0.08333333333333333,,,,,0.14285714285714285,0.25,,,,,,0.6,0.3333333333333333,0.3333333333333333,0.2,0.2,,,,,0.4,,0.46407999999999994,,,,19.633333333333333,24.0,0.1320754716981132,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,1122.0,19,-4.0,31,33,2.0,2.0,3.0,64,1.0,1.0,,,,,2.0,3.0,1.0,1.0,2.0,3.0,8.0,29.0,,,,,,3.0,3.0,2.0,,3.0,1.0,4.0,,,1.0,9.0,,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,2.0,,,2.0,,1.0,,1.0,,2.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,0.75,,,17.64705882352941,0.5,,,,0.3333333333333333,0.06666666666666667,,,,,,0.3333333333333333,,,0.25,1.0,1.0,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.6666666666666666,0.5972875,,,,0.2,25.03333333333333,0.06451612903225806,,,,,,,,,,,,,,,,,,,,2.0,3.0,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,
200797,1610612739,Ryan Hollins,Ryan Hollins,200797,CLE,423.0,7,3.0,13,13,2.0,,,26,,,,,,,,,,,,,,11.0,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,7.692307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,
201196,1610612739,Ramon Sessions,Ramon Sessions,201196,CLE,35.0,1,,1,2,,2.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,73346.0,1222,-226.0,2364,2366,560.0,518.0,301.0,4730,12.0,18.0,58.0,120.0,54.0,17.0,25.0,80.0,86.0,181.0,48.0,134.0,351.0,2628.0,7.0,17.0,19.0,38.0,78.0,141.0,80.0,25.0,5.0,81.0,34.0,115.0,11.0,16.0,19.0,264.0,7.0,36.0,78.0,3.0,117.0,9.0,126.0,37.0,22.0,36.0,9.0,12.0,7.0,48.0,23.0,63.0,69.0,13.0,6.0,3.0,6.0,4.0,560.0,0.9791666666666666,0.3582089552238806,0.3582089552238806,0.47513812154696133,0.4117647058823529,0.5015873015873016,0.3148148148148148,0.5131964809384164,0.3392857142857143,0.4253968253968254,0.027624309392265192,0.008333333333333333,14.275229357798166,0.75,0.03896103896103896,0.104,0.008443908323281062,0.12286689419795221,0.10930009587727708,0.006896551724137931,0.003663003663003663,0.06578947368421052,0.09663865546218488,0.14084507042253522,0.12060301507537688,0.1276595744680851,0.6666666666666666,0.05714285714285714,0.6666666666666666,0.6666666666666666,0.38095238095238093,0.48333333333333334,0.48739495798319327,0.17142857142857143,0.25396825396825395,0.3125,0.3125,0.96,0.23943661971830985,0.48253968253968255,0.3125,0.4902942857142856,0.470506,0.48346971830985935,0.05413105413105413,14.42817679558011,24.567910447761196,0.23688663282571912,,,3.0,3.0,16.0,43.0,1.0,6.0,3.0,21.0,35.0,1.0,10.0,2.0,20.0,33.0,11.0,14.0,87.0,94.0,3.0,2.0,23.0,46.0,1.0,1.0,15.0,29.0,,1.0,9.0,1.0,8.0,3.0,56.0,3.0,22.0,,7.0,,,3.0,,87.0,6.0,0.5465116279069767,0.5529411764705883,0.1,0.2894736842105263,0.6060606060606061,0.5140845070422535,0.5240963855421686,,0.09302325581395349,0.0030211480362537764,0.01444043321299639,0.007168458781362007,0.0040650406504065045,0.005813953488372093,0.5833333333333334,0.1365079365079365,0.37209302325581395,0.41025641025641024,0.4375,0.5689655172413793,,,,0.2222222222222222,0.16666666666666666,1.0,0.04225352112676056,1.0,0.29577464788732394,0.14285714285714285,0.0658682634730539,0.11,,0.24786324786324787,23.0,,11.0,,0.42592592592592593,0.4339622641509434,1.0,,4.0,2.0,1.0,1.0,4.0,,1.0,0.14814814814814814,8.0,1.0,0.007462686567164179,,0.47058823529411764,,1.0,0.012658227848101266,,1.0,,False,0.018518518518518517,,,,,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,116435.0,1941,-265.0,3751,3737,1085.0,1001.0,519.0,7488,146.0,245.0,62.0,228.0,40.0,10.0,66.0,198.0,299.0,713.0,82.0,238.0,1008.0,4195.0,61.0,134.0,175.0,56.0,166.0,243.0,198.0,66.0,47.0,85.0,31.0,116.0,17.0,10.0,16.0,263.0,76.0,55.0,171.0,29.0,255.0,109.0,364.0,50.0,26.0,49.0,7.0,32.0,20.0,81.0,83.0,152.0,181.0,6.0,38.0,19.0,39.0,22.0,1084.0,0.9878048780487805,0.3445378151260504,0.3445378151260504,0.41935483870967744,0.4552238805970149,0.4437434279705573,0.4506172839506173,0.4763705103969754,0.48342541436464087,0.2502628811777077,0.06591865357643759,0.008771929824561403,26.000457351932315,0.6049382716049383,0.23577235772357724,0.13823767178658045,0.055964653902798235,0.125,0.1347644603458557,0.052994170641229466,0.02122641509433962,0.14393939393939395,0.14108910891089108,0.13043478260869565,0.12131147540983607,0.13333333333333333,0.5641025641025641,0.2576235541535226,0.5959183673469388,0.6488888888888888,0.23974763406940064,0.2719298245614035,0.2743362831858407,0.04206098843322818,0.2082018927444795,0.3333333333333333,0.336734693877551,0.9848484848484849,0.03816793893129771,0.5078864353312302,0.3333333333333333,0.503818454258675,0.5325361538461538,0.491552290076336,0.1736111111111111,9.159607293127637,24.815546218487395,0.2892561983471074,39.0,78.0,40.0,77.0,91.0,240.0,6.0,24.0,18.0,46.0,164.0,8.0,28.0,29.0,79.0,206.0,23.0,74.0,301.0,432.0,3.0,62.0,14.0,59.0,24.0,23.0,24.0,29.0,5.0,7.0,23.0,4.0,,13.0,238.0,22.0,97.0,4.0,30.0,1.0,,19.0,,301.0,26.0,0.7224080267558528,0.8059701492537313,0.2857142857142857,0.4107142857142857,0.38349514563106796,0.43320610687022904,0.4823717948717949,0.08163265306122448,0.10416666666666667,0.045368620037807186,0.06640625,0.07819905213270142,0.04522613065326633,0.0444015444015444,0.6643835616438356,0.25236593059936907,0.37916666666666665,0.4232558139534884,0.6483516483516484,0.967741935483871,0.48148148148148145,0.5,0.20512820512820512,0.14814814814814814,0.25,1.0,0.29389312977099236,0.5194805194805194,0.17557251908396945,0.391304347826087,0.09824902723735408,0.12309644670050761,0.016666666666666666,0.2986111111111111,16.0,,22.0,0.04580152671755725,0.4,0.4,1.0,1.0,6.0,2.0,7.0,1.0,4.0,,12.0,0.024691358024691357,5.0,2.0,0.008403361344537815,0.010101010101010102,0.5,,9.0,0.06206896551724138,1.0,,1.0,False,,2.0,1.0,2.0,0.5,1.0,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,53808.0,897,-54.0,1728,1727,603.0,531.0,254.0,3455,14.0,26.0,11.0,56.0,36.0,9.0,39.0,100.0,31.0,108.0,53.0,136.0,255.0,1842.0,4.0,11.0,29.0,40.0,24.0,138.0,99.0,39.0,7.0,54.0,18.0,72.0,3.0,13.0,14.0,162.0,8.0,28.0,57.0,4.0,89.0,11.0,100.0,26.0,9.0,26.0,7.0,17.0,3.0,43.0,36.0,69.0,47.0,6.0,13.0,4.0,15.0,7.0,603.0,0.8679245283018868,0.3897058823529412,0.3925925925925926,0.28703703703703703,0.36363636363636365,0.45286885245901637,0.5576923076923077,0.48098859315589354,0.5576923076923077,0.5573770491803278,0.06481481481481481,0.03571428571428571,15.009842519685039,0.6046511627906976,0.08333333333333333,0.08990536277602523,0.01288244766505636,0.13592233009708737,0.10119047619047619,0.013110846245530394,0.012422360248447204,0.09259259259259259,0.06451612903225806,0.10775862068965517,0.13636363636363635,0.1346153846153846,0.4666666666666667,0.10655737704918032,0.5384615384615384,0.5833333333333334,0.22950819672131148,0.19642857142857142,0.2037037037037037,0.14754098360655737,0.4098360655737705,0.39,0.3939393939393939,0.8205128205128205,0.13846153846153847,0.6639344262295082,0.3939393939393939,0.5055123456790123,0.51024,0.47382499999999994,0.11372549019607843,12.423148148148146,24.9639705882353,0.3489583333333333,3.0,6.0,2.0,4.0,6.0,26.0,3.0,10.0,12.0,31.0,34.0,7.0,15.0,,7.0,25.0,15.0,27.0,86.0,38.0,21.0,,15.0,27.0,3.0,1.0,17.0,23.0,4.0,2.0,13.0,1.0,7.0,1.0,43.0,,6.0,3.0,10.0,2.0,2.0,7.0,1.0,86.0,9.0,0.6129032258064516,0.6129032258064516,0.4666666666666667,0.375,0.28,0.45384615384615384,0.5379746835443038,0.07692307692307693,0.11538461538461539,0.013761467889908258,0.011904761904761904,0.014423076923076924,0.011834319526627219,0.006896551724137931,0.5,0.10655737704918032,0.23076923076923078,0.2608695652173913,0.5,0.8181818181818182,0.23076923076923078,0.5,0.6666666666666666,0.38461538461538464,0.3,1.0,0.06153846153846154,0.5,0.47692307692307695,0.3870967741935484,0.03557312252964427,0.05263157894736842,0.02158273381294964,0.33725490196078434,14.0,2.0,8.0,0.02040816326530612,0.3888888888888889,0.3888888888888889,1.0,2.0,4.0,,,,5.0,1.0,3.0,0.19230769230769232,3.0,1.0,0.007352941176470588,0.01,0.3333333333333333,,,,,2.0,,False,,4.0,,,0.8,1.0,
200797,1610612739,Ryan Hollins,Ryan Hollins,200797,CLE,21294.0,355,-21.0,674,673,187.0,140.0,82.0,1347,21.0,39.0,2.0,6.0,,,,,28.0,56.0,,,89.0,688.0,8.0,13.0,26.0,,14.0,,,,13.0,4.0,1.0,5.0,,2.0,1.0,11.0,21.0,10.0,15.0,6.0,31.0,25.0,56.0,3.0,2.0,4.0,2.0,19.0,3.0,23.0,23.0,54.0,53.0,8.0,12.0,9.0,12.0,6.0,187.0,,,,0.5,0.6153846153846154,0.5,0.6153846153846154,0.536144578313253,0.65,,0.23214285714285715,,13.513513513513514,0.17391304347826086,0.2608695652173913,0.06,0.08267716535433071,0.11904761904761904,0.0748502994011976,0.07163323782234957,0.058823529411764705,0.06756756756756757,0.0375,0.07291666666666667,0.125,0.1,0.5,0.6964285714285714,0.5384615384615384,0.7241379310344828,0.10714285714285714,0.3333333333333333,0.3333333333333333,,,,,,,0.6964285714285714,,0.5723857142857142,0.5611166666666667,0.6115727272727273,0.29213483146067415,4.246428571428572,,0.2774480712166172,6.0,11.0,7.0,9.0,5.0,11.0,,,,,33.0,,,10.0,7.0,11.0,,8.0,22.0,42.0,,10.0,1.0,1.0,4.0,,1.0,1.0,1.0,3.0,7.0,1.0,4.0,7.0,55.0,2.0,20.0,,9.0,,,2.0,1.0,22.0,6.0,0.75,0.9130434782608695,,,0.6363636363636364,0.6363636363636364,0.5238095238095238,0.2564102564102564,0.2727272727272727,0.042105263157894736,0.07368421052631578,0.10989010989010989,0.028169014084507043,,0.7142857142857143,0.19642857142857142,0.45454545454545453,0.625,0.8,1.0,0.8461538461538461,0.5454545454545454,0.16666666666666666,,,,0.8181818181818182,0.7777777777777778,,,0.2702702702702703,0.2702702702702703,,0.24719101123595505,,1.0,4.0,0.08333333333333333,,,,,1.0,2.0,10.0,,,,3.0,,,,,,,2.0,,,,,,False,,,,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,87059.0,1451,-154.0,2807,2806,828.0,708.0,383.0,5613,160.0,277.0,58.0,148.0,24.0,4.0,61.0,143.0,259.0,529.0,71.0,167.0,888.0,3127.0,21.0,51.0,53.0,40.0,384.0,114.0,140.0,61.0,49.0,188.0,73.0,261.0,21.0,32.0,33.0,595.0,32.0,45.0,89.0,2.0,136.0,42.0,178.0,48.0,32.0,86.0,21.0,63.0,36.0,149.0,41.0,104.0,136.0,6.0,19.0,11.0,19.0,8.0,828.0,0.5352112676056338,0.4251497005988024,0.4329268292682927,0.4896030245746692,0.4117647058823529,0.5251436781609196,0.3813559322033898,0.5695708712613784,0.4126984126984127,0.23994252873563218,0.09262759924385633,0.02027027027027027,27.872340425531917,0.5771812080536913,0.018867924528301886,0.09528907922912205,0.03203203203203203,0.13761467889908258,0.10626486915146709,0.029475197699496764,0.01694915254237288,0.057432432432432436,0.07920792079207921,0.14328358208955225,0.10909090909090909,0.19626168224299065,0.42105263157894735,0.39798850574712646,0.5776173285198556,0.6611570247933884,0.21264367816091953,0.3918918918918919,0.4,0.034482758620689655,0.20545977011494254,0.42657342657342656,0.4295774647887324,0.5081967213114754,0.018604651162790697,0.6379310344827587,0.4357142857142857,0.5426715317919076,0.5393058823529412,0.5391096244131455,0.059684684684684686,7.486389413988658,25.728143712574848,0.29497684360527254,14.0,31.0,62.0,104.0,41.0,104.0,1.0,3.0,14.0,36.0,157.0,1.0,8.0,8.0,83.0,175.0,17.0,73.0,290.0,134.0,99.0,12.0,52.0,123.0,9.0,8.0,16.0,50.0,9.0,1.0,53.0,6.0,1.0,,179.0,17.0,71.0,,19.0,,,6.0,1.0,290.0,18.0,0.25868725868725867,0.2648221343873518,0.125,0.425,0.4742857142857143,0.5046511627906977,0.5654761904761905,0.1263537906137184,0.10576923076923077,0.02295918367346939,0.03722084367245657,0.03986710963455149,0.02097902097902098,0.026402640264026403,0.2375,0.14942528735632185,0.3942307692307692,0.44086021505376344,0.21951219512195122,0.3448275862068966,0.5254237288135594,0.45161290322580644,0.42857142857142855,0.05084745762711865,0.3333333333333333,1.0,0.48372093023255813,0.5961538461538461,0.16744186046511628,0.3888888888888889,0.09466666666666666,0.12178387650085763,,0.32657657657657657,10.0,2.0,14.0,0.02830188679245283,0.4166666666666667,0.4166666666666667,0.7,3.0,4.0,2.0,12.0,6.0,5.0,3.0,6.0,0.0847457627118644,3.0,1.0,0.005988023952095809,0.006993006993006993,0.75,1.0,1.0,0.009433962264150943,,16.0,,False,,,,,,,
