EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,BlockingFouls,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,Clear Path Fouls,HeaveMakes
202716,1610612751,Jordan Williams,Jordan Williams,202716,NJN,13888.0,231,-9,444,441,148,117,52.0,885,32.0,49.0,8.0,12.0,10.0,15.0,2.0,7.0,3.0,8.0,,,,,,,,,,,,,37.0,64,,,25.0,99.0,510,10.0,14.0,,,7.0,27.0,13.0,22.0,,,15.0,41.0,62.0,12.0,,,12.0,,,,7.0,4.0,1.0,5.0,1.0,,1.0,,3.0,11.0,6.0,14.0,10.0,23.0,2.0,35.0,21.0,56.0,3.0,5.0,2.0,3.0,3.0,,,5.0,2.0,3.0,,2.0,8.0,1.0,2.0,20.0,29.0,1.0,,,24.0,1.0,2.0,2.0,,36.0,2.0,,,17.0,,2.0,6.0,4.0,,2.0,6.0,2.0,,,41.0,148,2.0,2.0,0.8378378378378378,1.0,,,,,,0.578125,0.7142857142857143,0.5909090909090909,0.578125,0.7142857142857143,0.5909090909090909,0.6111111111111112,0.675,0.6212121212121212,,0.109375,0.10204081632653061,0.2857142857142857,,17.623762376237625,0.375,0.13333333333333333,0.16312056737588654,0.109375,0.2222222222222222,0.08823529411764706,0.1774193548387097,0.10204081632653061,0.1320754716981132,0.1,0.08888888888888889,0.08333333333333333,0.1,0.12195121951219512,0.2564102564102564,0.13114754098360656,0.25,0.15384615384615385,0.15,0.3333333333333333,0.765625,0.6530612244897959,0.7272727272727273,0.8125,0.109375,0.2857142857142857,0.4,1.0,0.125,0.375,0.375,1.0,,,,,,,,,0.8571428571428571,0.6666666666666666,0.25,,,,,,,0.6818181818181818,0.6666666666666666,,,,,0.765625,,0.5607859375000002,0.55562,0.5407318181818183,0.21518987341772153,0.21518987341772153,,0.2727272727272727,0.41414141414141414,4.257812499999999,,0.3333333333333333,1.0,,,0.07142857142857142,2.0,1.0,,,,,,,True,,
202178,1610612751,Sundiata Gaines,Sundiata Gaines,202178,NJN,10432.0,174,-12,326,325,119,119,46.0,651,9.0,18.0,,1.0,2.0,5.0,4.0,7.0,5.0,14.0,1.0,3.0,,,1.0,1.0,5.0,13.0,1.0,3.0,2.0,5.0,18.0,39,6.0,16.0,9.0,63.0,353,2.0,4.0,1.0,3.0,2.0,9.0,4.0,10.0,3.0,6.0,4.0,21.0,10.0,26.0,15.0,3.0,,,13.0,5.0,3.0,17.0,7.0,24.0,5.0,2.0,4.0,2.0,11.0,55.0,3.0,3.0,8.0,14.0,1.0,23.0,6.0,29.0,2.0,13.0,6.0,7.0,6.0,1.0,5.0,1.0,,1.0,,,7.0,1.0,1.0,4.0,13.0,,1.0,,16.0,1.0,1.0,1.0,1.0,18.0,2.0,,,6.0,,4.0,1.0,,,1.0,1.0,,,,21.0,119,3.0,5.0,0.2777777777777778,0.2777777777777778,0.8333333333333334,0.375,0.3333333333333333,0.5,0.375,0.46153846153846156,0.5,0.4,0.4909090909090909,0.5,0.53125,0.5,0.5625,0.5,0.2909090909090909,0.07692307692307693,0.1111111111111111,,0.07142857142857142,18.617021276595747,0.8571428571428571,0.07692307692307693,0.12844036697247707,0.029411764705882353,0.20512820512820512,0.06666666666666667,0.14864864864864866,0.04081632653061224,0.024390243902439025,0.045454545454545456,0.02564102564102564,0.0625,0.07692307692307693,0.03571428571428571,0.13513513513513514,0.18181818181818182,0.21428571428571427,0.18181818181818182,0.07407407407407407,,0.32727272727272727,0.5,0.5625,0.3333333333333333,0.12727272727272726,0.5714285714285714,0.5714285714285714,0.25,0.2545454545454545,0.35714285714285715,0.38461538461538464,0.2,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.23636363636363636,0.38461538461538464,0.38461538461538464,0.8,0.14285714285714285,,,,,,0.42857142857142855,0.3333333333333333,1.0,0.3125,0.4,0.0625,1.0,0.3125,0.4,0.6181818181818182,0.38461538461538464,0.5153324074074076,0.42863333333333337,0.514634375,0.1016949152542373,0.13953488372093023,,0.14285714285714285,0.3333333333333333,9.074358974358972,26.2625,0.36503067484662577,,,,,,1.0,,,,,,,True,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,6449.0,107,-52,211,211,18,37,18.0,422,14.0,23.0,2.0,3.0,1.0,1.0,12.0,25.0,2.0,8.0,,,,,,,,,,,,,28.0,56,,,16.0,72.0,253,2.0,3.0,,,,4.0,2.0,4.0,,,6.0,10.0,36.0,20.0,,,2.0,,,,7.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,,3.0,2.0,6.0,,8.0,3.0,11.0,,,,,4.0,,2.0,1.0,,2.0,,,5.0,1.0,,2.0,5.0,,2.0,,17.0,,,,,23.0,3.0,,,13.0,,,4.0,3.0,,1.0,4.0,1.0,,,10.0,18,,,0.6428571428571429,0.6666666666666666,,,,,,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5454545454545454,0.6666666666666666,0.7142857142857143,,0.125,0.08695652173913043,0.2,,30.21276595744681,0.8,,0.08333333333333333,0.046875,0.06060606060606061,,0.0761904761904762,0.029411764705882353,0.08695652173913043,0.043478260869565216,,,,0.1111111111111111,0.05263157894736842,0.07692307692307693,0.09090909090909091,,,0.25,0.4107142857142857,0.6086956521739131,0.6666666666666666,0.5,0.44642857142857145,0.48,0.6,0.75,0.14285714285714285,0.25,0.25,1.0,,,,,,,,,1.0,0.6666666666666666,,,,,,,,0.25,1.0,,,,,0.4107142857142857,,0.4687214285714285,0.5311,0.45847499999999997,0.19696969696969696,0.19696969696969696,,0.05555555555555555,0.1388888888888889,7.2803571428571425,,0.08530805687203792,,,,,,,,,,,,,True,,
202356,1610612751,Armon Johnson,Armon Johnson,202356,NJN,287.0,5,-1,10,10,2,2,,20,,1.0,,,,,,,,,,,,,,,,,,,,,,1,,,,,10,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,10.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4366,,,,,,,,2.9,,0.2,,,,,,,,,,,,,True,,
200761,1610612751,Shawne Williams,Shawne Williams,200761,NJN,21365.0,356,-25,684,658,166,172,101.0,1342,11.0,18.0,3.0,6.0,3.0,6.0,1.0,8.0,3.0,15.0,9.0,34.0,,3.0,4.0,10.0,8.0,29.0,,4.0,1.0,5.0,15.0,41,17.0,63.0,4.0,85.0,745,3.0,8.0,,7.0,1.0,7.0,5.0,13.0,5.0,15.0,2.0,27.0,22.0,8.0,51.0,,4.0,,29.0,8.0,4.0,5.0,8.0,13.0,6.0,2.0,,1.0,4.0,34.0,6.0,10.0,9.0,21.0,4.0,34.0,16.0,50.0,2.0,7.0,4.0,3.0,4.0,,4.0,5.0,,,,1.0,9.0,2.0,1.0,18.0,37.0,,1.0,3.0,10.0,,,2.0,,7.0,2.0,,1.0,4.0,,,9.0,7.0,,2.0,9.0,7.0,,,27.0,166,8.0,,0.7333333333333333,0.8461538461538461,1.0,0.2698412698412698,,0.3333333333333333,0.2698412698412698,0.36585365853658536,0.375,0.38461538461538464,0.3894230769230769,0.2,0.44642857142857145,0.39622641509433965,0.2,0.4642857142857143,0.6057692307692307,0.0975609756097561,0.16666666666666666,,0.06666666666666667,14.285714285714285,0.4444444444444444,0.18181818181818182,0.10096153846153846,0.04926108374384237,0.13846153846153847,0.04411764705882353,0.10989010989010989,0.0471976401179941,0.057971014492753624,0.07692307692307693,0.024390243902439025,0.046511627906976744,0.04,0.0641025641025641,0.15217391304347827,0.10714285714285714,0.1276595744680851,0.16666666666666666,0.029850746268656716,0.7777777777777778,0.17307692307692307,0.6111111111111112,0.7333333333333333,0.7272727272727273,0.07692307692307693,0.125,0.125,1.0,0.14423076923076922,0.2,0.21428571428571427,0.6666666666666666,0.3269230769230769,0.2647058823529412,0.2647058823529412,1.0,0.27884615384615385,0.27586206896551724,0.27586206896551724,1.0,0.4,0.5,0.3333333333333333,0.2,,,0.26666666666666666,,,0.21428571428571427,0.5,0.35714285714285715,0.4,0.17857142857142858,0.2,0.7788461538461539,0.27586206896551724,0.5249475961538462,0.5745230769230769,0.5201125000000001,0.03773584905660377,0.09302325581395349,,0.08235294117647059,0.3176470588235294,9.629268292682926,24.27777777777778,0.24269005847953215,,,,,,,,,,,,,True,,
202082,1610612751,Larry Owens,Larry Owens,202082,NJN,2640.0,44,-25,79,84,12,13,8.0,163,1.0,1.0,,,,,,,1.0,2.0,,1.0,,,,1.0,1.0,2.0,1.0,1.0,,,2.0,3,1.0,3.0,3.0,10.0,94,,,1.0,1.0,1.0,4.0,,,,1.0,,,4.0,,3.0,,,,2.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,4.0,2.0,,6.0,2.0,8.0,,,,,1.0,,1.0,1.0,,,,1.0,2.0,,1.0,,3.0,,,,3.0,,,,,4.0,,,,2.0,,,1.0,,,1.0,1.0,1.0,,,,12,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.6666666666666666,,,0.5833333333333334,1.5,,0.625,1.0,,0.5,,,,,11.11111111111111,0.5,,0.09090909090909091,0.034482758620689655,0.26666666666666666,,0.16216216216216217,0.02631578947368421,0.09090909090909091,,,,,0.3333333333333333,,,,0.5714285714285714,,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,0.6666666666666666,0.5,0.5252,0.543,0.6111,0.25,0.4,,0.4,,14.466666666666667,24.7,0.1518987341772152,1.0,,,0.25,,,,,,,,,True,,
2765,1610612751,Andre Emmett,Andre Emmett,2765,NJN,1373.0,23,2,38,43,6,19,2.0,81,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1,,1.0,3.0,5.0,43,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,4.0,,,,2.0,,,,,,,,,,,,6,,,,,,,,,,1.0,,,0.5,,,0.625,,,0.5,,,,,9.75609756097561,,,0.0625,0.16666666666666666,,,0.038461538461538464,0.09090909090909091,1.0,,,,,0.125,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.48635,,,0.5,0.6666666666666666,,,,9.4,23.3,0.15789473684210525,,,,,,,,,,,,,True,,
202345,1610612751,Damion James,Damion James,202345,NJN,6911.0,115,-18,212,214,23,38,37.0,426,4.0,6.0,2.0,3.0,,,1.0,9.0,5.0,7.0,,,,,,,,,,,,,10.0,22,,,8.0,28.0,227,3.0,5.0,,,1.0,7.0,2.0,2.0,,,1.0,5.0,14.0,6.0,,,,,,,3.0,,2.0,2.0,1.0,1.0,,,,6.0,1.0,5.0,2.0,10.0,4.0,16.0,6.0,22.0,1.0,3.0,2.0,1.0,4.0,1.0,3.0,5.0,1.0,1.0,,1.0,9.0,,,4.0,13.0,,1.0,2.0,7.0,,,,,12.0,,,,5.0,,1.0,6.0,4.0,1.0,1.0,6.0,3.0,,,5.0,23,2.0,1.0,0.7,0.7,,,,,,0.45454545454545453,0.6,1.0,0.45454545454545453,0.6,1.0,0.5,0.5833333333333334,0.8333333333333334,,0.13636363636363635,0.16666666666666666,0.2222222222222222,,14.453125,0.4444444444444444,0.36363636363636365,0.11904761904761904,0.06097560975609756,0.11764705882352941,0.03225806451612903,0.1188118811881188,0.05309734513274336,0.08,0.1,,0.05,,0.12,0.14285714285714285,0.08333333333333333,0.16666666666666666,,0.1111111111111111,0.5,0.2727272727272727,0.6666666666666666,0.8,0.75,0.4090909090909091,0.1111111111111111,0.14285714285714285,,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.8,,,,,,,,,0.6,0.6666666666666666,0.5,,,,,,,,,,,,,0.2727272727272727,,0.44182727272727274,0.4968333333333333,0.36965000000000003,0.18518518518518517,0.18518518518518517,,0.25,0.17857142857142858,9.218181818181819,,0.10849056603773585,,,,,1.0,,,,,,,,True,,
2586,1610612751,Keith Bogans,Keith Bogans,2586,NJN,4743.0,79,-55,141,147,41,30,19.0,288,4.0,5.0,1.0,1.0,2.0,3.0,,,1.0,1.0,2.0,6.0,,,1.0,2.0,1.0,5.0,,1.0,,1.0,5.0,6,3.0,11.0,2.0,21.0,192,1.0,1.0,,1.0,1.0,3.0,2.0,3.0,1.0,3.0,,7.0,6.0,4.0,9.0,,2.0,,5.0,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,3.0,1.0,5.0,,6.0,4.0,10.0,1.0,1.0,,1.0,3.0,,2.0,,,1.0,,,3.0,,,5.0,12.0,,,,4.0,,,,,5.0,3.0,,,4.0,,,,,,,,,,,7.0,41,1.0,,0.6,0.75,1.0,0.2727272727272727,,0.3333333333333333,0.2727272727272727,0.8333333333333334,1.0,0.6666666666666666,0.5588235294117647,0.5,0.5833333333333334,0.5833333333333334,0.5,0.5833333333333334,0.6470588235294118,,,,,12.727272727272728,1.0,,0.10204081632653061,0.06,0.08333333333333333,0.038461538461538464,0.09836065573770492,0.05263157894736842,0.058823529411764705,,0.09523809523809523,,0.14285714285714285,0.07142857142857142,0.16666666666666666,0.08695652173913043,0.14285714285714285,,0.1111111111111111,,0.29411764705882354,0.8,0.8,0.5,,,,,0.058823529411764705,1.0,1.0,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.2,0.2,1.0,0.5,1.0,,,,,0.5,,,0.5,0.6666666666666666,0.3333333333333333,0.5,0.16666666666666666,,0.9411764705882353,0.2,0.5397029411764706,0.52645,0.5278833333333334,0.2222222222222222,0.5714285714285714,,0.14285714285714285,0.3333333333333333,5.583333333333333,23.89090909090909,0.2907801418439716,,,,,,,,,,,,,True,,
2246,1610612751,Mehmet Okur,Mehmet Okur,2246,NJN,19843.0,331,-80,602,589,101,81,82.0,1191,4.0,9.0,2.0,4.0,,,6.0,14.0,11.0,26.0,4.0,19.0,1.0,4.0,,1.0,15.0,39.0,1.0,3.0,2.0,15.0,21.0,49,19.0,58.0,3.0,102.0,690,6.0,8.0,2.0,7.0,1.0,19.0,2.0,6.0,2.0,16.0,,10.0,26.0,16.0,57.0,,4.0,,39.0,15.0,3.0,18.0,8.0,26.0,4.0,4.0,9.0,4.0,5.0,60.0,8.0,7.0,6.0,26.0,5.0,37.0,15.0,52.0,2.0,8.0,7.0,1.0,7.0,1.0,4.0,10.0,,3.0,,3.0,17.0,3.0,1.0,21.0,37.0,1.0,5.0,5.0,16.0,1.0,3.0,2.0,,4.0,2.0,,,3.0,,,5.0,2.0,,3.0,5.0,1.0,,1.0,10.0,101,1.0,,0.6190476190476191,0.6842105263157895,1.0,0.3275862068965517,0.2857142857142857,0.125,0.3275862068965517,0.42857142857142855,0.75,0.3333333333333333,0.46261682242990654,0.6,0.22727272727272727,0.4722222222222222,0.6333333333333333,0.22727272727272727,0.5420560747663551,0.061224489795918366,0.2222222222222222,0.07142857142857142,,17.780938833570413,0.4117647058823529,0.16129032258064516,0.13829787234042554,0.0374331550802139,0.10526315789473684,0.06504065040650407,0.1306122448979592,0.04838709677419355,,0.06521739130434782,0.04878048780487805,0.025974025974025976,0.13043478260869565,0.18309859154929578,0.10416666666666667,0.11594202898550725,0.06666666666666667,0.25,0.03278688524590164,0.2,0.08411214953271028,0.4444444444444444,0.5714285714285714,0.5,0.1308411214953271,0.42857142857142855,0.46153846153846156,0.5,0.24299065420560748,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.17757009345794392,0.21052631578947367,0.2222222222222222,1.0,0.3644859813084112,0.38461538461538464,0.38461538461538464,1.0,0.26666666666666666,0.5,,0.26666666666666666,0.25,1.0,0.2,0.3333333333333333,1.0,,,0.045454545454545456,,0.6818181818181818,0.13333333333333333,0.6261682242990654,0.38461538461538464,0.5034757009345795,0.53305625,0.4786840909090909,0.027777777777777776,0.06,,0.18627450980392157,0.09803921568627451,12.020408163265307,24.618965517241378,0.16777408637873753,,,,,1.0,,,,1.0,0.017241379310344827,0.05263157894736842,,True,,
101123,1610612751,Gerald Green,Gerald Green,101123,NJN,29325.0,489,-29,932,946,235,234,109.0,1878,28.0,35.0,2.0,2.0,9.0,11.0,16.0,35.0,35.0,80.0,6.0,10.0,,,2.0,3.0,16.0,55.0,1.0,4.0,4.0,17.0,79.0,150,22.0,65.0,35.0,259.0,964,3.0,8.0,1.0,4.0,3.0,12.0,22.0,39.0,6.0,20.0,7.0,69.0,76.0,82.0,63.0,3.0,2.0,4.0,51.0,16.0,2.0,23.0,8.0,31.0,6.0,2.0,9.0,4.0,10.0,70.0,3.0,5.0,25.0,34.0,6.0,65.0,9.0,74.0,1.0,19.0,11.0,8.0,16.0,3.0,7.0,25.0,5.0,9.0,1.0,7.0,41.0,1.0,7.0,23.0,48.0,1.0,,8.0,33.0,,,1.0,,45.0,6.0,,1.0,23.0,,2.0,6.0,6.0,,,7.0,4.0,,,69.0,234,7.0,,0.4810126582278481,0.48717948717948717,0.9545454545454546,0.3384615384615385,0.25,0.3,0.36065573770491804,0.5266666666666666,0.375,0.5641025641025641,0.5209302325581395,0.375,0.5254237288135594,0.5534188034188035,0.42857142857142855,0.5476190476190477,0.3023255813953488,0.013333333333333334,0.02857142857142857,,0.0125,25.918944392082942,0.3902439024390244,0.25,0.1021021021021021,0.014367816091954023,0.22123893805309736,0.02608695652173913,0.13228699551569506,0.017278617710583154,,0.024390243902439025,0.018633540372670808,0.03225806451612903,,0.06930693069306931,0.10227272727272728,0.125,0.22727272727272727,0.2,0.009345794392523364,0.5714285714285714,0.16279069767441862,0.8,0.8235294117647058,0.5714285714285714,0.16279069767441862,0.45714285714285713,0.45714285714285713,0.1875,0.37209302325581395,0.4375,0.4430379746835443,0.5428571428571428,0.046511627906976744,0.6,0.6,1.0,0.2558139534883721,0.2909090909090909,0.2962962962962963,0.9375,0.16666666666666666,1.0,0.5,,,,0.3333333333333333,0.25,1.0,0.1864406779661017,0.8181818181818182,0.05084745762711865,0.6666666666666666,0.288135593220339,0.23529411764705882,0.46511627906976744,0.3137254901960784,0.4874087677725119,0.48476250000000004,0.4770018181818181,0.09913793103448276,0.1377245508982036,,0.04633204633204633,0.26640926640926643,11.888000000000003,26.68153846153846,0.2521459227467811,1.0,1.0,1.0,0.05,1.0,1.0,,,1.0,0.015384615384615385,,0.01818181818181818,False,,
101130,1610612751,Johan Petro,Johan Petro,101130,NJN,28710.0,478,-117,897,926,259,307,117.0,1823,12.0,31.0,4.0,17.0,5.0,10.0,16.0,33.0,29.0,78.0,,,,,,,1.0,1.0,,,1.0,1.0,57.0,142,1.0,1.0,18.0,135.0,975,8.0,27.0,,,2.0,18.0,23.0,42.0,1.0,1.0,10.0,59.0,90.0,24.0,3.0,,6.0,,1.0,1.0,7.0,20.0,4.0,24.0,3.0,1.0,16.0,2.0,2.0,52.0,9.0,26.0,19.0,54.0,11.0,84.0,35.0,119.0,4.0,10.0,6.0,4.0,7.0,3.0,3.0,9.0,2.0,4.0,,,16.0,2.0,1.0,39.0,59.0,2.0,3.0,1.0,16.0,,1.0,1.0,,22.0,,,,8.0,,3.0,7.0,3.0,,4.0,7.0,6.0,1.0,,59.0,259,5.0,2.0,0.7894736842105263,0.8333333333333334,1.0,1.0,,1.0,1.0,0.4014084507042254,0.2962962962962963,0.5476190476190477,0.4090909090909091,0.2962962962962963,0.5697674418604651,0.4383116883116883,0.32142857142857145,0.6020408163265306,0.006993006993006993,0.04929577464788732,0.16129032258064516,0.030303030303030304,0.01282051282051282,16.425120772946862,0.4375,0.44,0.17763157894736842,0.06989247311827956,0.1958762886597938,0.08571428571428572,0.18204488778054864,0.07337526205450734,0.12745098039215685,0.054945054945054944,0.0446927374301676,0.075,0.12,0.17894736842105263,0.18571428571428572,0.17266187050359713,0.1891891891891892,0.21739130434782608,0.05194805194805195,0.8571428571428571,0.21678321678321677,0.3870967741935484,0.46153846153846156,0.5,0.23076923076923078,0.48484848484848486,0.5,0.8125,0.5454545454545454,0.3717948717948718,0.37662337662337664,0.896551724137931,,,,,0.006993006993006993,1.0,1.0,1.0,0.6296296296296297,0.23529411764705882,0.25,,,,,,,0.23255813953488372,0.5,,,0.023255813953488372,1.0,0.22377622377622378,1.0,0.4457006993006992,0.5305304347826086,0.4505209302325581,0.052980132450331126,0.05333333333333334,,0.13333333333333333,0.43703703703703706,11.919718309859157,25.2,0.2887402452619844,,,,,,1.0,,,,,,,False,,
200749,1610612751,Shelden Williams,Shelden Williams,200749,NJN,22034.0,367,-106,661,666,128,152,99.0,1327,29.0,49.0,9.0,17.0,7.0,9.0,2.0,10.0,1.0,7.0,,,,,,,,,,,,,32.0,66,,,20.0,84.0,750,9.0,17.0,,,4.0,22.0,8.0,15.0,,,7.0,23.0,44.0,20.0,,,14.0,,,,12.0,2.0,4.0,6.0,3.0,1.0,2.0,,,16.0,10.0,28.0,13.0,40.0,5.0,58.0,38.0,96.0,3.0,8.0,6.0,2.0,5.0,1.0,2.0,10.0,2.0,3.0,,1.0,15.0,2.0,2.0,25.0,46.0,,5.0,1.0,31.0,3.0,6.0,2.0,,27.0,1.0,,,11.0,,3.0,16.0,13.0,2.0,1.0,16.0,9.0,4.0,,23.0,127,4.0,3.0,0.6875,0.88,,,,,,0.48484848484848486,0.5294117647058824,0.5333333333333333,0.48484848484848486,0.5294117647058824,0.5333333333333333,0.5316455696202531,0.55,0.6052631578947368,,0.18181818181818182,0.16326530612244897,0.4,,12.19195849546044,0.3333333333333333,0.20833333333333334,0.1694915254237288,0.11914893617021277,0.16666666666666666,0.10309278350515463,0.16878980891719744,0.1144578313253012,0.11267605633802817,0.14285714285714285,0.10344827586206896,0.11842105263157894,0.047619047619047616,0.20512820512820512,0.1111111111111111,0.17307692307692307,0.14516129032258066,0.25,0.14285714285714285,0.5625,0.7424242424242424,0.5918367346938775,0.7073170731707317,0.6896551724137931,0.15151515151515152,0.2,0.3333333333333333,0.5,0.10606060606060606,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,1.0,0.5294117647058824,0.2222222222222222,,,,,,,0.6,0.7777777777777778,,,,,0.7424242424242424,,0.5398151515151515,0.5664307692307692,0.5160066666666667,0.14473684210526316,0.14473684210526316,,0.2619047619047619,0.27380952380952384,4.3121212121212125,,0.19364599092284418,,,,,2.0,1.0,,1.0,,,,,False,,
