EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Blocked3s,BlockedArc3,BlockedCorner3,StepOutOfBoundsTurnovers,on,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,22924.0,382,173,753,740,214.0,236.0,74.0,1493,4.0,6.0,2.0,3.0,,,4.0,14.0,7.0,13.0,15.0,33.0,1.0,106.0,791,4.0,7.0,,17.0,2.0,7.0,1.0,26.0,22.0,8.0,2.0,,12.0,12.0,24.0,7.0,5.0,7.0,2.0,3.0,60.0,4.0,1.0,,7.0,31.0,6.0,44.0,5.0,49.0,,4.0,1.0,3.0,2.0,,2.0,1.0,,1.0,3.0,,16.0,23.0,,3.0,11.0,3.0,2.0,,4.0,,1.0,1.0,10.0,5.0,4.0,10.0,6.0,,1.0,26.0,211.0,1.0,1.0,0.7333333333333333,0.7857142857142857,0.45454545454545453,0.5714285714285714,0.2857142857142857,0.5048076923076923,0.53125,0.44642857142857145,0.5,0.53125,0.43333333333333335,,,,,13.085234093637455,0.6666666666666666,0.2222222222222222,,0.11439114391143912,0.00625,0.07368421052631578,0.029850746268656716,0.10382513661202186,0.017006802721088437,,,0.02,0.02197802197802198,0.046511627906976744,0.10843373493975904,0.11764705882352941,0.11650485436893204,0.07462686567164178,0.07142857142857142,,0.6,0.057692307692307696,0.6666666666666666,0.6666666666666666,0.5,0.1346153846153846,0.2857142857142857,0.2857142857142857,0.5,0.125,0.5384615384615384,0.5384615384615384,1.0,0.1875,0.6666666666666666,,,0.7403846153846154,0.5212754807692308,0.48970555555555556,0.4943500000000001,0.009523809523809525,0.029411764705882353,0.16037735849056603,0.24528301886792453,11.442424242424243,0.28419654714475434,8.0,21.0,1.0,2.0,4.0,17.0,50.0,17.0,25.0,71.0,9.0,7.0,21.0,75.0,,50.0,17.0,,,1.0,1.0,1.0,0.352112676056338,0.3333333333333333,0.352112676056338,0.6826923076923077,0.20192307692307693,0.38095238095238093,0.38095238095238093,1.0,0.4807692307692308,0.34,0.34,1.0,0.0625,0.14285714285714285,0.5,0.6071428571428571,0.34,24.60140845070423,1.0,2.0,8.0,5.0,3.0,,,,,,0.3333333333333333,,,1.0,1.0,0.5,0.25,1.0,0.29411764705882354,,,0.5,1.0,,,,,True,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,7979.0,133,46,263,272,85.0,97.0,22.0,535,16.0,21.0,3.0,4.0,3.0,6.0,2.0,3.0,,1.0,18.0,25.0,2.0,47.0,274,5.0,6.0,,10.0,3.0,6.0,,6.0,22.0,14.0,10.0,1.0,15.0,3.0,18.0,,3.0,7.0,3.0,5.0,39.0,4.0,5.0,,4.0,11.0,3.0,18.0,9.0,27.0,,6.0,3.0,3.0,3.0,1.0,2.0,3.0,1.0,,6.0,2.0,12.0,21.0,,1.0,4.0,1.0,,1.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,6.0,83.0,1.0,,0.6111111111111112,0.8461538461538461,0.72,0.8333333333333334,0.5,0.7258064516129032,0.8333333333333334,0.42857142857142855,0.734375,0.8333333333333334,0.42857142857142855,0.04,0.047619047619047616,,,13.148788927335639,0.5,0.25,,0.12222222222222222,0.08771929824561403,0.12121212121212122,0.09302325581395349,0.12195121951219512,0.09,0.13333333333333333,0.09090909090909091,,0.07407407407407407,0.125,0.07692307692307693,0.16666666666666666,0.11764705882352941,0.16,,,1.0,0.6774193548387096,0.7619047619047619,0.8,0.6875,0.0967741935483871,0.6666666666666666,0.6666666666666666,,0.03225806451612903,,,,0.6666666666666666,0.75,0.8571428571428571,0.5,0.8709677419354839,0.6107548387096774,0.6469750000000001,0.6180714285714285,0.03125,0.038461538461538464,0.2127659574468085,0.1276595744680851,2.6,0.3231939163498099,,,,,,3.0,6.0,1.0,3.0,6.0,,,1.0,9.0,,6.0,3.0,,,1.0,1.0,1.0,0.5,,0.5,0.1935483870967742,,,,,0.1935483870967742,0.5,0.5,1.0,,,,0.14285714285714285,0.5,24.75,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,9699.0,162,15,314,320,92.0,79.0,25.0,634,4.0,6.0,1.0,1.0,,1.0,,5.0,3.0,6.0,7.0,17.0,6.0,53.0,348,1.0,3.0,,2.0,,4.0,6.0,12.0,8.0,6.0,2.0,,4.0,1.0,5.0,,1.0,2.0,2.0,,11.0,,1.0,,3.0,7.0,,10.0,1.0,11.0,,3.0,1.0,2.0,2.0,1.0,2.0,2.0,,,4.0,1.0,7.0,12.0,,,6.0,1.0,1.0,,6.0,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,,,12.0,89.0,2.0,1.0,0.5714285714285714,0.6666666666666666,0.4117647058823529,0.3333333333333333,,0.5465116279069767,0.25,0.2727272727272727,0.5760869565217391,0.25,0.42857142857142855,,,,,14.492753623188404,0.5,,,0.06422018348623854,0.010752688172043012,0.08571428571428572,,0.06944444444444445,0.007518796992481203,,0.03571428571428571,,,,0.03225806451612903,0.05714285714285714,0.09302325581395349,0.09523809523809523,0.07142857142857142,,0.5,0.13953488372093023,0.6666666666666666,0.6666666666666666,0.75,0.11627906976744186,,,,0.13953488372093023,0.5,0.5,0.3333333333333333,0.25,1.0,0.09090909090909091,,0.7441860465116279,0.5332499999999999,0.5509333333333334,0.47858636363636364,0.044444444444444446,0.10526315789473684,0.03773584905660377,0.22641509433962265,9.547058823529412,0.2929936305732484,7.0,15.0,1.0,1.0,2.0,4.0,11.0,5.0,11.0,26.0,1.0,2.0,7.0,33.0,,11.0,4.0,,1.0,,,1.0,0.4230769230769231,0.2857142857142857,0.4230769230769231,0.6046511627906976,0.3488372093023256,0.4666666666666667,0.4666666666666667,1.0,0.2558139534883721,0.36363636363636365,0.36363636363636365,1.0,0.25,0.18181818181818182,0.5,0.45454545454545453,0.36363636363636365,24.134615384615383,,,,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,1.0,True,,,
2551,1610612759,T.J. Ford,T.J. Ford,2551,SAS,1774.0,30,16,55,58,17.0,22.0,7.0,113,,,,,,,,,,2.0,,2.0,,,56,,,,,,,,,,,,,3.0,3.0,6.0,3.0,,2.0,1.0,,15.0,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,2.0,,2.0,1.0,,,3.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,9.375,0.6666666666666666,,,0.047619047619047616,,0.1111111111111111,,0.06666666666666667,,,,,,,,,0.16666666666666666,,0.25,,,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,0.43835,,,,,,,17.0,0.3090909090909091,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,42.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
202341,1610612759,James Anderson,James Anderson,202341,SAS,3123.0,52,2,107,103,41.0,36.0,14.0,210,6.0,7.0,,,3.0,3.0,,,,1.0,6.0,8.0,3.0,21.0,133,,,,3.0,3.0,3.0,3.0,12.0,12.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,2.0,4.0,,6.0,,6.0,,1.0,1.0,,,,,2.0,,,2.0,,2.0,5.0,2.0,,3.0,,,1.0,3.0,1.0,2.0,,,,,,,,,12.0,41.0,,,1.0,1.0,0.75,,1.0,0.6428571428571429,0.75,0.75,0.7,0.75,0.8571428571428571,0.125,0.14285714285714285,,,13.821138211382115,,,,0.13333333333333333,,0.2857142857142857,,0.16216216216216217,,,,,,,0.16666666666666666,0.09090909090909091,0.15384615384615385,0.25,0.3333333333333333,,,0.5,0.8571428571428571,1.0,1.0,,,,,0.07142857142857142,,,,,,0.5,1.0,0.9285714285714286,0.5876892857142856,0.3705,0.5308333333333334,0.13333333333333333,0.2222222222222222,0.14285714285714285,0.5714285714285714,3.4,0.38317757009345793,2.0,4.0,2.0,1.0,2.0,,2.0,1.0,2.0,6.0,2.0,1.0,3.0,6.0,,2.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,1.0,0.3333333333333333,0.5,0.16666666666666666,,24.8,1.0,,,,1.0,,,,,,0.5,,,0.5,1.0,,,,,,,,,,,,,True,,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,103.0,2,-4,2,3,2.0,,1.0,5,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202458,1610612759,Justin Dentmon,Justin Dentmon,202458,SAS,587.0,10,-12,19,20,8.0,8.0,2.0,39,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,20,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,8.0,,,,,1.0,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,,,,14.285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5162333333333333,0.4779,0.4759,,,,1.0,18.1,0.42105263157894735,,1.0,,,,,1.0,,,2.0,1.0,,,,,1.0,,,,,,,,,,0.6666666666666666,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,24.450000000000003,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,
201286,1610612759,Eric Dawson,Eric Dawson,201286,SAS,48.0,1,3,2,2,,2.0,,4,,,,,,,,,2.0,2.0,2.0,2.0,,4.0,1,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.404,,,,,,,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101113,1610612759,Ike Diogu,Ike Diogu,101113,SAS,852.0,14,11,28,28,3.0,16.0,4.0,56,,1.0,,,,,,1.0,,,,2.0,2.0,2.0,28,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,2.0,,1.0,,,,,,,1.0,,,3.0,,,,,,,,,,,0.3333333333333333,,,0.5,,1.0,,12.5,,,,0.14285714285714285,,,,0.08333333333333333,,,,,,,,1.0,,,,,,0.5,,,,0.5,,,,,,,,,,,,0.5,0.42515000000000003,,,0.3333333333333333,0.3333333333333333,,,4.05,0.10714285714285714,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,82525.0,1375,200,2653,2639,494.0,471.0,318.0,5292,62.0,110.0,7.0,23.0,10.0,19.0,19.0,60.0,20.0,52.0,101.0,222.0,68.0,534.0,2693,11.0,36.0,10.0,53.0,15.0,33.0,26.0,92.0,116.0,86.0,12.0,23.0,60.0,21.0,81.0,8.0,13.0,44.0,8.0,8.0,183.0,14.0,33.0,2.0,33.0,124.0,1.0,158.0,49.0,207.0,6.0,47.0,24.0,23.0,43.0,4.0,28.0,20.0,15.0,1.0,63.0,13.0,45.0,102.0,5.0,4.0,71.0,3.0,4.0,6.0,88.0,11.0,39.0,10.0,42.0,32.0,9.0,42.0,26.0,,1.0,90.0,487.0,9.0,8.0,0.5742574257425742,0.6105263157894737,0.45495495495495497,0.3055555555555556,0.45454545454545453,0.5456674473067916,0.37719298245614036,0.4782608695652174,0.5741935483870968,0.42063492063492064,0.5411764705882353,0.1036036036036036,0.11818181818181818,0.15,0.019230769230769232,17.421487603305785,0.6825396825396826,0.01639344262295082,0.02040816326530612,0.12525252525252525,0.035830618892508145,0.10819672131147541,0.04281345565749235,0.12123552123552124,0.03766025641025641,0.03597122302158273,0.04519774011299435,0.02422145328719723,0.04888888888888889,0.029411764705882353,0.09152542372881356,0.13395638629283488,0.1443850267379679,0.10810810810810811,0.10843373493975904,0.028985507246376812,0.6190476190476191,0.2576112412177986,0.5636363636363636,0.6391752577319587,0.5645161290322581,0.1405152224824356,0.31666666666666665,0.37254901960784315,0.3684210526315789,0.12177985948477751,0.38461538461538464,0.39215686274509803,0.8,0.40350877192982454,0.30434782608695654,0.2753623188405797,0.5263157894736842,0.7377049180327869,0.5436838862559242,0.5211374999999999,0.5148692307692309,0.08571428571428572,0.156,0.09925093632958802,0.17228464419475656,7.347747747747745,0.18620429702223898,36.0,77.0,6.0,2.0,12.0,52.0,128.0,24.0,88.0,205.0,21.0,12.0,36.0,249.0,15.0,125.0,52.0,1.0,1.0,,3.0,0.9431818181818182,0.4292682926829268,0.3333333333333333,0.43564356435643564,0.48009367681498827,0.18032786885245902,0.4675324675324675,0.4675324675324675,1.0,0.2997658079625293,0.40625,0.4126984126984127,0.9038461538461539,0.10526315789473684,0.17391304347826086,0.16666666666666666,0.34782608695652173,0.416,24.996585365853658,3.0,4.0,15.0,10.0,7.0,3.0,2.0,1.0,,2.0,0.3333333333333333,0.00975609756097561,0.015625,0.5,1.0,0.2631578947368421,0.26666666666666666,1.0,0.4166666666666667,,4.0,,1.0,,,,3.0,False,,,
202341,1610612759,James Anderson,James Anderson,202341,SAS,33054.0,551,93,1106,1102,387.0,323.0,119.0,2208,33.0,54.0,5.0,10.0,12.0,22.0,5.0,19.0,3.0,25.0,41.0,98.0,36.0,169.0,1123,6.0,16.0,5.0,17.0,13.0,34.0,14.0,52.0,52.0,30.0,6.0,13.0,33.0,7.0,40.0,4.0,3.0,14.0,11.0,8.0,87.0,4.0,12.0,,8.0,49.0,,57.0,16.0,73.0,1.0,7.0,6.0,1.0,12.0,5.0,4.0,16.0,8.0,1.0,28.0,5.0,18.0,30.0,3.0,,31.0,3.0,1.0,2.0,49.0,1.0,19.0,3.0,2.0,,1.0,2.0,1.0,,,50.0,386.0,,1.0,0.6341463414634146,0.6842105263157895,0.41836734693877553,0.375,0.38235294117647056,0.415625,0.3,0.34545454545454546,0.46174863387978143,0.38636363636363635,0.4,0.1326530612244898,0.18518518518518517,0.15789473684210525,,17.140536149471973,0.42857142857142855,,,0.11951219512195121,0.03571428571428571,0.07272727272727272,0.029850746268656716,0.10961538461538461,0.03404255319148936,0.047619047619047616,0.03937007874015748,0.019230769230769232,0.042105263157894736,,0.09,0.09848484848484848,0.15168539325842698,0.08235294117647059,0.04,0.011764705882352941,0.5,0.3375,0.6111111111111112,0.75,0.6666666666666666,0.11875,0.2631578947368421,0.3125,0.4,0.15625,0.12,0.12,0.6666666666666666,0.5,0.5,0.4,0.5454545454545454,0.725,0.5240688679245283,0.5202027777777777,0.5128749999999999,0.11666666666666667,0.16379310344827586,0.10059171597633136,0.3076923076923077,7.337755102040816,0.3499095840867993,10.0,29.0,2.0,3.0,8.0,7.0,33.0,13.0,17.0,62.0,4.0,4.0,21.0,51.0,,32.0,7.0,3.0,2.0,1.0,1.0,1.0,0.27419354838709675,0.19047619047619047,0.2786885245901639,0.3875,0.18125,0.3448275862068966,0.3448275862068966,1.0,0.20625,0.21212121212121213,0.21212121212121213,1.0,0.1,0.14545454545454545,0.375,0.23636363636363636,0.21875,24.93870967741935,,,2.0,1.0,,1.0,,,2.0,,,,,,,0.1,,,0.07692307692307693,0.03125,1.0,0.4,1.0,,,,1.0,False,,,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,54563.0,909,81,1745,1733,418.0,388.0,192.0,3478,22.0,47.0,3.0,6.0,5.0,11.0,38.0,94.0,35.0,85.0,95.0,226.0,35.0,411.0,1836,12.0,23.0,3.0,36.0,23.0,53.0,17.0,99.0,68.0,122.0,2.0,15.0,61.0,31.0,92.0,20.0,11.0,36.0,14.0,11.0,215.0,4.0,7.0,,21.0,54.0,5.0,80.0,11.0,91.0,6.0,19.0,11.0,8.0,36.0,7.0,21.0,16.0,15.0,2.0,52.0,12.0,19.0,59.0,3.0,4.0,65.0,6.0,2.0,1.0,47.0,9.0,19.0,8.0,2.0,2.0,,2.0,1.0,,1.0,95.0,414.0,11.0,6.0,0.35789473684210527,0.3617021276595745,0.42035398230088494,0.5217391304347826,0.4339622641509434,0.5150684931506849,0.5,0.45555555555555555,0.5352480417754569,0.5454545454545454,0.495,0.06637168141592921,0.2127659574468085,0.031914893617021274,0.023529411764705882,22.103658536585368,0.6923076923076923,0.13157894736842105,,0.08681672025723473,0.012567324955116697,0.10552763819095477,0.017167381974248927,0.09135200974421437,0.013924050632911392,0.005847953216374269,0.01485148514851485,0.016304347826086956,0.01775147928994083,0.015625,0.04938271604938271,0.09722222222222222,0.10245901639344263,0.10204081632653061,0.11538461538461539,0.031413612565445025,0.5,0.12876712328767123,0.46808510638297873,0.5945945945945946,0.45454545454545453,0.25753424657534246,0.40425531914893614,0.4175824175824176,0.2631578947368421,0.2328767123287671,0.4117647058823529,0.42168674698795183,0.4,0.18181818181818182,0.5,0.12222222222222222,0.45454545454545453,0.5095890410958904,0.4781142857142856,0.4846375,0.45007415730337064,0.050666666666666665,0.08050847457627118,0.08759124087591241,0.24087591240875914,10.834955752212387,0.23954154727793697,12.0,26.0,3.0,1.0,7.0,50.0,113.0,30.0,62.0,139.0,10.0,12.0,37.0,105.0,81.0,113.0,50.0,2.0,3.0,,5.0,0.5645161290322581,0.4460431654676259,0.32432432432432434,0.4460431654676259,0.38082191780821917,0.07123287671232877,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.3095890410958904,0.4424778761061947,0.4424778761061947,0.48,0.09090909090909091,0.07777777777777778,0.14285714285714285,0.3333333333333333,0.4424778761061947,24.786330935251804,2.0,1.0,7.0,11.0,3.0,,,2.0,,,0.3,,,0.6666666666666666,1.0,0.21212121212121213,0.14285714285714285,,0.36666666666666664,,2.0,0.6666666666666666,,,,,,False,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,73988.0,1233,68,2361,2363,469.0,374.0,296.0,4724,75.0,117.0,18.0,37.0,13.0,24.0,29.0,78.0,18.0,50.0,122.0,245.0,55.0,365.0,2442,27.0,61.0,16.0,82.0,18.0,40.0,18.0,69.0,130.0,114.0,30.0,29.0,32.0,25.0,57.0,12.0,13.0,18.0,8.0,6.0,139.0,21.0,58.0,3.0,45.0,121.0,12.0,178.0,82.0,260.0,7.0,67.0,30.0,37.0,7.0,4.0,4.0,27.0,3.0,10.0,34.0,7.0,26.0,61.0,2.0,3.0,56.0,1.0,3.0,4.0,72.0,8.0,36.0,4.0,19.0,11.0,8.0,19.0,14.0,1.0,,69.0,465.0,5.0,4.0,0.5327868852459017,0.6074766355140186,0.49795918367346936,0.4426229508196721,0.45,0.48589341692789967,0.4714285714285714,0.4811320754716981,0.51994301994302,0.5189873417721519,0.5390625,0.11836734693877551,0.15384615384615385,0.1282051282051282,0.02,14.217134416543576,0.20588235294117646,0.22641509433962265,0.036585365853658534,0.1411901983663944,0.06954436450839328,0.17307692307692307,0.07553956834532374,0.1486123545210385,0.0710431654676259,0.092,0.06493506493506493,0.05434782608695652,0.05699481865284974,0.11764705882352941,0.11255411255411256,0.1254355400696864,0.17404129793510326,0.15544041450777202,0.22388059701492538,0.04827586206896552,0.7368421052631579,0.3667711598746082,0.6410256410256411,0.7575757575757576,0.6133333333333333,0.2445141065830721,0.3717948717948718,0.4264705882352941,0.20689655172413793,0.15673981191222572,0.36,0.3673469387755102,0.7222222222222222,0.5285714285714286,0.4864864864864865,0.4528301886792453,0.5416666666666666,0.5987460815047022,0.5397181818181817,0.5119010204081634,0.5463528301886793,0.1037463976945245,0.13186813186813187,0.22465753424657534,0.18904109589041096,6.996326530612246,0.19864464210080474,13.0,30.0,2.0,1.0,4.0,9.0,44.0,9.0,22.0,74.0,9.0,5.0,13.0,66.0,,44.0,9.0,2.0,5.0,2.0,3.0,1.0,0.2972972972972973,0.38461538461538464,0.2972972972972973,0.23197492163009403,0.09404388714733543,0.43333333333333335,0.43333333333333335,1.0,0.13793103448275862,0.20454545454545456,0.20454545454545456,1.0,0.02857142857142857,0.07547169811320754,0.25,0.16981132075471697,0.20454545454545456,24.279729729729727,1.0,3.0,7.0,4.0,4.0,,,,,,0.4444444444444444,,,0.5,1.0,0.1,0.42857142857142855,1.0,0.4444444444444444,,4.0,0.2222222222222222,,,,,1.0,False,,,
2551,1610612759,T.J. Ford,T.J. Ford,2551,SAS,9658.0,161,11,309,316,75.0,73.0,34.0,625,5.0,10.0,,,1.0,1.0,2.0,6.0,10.0,17.0,17.0,33.0,11.0,51.0,313,,,,,4.0,6.0,6.0,14.0,14.0,20.0,,,25.0,14.0,39.0,9.0,5.0,20.0,1.0,4.0,92.0,2.0,1.0,,5.0,8.0,,13.0,3.0,16.0,1.0,8.0,5.0,3.0,15.0,1.0,9.0,5.0,6.0,,20.0,4.0,8.0,21.0,1.0,2.0,14.0,1.0,,,14.0,1.0,5.0,3.0,2.0,2.0,,2.0,1.0,,,14.0,73.0,3.0,2.0,0.4117647058823529,0.4117647058823529,0.5151515151515151,,0.6666666666666666,0.5,,0.5714285714285714,0.5425531914893617,,0.6363636363636364,,,,,18.857142857142858,0.75,,,0.08247422680412371,0.010752688172043012,0.10416666666666667,0.05,0.0896551724137931,0.022556390977443608,,0.023809523809523808,,0.07407407407407407,,0.07692307692307693,0.08695652173913043,0.08333333333333333,0.05405405405405406,0.2727272727272727,0.05,0.5,0.25,0.5,0.5,0.4,0.15,0.3333333333333333,0.3333333333333333,1.0,0.425,0.5882352941176471,0.5882352941176471,0.3,,,0.14285714285714285,1.0,0.425,0.44495384615384626,,0.37915,0.11363636363636363,0.13513513513513514,,0.27450980392156865,11.212121212121215,0.24271844660194175,,1.0,,,,2.0,6.0,1.0,2.0,7.0,,,1.0,3.0,3.0,5.0,2.0,2.0,2.0,4.0,2.0,0.5,0.2857142857142857,,0.3333333333333333,0.175,0.025,,,,0.15,0.3333333333333333,0.3333333333333333,0.5,,,,0.14285714285714285,0.4,31.11428571428571,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,False,,,
