EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,Offensive Fouls Drawn,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,HeaveMakes,3pt And 1 Free Throw Trips,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends
1740,1610612764,Rashard Lewis,Rashard Lewis,1740,WAS,37087.0,618,-160.0,1238,1229,255.0,400,2467,1353.0,11.0,41.0,63.0,91.0,15.0,13.0,3.0,14.0,29.0,44.0,7.0,6.0,7.0,255.0,15.997181113460185,0.09647058823529411,0.08333333333333333,0.0933572710951526,0.13013698630136986,0.043010752688172046,0.20597738287560582,161.0,20.0,35.0,8.0,5.0,7.0,18.0,50.0,17.0,41.0,4.0,23.0,2.0,2.0,55.0,126.0,14.0,59.0,25.0,177.0,11.0,17.0,2.0,24.0,7.0,18.0,5.0,11.0,7.0,36.0,54.0,56.0,42.0,23.0,4.0,9.0,17.0,18.0,7.0,8.0,37.0,10.0,17.0,11.0,28.0,5.0,2.0,15.0,8.0,4.0,7.0,1.0,4.0,22.0,1.0,4.0,37.0,29.0,3.0,15.0,1.0,1.0,36.0,0.4909090909090909,0.5625,1.0,0.23728813559322035,0.45454545454545453,0.23728813559322035,0.4365079365079365,0.6470588235294118,0.3888888888888889,0.41081081081081083,0.5789473684210527,0.5,0.44696969696969696,0.6,0.5454545454545454,0.31891891891891894,0.07142857142857142,0.11428571428571428,0.08,0.024390243902439025,0.5172413793103449,0.2037037037037037,0.03406813627254509,0.07936507936507936,0.0432,0.026143790849673203,0.018867924528301886,0.053475935828877004,0.0898876404494382,0.058823529411764705,0.09375,0.04716981132075472,0.14285714285714285,0.1891891891891892,0.5714285714285714,0.6451612903225806,0.45,0.2702702702702703,0.36,0.391304347826087,0.22162162162162163,0.4146341463414634,0.425,0.7058823529411765,0.12432432432432433,0.17391304347826086,0.17391304347826086,1.0,0.42105263157894735,0.2413793103448276,0.7142857142857143,0.06896551724137931,1.0,0.5081081081081081,0.17391304347826086,0.5070448369565217,0.49954666666666664,0.5498862068965518,0.07614213197969544,0.10869565217391304,0.13559322033898305,0.2033898305084746,9.454761904761902,24.269491525423728,10.0,36.0,9.0,1.0,2.0,,,1.0,,1.0,2.0,,4.0,1.0,3.0,2.0,,,1.0,1.0,0.1794871794871795,0.1945945945945946,0.2777777777777778,0.2857142857142857,1.0,0.05263157894736842,0.3103448275862069,,7.0,,,14.0,,4.0,,,,,7.0,,0.875,,,1.0,1.0,0.3333333333333333,,0.05263157894736842,,,0.05405405405405406,1.0,0.03571428571428571,,1.0,,,,False,3.0,1.0,0.01694915254237288,0.027777777777777776,0.3333333333333333,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,62107.0,1035,-182.0,2053,2021,470.0,674,4074,2210.0,20.0,36.0,65.0,84.0,24.0,15.0,2.0,23.0,46.0,75.0,8.0,1.0,10.0,468.0,24.862811312790207,0.05099150141643059,0.07722007722007722,0.058031088082901555,0.05150214592274678,0.08187134502923976,0.2289332683877253,274.0,36.0,69.0,6.0,9.0,16.0,20.0,65.0,82.0,203.0,32.0,112.0,8.0,28.0,138.0,337.0,61.0,162.0,95.0,554.0,16.0,34.0,10.0,57.0,32.0,66.0,12.0,36.0,33.0,133.0,110.0,166.0,159.0,111.0,32.0,23.0,30.0,34.0,18.0,8.0,72.0,6.0,11.0,9.0,19.0,6.0,9.0,23.0,12.0,4.0,11.0,4.0,8.0,33.0,2.0,3.0,75.0,109.0,5.0,37.0,5.0,6.0,133.0,0.39855072463768115,0.40441176470588236,0.8688524590163934,0.3765432098765432,0.3333333333333333,0.37888198757763975,0.4094955489614243,0.47058823529411764,0.48484848484848486,0.45991983967935873,0.5340909090909091,0.49019607843137253,0.501841620626151,0.5816326530612245,0.5466101694915254,0.3246492985971944,0.06824925816023739,0.15942028985507245,0.1076923076923077,0.024630541871921183,0.5,0.125,0.013801756587202008,0.03,0.017051153460381142,0.016,0.021929824561403508,0.006269592476489028,0.03546099290780142,0.04390243902439024,0.055970149253731345,0.022222222222222223,0.6,0.13827655310621242,0.5217391304347826,0.6206896551724138,0.5555555555555556,0.13026052104208416,0.3076923076923077,0.3448275862068966,0.40681362725450904,0.4039408866995074,0.41414141414141414,0.4024390243902439,0.22444889779559118,0.2857142857142857,0.2857142857142857,0.78125,0.13636363636363635,0.1568627450980392,0.5625,0.27450980392156865,0.2857142857142857,0.46292585170340683,0.2882882882882883,0.48786184738955823,0.44460694444444443,0.4802049504950496,0.08224299065420561,0.1002710027100271,0.10288808664259928,0.24007220216606498,13.107715133531164,25.067901234567902,29.0,50.0,8.0,9.0,10.0,24.0,1.0,4.0,4.0,,4.0,,5.0,2.0,7.0,1.0,9.0,7.0,8.0,6.0,0.06818181818181818,0.10020040080160321,0.58,0.5918367346938775,0.9655172413793104,0.20454545454545456,0.0784313725490196,0.04216867469879518,4.0,4.0,5.0,4.0,4.0,,2.0,2.0,2.0,,8.0,0.5,0.6666666666666666,0.4444444444444444,0.75,1.0,4.0,0.1,0.5,0.022727272727272728,,3.0,0.01694915254237288,2.0,0.02531645569620253,,,1.0,1.0,1.0,False,4.0,1.0,0.006172839506172839,0.02,0.5,,,
202322,1610612764,John Wall,John Wall,202322,WAS,140541.0,2342,-263.0,4579,4551,927.0,1346,9130,4915.0,67.0,177.0,249.0,295.0,94.0,46.0,32.0,101.0,247.0,135.0,48.0,27.0,56.0,925.0,24.548393230652213,0.11288265306122448,0.11900532859680284,0.11450023463162834,0.08946322067594434,0.11780104712041885,0.2024459488971391,586.0,227.0,382.0,45.0,46.0,87.0,50.0,163.0,89.0,287.0,2.0,27.0,,11.0,366.0,832.0,3.0,42.0,309.0,1050.0,40.0,85.0,23.0,106.0,76.0,184.0,,12.0,112.0,264.0,154.0,578.0,9.0,23.0,2.0,60.0,382.0,519.0,223.0,113.0,1175.0,3.0,42.0,5.0,46.0,20.0,48.0,146.0,98.0,13.0,48.0,13.0,59.0,60.0,5.0,3.0,312.0,391.0,48.0,185.0,13.0,30.0,262.0,0.2103825136612022,0.21690140845070421,1.0,0.07142857142857142,,0.07894736842105263,0.43990384615384615,0.47058823529411764,0.41304347826086957,0.42391304347826086,0.46629213483146065,0.3877551020408163,0.5019138755980861,0.5196078431372549,0.5076923076923077,0.04805491990846682,0.07211538461538461,0.08376963350785341,0.13496932515337423,0.020905923344947737,0.5910931174089069,0.03125,0.024179620034542316,0.006160164271047228,0.020233812949640287,0.023121387283236993,0.0380952380952381,0.01443001443001443,0.005865102639296188,0.09795918367346938,0.14608695652173914,0.04739336492890995,0.5357142857142857,0.43707093821510296,0.5942408376963351,0.6485714285714286,0.2643171806167401,0.18649885583524028,0.3067484662576687,0.3546099290780142,0.32837528604118993,0.31010452961672474,0.3167259786476868,0.15730337078651685,0.030892448512585814,0.07407407407407407,0.08333333333333333,1.0,0.5056179775280899,0.44387755102040816,0.5287356321839081,0.05612244897959184,,0.4851258581235698,0.08695652173913043,0.52724907727797,0.5214528169014084,0.5081989528795811,0.18298714144411474,0.19091847265221878,0.10095238095238095,0.25142857142857145,8.60024038461539,27.742857142857144,1.0,15.0,1.0,1.0,4.0,,4.0,137.0,60.0,77.0,46.0,6.0,17.0,19.0,7.0,17.0,2.0,,34.0,27.0,0.12154696132596685,0.017162471395881007,0.06666666666666667,0.06666666666666667,1.0,0.011235955056179775,0.00510204081632653,,26.0,1.0,1.0,22.0,18.0,1.0,8.0,7.0,8.0,7.0,12.0,0.25,0.5777777777777777,1.0,1.0,3.0,12.0,0.06,0.11538461538461539,0.033707865168539325,,,0.00684931506849315,1.0,0.006622516556291391,,2.0,,,,False,,3.0,0.07142857142857142,,,1.0,0.1111111111111111,
202348,1610612764,Jordan Crawford,Jordan Crawford,202348,WAS,84198.0,1403,-208.0,2754,2753,602.0,860,5507,3061.0,26.0,65.0,94.0,129.0,47.0,27.0,12.0,45.0,106.0,88.0,5.0,4.0,5.0,600.0,27.19465648854962,0.07103825136612021,0.07692307692307693,0.07262569832402235,0.05442176870748299,0.09954751131221719,0.2185911401597676,341.0,82.0,141.0,21.0,19.0,33.0,34.0,98.0,96.0,224.0,48.0,176.0,16.0,49.0,212.0,463.0,70.0,226.0,122.0,756.0,22.0,41.0,11.0,73.0,39.0,77.0,23.0,61.0,42.0,189.0,128.0,296.0,150.0,175.0,48.0,18.0,122.0,141.0,74.0,29.0,301.0,11.0,24.0,3.0,35.0,9.0,20.0,61.0,44.0,7.0,17.0,3.0,24.0,44.0,2.0,,120.0,149.0,13.0,60.0,1.0,1.0,189.0,0.3018867924528302,0.30917874396135264,0.7142857142857143,0.30973451327433627,0.3770491803278688,0.3111111111111111,0.45788336933045354,0.5365853658536586,0.5064935064935064,0.46008708272859217,0.5254237288135594,0.532608695652174,0.4946595460614152,0.5546875,0.5740740740740741,0.32801161103047893,0.038876889848812095,0.06382978723404255,0.04081632653061224,0.022321428571428572,0.5754716981132075,0.0297029702970297,0.024291497975708502,0.03481012658227848,0.026840490797546013,0.026845637583892617,0.026490066225165563,0.020618556701030927,0.025974025974025976,0.08710801393728224,0.0718562874251497,0.023872679045092837,0.2,0.204644412191582,0.5815602836879432,0.6212121212121212,0.32926829268292684,0.14223512336719885,0.3469387755102041,0.3617021276595745,0.3251088534107402,0.42857142857142855,0.4383561643835616,0.3125,0.25544267053701014,0.2727272727272727,0.2727272727272727,0.625,0.3559322033898305,0.2391304347826087,0.5757575757575758,0.35507246376811596,0.32653061224489793,0.532656023222061,0.2742857142857143,0.501350951683748,0.516712,0.5008130597014925,0.08152173913043478,0.11764705882352941,0.09656084656084656,0.25,11.220518358531315,25.65619469026549,22.0,50.0,12.0,16.0,18.0,60.0,1.0,19.0,8.0,11.0,19.0,3.0,5.0,6.0,11.0,5.0,16.0,,13.0,13.0,0.03418803418803419,0.07256894049346879,0.44,0.44,0.9090909090909091,0.2711864406779661,0.08695652173913043,,12.0,5.0,6.0,10.0,1.0,4.0,,,,,11.0,0.3333333333333333,0.5714285714285714,0.3125,0.6,2.0,8.0,0.20588235294117646,0.08333333333333333,0.03389830508474576,,,0.058823529411764705,,,,,1.0,0.5,1.0,False,7.0,,,,0.5833333333333334,,,
202698,1610612764,Chris Singleton,Chris Singleton,202698,WAS,75012.0,1250,-138.0,2411,2412,332.0,536,4823,2565.0,36.0,125.0,170.0,207.0,61.0,37.0,2.0,15.0,32.0,155.0,21.0,14.0,25.0,331.0,11.87725631768953,0.15169902912621358,0.11726384364820847,0.14235190097259062,0.12890625,0.13432835820895522,0.13770219825798424,301.0,34.0,65.0,19.0,4.0,10.0,8.0,28.0,25.0,74.0,26.0,75.0,8.0,15.0,67.0,167.0,40.0,112.0,27.0,281.0,13.0,30.0,5.0,34.0,7.0,23.0,10.0,18.0,12.0,56.0,80.0,54.0,117.0,75.0,26.0,12.0,37.0,44.0,13.0,15.0,95.0,7.0,27.0,9.0,37.0,6.0,24.0,17.0,9.0,1.0,8.0,2.0,3.0,84.0,2.0,4.0,53.0,40.0,4.0,14.0,6.0,14.0,56.0,0.5970149253731343,0.6557377049180327,0.975,0.35714285714285715,0.5555555555555556,0.35714285714285715,0.40119760479041916,0.43333333333333335,0.30434782608695654,0.4551971326164875,0.4027777777777778,0.5365853658536586,0.4730639730639731,0.425,0.56,0.4014336917562724,0.0718562874251497,0.07692307692307693,0.14285714285714285,0.04054054054054054,0.53125,0.13432835820895522,0.02903225806451613,0.029411764705882353,0.02910958904109589,0.023529411764705882,0.04411764705882353,0.022332506203473945,0.017964071856287425,0.15730337078651685,0.16611295681063123,0.03773584905660377,0.56,0.23297491039426524,0.5230769230769231,0.5666666666666667,0.5,0.1003584229390681,0.2857142857142857,0.3333333333333333,0.26523297491039427,0.33783783783783783,0.352112676056338,0.76,0.26881720430107525,0.3466666666666667,0.3466666666666667,1.0,0.5277777777777778,0.24390243902439024,0.4,0.36585365853658536,0.5333333333333333,0.6344086021505376,0.3466666666666667,0.5297284946236558,0.5461,0.5099231707317072,0.04844290657439446,0.07909604519774012,0.12099644128113879,0.199288256227758,10.450299401197608,24.80446428571429,14.0,37.0,3.0,3.0,6.0,3.0,,7.0,6.0,1.0,9.0,1.0,2.0,2.0,6.0,1.0,,,8.0,8.0,0.08490566037735849,0.13261648745519714,0.3783783783783784,0.3783783783783784,0.9285714285714286,0.08333333333333333,0.07317073170731707,,8.0,1.0,1.0,12.0,,9.0,4.0,2.0,1.0,2.0,9.0,0.16666666666666666,0.42105263157894735,0.3333333333333333,1.0,3.0,10.0,0.5,0.125,0.08333333333333333,,,0.056338028169014086,3.0,0.04838709677419355,,1.0,,,,False,2.0,,,,0.6666666666666666,2.0,,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,62615.0,1044,-135.0,2007,2000,376.0,556,4007,2212.0,50.0,99.0,168.0,266.0,40.0,28.0,6.0,16.0,45.0,112.0,28.0,11.0,30.0,374.0,15.837299870186067,0.14431486880466474,0.18115942028985507,0.1548856548856549,0.1346153846153846,0.1781609195402299,0.18734429496761335,262.0,94.0,137.0,53.0,18.0,29.0,27.0,70.0,29.0,79.0,1.0,2.0,,1.0,150.0,286.0,1.0,2.0,45.0,348.0,39.0,68.0,8.0,86.0,25.0,43.0,,1.0,18.0,68.0,176.0,124.0,3.0,1.0,1.0,11.0,19.0,30.0,11.0,2.0,71.0,15.0,81.0,19.0,98.0,4.0,12.0,29.0,13.0,,16.0,4.0,4.0,63.0,3.0,9.0,73.0,77.0,11.0,33.0,14.0,16.0,68.0,0.5866666666666667,0.6717557251908397,1.0,0.5,,1.0,0.5244755244755245,0.5735294117647058,0.5813953488372093,0.5260416666666666,0.5735294117647058,0.5681818181818182,0.5420560747663551,0.581081081081081,0.5666666666666667,0.006944444444444444,0.038461538461538464,0.043795620437956206,0.07142857142857142,,0.6444444444444445,0.2676056338028169,0.10574412532637076,0.07692307692307693,0.09989594172736732,0.13063063063063063,0.11363636363636363,0.08333333333333333,0.11029411764705882,0.13656387665198239,0.1593625498007968,0.032520325203252036,0.5333333333333333,0.4756944444444444,0.6861313868613139,0.7175572519083969,0.5638297872340425,0.24305555555555555,0.38571428571428573,0.4153846153846154,0.2743055555555556,0.3670886075949367,0.3670886075949367,0.8275862068965517,0.006944444444444444,0.5,0.5,1.0,0.7794117647058824,0.6590909090909091,0.6206896551724138,0.022727272727272728,,0.4826388888888889,1.0,0.5126649825783972,0.5636716666666666,0.5370023255813953,0.1064516129032258,0.10714285714285714,0.2471264367816092,0.19540229885057472,7.803496503496504,38.25,,,,,,,1.0,11.0,10.0,1.0,6.0,1.0,5.0,,4.0,1.0,,,11.0,8.0,0.18627450980392157,,,,,,,,34.0,,,38.0,,13.0,2.0,2.0,3.0,,11.0,,0.6415094339622641,,,,2.0,0.4074074074074074,0.08823529411764706,,,,,2.0,0.025974025974025976,,3.0,,,,False,,,,,,,,
2427,1610612764,Roger Mason Jr.,Roger Mason Jr.,2427,WAS,20412.0,340,-36.0,665,646,191.0,253,1311,713.0,11.0,17.0,29.0,31.0,7.0,5.0,,2.0,11.0,18.0,3.0,1.0,3.0,191.0,17.569352708058123,0.07296137339055794,0.18333333333333332,0.09556313993174062,0.025,0.16666666666666666,0.28721804511278193,79.0,5.0,9.0,,,,,2.0,11.0,33.0,13.0,46.0,1.0,10.0,16.0,44.0,27.0,73.0,14.0,127.0,2.0,2.0,,10.0,2.0,11.0,3.0,14.0,5.0,18.0,24.0,8.0,75.0,46.0,13.0,2.0,15.0,19.0,7.0,6.0,42.0,,2.0,1.0,2.0,,2.0,9.0,6.0,,3.0,1.0,2.0,4.0,,1.0,9.0,17.0,,3.0,1.0,1.0,18.0,0.75,0.75,0.9259259259259259,0.3698630136986301,0.21428571428571427,0.3698630136986301,0.36363636363636365,1.0,0.18181818181818182,0.4829059829059829,0.5,0.26,0.5040983606557377,0.5,0.3148148148148148,0.6239316239316239,0.045454545454545456,0.1111111111111111,0.5,,0.8181818181818182,0.037037037037037035,0.008888888888888889,,0.006172839506172839,0.0273972602739726,,,,0.10843373493975904,0.08571428571428572,,0.3333333333333333,0.07692307692307693,0.5555555555555556,0.625,0.6,0.017094017094017096,,,0.28205128205128205,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.39316239316239315,0.2826086956521739,0.2826086956521739,0.8461538461538461,,,,0.4,0.1,0.7008547008547008,0.2826086956521739,0.5310930434782608,0.5247555555555556,0.4685260869565218,0.040983606557377046,0.06382978723404255,0.07874015748031496,0.14173228346456693,15.763636363636362,25.252054794520543,14.0,27.0,4.0,5.0,8.0,6.0,,4.0,3.0,1.0,2.0,,1.0,,1.0,,5.0,2.0,,,0.2222222222222222,0.23076923076923078,0.5185185185185185,0.5185185185185185,1.0,0.5,0.16,0.02666666666666667,,2.0,2.0,,2.0,,,,1.0,,7.0,0.25,,0.4,1.0,3.0,1.0,,,0.3,,,,,,,,,,,False,2.0,,,,0.5,,,
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,60411.0,1007,-251.0,1971,1961,330.0,431,3932,2174.0,53.0,137.0,213.0,322.0,21.0,12.0,3.0,30.0,59.0,107.0,91.0,50.0,91.0,329.0,19.823788546255507,0.1910739191073919,0.22268907563025211,0.19895287958115182,0.13656387665198239,0.21301775147928995,0.167427701674277,256.0,139.0,209.0,65.0,28.0,42.0,37.0,118.0,9.0,23.0,,,,,185.0,350.0,,,50.0,420.0,41.0,79.0,10.0,92.0,32.0,56.0,,,5.0,69.0,228.0,142.0,,,,19.0,21.0,25.0,18.0,2.0,54.0,15.0,90.0,23.0,109.0,10.0,9.0,29.0,14.0,1.0,15.0,8.0,7.0,59.0,4.0,9.0,86.0,98.0,16.0,53.0,40.0,48.0,69.0,0.6162162162162163,0.7037037037037037,,,,,0.5285714285714286,0.5189873417721519,0.5714285714285714,0.5285714285714286,0.5189873417721519,0.5714285714285714,0.5370843989769821,0.5227272727272727,0.5655737704918032,,0.054285714285714284,0.05741626794258373,0.059322033898305086,,0.4915254237288136,0.36507936507936506,0.11138613861386139,0.0797872340425532,0.10542168674698796,0.10655737704918032,0.09795918367346938,0.12539184952978055,0.08029197080291971,0.1743119266055046,0.25,0.0684931506849315,0.5274725274725275,0.5971428571428572,0.6650717703349283,0.7055837563451777,0.6330935251798561,0.33714285714285713,0.3135593220338983,0.3333333333333333,0.06571428571428571,0.391304347826087,0.391304347826087,0.8888888888888888,,,,,0.8227848101265823,0.75,0.6666666666666666,,,0.5971428571428572,,0.5312988571428571,0.574619718309859,0.5775464285714287,0.13695090439276486,0.13695090439276486,0.21904761904761905,0.16428571428571428,4.532857142857141,,,,,,,,,4.0,3.0,1.0,1.0,3.0,5.0,5.0,8.0,1.0,,,4.0,4.0,0.2463768115942029,,,,,,,,36.0,,,46.0,1.0,6.0,,,1.0,22.0,8.0,,0.5538461538461539,,,,8.0,0.4864864864864865,0.16666666666666666,,,,0.0784313725490196,4.0,0.06349206349206349,,7.0,,,,False,,,,,,,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,48979.0,816,-64.0,1577,1576,265.0,453,3153,1640.0,33.0,61.0,111.0,186.0,14.0,7.0,6.0,29.0,53.0,98.0,54.0,45.0,54.0,265.0,18.924849149753154,0.10971223021582734,0.1813186813186813,0.12737127371273713,0.1099476439790576,0.16666666666666666,0.16804058338617628,216.0,69.0,110.0,43.0,10.0,19.0,61.0,137.0,13.0,21.0,,1.0,,,143.0,268.0,,1.0,34.0,320.0,32.0,61.0,4.0,68.0,15.0,35.0,,,5.0,35.0,182.0,104.0,,1.0,,25.0,14.0,19.0,11.0,2.0,43.0,11.0,60.0,17.0,75.0,3.0,7.0,24.0,9.0,4.0,15.0,2.0,3.0,55.0,,10.0,38.0,48.0,2.0,22.0,9.0,27.0,35.0,0.6363636363636364,0.728,,,,,0.5335820895522388,0.5245901639344263,0.42857142857142855,0.5315985130111525,0.5245901639344263,0.42857142857142855,0.547945205479452,0.5230769230769231,0.4605263157894737,0.0037174721189591076,0.09328358208955224,0.14545454545454545,0.06569343065693431,,0.4528301886792453,0.32075471698113206,0.10101010101010101,0.062146892655367235,0.09208819714656291,0.10714285714285714,0.0989010989010989,0.09836065573770492,0.04878048780487805,0.12352941176470589,0.09743589743589744,0.0297029702970297,0.5,0.40892193308550184,0.6272727272727273,0.7340425531914894,0.6231884057971014,0.5092936802973977,0.44525547445255476,0.4765625,0.07806691449814127,0.6190476190476191,0.6190476190476191,0.6923076923076923,0.0037174721189591076,,,,0.7049180327868853,0.5428571428571428,0.5263157894736842,,,0.41263940520446096,,0.49533605947955395,0.5175711538461539,0.5138914285714287,0.07612456747404844,0.0763888888888889,0.2125,0.109375,6.01865671641791,26.8,,,,,,,,5.0,3.0,2.0,1.0,,9.0,1.0,12.0,2.0,,,3.0,1.0,0.20967741935483872,,,,,,,,24.0,,,36.0,1.0,2.0,,,,1.0,12.0,,0.5581395348837209,,,,2.0,0.639344262295082,0.125,,,,0.09259259259259259,4.0,0.10256410256410256,2.0,3.0,,,,False,,,,,,,,1.0
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,45826.0,764,-16.0,1496,1493,300.0,433,2989,1579.0,24.0,78.0,109.0,170.0,29.0,18.0,5.0,20.0,41.0,101.0,22.0,14.0,22.0,300.0,12.34711706464764,0.15324165029469547,0.14201183431952663,0.1504424778761062,0.15294117647058825,0.14754098360655737,0.20053475935828877,183.0,81.0,115.0,35.0,18.0,24.0,6.0,26.0,2.0,14.0,,,,,89.0,155.0,,,23.0,201.0,26.0,37.0,6.0,58.0,18.0,26.0,,,11.0,47.0,124.0,54.0,,,,10.0,30.0,38.0,21.0,4.0,84.0,13.0,47.0,7.0,61.0,2.0,11.0,21.0,15.0,4.0,6.0,1.0,9.0,56.0,2.0,5.0,45.0,40.0,8.0,22.0,6.0,11.0,47.0,0.6966292134831461,0.7848101265822784,,,,,0.5741935483870968,0.7027027027027027,0.6923076923076923,0.5741935483870968,0.7027027027027027,0.6923076923076923,0.5877192982456141,0.725,0.6714285714285714,,0.06451612903225806,0.06956521739130435,0.07692307692307693,,0.5121951219512195,0.15217391304347827,0.08561020036429873,0.08552631578947369,0.08559201141226819,0.12195121951219512,0.06629834254143646,0.07352941176470588,0.0594059405940594,0.1464968152866242,0.15934065934065933,0.03571428571428571,0.5,0.7419354838709677,0.7043478260869566,0.7570093457943925,0.6790123456790124,0.16774193548387098,0.23076923076923078,0.25,0.09032258064516129,0.14285714285714285,0.14285714285714285,1.0,,,,,0.9459459459459459,0.9230769230769231,0.75,,,0.7419354838709677,,0.5912948387096775,0.614622857142857,0.6174346153846154,0.1301775147928994,0.1301775147928994,0.2885572139303483,0.23383084577114427,3.869032258064515,,,,,,,,,8.0,6.0,2.0,5.0,,5.0,1.0,8.0,,,,2.0,2.0,0.1276595744680851,,,,,,,,26.0,,,20.0,4.0,6.0,,,2.0,2.0,13.0,,0.7428571428571429,,,,5.0,0.8333333333333334,0.15384615384615385,,,,0.13725490196078433,1.0,0.022727272727272728,,1.0,,,,False,,,,,,,,1.0
