EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Offensive Fouls,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,OffTwoPtRebounds,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,PtsUnassisted3s,SelfOReb,LostBallSteals,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,SelfORebPct,LostBallTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,BlockedAtRim,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3Assists,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,BlockingFouls,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,HeaveMakes
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,128404.0,2140,4011,4020,867.0,872,537.0,8031,188.0,330.0,38.0,69.0,55.0,142.0,80.0,190.0,,,,,,,323.0,662.0,,,207.0,853.0,4402,128.0,53.0,120.0,,,165.0,442.0,204.0,,,,85.0,62.0,88.0,29.0,202.0,94.0,441.0,673.0,49.0,29.0,66.0,26.0,51.0,5.0,117.0,23.0,78.0,170.0,239.0,276.0,111.0,165.0,862.0,0.6842105263157895,0.775438596491228,,,,,0.4879154078549849,0.44166666666666665,0.4879154078549849,0.44166666666666665,0.5391908975979772,0.515625,,0.1283987915407855,0.18181818181818182,19.437888865050418,0.5641025641025641,0.19747899159663865,0.21083377588953797,0.20833333333333334,0.4984894259818731,0.5696969696969697,0.6962962962962963,0.6542553191489362,0.21450151057401812,0.3873239436619718,0.4583333333333333,0.28700906344410876,0.42105263157894735,0.42780748663101603,0.725,,,,,,,,,0.575,0.5507246376811594,,,0.4984894259818731,,0.5079311178247733,0.5494205607476638,0.5164858333333333,0.14741035856573706,0.14741035856573706,0.19343493552168817,7.575226586102719,,0.2161555721765146,-171.0,26.0,19.0,21.0,12.0,59.0,303.0,44.0,232.0,74.0,6.0,74.0,46.0,0.36363636363636365,0.21535181236673773,0.09470304975922954,0.1118421052631579,0.0867579908675799,0.24398625429553264,0.6216216216216216,50.0,98.0,63.0,164.0,76.0,14.0,,0.4921875,0.4921875,0.5324675324675324,0.17745302713987474,0.17142857142857143,0.765625,0.5102040816326531,0.19226260257913247,162.0,0.15492957746478872,0.1197339246119734,0.18777292576419213,0.0797872340425532,0.7272727272727273,,30.0,20.0,11.0,21.0,0.21965317919075145,0.11857707509881422,40.0,,,59.0,68.0,,,7.0,16.0,24.0,6.0,False,,,,,,,38.0,,8.0,11.0,2.0,4.0,37.0,4.0,20.0,,,,38.0,,5.0,3.0,25.0,,0.015789473684210527,0.09365558912386707,0.11351351351351352,0.2,,,,,,,,,11.0,2.0,,,15.0,,,0.10679611650485436,,,,
202716,1610612751,Jordan Williams,Jordan Williams,202716,NJN,37082.0,618,1182,1192,358.0,325,150.0,2374,63.0,110.0,17.0,30.0,7.0,20.0,4.0,18.0,,,,,,,74.0,148.0,,,43.0,191.0,1274,44.0,21.0,43.0,,,65.0,106.0,42.0,,,,19.0,6.0,11.0,5.0,27.0,20.0,90.0,155.0,20.0,14.0,7.0,1.0,16.0,2.0,23.0,2.0,39.0,59.0,48.0,66.0,27.0,65.0,358.0,0.7162162162162162,0.9298245614035088,,,,,0.5,0.4883720930232558,0.5,0.4883720930232558,0.5305555555555556,0.5241935483870968,,0.12837837837837837,0.15454545454545454,14.882697947214076,0.30434782608695654,0.15625,0.16195856873822975,0.15789473684210525,0.7432432432432432,0.5727272727272728,0.6774193548387096,0.6984126984126984,0.13513513513513514,0.35,0.3888888888888889,0.12162162162162163,0.2222222222222222,0.2222222222222222,0.75,,,,,,,,,0.6976744186046512,0.5666666666666667,,,0.7432432432432432,,0.5428337837837838,0.5596848484848483,0.5315325581395349,0.15606936416184972,0.15606936416184972,0.3403141361256545,4.676351351351352,,0.30287648054145516,12.0,5.0,3.0,1.0,,15.0,66.0,4.0,65.0,15.0,5.0,15.0,6.0,0.12121212121212122,0.16377171215880892,0.10067114093959731,0.11053540587219343,0.08108108108108109,0.11731843575418995,0.4,20.0,36.0,23.0,58.0,34.0,5.0,,0.5227272727272727,0.5227272727272727,0.5272727272727272,0.16129032258064516,0.15151515151515152,0.8181818181818182,0.5555555555555556,0.3036649214659686,49.0,0.1,0.11395348837209303,0.12987012987012986,0.08045977011494253,0.8571428571428571,,7.0,6.0,2.0,4.0,0.25,0.12727272727272726,6.0,,,23.0,9.0,,,2.0,3.0,,3.0,False,,,,,,,12.0,,1.0,2.0,1.0,3.0,7.0,,2.0,,,,7.0,1.0,2.0,2.0,5.0,,,0.14705882352941177,0.15789473684210525,0.15,,,,,,,,,1.0,3.0,,,1.0,,,0.02631578947368421,,,,
202178,1610612751,Sundiata Gaines,Sundiata Gaines,202178,NJN,47475.0,791,1483,1513,448.0,495,204.0,2996,30.0,76.0,9.0,21.0,19.0,50.0,25.0,62.0,1.0,10.0,27.0,72.0,13.0,30.0,74.0,188.0,28.0,82.0,59.0,291.0,1614,25.0,25.0,50.0,14.0,32.0,114.0,34.0,114.0,42.0,72.0,27.0,18.0,96.0,126.0,48.0,282.0,26.0,81.0,108.0,55.0,29.0,39.0,26.0,13.0,2.0,52.0,15.0,22.0,58.0,78.0,96.0,44.0,114.0,447.0,0.22972972972972974,0.24285714285714285,0.5,0.34146341463414637,0.4375,0.34146341463414637,0.39361702127659576,0.5,0.42962962962962964,0.5609756097560976,0.46634615384615385,0.5816326530612245,0.3037037037037037,0.09574468085106383,0.15789473684210525,21.077012159814707,0.75,0.14207650273224043,0.1145374449339207,0.14074074074074075,0.2814814814814815,0.39473684210526316,0.46875,0.2,0.18518518518518517,0.38,0.4222222222222222,0.22962962962962963,0.4032258064516129,0.4098360655737705,0.2,0.037037037037037035,0.1,0.1,1.0,0.26666666666666666,0.375,0.38028169014084506,0.48148148148148145,0.25609756097560976,0.42857142857142855,0.36585365853658536,0.43333333333333335,0.5851851851851851,0.375,0.488500185873606,0.4718959999999999,0.480389024390244,0.1456953642384106,0.2,0.3917525773195876,9.425531914893613,25.6670731707317,0.30209035738368173,-118.0,30.0,21.0,34.0,14.0,9.0,52.0,3.0,27.0,2.0,1.0,2.0,,0.06521739130434782,0.10441767068273092,0.0481283422459893,0.03513513513513514,0.04195804195804196,0.14285714285714285,,4.0,12.0,10.0,33.0,8.0,4.0,,0.4,0.4393939393939394,0.4714285714285714,0.043209876543209874,0.14583333333333334,0.36363636363636365,0.3333333333333333,0.1134020618556701,17.0,0.1,0.03074141048824593,0.031578947368421054,0.03153153153153153,0.3157894736842105,42.0,6.0,26.0,4.0,8.0,0.11904761904761904,0.04195804195804196,13.0,1.0,2.0,22.0,1.0,0.024390243902439025,0.5,9.0,4.0,5.0,1.0,False,,,3.0,8.0,3.0,8.0,4.0,,4.0,,,2.0,2.0,2.0,12.0,,,,10.0,,,,10.0,0.375,0.016129032258064516,0.028368794326241134,0.06818181818181818,,,,,0.24242424242424243,0.375,1.0,,1.0,1.0,1.0,,,1.0,0.012195121951219513,0.013888888888888888,0.017241379310344827,,,1.0,
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,8159.0,136,267,264,24.0,48,28.0,531,20.0,30.0,1.0,1.0,15.0,35.0,3.0,12.0,,,,,,,38.0,77.0,,,20.0,96.0,289,8.0,3.0,5.0,,,12.0,42.0,34.0,,,,8.0,3.0,6.0,1.0,15.0,2.0,10.0,18.0,1.0,1.0,5.0,3.0,1.0,,6.0,,3.0,8.0,23.0,32.0,19.0,12.0,24.0,0.5526315789473685,0.6363636363636364,,,,,0.4935064935064935,0.6,0.4935064935064935,0.6,0.5333333333333333,0.6666666666666666,,0.1038961038961039,0.06666666666666667,31.683168316831686,0.8333333333333334,0.047619047619047616,0.0703125,0.07692307692307693,0.38961038961038963,0.6666666666666666,0.7142857142857143,0.45,0.45454545454545453,0.42857142857142855,0.5172413793103449,0.15584415584415584,0.25,0.25,1.0,,,,,,,,,0.2,1.0,,,0.38961038961038963,,0.46022207792207787,0.5245,0.45619999999999994,0.2111111111111111,0.2111111111111111,0.125,7.512987012987013,,0.0898876404494382,-27.0,3.0,3.0,2.0,,2.0,7.0,1.0,8.0,4.0,1.0,4.0,1.0,0.1,0.08139534883720931,0.045454545454545456,0.06060606060606061,0.0625,0.06060606060606061,0.25,6.0,7.0,6.0,12.0,10.0,,,0.75,0.75,0.75,0.12903225806451613,,0.875,0.8571428571428571,0.125,6.0,0.17142857142857143,0.06818181818181818,0.13333333333333333,,0.6,,2.0,,,,0.045454545454545456,0.06451612903225806,2.0,,,6.0,3.0,,,,1.0,2.0,,False,,,,,,,,,,,,,,,6.0,,,,,,,,,,,0.06060606060606061,,,,,,,,,,,,,,,,,,,,,,
202356,1610612751,Armon Johnson,Armon Johnson,202356,NJN,7154.0,119,230,236,68.0,67,33.0,466,11.0,20.0,5.0,7.0,7.0,13.0,,6.0,,,1.0,3.0,,1.0,18.0,39.0,1.0,3.0,6.0,45.0,233,3.0,6.0,12.0,,1.0,13.0,10.0,26.0,,3.0,1.0,4.0,7.0,11.0,5.0,26.0,,11.0,12.0,4.0,1.0,3.0,2.0,2.0,,5.0,2.0,9.0,9.0,6.0,6.0,4.0,13.0,68.0,0.2777777777777778,0.2777777777777778,,0.3333333333333333,,0.3333333333333333,0.46153846153846156,0.5,0.4642857142857143,0.46153846153846156,0.5113636363636364,0.5,0.07142857142857142,0.10256410256410256,0.1,18.421052631578945,0.6,,0.09009009009009009,,0.47619047619047616,0.55,0.6111111111111112,0.36363636363636365,0.30952380952380953,0.5384615384615384,0.5833333333333334,0.14285714285714285,,,,,,,,0.07142857142857142,0.3333333333333333,0.3333333333333333,,0.5384615384615384,0.7142857142857143,0.07692307692307693,,0.5476190476190477,0.3333333333333333,0.5034743902439024,0.6063000000000001,0.522375,0.09090909090909091,0.0975609756097561,0.28888888888888886,6.528205128205129,29.73333333333333,0.2956521739130435,-15.0,4.0,3.0,1.0,1.0,1.0,10.0,1.0,1.0,,,,,0.16666666666666666,0.1111111111111111,0.038461538461538464,0.007518796992481203,,0.075,,2.0,2.0,2.0,4.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16,,0.6666666666666666,1.0,0.08888888888888889,,0.07692307692307693,,,,0.14285714285714285,3.0,,3.0,2.0,,0.12,,1.0,,,1.0,,,,1.0,,,,False,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,0.16666666666666666,,0.1111111111111111,0.5,,,,,,,,,,,,,,,,,,,,
200761,1610612751,Shawne Williams,Shawne Williams,200761,NJN,30844.0,514,975,958,289.0,293,146.0,1933,14.0,26.0,4.0,7.0,1.0,10.0,6.0,24.0,12.0,44.0,9.0,43.0,2.0,12.0,21.0,60.0,21.0,87.0,8.0,113.0,1070,11.0,8.0,20.0,8.0,27.0,44.0,30.0,12.0,60.0,39.0,8.0,7.0,6.0,16.0,4.0,42.0,14.0,48.0,68.0,10.0,7.0,6.0,4.0,7.0,2.0,13.0,3.0,21.0,44.0,15.0,11.0,6.0,44.0,289.0,0.7142857142857143,0.8333333333333334,0.9523809523809523,0.2413793103448276,0.2962962962962963,0.23809523809523808,0.35,0.4,0.35714285714285715,0.425531914893617,0.3708609271523179,0.4479166666666667,0.5918367346938775,0.11666666666666667,0.19230769230769232,14.285714285714285,0.46153846153846156,0.14736842105263157,0.10396039603960396,0.16176470588235295,0.17687074829931973,0.5384615384615384,0.6666666666666666,0.7142857142857143,0.06802721088435375,0.1,0.1111111111111111,0.16326530612244897,0.25,0.2608695652173913,0.6666666666666666,0.29931972789115646,0.2727272727272727,0.2727272727272727,1.0,0.2925170068027211,0.20930232558139536,0.20930232558139536,0.8888888888888888,0.14893617021276595,0.5714285714285714,0.2553191489361702,0.16666666666666666,0.7687074829931972,0.20512820512820512,0.5179829861111112,0.5727375,0.5042818181818182,0.039735099337748346,0.09375,0.3893805309734513,9.955000000000002,25.568965517241384,0.2964102564102564,-70.0,10.0,8.0,,2.0,6.0,28.0,6.0,20.0,11.0,2.0,11.0,7.0,0.17647058823529413,0.09061488673139159,0.03296703296703297,0.040160642570281124,0.03389830508474576,0.0962962962962963,0.6363636363636364,4.0,8.0,4.0,9.0,6.0,4.0,,0.36363636363636365,0.2222222222222222,0.2222222222222222,0.07339449541284404,0.1111111111111111,0.4444444444444444,0.5,0.07964601769911504,14.0,0.1,0.04430379746835443,0.04854368932038835,0.024193548387096774,1.0,3.0,2.0,3.0,2.0,8.0,0.1076923076923077,0.021052631578947368,2.0,6.0,15.0,4.0,9.0,0.3191489361702128,0.4,2.0,4.0,1.0,,False,,3.0,,4.0,,7.0,1.0,3.0,,,,,,,2.0,,1.0,,,,,,,,0.041666666666666664,0.06741573033707865,0.03125,0.25,0.16666666666666666,,,0.2222222222222222,,,,,,,,,,,,,,,,1.0
202082,1610612751,Larry Owens,Larry Owens,202082,NJN,4512.0,75,135,144,41.0,49,14.0,279,1.0,2.0,,1.0,,,1.0,4.0,1.0,2.0,1.0,3.0,,,2.0,6.0,2.0,5.0,3.0,13.0,160,,,2.0,1.0,2.0,3.0,4.0,,6.0,3.0,1.0,1.0,2.0,4.0,,10.0,5.0,11.0,13.0,,,1.0,1.0,1.0,1.0,2.0,1.0,4.0,10.0,4.0,4.0,2.0,3.0,41.0,1.0,1.0,1.0,0.4,0.5,0.4,0.3333333333333333,,0.45454545454545453,0.375,0.5,0.375,0.45454545454545453,0.16666666666666666,0.5,9.868421052631579,0.5,0.20833333333333334,0.15254237288135594,0.07142857142857142,0.18181818181818182,0.5,1.0,1.0,,,,0.36363636363636365,0.25,0.25,1.0,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,0.6363636363636364,0.3333333333333333,0.4957636363636363,0.543,0.4991,0.15384615384615385,0.25,0.23076923076923078,12.799999999999999,24.38,0.3037037037037037,-37.0,2.0,1.0,2.0,,,4.0,2.0,2.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.11428571428571428,,0.015625,,0.0625,1.0,,,,4.0,,,,,1.5,1.0,0.3333333333333333,0.4,,,0.3076923076923077,1.0,,0.02127659574468085,0.06666666666666667,,,,,,,2.0,,,,1.0,2.0,,,0.5,0.5,1.0,,,,False,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,0.14285714285714285,,,,
2765,1610612751,Andre Emmett,Andre Emmett,2765,NJN,2691.0,45,77,84,13.0,40,5.0,161,3.0,4.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,4.0,6.0,,1.0,5.0,13.0,86,,1.0,1.0,,,2.0,4.0,4.0,,,,,1.0,1.0,1.0,2.0,,4.0,6.0,2.0,,,,2.0,1.0,2.0,,,2.0,5.0,8.0,4.0,2.0,13.0,0.5,0.5,,,,,0.6666666666666666,1.0,0.5714285714285714,1.0,0.5909090909090909,1.0,0.14285714285714285,,,15.294117647058824,,,0.09090909090909091,,0.5714285714285714,0.75,0.75,0.6666666666666666,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,,,,1.0,1.0,,,0.7142857142857143,,0.5933714285714285,,0.8653,0.36363636363636365,0.4,0.15384615384615385,6.083333333333333,23.3,0.16883116883116883,-7.0,,,,,,4.0,,2.0,1.0,,1.0,,,0.13333333333333333,,0.07142857142857142,,,,,,,1.0,,,,,,0.5,0.1875,,,,0.07692307692307693,2.0,,0.09090909090909091,0.3333333333333333,0.06666666666666667,,,,2.0,,,0.2,,,,,,1.0,,,,,,,False,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202345,1610612751,Damion James,Damion James,202345,NJN,10230.0,170,309,314,51.0,66,57.0,623,5.0,9.0,1.0,1.0,2.0,13.0,6.0,12.0,,,,1.0,,1.0,13.0,34.0,,1.0,8.0,34.0,321,8.0,3.0,5.0,,1.0,7.0,20.0,6.0,,1.0,,4.0,1.0,3.0,,8.0,2.0,26.0,33.0,7.0,4.0,5.0,4.0,7.0,1.0,12.0,1.0,5.0,17.0,10.0,12.0,5.0,7.0,51.0,0.7692307692307693,0.7692307692307693,,,,,0.38235294117647056,0.6,0.37142857142857144,0.5,0.4146341463414634,0.5,0.02857142857142857,0.11764705882352941,0.1111111111111111,14.133333333333333,0.4166666666666667,0.06666666666666667,0.1320754716981132,0.1,0.2571428571428571,0.5555555555555556,0.625,0.8,0.37142857142857144,0.15384615384615385,0.2,0.34285714285714286,0.5,0.5,0.8333333333333334,,,,,0.02857142857142857,,,,0.16666666666666666,1.0,0.16666666666666666,,0.2857142857142857,,0.4318085714285714,0.44963999999999993,0.41241666666666665,0.125,0.1282051282051282,0.20588235294117646,10.252941176470587,25.2,0.1650485436893204,-28.0,2.0,1.0,1.0,,2.0,19.0,5.0,7.0,7.0,2.0,7.0,4.0,0.35714285714285715,0.14728682170542637,0.043478260869565216,0.041176470588235294,0.0625,0.17391304347826086,0.5714285714285714,3.0,4.0,5.0,11.0,,2.0,,0.625,0.625,0.6111111111111112,0.125,,0.5,0.75,0.3235294117647059,5.0,0.23076923076923078,0.04032258064516129,0.05263157894736842,,0.5,,1.0,3.0,,2.0,0.13953488372093023,0.05555555555555555,1.0,,,1.0,4.0,,,1.0,1.0,1.0,,False,,,,,,,1.0,,1.0,2.0,1.0,,,1.0,,,,,1.0,1.0,,,1.0,,,0.06818181818181818,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,
2586,1610612751,Keith Bogans,Keith Bogans,2586,NJN,5620.0,94,167,174,46.0,41,22.0,341,4.0,8.0,2.0,6.0,,,1.0,1.0,2.0,6.0,1.0,6.0,,1.0,5.0,9.0,3.0,12.0,2.0,21.0,216,2.0,2.0,6.0,1.0,3.0,7.0,6.0,4.0,9.0,6.0,1.0,,3.0,3.0,,6.0,1.0,6.0,11.0,2.0,1.0,3.0,2.0,,,3.0,,7.0,15.0,5.0,5.0,4.0,7.0,46.0,0.6,0.75,1.0,0.25,0.3333333333333333,0.25,0.5555555555555556,0.3333333333333333,0.4523809523809524,0.3888888888888889,0.4772727272727273,0.3888888888888889,0.5714285714285714,,,12.820512820512821,1.0,0.0625,0.07692307692307693,0.09090909090909091,0.38095238095238093,0.5,0.5,0.5,,,,0.047619047619047616,1.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.1111111111111111,,0.9523809523809523,0.16666666666666666,0.5400976190476191,0.48196666666666665,0.5333777777777777,0.18181818181818182,0.4,0.3333333333333333,4.444444444444445,24.025000000000002,0.2754491017964072,-48.0,,,2.0,1.0,1.0,5.0,,5.0,,,,,,0.08064516129032258,0.03571428571428571,0.056818181818181816,,0.06060606060606061,,1.0,2.0,1.0,3.0,2.0,,,0.5,0.3333333333333333,0.375,0.058823529411764705,,0.6666666666666666,0.5,0.14285714285714285,4.0,,0.06666666666666667,0.08695652173913043,0.08,,,2.0,1.0,1.0,1.0,0.16666666666666666,0.15384615384615385,1.0,1.0,2.0,,,0.2222222222222222,0.5,,,,,False,,,,1.0,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,0.14285714285714285,,,,,0.3333333333333333,,,,,,,,,,,,,,,,
2246,1610612751,Mehmet Okur,Mehmet Okur,2246,NJN,27223.0,454,821,811,143.0,130,119.0,1632,5.0,10.0,,,12.0,25.0,12.0,32.0,6.0,22.0,17.0,50.0,4.0,19.0,29.0,67.0,23.0,72.0,3.0,130.0,930,11.0,3.0,9.0,4.0,20.0,18.0,34.0,24.0,66.0,50.0,17.0,3.0,22.0,30.0,7.0,68.0,11.0,59.0,81.0,9.0,8.0,13.0,7.0,12.0,4.0,25.0,3.0,26.0,45.0,21.0,5.0,3.0,18.0,143.0,0.5862068965517241,0.6296296296296297,0.9565217391304348,0.3194444444444444,0.2,0.3194444444444444,0.43283582089552236,0.3333333333333333,0.4568345323741007,0.3103448275862069,0.4642857142857143,0.3103448275862069,0.5179856115107914,0.04477611940298507,0.2,17.16961498439126,0.52,0.13253012048192772,0.14792899408284024,0.09836065573770492,0.07194244604316546,0.5,0.625,0.4,0.17985611510791366,0.48,0.5,0.2302158273381295,0.375,0.375,0.75,0.15827338129496402,0.2727272727272727,0.2857142857142857,0.8333333333333334,0.3597122302158273,0.34,0.34,1.0,,,0.6551724137931034,0.21052631578947367,0.5899280575539568,0.34,0.4959967625899282,0.5349125,0.4712275862068966,0.02142857142857143,0.04411764705882353,0.13846153846153847,11.907462686567165,24.57777777777778,0.17417783191230207,-126.0,8.0,4.0,10.0,5.0,11.0,39.0,9.0,22.0,5.0,3.0,5.0,1.0,0.21428571428571427,0.15294117647058825,0.0658682634730539,0.05092592592592592,0.046296296296296294,0.1111111111111111,0.2,2.0,4.0,7.0,27.0,4.0,6.0,,0.6363636363636364,0.5652173913043478,0.5869565217391305,0.22580645161290322,0.22727272727272727,0.17391304347826086,0.5,0.2076923076923077,11.0,0.04,0.04150943396226415,0.02531645569620253,0.03508771929824561,0.5,3.0,2.0,1.0,4.0,1.0,0.1111111111111111,0.024691358024691357,6.0,,1.0,,2.0,0.034482758620689655,,4.0,3.0,5.0,2.0,False,2.0,5.0,2.0,7.0,4.0,12.0,1.0,,1.0,,,1.0,5.0,,2.0,,1.0,,,,,1.0,,0.3333333333333333,,0.06944444444444445,0.1016949152542373,,0.21739130434782608,0.4,0.5,0.30434782608695654,0.2857142857142857,1.0,,1.0,,2.0,,,,0.013888888888888888,,,,0.045454545454545456,,
202862,1610612751,Dennis Horner,Dennis Horner,202862,NJN,1326.0,22,44,46,28.0,14,6.0,90,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,1.0,3.0,,1.0,3.0,5.0,60,1.0,1.0,2.0,,1.0,4.0,2.0,,,,,,,,,,2.0,3.0,5.0,,,,,1.0,1.0,1.0,,,1.0,3.0,4.0,1.0,4.0,28.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.25,0.3333333333333333,0.4166666666666667,0.5,0.25,,,14.583333333333334,,0.2222222222222222,0.1875,0.3333333333333333,0.25,,,,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,0.3333333333333333,,,,0.5,,0.428925,0.3969,0.4396,0.2,0.25,0.8,11.866666666666665,23.1,0.6363636363636364,-16.0,,,,,1.0,1.0,,2.0,,,,,,0.14285714285714285,0.2,0.10526315789473684,,0.25,,,,,,,,,,,,,,,,,1.0,,0.07142857142857142,,0.125,,,,,,1.0,,,,,1.0,2.0,,0.3333333333333333,,,1.0,,,False,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,
