EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceFtPoints,OffThreePtRebounds,Charge Fouls,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,FTDefRebounds,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,DefFTReboundPct,HeaveAttempts,3SecondViolations,OffCorner3ReboundPct,BlockedLongMidRange,Blocked3s,BlockedArc3,on,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked
201291,1610612740,Carldell Johnson,Carldell Johnson,201291,NOH,2049.0,34,-5.0,62,62,24.0,21.0,6,124,,,,,,,1.0,2.0,,2.0,,,,,,1.0,4.0,,2.0,1.0,3.0,1,4,1.0,4.0,,5,59,,,,2.0,,,2.0,1.0,3.0,,3.0,,2,3.0,,4.0,1.0,1.0,,2.0,3.0,5.0,3.0,,,1.0,1.0,13.0,,,1.0,1.0,2.0,,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,,3.0,,,3.0,,,,,,,,,,,,,,,,3.0,24.0,,,,,1.0,0.25,,0.3333333333333333,0.25,0.25,,,0.3125,,0.3,0.3125,,0.3,0.5,,0.25,,,,14.285714285714286,0.5,,0.05,,0.09090909090909091,0.06451612903225806,,,,,0.14285714285714285,,,,0.3333333333333333,,,,,,,0.25,0.5,0.5,,0.25,,,,,,,,0.5,0.25,0.25,1.0,,,,,1.0,,,,,,0.6,0.3333333333333333,0.5,0.25,0.45518125,0.5298,0.46129,,,,0.6,13.6,25.4,0.3870967741935484,,,,,,,,,,,,,,,0.5,,,,,,,,True,,,,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOH,2917.0,49,,90,90,21.0,22.0,14,180,3.0,6.0,,,,1.0,3.0,6.0,3.0,5.0,,,,,,1.0,8.0,1.0,1.0,,2.0,9,17,1.0,8.0,3.0,24,92,1.0,2.0,1.0,1.0,5.0,2.0,4.0,,2.0,2.0,6.0,6.0,12,3.0,,8.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,3.0,3.0,1.0,4.0,,4.0,1.0,3.0,2.0,1.0,1.0,1.0,,1.0,,,3.0,,,2.0,,4.0,,,7.0,,,,,5.0,1.0,,3.0,,1.0,1.0,,1.0,,,6.0,21.0,,,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,,0.125,0.5294117647058824,0.5,0.5,0.42,0.8333333333333334,0.3333333333333333,0.4444444444444444,0.8333333333333334,0.42857142857142855,0.32,,0.058823529411764705,,0.16666666666666666,,28.30188679245283,0.6666666666666666,,0.0967741935483871,0.02564102564102564,,0.06521739130434782,0.02040816326530612,,0.047619047619047616,,,0.09090909090909091,0.14285714285714285,,,,,0.24,0.5,0.5,0.6666666666666666,0.24,0.5,0.6,,0.2,0.6,0.6,0.3333333333333333,,,,,0.32,0.125,0.125,1.0,,,,,0.3333333333333333,1.0,1.0,0.16666666666666666,,,0.3333333333333333,,0.56,0.125,0.48700000000000004,0.4456666666666667,0.44582499999999997,0.1111111111111111,0.15789473684210525,0.20833333333333334,0.25,9.770588235294118,25.7,0.23333333333333334,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2549,1610612740,Chris Kaman,Chris Kaman,2549,NOH,9077.0,151,-15.0,283,281,48.0,30.0,37,564,9.0,14.0,2.0,4.0,1.0,3.0,8.0,28.0,13.0,29.0,,,,,,,,,,,,30,71,,,11.0,71,280,2.0,6.0,,,6.0,6.0,11.0,,,,12.0,48.0,12,,,,,7.0,,11.0,1.0,12.0,1.0,,5.0,2.0,4.0,25.0,8.0,,10.0,23.0,36.0,9.0,45.0,1.0,3.0,2.0,1.0,6.0,3.0,3.0,9.0,1.0,3.0,,1.0,15.0,3.0,1.0,6.0,,9.0,,,8.0,,2.0,,,12.0,,,6.0,,10.0,7.0,3.0,10.0,6.0,,12.0,48.0,,,0.8,0.8275862068965517,,,,,,0.4225352112676056,0.3333333333333333,0.5454545454545454,0.4225352112676056,0.3333333333333333,0.5454545454545454,0.461038961038961,0.42857142857142855,0.5454545454545454,,,0.09859154929577464,0.21428571428571427,0.10714285714285714,,28.39506172839506,0.4,,0.23711340206185566,0.07476635514018691,0.2777777777777778,0.24812030075187969,0.06716417910447761,0.05555555555555555,0.061224489795918366,0.1,0.21621621621621623,0.24,0.2571428571428571,0.32142857142857145,0.125,0.029411764705882353,0.6,0.19718309859154928,0.6428571428571429,0.8181818181818182,0.7777777777777778,0.39436619718309857,0.2857142857142857,0.32,0.625,0.4084507042253521,0.4482758620689655,0.4642857142857143,0.9230769230769231,,,,,,,,,0.6666666666666666,0.5,,,,,,0.2727272727272727,0.3333333333333333,,,,0.19718309859154928,,0.43104225352112674,0.49835,0.4413181818181818,0.07792207792207792,0.07792207792207792,0.08450704225352113,0.16901408450704225,10.983098591549293,,0.1696113074204947,,2.0,1.0,2.0,,0.037037037037037035,0.05555555555555555,0.5,,,2.0,3.0,,,0.034482758620689655,0.42857142857142855,,2.0,,,,,True,,,,
202970,1610612740,Gustavo Ayon,Gustavo Ayon,202970,NOH,6084.0,101,-13.0,189,189,50.0,53.0,20,378,10.0,16.0,5.0,8.0,2.0,3.0,2.0,4.0,1.0,4.0,,,,,,,,,,,,13,24,,,,26,198,6.0,10.0,,,12.0,4.0,6.0,,,,8.0,14.0,12,,,,,,,2.0,,2.0,,,2.0,,,4.0,7.0,1.0,5.0,10.0,18.0,8.0,26.0,1.0,3.0,3.0,,2.0,,2.0,5.0,,,,1.0,7.0,,1.0,5.0,2.0,13.0,,1.0,1.0,,,1.0,,,,,,,8.0,8.0,,8.0,3.0,2.0,8.0,50.0,1.0,,0.5384615384615384,0.7,,,,,,0.5416666666666666,0.6,0.6666666666666666,0.5416666666666666,0.6,0.6666666666666666,0.5416666666666666,0.6,0.6666666666666666,,,,,,,14.622641509433961,0.2857142857142857,0.25,0.16666666666666666,0.109375,0.20833333333333334,0.17857142857142858,0.08433734939759036,0.13333333333333333,0.17391304347826086,0.038461538461538464,0.09523809523809523,0.2,0.20689655172413793,0.15789473684210525,0.4,0.09090909090909091,0.375,0.6666666666666666,0.625,0.625,0.5,0.16666666666666666,0.5,0.5,0.5,0.16666666666666666,0.25,0.25,1.0,,,,,,,,,0.8,0.625,,,,,,0.5,0.6666666666666666,,,,0.6666666666666666,,0.5175291666666667,0.52692,0.4857666666666667,,,0.46153846153846156,0.3076923076923077,5.408333333333334,,0.26455026455026454,,,,1.0,,,,0.2,,,6.0,3.0,,,,0.375,,2.0,,,,,True,,,,
202333,1610612740,Xavier Henry,Xavier Henry,202333,NOH,1561.0,26,-7.0,49,51,7.0,8.0,6,100,1.0,1.0,,,,,1.0,4.0,,2.0,,,,,,1.0,1.0,,,,,2,7,1.0,1.0,3.0,10,49,1.0,1.0,,,2.0,,1.0,,,,,2.0,2,3.0,,1.0,1.0,,,2.0,,2.0,,,,1.0,1.0,4.0,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,,,3.0,,1.0,,1.0,4.0,,,2.0,,,,,,,,,7.0,,,0.5,1.0,1.0,1.0,,,1.0,0.2857142857142857,1.0,,0.4375,1.0,,0.5,1.0,,0.125,,,,,,19.29824561403509,,,,0.05,,,0.045454545454545456,,0.09090909090909091,,,,,,,,,0.125,1.0,1.0,1.0,0.5,0.25,0.25,,0.25,,,,,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,0.25,1.0,0.47281875,0.5006,0.3546,0.2,0.2222222222222222,0.2,,11.085714285714285,25.1,0.14285714285714285,,,,,,,,,,,2.0,,,,,,,,,,,,True,,,,
202388,1610612740,Donald Sloan,Donald Sloan,202388,NOH,251.0,4,5.0,7,7,,,2,14,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,2,2,,,,4,6,,,,,,,,,,,,2.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,22.22222222222222,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.49385,,,,,,,10.600000000000001,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202498,1610612740,Lance Thomas,Lance Thomas,202498,NOH,159.0,3,-5.0,4,5,,,2,9,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1,1,,,1.0,3,10,1.0,1.0,,,3.0,,,,,,,,2,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,,1.0,,,1.0,,2.0,,,2.0,,,,,3.0,1.0,,2.0,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,0.75,0.75,,,,,,,,50.0,1.0,,0.5,0.5,,0.5,0.5,,0.5,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.4586,0.4586,,1.0,1.0,1.0,,3.1,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,True,,,,
101127,1610612740,Jarrett Jack,Jarrett Jack,101127,NOH,57148.0,952,-118.0,1788,1776,367.0,463.0,219,3564,40.0,66.0,3.0,5.0,12.0,14.0,58.0,108.0,52.0,122.0,4.0,8.0,,2.0,3.0,24.0,63.0,3.0,8.0,4.0,18.0,150,296,28.0,71.0,84.0,468,1889,12.0,20.0,3.0,10.0,34.0,33.0,66.0,7.0,21.0,42.0,129.0,60.0,240,60.0,24.0,62.0,24.0,16.0,1.0,152.0,23.0,175.0,16.0,7.0,65.0,21.0,66.0,373.0,11.0,,48.0,50.0,101.0,11.0,112.0,2.0,16.0,10.0,6.0,38.0,12.0,18.0,30.0,5.0,20.0,1.0,3.0,68.0,3.0,15.0,28.0,2.0,61.0,,5.0,116.0,5.0,1.0,10.0,11.0,96.0,6.0,7.0,29.0,17.0,5.0,2.0,3.0,5.0,2.0,,123.0,360.0,10.0,14.0,0.2,0.2,0.7142857142857143,0.39436619718309857,0.3,0.3333333333333333,0.4,0.5067567567567568,0.6,0.5,0.5231607629427792,0.55,0.5,0.5661764705882353,0.55,0.5871559633027523,0.19346049046321526,0.014084507042253521,0.05405405405405406,0.10606060606060606,0.05555555555555555,0.015873015873015872,23.25354176844162,0.5588235294117647,,0.08976660682226212,0.015384615384615385,0.16901408450704225,0.11652794292508918,0.012910798122065728,0.017777777777777778,0.01818181818181818,0.011111111111111112,0.08247422680412371,0.06832298136645963,0.11386138613861387,0.17435897435897435,0.15730337078651685,0.011976047904191617,0.4,0.17983651226158037,0.6060606060606061,0.6779661016949152,0.25,0.29427792915531337,0.5370370370370371,0.5686274509803921,0.10344827586206896,0.33242506811989103,0.4262295081967213,0.4369747899159664,0.2692307692307692,0.021798365122615803,0.5,0.5,1.0,0.17166212534059946,0.38095238095238093,0.3870967741935484,0.6666666666666666,0.16666666666666666,0.6,0.06666666666666667,,0.26666666666666666,0.375,0.6666666666666666,0.16091954022988506,0.8571428571428571,0.034482758620689655,0.20689655172413793,0.2222222222222222,0.37329700272479566,0.3870967741935484,0.4562172131147541,0.4382981481481481,0.44030523255813964,0.07672634271099744,0.09090909090909091,0.07264957264957266,0.27564102564102566,10.95675675675676,25.688732394366195,0.2052572706935123,3.0,1.0,,3.0,1.0,,,0.6666666666666666,1.0,0.013888888888888888,,3.0,,,0.02459016393442623,0.04918032786885246,1.0,,,,,,False,,,,
200780,1610612740,Solomon Jones,Solomon Jones,200780,NOH,11768.0,196,-58.0,362,365,58.0,79.0,53,727,11.0,22.0,5.0,11.0,1.0,3.0,5.0,13.0,7.0,18.0,,,,,,,,,,,,23,53,,,15.0,61,394,6.0,13.0,,,18.0,3.0,8.0,,,,6.0,34.0,12,,,,,6.0,,4.0,3.0,7.0,3.0,,2.0,2.0,,17.0,17.0,1.0,8.0,11.0,20.0,21.0,41.0,1.0,5.0,3.0,2.0,6.0,2.0,1.0,7.0,,5.0,,,13.0,2.0,1.0,16.0,,31.0,2.0,5.0,19.0,1.0,4.0,,,18.0,,,9.0,,6.0,2.0,3.0,6.0,4.0,1.0,6.0,58.0,,,0.7391304347826086,0.8947368421052632,,,,,,0.4339622641509434,0.46153846153846156,0.375,0.4339622641509434,0.46153846153846156,0.375,0.49193548387096775,0.5294117647058824,0.375,,,0.11320754716981132,0.09090909090909091,0.15384615384615385,,17.605633802816904,0.46153846153846156,0.07692307692307693,0.09090909090909091,0.10365853658536585,0.1702127659574468,0.1130952380952381,0.10101010101010101,0.13043478260869565,0.13953488372093023,0.06666666666666667,0.047619047619047616,0.08333333333333333,0.13953488372093023,0.10526315789473684,0.4444444444444444,0.041666666666666664,0.6666666666666666,0.41509433962264153,0.5,0.55,0.6363636363636364,0.24528301886792453,0.38461538461538464,0.45454545454545453,0.8,0.33962264150943394,0.3888888888888889,0.4375,0.8571428571428571,,,,,,,,,0.8461538461538461,0.45454545454545453,,,,,,0.375,0.3333333333333333,,,,0.41509433962264153,,0.48332452830188666,0.5879777777777778,0.504625,0.14516129032258066,0.14516129032258066,0.29508196721311475,0.09836065573770492,8.486792452830187,,0.16022099447513813,,6.0,3.0,,,0.08823529411764706,0.08333333333333333,0.2,,,8.0,1.0,,,0.1111111111111111,0.06666666666666667,,,0.1,1.0,,,False,,,,
201158,1610612740,Marco Belinelli,Marco Belinelli,201158,NOH,85100.0,1418,-107.0,2606,2600,562.0,607.0,316,5206,51.0,90.0,1.0,4.0,12.0,18.0,11.0,35.0,78.0,185.0,23.0,58.0,,3.0,12.0,56.0,146.0,5.0,12.0,14.0,38.0,140,310,79.0,204.0,83.0,600,2782,12.0,23.0,5.0,15.0,43.0,23.0,45.0,17.0,50.0,38.0,135.0,222.0,58,198.0,39.0,142.0,56.0,18.0,,69.0,9.0,78.0,5.0,4.0,23.0,24.0,22.0,165.0,8.0,,35.0,70.0,111.0,12.0,123.0,5.0,32.0,20.0,12.0,24.0,6.0,11.0,16.0,4.0,13.0,,4.0,40.0,2.0,5.0,31.0,1.0,69.0,3.0,,87.0,,1.0,7.0,6.0,102.0,11.0,4.0,37.0,16.0,5.0,1.0,3.0,5.0,3.0,1.0,129.0,554.0,11.0,12.0,0.7928571428571428,0.7985611510791367,0.8354430379746836,0.3872549019607843,0.3333333333333333,0.34,0.395,0.45161290322580644,0.5217391304347826,0.5111111111111111,0.5029182879377432,0.5131578947368421,0.5105263157894737,0.5350089766606823,0.5375,0.5769230769230769,0.3968871595330739,,0.05806451612903226,0.13333333333333333,0.08571428571428572,,20.020120724346075,0.6,,0.07856341189674523,0.008048289738430584,0.08771929824561403,0.08139534883720931,0.00997506234413965,0.012779552715654952,0.006644518272425249,0.005263157894736842,0.075,0.054474708171206226,0.10191082802547771,0.08394160583941605,0.096,0.019157088122605363,0.6,0.17509727626459143,0.5666666666666667,0.6538461538461539,0.7843137254901961,0.06809338521400778,0.3142857142857143,0.34375,0.5454545454545454,0.35992217898832685,0.42162162162162165,0.42857142857142855,0.8333333333333334,0.11284046692607004,0.39655172413793105,0.39655172413793105,0.9565217391304348,0.2840466926070039,0.3835616438356164,0.3835616438356164,0.7857142857142857,0.10526315789473684,0.25,0.07894736842105263,,0.3157894736842105,0.4166666666666667,1.0,0.18947368421052632,0.6666666666666666,0.12631578947368421,0.4,0.3684210526315789,0.5719844357976653,0.39436619718309857,0.49058313725490216,0.4602411764705882,0.4815885869565216,0.07024029574861368,0.11011904761904762,0.07166666666666667,0.225,12.8058064516129,25.7593137254902,0.21565617805065235,3.0,4.0,4.0,1.0,1.0,0.019138755980861243,0.02027027027027027,,0.25,0.004878048780487805,2.0,6.0,,,0.016216216216216217,0.07317073170731707,4.0,,0.01639344262295082,1.0,,,False,,,,
202329,1610612740,Al-Farouq Aminu,Al-Farouq Aminu,202329,NOH,73777.0,1230,-36.0,2248,2264,563.0,556.0,290,4512,74.0,136.0,23.0,44.0,15.0,17.0,19.0,57.0,23.0,71.0,4.0,14.0,1.0,2.0,5.0,6.0,22.0,1.0,4.0,4.0,11.0,116,264,10.0,36.0,72.0,334,2300,27.0,59.0,2.0,6.0,76.0,24.0,40.0,6.0,16.0,25.0,91.0,138.0,94,30.0,,22.0,6.0,29.0,,49.0,6.0,55.0,5.0,1.0,29.0,4.0,16.0,116.0,75.0,1.0,57.0,111.0,176.0,80.0,256.0,15.0,48.0,37.0,11.0,39.0,5.0,20.0,33.0,7.0,19.0,,6.0,72.0,7.0,15.0,60.0,1.0,106.0,8.0,3.0,90.0,,6.0,3.0,5.0,98.0,11.0,1.0,47.0,7.0,33.0,25.0,7.0,33.0,21.0,2.0,91.0,562.0,8.0,7.0,0.5948275862068966,0.7040816326530612,1.0,0.2777777777777778,0.3333333333333333,0.375,0.2777777777777778,0.4393939393939394,0.4576271186440678,0.6,0.43666666666666665,0.46153846153846156,0.5892857142857143,0.48542274052478135,0.5205479452054794,0.6232876712328768,0.12,,0.10984848484848485,0.125,0.14035087719298245,,16.060371517027864,0.5416666666666666,0.014492753623188406,0.15,0.0859106529209622,0.15833333333333333,0.15272727272727274,0.07655038759689922,0.11328125,0.05791505791505792,0.08659217877094973,0.116,0.14427860696517414,0.18339100346020762,0.14516129032258066,0.1875,0.10416666666666667,0.6363636363636364,0.4533333333333333,0.5441176470588235,0.6218487394957983,0.5135135135135135,0.19,0.3333333333333333,0.3877551020408163,0.5789473684210527,0.23666666666666666,0.323943661971831,0.34328358208955223,0.8695652173913043,0.04666666666666667,0.2857142857142857,0.2857142857142857,1.0,0.07333333333333333,0.2727272727272727,0.2727272727272727,1.0,0.676923076923077,0.5227272727272727,0.03076923076923077,0.5,0.06153846153846154,0.25,1.0,0.30357142857142855,0.8823529411764706,0.08928571428571429,0.19642857142857142,0.36363636363636365,0.5733333333333334,0.2727272727272727,0.5093246666666666,0.534658064516129,0.4997651785714287,0.13988095238095238,0.15666666666666668,0.2275449101796407,0.27245508982035926,7.538257575757577,24.691666666666666,0.25044483985765126,2.0,16.0,4.0,7.0,,0.025157232704402517,0.0234375,0.13043478260869565,0.4,,36.0,8.0,1.0,1.0,0.056338028169014086,0.10666666666666667,,1.0,0.03225806451612903,1.0,,,False,1.0,,,
202498,1610612740,Lance Thomas,Lance Thomas,202498,NOH,37603.0,627,-85.0,1141,1148,293.0,300.0,135,2289,43.0,83.0,10.0,26.0,10.0,16.0,7.0,28.0,6.0,13.0,,,,,,,1.0,,,,1.0,56,124,,1.0,51.0,163,1203,11.0,28.0,,,36.0,13.0,23.0,,1.0,26.0,52.0,86.0,26,,,1.0,,18.0,,11.0,1.0,12.0,1.0,,3.0,,8.0,25.0,37.0,2.0,22.0,42.0,76.0,48.0,124.0,7.0,10.0,8.0,2.0,7.0,1.0,2.0,16.0,2.0,5.0,,4.0,23.0,6.0,5.0,36.0,2.0,76.0,10.0,5.0,45.0,1.0,8.0,6.0,,59.0,3.0,,24.0,7.0,7.0,6.0,1.0,7.0,3.0,,52.0,290.0,6.0,6.0,0.7678571428571429,0.9347826086956522,,,,,,0.45161290322580644,0.39285714285714285,0.5652173913043478,0.448,0.39285714285714285,0.5416666666666666,0.5326797385620915,0.5142857142857142,0.6842105263157895,0.008,,0.14516129032258066,0.13253012048192772,0.25,,13.517665130568357,0.30434782608695654,0.05263157894736842,0.11965811965811966,0.08061002178649238,0.11764705882352941,0.11895910780669144,0.08598130841121496,0.1056338028169014,0.09022556390977443,0.05434782608695652,0.12403100775193798,0.08860759493670886,0.13286713286713286,0.13740458015267176,0.07142857142857142,0.14285714285714285,0.42857142857142855,0.664,0.5180722891566265,0.5972222222222222,0.7674418604651163,0.224,0.25,0.3333333333333333,0.5714285714285714,0.104,0.46153846153846156,0.46153846153846156,1.0,,,,,0.008,,,,0.9285714285714286,0.38461538461538464,,,,,,0.6666666666666666,0.625,,0.041666666666666664,,0.672,,0.5098798387096777,0.5455222222222221,0.5106130434782609,0.1643835616438356,0.16551724137931034,0.22085889570552147,0.31901840490797545,5.018548387096775,36.7,0.2567922874671341,,14.0,9.0,1.0,,0.11842105263157894,0.1111111111111111,,,,20.0,12.0,,,,0.2926829268292683,,1.0,0.15384615384615385,,,,False,,,,
202970,1610612740,Gustavo Ayon,Gustavo Ayon,202970,NOH,59220.0,987,-11.0,1813,1815,417.0,517.0,231,3628,93.0,147.0,23.0,34.0,13.0,24.0,19.0,52.0,15.0,37.0,,,,,,,1.0,,,,1.0,127,236,,1.0,39.0,293,1889,24.0,43.0,,,56.0,18.0,40.0,,1.0,15.0,51.0,210.0,44,,,,,32.0,,54.0,18.0,72.0,9.0,9.0,32.0,7.0,15.0,162.0,55.0,3.0,47.0,96.0,161.0,78.0,239.0,5.0,50.0,33.0,17.0,25.0,1.0,14.0,14.0,,11.0,,1.0,39.0,3.0,7.0,43.0,3.0,105.0,13.0,7.0,63.0,2.0,14.0,5.0,,63.0,10.0,,29.0,8.0,38.0,25.0,12.0,38.0,23.0,5.0,51.0,413.0,18.0,7.0,0.8267716535433071,0.9130434782608695,,,,,,0.538135593220339,0.5581395348837209,0.45,0.5358649789029536,0.5581395348837209,0.43902439024390244,0.5549242424242424,0.5714285714285714,0.49038461538461536,0.004219409282700422,,0.13559322033898305,0.17006802721088435,0.11538461538461539,,14.48441247002398,0.6410256410256411,0.057692307692307696,0.1563517915309446,0.07868383404864092,0.17028985507246377,0.16067415730337078,0.08907363420427554,0.08494208494208494,0.06880733944954129,0.08108108108108109,0.1743119266055046,0.15135135135135136,0.14218009478672985,0.16756756756756758,0.17582417582417584,0.06493506493506493,0.6052631578947368,0.620253164556962,0.6326530612244898,0.7622950819672131,0.8064516129032258,0.21940928270042195,0.36538461538461536,0.41304347826086957,0.7894736842105263,0.15611814345991562,0.40540540540540543,0.4166666666666667,1.0,,,,,0.004219409282700422,,,,0.7906976744186046,0.6764705882352942,,,,,,0.5853658536585366,0.5416666666666666,,0.024390243902439025,,0.6244725738396625,,0.5238398305084746,0.549088888888889,0.53435,0.11328125,0.11372549019607843,0.19112627986348124,0.17406143344709898,5.38898305084746,42.5,0.23000551571980143,,8.0,20.0,,,0.13986013986013987,0.14705882352941177,0.5217391304347826,,,24.0,18.0,1.0,,0.02702702702702703,0.29508196721311475,1.0,5.0,0.12195121951219512,1.0,,,False,,,,
