EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Arc3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls,Loose Ball Fouls,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedLongMidRange,on,HeaveMakes,BlockedCorner3
202933,1610612743,Julyan Stone,Julyan Stone,202933,DEN,4651.0,78,34,172,171,85,116,36.0,343,2.0,3.0,,1.0,1.0,2.0,6,1.0,1.0,,1.0,,,1.0,3.0,,1.0,2.0,7,10,1.0,4.0,3.0,20,166.0,,2.0,,2.0,4,6,1.0,2.0,1.0,12,4.0,10,3.0,,2.0,1.0,2.0,14.0,3.0,17.0,,13.0,1.0,37.0,,1.0,1.0,4.0,7.0,,11.0,2.0,13.0,,4.0,2.0,2.0,5.0,2.0,3.0,1.0,3.0,,8.0,5.0,3.0,,7.0,1.0,6.0,,,1.0,5.0,1.0,2.0,1.0,5.0,2.0,5.0,,11,81,,0.2857142857142857,0.2857142857142857,1.0,0.25,0.5,0.3333333333333333,0.7,,0.6666666666666666,0.6071428571428571,,0.6875,0.625,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.2,0.3333333333333333,0.16666666666666666,11.374407582938389,0.625,,0.1,0.13725490196078433,0.017241379310344827,0.14814814814814814,,0.14102564102564102,0.0136986301369863,0.038461538461538464,,,,0.22727272727272727,0.08333333333333333,0.058823529411764705,0.15,0.14285714285714285,,0.21428571428571427,0.6666666666666666,1.0,0.5,0.42857142857142855,0.07142857142857142,1.0,1.0,1.0,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,0.25,0.5,,,0.25,0.5,0.5,0.5,0.5096153846153846,0.6747,0.4944642857142857,0.13333333333333333,0.18181818181818182,0.1,0.6,6.880000000000001,31.875,0.4941860465116279,4.0,,,2.0,3.0,,1.0,,,4.0,1.0,,,0.8,0.6666666666666666,0.8,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,True,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,3370.0,56,4,110,116,33,43,20.0,226,8.0,11.0,4.0,5.0,2.0,3.0,1,1.0,5.0,,,,,,,,,,10,17,,,6.0,26,121.0,4.0,6.0,,10.0,2,5,,,2.0,6,8.0,12,,6.0,,,,1.0,1.0,2.0,,1.0,,5.0,3.0,4.0,,4.0,12.0,1.0,17.0,7.0,24.0,,,,,,,,,,,,,2.0,,5.0,,12.0,1.0,,,13.0,1.0,6.0,1.0,6.0,5.0,6.0,,6,33,1.0,0.4,0.5714285714285714,,,,,0.5882352941176471,0.6666666666666666,0.4,0.5882352941176471,0.6666666666666666,0.4,0.5652173913043478,0.625,0.42857142857142855,,,,,17.557251908396946,,0.3333333333333333,,0.3333333333333333,0.10256410256410256,0.26666666666666666,0.2,0.3137254901960784,0.12962962962962962,0.11764705882352941,,0.16666666666666666,0.3333333333333333,0.3125,0.3333333333333333,0.375,0.2727272727272727,0.25,,0.6470588235294118,0.7272727272727273,0.7272727272727273,0.5,0.058823529411764705,0.29411764705882354,0.2,0.2,,,,,,,,,,0.8333333333333334,0.8,,,0.6,0.6666666666666666,,,,,0.6470588235294118,,0.5307588235294117,0.53056,0.49984,0.2727272727272727,0.2727272727272727,0.38461538461538464,0.23076923076923078,6.794117647058823,,0.3,1.0,,,2.0,1.0,,,,,4.0,1.0,,0.15384615384615385,0.6666666666666666,1.0,1.0,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,16193.0,270,54,541,542,148,103,85.0,1083,30.0,51.0,12.0,21.0,9.0,14.0,20,,1.0,,,,,,,,,,39,72,,,15.0,93,572.0,13.0,23.0,,29.0,10,20,,,4.0,24,46.0,32,,20.0,,,5.0,9.0,2.0,11.0,,1.0,3.0,24.0,5.0,26.0,5.0,17.0,34.0,3.0,54.0,36.0,90.0,4.0,9.0,8.0,1.0,8.0,3.0,8.0,,5.0,1.0,16.0,8.0,26.0,1.0,41.0,3.0,16.0,,,1.0,24.0,,9.0,3.0,14.0,9.0,14.0,,24,148,2.0,0.5897435897435898,0.7931034482758621,,,,,0.5416666666666666,0.5652173913043478,0.5,0.5416666666666666,0.5652173913043478,0.5,0.5535714285714286,0.5576923076923077,0.5217391304347826,,0.06944444444444445,0.058823529411764705,0.1,15.527950310559005,0.5,0.21428571428571427,0.25,0.17989417989417988,0.14285714285714285,0.24285714285714285,0.08620689655172414,0.1969111969111969,0.12916666666666668,0.18055555555555555,0.1,0.06976744186046512,0.13333333333333333,0.1891891891891892,0.16071428571428573,0.1864406779661017,0.22448979591836735,0.2857142857142857,0.14285714285714285,0.7083333333333334,0.5882352941176471,0.625,0.5333333333333333,0.2777777777777778,0.013888888888888888,,,,,,,,,,,,0.9130434782608695,0.5714285714285714,,,0.7,0.6428571428571429,,,,,0.7083333333333334,,0.5472888888888888,0.5734047619047619,0.56761,0.1111111111111111,0.1111111111111111,0.3118279569892473,0.25806451612903225,3.490277777777778,,0.2735674676524954,9.0,,,3.0,2.0,5.0,1.0,1.0,,8.0,,,0.15,0.5714285714285714,0.45,0.5,0.7777777777777778,,,,,2.0,,,,5.0,,,,,,,2.0,3.0,,,,,,,,,,,1.0,,True,,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,12563.0,209,-66,408,404,61,70,63.0,812,23.0,39.0,9.0,18.0,3.0,6.0,19,4.0,13.0,,,,,,,,,,37,71,,,15.0,89,499.0,11.0,20.0,,25.0,3,12,,,2.0,8,56.0,18,,8.0,,,4.0,5.0,1.0,6.0,,3.0,2.0,13.0,6.0,19.0,,10.0,26.0,3.0,39.0,25.0,64.0,4.0,6.0,6.0,,4.0,3.0,14.0,,1.0,2.0,18.0,2.0,13.0,3.0,27.0,5.0,13.0,,,1.0,20.0,2.0,11.0,,9.0,5.0,9.0,2.0,8,61,,0.7567567567567568,0.8484848484848485,,,,,0.5211267605633803,0.55,0.25,0.5211267605633803,0.55,0.25,0.55625,0.5434782608695652,0.2857142857142857,,0.056338028169014086,0.10256410256410256,,20.081967213114755,0.2222222222222222,0.375,,0.21311475409836064,0.12101910828025478,0.2127659574468085,0.11320754716981132,0.21301775147928995,0.11904761904761904,0.1875,0.08888888888888889,0.10344827586206896,0.125,0.1951219512195122,0.1875,0.24489795918367346,0.2413793103448276,0.16666666666666666,0.13333333333333333,0.5492957746478874,0.5897435897435898,0.6571428571428571,0.6956521739130435,0.2676056338028169,0.18309859154929578,0.3076923076923077,0.3076923076923077,0.5,,,,,,,,,0.9,0.5,0.3333333333333333,,0.5,0.5,,,,,0.5492957746478874,,0.525112676056338,0.5351,0.47231666666666666,0.1375,0.1375,0.2808988764044944,0.0898876404494382,6.4239436619718315,,0.14950980392156862,10.0,,,3.0,1.0,,2.0,1.0,,5.0,,,0.0625,0.5555555555555556,0.5263157894736842,0.5263157894736842,1.0,,,,,,,,,4.0,,,,,,,2.0,2.0,,,,,,1.0,,,,,2.0,,True,,
2403,1610612743,Nene,Nene,2403,DEN,5294.0,88,-29,172,174,18,24,19.0,346,9.0,16.0,,,2.0,2.0,6,4.0,12.0,,,,,,,,,,15,34,,,13.0,43,191.0,,1.0,,,2,2,,,4.0,8,26.0,4,,,,,2.0,5.0,3.0,8.0,2.0,5.0,,19.0,1.0,1.0,,4.0,9.0,1.0,14.0,2.0,16.0,1.0,6.0,4.0,2.0,7.0,3.0,7.0,,4.0,,14.0,1.0,4.0,1.0,11.0,3.0,16.0,,1.0,1.0,16.0,2.0,9.0,,5.0,5.0,5.0,,8,18,,0.8666666666666667,0.8666666666666667,,,,,0.4411764705882353,,1.0,0.4411764705882353,,1.0,0.524390243902439,,1.0,,0.058823529411764705,0.125,,28.79581151832461,0.5,0.16666666666666666,,0.17307692307692307,0.01818181818181818,0.19047619047619047,0.045454545454545456,0.1780821917808219,0.025974025974025976,,0.0625,0.07142857142857142,,0.09090909090909091,0.3125,0.14285714285714285,0.16666666666666666,0.2222222222222222,0.058823529411764705,0.47058823529411764,0.5625,0.6428571428571429,0.7777777777777778,0.17647058823529413,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,1.0,,,,,0.47058823529411764,,0.5142205882352942,0.4187,0.56335,0.21951219512195122,0.21951219512195122,,0.18604651162790697,8.011764705882353,,0.10465116279069768,2.0,,,,1.0,,2.0,,,2.0,1.0,,,0.4,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,True,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,7987.0,133,-13,257,259,58,51,33.0,516,23.0,34.0,4.0,8.0,4.0,5.0,16,1.0,4.0,,,,,,,,,,29,54,,,7.0,65,285.0,4.0,8.0,,11.0,4,10,,,2.0,10,42.0,16,,6.0,,,5.0,3.0,2.0,5.0,1.0,2.0,1.0,12.0,1.0,11.0,1.0,8.0,16.0,4.0,28.0,13.0,41.0,1.0,5.0,5.0,,4.0,2.0,6.0,1.0,2.0,1.0,10.0,2.0,10.0,2.0,20.0,3.0,16.0,,,1.0,21.0,3.0,9.0,3.0,12.0,6.0,12.0,3.0,10,58,3.0,0.7241379310344828,0.8076923076923077,,,,,0.5370370370370371,0.5,0.4,0.5370370370370371,0.5,0.4,0.5158730158730159,0.55,0.35714285714285715,,0.09259259259259259,0.08823529411764706,0.125,24.496644295302012,0.4,0.8,0.06666666666666667,0.16326530612244897,0.11827956989247312,0.21052631578947367,0.0625,0.17647058823529413,0.11009174311926606,0.14814814814814814,0.14285714285714285,0.07692307692307693,,0.10256410256410256,0.2222222222222222,0.1951219512195122,0.2692307692307692,0.08333333333333333,0.05,0.6296296296296297,0.6764705882352942,0.7419354838709677,0.782608695652174,0.2962962962962963,0.07407407407407407,0.25,0.25,1.0,,,,,,,,,1.0,0.5,0.25,,0.5,0.8,,,,,0.6296296296296297,,0.5697037037037037,0.5625142857142856,0.5480799999999999,0.15,0.15,0.16923076923076924,0.15384615384615385,4.12962962962963,,0.22568093385214008,5.0,,,3.0,1.0,,1.0,3.0,,6.0,1.0,,0.06451612903225806,0.5,0.3125,0.35714285714285715,0.4,,,,,3.0,,,,5.0,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,True,,
201960,1610612743,DeMarre Carroll,DeMarre Carroll,201960,DEN,1149.0,19,-11,44,43,42,20,4.0,87,2.0,2.0,,,2.0,2.0,1,1.0,1.0,,,,,,,,,,4,4,,,,8,46.0,,,,,4,4,,,,8,4.0,4,,,,,,2.0,1.0,3.0,,1.0,1.0,7.0,,,,2.0,1.0,,3.0,,3.0,,,,,1.0,1.0,1.0,,,,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,8,42,,0.5,0.5,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,12.5,0.5,,,0.07692307692307693,,0.2222222222222222,,0.13636363636363635,,,,,,0.16666666666666666,,,0.25,,,0.5,1.0,1.0,0.5,0.25,0.25,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.45225,,0.45225,,,,1.0,8.55,,0.9545454545454546,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1733,1610612743,Al Harrington,Al Harrington,1733,DEN,92587.0,1543,112,3016,3015,961,803,338.0,6031,168.0,281.0,26.0,47.0,51.0,87.0,63,31.0,75.0,31.0,75.0,11.0,31.0,56.0,181.0,11.0,20.0,64.0,222,419,87.0,256.0,107.0,812,3182.0,33.0,61.0,17.0,99.0,70,135,31.0,95.0,43.0,276,260.0,184,255.0,28.0,179.0,56.0,45.0,49.0,30.0,79.0,13.0,35.0,9.0,188.0,13.0,46.0,7.0,76.0,171.0,27.0,274.0,66.0,340.0,17.0,50.0,24.0,26.0,49.0,26.0,52.0,4.0,23.0,5.0,101.0,26.0,58.0,7.0,153.0,17.0,126.0,1.0,14.0,8.0,155.0,15.0,71.0,14.0,11.0,8.0,11.0,3.0,276,956,13.0,0.5855855855855856,0.625,0.9770114942528736,0.33984375,0.3263157894736842,0.3425196850393701,0.5298329355608592,0.5409836065573771,0.5185185185185185,0.5222222222222223,0.5576923076923077,0.5065217391304347,0.5449664429530201,0.5689655172413793,0.5390625,0.37925925925925924,0.10739856801909307,0.13523131672597866,0.09523809523809523,24.7585601404741,0.48514851485148514,0.36,0.0625,0.17592592592592593,0.05221339387060159,0.18009478672985782,0.02947845804988662,0.17718794835007173,0.04462934947049924,0.06222222222222222,0.044642857142857144,0.0297029702970297,0.028985507246376812,0.2297734627831715,0.14285714285714285,0.15571776155717762,0.18394648829431437,0.17073170731707318,0.05537459283387622,0.4162962962962963,0.597864768683274,0.691358024691358,0.6071428571428571,0.09333333333333334,0.1111111111111111,0.41333333333333333,0.4189189189189189,0.6774193548387096,0.1111111111111111,0.41333333333333333,0.41333333333333333,0.967741935483871,0.26814814814814814,0.30939226519337015,0.3128491620111732,0.9821428571428571,0.6025641025641025,0.5531914893617021,0.23076923076923078,0.14102564102564102,0.3782608695652174,0.5862068965517241,0.13478260869565217,0.3548387096774194,0.2782608695652174,0.3125,0.7955555555555556,0.3128491620111732,0.5510062500000003,0.5432492063492064,0.5403618942731276,0.09712722298221614,0.14947368421052631,0.12192118226600986,0.3399014778325123,5.752505966587113,25.244921875000006,0.3186339522546419,23.0,3.0,7.0,12.0,17.0,5.0,14.0,9.0,,8.0,9.0,0.4117647058823529,0.03864734299516908,0.7272727272727273,0.36507936507936506,0.40350877192982454,0.30434782608695654,0.2727272727272727,1.0,6.0,2.0,11.0,,,,3.0,0.0078125,0.013333333333333334,,0.07692307692307693,,2.0,6.0,18.0,,,,4.0,6.0,,,0.011049723756906077,0.6666666666666666,0.75,4.0,,False,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,89184.0,1486,170,2889,2884,948,767,297.0,5773,115.0,185.0,15.0,22.0,24.0,50.0,125,22.0,70.0,3.0,15.0,1.0,6.0,10.0,50.0,5.0,2.0,16.0,187,380,13.0,65.0,99.0,512,3023.0,24.0,46.0,7.0,52.0,45,101,3.0,22.0,40.0,139,104.0,270,30.0,18.0,39.0,9.0,42.0,288.0,69.0,357.0,24.0,236.0,21.0,783.0,5.0,35.0,1.0,48.0,104.0,,152.0,41.0,193.0,8.0,49.0,28.0,21.0,91.0,74.0,55.0,11.0,17.0,9.0,146.0,40.0,35.0,7.0,107.0,6.0,119.0,6.0,8.0,2.0,124.0,11.0,54.0,11.0,6.0,4.0,7.0,8.0,139,943,9.0,0.27807486631016043,0.29213483146067415,0.7692307692307693,0.2,0.13636363636363635,0.21818181818181817,0.4921052631578947,0.5217391304347826,0.44554455445544555,0.4640449438202247,0.4528301886792453,0.4024390243902439,0.5080160320641283,0.4636363636363636,0.47586206896551725,0.14606741573033707,0.11052631578947368,0.14594594594594595,0.104,19.845916795069336,0.6232876712328768,,0.009345794392523364,0.10947368421052632,0.043316831683168314,0.11241217798594848,0.012690355329949238,0.11038489469862019,0.033277870216306155,0.03333333333333333,0.05687203791469194,0.015037593984962405,0.0078125,0.07534246575342465,0.10852713178294573,0.135,0.10491803278688525,0.13114754098360656,0.0427807486631016,0.4157303370786517,0.6216216216216216,0.7278481012658228,0.3739130434782609,0.2808988764044944,0.15730337078651685,0.3142857142857143,0.3235294117647059,0.18181818181818182,0.033707865168539325,0.2,0.2,1.0,0.11235955056179775,0.2,0.20408163265306123,0.7,0.41509433962264153,0.6818181818181818,0.13333333333333333,0.09433962264150944,0.4065040650406504,0.48,0.04878048780487805,0.16666666666666666,0.13008130081300814,0.125,0.5617977528089888,0.23076923076923078,0.5026094252873564,0.489190243902439,0.49539453781512605,0.11065573770491803,0.1276595744680851,0.1015625,0.271484375,6.859999999999993,30.88923076923077,0.328141225337487,50.0,,,4.0,45.0,31.0,20.0,7.0,5.0,2.0,8.0,,0.04830917874396135,0.2857142857142857,0.4,0.44642857142857145,0.1,,,2.0,1.0,10.0,,1.0,1.0,1.0,0.015384615384615385,0.02857142857142857,,0.03773584905660377,,10.0,3.0,2.0,,,,,9.0,3.0,,0.02,,,1.0,1.0,False,1.0,
201147,1610612743,Corey Brewer,Corey Brewer,201147,DEN,50873.0,848,43,1684,1700,529,450,198.0,3384,92.0,151.0,4.0,18.0,28.0,48.0,38,12.0,26.0,19.0,59.0,11.0,17.0,3.0,21.0,3.0,1.0,8.0,116,215,22.0,80.0,65.0,363,1772.0,5.0,25.0,6.0,16.0,35,64,12.0,25.0,19.0,125,170.0,62,66.0,8.0,20.0,3.0,23.0,47.0,11.0,58.0,4.0,39.0,,127.0,16.0,18.0,2.0,20.0,46.0,6.0,72.0,36.0,108.0,2.0,50.0,30.0,20.0,24.0,14.0,14.0,3.0,10.0,1.0,38.0,16.0,29.0,2.0,84.0,2.0,77.0,1.0,16.0,2.0,97.0,6.0,42.0,5.0,11.0,7.0,13.0,,125,529,5.0,0.7327586206896551,0.7589285714285714,1.0,0.275,0.48,0.27848101265822783,0.5395348837209303,0.2,0.546875,0.5050847457627119,0.20967741935483872,0.5955056179775281,0.5353982300884956,0.24242424242424243,0.6127450980392157,0.2711864406779661,0.10697674418604651,0.09933774834437085,0.18421052631578946,19.666145018257694,0.631578947368421,0.125,0.028985507246376812,0.0872865275142315,0.0371900826446281,0.08403361344537816,0.07079646017699115,0.08627450980392157,0.04788732394366197,0.038910505836575876,0.03225806451612903,0.08843537414965986,0.0379746835443038,0.06315789473684211,0.10743801652892562,0.09722222222222222,0.0847457627118644,0.08196721311475409,0.015267175572519083,0.511864406779661,0.609271523178808,0.6764705882352942,0.782608695652174,0.1288135593220339,0.08813559322033898,0.46153846153846156,0.48,0.5833333333333334,0.2,0.3220338983050847,0.3220338983050847,1.0,0.0711864406779661,0.14285714285714285,0.14285714285714285,1.0,0.5806451612903226,0.2222222222222222,,0.0967741935483871,0.5393258426966292,0.5833333333333334,0.19101123595505617,0.6470588235294118,0.0898876404494382,0.125,0.7830508474576271,0.15,0.5906017123287672,0.5616394736842105,0.5976104651162791,0.1347305389221557,0.16733067729083664,0.0440771349862259,0.3443526170798898,4.609302325581395,24.4225,0.3141330166270784,12.0,,1.0,3.0,7.0,8.0,4.0,3.0,,9.0,13.0,0.16666666666666666,0.038834951456310676,0.6923076923076923,0.3157894736842105,0.3870967741935484,0.5,,,3.0,,2.0,3.0,2.0,2.0,3.0,,0.038461538461538464,,0.0967741935483871,0.03614457831325301,1.0,2.0,1.0,,,,1.0,,1.0,,,0.3333333333333333,1.0,,1.0,False,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,4740.0,79,-13,157,161,33,49,13.0,318,5.0,9.0,1.0,1.0,2.0,2.0,5,4.0,9.0,,,,,1.0,5.0,1.0,,,11,23,1.0,5.0,1.0,26,189.0,1.0,1.0,1.0,2.0,4,7,,,,8,6.0,16,,2.0,5.0,1.0,2.0,3.0,3.0,6.0,1.0,2.0,,15.0,,2.0,,3.0,9.0,2.0,14.0,2.0,16.0,1.0,2.0,,2.0,,,3.0,1.0,,1.0,3.0,,4.0,,7.0,1.0,1.0,,,,1.0,1.0,1.0,,3.0,2.0,3.0,,8,33,,0.2727272727272727,0.3,,0.2,,0.2,0.4782608695652174,1.0,0.5714285714285714,0.44642857142857145,0.5,0.5714285714285714,0.4642857142857143,0.5,0.5714285714285714,0.17857142857142858,0.08695652173913043,0.2222222222222222,,18.452380952380953,,0.4,,0.16071428571428573,0.043478260869565216,0.16666666666666666,,0.16216216216216217,0.03076923076923077,0.045454545454545456,,,,0.0625,0.1111111111111111,0.2727272727272727,0.2222222222222222,0.1111111111111111,0.07142857142857142,0.32142857142857145,0.5555555555555556,0.7142857142857143,0.4,0.17857142857142858,0.32142857142857145,0.4444444444444444,0.4444444444444444,0.25,,,,,0.17857142857142858,0.2,0.2,,0.5,1.0,,0.5,0.2857142857142857,1.0,,,,,0.5,0.2,0.5150535714285713,0.594875,0.4814285714285714,0.03571428571428571,0.043478260869565216,0.07692307692307693,0.3076923076923077,9.330434782608695,24.98,0.21019108280254778,2.0,,,,2.0,1.0,,,,3.0,,,0.07692307692307693,1.0,0.4,0.4,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,False,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,76345.0,1272,32,2490,2485,676,580,273.0,4975,95.0,136.0,4.0,10.0,31.0,44.0,57,33.0,83.0,29.0,65.0,7.0,15.0,24.0,62.0,6.0,4.0,14.0,146,276,53.0,127.0,117.0,568,2628.0,12.0,28.0,11.0,41.0,41,70,11.0,29.0,36.0,151,204.0,88,153.0,4.0,62.0,24.0,31.0,47.0,37.0,84.0,12.0,34.0,4.0,205.0,5.0,24.0,1.0,27.0,58.0,10.0,95.0,30.0,125.0,6.0,23.0,16.0,7.0,20.0,10.0,34.0,6.0,10.0,7.0,54.0,11.0,47.0,2.0,93.0,10.0,93.0,,4.0,8.0,150.0,9.0,53.0,12.0,9.0,7.0,9.0,2.0,149,673,9.0,0.6986301369863014,0.7083333333333334,0.9622641509433962,0.41732283464566927,0.3793103448275862,0.41732283464566927,0.5289855072463768,0.42857142857142855,0.5857142857142857,0.5595533498759305,0.38461538461538464,0.5808080808080808,0.5971922246220303,0.43617021276595747,0.6302521008403361,0.315136476426799,0.11231884057971014,0.14705882352941177,0.17543859649122806,18.352857649982248,0.37037037037037035,0.14084507042253522,0.01098901098901099,0.06880189798339265,0.03162055335968379,0.08132530120481928,0.015151515151515152,0.07234042553191489,0.02662993572084481,0.03932584269662921,0.020512820512820513,0.022123893805309734,,0.0625,0.034334763948497854,0.096045197740113,0.0970464135021097,0.042105263157894736,0.03529411764705882,0.337468982630273,0.6985294117647058,0.8189655172413793,0.7263157894736842,0.141439205955335,0.20595533498759305,0.39759036144578314,0.4024390243902439,0.696969696969697,0.16129032258064516,0.4461538461538462,0.4461538461538462,1.0,0.15384615384615385,0.3870967741935484,0.39344262295081966,0.9166666666666666,0.2564102564102564,0.4,0.25,0.15384615384615385,0.4444444444444444,0.7045454545454546,0.15151515151515152,0.4666666666666667,0.1414141414141414,0.2857142857142857,0.652605459057072,0.3870967741935484,0.5486772388059702,0.47051833333333326,0.5659308080808081,0.12638580931263857,0.165625,0.0721830985915493,0.2658450704225352,8.18550724637681,24.21338582677165,0.2714859437751004,18.0,1.0,2.0,11.0,25.0,9.0,5.0,6.0,17.0,4.0,4.0,0.18181818181818182,0.028846153846153848,0.4444444444444444,0.3157894736842105,0.3829787234042553,0.5555555555555556,0.16666666666666666,1.0,5.0,1.0,3.0,4.0,,,2.0,0.007874015748031496,0.012048192771084338,,0.1282051282051282,0.030534351145038167,,2.0,4.0,,,,1.0,6.0,2.0,,0.016129032258064516,0.2,1.0,,,False,,
