EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,OffThreePtRebounds,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsPutbacks,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,OffArc3ReboundPct,FTOffRebounds,StepOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Blocked3s,BlockedArc3,on,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked
202498,1610612740,Lance Thomas,Lance Thomas,202498,NOH,33429.0,557,-95.0,1020,1034,278,275,122,2054,43.0,78.0,11.0,24.0,10.0,16.0,7.0,26.0,6.0,12.0,,,,,1.0,,,1.0,56,116,,1.0,50.0,162,1090,12.0,26.0,,,13.0,37.0,13.0,21.0,1.0,26.0,52.0,84.0,28.0,,,1.0,,17.0,,10.0,,10.0,,,3.0,,7.0,20.0,34.0,20.0,41.0,12.0,73,44.0,117,5.0,10.0,8.0,2.0,7.0,1.0,2.0,15.0,2.0,5.0,3.0,22.0,5.0,5.0,35.0,71,1.0,5.0,46,1.0,6.0,,60.0,4.0,,25.0,7.0,7.0,1.0,7.0,3.0,52.0,275,6.0,0.75,0.9333333333333333,,,,,0.4827586206896552,0.46153846153846156,0.6190476190476191,0.47863247863247865,0.46153846153846156,0.5909090909090909,0.5586206896551724,0.5606060606060606,0.7222222222222222,0.008547008547008548,,0.14655172413793102,0.1282051282051282,0.2692307692307692,,14.359415305245054,0.3181818181818182,0.32432432432432434,0.13141025641025642,0.08374384236453201,0.11695906432748537,0.12629399585921325,0.08823529411764706,0.09090909090909091,0.06289308176100629,0.13043478260869565,0.08695652173913043,0.15625,0.13333333333333333,0.0784313725490196,0.11627906976744186,0.42857142857142855,0.6666666666666666,0.5512820512820513,0.6323529411764706,0.7441860465116279,0.2222222222222222,0.2692307692307692,0.3684210526315789,0.5714285714285714,0.10256410256410256,0.5,0.5,1.0,,,,,0.008547008547008548,,,,0.9230769230769231,0.4583333333333333,,,,,,0.7272727272727273,0.625,0.045454545454545456,0.6752136752136753,,0.5121948275862072,0.5501480000000001,0.5301142857142856,0.18115942028985507,0.18248175182481752,0.22839506172839505,0.32098765432098764,4.939655172413793,36.7,0.2725490196078431,,,,,,8.0,2.0,9.0,8.0,1.0,6.0,,,0.11428571428571428,0.10317460317460317,0.16666666666666666,,,,22.0,6.0,,,0.10344827586206896,2.0,,,1.0,0.05714285714285714,,,False,,,,,,,,
202970,1610612740,Gustavo Ayon,Gustavo Ayon,202970,NOH,51747.0,862,-44.0,1598,1605,364,444,203,3203,88.0,139.0,22.0,35.0,13.0,24.0,13.0,45.0,11.0,29.0,,,,,1.0,,,1.0,112,213,,1.0,25.0,249,1680,24.0,46.0,,,2.0,50.0,17.0,39.0,1.0,7.0,41.0,184.0,40.0,,,,,27.0,,45.0,18.0,63.0,9.0,9.0,28.0,6.0,11.0,144.0,47.0,37.0,74.0,14.0,125,67.0,192,5.0,44.0,33.0,11.0,22.0,1.0,13.0,15.0,,9.0,2.0,37.0,3.0,4.0,40.0,91,1.0,5.0,50,2.0,5.0,,40.0,8.0,,23.0,1.0,34.0,9.0,34.0,18.0,41.0,360,1.0,0.8214285714285714,0.9019607843137255,,,,,0.5258215962441315,0.5217391304347826,0.4358974358974359,0.5233644859813084,0.5217391304347826,0.425,0.5413043478260869,0.5208333333333334,0.4659090909090909,0.004672897196261682,,0.1267605633802817,0.14388489208633093,0.13333333333333333,,14.534567229178007,0.5945945945945946,0.28,0.13454545454545455,0.07605177993527508,0.1615720524017467,0.14249037227214378,0.08689839572192513,0.08205128205128205,0.065,0.14795918367346939,0.12025316455696203,0.1326530612244898,0.1464968152866242,0.19444444444444445,0.06756756756756757,0.5294117647058824,0.6495327102803738,0.6330935251798561,0.7394957983193278,0.8181818181818182,0.2102803738317757,0.28888888888888886,0.3333333333333333,0.6923076923076923,0.13551401869158877,0.3793103448275862,0.39285714285714285,1.0,,,,,0.004672897196261682,,,,0.7608695652173914,0.6285714285714286,0.5454545454545454,,,,,0.6,0.5416666666666666,0.025,0.6542056074766355,,0.5336084507042254,0.5511975,0.5397512820512821,0.10043668122270742,0.10087719298245613,0.20080321285140562,0.1646586345381526,5.0671361502347425,42.5,0.22778473091364204,,,,,1.0,18.0,4.0,8.0,10.0,5.0,13.0,,0.034482758620689655,0.13846153846153847,0.08071748878923767,0.13513513513513514,,,,20.0,24.0,1.0,1.0,0.13978494623655913,2.0,,,6.0,0.045454545454545456,,,False,,,,,,,,
2549,1610612740,Chris Kaman,Chris Kaman,2549,NOH,69883.0,1165,-24.0,2162,2147,426,439,274,4309,82.0,159.0,30.0,53.0,16.0,31.0,70.0,190.0,73.0,159.0,,,,,,,,,225,508,,,79.0,529,2242,37.0,75.0,,,17.0,91.0,38.0,85.0,,22.0,98.0,290.0,160.0,,,,,47.0,,77.0,12.0,89.0,8.0,4.0,39.0,8.0,30.0,190.0,64.0,60.0,153.0,24.0,237,79.0,316,11.0,19.0,14.0,5.0,68.0,8.0,39.0,39.0,6.0,29.0,10.0,107.0,11.0,21.0,61.0,86,7.0,2.0,73,,4.0,,100.0,8.0,,43.0,11.0,65.0,19.0,65.0,40.0,98.0,418,11.0,0.6444444444444445,0.7142857142857143,,,,,0.44291338582677164,0.49333333333333335,0.4470588235294118,0.44291338582677164,0.49333333333333335,0.4470588235294118,0.47743682310469315,0.5416666666666666,0.494949494949495,,,0.09251968503937008,0.1949685534591195,0.06315789473684211,,26.73948220064725,0.6355140186915887,0.41379310344827586,0.20184696569920843,0.0773881499395405,0.18691588785046728,0.1974050046339203,0.07971745711402624,0.07720588235294118,0.04697986577181208,0.17391304347826086,0.22115384615384615,0.21532846715328466,0.21226415094339623,0.13761467889908258,0.046610169491525424,0.6153846153846154,0.31299212598425197,0.5157232704402516,0.640625,0.573170731707317,0.37401574803149606,0.3684210526315789,0.39325842696629215,0.5857142857142857,0.31299212598425197,0.4591194968553459,0.47096774193548385,0.7808219178082192,,,,,,,,,0.7066666666666667,0.5660377358490566,0.23333333333333334,,,,,0.36470588235294116,0.5161290322580645,,0.31299212598425197,,0.45744232283464575,0.5338985074626866,0.4626517647058824,0.07918968692449356,0.07918968692449356,0.1720226843100189,0.18525519848771266,9.0498031496063,,0.19703977798334876,,,,,,15.0,5.0,7.0,11.0,2.0,3.0,,0.025157232704402517,0.09146341463414634,0.11284046692607004,0.05660377358490566,,,,44.0,45.0,1.0,3.0,0.10810810810810811,,,,4.0,,,,False,,,,,,1.0,,
202333,1610612740,Xavier Henry,Xavier Henry,202333,NOH,30132.0,502,-24.0,913,915,270,244,129,1828,28.0,48.0,3.0,7.0,6.0,9.0,11.0,32.0,22.0,65.0,4.0,8.0,,1.0,4.0,1.0,1.0,2.0,61,145,5.0,12.0,46.0,183,947,7.0,15.0,1.0,1.0,5.0,22.0,15.0,32.0,7.0,18.0,60.0,66.0,56.0,15.0,,4.0,1.0,17.0,,21.0,3.0,24.0,2.0,1.0,6.0,4.0,11.0,51.0,11.0,18.0,32.0,3.0,53,16.0,69,,15.0,8.0,7.0,13.0,3.0,6.0,10.0,3.0,7.0,,23.0,1.0,8.0,17.0,34,1.0,2.0,49,1.0,,3.0,71.0,7.0,,34.0,5.0,6.0,1.0,6.0,1.0,60.0,269,4.0,0.5409836065573771,0.5789473684210527,1.0,0.4166666666666667,1.0,0.4166666666666667,0.4206896551724138,0.4666666666666667,0.46875,0.43630573248407645,0.53125,0.5384615384615384,0.48412698412698413,0.55,0.6,0.07643312101910828,,0.11724137931034483,0.16666666666666666,0.21875,,19.830827067669173,0.5652173913043478,0.08571428571428572,0.1111111111111111,0.030054644808743168,0.1111111111111111,0.1111111111111111,0.03333333333333333,0.042735042735042736,0.02127659574468085,0.037383177570093455,0.11428571428571428,0.18018018018018017,0.11926605504587157,0.09433962264150944,,0.16666666666666666,0.3057324840764331,0.5833333333333334,0.7,0.5,0.20382165605095542,0.34375,0.44,0.2727272727272727,0.4140127388535032,0.3384615384615385,0.3492063492063492,0.7272727272727273,0.050955414012738856,0.5,0.5,1.0,0.025477707006369428,0.25,0.25,1.0,0.4375,0.42857142857142855,0.3333333333333333,,0.0625,1.0,1.0,0.23076923076923078,0.6666666666666666,0.05128205128205128,0.3821656050955414,0.25,0.4547993630573248,0.44257857142857143,0.43920256410256403,0.18478260869565216,0.19767441860465115,0.12021857923497267,0.32786885245901637,10.650344827586208,23.983333333333334,0.29572836801752467,3.0,5.0,1.0,4.0,,3.0,4.0,2.0,5.0,2.0,4.0,0.5714285714285714,0.03076923076923077,0.05555555555555555,0.027777777777777776,,0.1282051282051282,0.6,0.5,8.0,5.0,,,0.07692307692307693,2.0,,1.0,,0.05,,,False,,,,,,,,
202349,1610612740,Greivis Vasquez,Greivis Vasquez,202349,NOH,70907.0,1182,-1.0,2184,2170,537,533,294,4354,52.0,90.0,6.0,9.0,11.0,25.0,40.0,103.0,42.0,89.0,4.0,16.0,2.0,25.0,74.0,5.0,11.0,16.0,134,282,29.0,90.0,74.0,429,2255,15.0,28.0,5.0,13.0,5.0,50.0,28.0,64.0,20.0,32.0,106.0,74.0,194.0,63.0,24.0,74.0,25.0,21.0,2.0,224.0,31.0,255.0,18.0,13.0,117.0,35.0,72.0,541.0,17.0,33.0,62.0,4.0,99,18.0,117,4.0,39.0,29.0,10.0,60.0,14.0,39.0,42.0,4.0,21.0,3.0,102.0,7.0,27.0,31.0,84,4.0,12.0,81,,8.0,2.0,89.0,7.0,8.0,30.0,14.0,1.0,1.0,1.0,,104.0,531,13.0,0.27611940298507465,0.2846153846153846,0.7241379310344828,0.32222222222222224,0.38461538461538464,0.32222222222222224,0.475177304964539,0.5357142857142857,0.4375,0.4771505376344086,0.5487804878048781,0.44047619047619047,0.5171149144254279,0.5681818181818182,0.5,0.24193548387096775,0.022222222222222223,0.07446808510638298,0.08888888888888889,0.11650485436893204,0.02702702702702703,20.301946762018275,0.5882352941176471,0.05194805194805195,0.08355795148247978,0.02026221692491061,0.10060975609756098,0.08878504672897196,0.01794616151545364,0.01486988847583643,0.016556291390728478,0.058823529411764705,0.08290155440414508,0.10830324909747292,0.09821428571428571,0.10576923076923077,0.022099447513812154,,0.24193548387096775,0.5777777777777777,0.6341463414634146,0.3076923076923077,0.2768817204301075,0.3883495145631068,0.43956043956043955,0.125,0.239247311827957,0.47191011235955055,0.4772727272727273,0.38095238095238093,0.043010752688172046,0.25,0.25,0.5,0.1989247311827957,0.33783783783783783,0.3472222222222222,0.76,0.21951219512195122,0.6666666666666666,0.3333333333333333,0.04878048780487805,0.2682926829268293,0.45454545454545453,0.8,0.2976190476190476,0.44,0.19047619047619047,0.4838709677419355,0.33783783783783783,0.4732443548387098,0.46872878787878786,0.45254226190476193,0.0759493670886076,0.09836065573770492,0.11655011655011654,0.24708624708624707,9.407801418439714,25.405555555555566,0.24587912087912087,,4.0,6.0,6.0,,1.0,1.0,1.0,1.0,1.0,14.0,0.3,0.011235955056179775,0.006097560975609756,0.029850746268656716,,0.047619047619047616,,0.375,8.0,,,,0.008403361344537815,,3.0,,,,,,False,,,,,,1.0,,
2772,1610612740,Trevor Ariza,Trevor Ariza,2772,NOH,64008.0,1067,-113.0,1974,1976,413,444,237,3950,75.0,132.0,7.0,14.0,14.0,24.0,8.0,33.0,26.0,78.0,14.0,31.0,2.0,9.0,39.0,,5.0,15.0,109,243,23.0,70.0,65.0,352,2100,11.0,22.0,,7.0,11.0,33.0,23.0,50.0,19.0,22.0,80.0,122.0,96.0,69.0,,39.0,9.0,22.0,,92.0,26.0,118.0,14.0,12.0,39.0,15.0,38.0,262.0,23.0,33.0,86.0,15.0,134,30.0,164,5.0,56.0,36.0,20.0,37.0,6.0,18.0,24.0,2.0,19.0,5.0,61.0,4.0,10.0,17.0,47,6.0,3.0,78,2.0,7.0,3.0,83.0,8.0,,36.0,10.0,17.0,5.0,21.0,13.0,78.0,408,8.0,0.5596330275229358,0.580952380952381,1.0,0.32857142857142857,,0.32857142857142857,0.448559670781893,0.5,0.46,0.4584664536741214,0.3793103448275862,0.42028985507246375,0.5014245014245015,0.4714285714285714,0.47619047619047616,0.22364217252396165,,0.09053497942386832,0.12121212121212122,0.18181818181818182,,18.3764495985727,0.6065573770491803,0.25,0.1277860326894502,0.03095558546433378,0.12547528517110265,0.12713675213675213,0.03066812705366922,0.03333333333333333,0.015503875968992248,0.09205020920502092,0.12,0.17094017094017094,0.13903743315508021,0.09210526315789473,0.03333333333333333,0.6190476190476191,0.4217252396166134,0.5681818181818182,0.646551724137931,0.52,0.10543130990415335,0.24242424242424243,0.2962962962962963,0.375,0.24920127795527156,0.3333333333333333,0.3333333333333333,0.7307692307692307,0.09904153354632587,0.45161290322580644,0.45161290322580644,1.0,0.12460063897763578,0.23076923076923078,0.23076923076923078,1.0,0.4827586206896552,0.5,0.42857142857142855,0.06896551724137931,0.1724137931034483,,,0.34782608695652173,0.5833333333333334,0.21739130434782608,0.645367412140575,0.23076923076923078,0.5177557507987218,0.49565400000000004,0.49228405797101454,0.10557184750733138,0.13284132841328414,0.09375,0.22727272727272727,7.9559670781893015,24.33142857142857,0.20921985815602837,1.0,4.0,3.0,4.0,,5.0,,4.0,9.0,1.0,6.0,0.21052631578947367,,0.029411764705882353,0.044897959183673466,,0.057971014492753624,0.25,0.2,8.0,10.0,2.0,,0.042735042735042736,2.0,2.0,,,0.03773584905660377,4.0,2.0,False,,,,,,,2.0,
201160,1610612740,Jason Smith,Jason Smith,201160,NOH,45768.0,763,-20.0,1390,1401,262,300,175,2791,57.0,75.0,19.0,26.0,9.0,13.0,13.0,38.0,79.0,166.0,1.0,4.0,,,4.0,,,,149,279,1.0,8.0,26.0,327,1420,25.0,40.0,,,6.0,56.0,19.0,42.0,,7.0,45.0,246.0,52.0,3.0,,4.0,,16.0,2.0,22.0,6.0,28.0,2.0,4.0,13.0,2.0,7.0,62.0,45.0,28.0,72.0,8.0,108,58.0,166,7.0,16.0,13.0,3.0,12.0,4.0,3.0,21.0,2.0,9.0,4.0,33.0,4.0,6.0,27.0,76,1.0,5.0,42,4.0,4.0,3.0,40.0,4.0,,17.0,5.0,36.0,8.0,36.0,17.0,45.0,262,5.0,0.825503355704698,0.924812030075188,1.0,0.125,,0.125,0.5340501792114696,0.625,0.4523809523809524,0.524390243902439,0.625,0.4523809523809524,0.5360655737704918,0.6363636363636364,0.46875,0.027874564459930314,0.25,0.05734767025089606,0.10666666666666667,0.10526315789473684,0.25,21.37887413029728,0.36363636363636365,0.23529411764705882,0.14173228346456693,0.08426966292134831,0.13793103448275862,0.14064697609001406,0.08641975308641975,0.09937888198757763,0.07488986784140969,0.14012738853503184,0.13513513513513514,0.1477832512315271,0.13380281690140844,0.14754098360655737,0.06086956521739131,0.4722222222222222,0.2613240418118467,0.76,0.8507462686567164,0.6666666666666666,0.13240418118466898,0.34210526315789475,0.38235294117647056,0.5384615384615384,0.578397212543554,0.4759036144578313,0.4876543209876543,0.9873417721518988,0.013937282229965157,0.25,0.3333333333333333,1.0,0.013937282229965157,,,,0.65,0.7307692307692307,0.15789473684210525,,,,,0.30952380952380953,0.6923076923076923,,0.289198606271777,,0.4565165505226483,0.508727027027027,0.43839523809523806,0.056666666666666664,0.05821917808219178,0.1712538226299694,0.13761467889908258,12.49032258064516,24.487499999999997,0.1884892086330935,,,,,,11.0,5.0,11.0,7.0,1.0,6.0,,0.024096385542168676,0.09649122807017543,0.0821917808219178,0.12121212121212122,,,,32.0,27.0,1.0,1.0,0.08641975308641975,2.0,,2.0,,0.05263157894736842,,,False,,,,,,,,0.25
201234,1610612740,Trey Johnson,Trey Johnson,201234,NOH,2045.0,34,3.0,66,64,19,29,10,130,3.0,3.0,2.0,2.0,2.0,2.0,,1.0,1.0,4.0,,,,,,,,,4,8,,,2.0,10,61,2.0,3.0,,,,4.0,2.0,3.0,,,4.0,2.0,6.0,,,,,,,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,9.0,2.0,1.0,3.0,,4,2.0,6,,,,,2.0,1.0,2.0,1.0,,,,3.0,,1.0,1.0,2,,,2,1.0,,,2.0,,,1.0,,,,,,4.0,19,,0.25,0.5,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,,,,,,,15.789473684210526,0.6666666666666666,,0.1111111111111111,0.07407407407407407,0.16666666666666666,0.12121212121212122,0.06451612903225806,,0.06666666666666667,,0.2,0.15384615384615385,,0.3333333333333333,,,0.375,1.0,1.0,,0.125,,,,0.5,0.25,0.25,1.0,,,,,,,,,0.6666666666666666,1.0,,,,,,0.6666666666666666,1.0,,0.375,,0.4281875,0.42273333333333335,0.4453666666666667,0.1111111111111111,0.1111111111111111,0.4,0.4,12.575,,0.2878787878787879,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,4.0,,,,,,,,,,,,False,,,,,,,,
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOH,29903.0,498,-95.0,914,917,163,151,116,1831,26.0,39.0,10.0,12.0,9.0,11.0,37.0,79.0,7.0,19.0,,,,,,,,,70,137,,,26.0,166,963,14.0,23.0,,,8.0,36.0,16.0,20.0,,6.0,38.0,102.0,38.0,,,,,7.0,,14.0,3.0,17.0,2.0,1.0,7.0,,7.0,37.0,37.0,33.0,56.0,7.0,96,45.0,141,1.0,9.0,5.0,4.0,13.0,1.0,6.0,10.0,1.0,7.0,1.0,23.0,1.0,2.0,28.0,47,,5.0,35,,2.0,,46.0,6.0,,23.0,3.0,7.0,1.0,7.0,3.0,38.0,163,3.0,0.7285714285714285,0.8095238095238095,,,,,0.5109489051094891,0.6086956521739131,0.8,0.5109489051094891,0.6086956521739131,0.8,0.5286624203821656,0.6206896551724138,0.7916666666666666,,,0.051094890510948905,0.10256410256410256,0.0379746835443038,,17.324350336862366,0.5652173913043478,0.25,0.1794871794871795,0.10511363636363637,0.2773109243697479,0.20649651972157773,0.09954751131221719,0.06976744186046512,0.13043478260869565,0.1414141414141414,0.1111111111111111,0.2601626016260163,0.28888888888888886,0.2413793103448276,0.016666666666666666,0.42857142857142855,0.2846715328467153,0.6666666666666666,0.7428571428571429,0.6923076923076923,0.5766423357664233,0.46835443037974683,0.4868421052631579,0.7027027027027027,0.1386861313868613,0.3684210526315789,0.3684210526315789,1.0,,,,,,,,,0.5217391304347826,0.8333333333333334,0.2,,,,,0.55,0.8181818181818182,,0.2846715328467153,,0.44994671532846714,0.4960130434782608,0.5197649999999999,0.14935064935064934,0.14935064935064934,0.21686746987951808,0.2289156626506024,7.687591240875912,,0.17833698030634573,,,,,,7.0,3.0,3.0,3.0,2.0,5.0,,,0.07777777777777778,0.11764705882352941,0.13793103448275862,,,,14.0,5.0,1.0,1.0,0.04918032786885246,1.0,,1.0,1.0,0.034482758620689655,,,False,,,,,,,,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOH,10319.0,172,49.0,322,318,84,112,34,640,20.0,34.0,1.0,2.0,3.0,4.0,2.0,10.0,5.0,14.0,2.0,2.0,,6.0,21.0,,3.0,6.0,27,58,8.0,23.0,30.0,108,327,1.0,2.0,,3.0,2.0,4.0,4.0,8.0,7.0,15.0,29.0,18.0,36.0,6.0,18.0,21.0,6.0,6.0,,16.0,1.0,17.0,,1.0,10.0,1.0,5.0,35.0,1.0,4.0,7.0,,11,1.0,12,1.0,5.0,2.0,3.0,13.0,2.0,4.0,5.0,1.0,9.0,,18.0,1.0,10.0,6.0,13,1.0,,31,,,2.0,39.0,8.0,,18.0,6.0,1.0,1.0,2.0,1.0,29.0,84,6.0,0.3333333333333333,0.3333333333333333,0.25,0.34782608695652173,,0.34782608695652173,0.46551724137931033,0.5,0.5,0.48148148148148145,0.2,0.4666666666666667,0.5567010309278351,0.3333333333333333,0.58,0.2839506172839506,,0.10344827586206896,0.11764705882352941,0.2,,31.944444444444443,0.7222222222222222,,0.06422018348623854,0.010638297872340425,0.08695652173913043,0.07096774193548387,0.008333333333333333,,,0.10810810810810811,0.034482758620689655,0.046511627906976744,0.1,0.0625,0.02564102564102564,0.5,0.41975308641975306,0.5882352941176471,0.6666666666666666,0.4,0.12345679012345678,0.2,0.25,,0.1728395061728395,0.35714285714285715,0.35714285714285715,0.2,0.024691358024691357,1.0,1.0,1.0,0.25925925925925924,0.2857142857142857,0.2857142857142857,,0.4,0.5,1.0,,0.6,,,0.26666666666666666,0.75,0.4,0.7037037037037037,0.2857142857142857,0.525467901234568,0.5551125,0.4860933333333333,0.1978021978021978,0.2647058823529412,0.037037037037037035,0.26851851851851855,7.348275862068965,25.543478260869566,0.2608695652173913,1.0,1.0,1.0,2.0,,,,,,,3.0,0.2857142857142857,,,0.029411764705882353,,0.06666666666666667,1.0,0.16666666666666666,,,,,,,,,,,1.0,1.0,False,,,,,,,,
201969,1610612740,DaJuan Summers,DaJuan Summers,201969,NOH,6300.0,105,-6.0,196,190,36,39,27,386,5.0,9.0,1.0,4.0,,,,2.0,6.0,14.0,3.0,6.0,,1.0,3.0,,,1.0,11,25,4.0,9.0,6.0,40,201,1.0,4.0,,,2.0,4.0,,,3.0,,6.0,20.0,2.0,9.0,3.0,3.0,1.0,2.0,,4.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,14.0,3.0,2.0,6.0,,8,3.0,11,,3.0,1.0,2.0,1.0,,1.0,5.0,1.0,,1.0,6.0,,,9.0,19,1.0,2.0,4,,,,7.0,1.0,,4.0,,,,,,6.0,36,,0.9090909090909091,0.9090909090909091,0.75,0.4444444444444444,,0.4444444444444444,0.44,0.25,,0.5,0.25,1.0,0.5405405405405406,0.4,1.0,0.2647058823529412,,0.08,0.2222222222222222,,,19.11111111111111,0.16666666666666666,,0.08955223880597014,0.036585365853658534,0.09090909090909091,0.0898876404494382,0.030303030303030304,0.11538461538461539,,0.058823529411764705,0.08333333333333333,0.11538461538461539,0.11764705882352941,,,,0.2647058823529412,0.5555555555555556,0.7142857142857143,0.8,0.058823529411764705,,,,0.4117647058823529,0.42857142857142855,0.42857142857142855,1.0,0.17647058823529413,0.5,0.5,0.6666666666666666,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,1.0,,,,,,,0.3333333333333333,0.5294117647058824,0.3333333333333333,0.4992617647058823,0.5534666666666667,0.5365000000000001,0.10810810810810811,0.14285714285714285,0.1,0.15,12.14,23.977777777777774,0.1836734693877551,1.0,2.0,1.0,2.0,,,,1.0,,1.0,3.0,0.6666666666666666,,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,False,,,,,,,,
