EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,PtsAssisted2s,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls,Assisted3sPct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,LongMidRangeFGA,SecondChanceFG2M,ShortMidRangeAssists,BadPassSteals,SecondChanceFg2Pct,LongMidRangeFrequency,SecondChanceShotQualityAvg,LongMidRangeFGM,BadPassOutOfBoundsTurnovers,TwoPtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangePctAssisted,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,on,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Corner3Assists,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Corner3PctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,BlockingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,HeaveMakes
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,45089.0,751.0,151.0,1401.0,1399,364.0,375.0,167.0,2800,2.0,7.0,17.0,38.0,1.0,1.0,79.0,38.0,92.0,53.0,117.0,237.0,1405.0,4.0,8.0,30.0,6.0,14.0,48.0,24.0,12.0,79.0,33.0,9.0,42.0,4.0,12.0,93.0,3.0,22.0,127.0,6.0,4.0,6.0,2.0,48.0,364.0,0.452991452991453,0.5,0.452991452991453,0.4130434782608695,0.4285714285714285,0.562200956937799,0.6521739130434783,0.5853658536585366,0.5616113744075829,0.6521739130434783,0.5853658536585366,0.5598086124401914,15.09079524107702,0.0197368421052631,0.0360655737704918,0.0208333333333333,0.3333333333333333,0.0334928229665071,0.2857142857142857,0.4,0.1818181818181818,0.4473684210526316,0.4473684210526316,0.3779904306220095,0.0434782608695652,1.0,0.7033492822966507,0.5207721153846155,0.5028474999999999,0.1265822784810126,0.2025316455696202,12.621739130434785,24.69316239316239,0.2598144182726624,30.0,11.0,3.0,15.0,52.0,12.0,28.0,74.0,3.0,105.0,14.0,2.0,17.0,13.0,2.0,6.0,30.0,3.0,28.0,1.0,58.0,3.0,0.6842105263157895,0.8125,0.5666666666666667,0.0652173913043478,0.1532091097308488,0.1407035175879397,0.1495601173020528,0.0192307692307692,0.0933333333333333,0.2012987012987013,0.1582278481012658,0.1435406698564593,1.0,0.4782608695652174,0.073170731707317,15.0,36.0,9.0,18.0,12.0,27.0,147.0,36.0,6.0,19.0,11.0,5.0,,0.9245283018867924,0.4444444444444444,0.0652173913043478,0.1333333333333333,0.0414847161572052,0.0196078431372549,0.1620111731843575,0.5,0.5769230769230769,0.5333333333333333,0.4556962025316455,0.4556962025316455,0.8888888888888888,0.4390243902439024,0.5,0.4556962025316455,2.0,,17.0,5.0,,,0.073170731707317,55.0,9.0,9.0,12.0,0.6,0.2631578947368421,0.5511722222222222,21.0,7.0,2.0,0.3818181818181818,0.3818181818181818,0.0094786729857819,0.0212765957446808,0.7619047619047619,2.0,0.0643274853801169,0.0188679245283018,False,7.0,2.0,,12.0,,5.0,5.0,,2.0,2.0,1.0,1.0,,0.2857142857142857,,0.0373134328358208,0.6363636363636364,0.6666666666666666,2.0,,,1.0,,0.1428571428571428,3.0,9.0,3.0,7.0,1.0,1.0,1.0,,,,1.0,1.0,0.3043478260869565,0.4285714285714285,0.6666666666666666,0.2195121951219512,0.3333333333333333,,,,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,95138.0,1586.0,80.0,2962.0,2992,796.0,844.0,365.0,5954,12.0,44.0,,,,,,149.0,353.0,,,381.0,2971.0,,,84.0,41.0,86.0,120.0,74.0,,,28.0,14.0,42.0,10.0,7.0,98.0,19.0,116.0,469.0,24.0,14.0,24.0,13.0,120.0,796.0,,,,0.4220963172804532,0.4767441860465116,0.4220963172804532,0.5072463768115942,0.4767441860465116,0.474937343358396,0.5384615384615384,0.5504587155963303,,13.53183962264151,0.0622950819672131,0.0842411038489469,0.0512820512820512,0.5416666666666666,0.1246458923512747,0.2727272727272727,0.3333333333333333,,,,,,,0.3654390934844193,0.4817699716713881,0.4807441860465117,0.2204724409448819,0.3149606299212598,10.23172804532578,,0.2687373396353815,129.0,57.0,32.0,69.0,224.0,18.0,87.0,227.0,39.0,353.0,35.0,13.0,33.0,27.0,2.0,17.0,60.0,16.0,70.0,3.0,142.0,13.0,0.7516778523489933,0.9105691056910568,0.55,0.3333333333333333,0.2232055063913471,0.2071428571428571,0.2185107863604732,0.0691489361702127,0.2332361516034985,0.2110726643598615,0.2113564668769716,0.3654390934844193,0.5833333333333334,0.8260869565217391,0.3720930232558139,69.0,,,,,,,,37.0,97.0,16.0,6.0,8.0,,,0.1048158640226629,0.2015503875968992,0.0904850746268656,0.15527950310559,0.2233766233766233,0.5348837209302325,0.6699029126213593,0.5507246376811594,,,,,,,83.0,38.0,110.0,102.0,13.0,12.0,0.1941747572815534,180.0,35.0,3.0,22.0,0.5072463768115942,0.509915014164306,0.5626612903225806,68.0,12.0,37.0,0.3777777777777777,0.384180790960452,0.0958549222797927,0.0958549222797927,0.9852941176470588,11.0,0.0463576158940397,0.0670731707317073,False,30.0,19.0,14.0,52.0,,4.0,12.0,16.0,12.0,13.0,,10.0,,0.1818181818181818,0.0166666666666666,0.0875420875420875,0.5263157894736842,0.59375,,1.0,4.0,,3.0,0.1333333333333333,,,,,4.0,,6.0,,,,,,,,,,,,,,,,,,,1.0,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,74031.0,1234.0,-31.0,2300.0,2324,539.0,604.0,287.0,4624,24.0,69.0,7.0,21.0,,1.0,52.0,152.0,365.0,19.0,73.0,427.0,2390.0,,5.0,43.0,31.0,75.0,99.0,208.0,6.0,51.0,94.0,34.0,128.0,18.0,27.0,290.0,1.0,21.0,90.0,2.0,1.0,2.0,,99.0,539.0,0.2602739726027397,,0.2638888888888889,0.4164383561643835,0.4133333333333333,0.4121004566210046,0.4444444444444444,0.4010416666666667,0.4450317124735729,0.4574468085106383,0.4459459459459459,0.1666666666666666,21.80508153204399,0.0045871559633027,0.0196078431372549,,,0.1575342465753424,0.3478260869565217,0.3870967741935484,0.047945205479452,0.3333333333333333,0.3333333333333333,0.1187214611872146,0.0222222222222222,,0.5388127853881278,0.5122130434782609,0.5049994736842105,0.1007025761124121,0.2318501170960187,9.250684931506846,25.54520547945205,0.2343478260869565,163.0,17.0,32.0,40.0,96.0,58.0,25.0,44.0,,69.0,43.0,25.0,58.0,45.0,9.0,15.0,103.0,17.0,55.0,1.0,121.0,13.0,0.3157894736842105,0.3243243243243243,0.5631067961165048,,0.0554156171284634,0.0838926174496644,0.0631868131868131,0.0072463768115942,0.0646387832699619,0.0401785714285714,0.0711111111111111,0.3721461187214612,,0.3777777777777777,0.3333333333333333,79.0,12.0,3.0,15.0,5.0,21.0,51.0,12.0,37.0,20.0,43.0,3.0,8.0,0.8947368421052632,0.238095238095238,0.1013698630136986,0.1779141104294478,0.0234466588511137,0.0374531835205992,0.0586319218241042,0.4846625766871165,0.5895522388059702,0.240506329113924,0.2307692307692307,0.2307692307692307,0.8333333333333334,0.15625,0.2,0.2352941176470588,66.0,22.0,81.0,85.0,9.0,8.0,0.1232876712328767,133.0,20.0,9.0,18.0,0.5,0.3036529680365297,0.473126923076923,49.0,11.0,35.0,0.3684210526315789,0.3712121212121212,0.0754310344827586,0.0895140664961636,0.5918367346938775,4.0,0.0145772594752186,0.0175438596491228,False,10.0,15.0,3.0,8.0,1.0,16.0,6.0,3.0,,7.0,,1.0,,0.1014492753623188,0.0075187969924812,0.0205761316872428,0.5882352941176471,0.46875,5.0,7.0,9.0,,1.0,0.4,2.0,6.0,,4.0,2.0,,6.0,,,,1.0,,0.0888888888888888,,,0.0625,0.3333333333333333,,,,,,,,,2.0,,,
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,10814.0,180.0,-32.0,349.0,347,115.0,146.0,42.0,696,5.0,23.0,,,,,,17.0,52.0,,,42.0,338.0,,,14.0,5.0,15.0,12.0,18.0,,,6.0,4.0,10.0,3.0,2.0,24.0,3.0,16.0,45.0,1.0,1.0,1.0,,12.0,115.0,,,,0.3269230769230769,0.3333333333333333,0.3269230769230769,0.5384615384615384,0.3333333333333333,0.3684210526315789,0.5384615384615384,0.375,,18.34170854271357,0.081081081081081,0.0843373493975903,0.0833333333333333,,0.4423076923076923,0.217391304347826,0.2631578947368421,,,,,,,0.3653846153846153,0.4619288461538461,0.5240666666666667,0.3333333333333333,0.2857142857142857,7.546153846153844,,0.329512893982808,19.0,6.0,10.0,13.0,16.0,2.0,5.0,20.0,4.0,29.0,4.0,2.0,8.0,9.0,1.0,2.0,17.0,4.0,7.0,,16.0,3.0,0.4705882352941176,0.6153846153846154,0.4705882352941176,0.2222222222222222,0.1785714285714285,0.1785714285714285,0.1785714285714285,0.08,0.2051282051282051,0.125,0.1739130434782608,0.3653846153846153,,0.4615384615384615,0.6666666666666666,7.0,,,,,,,,12.0,11.0,6.0,1.0,3.0,,,0.2307692307692307,0.4210526315789473,0.0852713178294573,0.1702127659574468,0.175438596491228,0.3684210526315789,0.6363636363636364,0.4285714285714285,,,,,,,8.0,2.0,8.0,10.0,1.0,,0.2,10.0,7.0,2.0,2.0,0.5384615384615384,0.1923076923076923,0.5020545454545454,5.0,1.0,5.0,0.5,0.5,0.0892857142857142,0.0892857142857142,1.0,,0.0606060606060606,,False,3.0,3.0,,8.0,,1.0,,1.0,,,,,,0.1739130434782608,,0.0204081632653061,0.5,0.3,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.2,,,,
202354,1610612748,Dexter Pittman,Dexter Pittman,202354,MIA,17342.0,289.0,17.0,556.0,556,170.0,208.0,68.0,1112,10.0,39.0,,,,,,42.0,90.0,,,101.0,540.0,,,23.0,12.0,23.0,30.0,28.0,,,7.0,2.0,9.0,2.0,2.0,20.0,2.0,27.0,69.0,7.0,7.0,7.0,3.0,30.0,170.0,,,,0.4666666666666667,0.5217391304347826,0.4666666666666667,0.5555555555555556,0.5217391304347826,0.5,0.5227272727272727,0.5769230769230769,,18.454258675078865,0.032258064516129,0.0988593155893536,0.1052631578947368,0.4285714285714285,0.4333333333333333,0.2564102564102564,0.2702702702702703,,,,,,,0.5666666666666667,0.5112088888888889,0.528004347826087,0.2277227722772277,0.297029702970297,4.293333333333334,,0.3057553956834532,51.0,16.0,12.0,18.0,56.0,5.0,4.0,30.0,8.0,42.0,8.0,3.0,4.0,13.0,2.0,3.0,17.0,2.0,35.0,1.0,71.0,10.0,0.6666666666666666,0.7777777777777778,0.2352941176470588,0.2857142857142857,0.1675977653631284,0.064516129032258,0.1410788381742738,,0.1212121212121212,0.2083333333333333,0.0909090909090909,0.5666666666666667,0.6,0.8888888888888888,0.5217391304347826,32.0,,,,,,,,11.0,24.0,1.0,2.0,4.0,,,0.1222222222222222,0.1764705882352941,0.1194029850746268,0.1746031746031746,0.1846153846153846,0.6274509803921569,0.7619047619047619,0.6875,,,,,,,17.0,6.0,25.0,26.0,2.0,1.0,,,10.0,,5.0,0.5555555555555556,,0.5645625,,,14.0,,,0.1414141414141414,0.1414141414141414,,4.0,0.1066666666666666,0.1081081081081081,False,9.0,11.0,3.0,12.0,,,15.0,,2.0,1.0,,,,0.0512820512820512,,0.0793650793650793,0.5625,0.9166666666666666,,2.0,5.0,2.0,2.0,0.3333333333333333,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,0.0526315789473684,,,1.0,
2201,1610612748,Eddy Curry,Eddy Curry,2201,MIA,4600.0,77.0,-50.0,150.0,141,44.0,53.0,20.0,291,1.0,5.0,,,,,,12.0,26.0,,,30.0,181.0,,,8.0,3.0,8.0,10.0,8.0,,,,1.0,1.0,,,3.0,1.0,4.0,11.0,2.0,1.0,2.0,1.0,10.0,44.0,,,,0.4615384615384615,0.375,0.4615384615384615,0.4285714285714285,0.375,0.5,0.5,0.5,,22.485207100591715,0.0588235294117647,0.0588235294117647,,0.5,0.1923076923076923,0.2,0.2,,,,,,,0.8076923076923077,0.5803538461538461,0.6373875,0.2666666666666666,0.3333333333333333,2.4884615384615385,,0.2933333333333333,21.0,6.0,7.0,7.0,16.0,,3.0,3.0,1.0,7.0,,,4.0,4.0,1.0,2.0,8.0,3.0,9.0,,14.0,1.0,0.6666666666666666,0.8,0.5,0.1428571428571428,0.0769230769230769,0.2,0.1111111111111111,0.0833333333333333,,0.2,0.2222222222222222,0.8076923076923077,,0.8571428571428571,0.875,11.0,,,,,,,,3.0,3.0,2.0,1.0,,,,0.1153846153846153,0.1428571428571428,0.0588235294117647,0.0714285714285714,0.0416666666666666,0.5238095238095238,0.6111111111111112,0.7272727272727273,,,,,,,6.0,4.0,4.0,8.0,,,0.1666666666666666,,3.0,,,0.4285714285714285,,0.5525833333333333,,,4.0,,,0.1333333333333333,0.1333333333333333,,1.0,,0.0909090909090909,False,3.0,3.0,2.0,4.0,,1.0,1.0,,,,,1.0,1.0,,,0.0833333333333333,0.5,0.4285714285714285,,,,1.0,,0.3333333333333333,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,
101126,1610612744,Nate Robinson,Nate Robinson,101126,GSW,1367.0,23.0,14.0,46.0,51,3.0,14.0,4.0,97,,1.0,,,,,3.0,1.0,3.0,,3.0,6.0,44.0,,,,,,,2.0,,3.0,6.0,2.0,8.0,2.0,1.0,18.0,,,2.0,,,,,,3.0,,,,0.3333333333333333,,0.16666666666666666,,,0.375,,,0.5,24.0,,,,,0.16666666666666666,,,,,,0.5,,,0.6666666666666666,0.533,0.55875,,,8.200000000000001,25.833333333333332,0.06521739130434782,1.0,,,,,3.0,1.0,1.0,,2.0,2.0,1.0,2.0,2.0,,,4.0,,1.0,,3.0,,,,0.5,,0.038461538461538464,0.14285714285714285,0.06060606060606061,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,1.0,,,1.0,,1.0,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,4.0,,3.0,4.0,1.0,,,1.0,,2.0,1.0,,0.16666666666666666,,,1.0,1.0,,,0.14285714285714285,0.25,,,,,True,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,1989.0,33.0,-8.0,66.0,71,24.0,29.0,11.0,137,3.0,8.0,,,,,,10.0,24.0,,,22.0,82.0,,,6.0,4.0,8.0,8.0,8.0,,,3.0,1.0,4.0,,2.0,9.0,2.0,7.0,16.0,,,,,8.0,24.0,,,,0.4166666666666667,0.5,0.4166666666666667,0.6,0.5,0.44,0.6,0.5,,35.44303797468354,0.25,0.19444444444444445,,,0.3333333333333333,0.375,0.375,,,,,,,0.5,0.4919708333333334,0.4607,0.2727272727272727,0.36363636363636365,6.2749999999999995,,0.36363636363636365,12.0,5.0,3.0,5.0,12.0,1.0,4.0,4.0,1.0,9.0,,,2.0,1.0,,1.0,3.0,2.0,2.0,,2.0,,0.6,0.75,0.6666666666666666,0.25,0.14814814814814814,0.4,0.21621621621621623,0.2857142857142857,0.15384615384615385,,0.3333333333333333,0.5,0.6666666666666666,1.0,0.375,5.0,,,,,,,,2.0,5.0,1.0,2.0,,,,0.08333333333333333,0.16666666666666666,0.17857142857142858,0.3076923076923077,0.2857142857142857,0.4166666666666667,0.5,0.6,,,,,,,2.0,,2.0,2.0,,,1.0,4.0,3.0,,,0.6,0.16666666666666666,0.5764333333333334,2.0,1.0,1.0,0.5,0.5,0.04,0.04,0.5,3.0,,0.25,True,3.0,1.0,,4.0,,1.0,,,,,,,,,,0.16666666666666666,0.6,0.3333333333333333,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,2761.0,46.0,3.0,93.0,99,24.0,30.0,10.0,192,,,,,,,2.0,12.0,13.0,,2.0,25.0,84.0,,,2.0,2.0,2.0,4.0,14.0,,2.0,1.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,3.0,2.0,4.0,24.0,,,,0.9230769230769231,1.0,0.8,1.0,1.0,0.8333333333333334,1.0,1.0,0.13333333333333333,18.26923076923077,,,,0.6666666666666666,,,,,,,0.13333333333333333,,,0.8,0.6326433333333334,0.77695,0.08,0.16,5.438461538461538,25.95,0.25806451612903225,10.0,,2.0,1.0,10.0,,,1.0,,1.0,,,3.0,1.0,,1.0,4.0,,2.0,,2.0,,0.4166666666666667,0.4166666666666667,0.75,,0.023255813953488372,,0.01694915254237288,,,0.1,,0.6666666666666666,,,1.0,10.0,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,0.4,,,,,,,1.0,,2.0,2.0,,,,3.0,1.0,,,1.0,0.2,0.4639,2.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.15384615384615385,0.5,,,,True,,2.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,
202148,1610612744,Mickell Gladness,Mickell Gladness,202148,GSW,13420.0,224.0,-58.0,438.0,450,73.0,132.0,54.0,888,8.0,20.0,,,,,,24.0,56.0,,,54.0,481.0,,,11.0,2.0,4.0,4.0,12.0,,,3.0,,3.0,,1.0,6.0,3.0,13.0,47.0,19.0,11.0,19.0,7.0,4.0,73.0,,,,0.42857142857142855,0.5,0.42857142857142855,0.45454545454545453,0.5,0.4426229508196721,0.5,0.5,,13.078470824949699,0.075,0.05909090909090909,0.14285714285714285,0.3684210526315789,0.35714285714285715,0.4,0.47058823529411764,,,,,,,0.48214285714285715,0.519025,0.52605,0.2037037037037037,0.07407407407407407,6.5821428571428555,,0.16666666666666666,27.0,10.0,2.0,11.0,36.0,2.0,5.0,26.0,3.0,34.0,3.0,,2.0,2.0,,1.0,4.0,1.0,22.0,1.0,24.0,1.0,0.75,0.9,0.5,0.13636363636363635,0.15028901734104047,0.08771929824561403,0.13478260869565217,0.06060606060606061,0.1896551724137931,0.10606060606060606,0.09090909090909091,0.48214285714285715,0.875,0.9090909090909091,0.5,14.0,,,,,,,,7.0,10.0,1.0,1.0,,,,0.125,0.14814814814814814,0.05555555555555555,0.12280701754385964,0.16326530612244897,0.5185185185185185,0.6086956521739131,0.7142857142857143,,,,,,,6.0,,10.0,12.0,,,0.07692307692307693,9.0,5.0,,3.0,0.45454545454545453,0.16071428571428573,0.5836727272727272,2.0,,7.0,0.2222222222222222,0.2222222222222222,0.11475409836065574,0.11475409836065574,0.5,2.0,0.012658227848101266,0.08,True,4.0,1.0,1.0,8.0,,,,,2.0,,,8.0,,0.15,,0.045454545454545456,0.4,0.5,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,4782.0,80.0,-18.0,154.0,158,20.0,43.0,15.0,312,1.0,3.0,,2.0,,,8.0,9.0,17.0,4.0,10.0,31.0,160.0,1.0,1.0,8.0,2.0,3.0,5.0,8.0,3.0,8.0,3.0,,3.0,,1.0,6.0,,,11.0,1.0,1.0,1.0,,5.0,20.0,0.4,1.0,0.4,0.5294117647058824,0.6666666666666666,0.5555555555555556,0.875,0.6666666666666666,0.5535714285714286,0.8,0.625,0.37037037037037035,18.128654970760234,,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.07407407407407407,,,0.2962962962962963,,,0.4074074074074074,0.48748703703703705,0.3958333333333333,0.25806451612903225,0.16129032258064516,15.217647058823529,24.93,0.12987012987012986,1.0,,,3.0,10.0,2.0,2.0,9.0,,11.0,2.0,,1.0,2.0,,,3.0,,2.0,,3.0,,0.5555555555555556,0.5555555555555556,0.3333333333333333,,0.14754098360655737,0.11764705882352941,0.14102564102564102,,0.06666666666666667,0.09523809523809523,0.14285714285714285,0.037037037037037035,1.0,,,1.0,4.0,,,,,9.0,4.0,1.0,,1.0,,1.0,0.75,,0.058823529411764705,,,,0.24,1.0,1.0,1.0,0.5,0.5,0.75,,,0.5,1.0,1.0,4.0,2.0,,,,13.0,2.0,,2.0,0.6666666666666666,0.48148148148148145,0.4718166666666667,7.0,,1.0,0.5384615384615384,0.5833333333333334,0.03571428571428571,0.05555555555555555,0.42857142857142855,,,,True,,,1.0,,,,,1.0,1.0,,,,,,0.07692307692307693,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,10162.0,169.0,-53.0,339.0,345,52.0,85.0,44.0,684,1.0,5.0,3.0,6.0,,,19.0,32.0,63.0,9.0,25.0,110.0,387.0,,,8.0,4.0,9.0,18.0,28.0,3.0,19.0,13.0,1.0,14.0,1.0,2.0,29.0,,3.0,18.0,,,,,18.0,52.0,0.36,,0.36,0.5079365079365079,0.4444444444444444,0.5170454545454546,0.75,0.5,0.5567010309278351,0.8,0.5666666666666667,0.2840909090909091,28.497409326424872,,0.017341040462427744,,,0.056818181818181816,0.2,0.5,0.06818181818181818,0.5,0.5,0.2159090909090909,,,0.5113636363636364,0.49872613636363633,0.4750363636363637,0.07272727272727272,0.16363636363636364,12.268253968253966,25.272000000000002,0.15339233038348082,20.0,2.0,2.0,4.0,36.0,7.0,6.0,8.0,1.0,15.0,3.0,3.0,5.0,8.0,,2.0,13.0,1.0,7.0,,13.0,1.0,0.5625,0.6,0.38461538461538464,0.06666666666666667,0.064,0.15789473684210525,0.08588957055214724,,0.075,0.05454545454545454,0.10344827586206896,0.22727272727272727,,0.5,0.18181818181818182,13.0,6.0,,1.0,1.0,2.0,24.0,6.0,5.0,3.0,3.0,,1.0,0.8888888888888888,0.5,0.07936507936507936,0.1,0.02127659574468085,0.022222222222222223,0.06666666666666667,0.65,0.7222222222222222,0.38461538461538464,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.09090909090909091,,0.3157894736842105,19.0,7.0,15.0,21.0,3.0,3.0,0.3333333333333333,38.0,3.0,4.0,,0.75,0.4318181818181818,0.4936249999999999,18.0,2.0,7.0,0.47368421052631576,0.47368421052631576,0.07446808510638298,0.10144927536231885,0.7222222222222222,2.0,0.01639344262295082,0.047619047619047616,True,2.0,2.0,2.0,4.0,,,,,,,,,1.0,0.6,,0.02857142857142857,1.0,1.0,,2.0,1.0,,,,1.0,1.0,,,1.0,,2.0,,,,1.0,,,,,0.09090909090909091,1.0,,,,,,,,,,,,
