EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Clear Path Fouls,LongMidRangePctBlocked,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,HeaveMakes,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked
201578,1610612763,Marreese Speights,Marreese Speights,201578,MEM,7184.0,120,5.0,223,234,31.0,54,31.0,457,9.0,19.0,8.0,14.0,1.0,3.0,8.0,15.0,5.0,11.0,,,,,,,,,,,,22.0,45.0,,,4.0,48.0,236,9.0,17.0,,,4.0,22.0,1.0,5.0,,,,2.0,20.0,24.0,,,14.0,,,,5.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,3.0,11.0,,3.0,7.0,2.0,12.0,14.0,26.0,1.0,,,,4.0,1.0,2.0,2.0,1.0,2.0,,,6.0,1.0,1.0,8.0,,12.0,,,10.0,6.0,2.0,,4.0,,3.0,3.0,,3.0,,,2.0,31.0,,,0.45454545454545453,0.6666666666666666,,,,,,0.4888888888888889,0.5294117647058824,0.2,0.4888888888888889,0.5294117647058824,0.2,0.5106382978723404,0.5789473684210527,0.2,,0.1111111111111111,0.10526315789473684,0.2,20.463320463320464,0.6666666666666666,0.4,,0.08974358974358974,0.13253012048192772,0.10344827586206896,0.15,0.09345794392523364,0.13592233009708737,0.21428571428571427,0.15384615384615385,0.034482758620689655,0.13333333333333333,0.2,0.07142857142857142,0.1111111111111111,0.09375,0.14285714285714285,,0.05555555555555555,,0.4222222222222222,0.47368421052631576,0.5294117647058824,0.1111111111111111,0.3333333333333333,0.5333333333333333,0.6666666666666666,0.625,0.24444444444444444,0.45454545454545453,0.45454545454545453,0.8,,,,,,,,,0.8235294117647058,0.5714285714285714,,,,,0.6,0.3333333333333333,,,,,0.4222222222222222,,0.4792955555555556,0.5688857142857143,0.57208,0.0851063829787234,0.0851063829787234,0.4583333333333333,0.041666666666666664,7.362222222222221,,0.13901345291479822,,3.0,,,,,,,2.0,3.0,,,,1.0,,,,,,,,True,,,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,3485.0,58,11.0,101,105,27.0,23,19.0,206,10.0,14.0,6.0,10.0,,,1.0,3.0,,1.0,,,,,,,,,,,,11.0,18.0,,,5.0,27.0,98,6.0,10.0,,,3.0,15.0,1.0,2.0,,,3.0,5.0,12.0,10.0,,,10.0,,,,,1.0,,1.0,,,1.0,,,2.0,2.0,11.0,,4.0,5.0,2.0,11.0,13.0,24.0,3.0,,,,3.0,,,3.0,,3.0,,,6.0,1.0,2.0,10.0,,12.0,,1.0,7.0,10.0,,,4.0,1.0,11.0,10.0,1.0,11.0,7.0,2.0,5.0,27.0,,,0.5454545454545454,1.0,,,,,,0.6111111111111112,0.6,0.5,0.6111111111111112,0.6,0.5,0.5869565217391305,0.625,0.625,,,,,23.015873015873016,0.5,0.3333333333333333,,0.11904761904761904,0.28205128205128205,0.25,0.15384615384615385,0.15517241379310345,0.25,0.4117647058823529,0.2222222222222222,0.15384615384615385,0.1111111111111111,0.25,0.16,0.14285714285714285,,0.25,0.25,0.42857142857142855,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,,,,,,,,,,,,1.0,0.6,,,,,,,,,,,0.7777777777777778,,0.5138222222222223,0.54416,0.3519,0.18181818181818182,0.18181818181818182,0.5555555555555556,0.18518518518518517,3.372222222222222,,0.26732673267326734,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,True,,,,
201967,1610612763,Dante Cunningham,Dante Cunningham,201967,MEM,5440.0,91,7.0,170,171,41.0,58,32.0,341,6.0,8.0,3.0,5.0,2.0,2.0,1.0,6.0,4.0,9.0,,,,,,,1.0,,,,1.0,11.0,23.0,,1.0,2.0,24.0,184,4.0,6.0,,,1.0,9.0,4.0,5.0,,1.0,,8.0,18.0,4.0,,,2.0,1.0,,,,3.0,,3.0,,,,2.0,1.0,6.0,,7.0,,2.0,7.0,2.0,11.0,7.0,18.0,,5.0,5.0,,1.0,,1.0,,,,,,1.0,,1.0,2.0,,3.0,,,4.0,7.0,1.0,,4.0,,7.0,5.0,2.0,7.0,3.0,,8.0,40.0,,,0.8181818181818182,0.9,,,,,,0.4782608695652174,0.6666666666666666,0.8,0.4583333333333333,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.6428571428571429,0.6666666666666666,0.041666666666666664,,,,13.592233009708737,1.0,0.3333333333333333,,0.14,0.10144927536231885,0.08695652173913043,,0.1232876712328767,0.08333333333333333,0.23076923076923078,0.06666666666666667,0.07692307692307693,,,0.14285714285714285,0.0625,0.23076923076923078,0.1111111111111111,,,0.42857142857142855,0.3333333333333333,0.75,0.75,0.6666666666666666,0.25,0.16666666666666666,0.16666666666666666,1.0,0.375,0.4444444444444444,0.4444444444444444,1.0,,,,,0.041666666666666664,,,,0.8333333333333334,0.6,,,,,0.3333333333333333,1.0,,,0.16666666666666666,,0.375,,0.4872043478260869,0.5422750000000001,0.54898,0.14814814814814814,0.15384615384615385,0.375,0.3333333333333333,10.77826086956522,57.8,0.2411764705882353,,,,,,,,,1.0,,,,,,0.6666666666666666,,,2.0,,,,True,,,,
202729,1610612763,Josh Selby,Josh Selby,202729,MEM,2277.0,38,5.0,73,74,18.0,19,7.0,147,2.0,6.0,,,1.0,1.0,2.0,3.0,,1.0,,,,,,,,,,,,4.0,10.0,,,1.0,9.0,75,,,,,,,2.0,2.0,,,1.0,5.0,,8.0,,,,,,,3.0,6.0,1.0,7.0,1.0,,1.0,2.0,3.0,15.0,,,,,1.0,,1.0,,1.0,,,,,,2.0,,3.0,,,,,3.0,,,2.0,,3.0,1.0,,3.0,3.0,1.0,,2.0,,,,,,,,5.0,18.0,,,,,,,,,,0.4,,1.0,0.4,,1.0,0.4090909090909091,,0.8333333333333334,,0.3,0.5,,17.28395061728395,,,,0.03125,,,,0.02564102564102564,,,,,,,,,0.07142857142857142,,,,,0.6,0.3333333333333333,0.6666666666666666,,0.3,0.6666666666666666,0.6666666666666666,,0.1,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.6,,0.47483,,0.36265000000000003,0.18181818181818182,0.18181818181818182,,0.5555555555555556,5.590000000000001,,0.2465753424657534,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,
2668,1610612763,Josh Davis,Josh Davis,2668,MEM,150.0,2,,4,4,,1,1.0,8,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,6,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.52965,,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201991,1610612763,Lester Hudson,Lester Hudson,201991,MEM,187.0,3,-3.0,5,6,1.0,2,,11,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,3.0,9,,,,,,,,1.0,,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,0.75,,,0.75,,,0.5,,,,40.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,0.665125,,0.7121,,,,,1.3,24.3,0.2,,,,,,,,,,,,,,,,,,,,,,True,,,,
1730,1610612763,Brian Skinner,Brian Skinner,1730,MEM,262.0,4,-7.0,9,8,3.0,2,1.0,17,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.376,,,,,,,7.6,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,113480.0,1891,25.0,3570,3572,757.0,827,496.0,7142,167.0,254.0,33.0,56.0,31.0,50.0,79.0,202.0,90.0,250.0,5.0,20.0,2.0,1.0,5.0,33.0,104.0,7.0,11.0,7.0,33.0,336.0,706.0,38.0,124.0,158.0,944.0,3688,46.0,91.0,8.0,13.0,30.0,146.0,70.0,147.0,8.0,38.0,57.0,221.0,266.0,406.0,87.0,27.0,48.0,2.0,101.0,32.0,51.0,91.0,26.0,117.0,18.0,8.0,39.0,31.0,21.0,260.0,13.0,83.0,1.0,49.0,159.0,18.0,226.0,97.0,323.0,18.0,76.0,55.0,21.0,75.0,16.0,35.0,50.0,9.0,40.0,2.0,7.0,125.0,13.0,22.0,43.0,1.0,102.0,7.0,4.0,147.0,203.0,21.0,6.0,92.0,17.0,38.0,29.0,7.0,40.0,27.0,,217.0,742.0,15.0,14.0,0.3958333333333333,0.42628205128205127,0.7631578947368421,0.3064516129032258,0.6153846153846154,0.21052631578947367,0.30327868852459017,0.47592067988668557,0.5054945054945055,0.47619047619047616,0.4734939759036145,0.5576923076923077,0.44324324324324327,0.511437908496732,0.5983606557377049,0.5068807339449541,0.1493975903614458,0.07223796033994334,0.1141732283464567,0.0891089108910891,25.205413243112613,0.6,0.17475728155339806,0.010526315789473684,0.12947882736156352,0.05728088336783989,0.12009803921568628,0.04693140794223827,0.1271393643031785,0.055619930475086905,0.08373205741626795,0.04526748971193416,0.047706422018348627,0.03286384976525822,0.09375,0.10891089108910891,0.13756613756613756,0.1412556053811659,0.11842105263157894,0.125,0.045,0.675,0.3060240963855422,0.65748031496063,0.7422222222222222,0.5089820359281437,0.2433734939759036,0.3910891089108911,0.42934782608695654,0.17721518987341772,0.30120481927710846,0.36,0.36585365853658536,0.37777777777777777,0.024096385542168676,0.25,0.25,1.0,0.12530120481927712,0.3173076923076923,0.3173076923076923,0.7272727272727273,0.5384615384615384,0.5892857142857143,0.019230769230769232,0.10576923076923077,0.6363636363636364,0.5714285714285714,0.2702702702702703,0.62,0.02702702702702703,0.2,0.1783783783783784,0.21212121212121213,0.45542168674698796,0.31683168316831684,0.4995592391304348,0.529794623655914,0.4764707650273225,0.10210876803551609,0.11840411840411841,0.15466101694915255,0.2341101694915254,9.463314447592062,25.61451612903225,0.21204481792717086,1.0,6.0,,2.0,1.0,0.5,1.0,,8.0,1.0,1.0,5.0,2.0,,0.15151515151515152,,0.016,3.0,,,,False,1.0,1.0,1.0,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,107643.0,1794,159.0,3377,3367,749.0,785,460.0,6744,105.0,179.0,6.0,11.0,24.0,39.0,35.0,99.0,58.0,160.0,13.0,29.0,4.0,5.0,7.0,33.0,103.0,5.0,13.0,5.0,30.0,198.0,438.0,46.0,132.0,109.0,643.0,3424,12.0,27.0,7.0,17.0,8.0,53.0,40.0,90.0,10.0,37.0,55.0,165.0,70.0,326.0,120.0,18.0,8.0,4.0,99.0,33.0,32.0,303.0,33.0,336.0,25.0,8.0,134.0,58.0,111.0,705.0,3.0,14.0,,24.0,83.0,3.0,110.0,17.0,127.0,6.0,119.0,55.0,64.0,76.0,12.0,44.0,28.0,5.0,32.0,4.0,1.0,104.0,5.0,20.0,51.0,2.0,107.0,4.0,1.0,110.0,125.0,12.0,10.0,40.0,22.0,8.0,4.0,3.0,8.0,1.0,,153.0,737.0,9.0,14.0,0.17676767676767677,0.18041237113402062,0.8695652173913043,0.3484848484848485,0.4117647058823529,0.2702702702702703,0.359375,0.4520547945205479,0.4444444444444444,0.4444444444444444,0.46842105263157896,0.5113636363636364,0.4330708661417323,0.5104669887278583,0.5638297872340425,0.5256410256410257,0.23157894736842105,0.0730593607305936,0.0893854748603352,0.1414141414141414,18.55934375801077,0.7307692307692307,0.02857142857142857,,0.07094017094017094,0.010294117647058823,0.06266318537859007,0.011278195488721804,0.06889890534449453,0.010455104551045511,0.017811704834605598,0.011337868480725623,0.0038022813688212928,0.009852216748768473,0.015873015873015872,0.07065217391304347,0.06133333333333333,0.07962529274004684,0.054945054945054944,0.08181818181818182,0.02127659574468085,0.125,0.3140350877192982,0.5865921787709497,0.6441717791411042,0.2,0.1736842105263158,0.35353535353535354,0.4117647058823529,0.11428571428571428,0.2807017543859649,0.3625,0.3670886075949367,0.1724137931034483,0.05087719298245614,0.4482758620689655,0.4482758620689655,0.9230769230769231,0.18070175438596492,0.32038834951456313,0.32673267326732675,0.8484848484848485,0.25,0.5454545454545454,0.09090909090909091,0.29545454545454547,0.38461538461538464,1.0,0.30708661417322836,0.6153846153846154,0.05511811023622047,0.7142857142857143,0.23622047244094488,0.16666666666666666,0.5456140350877193,0.3333333333333333,0.5189551327433626,0.5011819444444444,0.5023756097560975,0.06844741235392321,0.08583690987124463,0.08242612752721618,0.25660964230171074,9.42214611872146,25.82045454545455,0.22179449215279834,2.0,10.0,1.0,,,0.5,1.0,0.007518796992481203,6.0,2.0,2.0,5.0,1.0,1.0,0.16666666666666666,,0.0125,,2.0,0.015151515151515152,0.019417475728155338,False,,,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,79098.0,1318,-17.0,2535,2533,759.0,785,343.0,5068,65.0,112.0,6.0,12.0,14.0,29.0,26.0,80.0,65.0,155.0,12.0,38.0,3.0,4.0,14.0,61.0,172.0,8.0,16.0,14.0,55.0,156.0,347.0,73.0,210.0,90.0,621.0,2594,14.0,36.0,10.0,19.0,4.0,62.0,35.0,85.0,18.0,69.0,44.0,168.0,114.0,198.0,180.0,39.0,4.0,2.0,170.0,61.0,18.0,102.0,16.0,118.0,7.0,9.0,53.0,20.0,29.0,252.0,5.0,15.0,2.0,47.0,96.0,2.0,145.0,22.0,167.0,11.0,55.0,25.0,30.0,48.0,14.0,26.0,37.0,4.0,22.0,3.0,5.0,85.0,8.0,20.0,52.0,1.0,104.0,8.0,2.0,93.0,118.0,6.0,5.0,38.0,17.0,18.0,10.0,5.0,18.0,6.0,,157.0,749.0,14.0,10.0,0.36538461538461536,0.37012987012987014,0.821917808219178,0.3476190476190476,0.5263157894736842,0.2608695652173913,0.35096153846153844,0.4495677233429395,0.3888888888888889,0.4117647058823529,0.47666068222621183,0.5272727272727272,0.4025974025974026,0.5073891625615764,0.5350877192982456,0.4638888888888889,0.3770197486535009,0.05187319884726225,0.09821428571428571,0.0375,23.734610123119015,0.5647058823529412,0.023809523809523808,0.024096385542168676,0.11608222490931076,0.015806111696522657,0.14242424242424243,0.01838235294117647,0.12359550561797752,0.01638001638001638,0.018656716417910446,0.019417475728155338,0.010752688172043012,0.023809523809523808,,0.09090909090909091,0.0942622950819672,0.16083916083916083,0.14516129032258066,0.13414634146341464,0.03754266211604096,0.3333333333333333,0.20107719928186715,0.5803571428571429,0.6435643564356436,0.46153846153846156,0.1436265709156194,0.325,0.33766233766233766,0.038461538461538464,0.27827648114901254,0.41935483870967744,0.4304635761589404,0.4,0.06822262118491922,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.3087971274685817,0.3546511627906977,0.3609467455621302,0.819672131147541,0.21818181818181817,0.5,0.05454545454545454,0.2909090909090909,0.5,0.875,0.18831168831168832,0.4827586206896552,0.09090909090909091,0.2857142857142857,0.35714285714285715,0.2545454545454545,0.578096947935368,0.3588235294117647,0.5004800900900903,0.4807127906976745,0.49186940789473693,0.06925675675675676,0.10026385224274406,0.0998389694041868,0.27053140096618356,11.038616714697408,25.411428571428566,0.29940828402366865,2.0,7.0,3.0,,,0.6666666666666666,0.5,0.014084507042253521,1.0,,3.0,2.0,3.0,,0.5,2.0,0.025806451612903226,,3.0,0.014285714285714285,0.01744186046511628,False,,,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,45947.0,766,12.0,1454,1466,388.0,379,214.0,2920,46.0,74.0,14.0,30.0,12.0,20.0,5.0,23.0,23.0,47.0,15.0,38.0,3.0,4.0,11.0,1.0,15.0,,2.0,,4.0,74.0,144.0,16.0,53.0,28.0,224.0,1471,16.0,36.0,1.0,5.0,4.0,39.0,15.0,34.0,4.0,15.0,10.0,52.0,90.0,58.0,45.0,3.0,24.0,2.0,13.0,1.0,16.0,17.0,3.0,20.0,2.0,1.0,4.0,3.0,10.0,43.0,6.0,38.0,1.0,23.0,32.0,4.0,59.0,45.0,104.0,4.0,15.0,11.0,4.0,16.0,2.0,12.0,11.0,3.0,4.0,3.0,1.0,27.0,3.0,8.0,33.0,1.0,65.0,,1.0,34.0,44.0,2.0,,18.0,5.0,3.0,2.0,1.0,3.0,1.0,,52.0,385.0,5.0,4.0,0.6081081081081081,0.7258064516129032,0.9375,0.3018867924528302,0.2,0.26666666666666666,0.3137254901960784,0.5138888888888888,0.4444444444444444,0.4411764705882353,0.49746192893401014,0.4268292682926829,0.42857142857142855,0.5137614678899083,0.4431818181818182,0.4482758620689655,0.26903553299492383,0.1111111111111111,0.14864864864864866,0.21739130434782608,14.36950146627566,0.5925925925925926,0.08888888888888889,0.02564102564102564,0.06584362139917696,0.06440677966101695,0.11855670103092783,0.040268456375838924,0.08088235294117647,0.05953991880920163,0.07602339181286549,0.057803468208092484,0.06097560975609756,0.05555555555555555,,0.04891304347826087,0.0546875,0.09195402298850575,0.09655172413793103,0.1836734693877551,0.04597701149425287,0.3333333333333333,0.3756345177664975,0.6216216216216216,0.7301587301587301,0.6086956521739131,0.116751269035533,0.21739130434782608,0.2777777777777778,0.2,0.23857868020304568,0.48936170212765956,0.48936170212765956,0.6956521739130435,0.19289340101522842,0.39473684210526316,0.39473684210526316,1.0,0.07614213197969544,0.06666666666666667,0.07692307692307693,,0.7317073170731707,0.4666666666666667,0.07317073170731707,0.04878048780487805,,,0.40816326530612246,0.6,0.22448979591836735,0.36363636363636365,0.08163265306122448,,0.6446700507614214,0.07692307692307693,0.545728717948718,0.5604972972972974,0.5380053191489361,0.08450704225352113,0.1125,0.17410714285714285,0.23214285714285715,8.00625,24.96792452830189,0.2668500687757909,1.0,,,,,0.3333333333333333,1.0,,2.0,,7.0,2.0,,1.0,0.14285714285714285,,,,2.0,0.03773584905660377,0.13333333333333333,False,,,,
202951,1610612763,Jeremy Pargo,Jeremy Pargo,202951,MEM,17391.0,290,-108.0,568,573,161.0,166,81.0,1141,17.0,33.0,2.0,5.0,5.0,8.0,2.0,14.0,6.0,31.0,,3.0,1.0,,,7.0,22.0,1.0,1.0,2.0,10.0,25.0,78.0,7.0,25.0,8.0,79.0,585,2.0,11.0,1.0,2.0,,7.0,7.0,25.0,2.0,10.0,5.0,25.0,2.0,48.0,15.0,6.0,4.0,1.0,21.0,7.0,13.0,32.0,5.0,37.0,3.0,2.0,15.0,3.0,14.0,79.0,3.0,7.0,,4.0,12.0,1.0,17.0,10.0,27.0,2.0,9.0,1.0,8.0,20.0,7.0,9.0,15.0,1.0,11.0,,4.0,35.0,4.0,7.0,9.0,,26.0,2.0,1.0,17.0,15.0,1.0,,7.0,1.0,,,,,,,25.0,161.0,4.0,1.0,0.04,0.043478260869565216,0.7142857142857143,0.28,0.5,0.2,0.2916666666666667,0.32051282051282054,0.18181818181818182,0.28,0.3446601941747573,0.2692307692307692,0.2857142857142857,0.35909090909090907,0.2692307692307692,0.32051282051282054,0.24271844660194175,0.16666666666666666,0.24242424242424243,0.21428571428571427,21.706586826347305,0.5714285714285714,0.03571428571428571,,0.0718562874251497,0.028455284552845527,0.044444444444444446,0.061224489795918366,0.0622568093385214,0.03389830508474576,0.04054054054054054,0.025974025974025976,0.021052631578947368,0.05555555555555555,0.07692307692307693,0.06349206349206349,0.021739130434782608,0.1206896551724138,0.04411764705882353,0.045454545454545456,0.03773584905660377,,0.32038834951456313,0.5151515151515151,0.68,0.058823529411764705,0.13592233009708737,0.14285714285714285,0.18181818181818182,,0.30097087378640774,0.1935483870967742,0.20689655172413793,,0.02912621359223301,,,,0.21359223300970873,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.38461538461538464,0.4,0.07692307692307693,0.07692307692307693,1.0,,0.22857142857142856,0.625,,,0.2857142857142857,0.2,0.5631067961165048,0.3333333333333333,0.4824564356435643,0.48347499999999993,0.43821515151515156,0.06422018348623854,0.08333333333333333,0.08860759493670886,0.31645569620253167,9.574358974358978,26.392,0.2834507042253521,,1.0,,,,,,,1.0,,,1.0,,,,,0.06451612903225806,,,,,False,,,,
201967,1610612763,Dante Cunningham,Dante Cunningham,201967,MEM,62010.0,1034,-60.0,1961,1990,551.0,641,255.0,3951,83.0,108.0,30.0,41.0,23.0,33.0,15.0,40.0,35.0,106.0,,,,,,,1.0,,,,1.0,133.0,254.0,,1.0,43.0,309.0,2003,32.0,54.0,,,1.0,65.0,33.0,60.0,,1.0,16.0,82.0,188.0,78.0,,,56.0,,1.0,,12.0,23.0,11.0,34.0,7.0,4.0,14.0,2.0,7.0,79.0,16.0,67.0,1.0,39.0,94.0,11.0,144.0,84.0,228.0,2.0,37.0,25.0,12.0,14.0,,12.0,14.0,3.0,2.0,,3.0,28.0,4.0,8.0,47.0,4.0,95.0,2.0,5.0,57.0,62.0,7.0,,29.0,6.0,27.0,21.0,5.0,27.0,17.0,,82.0,546.0,19.0,5.0,0.706766917293233,0.8952380952380953,,,,,,0.5236220472440944,0.5925925925925926,0.55,0.5215686274509804,0.5925925925925926,0.5409836065573771,0.5459363957597173,0.5909090909090909,0.5694444444444444,0.00392156862745098,0.047244094488188976,0.06481481481481481,0.1,13.777777777777779,0.5,0.16417910447761194,0.016129032258064516,0.14528593508500773,0.08957219251336898,0.1471698113207547,0.08839779005524862,0.14583333333333334,0.08934337997847147,0.10628019323671498,0.08144796380090498,0.084375,0.0546875,0.16981132075471697,0.1336206896551724,0.17525773195876287,0.13122171945701358,0.14,0.16923076923076924,0.01834862385321101,0.6296296296296297,0.4235294117647059,0.7685185185185185,0.8217821782178217,0.5903614457831325,0.1568627450980392,0.375,0.4166666666666667,0.7333333333333333,0.41568627450980394,0.330188679245283,0.3333333333333333,0.9714285714285714,,,,,0.00392156862745098,,,,0.7592592592592593,0.7317073170731707,,,,,0.5409836065573771,0.696969696969697,,,0.01639344262295082,,0.42745098039215684,,0.507325294117647,0.5691113636363636,0.529133606557377,0.10469314079422383,0.10507246376811594,0.21035598705501618,0.26537216828478966,9.906692913385827,29.2,0.280979092299847,,1.0,,,,,,,12.0,11.0,8.0,1.0,1.0,,0.06666666666666667,,0.009433962264150943,3.0,,,,False,,,1.0,
