EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,HeaveAttempts,FTOffRebounds,Charge Fouls Drawn,OffensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,3pt And 1 Free Throw Trips
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,2658.0,44,84,82,51.0,7.0,166,64,1.0,4.0,4.0,,,1.0,5.0,,51.0,6.521739130434782,0.030303030303030304,0.06,,0.6071428571428571,34.0,34.0,,,,,,,,,,4.0,,1.0,,1.0,,,,,,,,4.0,,1.0,,,,,,,,,,3.0,,1.0,,,,,,,,,,,2.0,2.0,4.0,2.0,,,,2.0,10.0,,,2.0,1.0,,,,,,1.0,1.0,,,,,,1.0,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,1.0,0.2,,0.11764705882352941,,,,,,,0.058823529411764705,,0.16666666666666666,,,,,,,,,,,,0.8,,,,0.2,,,,,,,,,,,,,,,,0.25,,,,0.2,,0.39994999999999997,,0.40626249999999997,,,,,,19.125,24.6,,,,,,,,,,,,,,True,,,,,
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,943.0,16,33,30,10.0,3.0,63,25,1.0,1.0,2.0,,,1.0,1.0,,10.0,8.333333333333334,0.125,0.08333333333333333,,0.30303030303030304,8.0,6.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,3.0,,1.0,,,,,,,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.75,,,0.75,,,0.5,,,,,1.0,,,,0.14285714285714285,0.09090909090909091,,,,0.2,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,0.5,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,0.599325,,,,,,,,1.7,24.4,,,,,,,,,,,,,,True,,,,,
202332,1610612760,Cole Aldrich,Cole Aldrich,202332,OKC,150.0,2,4,5,,,9,4,,,,,,,,,,25.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7374,,,,,,,,0.6,,,,,,,,,,,,,,,True,,,,,
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,489.0,8,14,15,13.0,,29,14,,,,,1.0,2.0,2.0,,13.0,28.57142857142857,,,,0.9285714285714286,5.0,3.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,2.0,,3.0,,,,,,,,,1.0,2.0,,3.0,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,0.5,,0.5,0.5,,,,0.75,,0.75,0.75,,0.75,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.5,1.0,0.5,,1.0,,0.5652,,0.5652,,,,,1.0,,23.85,,,,,,,,,,,,,,True,,,,,
202351,1610612760,Lazar Hayward,Lazar Hayward,202351,OKC,98.0,2,3,3,3.0,,6,5,,,,,,,,,3.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,41259.0,688,1302,1299,298.0,146.0,2601,1367,81.0,110.0,169.0,2.0,12.0,24.0,100.0,,298.0,13.943950786056048,0.1653061224489796,0.16113744075829384,0.13513513513513514,0.22887864823348694,76.0,295.0,48.0,89.0,16.0,30.0,10.0,20.0,14.0,38.0,17.0,41.0,,,,,,1.0,,,,1.0,79.0,168.0,,1.0,13.0,171.0,19.0,37.0,,,4.0,42.0,17.0,34.0,,1.0,4.0,38.0,112.0,46.0,,,28.0,1.0,,18.0,12.0,2.0,14.0,2.0,,9.0,,3.0,30.0,16.0,42.0,21.0,8.0,59.0,4.0,20.0,9.0,11.0,12.0,5.0,,7.0,1.0,3.0,4.0,7.0,56.0,4.0,10.0,3.0,26.0,8.0,1.0,,23.0,1.0,,10.0,,2.0,37.0,,,29.0,,,8.0,37.0,19.0,,38.0,6.0,2.0,0.7088607594936709,0.8615384615384616,,,,,,0.47023809523809523,0.5135135135135135,0.5,0.46745562130177515,0.5135135135135135,0.4857142857142857,0.475,0.525,0.5135135135135135,0.005917159763313609,0.10714285714285714,0.15730337078651685,0.10526315789473684,,0.5,0.1702127659574468,0.11965811965811966,0.14685314685314685,0.08247422680412371,0.10642201834862386,0.1557377049180328,0.11320754716981132,0.08943089430894309,0.0684931506849315,0.15753424657534246,0.20754716981132076,0.08823529411764706,0.2926829268292683,0.05555555555555555,0.5135135135135135,0.5266272189349113,0.5393258426966292,0.64,0.6041666666666666,0.22485207100591717,0.3684210526315789,0.4117647058823529,0.7857142857142857,0.24260355029585798,0.4146341463414634,0.4146341463414634,0.9411764705882353,,,,,0.005917159763313609,,,,0.8108108108108109,0.5333333333333333,0.0625,,,,0.5714285714285714,0.5,,,0.02857142857142857,,0.5325443786982249,,0.5123970238095238,0.5442181818181819,0.5428911764705883,0.056179775280898875,0.05649717514124294,,0.24561403508771928,0.2222222222222222,6.918452380952381,41.0,,1.0,3.0,1.0,0.030303030303030304,0.125,,,1.0,,,,,False,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,8043.0,134,266,269,80.0,31.0,535,242,12.0,16.0,21.0,,3.0,5.0,9.0,1.0,77.0,11.881188118811881,0.12244897959183673,0.125,0.13793103448275862,0.3007518796992481,58.0,80.0,6.0,7.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,6.0,3.0,5.0,1.0,2.0,3.0,7.0,,,2.0,2.0,9.0,16.0,6.0,12.0,7.0,43.0,1.0,1.0,,,3.0,5.0,2.0,6.0,3.0,4.0,,13.0,12.0,6.0,18.0,,2.0,7.0,3.0,1.0,3.0,,3.0,,,3.0,,,6.0,2.0,3.0,4.0,,5.0,1.0,10.0,6.0,4.0,2.0,,1.0,2.0,,,,1.0,2.0,,,1.0,4.0,1.0,,,7.0,,,2.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,,13.0,1.0,,0.6666666666666666,0.75,1.0,0.5,,0.75,0.5,0.5625,1.0,0.3333333333333333,0.6428571428571429,1.0,0.65,0.6935483870967742,1.25,0.65,0.42857142857142855,0.0625,0.14285714285714285,,,0.4,,0.037037037037037035,0.13333333333333333,0.05714285714285714,0.04310344827586207,,0.05,0.06451612903225806,0.07142857142857142,0.08333333333333333,0.15151515151515152,0.21052631578947367,,0.09090909090909091,,0.25,0.8571428571428571,1.0,0.6666666666666666,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.17857142857142858,0.6,0.6,1.0,0.25,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,,,,,0.1,1.0,0.2,0.5,0.2,1.0,0.6785714285714286,0.42857142857142855,0.5560678571428571,0.6661,0.497345,0.0967741935483871,0.1111111111111111,0.07692307692307693,0.11627906976744186,0.3023255813953488,9.049999999999999,24.108333333333338,,,,,,,,,,,,,,False,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,49364.0,823,1603,1623,571.0,209.0,3226,1676,111.0,181.0,194.0,6.0,33.0,80.0,52.0,4.0,567.0,31.01196953210011,0.18592964824120603,0.19658119658119658,0.27586206896551724,0.35620711166562696,223.0,536.0,73.0,106.0,9.0,15.0,26.0,39.0,48.0,96.0,50.0,90.0,6.0,11.0,3.0,5.0,39.0,114.0,7.0,12.0,17.0,43.0,171.0,292.0,45.0,125.0,163.0,640.0,21.0,31.0,8.0,13.0,9.0,75.0,58.0,107.0,20.0,48.0,83.0,259.0,112.0,230.0,117.0,18.0,10.0,113.0,39.0,16.0,43.0,37.0,80.0,26.0,11.0,25.0,6.0,12.0,197.0,1.0,11.0,50.0,20.0,13.0,6.0,31.0,20.0,11.0,47.0,18.0,10.0,29.0,1.0,1.0,5.0,29.0,26.0,2.0,2.0,6.0,116.0,9.0,,1.0,187.0,20.0,21.0,69.0,,24.0,22.0,7.0,5.0,10.0,2.0,6.0,6.0,29.0,17.0,,255.0,5.0,22.0,0.32748538011695905,0.3373493975903614,0.8666666666666667,0.36,0.6153846153846154,0.4166666666666667,0.3629032258064516,0.5856164383561644,0.6774193548387096,0.5420560747663551,0.5719424460431655,0.75,0.567741935483871,0.6357142857142857,0.7551020408163265,0.654639175257732,0.2997601918465228,0.0547945205479452,0.08490566037735849,0.0625,0.011111111111111112,0.5875,0.3225806451612903,0.02511415525114155,0.22522522522522523,0.004149377593360996,0.017673048600883652,0.029069767441860465,0.0390625,0.007246376811594203,,0.09803921568627451,0.18421052631578946,0.22875816993464052,0.21739130434782608,0.033707865168539325,0.5862068965517241,0.2541966426858513,0.6886792452830188,0.7525773195876289,0.3150684931506849,0.2302158273381295,0.5,0.5333333333333333,0.22916666666666666,0.2158273381294964,0.5555555555555556,0.5617977528089888,0.44,0.026378896882494004,0.5454545454545454,0.5454545454545454,1.0,0.2733812949640288,0.34210526315789475,0.34210526315789475,0.8461538461538461,0.3409090909090909,0.6,0.1111111111111111,0.2727272727272727,0.5833333333333334,1.0,0.25161290322580643,0.6666666666666666,0.03225806451612903,0.6,0.27741935483870966,0.3953488372093023,0.5539568345323741,0.34513274336283184,0.5040866586538462,0.5005779411764707,0.49416266233766226,0.148068669527897,0.20234604105571846,,0.1171875,0.4046875,8.854794520547943,25.291999999999998,1.0,1.0,,,0.024390243902439025,0.018867924528301886,1.0,0.022727272727272728,1.0,,,,,False,1.0,1.0,1.0,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,37550.0,626,1223,1231,402.0,167.0,2454,1266,39.0,58.0,87.0,8.0,36.0,67.0,47.0,8.0,398.0,33.23903818953324,0.0851528384279476,0.08957654723127036,0.08108108108108109,0.3286999182338512,238.0,384.0,79.0,121.0,9.0,13.0,22.0,38.0,32.0,72.0,46.0,98.0,1.0,4.0,,2.0,22.0,56.0,,1.0,7.0,21.0,157.0,291.0,23.0,60.0,102.0,485.0,15.0,30.0,,1.0,9.0,39.0,50.0,88.0,7.0,23.0,44.0,165.0,66.0,248.0,30.0,39.0,12.0,56.0,22.0,28.0,55.0,38.0,93.0,29.0,9.0,39.0,5.0,11.0,224.0,9.0,19.0,16.0,3.0,29.0,4.0,34.0,28.0,6.0,31.0,17.0,9.0,14.0,2.0,3.0,5.0,24.0,12.0,,,4.0,91.0,1.0,5.0,5.0,114.0,9.0,,46.0,2.0,13.0,4.0,,,4.0,,,,4.0,3.0,,162.0,6.0,11.0,0.21019108280254778,0.2185430463576159,0.43478260869565216,0.38333333333333336,,0.30434782608695654,0.38333333333333336,0.5395189003436426,0.5,0.5681818181818182,0.5455840455840456,0.4838709677419355,0.545045045045045,0.6017369727047146,0.5416666666666666,0.6203007518796992,0.17094017094017094,0.09621993127147767,0.12396694214876033,0.18055555555555555,,0.4626865671641791,0.06382978723404255,0.05588235294117647,0.10256410256410256,0.05325443786982249,0.0550098231827112,0.037037037037037035,0.05555555555555555,0.0782608695652174,0.05185185185185185,0.075,0.1,0.09734513274336283,0.11627906976744186,0.02877697841726619,0.75,0.34472934472934474,0.6528925619834711,0.7452830188679245,0.27848101265822783,0.20512820512820512,0.4444444444444444,0.5423728813559322,0.09375,0.2792022792022792,0.46938775510204084,0.46938775510204084,0.17391304347826086,0.011396011396011397,0.25,0.25,,0.15954415954415954,0.39285714285714285,0.39285714285714285,0.45454545454545453,0.41935483870967744,0.6923076923076923,0.2222222222222222,0.03225806451612903,,,0.34234234234234234,0.5789473684210527,0.018018018018018018,,0.1891891891891892,0.3333333333333333,0.5156695156695157,0.39285714285714285,0.5196836182336185,0.4838184210526315,0.5173472972972973,0.12307692307692308,0.1402439024390244,0.03225806451612903,0.08041237113402062,0.3402061855670103,8.589347079037804,24.806666666666665,,1.0,,,0.030303030303030304,0.058823529411764705,,,,,,,,False,,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,24190.0,403,768,790,258.0,101.0,1558,814,44.0,65.0,113.0,,11.0,18.0,48.0,2.0,258.0,14.672686230248308,0.14426229508196722,0.15458937198067632,0.17204301075268819,0.3359375,100.0,256.0,38.0,53.0,12.0,22.0,11.0,15.0,5.0,11.0,13.0,33.0,,,,,,,,,,,56.0,97.0,,,19.0,131.0,14.0,27.0,,,8.0,36.0,14.0,25.0,,,11.0,39.0,82.0,30.0,,,22.0,,,7.0,3.0,2.0,5.0,2.0,,,1.0,2.0,12.0,16.0,30.0,20.0,1.0,48.0,3.0,5.0,2.0,3.0,7.0,4.0,,3.0,1.0,2.0,7.0,4.0,24.0,1.0,6.0,2.0,25.0,5.0,,,34.0,4.0,,15.0,,4.0,59.0,,,38.0,,4.0,17.0,59.0,29.0,1.0,39.0,10.0,4.0,0.7321428571428571,0.9111111111111111,,,,,,0.5773195876288659,0.5185185185185185,0.56,0.5773195876288659,0.5185185185185185,0.56,0.5848214285714286,0.5454545454545454,0.5735294117647058,,0.07216494845360824,0.11320754716981132,0.09090909090909091,,0.3888888888888889,0.041666666666666664,0.1382488479262673,0.1834862385321101,0.14814814814814814,0.14153846153846153,0.1728395061728395,0.16666666666666666,0.07894736842105263,0.11494252873563218,0.1111111111111111,0.16279069767441862,0.15714285714285714,0.23076923076923078,0.08823529411764706,0.4915254237288136,0.5463917525773195,0.7169811320754716,0.8085106382978723,0.6578947368421053,0.1134020618556701,0.45454545454545453,0.5,0.8,0.3402061855670103,0.3939393939393939,0.3939393939393939,0.9230769230769231,,,,,,,,,0.8148148148148148,0.5454545454545454,,,,,0.6,0.7333333333333333,,,,,0.5463917525773195,,0.5318793814432988,0.5056777777777778,0.5471400000000001,0.1388888888888889,0.1388888888888889,,0.2748091603053435,0.29770992366412213,7.727835051546392,,,2.0,,1.0,0.08695652173913043,0.2857142857142857,,,6.0,2.0,,,,False,,,,,
201935,1610612760,James Harden,James Harden,201935,OKC,71934.0,1199,2266,2288,602.0,272.0,4554,2384,87.0,143.0,156.0,14.0,53.0,107.0,96.0,10.0,598.0,26.293271100739013,0.10295857988165681,0.11072056239015818,0.16887417218543047,0.265666372462489,274.0,573.0,112.0,167.0,7.0,8.0,16.0,28.0,12.0,36.0,16.0,43.0,12.0,28.0,3.0,8.0,72.0,173.0,5.0,11.0,18.0,42.0,140.0,246.0,84.0,201.0,246.0,778.0,8.0,14.0,6.0,13.0,12.0,46.0,20.0,43.0,21.0,50.0,51.0,154.0,60.0,220.0,213.0,39.0,2.0,171.0,72.0,35.0,104.0,62.0,166.0,35.0,27.0,58.0,13.0,33.0,394.0,1.0,12.0,39.0,17.0,13.0,2.0,33.0,18.0,15.0,54.0,32.0,8.0,22.0,,7.0,6.0,22.0,27.0,4.0,1.0,10.0,198.0,2.0,4.0,13.0,291.0,22.0,11.0,122.0,10.0,14.0,9.0,2.0,2.0,4.0,,3.0,2.0,11.0,5.0,,154.0,15.0,8.0,0.21428571428571427,0.2158273381294964,0.8452380952380952,0.417910447761194,0.46153846153846156,0.42,0.4221105527638191,0.5691056910569106,0.5714285714285714,0.46511627906976744,0.5950782997762863,0.6296296296296297,0.553763440860215,0.6733800350262698,0.71875,0.6416666666666667,0.44966442953020136,0.14227642276422764,0.11976047904191617,0.3055555555555556,0.09302325581395349,0.5046728971962616,0.20481927710843373,0.020618556701030927,0.13310580204778158,0.0027624309392265192,0.013771186440677966,0.03153153153153153,0.005952380952380952,0.020833333333333332,0.0035971223021582736,0.04363636363636364,0.08955223880597014,0.12077294685990338,0.16279069767441862,0.011111111111111112,0.45454545454545453,0.37360178970917224,0.6706586826347305,0.7619047619047619,0.24107142857142858,0.08053691275167785,0.3333333333333333,0.48,0.08333333333333333,0.09619686800894854,0.37209302325581395,0.41025641025641024,0.125,0.06263982102908278,0.42857142857142855,0.42857142857142855,1.0,0.3870246085011186,0.4161849710982659,0.42105263157894735,0.8194444444444444,0.2962962962962963,0.875,,0.4074074074074074,0.45454545454545453,1.0,0.3010752688172043,0.5714285714285714,0.08602150537634409,0.375,0.45161290322580644,0.42857142857142855,0.8232662192393736,0.42105263157894735,0.5634459550561797,0.5460966666666668,0.5272939560439561,0.236983842010772,0.35260115606936415,0.04739336492890995,0.05912596401028278,0.19794344473007713,5.153252032520322,24.97313432835821,2.0,,1.0,,,,2.0,0.07407407407407407,,,2.0,0.009950248756218905,,False,1.0,0.5,1.0,0.011560693641618497,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,68994.0,1150,2169,2187,531.0,256.0,4356,2276,99.0,144.0,248.0,5.0,34.0,53.0,141.0,1.0,528.0,10.48780487804878,0.1228287841191067,0.11683532658693652,0.09824561403508772,0.24481327800829875,246.0,495.0,80.0,120.0,31.0,45.0,16.0,28.0,7.0,22.0,20.0,36.0,,,,,,1.0,,,,1.0,107.0,178.0,,1.0,42.0,256.0,36.0,52.0,,,9.0,81.0,21.0,41.0,,1.0,14.0,56.0,148.0,66.0,,,46.0,,,18.0,39.0,36.0,75.0,30.0,6.0,26.0,5.0,8.0,186.0,32.0,68.0,28.0,17.0,104.0,9.0,28.0,15.0,13.0,19.0,13.0,7.0,6.0,,7.0,10.0,9.0,83.0,4.0,9.0,9.0,75.0,11.0,4.0,1.0,57.0,6.0,,27.0,,5.0,25.0,,,14.0,,1.0,10.0,25.0,12.0,1.0,56.0,12.0,5.0,0.6915887850467289,0.8809523809523809,,,,,,0.601123595505618,0.6923076923076923,0.5121951219512195,0.5977653631284916,0.6923076923076923,0.5,0.624390243902439,0.7105263157894737,0.56,0.00558659217877095,0.10112359550561797,0.10833333333333334,0.22727272727272727,,0.3584905660377358,0.24285714285714285,0.11663807890222985,0.099644128113879,0.09302325581395349,0.10787486515641856,0.13215859030837004,0.14556962025316456,0.07575757575757576,0.1033210332103321,0.15261044176706828,0.1213235294117647,0.10880829015544041,0.07954545454545454,0.17307692307692307,0.48,0.6703910614525139,0.6666666666666666,0.7476635514018691,0.65,0.12290502793296089,0.3181818181818182,0.4117647058823529,0.2857142857142857,0.2011173184357542,0.5555555555555556,0.5555555555555556,1.0,,,,,0.00558659217877095,,,,0.8653846153846154,0.6888888888888889,0.22580645161290322,,,,0.6666666666666666,0.5714285714285714,,,0.023809523809523808,,0.6759776536312849,,0.5559988764044942,0.5883531914893616,0.5679243902439024,0.135,0.135678391959799,,0.31640625,0.21875,5.7814606741573025,40.3,1.0,4.0,23.0,,0.0784313725490196,0.0547945205479452,,,1.0,2.0,,,,False,,,,,
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,7708.0,128,238,241,64.0,28.0,479,268,8.0,10.0,13.0,,3.0,9.0,11.0,,62.0,17.91044776119403,0.0898876404494382,0.08,0.13513513513513514,0.2689075630252101,8.0,77.0,1.0,2.0,,,,,4.0,11.0,3.0,9.0,,,,,5.0,15.0,1.0,2.0,1.0,2.0,8.0,22.0,5.0,15.0,4.0,35.0,,2.0,1.0,2.0,2.0,5.0,,1.0,1.0,2.0,,3.0,2.0,14.0,12.0,3.0,,14.0,5.0,,13.0,9.0,22.0,6.0,3.0,7.0,2.0,4.0,53.0,2.0,1.0,2.0,,3.0,,5.0,3.0,2.0,6.0,6.0,1.0,,1.0,,1.0,2.0,8.0,,,,3.0,,,,4.0,,,2.0,,,,,,,,,,,,,3.0,,,0.125,0.125,0.8,0.3333333333333333,0.5,0.5,0.35714285714285715,0.36363636363636365,,,0.4189189189189189,0.375,0.5,0.44871794871794873,0.5,0.5,0.40540540540540543,,,,,0.6666666666666666,,0.015151515151515152,0.05555555555555555,0.043478260869565216,0.026785714285714284,,,0.04,0.05555555555555555,0.07692307692307693,0.038461538461538464,0.05263157894736842,0.058823529411764705,,,0.05405405405405406,0.5,0.5,,0.2972972972972973,0.36363636363636365,0.36363636363636365,,0.24324324324324326,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.40540540540540543,0.3333333333333333,0.3333333333333333,0.8,,,,0.5,0.5,1.0,,,,,0.6666666666666666,0.5,0.4594594594594595,0.35714285714285715,0.4797652777777777,0.5130166666666667,0.5416000000000001,0.05128205128205128,0.08333333333333333,,0.14285714285714285,0.08571428571428572,11.754545454545456,26.81333333333333,1.0,,,,,,,,,,,,,False,,,,,
