EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlocksRecoveredPct,Fg3aBlocked,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,BlockingFouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Corner3PctBlocked,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Clear Path Fouls
201949,1610612761,James Johnson,James Johnson,201949,TOR,19678.0,328,-47.0,612,622,177,229,78,1234,22.0,42.0,5.0,8.0,6.0,13.0,15.0,24.0,9.0,41,1.0,1.0,1.0,1.0,,,6.0,14.0,1.0,3.0,5.0,46,107,7.0,15.0,25.0,138,639,9.0,16.0,1.0,2.0,,21.0,11.0,26,3.0,5.0,8.0,39.0,42.0,50.0,18.0,3.0,13.0,6.0,9.0,17.0,3.0,20.0,3.0,,14.0,1.0,2.0,43.0,2.0,14.0,,13.0,31,4.0,48,16.0,64,2.0,13.0,8.0,5.0,15.0,4.0,8.0,15.0,1.0,7.0,3.0,30.0,3.0,7.0,15,31,2.0,3.0,3.0,21.0,1.0,33.0,3.0,,17.0,1.0,39.0,176,4.0,1.0,0.45652173913043476,0.525,0.8571428571428571,0.4666666666666667,0.5,0.6,0.5,0.42990654205607476,0.5625,0.4230769230769231,0.46311475409836067,0.5833333333333334,0.5,0.5036496350364964,0.5833333333333334,0.5416666666666666,0.12295081967213115,0.08411214953271028,0.11904761904761904,0.16666666666666666,,23.78917378917379,0.5,0.15384615384615385,,0.1657754010695187,0.06306306306306306,0.14130434782608695,0.03333333333333333,0.15770609318996415,0.05673758865248227,0.0945945945945946,0.08,0.030612244897959183,0.0392156862745098,0.16393442622950818,0.19148936170212766,0.1518987341772152,0.15714285714285714,0.09090909090909091,0.03508771929824561,0.3442622950819672,0.5238095238095238,0.5945945945945946,0.22727272727272727,0.19672131147540983,0.625,0.75,0.6,0.3360655737704918,0.21951219512195122,0.21951219512195122,0.7777777777777778,0.00819672131147541,1.0,1.0,,0.11475409836065574,0.42857142857142855,0.42857142857142855,1.0,0.4444444444444444,0.625,,0.05555555555555555,1.0,,0.05555555555555555,0.41935483870967744,0.46153846153846156,,,0.16129032258064516,0.6,0.4672131147540984,0.46153846153846156,0.48106033057851233,0.5610133333333334,0.48361290322580647,0.125,0.14049586776859505,0.15217391304347827,0.2826086956521739,9.24766355140187,27.08,0.28921568627450983,12.0,1.0,,12.0,6.0,3.0,3.0,15.0,9.0,,,,0.6,,,,,,1.0,,,1.0,,3.0,2.0,,1.0,,,1.0,,True,,
2048,1610612761,Jamaal Magloire,Jamaal Magloire,2048,TOR,3890.0,65,-5.0,117,119,30,37,17,236,3.0,10.0,,4.0,,3.0,,,,1,,,,,,,,,,,,3,11,,,2.0,8,114,,4.0,,,,,,3,,,,,6.0,,,,,,1.0,,,,,,,,,,,3.0,,3.0,7,2.0,12,3.0,15,1.0,,,,,,,5.0,2.0,,,5.0,2.0,2.0,6,12,,1.0,2.0,6.0,,5.0,1.0,,3.0,,,30,2.0,,1.0,1.0,,,,,,0.2727272727272727,,,0.2727272727272727,,,0.3076923076923077,,,,0.09090909090909091,0.1,,,12.949640287769785,,0.5,,0.1891891891891892,0.06818181818181818,0.15789473684210525,,0.17857142857142858,0.05172413793103448,0.11764705882352941,,0.058823529411764705,,,0.2,0.25,0.2,,0.14285714285714285,0.9090909090909091,0.3,0.3333333333333333,1.0,,,,,0.09090909090909091,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.9090909090909091,,0.6024272727272727,0.624075,0.44913333333333333,0.23076923076923078,0.23076923076923078,,,2.9818181818181815,,0.2564102564102564,,,3.0,2.0,2.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,True,,
202386,1610612761,Ben Uzoh,Ben Uzoh,202386,TOR,7086.0,118,10.0,223,224,50,60,30,447,7.0,17.0,1.0,2.0,1.0,3.0,2.0,7.0,,8,,,,,,,,1.0,,,1.0,9,32,,1.0,4.0,22,203,1.0,3.0,,,,2.0,2.0,8,,1.0,,4.0,6.0,12.0,,,1.0,,2.0,12.0,11.0,23.0,5.0,6.0,5.0,2.0,5.0,57.0,1.0,2.0,,5.0,9,,14,3.0,17,1.0,9.0,8.0,1.0,4.0,,2.0,,,2.0,,4.0,1.0,,6,8,,,,13.0,1.0,8.0,,,4.0,,4.0,50,,,0.3333333333333333,0.3333333333333333,,,,,,0.28125,0.3333333333333333,0.25,0.2727272727272727,0.3333333333333333,0.2222222222222222,0.2972972972972973,0.3333333333333333,0.2222222222222222,0.030303030303030304,0.0625,0.11764705882352941,,,16.07843137254902,1.0,,,0.10714285714285714,0.022988505747126436,0.16666666666666666,0.05263157894736842,0.12280701754385964,0.02830188679245283,0.09523809523809523,,,0.0625,0.03125,0.1,0.1875,0.2,0.1,0.05263157894736842,0.5151515151515151,0.4117647058823529,0.4666666666666667,0.42857142857142855,0.21212121212121213,0.2857142857142857,0.2857142857142857,,0.24242424242424243,,,,,,,,0.030303030303030304,,,,0.6666666666666666,0.5,1.0,,,,,0.3333333333333333,0.3333333333333333,,,0.1111111111111111,,0.5454545454545454,,0.47068030303030306,0.4155666666666667,0.36991666666666667,0.10810810810810811,0.1111111111111111,0.09090909090909091,0.18181818181818182,7.434374999999999,33.4,0.2242152466367713,,,,1.0,,1.0,,2.0,2.0,,,,1.0,,2.0,,,,2.0,,,,,1.0,1.0,,,,,,,True,,
202458,1610612761,Justin Dentmon,Justin Dentmon,202458,TOR,1336.0,22,-17.0,41,40,13,11,5,81,,,,,,,,1.0,2.0,2,,1.0,,,,1.0,1.0,2.0,,,1.0,2,3,1.0,3.0,,7,48,,,,,,,,1,,2.0,,,,4.0,3.0,,2.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,,,,1,,1,,1,,,,,,,,,,,,,,,1,2,,,,3.0,1.0,,,,,,,13,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,,,0.5833333333333334,,,0.5833333333333334,,,0.5,,,,,13.043478260869565,,,,0.1,,,,0.06666666666666667,,,,,,,,0.2,,,,,,,,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,0.5,0.44422500000000004,,0.43829999999999997,,,,,15.700000000000001,24.46666666666667,0.3170731707317073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,7164.0,119,-8.0,219,218,71,81,29,437,5.0,12.0,4.0,6.0,1.0,4.0,3.0,3.0,1.0,3,,,,,,,,,,,,9,18,,,6.0,24,247,4.0,6.0,,,1.0,9.0,2.0,5,,,2.0,6.0,10.0,8.0,,,,,3.0,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,3.0,9.0,,5.0,17,4.0,26,12.0,38,,1.0,,1.0,4.0,,4.0,4.0,,,,8.0,,6.0,13,20,,1.0,3.0,7.0,,9.0,1.0,,5.0,,6.0,71,2.0,,0.5555555555555556,0.7142857142857143,,,,,,0.5,0.6666666666666666,0.4,0.5,0.6666666666666666,0.4,0.5454545454545454,0.6428571428571429,0.42857142857142855,,0.16666666666666666,0.25,,,11.764705882352942,0.5,0.2222222222222222,,0.22077922077922077,0.10843373493975904,0.14285714285714285,0.14285714285714285,0.19642857142857142,0.11538461538461539,0.14285714285714285,0.13333333333333333,0.06060606060606061,0.23076923076923078,0.25,0.21739130434782608,0.19230769230769232,0.1111111111111111,0.25,,0.6666666666666666,0.4166666666666667,0.5555555555555556,0.2,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.6666666666666666,,,,,,0.8,0.25,,,,,0.6666666666666666,,0.5375888888888889,0.5518166666666667,0.5011599999999999,0.22727272727272727,0.22727272727272727,0.375,0.25,4.699999999999999,,0.3242009132420091,4.0,1.0,,4.0,3.0,,1.0,4.0,2.0,,,,0.5,,1.0,,,,2.0,,,,,,,,,,,,,True,,
2446,1610612761,Rasual Butler,Rasual Butler,2446,TOR,3472.0,58,-18.0,113,112,33,51,10,225,,,,,,,,,6.0,8,2.0,6.0,,1.0,1.0,3.0,1.0,2.0,,,,6,8,3.0,8.0,,21,118,,,,1.0,,,1.0,1,1.0,3.0,,5.0,10.0,2.0,6.0,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,,2.0,4,,6,,6,,,,,1.0,,,3.0,2.0,1.0,,4.0,,1.0,1,2,1.0,,,2.0,,,,,,,5.0,33,,,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.375,,0.3333333333333333,0.375,0.75,,1.0,0.65625,,0.625,0.65625,,0.625,0.5,,,,,16.0,0.25,,,0.09302325581395349,,0.2,,0.11320754716981132,,,,,,,,0.17391304347826086,0.25,,,,,,,,,,,0.5,0.75,0.75,0.8333333333333334,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,0.5,0.5,,,,,1.0,,,,,,0.75,0.3333333333333333,,,0.5,0.5,0.482165625,,0.475,,,,0.23809523809523808,18.962500000000002,23.825,0.2920353982300885,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,True,,
202374,1610612761,Solomon Alabi,Solomon Alabi,202374,TOR,5874.0,98,3.0,188,189,47,66,24,377,8.0,16.0,5.0,12.0,2.0,2.0,,4.0,2.0,7,,,,,,,,,,,,10,27,,,7.0,27,183,5.0,13.0,,,3.0,13.0,3.0,4,,,1.0,7.0,8.0,12.0,,,,,3.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,3.0,11.0,,3.0,16,4.0,23,14.0,37,2.0,1.0,1.0,,2.0,1.0,2.0,3.0,,,1.0,5.0,,2.0,5,7,,,1.0,6.0,,8.0,,,4.0,,7.0,47,,,0.4,0.6666666666666666,,,,,,0.37037037037037035,0.38461538461538464,0.75,0.37037037037037035,0.38461538461538464,0.75,0.43548387096774194,0.43333333333333335,0.7,,0.1111111111111111,0.125,0.25,,16.666666666666664,0.4,0.4,,0.23880597014925373,0.15942028985507245,0.0967741935483871,0.17647058823529413,0.19387755102040816,0.16279069767441862,0.13043478260869565,0.17647058823529413,0.1724137931034483,0.21428571428571427,0.25,0.23076923076923078,0.23333333333333334,0.17647058823529413,,0.14285714285714285,0.5925925925925926,0.5,0.5714285714285714,0.375,0.14814814814814814,,,,0.25925925925925924,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,0.9230769230769231,0.4166666666666667,,,,,,0.5,1.0,,,,,0.5925925925925926,,0.5208222222222222,0.5501,0.47555000000000003,0.12903225806451613,0.12903225806451613,0.48148148148148145,0.25925925925925924,6.2555555555555555,,0.25,8.0,,,8.0,7.0,,1.0,8.0,6.0,,1.0,,0.75,,,,,,1.0,,,,,,,,3.0,,,,,True,,
1853,1610612761,Anthony Carter,Anthony Carter,1853,TOR,2959.0,49,5.0,95,97,38,50,12,192,,,,,,,2.0,3.0,2.0,5,,1.0,,,,1.0,4.0,7.0,,2.0,2.0,4,8,4.0,8.0,,20,92,,,,,,,2.0,4,2.0,3.0,,10.0,2.0,6.0,6.0,6.0,7.0,4.0,,8.0,5.0,13.0,2.0,3.0,2.0,2.0,4.0,31.0,1.0,,,1.0,5,,6,1.0,7,,1.0,1.0,,3.0,,2.0,,,1.0,,3.0,,,1,3,,,,1.0,1.0,,,,,,10.0,38,1.0,,0.25,0.25,0.5,0.5,,0.6666666666666666,0.5,0.5,,0.5,0.625,,0.7142857142857143,0.625,,0.7142857142857143,0.5,,,,,17.59259259259259,1.0,,,0.16666666666666666,,0.14285714285714285,0.08333333333333333,0.16216216216216217,0.024390243902439025,,,,0.14285714285714285,0.2,,0.21052631578947367,0.2,,,,,,,0.1875,0.6666666666666666,0.6666666666666666,,0.3125,0.4,0.4,0.5,0.0625,,,,0.4375,0.5714285714285714,0.5714285714285714,0.5,,,,,,,,,,0.14285714285714285,,0.2857142857142857,1.0,0.5,0.5714285714285714,0.449959375,,0.43275,,,,0.5,14.462499999999999,25.400000000000002,0.4,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,True,,
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,45510.0,758,23.0,1424,1414,386,522,169,2838,34.0,51.0,12.0,18.0,9.0,17.0,17.0,46.0,22.0,61,13.0,46.0,1.0,6.0,1.0,9.0,38.0,93.0,4.0,13.0,32.0,73,158,51.0,139.0,68.0,367,1456,17.0,27.0,3.0,10.0,12.0,55.0,24.0,51,14.0,41.0,35.0,125.0,92.0,54.0,141.0,12.0,91.0,38.0,10.0,22.0,10.0,32.0,10.0,,12.0,2.0,8.0,74.0,4.0,23.0,3.0,33.0,70,14.0,117,30.0,147,4.0,14.0,9.0,5.0,25.0,5.0,8.0,24.0,4.0,17.0,2.0,49.0,6.0,20.0,31,79,4.0,5.0,7.0,61.0,2.0,82.0,5.0,3.0,29.0,10.0,123.0,382,10.0,9.0,0.6301369863013698,0.6764705882352942,0.9215686274509803,0.3669064748201439,0.3,0.34146341463414637,0.3722627737226277,0.4620253164556962,0.6296296296296297,0.47058823529411764,0.5033670033670034,0.581081081081081,0.4891304347826087,0.5465465465465466,0.6395348837209303,0.5590909090909091,0.468013468013468,0.06329113924050633,0.058823529411764705,0.10869565217391304,0.03278688524590164,23.60939431396786,0.5102040816326531,0.21875,0.07894736842105263,0.13972055888223553,0.04883227176220807,0.17010309278350516,0.02197802197802198,0.14820143884892087,0.04134762633996937,0.04411764705882353,0.03571428571428571,0.05829596412556054,0.031746031746031744,0.16374269005847952,0.1390728476821192,0.11731843575418995,0.1347517730496454,0.2641509433962264,0.025974025974025976,0.1717171717171717,0.6666666666666666,0.7083333333333334,0.6470588235294118,0.15488215488215487,0.3695652173913043,0.4146341463414634,0.29411764705882354,0.2053872053872054,0.36065573770491804,0.3728813559322034,0.8636363636363636,0.15488215488215487,0.2826086956521739,0.2826086956521739,0.9230769230769231,0.31313131313131315,0.40860215053763443,0.4175824175824176,0.9210526315789473,0.4864864864864865,0.6666666666666666,0.25,0.16216216216216217,0.16666666666666666,1.0,0.10810810810810811,0.18478260869565216,0.5294117647058824,0.09782608695652174,0.1111111111111111,0.34782608695652173,0.40625,0.6397306397306397,0.4175824175824176,0.4963027210884352,0.5136828124999999,0.4642415730337079,0.09597523219814241,0.15934065934065933,0.14986376021798364,0.3405994550408719,9.846202531645567,25.07625899280576,0.2710674157303371,10.0,2.0,3.0,4.0,2.0,,2.0,4.0,2.0,1.0,1.0,,0.5,2.0,,0.014388489208633094,0.021505376344086023,2.0,2.0,0.5,1.0,2.0,,,,,,2.0,0.014184397163120567,,,False,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,79042.0,1317,17.0,2422,2406,459,526,289,4828,117.0,168.0,39.0,59.0,24.0,40.0,21.0,45.0,33.0,82,2.0,3.0,,,1.0,1.0,,2.0,,,,171,295,2.0,5.0,49.0,397,2490,50.0,76.0,,,8.0,108.0,29.0,51,1.0,1.0,19.0,80.0,240.0,102.0,3.0,3.0,2.0,,24.0,56.0,13.0,69.0,10.0,3.0,22.0,10.0,24.0,151.0,16.0,104.0,4.0,66.0,131,21.0,218,124.0,342,15.0,26.0,16.0,10.0,38.0,3.0,16.0,45.0,1.0,22.0,4.0,83.0,5.0,7.0,86,181,5.0,20.0,23.0,77.0,3.0,73.0,9.0,,33.0,8.0,78.0,455,20.0,6.0,0.7017543859649122,0.8571428571428571,0.5,0.4,,1.0,0.4,0.5796610169491525,0.6578947368421053,0.5686274509803921,0.58,0.6578947368421053,0.5865384615384616,0.5978915662650602,0.6666666666666666,0.625,0.016666666666666666,0.08135593220338982,0.10714285714285714,0.1111111111111111,0.012195121951219513,15.03623188405797,0.4578313253012048,0.2727272727272727,0.07272727272727272,0.14491150442477876,0.11581291759465479,0.21428571428571427,0.06274509803921569,0.16254125412541254,0.10407632263660017,0.19246861924686193,0.09644670050761421,0.08441558441558442,0.06593406593406594,0.07523510971786834,0.13333333333333333,0.2253968253968254,0.2149122807017544,0.2125,0.14563106796116504,0.56,0.6964285714285714,0.78,0.6410256410256411,0.15,0.4666666666666667,0.525,0.6666666666666666,0.2733333333333333,0.4024390243902439,0.4074074074074074,0.9393939393939394,0.01,0.6666666666666666,0.6666666666666666,0.5,0.006666666666666667,,,,0.7763157894736842,0.6610169491525424,0.10256410256410256,,,,,0.7692307692307693,0.6,0.019230769230769232,1.0,,,0.5766666666666667,,0.5112938333333331,0.5504782608695652,0.5449096153846154,0.10185185185185185,0.10344827586206896,0.27204030226700254,0.20151133501259447,7.29864406779661,24.0,0.18951279933938894,62.0,5.0,11.0,56.0,35.0,2.0,19.0,58.0,37.0,5.0,3.0,0.0547945205479452,0.6379310344827587,,,,,,4.0,,,,3.0,2.0,2.0,,5.0,,,,,False,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,94692.0,1578,-104.0,2930,2924,548,721,332,5854,35.0,49.0,5.0,5.0,7.0,12.0,9.0,21.0,95.0,217,,5.0,,1.0,,1.0,52.0,135.0,8.0,14.0,27.0,139,287,52.0,140.0,53.0,487,3128,9.0,15.0,2.0,9.0,6.0,30.0,24.0,51,14.0,28.0,28.0,118.0,74.0,204.0,123.0,33.0,135.0,52.0,12.0,335.0,76.0,411.0,55.0,21.0,170.0,54.0,111.0,898.0,6.0,11.0,,33.0,91,2.0,126,17.0,143,1.0,43.0,24.0,19.0,63.0,13.0,47.0,28.0,3.0,16.0,4.0,91.0,7.0,14.0,38,79,,1.0,1.0,72.0,6.0,59.0,4.0,21.0,10.0,10.0,117.0,543,13.0,8.0,0.26618705035971224,0.26811594202898553,0.7884615384615384,0.37142857142857144,0.2222222222222222,0.5,0.37142857142857144,0.4843205574912892,0.6,0.47058823529411764,0.5081967213114754,0.5,0.569620253164557,0.5259009009009009,0.5384615384615384,0.6304347826086957,0.32786885245901637,0.041811846689895474,0.10204081632653061,0.14285714285714285,0.018433179723502304,16.167120799273388,0.6923076923076923,0.01904761904761905,,0.08947885939036382,0.010309278350515464,0.08943089430894309,0.017964071856287425,0.08946608946608947,0.012134189864382585,0.027210884353741496,0.0040650406504065045,0.003795066413662239,0.02074688796680498,0.09971509971509972,0.06514657980456026,0.10027855153203342,0.08239700374531835,0.10784313725490197,0.004545454545454545,0.11475409836065574,0.7142857142857143,0.7954545454545454,0.2,0.04918032786885246,0.42857142857142855,0.5,0.1111111111111111,0.5081967213114754,0.4377880184331797,0.4460093896713615,0.30526315789473685,0.0117096018735363,,,,0.3161592505854801,0.3851851851851852,0.39097744360902253,0.7884615384615384,0.20833333333333334,1.0,,0.041666666666666664,,,0.3333333333333333,0.1518987341772152,0.5833333333333334,0.012658227848101266,,0.34177215189873417,0.5185185185185185,0.4426229508196721,0.3851851851851852,0.4754052693208431,0.5276944444444445,0.4655012658227849,0.02534562211981567,0.034129692832764506,0.061601642710472276,0.24229979466119098,15.114285714285716,25.387142857142862,0.18703071672354948,2.0,7.0,1.0,3.0,2.0,,1.0,3.0,,,,0.010752688172043012,,2.0,6.0,0.014285714285714285,0.014814814814814815,2.0,3.0,0.25,0.5,,2.0,,,,,1.0,0.0070921985815602835,,,False,,
101187,1610612761,Alan Anderson,Alan Anderson,101187,TOR,19343.0,322,3.0,577,579,98,133,68,1156,11.0,16.0,3.0,4.0,2.0,2.0,3.0,13.0,10.0,24,5.0,15.0,,1.0,1.0,1.0,14.0,29.0,2.0,,5.0,24,53,19.0,44.0,17.0,122,586,4.0,5.0,,3.0,2.0,10.0,4.0,7,1.0,6.0,5.0,16.0,22.0,26.0,48.0,9.0,29.0,14.0,7.0,18.0,3.0,21.0,2.0,1.0,8.0,4.0,6.0,45.0,4.0,3.0,,4.0,14,1.0,19,7.0,26,,2.0,2.0,,8.0,1.0,3.0,10.0,2.0,5.0,3.0,18.0,2.0,2.0,12,25,1.0,1.0,2.0,19.0,2.0,20.0,,,3.0,3.0,16.0,98,2.0,3.0,0.4583333333333333,0.4782608695652174,0.8421052631578947,0.4318181818181818,,0.16666666666666666,0.4318181818181818,0.4528301886792453,0.8,0.5714285714285714,0.5412371134020618,0.5,0.4230769230769231,0.580952380952381,0.5555555555555556,0.5,0.4536082474226804,0.1320754716981132,0.25,0.23076923076923078,,18.807339449541285,0.4444444444444444,0.05263157894736842,,0.06222222222222222,0.013333333333333334,0.06060606060606061,0.07017543859649122,0.061855670103092786,0.024822695035460994,0.0196078431372549,0.015151515151515152,0.009259259259259259,0.09302325581395349,0.037037037037037035,0.05454545454545454,0.0898876404494382,0.06521739130434782,0.05,,0.16494845360824742,0.6875,0.9166666666666666,0.45454545454545453,0.13402061855670103,0.23076923076923078,0.3,0.3333333333333333,0.24742268041237114,0.4166666666666667,0.4166666666666667,0.5,0.15463917525773196,0.3333333333333333,0.3333333333333333,0.8,0.29896907216494845,0.4827586206896552,0.4827586206896552,0.8571428571428571,0.5,0.75,0.3333333333333333,0.125,,,0.25,0.15384615384615385,1.0,0.07692307692307693,1.0,0.38461538461538464,,0.6185567010309279,0.4827586206896552,0.5173494845360825,0.5588375,0.47226538461538453,0.06862745098039216,0.05357142857142857,0.08196721311475409,0.13114754098360656,10.239622641509433,24.452272727272728,0.16984402079722705,2.0,,,3.0,2.0,1.0,,3.0,2.0,,1.0,,0.6666666666666666,,,,,,1.0,,,,,,,,,4.0,0.08695652173913043,,,False,2.0,
