EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,on,Corner3PctBlocked
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,6960.0,116,-9,231,237,48,29,17,468,3.0,5.0,1.0,1.0,2.0,2.0,,2.0,,4.0,2.0,4.0,,1.0,1.0,1.0,6.0,,1.0,1.0,3.0,3,11,3.0,10.0,,15,229,1.0,1,,1.0,,2.0,2.0,3.0,2.0,4.0,,10.0,2.0,4,9.0,,2.0,6.0,1.0,3.0,,3.0,1.0,4.0,1.0,,1.0,2.0,,9.0,,3.0,,2.0,6,,8,3.0,11,,12.0,9.0,3.0,4.0,,2.0,3.0,1.0,2.0,,7.0,,1.0,9,1.0,17,2.0,,,5.0,1.0,,4.0,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,10.0,47,,,0.3333333333333333,0.5,1.0,0.3,,0.5,0.3,0.2727272727272727,1.0,0.6666666666666666,0.35714285714285715,0.5,0.7142857142857143,0.35714285714285715,0.5,0.7142857142857143,0.47619047619047616,,0.2727272727272727,0.4,,0.25,,11.11111111111111,0.5714285714285714,,,0.06741573033707865,0.04,0.09523809523809523,,0.07272727272727272,0.030303030303030304,,0.058823529411764705,0.037037037037037035,,,0.034482758620689655,0.07692307692307693,0.08823529411764706,0.15384615384615385,,,1.0,0.23809523809523808,0.6,1.0,0.3333333333333333,0.09523809523809523,,,,0.19047619047619047,,,,0.19047619047619047,0.5,0.5,1.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,,,0.5,,,0.2857142857142857,1.0,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,0.7142857142857143,0.16666666666666666,0.5454119047619047,0.5096,0.5470428571428572,,,,0.13333333333333333,0.6666666666666666,10.018181818181818,24.389999999999997,0.2077922077922078,,,,,,,,,,True,
2735,1610612756,Josh Childress,Josh Childress,2735,PHX,4371.0,73,-11,140,142,52,49,20,282,8.0,15.0,3.0,6.0,2.0,6.0,,,,,,2.0,,,1.0,,,,,,,8,15,,2.0,,16,158,3.0,6,,,,6.0,2.0,6.0,,1.0,,4.0,12.0,4,,,2.0,,,1.0,,1.0,2.0,3.0,2.0,,,,1.0,8.0,2.0,7.0,,2.0,8,,10,9.0,19,2.0,2.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,5,,7,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,4.0,51,1.0,,0.75,0.8571428571428571,,,,,,0.5333333333333333,0.5,0.3333333333333333,0.47058823529411764,0.5,0.2857142857142857,0.47058823529411764,0.5,0.2857142857142857,0.11764705882352941,,0.06666666666666667,0.06666666666666667,,,,10.714285714285715,,,,0.18181818181818182,0.14893617021276595,0.1111111111111111,0.1,0.16129032258064516,0.13432835820895522,0.1875,0.08333333333333333,0.15789473684210525,0.08333333333333333,0.125,0.1,0.13333333333333333,0.2631578947368421,0.11764705882352941,,0.25,,0.8823529411764706,0.5333333333333333,0.5714285714285714,0.75,,,,,,,,,0.11764705882352941,,,,,,,,1.0,0.5,0.6666666666666666,,,,,0.8571428571428571,0.3333333333333333,0.14285714285714285,,,,1.0,,0.6032088235294117,0.6145999999999999,0.5799428571428571,,,,0.375,0.25,1.6999999999999997,22.950000000000003,0.37142857142857144,,1.0,,,,,,,,True,
2742,1610612756,Sebastian Telfair,Sebastian Telfair,2742,PHX,372.0,6,-7,18,22,12,17,1,40,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1,2,,,,2,30,,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,1.0,,,,1,,1,1.0,2,,,,,,,,,,,,,,,1,,2,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,8,1.0,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,10.0,,,,0.5,,,0.5,0.14285714285714285,0.25,,,,0.5,,,,1.0,,,,,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.36485,,,,,,,,11.75,,0.6666666666666666,,,,,,,,,,True,
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,17462.0,291,-78,524,539,106,85,63,1063,3.0,5.0,,2.0,,,5.0,11.0,4.0,27.0,1.0,3.0,,,1.0,17.0,40.0,1.0,1.0,2.0,4.0,12,43,18.0,43.0,8.0,86,623,,3,1.0,1.0,,3.0,1.0,3.0,2.0,5.0,3.0,11.0,12.0,12,54.0,,,40.0,17.0,,,19.0,4.0,23.0,2.0,2.0,8.0,3.0,8.0,50.0,4.0,2.0,,15.0,33,5.0,53,6.0,59,,7.0,4.0,3.0,2.0,1.0,2.0,2.0,1.0,,,4.0,,1.0,17,,28,,1.0,,19.0,,5.0,2.0,,9.0,,3.0,,1.0,14.0,1.0,8.0,,,6.0,15.0,11.0,1.0,,,,11.0,105,,1.0,0.5,0.5,1.0,0.4186046511627907,1.0,0.4,0.4186046511627907,0.27906976744186046,,0.3333333333333333,0.45348837209302323,0.375,0.5,0.4722222222222222,0.375,0.55,0.5,,,,,,,15.588723051409618,0.5,0.2777777777777778,,0.171875,0.011428571428571429,0.22388059701492538,0.047058823529411764,0.18532818532818532,0.023076923076923078,0.02631578947368421,0.015151515151515152,,0.046153846153846156,0.05,0.30612244897959184,0.06756756756756757,0.18840579710144928,0.1836734693877551,0.3333333333333333,,0.7333333333333333,0.05813953488372093,0.6,0.6,1.0,0.12790697674418605,0.45454545454545453,0.45454545454545453,0.4,0.313953488372093,0.14814814814814814,0.14814814814814814,0.25,0.03488372093023256,0.3333333333333333,0.3333333333333333,1.0,0.46511627906976744,0.425,0.425,1.0,0.5,,,,0.25,1.0,1.0,,,0.125,,0.5,0.5,0.5581395348837209,0.425,0.49056395348837206,0.5011333333333333,0.50170625,0.033707865168539325,0.06521739130434782,,0.03488372093023256,0.12790697674418605,15.076744186046511,25.337209302325583,0.20229007633587787,,,,1.0,,,,,1.0,False,
101124,1610612756,Hakim Warrick,Hakim Warrick,101124,PHX,19803.0,330,-67,625,624,147,121,65,1249,29.0,39.0,3.0,6.0,6.0,6.0,9.0,30.0,7.0,36.0,,1.0,,,,,5.0,,,,4.0,45,105,,6.0,47.0,137,681,5.0,17,,,10.0,20.0,8.0,13.0,,4.0,15.0,31.0,40.0,50,,,6.0,4.0,,7.0,,18.0,3.0,21.0,3.0,,12.0,1.0,5.0,45.0,2.0,20.0,,7.0,27,3.0,37,22.0,59,5.0,7.0,5.0,2.0,17.0,2.0,9.0,10.0,,8.0,,27.0,2.0,7.0,6,3.0,24,4.0,1.0,3.0,45.0,,2.0,1.0,3.0,59.0,3.0,28.0,,3.0,2.0,,2.0,,,,2.0,1.0,1.0,1.0,,,31.0,147,2.0,4.0,0.4444444444444444,0.47619047619047616,,,,,,0.42857142857142855,0.29411764705882354,0.6153846153846154,0.40540540540540543,0.29411764705882354,0.47058823529411764,0.49280575539568344,0.43478260869565216,0.5961538461538461,0.05405405405405406,,0.06666666666666667,0.1282051282051282,0.03333333333333333,0.027777777777777776,,23.579545454545453,0.6296296296296297,0.11538461538461539,,0.12980769230769232,0.08658008658008658,0.0958904109589041,0.029411764705882353,0.12099644128113879,0.07357859531772576,0.125,0.11428571428571428,0.047619047619047616,0.038461538461538464,,0.10909090909090909,0.06060606060606061,0.19540229885057472,0.09090909090909091,0.1111111111111111,0.08928571428571429,0.5,0.35135135135135137,0.7435897435897436,0.8529411764705882,0.4827586206896552,0.2702702702702703,0.3,0.3103448275862069,0.3333333333333333,0.32432432432432434,0.19444444444444445,0.2,0.42857142857142855,0.009009009009009009,,,,0.04504504504504504,,,,0.35294117647058826,0.5,,,,,,0.35294117647058826,1.0,,,0.23529411764705882,,0.40540540540540543,,0.4807977064220183,0.4929,0.4622966666666667,0.20588235294117646,0.2153846153846154,,0.145985401459854,0.22627737226277372,8.67904761904762,30.450000000000003,0.2352,1.0,,,,,,,,,False,
101162,1610612756,Marcin Gortat,Marcin Gortat,101162,PHX,19966.0,333,-140,620,635,218,130,80,1255,25.0,40.0,3.0,12.0,7.0,15.0,20.0,53.0,2.0,7.0,,,,,,,,,,,,47,100,,,16.0,110,735,6.0,19,,,2.0,14.0,13.0,27.0,,,5.0,31.0,70.0,24,,,6.0,,,7.0,,8.0,4.0,12.0,3.0,1.0,3.0,,5.0,28.0,6.0,20.0,,10.0,51,4.0,65,26.0,91,2.0,7.0,4.0,3.0,7.0,1.0,3.0,5.0,,4.0,1.0,12.0,1.0,4.0,5,1.0,15,,1.0,3.0,29.0,2.0,6.0,4.0,1.0,24.0,2.0,11.0,,2.0,16.0,,2.0,,,14.0,16.0,10.0,,,,,31.0,218,2.0,2.0,0.7446808510638298,0.7954545454545454,,,,,,0.47,0.3157894736842105,0.48148148148148145,0.47,0.3157894736842105,0.48148148148148145,0.4954954954954955,0.3333333333333333,0.5,,,0.07,0.075,0.07547169811320754,,,17.107093184979135,0.5833333333333334,0.21052631578947367,,0.2537313432835821,0.08695652173913043,0.13513513513513514,0.05714285714285714,0.22181818181818183,0.07761194029850746,0.07142857142857142,0.13333333333333333,0.06060606060606061,0.05063291139240506,0.07692307692307693,0.22727272727272727,0.25,0.2727272727272727,0.11320754716981132,0.19047619047619047,0.043478260869565216,0.625,0.4,0.625,0.6756756756756757,0.88,0.53,0.37735849056603776,0.40816326530612246,0.55,0.07,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.631578947368421,0.25,0.3333333333333333,,,,,0.5555555555555556,0.4666666666666667,,,,,0.4,,0.489015,0.5449499999999999,0.5079962962962962,0.10091743119266056,0.10091743119266056,,0.12727272727272726,0.2818181818181818,6.345,,0.35161290322580646,,,,,,,,,,False,
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,24056.0,401,-34,773,778,230,210,92,1551,19.0,34.0,4.0,7.0,7.0,14.0,3.0,10.0,11.0,31.0,,1.0,,,,10.0,33.0,1.0,2.0,3.0,14.0,33,75,10.0,34.0,20.0,116,801,8.0,14,1.0,2.0,1.0,20.0,9.0,27.0,3.0,14.0,13.0,40.0,12.0,54,18.0,12.0,4.0,33.0,10.0,8.0,,46.0,17.0,63.0,16.0,1.0,29.0,5.0,12.0,143.0,5.0,10.0,,10.0,17,3.0,30,15.0,45,2.0,22.0,15.0,7.0,25.0,7.0,20.0,14.0,3.0,5.0,,39.0,5.0,9.0,23,2.0,55,2.0,,1.0,30.0,3.0,,6.0,,25.0,3.0,11.0,,2.0,2.0,,1.0,,1.0,,2.0,,,,,,40.0,230,7.0,1.0,0.18181818181818182,0.1935483870967742,0.6,0.29411764705882354,0.5,0.21428571428571427,0.29411764705882354,0.44,0.5714285714285714,0.3333333333333333,0.44036697247706424,0.59375,0.32926829268292684,0.4789915966386555,0.625,0.40625,0.3119266055045872,,0.10666666666666667,0.14705882352941177,0.3,,,17.913832199546484,0.6410256410256411,0.10714285714285714,,0.06746031746031746,0.03816793893129771,0.09433962264150944,0.045454545454545456,0.07541899441340782,0.04032258064516129,0.0136986301369863,0.02631578947368421,0.061946902654867256,0.03409090909090909,0.09090909090909091,,0.125,0.058823529411764705,0.07894736842105263,0.13333333333333333,0.03571428571428571,,0.3119266055045872,0.5588235294117647,0.6551724137931034,0.3157894736842105,0.09174311926605505,0.3,0.42857142857142855,,0.28440366972477066,0.3548387096774194,0.3548387096774194,,0.009174311926605505,,,,0.30275229357798167,0.30303030303030304,0.30303030303030304,0.6,0.4375,0.5714285714285714,0.25,,0.125,0.5,1.0,0.34146341463414637,0.5,,,0.34146341463414637,0.21428571428571427,0.6238532110091743,0.30303030303030304,0.5127472477064221,0.52519,0.5258170731707317,0.09401709401709402,0.13253012048192772,,0.1724137931034483,0.3448275862068966,9.398666666666667,26.01176470588235,0.2975420439844761,,1.0,1.0,2.0,,,,,,False,
200769,1610612756,Shannon Brown,Shannon Brown,200769,PHX,41563.0,693,-91,1286,1302,277,280,166,2588,43.0,68.0,6.0,10.0,5.0,10.0,5.0,25.0,34.0,103.0,5.0,18.0,2.0,1.0,4.0,26.0,69.0,1.0,10.0,5.0,17.0,82,196,31.0,87.0,47.0,304,1391,9.0,24,3.0,12.0,6.0,33.0,11.0,37.0,6.0,21.0,8.0,48.0,88.0,76,57.0,36.0,10.0,69.0,26.0,16.0,1.0,21.0,11.0,32.0,8.0,3.0,10.0,6.0,5.0,75.0,8.0,14.0,,18.0,39,4.0,61,22.0,83,3.0,22.0,18.0,4.0,17.0,3.0,8.0,15.0,1.0,9.0,2.0,32.0,3.0,4.0,21,2.0,39,2.0,1.0,2.0,39.0,,2.0,2.0,3.0,58.0,4.0,23.0,1.0,1.0,7.0,,5.0,,,2.0,7.0,4.0,1.0,,,,46.0,276,3.0,,0.5365853658536586,0.5714285714285714,0.6129032258064516,0.3563218390804598,0.25,0.2857142857142857,0.3563218390804598,0.41836734693877553,0.375,0.2972972972972973,0.4540636042402827,0.375,0.3448275862068966,0.48848684210526316,0.4230769230769231,0.3870967741935484,0.30742049469964666,0.011494252873563218,0.08163265306122448,0.08823529411764706,0.28,0.02912621359223301,0.014492753623188406,22.550335570469798,0.53125,0.08,,0.087248322147651,0.027722772277227723,0.11612903225806452,0.045454545454545456,0.0946843853820598,0.032305433186490456,0.04132231404958678,0.0472972972972973,0.00847457627118644,0.050359712230215826,0.02702702702702703,0.06722689075630252,0.08074534161490683,0.10778443113772455,0.11206896551724138,0.1282051282051282,0.02027027027027027,0.5714285714285714,0.24028268551236748,0.6323529411764706,0.6935483870967742,0.6744186046511628,0.08833922261484099,0.2,0.2777777777777778,0.4,0.36395759717314485,0.3300970873786408,0.34,0.38235294117647056,0.0636042402826855,0.2777777777777778,0.2777777777777778,0.6,0.24381625441696114,0.37681159420289856,0.38235294117647056,0.6153846153846154,0.2777777777777778,0.6,0.3333333333333333,0.05555555555555555,0.2777777777777778,0.1,1.0,0.1724137931034483,0.5,0.06896551724137931,0.25,0.29310344827586204,0.29411764705882354,0.5477031802120141,0.37681159420289856,0.5015370106761566,0.5060677419354839,0.4750087719298244,0.07920792079207921,0.10697674418604651,0.011363636363636364,0.10855263157894737,0.15789473684210525,11.65969387755102,25.405747126436783,0.21539657853810265,,4.0,,11.0,2.0,,1.0,0.5,,False,
2072,1610612756,Michael Redd,Michael Redd,2072,PHX,34448.0,574,-92,1084,1096,173,177,138,2180,30.0,49.0,5.0,7.0,6.0,9.0,20.0,56.0,35.0,84.0,6.0,24.0,2.0,3.0,6.0,18.0,56.0,3.0,5.0,1.0,7.0,85,189,24.0,80.0,67.0,309,1200,7.0,16,3.0,7.0,5.0,28.0,12.0,24.0,4.0,13.0,18.0,54.0,80.0,90,69.0,3.0,,56.0,18.0,13.0,,15.0,7.0,22.0,6.0,1.0,10.0,1.0,4.0,51.0,3.0,10.0,1.0,22.0,20,7.0,49,14.0,63,4.0,8.0,5.0,3.0,13.0,7.0,8.0,15.0,,5.0,2.0,28.0,3.0,5.0,7,,24,1.0,2.0,2.0,69.0,,,2.0,2.0,87.0,11.0,41.0,,5.0,,,,,,,,,,,,1.0,54.0,173,1.0,5.0,0.47058823529411764,0.47058823529411764,0.9583333333333334,0.3,0.42857142857142855,0.3076923076923077,0.3,0.4497354497354497,0.4375,0.5,0.44981412639405205,0.5,0.4864864864864865,0.5,0.56,0.5760869565217391,0.29739776951672864,,0.06878306878306878,0.16326530612244897,0.08928571428571429,,,26.517571884984026,0.4642857142857143,0.14893617021276595,0.027777777777777776,0.05952380952380952,0.02564102564102564,0.14666666666666667,0.01910828025477707,0.08641975308641975,0.02376599634369287,0.009523809523809525,0.029850746268656716,0.033112582781456956,0.025210084033613446,,0.05405405405405406,0.058333333333333334,0.06666666666666667,0.15517241379310345,0.11764705882352941,0.0273972602739726,,0.1821561338289963,0.6122448979591837,0.7317073170731707,0.36666666666666664,0.20817843866171004,0.35714285714285715,0.39215686274509803,0.35,0.31226765799256506,0.4166666666666667,0.4166666666666667,0.6285714285714286,0.08921933085501858,0.25,0.25,1.0,0.20817843866171004,0.32142857142857145,0.32142857142857145,0.9444444444444444,0.30434782608695654,0.7142857142857143,0.2,0.08695652173913043,0.21739130434782608,0.6,1.0,0.24324324324324326,0.6666666666666666,0.16216216216216217,0.5,0.1891891891891892,0.14285714285714285,0.4795539033457249,0.32142857142857145,0.4893871747211896,0.501128125,0.5186094594594595,0.13712374581939799,0.1872146118721461,,0.09061488673139159,0.17475728155339806,11.192063492063493,24.432499999999997,0.1595940959409594,,1.0,,6.0,,,,,,False,
2742,1610612756,Sebastian Telfair,Sebastian Telfair,2742,PHX,53288.0,888,-140,1647,1668,337,332,220,3315,32.0,65.0,,3.0,7.0,13.0,9.0,32.0,66.0,138.0,8.0,25.0,1.0,1.0,4.0,25.0,80.0,3.0,7.0,11.0,32.0,107,235,33.0,105.0,53.0,366,1815,6.0,12,3.0,8.0,10.0,31.0,24.0,51.0,12.0,36.0,17.0,101.0,40.0,174,36.0,63.0,4.0,78.0,25.0,21.0,2.0,89.0,49.0,138.0,40.0,9.0,50.0,17.0,22.0,325.0,5.0,13.0,1.0,24.0,43,3.0,70,19.0,89,4.0,41.0,21.0,20.0,38.0,14.0,26.0,30.0,3.0,12.0,4.0,68.0,8.0,10.0,46,2.0,118,4.0,4.0,3.0,73.0,1.0,,5.0,2.0,67.0,8.0,32.0,2.0,2.0,11.0,,2.0,,3.0,6.0,11.0,6.0,,,,,101.0,336,8.0,1.0,0.18691588785046728,0.19047619047619047,0.36363636363636365,0.3142857142857143,0.375,0.3333333333333333,0.32038834951456313,0.4553191489361702,0.5,0.47058823529411764,0.4602941176470588,0.525,0.4827586206896552,0.494550408719346,0.625,0.5208333333333334,0.3088235294117647,0.01904761904761905,0.08936170212765958,0.18461538461538463,0.1875,0.021739130434782608,0.025,22.691705790297338,0.5588235294117647,0.046153846153846156,0.02,0.07904411764705882,0.020440251572327043,0.11764705882352941,0.021645021645021644,0.08957219251336898,0.020761245674740483,0.0440251572327044,0.009569377990430622,0.014925373134328358,0.02247191011235955,0.018867924528301886,0.060810810810810814,0.06965174129353234,0.10256410256410256,0.12578616352201258,0.08888888888888889,0.023255813953488372,0.5454545454545454,0.19117647058823528,0.49230769230769234,0.6037735849056604,0.25,0.09411764705882353,0.28125,0.34615384615384615,0.1111111111111111,0.40588235294117647,0.4782608695652174,0.4888888888888889,0.16666666666666666,0.07352941176470588,0.32,0.32,0.625,0.23529411764705882,0.3125,0.32051282051282054,0.28,0.15,,,0.05,0.35,0.42857142857142855,,0.14942528735632185,0.5384615384615384,0.04597701149425287,0.25,0.367816091954023,0.34375,0.5,0.32051282051282054,0.49077908011869437,0.49460000000000004,0.4655011764705883,0.09315068493150686,0.12355212355212356,0.018867924528301886,0.08469945355191257,0.27595628415300544,12.890638297872341,25.375238095238096,0.20461445051608987,2.0,1.0,,3.0,,1.0,,,,False,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,24750.0,412,-150,769,792,246,184,104,1561,16.0,27.0,3.0,6.0,4.0,10.0,3.0,14.0,12.0,33.0,3.0,8.0,1.0,,2.0,9.0,22.0,1.0,2.0,1.0,5.0,31,74,12.0,30.0,27.0,125,875,5.0,9,1.0,3.0,3.0,16.0,9.0,27.0,1.0,7.0,13.0,34.0,38.0,24,33.0,3.0,8.0,22.0,9.0,8.0,1.0,18.0,6.0,24.0,6.0,,13.0,2.0,3.0,54.0,4.0,19.0,,11.0,26,5.0,42,23.0,65,3.0,5.0,4.0,1.0,10.0,3.0,8.0,9.0,,2.0,1.0,19.0,5.0,7.0,7,,18,1.0,,3.0,35.0,1.0,4.0,2.0,1.0,31.0,1.0,12.0,,4.0,4.0,,2.0,,1.0,1.0,4.0,2.0,,,,,34.0,245,,4.0,0.6129032258064516,0.7037037037037037,0.9166666666666666,0.4,0.3333333333333333,0.14285714285714285,0.4,0.4189189189189189,0.5555555555555556,0.3333333333333333,0.47115384615384615,0.5416666666666666,0.3088235294117647,0.5252100840336135,0.5714285714285714,0.425,0.28846153846153844,0.03333333333333333,0.10810810810810811,0.2222222222222222,0.14285714285714285,,,15.418994413407823,0.5263157894736842,0.2,,0.09701492537313433,0.06229508196721312,0.13414634146341464,0.03389830508474576,0.10571428571428572,0.054373522458628844,0.04938271604938271,0.03260869565217391,0.09090909090909091,0.022988505747126436,0.06451612903225806,0.07352941176470588,0.1111111111111111,0.09900990099009901,0.14035087719298245,0.12,0.06,0.5,0.25961538461538464,0.5925925925925926,0.7619047619047619,0.5625,0.1346153846153846,0.21428571428571427,0.25,0.3333333333333333,0.3173076923076923,0.36363636363636365,0.36363636363636365,0.75,0.07692307692307693,0.375,0.42857142857142855,1.0,0.21153846153846154,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.5,0.5,,0.08333333333333333,0.16666666666666666,0.5,1.0,0.29411764705882354,0.4,0.058823529411764705,,0.14705882352941177,0.2,0.5480769230769231,0.4090909090909091,0.5090942307692307,0.5039833333333333,0.49366323529411765,0.10434782608695652,0.1411764705882353,,0.128,0.272,10.286486486486487,24.816666666666663,0.3198959687906372,,1.0,,,,,,,,False,0.125
