EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2A,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,AtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,DefFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,SelfOReb,Travels,Charge Fouls,DefensiveGoaltends,SecondChanceFg2Pct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,BlockedAtRim,3SecondViolations,ShortMidRangePctBlocked,ShortMidRangePctAssisted,BlockingFouls,OffThreePtRebounds,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,BlockedLongMidRange,OffArc3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceCorner3FGM,HeaveAttempts,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked
202349,1610612740,Greivis Vasquez,Greivis Vasquez,202349,NOH,96574.0,1610,5.0,2972,2962,735,747,380,5934,62.0,109,15.0,31.0,56.0,141.0,51.0,111.0,5.0,21.0,2.0,37.0,110.0,6.0,14.0,7.0,21.0,169,361,42.0,131.0,91.0,555,3072,6.0,16.0,57.0,39.0,88.0,7.0,27.0,35.0,134.0,90,248.0,99.0,110.0,37.0,30.0,303.0,44.0,347.0,30.0,14.0,155.0,50.0,98.0,738.0,19.0,48.0,88.0,142.0,20.0,162.0,56.0,41.0,15.0,82.0,53.0,29.0,138.0,44.0,116,109.0,1.0,12.0,109.0,11.0,12.0,40.0,14.0,1.0,132.0,729,13.0,0.26627218934911245,0.2727272727272727,0.7857142857142857,0.32061068702290074,0.375,0.25925925925925924,0.32061068702290074,0.46814404432132967,0.4431818181818182,0.4715447154471545,0.5306122448979592,0.43043478260869567,0.5102803738317757,0.5480769230769231,0.47761194029850745,0.266260162601626,0.08310249307479224,0.11009174311926606,19.747652582159624,0.5942028985507246,0.09100310237849017,0.017210144927536232,0.10690423162583519,0.096045197740113,0.014958863126402393,0.02318840579710145,0.015037593984962405,0.06470588235294118,0.09578544061302682,0.11202185792349727,0.10679611650485436,0.10714285714285714,0.22154471544715448,0.5688073394495413,0.6391752577319587,0.2865853658536585,0.3971631205673759,0.45161290322580644,0.22560975609756098,0.4594594594594595,0.4636363636363636,0.43137254901960786,0.042682926829268296,0.23809523809523808,0.23809523809523808,0.6,0.22357723577235772,0.33636363636363636,0.3425925925925926,0.8108108108108109,0.04081632653061224,0.2857142857142857,0.42857142857142855,0.8333333333333334,0.26956521739130435,0.4838709677419355,0.1826086956521739,0.3333333333333333,0.4878048780487805,0.33636363636363636,0.4724065306122451,0.4757184210526316,0.4584152173913042,0.07677543186180422,0.10256410256410256,0.10270270270270271,0.24144144144144145,9.421329639889194,25.55038167938931,0.24730820995962316,,6.0,33.0,56.0,5.0,9.0,31.0,3.0,3.0,23.0,0.009009009009009009,0.25806451612903225,0.05217391304347826,,6.0,21.0,15.0,5.0,3.0,5.0,2.0,,0.05825242718446602,0.4,7.0,11.0,17.0,5.0,27.0,8.0,3.0,5.0,5.0,,0.5151515151515151,0.013888888888888888,0.012345679012345678,0.22448979591836735,0.6363636363636364,0.2857142857142857,3.0,1.0,,0.12056737588652482,0.125,3.0,1.0,,2.0,,0.004291845493562232,,1.0,0.005847953216374269,2.0,0.015267175572519083,0.01818181818181818,False,,,,,,,1.0,,,,
2772,1610612740,Trevor Ariza,Trevor Ariza,2772,NOH,78347.0,1306,-140.0,2418,2410,484,548,290,4828,90.0,159,16.0,26.0,13.0,48.0,34.0,102.0,15.0,37.0,2.0,13.0,47.0,,5.0,5.0,17.0,137,309,28.0,84.0,73.0,431,2584,,7.0,46.0,27.0,64.0,7.0,24.0,24.0,99.0,152,122.0,81.0,46.0,13.0,25.0,105.0,26.0,131.0,14.0,12.0,45.0,19.0,41.0,288.0,30.0,41.0,110.0,169.0,38.0,207.0,66.0,43.0,23.0,39.0,17.0,22.0,70.0,32.0,72,88.0,3.0,7.0,94.0,9.0,,41.0,11.0,1.0,97.0,479,9.0,0.5547445255474452,0.5846153846153846,0.9642857142857143,0.3333333333333333,,0.2916666666666667,0.3373493975903614,0.44336569579288027,0.421875,0.455470737913486,0.4634146341463415,0.42613636363636365,0.49426605504587157,0.5111111111111111,0.4714285714285714,0.21374045801526717,0.08090614886731391,0.11320754716981132,18.4,0.5571428571428572,0.13597033374536466,0.03322259136212625,0.12654320987654322,0.13327449249779347,0.03220035778175313,0.05136986301369863,0.012738853503184714,0.09219858156028368,0.12345679012345678,0.19014084507042253,0.14847161572052403,0.07368421052631578,0.40458015267175573,0.5660377358490566,0.6382978723404256,0.12213740458015267,0.2708333333333333,0.3170731707317073,0.2595419847328244,0.3333333333333333,0.3333333333333333,0.7058823529411765,0.09414758269720101,0.40540540540540543,0.40540540540540543,1.0,0.11959287531806616,0.2765957446808511,0.2765957446808511,0.9230769230769231,0.04878048780487805,0.12195121951219512,,,0.29545454545454547,0.6153846153846154,0.19318181818181818,0.29411764705882354,0.6183206106870229,0.2826086956521739,0.5127885204081635,0.5022099999999998,0.48279137931034494,0.09647058823529411,0.12023460410557185,0.10672853828306264,0.2296983758700696,8.170550161812294,24.725000000000005,0.2001654259718776,2.0,7.0,34.0,31.0,4.0,6.0,12.0,5.0,5.0,8.0,,0.5111111111111111,0.07954545454545454,0.2857142857142857,18.0,9.0,3.0,19.0,7.0,25.0,14.0,,0.2647058823529412,0.56,12.0,21.0,19.0,8.0,3.0,14.0,8.0,6.0,7.0,,0.5588235294117647,0.037037037037037035,0.041884816753926704,0.5121951219512195,0.5714285714285714,0.25,11.0,10.0,,0.14583333333333334,0.46153846153846156,3.0,6.0,2.0,2.0,0.02857142857142857,0.027906976744186046,,2.0,0.04081632653061224,,,,False,,1.0,,,,,,6.0,4.0,2.0,
201160,1610612740,Jason Smith,Jason Smith,201160,NOH,53683.0,895,7.0,1635,1642,315,364,207,3277,65.0,84,10.0,15.0,16.0,49.0,90.0,185.0,1.0,5.0,1.0,,3.0,,,,,171,318,1.0,8.0,33.0,378,1679,,1.0,69.0,26.0,54.0,,,7.0,59.0,274,68.0,3.0,3.0,,20.0,27.0,6.0,33.0,2.0,4.0,15.0,2.0,10.0,72.0,55.0,28.0,76.0,115.0,71.0,186.0,20.0,16.0,4.0,15.0,7.0,8.0,36.0,37.0,98,50.0,5.0,4.0,47.0,5.0,,21.0,5.0,1.0,59.0,315,5.0,0.8011695906432749,0.9133333333333333,1.0,0.125,,,0.125,0.5377358490566038,0.48148148148148145,0.5291411042944786,0.6122448979591837,0.48148148148148145,0.5446685878962536,0.6388888888888888,0.49166666666666664,0.024539877300613498,0.06289308176100629,0.10714285714285714,20.613562970936492,0.4166666666666667,0.1317157712305026,0.09016393442622951,0.11666666666666667,0.12729498164014688,0.09261744966442953,0.07407407407407407,0.08203125,0.11578947368421053,0.15483870967741936,0.12931034482758622,0.10588235294117647,0.14285714285714285,0.25766871165644173,0.7738095238095238,0.8666666666666667,0.15030674846625766,0.32653061224489793,0.38095238095238093,0.5674846625766872,0.4864864864864865,0.4972375690607735,0.9777777777777777,0.015337423312883436,0.2,0.25,1.0,0.009202453987730062,,,,0.02040816326530612,,,,0.2777777777777778,0.6666666666666666,,,0.2822085889570552,,0.4563664110429449,0.5184456521739129,0.4365148148148148,0.06140350877192982,0.06287425149700598,0.18253968253968253,0.15608465608465608,12.366037735849057,24.2375,0.1926605504587156,,,48.0,21.0,2.0,4.0,5.0,12.0,3.0,10.0,0.021621621621621623,0.6153846153846154,,,11.0,3.0,7.0,40.0,7.0,40.0,20.0,1.0,0.2619047619047619,0.5,24.0,32.0,30.0,9.0,,42.0,8.0,4.0,1.0,2.0,0.625,0.11458333333333333,0.0625,0.6530612244897959,0.75,0.125,8.0,31.0,,0.14285714285714285,0.5625,6.0,14.0,2.0,,0.046511627906976744,0.1037037037037037,0.16666666666666666,2.0,0.08080808080808081,2.0,0.25,0.3333333333333333,False,,,,,,,,,,,0.2
201171,1610612740,Carl Landry,Carl Landry,201171,NOH,53703.0,895,-45.0,1626,1616,378,375,200,3242,91.0,135,24.0,36.0,54.0,114.0,26.0,75.0,,,,,3.0,,,,,171,324,,3.0,134.0,476,1722,,,103.0,36.0,64.0,,,39.0,111.0,174,168.0,,1.0,,38.0,22.0,9.0,31.0,8.0,1.0,7.0,5.0,10.0,71.0,51.0,40.0,63.0,124.0,72.0,196.0,11.0,5.0,6.0,16.0,5.0,11.0,54.0,25.0,81,134.0,3.0,1.0,167.0,23.0,,86.0,9.0,3.0,111.0,378,8.0,0.5087719298245614,0.5958904109589042,,,,,,0.5277777777777778,0.5625,0.5229357798165137,0.6481481481481481,0.5625,0.5964912280701754,0.7357142857142858,0.6235955056179775,0.009174311926605505,0.11728395061728394,0.17037037037037037,24.289544235924936,0.2962962962962963,0.1232876712328767,0.0825242718446602,0.16393442622950818,0.13642384105960265,0.09308510638297872,0.1301775147928994,0.04938271604938271,0.15723270440251572,0.12258064516129032,0.09644670050761421,0.14857142857142858,0.2028985507246377,0.41284403669724773,0.674074074074074,0.8125,0.3486238532110092,0.47368421052631576,0.5454545454545454,0.22935779816513763,0.3466666666666667,0.3466666666666667,0.5,,,,,0.009174311926605505,,,,,,,,0.5625,0.6666666666666666,,,0.42201834862385323,,0.472216153846154,0.5167666666666668,0.4958953125,0.2205128205128205,0.2222222222222222,0.21638655462184875,0.23319327731092437,7.813580246913578,42.666666666666664,0.23247232472324722,,,54.0,38.0,4.0,10.0,16.0,8.0,2.0,7.0,,0.5824175824175825,,,21.0,1.0,10.0,10.0,2.0,10.0,6.0,1.0,0.4375,0.6,28.0,39.0,35.0,33.0,,50.0,6.0,12.0,5.0,3.0,0.6481481481481481,0.0825242718446602,0.05217391304347826,0.7222222222222222,0.717948717948718,0.07142857142857142,9.0,7.0,1.0,0.13157894736842105,0.3888888888888889,2.0,19.0,2.0,2.0,0.0392156862745098,0.1417910447761194,0.11764705882352941,1.0,0.15,,,,False,,2.0,,,,,,,,,
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOH,40746.0,679,-112.0,1242,1249,241,236,163,2491,34.0,50,11.0,13.0,54.0,109.0,11.0,22.0,,,,,,,,,,99,181,,,34.0,232,1328,,,46.0,21.0,28.0,,,8.0,50.0,144,54.0,,,,12.0,16.0,6.0,22.0,4.0,2.0,9.0,1.0,6.0,50.0,45.0,43.0,71.0,122.0,62.0,184.0,16.0,9.0,7.0,15.0,8.0,7.0,31.0,32.0,60,48.0,,4.0,63.0,5.0,,32.0,2.0,1.0,50.0,241,2.0,0.7272727272727273,0.8275862068965517,,,,,,0.5469613259668509,0.75,0.5469613259668509,0.6551724137931034,0.75,0.5523809523809524,0.6388888888888888,0.7575757575757576,,0.06629834254143646,0.08,16.924157303370787,0.4838709677419355,0.17274939172749393,0.09453781512605042,0.2529411764705882,0.1962134251290878,0.10066006600660066,0.11304347826086956,0.11049723756906077,0.1206896551724138,0.12,0.24705882352941178,0.256,0.24444444444444444,0.27624309392265195,0.68,0.7391304347826086,0.6022099447513812,0.4954128440366973,0.5346534653465347,0.12154696132596685,0.5,0.5,0.8181818181818182,,,,,,,,,,,,,0.4642857142857143,0.8461538461538461,,,0.27624309392265195,,0.44887679558011045,0.5074083333333334,0.5064392857142856,0.15384615384615385,0.15384615384615385,0.19827586206896552,0.21551724137931033,7.647513812154696,,0.19404186795491143,,,29.0,16.0,1.0,2.0,4.0,2.0,,3.0,,0.6764705882352942,,,8.0,1.0,11.0,24.0,12.0,24.0,13.0,1.0,0.25,0.5416666666666666,13.0,16.0,19.0,8.0,,24.0,1.0,,,2.0,0.6551724137931034,0.06666666666666667,0.014492753623188406,0.5517241379310345,0.8125,0.15384615384615385,4.0,11.0,2.0,0.07339449541284404,0.7407407407407407,4.0,16.0,1.0,,0.02127659574468085,0.12307692307692308,0.1951219512195122,1.0,0.0898876404494382,,,,False,,,,,,,,,,,
201234,1610612740,Trey Johnson,Trey Johnson,201234,NOH,3360.0,56,3.0,104,103,29,41,16,207,5.0,6,3.0,3.0,,1.0,2.0,6.0,,,,,,,,,,7,13,,,5.0,19,97,,,4.0,3.0,5.0,,,,6.0,6,8.0,,,,,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,9.0,3.0,3.0,6.0,9.0,3.0,12.0,1.0,,1.0,3.0,3.0,,5.0,6.0,9,4.0,1.0,,5.0,1.0,,3.0,,,6.0,29,,0.42857142857142855,0.6,,,,,,0.5384615384615384,0.6,0.5384615384615384,0.5,0.6,0.6333333333333333,0.5,0.6,,,,16.39344262295082,0.6,0.13636363636363635,0.06382978723404255,0.2727272727272727,0.16363636363636364,0.05660377358490566,0.1111111111111111,0.045454545454545456,,0.26666666666666666,0.11764705882352941,0.16666666666666666,0.4,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.07692307692307693,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.6,1.0,,,0.46153846153846156,,0.4863615384615384,0.49095,0.46508000000000005,0.2,0.2,0.21052631578947367,0.3157894736842105,10.72307692307692,,0.27884615384615385,,,4.0,2.0,,,1.0,,,2.0,,0.2,,,,2.0,,,,,,,,,2.0,3.0,2.0,,,4.0,,,,,0.5,0.0625,,0.75,0.6666666666666666,,,,,,,2.0,,,,,,,,,,,,False,,,,,,,,,,,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOH,18626.0,310,34.0,587,582,177,192,69,1169,33.0,52,6.0,9.0,9.0,23.0,11.0,25.0,2.0,2.0,,8.0,38.0,1.0,6.0,2.0,11.0,53,100,10.0,40.0,49.0,185,620,1.0,6.0,10.0,10.0,21.0,3.0,12.0,28.0,57.0,34,72.0,12.0,38.0,8.0,8.0,26.0,5.0,31.0,4.0,1.0,14.0,3.0,9.0,67.0,2.0,11.0,12.0,23.0,2.0,25.0,13.0,7.0,6.0,17.0,7.0,10.0,25.0,11.0,20,55.0,,,64.0,10.0,1.0,27.0,10.0,,57.0,177,10.0,0.32075471698113206,0.32075471698113206,0.4,0.25,0.16666666666666666,0.25,0.25,0.53,0.47619047619047616,0.4857142857142857,0.3181818181818182,0.4393939393939394,0.5508982035928144,0.375,0.57,0.2857142857142857,0.08,0.07692307692307693,29.003021148036254,0.68,0.06593406593406594,0.011049723756906077,0.12941176470588237,0.08614232209737828,0.008438818565400843,0.02040816326530612,,0.06557377049180328,0.02127659574468085,0.0945945945945946,0.1346153846153846,0.12121212121212122,0.37142857142857144,0.6346153846153846,0.6875,0.16428571428571428,0.391304347826087,0.47368421052631576,0.17857142857142858,0.44,0.44,0.2727272727272727,0.014285714285714285,1.0,1.0,1.0,0.2714285714285714,0.21052631578947367,0.21052631578947367,0.25,,0.5454545454545454,0.16666666666666666,1.0,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.18181818181818182,0.6571428571428571,0.21052631578947367,0.5166871428571428,0.49072777777777776,0.47979848484848486,0.17197452229299362,0.23076923076923078,0.05405405405405406,0.3081081081081081,7.747000000000001,25.682499999999994,0.30153321976149916,1.0,1.0,5.0,8.0,2.0,1.0,11.0,,4.0,3.0,,0.3939393939393939,0.030303030303030304,1.0,,4.0,,2.0,1.0,4.0,2.0,,,0.5,1.0,2.0,2.0,3.0,18.0,,1.0,,1.0,,0.4,0.014705882352941176,0.014925373134328358,0.18181818181818182,0.5,1.0,,1.0,,0.17391304347826086,0.1111111111111111,,,,,,,,,,,,,False,,,,,,,,2.0,2.0,,
202419,1610612740,Chris Johnson,Chris Johnson,202419,NOH,4945.0,82,-2.0,149,152,36,45,24,301,6.0,10,3.0,4.0,3.0,7.0,,1.0,,,,,,,,,,9,18,,,5.0,23,165,,,,3.0,7.0,,,2.0,8.0,14,4.0,,,,,,1.0,1.0,1.0,,,,,3.0,4.0,4.0,11.0,15.0,7.0,22.0,5.0,4.0,1.0,4.0,1.0,3.0,8.0,8.0,13,4.0,,,7.0,1.0,,4.0,,,8.0,36,,0.7777777777777778,0.7777777777777778,,,,,,0.5,0.42857142857142855,0.5,,0.42857142857142855,0.5476190476190477,,0.5,,,,16.477272727272727,0.5,0.2558139534883721,0.07017543859649122,0.15384615384615385,0.21739130434782608,0.10144927536231885,0.125,0.11538461538461539,0.18181818181818182,0.23076923076923078,0.3157894736842105,0.10526315789473684,0.2857142857142857,0.5555555555555556,0.6,0.6,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.05555555555555555,,,,,,,,,,,,,,,,0.5714285714285714,0.75,,,0.5555555555555556,,0.51325,0.64055,0.5251428571428571,0.19047619047619047,0.19047619047619047,,0.34782608695652173,5.533333333333332,,0.24161073825503357,,,4.0,4.0,,,1.0,,,,,0.8333333333333334,,,,,1.0,1.0,,1.0,1.0,,,1.0,,4.0,,,,,,2.0,,1.0,,,,1.0,,,,1.0,1.0,,0.6666666666666666,,3.0,,,,0.25,,,0.2727272727272727,,,,False,,,,,,,,,,,
201291,1610612740,Carldell Johnson,Carldell Johnson,201291,NOH,5110.0,85,6.0,147,151,54,71,14,298,2.0,6,,1.0,,6.0,2.0,4.0,,1.0,,4.0,10.0,,1.0,4.0,7.0,4,16,4.0,11.0,1.0,21,142,,1.0,,,5.0,4.0,7.0,1.0,13.0,2,6.0,12.0,10.0,4.0,2.0,11.0,3.0,14.0,3.0,,2.0,4.0,5.0,31.0,1.0,2.0,3.0,6.0,1.0,7.0,5.0,4.0,1.0,3.0,3.0,,5.0,1.0,5,3.0,,,1.0,,1.0,,,,13.0,54,,0.25,0.25,1.0,0.36363636363636365,,0.5714285714285714,0.36363636363636365,0.25,,0.37037037037037035,,0.5,0.37037037037037035,,0.5,0.4074074074074074,0.125,0.16666666666666666,19.51219512195122,0.6,0.07317073170731707,0.017857142857142856,0.07142857142857142,0.07246376811594203,0.014285714285714285,,,0.14285714285714285,,0.058823529411764705,0.047619047619047616,0.14285714285714285,0.2222222222222222,0.3333333333333333,0.4,0.2222222222222222,,,0.14814814814814814,0.5,0.6666666666666666,,0.037037037037037035,,,,0.37037037037037035,0.4,0.4,1.0,,1.0,,,0.08333333333333333,,0.5833333333333334,0.5714285714285714,0.6296296296296297,0.4,0.4917611111111111,,0.47560833333333336,,,,0.6190476190476191,7.8125,25.24545454545455,0.3673469387755102,,,,2.0,,,1.0,1.0,,1.0,0.25,0.5,,,1.0,1.0,,,,,,,0.1111111111111111,,,,,,,,1.0,1.0,,,,0.05555555555555555,0.058823529411764705,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,,,,,,
202880,1610612740,Jeff Foote,Jeff Foote,202880,NOH,2348.0,39,,75,76,32,32,8,151,2.0,4,1.0,2.0,,2.0,,,,,,,,,,,,2,6,,,,4,77,,,,1.0,3.0,,,,2.0,2,2.0,,,,2.0,,,,,,,,,,1.0,2.0,2.0,5.0,1.0,6.0,,,,1.0,,1.0,2.0,3.0,5,1.0,,,,,,,,,2.0,32,,0.5,0.5,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.25,9.523809523809524,0.5,0.15384615384615385,0.04,0.11764705882352941,0.13333333333333333,0.03571428571428571,0.125,,0.16666666666666666,,0.25,0.18181818181818182,,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,0.6666666666666666,,0.52535,,0.6114,,,,0.5,3.516666666666667,,0.4266666666666667,,,,1.0,,1.0,,,,1.0,,0.5,,,1.0,,1.0,1.0,,1.0,,,0.16666666666666666,,,,,,,,1.0,,,1.0,,,0.5,,,,,1.0,,0.5,,,,,,,,,,,,,,False,,,,,,,,,,,
202388,1610612740,Donald Sloan,Donald Sloan,202388,NOH,2468.0,41,2.0,74,74,28,31,10,148,3.0,6,1.0,1.0,1.0,3.0,1.0,3.0,,1.0,,,1.0,,,,,5,12,,2.0,2.0,12,75,,,,1.0,4.0,,1.0,1.0,3.0,2,8.0,,1.0,,2.0,6.0,2.0,8.0,2.0,,3.0,,3.0,18.0,2.0,,,1.0,2.0,3.0,2.0,1.0,1.0,4.0,1.0,3.0,5.0,,2,4.0,,,4.0,,,1.0,1.0,,3.0,28,1.0,0.2,0.2,,,,,,0.4166666666666667,0.25,0.35714285714285715,,0.2,0.375,,0.25,0.14285714285714285,0.16666666666666666,0.16666666666666666,23.863636363636363,0.8,,0.09090909090909091,,,0.06666666666666667,0.18181818181818182,,,,,,,0.42857142857142855,0.5,0.6,0.21428571428571427,0.3333333333333333,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.07142857142857142,,,,0.07142857142857142,,,,,,,,0.2,1.0,,,0.5714285714285714,,0.47567499999999996,0.4265,0.45769000000000004,0.06666666666666667,0.07692307692307693,,0.25,7.641666666666666,24.5,0.3783783783783784,,1.0,1.0,1.0,,,3.0,,1.0,,,0.3333333333333333,0.2,,1.0,1.0,,,,,,,0.5,,,1.0,,,,,1.0,,,,,,0.14285714285714285,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,False,,,,,,,,,,,
202406,1610612740,Jerome Dyson,Jerome Dyson,202406,NOH,10810.0,180,1.0,328,333,114,84,33,661,13.0,22,7.0,8.0,3.0,12.0,2.0,6.0,,3.0,,1.0,5.0,1.0,1.0,,1.0,18,40,1.0,8.0,28.0,67,307,1.0,1.0,8.0,9.0,16.0,,2.0,8.0,26.0,8,28.0,3.0,5.0,1.0,3.0,15.0,3.0,18.0,2.0,1.0,3.0,2.0,10.0,39.0,2.0,7.0,10.0,17.0,2.0,19.0,11.0,3.0,8.0,11.0,5.0,6.0,20.0,6.0,19,27.0,,1.0,36.0,4.0,,14.0,6.0,,24.0,113,3.0,0.2222222222222222,0.23529411764705882,1.0,0.125,1.0,,0.125,0.45,0.5625,0.40625,0.875,0.5,0.5234375,1.0,0.5652173913043478,0.16666666666666666,0.075,0.09090909090909091,22.764227642276424,0.55,0.07692307692307693,0.01639344262295082,0.11290322580645161,0.08854166666666667,0.013513513513513514,0.02857142857142857,,0.021739130434782608,0.08823529411764706,0.12,0.1111111111111111,0.11764705882352941,0.4583333333333333,0.5909090909090909,0.65,0.25,0.25,0.2727272727272727,0.125,0.3333333333333333,0.3333333333333333,0.5,0.0625,,,,0.10416666666666667,0.2,0.2,1.0,,0.25,1.0,1.0,0.4444444444444444,0.875,0.05555555555555555,,0.625,0.2,0.5051645833333333,0.4522375,0.46856111111111115,0.2413793103448276,0.28,0.11940298507462686,0.3880597014925373,6.094999999999999,25.125,0.3475609756097561,,1.0,3.0,9.0,2.0,2.0,7.0,,,2.0,,0.15384615384615385,0.05555555555555555,,,3.0,2.0,2.0,1.0,2.0,,,,,2.0,2.0,2.0,1.0,,2.0,,1.0,1.0,,0.6666666666666666,0.02702702702702703,,0.5,1.0,,1.0,1.0,,0.08333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,False,,,,,,,,,,,
