EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceFtPoints,OffThreePtRebounds,FTOffRebounds,Travels,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,Clear Path Fouls
2047,1610612753,Quentin Richardson,Quentin Richardson,2047,ORL,27240.0,454,-7,814,820,207,142,98.0,1634,14.0,19.0,3.0,4.0,4.0,5.0,2.0,13.0,6.0,18.0,5.0,15.0,2.0,15.0,53.0,4.0,13.0,22.0,50.0,20.0,68.0,10.0,114.0,823,3.0,5.0,7.0,5.0,11.0,6.0,15.0,3.0,31.0,20.0,24.0,60.0,6.0,1.0,52.0,15.0,2.0,14.0,14.0,28.0,10.0,4.0,6.0,4.0,4.0,70.0,6.0,10.0,33.0,6.0,49.0,10.0,59.0,1.0,15.0,10.0,5.0,7.0,2.0,5.0,5.0,,2.0,12.0,3.0,2.0,26.0,42.0,,2.0,13.0,2.0,13.0,2.0,1.0,5.0,2.0,1.0,,1.0,,31.0,207,2.0,0.45454545454545453,0.5263157894736842,1.0,0.29411764705882354,0.4,0.29850746268656714,0.44,0.6,0.45454545454545453,0.4406779661016949,0.42857142857142855,0.5384615384615384,0.45934959349593496,0.4375,0.5535714285714286,0.576271186440678,0.04,,14.642082429501084,0.5833333333333334,0.42857142857142855,0.11458333333333333,0.024193548387096774,0.09900990099009901,0.11053984575835475,0.018469656992084433,0.024390243902439025,0.1,0.15625,0.09090909090909091,0.13513513513513514,0.014492753623188406,0.16101694915254236,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.11016949152542373,0.15384615384615385,0.18181818181818182,,0.15254237288135594,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1271186440677966,0.3333333333333333,0.35714285714285715,1.0,0.4491525423728814,0.2830188679245283,0.2830188679245283,1.0,0.5714285714285714,0.75,0.19230769230769232,0.8,0.07692307692307693,0.5,0.3076923076923077,0.7372881355932204,0.28846153846153844,0.5156534188034188,0.5109785714285714,0.47559399999999996,0.04132231404958678,0.09433962264150944,0.06140350877192982,0.2719298245614035,9.517999999999999,25.325000000000003,0.2542997542997543,2.0,2.0,0.2857142857142857,1.0,1.0,3.0,1.0,1.0,,1.0,2.0,,1.0,,,,3.0,0.15384615384615385,,0.08108108108108109,0.007633587786259542,,0.0425531914893617,0.008771929824561403,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,0.014705882352941176,,,0.06666666666666667,True,,
202732,1610612753,DeAndre Liggins,DeAndre Liggins,202732,ORL,3233.0,54,-19,98,100,20,23,14.0,198,1.0,3.0,,,,,,1.0,,,,,,,2.0,,1.0,1.0,4.0,,2.0,4.0,6.0,112,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,2.0,,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,1.0,4.0,,5.0,3.0,8.0,,2.0,,2.0,1.0,,1.0,1.0,,,2.0,,,3.0,4.0,1.0,,4.0,,8.0,,,4.0,,,,,,1.0,20,,1.0,1.0,,,,,0.25,,,0.16666666666666666,,,0.3,,0.16666666666666666,0.3333333333333333,0.25,0.3333333333333333,11.009174311926605,0.5,,0.12121212121212122,0.04,0.07692307692307693,0.10869565217391304,0.046511627906976744,,0.06666666666666667,0.18181818181818182,0.14285714285714285,,,0.5,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.5,,0.8333333333333334,,0.5534083333333334,0.55035,0.473075,0.4,0.5,,0.16666666666666666,2.975,25.35,0.20408163265306123,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,0.2,0.05555555555555555,,0.09090909090909091,0.0625,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202712,1610612753,Justin Harper,Justin Harper,202712,ORL,1489.0,25,-12,46,47,15,19,6.0,93,2.0,2.0,,,,,,,,1.0,,,,,5.0,,,2.0,3.0,,5.0,,4.0,56,,,,,1.0,,,,,,4.0,,,,5.0,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,,2.0,,,,,2.0,2.0,,,1.0,1.0,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,15,,,,,,,,0.6666666666666666,,,0.25,,,0.25,,,0.625,,,19.607843137254903,1.0,,0.07142857142857142,,0.6666666666666666,0.17647058823529413,,,0.3333333333333333,,,0.6666666666666666,,0.25,1.0,1.0,,,,,,0.125,,,,,,,,0.625,,,,,,,,,,,0.875,,0.5543374999999999,0.58065,0.3915,0.125,0.3333333333333333,,,7.333333333333333,25.28,0.32608695652173914,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,226.0,4,-4,8,8,6,6,2.0,16,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,11,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,2.0,,,,1.0,,,,,1.0,6,1.0,,,,,,,,,,,,,0.5,,0.5,,,,22.22222222222222,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202397,1610612753,Ish Smith,Ish Smith,202397,ORL,90.0,2,-2,3,3,3,3,,6,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101144,1610612753,Von Wafer,Von Wafer,101144,ORL,13357.0,223,-35,430,426,126,85,50.0,856,22.0,36.0,2.0,3.0,7.0,9.0,2.0,6.0,5.0,15.0,3.0,6.0,2.0,4.0,11.0,,2.0,29.0,57.0,7.0,17.0,25.0,104.0,438,4.0,5.0,15.0,8.0,13.0,1.0,4.0,10.0,29.0,10.0,48.0,18.0,2.0,,11.0,4.0,7.0,11.0,2.0,13.0,2.0,,8.0,2.0,1.0,28.0,4.0,12.0,10.0,1.0,23.0,5.0,28.0,,7.0,6.0,1.0,8.0,1.0,2.0,9.0,2.0,6.0,17.0,1.0,7.0,3.0,8.0,,1.0,24.0,,35.0,3.0,,15.0,4.0,1.0,,1.0,,29.0,126,3.0,0.1724137931034483,0.17857142857142858,0.8571428571428571,0.4117647058823529,0.25,0.4117647058823529,0.5087719298245614,0.8,0.6153846153846154,0.5337837837837838,0.6875,0.5588235294117647,0.5777777777777777,0.75,0.6041666666666666,0.22972972972972974,0.12280701754385964,0.1111111111111111,22.016460905349792,0.47058823529411764,0.07692307692307693,0.08,0.02877697841726619,0.20689655172413793,0.12021857923497267,0.025380710659898477,0.057692307692307696,0.061224489795918366,0.1111111111111111,0.08163265306122448,0.2558139534883721,,0.4864864864864865,0.6111111111111112,0.6875,0.18181818181818182,0.08108108108108109,0.3333333333333333,0.5,,0.20270270270270271,0.3333333333333333,0.35714285714285715,0.2,0.08108108108108109,0.5,0.5,1.0,0.14864864864864866,0.36363636363636365,0.36363636363636365,0.75,0.375,0.6666666666666666,0.5294117647058824,0.7777777777777778,0.11764705882352941,0.11764705882352941,,0.7162162162162162,0.36363636363636365,0.5281060810810811,0.5953999999999999,0.5686882352941176,0.1744186046511628,0.21739130434782608,0.14423076923076922,0.27884615384615385,6.62280701754386,24.86470588235294,0.2930232558139535,1.0,3.0,0.125,4.0,1.0,,5.0,,1.0,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.06666666666666667,,0.017241379310344827,,0.019230769230769232,0.0196078431372549,,0.06666666666666667,1.0,,1.0,2.0,1.0,1.0,,,,,0.3333333333333333,0.25,0.5,1.0,0.5,,,3.0,,,,,,,,,,False,,
1716,1610612753,Larry Hughes,Larry Hughes,1716,ORL,5640.0,94,-51,166,168,33,21,24.0,334,1.0,3.0,,,,,,1.0,3.0,10.0,,3.0,,1.0,3.0,,,4.0,14.0,1.0,6.0,1.0,12.0,178,,,,,2.0,,,1.0,1.0,6.0,2.0,3.0,,,3.0,1.0,,4.0,2.0,6.0,1.0,1.0,3.0,,1.0,14.0,,1.0,3.0,,4.0,1.0,5.0,,1.0,1.0,,5.0,2.0,3.0,6.0,,2.0,11.0,2.0,1.0,4.0,9.0,1.0,1.0,1.0,,2.0,,,1.0,,,,,,1.0,33,,0.75,0.75,1.0,0.16666666666666666,,0.16666666666666666,0.2857142857142857,,,0.275,,,0.2857142857142857,,0.16666666666666666,0.3,,,16.580310880829018,0.45454545454545453,,0.04411764705882353,,0.04,0.043010752688172046,0.011235955056179775,,,,0.10714285714285714,0.058823529411764705,,0.15,0.3333333333333333,0.3333333333333333,,0.05,,,,0.5,0.3,0.3,1.0,0.15,,,,0.15,0.3333333333333333,0.5,1.0,,,,,,,,0.45,0.3333333333333333,0.48321500000000006,0.6477,0.41395000000000004,0.047619047619047616,0.06666666666666667,,0.08333333333333333,14.442857142857141,24.633333333333336,0.19879518072289157,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,0.04,,,0.05263157894736842,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.16666666666666666,0.3333333333333333,,,False,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,58757.0,979,79,1834,1807,464,343,253.0,3641,29.0,43.0,4.0,4.0,8.0,12.0,9.0,25.0,44.0,82.0,17.0,38.0,4.0,51.0,127.0,9.0,33.0,82.0,150.0,68.0,165.0,71.0,439.0,1954,10.0,13.0,44.0,22.0,35.0,13.0,37.0,31.0,114.0,94.0,70.0,177.0,6.0,,127.0,51.0,7.0,39.0,36.0,75.0,27.0,9.0,30.0,4.0,5.0,186.0,4.0,18.0,46.0,4.0,68.0,7.0,75.0,2.0,14.0,12.0,2.0,20.0,1.0,12.0,10.0,1.0,8.0,30.0,3.0,6.0,34.0,56.0,,4.0,61.0,4.0,77.0,2.0,4.0,22.0,13.0,1.0,1.0,1.0,,105.0,458,7.0,0.573170731707317,0.5949367088607594,0.8676470588235294,0.4121212121212121,0.35135135135135137,0.4121212121212121,0.5466666666666666,0.7692307692307693,0.6285714285714286,0.5841269841269842,0.640625,0.5763888888888888,0.6260744985673352,0.6470588235294118,0.6477272727272727,0.5238095238095238,0.04666666666666667,0.046511627906976744,17.87735849056604,0.6666666666666666,0.0851063829787234,0.07210031347962383,0.008032128514056224,0.0759493670886076,0.07314285714285715,0.008158508158508158,0.015463917525773196,0.047337278106508875,0.0845771144278607,0.07835820895522388,0.09770114942528736,0.012987012987012988,0.1365079365079365,0.6744186046511628,0.7073170731707317,0.5517241379310345,0.07936507936507936,0.36,0.4090909090909091,0.5555555555555556,0.26031746031746034,0.5365853658536586,0.55,0.5909090909090909,0.12063492063492064,0.4473684210526316,0.4594594594594595,1.0,0.4031746031746032,0.4015748031496063,0.4015748031496063,0.8235294117647058,0.125,1.0,0.16666666666666666,0.6666666666666666,0.05555555555555555,0.4583333333333333,0.2727272727272727,0.6603174603174603,0.4015748031496063,0.5114603174603175,0.4771131578947368,0.5022979166666667,0.0744047619047619,0.12941176470588237,0.10022779043280182,0.25968109339407747,12.340666666666666,25.03575757575758,0.2529989094874591,18.0,19.0,0.5625,3.0,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,0.12,0.024390243902439025,,0.008333333333333333,0.007142857142857143,,0.007462686567164179,0.010869565217391304,0.015873015873015872,1.0,0.25,,1.0,4.0,7.0,3.0,,,,0.3684210526315789,0.03125,,,1.0,0.018072289156626505,7.0,27.0,2.0,,0.3888888888888889,1.0,1.0,0.006060606060606061,,,0.02631578947368421,False,2.0,
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,69446.0,1157,96,2177,2167,423,359,290.0,4344,50.0,75.0,1.0,2.0,8.0,13.0,9.0,23.0,23.0,69.0,12.0,37.0,8.0,50.0,140.0,11.0,31.0,82.0,167.0,62.0,177.0,38.0,388.0,2302,3.0,7.0,30.0,15.0,30.0,12.0,39.0,11.0,77.0,48.0,116.0,105.0,2.0,,140.0,50.0,8.0,100.0,64.0,164.0,39.0,25.0,79.0,14.0,7.0,392.0,8.0,36.0,70.0,6.0,112.0,14.0,126.0,,33.0,14.0,19.0,50.0,22.0,40.0,41.0,4.0,10.0,91.0,5.0,15.0,50.0,92.0,3.0,2.0,48.0,2.0,56.0,4.0,,23.0,4.0,10.0,3.0,10.0,1.0,77.0,416,5.0,0.2926829268292683,0.2962962962962963,0.5645161290322581,0.3502824858757062,0.3076923076923077,0.3502824858757062,0.49101796407185627,0.42857142857142855,0.5,0.5087209302325582,0.5,0.4782608695652174,0.5257452574525745,0.5172413793103449,0.4935897435897436,0.5145348837209303,0.04790419161676647,0.09333333333333334,18.2975338106603,0.5494505494505495,0.13333333333333333,0.09126466753585398,0.013769363166953529,0.1254355400696864,0.10056925996204934,0.01083743842364532,0.024489795918367346,0.07246376811594203,0.07086614173228346,0.12091503267973856,0.14285714285714285,,0.2180232558139535,0.6666666666666666,0.7352941176470589,0.44,0.06686046511627906,0.391304347826087,0.4090909090909091,0.1111111111111111,0.2005813953488372,0.3333333333333333,0.3333333333333333,0.043478260869565216,0.10755813953488372,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.4069767441860465,0.35714285714285715,0.35714285714285715,0.48,0.07407407407407407,0.5,0.18840579710144928,0.6153846153846154,0.11594202898550725,0.4492753623188406,0.3548387096774194,0.7325581395348837,0.35714285714285715,0.5193366279069768,0.5322749999999999,0.49026956521739123,0.0684931506849315,0.12365591397849462,0.07731958762886598,0.19845360824742267,9.867664670658684,25.20169491525424,0.19430408819476344,17.0,20.0,0.6296296296296297,3.0,3.0,3.0,5.0,,1.0,,3.0,1.0,5.0,8.0,,,6.0,0.043478260869565216,,0.027777777777777776,0.0069124423963133645,0.0058823529411764705,0.006024096385542169,0.006211180124223602,0.008928571428571428,0.06349206349206349,0.8,,,3.0,1.0,7.0,2.0,,,,0.35,0.1111111111111111,,,0.125,0.0111731843575419,7.0,81.0,2.0,2.0,0.4117647058823529,0.7142857142857143,,,,,,False,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,81805.0,1363,157,2533,2501,556,434,341.0,5034,190.0,283.0,44.0,62.0,25.0,36.0,81.0,186.0,,5.0,,,,,2.0,,2.0,271.0,474.0,,2.0,166.0,708.0,2617,51.0,78.0,132.0,41.0,71.0,,2.0,65.0,147.0,280.0,262.0,,72.0,2.0,,,40.0,28.0,39.0,67.0,34.0,5.0,15.0,1.0,12.0,173.0,85.0,108.0,252.0,24.0,384.0,137.0,521.0,15.0,45.0,23.0,22.0,44.0,4.0,12.0,61.0,4.0,32.0,105.0,14.0,15.0,55.0,115.0,3.0,25.0,282.0,1.0,354.0,34.0,,154.0,40.0,73.0,44.0,74.0,6.0,147.0,549,36.0,0.5166051660516605,0.5957446808510638,,,,,0.5717299578059072,0.6538461538461539,0.5774647887323944,0.569327731092437,0.6538461538461539,0.5616438356164384,0.5566037735849056,0.584070796460177,0.5653846153846154,0.004201680672268907,0.08438818565400844,0.08480565371024736,25.281473899692937,0.41904761904761906,0.38095238095238093,0.2754098360655738,0.12108262108262108,0.32727272727272727,0.2891566265060241,0.11411665257819104,0.16083916083916083,0.24347826086956523,0.26421404682274247,0.30310880829015546,0.33201581027667987,0.09202453987730061,0.5945378151260504,0.6713780918727915,0.7335907335907336,0.5578947368421052,0.3907563025210084,0.43548387096774194,0.4764705882352941,0.41975308641975306,0.01050420168067227,,,,,,,,0.004201680672268907,,,,0.7948717948717948,0.7096774193548387,0.4931506849315068,0.6944444444444444,,0.0273972602739726,,0.5987394957983193,,0.5191962025316456,0.5519259259259259,0.4930014084507044,0.25838926174496646,0.25925925925925924,0.1864406779661017,0.2076271186440678,3.7324894514767952,76.6,0.219502566127122,,,,30.0,50.0,2.0,10.0,2.0,8.0,,18.0,2.0,27.0,39.0,17.0,12.0,3.0,0.08602150537634409,,0.015267175572519083,0.10395010395010396,0.0891089108910891,0.09813084112149532,0.09166666666666666,0.14049586776859505,0.3116883116883117,0.527027027027027,0.13636363636363635,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,False,,
201175,1610612753,Glen Davis,Glen Davis,201175,ORL,41087.0,685,-35,1252,1262,289,263,189.0,2514,60.0,101.0,13.0,21.0,6.0,13.0,32.0,69.0,21.0,78.0,,1.0,,,2.0,,2.0,113.0,248.0,,3.0,39.0,265.0,1346,21.0,46.0,52.0,16.0,42.0,,2.0,8.0,40.0,148.0,78.0,,22.0,1.0,1.0,,19.0,10.0,13.0,23.0,10.0,3.0,6.0,2.0,2.0,59.0,38.0,16.0,78.0,8.0,102.0,69.0,171.0,9.0,26.0,17.0,9.0,16.0,3.0,10.0,20.0,1.0,6.0,36.0,8.0,11.0,17.0,48.0,5.0,9.0,65.0,8.0,67.0,11.0,,37.0,2.0,6.0,5.0,6.0,2.0,40.0,288,2.0,0.6548672566371682,0.7254901960784313,,,,,0.45564516129032256,0.45652173913043476,0.38095238095238093,0.450199203187251,0.45652173913043476,0.36363636363636365,0.47491039426523296,0.49056603773584906,0.39215686274509803,0.01195219123505976,0.07661290322580645,0.1188118811881188,21.487039563437925,0.4444444444444444,0.2857142857142857,0.17256637168141592,0.09245742092457421,0.11188811188811189,0.15798319327731092,0.10031347962382445,0.16774193548387098,0.17647058823529413,0.15217391304347827,0.18461538461538463,0.11016949152542373,0.07692307692307693,0.40239043824701193,0.594059405940594,0.6741573033707865,0.7,0.2749003984063745,0.463768115942029,0.5079365079365079,0.375,0.3107569721115538,0.2692307692307692,0.2727272727272727,0.9523809523809523,0.00398406374501992,,,,0.00796812749003984,,,,0.45652173913043476,0.6190476190476191,0.29545454545454547,0.46153846153846156,,0.045454545454545456,,0.41434262948207173,,0.48045040160642577,0.4787875000000001,0.45155714285714293,0.13357400722021662,0.13503649635036497,0.19622641509433963,0.1509433962264151,8.661693548387097,40.800000000000004,0.23083067092651757,,,,10.0,26.0,5.0,1.0,1.0,3.0,7.0,5.0,2.0,1.0,4.0,2.0,,4.0,0.08695652173913043,0.01282051282051282,0.09090909090909091,0.1145374449339207,0.06481481481481481,0.033783783783783786,0.11695906432748537,0.10714285714285714,0.12,0.6666666666666666,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,81452.0,1358,167,2557,2524,404,356,371.0,5081,91.0,168.0,60.0,96.0,8.0,24.0,3.0,22.0,11.0,35.0,35.0,84.0,19.0,73.0,212.0,12.0,31.0,105.0,225.0,108.0,296.0,92.0,626.0,2679,61.0,108.0,175.0,10.0,33.0,21.0,50.0,23.0,106.0,86.0,124.0,321.0,88.0,,212.0,73.0,25.0,25.0,14.0,39.0,10.0,4.0,15.0,5.0,5.0,92.0,101.0,35.0,123.0,14.0,172.0,158.0,330.0,16.0,36.0,29.0,7.0,21.0,3.0,13.0,18.0,1.0,8.0,39.0,7.0,4.0,49.0,103.0,2.0,1.0,84.0,9.0,104.0,8.0,5.0,45.0,7.0,17.0,7.0,17.0,2.0,106.0,401,6.0,0.4095238095238095,0.7049180327868853,0.9907407407407407,0.36486486486486486,0.42,0.36486486486486486,0.4666666666666667,0.5648148148148148,0.30303030303030304,0.5124760076775432,0.5518518518518518,0.5,0.549469964664311,0.5952380952380952,0.5591397849462365,0.5681381957773513,0.1111111111111111,0.11904761904761904,20.268006700167504,0.5384615384615384,0.25,0.14186851211072665,0.14245416078984485,0.10802469135802469,0.13266162888329136,0.11996842936069456,0.14516129032258066,0.14224137931034483,0.1527777777777778,0.13256484149855907,0.0954356846473029,0.05734767025089606,0.32245681381957775,0.5416666666666666,0.6148648648648649,0.3626373626373626,0.04222648752399232,0.13636363636363635,0.17647058823529413,0.3333333333333333,0.0671785028790787,0.3142857142857143,0.3142857142857143,0.8181818181818182,0.16122840690978887,0.4166666666666667,0.4166666666666667,1.0,0.4069097888675624,0.3443396226415094,0.3443396226415094,0.9863013698630136,0.7111111111111111,0.625,0.2891566265060241,0.3333333333333333,0.2289156626506024,0.37349397590361444,0.3870967741935484,0.8905950095969289,0.3443396226415094,0.5613020153550864,0.5852489690721648,0.540643373493976,0.08228980322003578,0.1717557251908397,0.2795527156549521,0.16932907348242812,4.824444444444444,24.910810810810805,0.15799765350019554,15.0,27.0,0.1111111111111111,26.0,51.0,6.0,6.0,6.0,10.0,5.0,10.0,,10.0,13.0,,1.0,12.0,0.22727272727272727,,0.06315789473684211,0.0913978494623656,0.15736040609137056,0.12376237623762376,0.0963855421686747,0.07692307692307693,0.14457831325301204,0.7647058823529411,0.06666666666666667,5.0,12.0,9.0,9.0,1.0,,,,0.3333333333333333,0.08888888888888889,0.4166666666666667,1.0,0.47368421052631576,0.003367003367003367,4.0,3.0,3.0,,0.26666666666666666,1.0,,,,,,False,,1.0
