EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Loose Ball Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,DefFTReboundPct,SecondChanceAtRimPctAssisted,Travels,Loose Ball Fouls Drawn,Corner3FGM,PenaltyCorner3FGM,HeaveMakes,HeaveAttempts,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockingFouls,Blocked3s,BlockedArc3,OffFTReboundPct,on,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
2052,1610612751,DeShawn Stevenson,DeShawn Stevenson,2052,NJN,54649.0,911,-143.0,1664,1716,281,312,227,3380,3.0,7.0,1.0,2.0,,,1.0,2.0,4.0,16.0,52.0,11.0,8.0,25.0,86.0,6.0,14.0,1.0,13.0,8.0,25,39.0,138.0,7.0,140,1805,3.0,5.0,7.0,25.0,,27.0,,3.0,4.0,21.0,,12.0,4.0,12.0,105.0,12.0,2.0,86.0,25.0,1.0,17.0,22.0,39.0,19.0,3.0,7.0,2.0,8.0,100.0,5.0,2.0,24.0,60.0,90.0,7.0,97,2.0,18.0,14.0,4.0,11.0,2.0,8.0,8.0,1.0,3.0,19.0,1.0,3.0,29.0,55.0,,4.0,19,1.0,8.0,,14.0,1.0,,2.0,1.0,4.0,2.0,1.0,1.0,4.0,4.0,,12.0,275,1.0,,0.25,0.2857142857142857,0.8974358974358975,0.2826086956521739,0.28,0.19047619047619047,0.2826086956521739,0.32,0.6,,0.40797546012269936,0.45,0.25,0.4166666666666667,0.45,0.24,0.8466257668711656,0.04,0.14285714285714285,,9.629248197734293,0.5789473684210527,0.0949367088607595,0.003389830508474576,0.11267605633802817,0.017605633802816902,0.09940828402366864,0.008009153318077803,,0.006711409395973154,0.0041841004184100415,0.02,0.011904761904761904,0.07441860465116279,0.060240963855421686,0.13545816733067728,0.1,0.14285714285714285,0.017857142857142856,1.0,0.04294478527607362,0.42857142857142855,0.5,,0.012269938650306749,0.5,0.5,1.0,0.09815950920245399,0.25,0.25,0.25,0.31901840490797545,0.5276073619631901,0.29069767441860467,0.29411764705882354,0.84,0.06666666666666667,0.5,0.36666666666666664,0.4666666666666667,0.42857142857142855,,,0.3333333333333333,0.5416666666666666,0.07692307692307693,0.8895705521472392,0.29069767441860467,0.5517385802469136,0.5603999999999998,0.5334083333333334,0.029940119760479042,0.07692307692307693,0.19285714285714287,0.08571428571428572,13.456,24.542028985507244,0.16887019230769232,6.0,1.0,,,0.11764705882352941,,,2.0,14.0,3.0,,,,0.2692307692307692,0.27450980392156865,1.0,0.375,1.0,2.0,,,3.0,0.014492753623188406,0.011627906976744186,0.09090909090909091,1.0,0.8333333333333334,0.02127659574468085,,1.0,,,,False,,,0.019230769230769232,
2222,1610612751,Gerald Wallace,Gerald Wallace,2222,NJN,34371.0,573,-48.0,1087,1087,226,163,156,2174,46.0,96.0,13.0,24.0,18.0,28.0,4.0,13.0,14.0,41.0,22.0,5.0,2.0,12.0,30.0,,3.0,2.0,9.0,64.0,150,20.0,52.0,55.0,243,1173,14.0,26.0,2.0,8.0,6.0,40.0,21.0,40.0,3.0,11.0,22.0,73.0,62.0,66.0,54.0,6.0,18.0,30.0,12.0,17.0,35.0,14.0,49.0,10.0,4.0,19.0,5.0,11.0,112.0,5.0,17.0,25.0,58.0,85.0,24.0,109,4.0,23.0,19.0,4.0,18.0,4.0,12.0,9.0,,6.0,27.0,2.0,1.0,17.0,38.0,2.0,2.0,62,4.0,4.0,1.0,64.0,6.0,,26.0,8.0,11.0,10.0,,1.0,11.0,6.0,,73.0,226,2.0,6.0,0.484375,0.5636363636363636,0.9,0.38461538461538464,0.25,0.2727272727272727,0.38461538461538464,0.4266666666666667,0.5384615384615384,0.525,0.46534653465346537,0.5,0.5,0.525974025974026,0.5405405405405406,0.5793650793650794,0.25742574257425743,0.11333333333333333,0.14583333333333334,0.23076923076923078,20.236220472440944,0.6666666666666666,0.15425531914893617,0.04066985645933014,0.17985611510791366,0.034722222222222224,0.16116504854368932,0.03914590747330961,0.06097560975609756,0.021739130434782608,0.030864197530864196,0.0380952380952381,0.02564102564102564,0.11538461538461539,0.2,0.16149068322981366,0.1702127659574468,0.2,0.04,0.5454545454545454,0.4752475247524752,0.4791666666666667,0.5609756097560976,0.5,0.06435643564356436,0.3076923076923077,0.4,0.25,0.20297029702970298,0.34146341463414637,0.34146341463414637,0.5,0.10891089108910891,0.1485148514851485,0.4,0.4,1.0,0.7058823529411765,0.5416666666666666,0.14705882352941177,0.08823529411764706,,0.5490196078431373,0.6428571428571429,0.0392156862745098,0.17647058823529413,0.2222222222222222,0.7326732673267327,0.4,0.5348762376237624,0.5429803571428572,0.5216892156862745,0.1210762331838565,0.15294117647058825,0.1646090534979424,0.3004115226337449,6.799333333333333,24.330769230769235,0.20791168353265868,2.0,1.0,,,0.07692307692307693,0.15384615384615385,,2.0,8.0,1.0,,,,0.36363636363636365,0.36363636363636365,0.75,0.5,2.0,,,,1.0,,,0.4,1.0,,0.018867924528301886,2.0,2.0,,,0.06666666666666667,False,,,,
200770,1610612751,Jordan Farmar,Jordan Farmar,200770,NJN,33108.0,552,-94.0,1037,1040,334,296,125,2077,37.0,63.0,2.0,5.0,17.0,26.0,9.0,19.0,18.0,51.0,15.0,3.0,4.0,26.0,65.0,3.0,7.0,9.0,18.0,64.0,133,33.0,80.0,40.0,267,1187,4.0,11.0,4.0,10.0,5.0,25.0,22.0,43.0,10.0,22.0,13.0,87.0,50.0,78.0,81.0,18.0,,65.0,26.0,7.0,74.0,17.0,91.0,13.0,4.0,31.0,15.0,28.0,199.0,3.0,2.0,7.0,26.0,35.0,5.0,40,1.0,12.0,7.0,5.0,26.0,6.0,21.0,15.0,4.0,5.0,41.0,3.0,7.0,12.0,32.0,2.0,2.0,36,,2.0,1.0,46.0,4.0,6.0,16.0,6.0,,,,,,,,87.0,328,5.0,6.0,0.390625,0.390625,0.8181818181818182,0.4125,0.4,0.45454545454545453,0.4125,0.48120300751879697,0.36363636363636365,0.5116279069767442,0.5328638497652582,0.47619047619047616,0.5692307692307692,0.564935064935065,0.5434782608695652,0.5958904109589042,0.3755868544600939,0.05263157894736842,0.1111111111111111,,23.12925170068027,0.6341463414634146,0.07647058823529412,0.006211180124223602,0.05982905982905983,0.018867924528301886,0.07221006564551423,0.010395010395010396,0.019801980198019802,,,0.024,,0.06422018348623854,0.03614457831325301,0.10810810810810811,0.06741573033707865,0.03571428571428571,0.009433962264150943,,0.29577464788732394,0.5873015873015873,0.6607142857142857,0.35135135135135137,0.0892018779342723,0.47368421052631576,0.47368421052631576,0.1111111111111111,0.23943661971830985,0.35294117647058826,0.35294117647058826,0.6111111111111112,0.07042253521126761,0.3051643192488263,0.4,0.4,0.7692307692307693,0.23809523809523808,0.4,0.14285714285714285,0.3333333333333333,0.42857142857142855,0.4,0.6538461538461539,0.06153846153846154,0.27692307692307694,0.5,0.6713615023474179,0.4,0.5182396226415092,0.49427,0.5290906249999999,0.07111111111111111,0.1103448275862069,0.09363295880149813,0.3258426966292135,9.037593984962406,25.135000000000012,0.32208293153326906,2.0,1.0,,,0.04878048780487805,0.5,2.0,,7.0,1.0,,,,0.4666666666666667,0.4666666666666667,1.0,0.25,1.0,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,,1.0,,,,False,,,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,115609.0,1927,-186.0,3606,3626,801,785,479,7232,166.0,294.0,46.0,87.0,31.0,58.0,45.0,122.0,77.0,179.0,,,,,,,,,,288.0,595,,,176.0,752,3948,59.0,116.0,,,32.0,150.0,43.0,104.0,,,52.0,138.0,390.0,186.0,,,68.0,,,75.0,57.0,23.0,80.0,17.0,6.0,21.0,11.0,25.0,183.0,48.0,147.0,78.0,280.0,402.0,205.0,607,25.0,44.0,28.0,16.0,59.0,7.0,23.0,48.0,10.0,36.0,107.0,15.0,19.0,66.0,150.0,4.0,15.0,207,6.0,11.0,4.0,228.0,19.0,,93.0,31.0,65.0,60.0,,5.0,65.0,40.0,5.0,138.0,796,20.0,23.0,0.6770833333333334,0.7677165354330708,,,,,,0.48403361344537815,0.5086206896551724,0.41346153846153844,0.48403361344537815,0.5086206896551724,0.41346153846153844,0.5371428571428571,0.5474452554744526,0.49640287769784175,,0.12605042016806722,0.1836734693877551,0.14754098360655737,19.2915270464337,0.5514018691588785,0.2182385035074045,0.1192214111922141,0.18013856812933027,0.08695652173913043,0.20862470862470864,0.1092436974789916,0.19036144578313252,0.09427609427609428,0.07677543186180422,0.07435897435897436,0.11728395061728394,0.16859122401847576,0.2267080745341615,0.2537878787878788,0.19344262295081968,0.1484375,0.10775862068965517,0.6153846153846154,0.49411764705882355,0.564625850340136,0.6916666666666667,0.6506024096385542,0.20504201680672268,0.36885245901639346,0.4326923076923077,0.6888888888888889,0.30084033613445377,0.4301675977653631,0.4375,0.7272727272727273,,,,,,0.75,0.5287356321839081,,,,0.5576923076923077,0.5344827586206896,,,,0.49411764705882355,,0.5095537815126048,0.5475821782178218,0.5149625,0.13901345291479822,0.13901345291479822,0.19946808510638298,0.18351063829787234,7.684201680672271,,0.2221297836938436,44.0,22.0,14.0,3.0,0.38596491228070173,0.21739130434782608,3.0,32.0,,,,,0.01675977653631285,,,,,,,2.0,,,,,,,,,10.0,2.0,,,0.11627906976744186,False,,,,
202716,1610612751,Jordan Williams,Jordan Williams,202716,NJN,32834.0,547,-13.0,1042,1052,270,251,134,2094,55.0,99.0,16.0,32.0,9.0,19.0,7.0,17.0,4.0,16.0,,,,,,,,,,66.0,132,,,34.0,166,1132,19.0,39.0,,,10.0,48.0,13.0,28.0,,,19.0,45.0,98.0,34.0,,,26.0,,,18.0,6.0,4.0,10.0,2.0,2.0,1.0,,5.0,24.0,12.0,40.0,16.0,56.0,75.0,52.0,127,7.0,18.0,13.0,5.0,6.0,1.0,1.0,13.0,2.0,5.0,19.0,3.0,1.0,34.0,50.0,3.0,3.0,40,3.0,2.0,,50.0,2.0,,20.0,6.0,13.0,7.0,1.0,5.0,13.0,5.0,2.0,45.0,270,2.0,4.0,0.7424242424242424,0.9245283018867925,,,,,,0.5,0.48717948717948717,0.4642857142857143,0.5,0.48717948717948717,0.4642857142857143,0.532051282051282,0.5106382978723404,0.5357142857142857,,0.13636363636363635,0.16161616161616163,0.11764705882352941,14.571190674437968,0.3157894736842105,0.15598885793871867,0.10282776349614396,0.14814814814814814,0.0916030534351145,0.15417558886509636,0.1,0.11594202898550725,0.13978494623655913,0.06962025316455696,0.07,0.16129032258064516,0.1651376146788991,0.23404255319148937,0.10256410256410256,0.15476190476190477,0.125,0.14583333333333334,0.38461538461538464,0.75,0.5555555555555556,0.6626506024096386,0.7272727272727273,0.12878787878787878,0.4117647058823529,0.4666666666666667,0.8571428571428571,0.12121212121212122,0.25,0.25,0.75,,,,,,0.8205128205128205,0.5,,,,0.6785714285714286,0.47368421052631576,,,,0.75,,0.54345,0.5607666666666665,0.5187178571428572,0.13333333333333333,0.13333333333333333,0.2891566265060241,0.2710843373493976,4.672727272727274,,0.2591170825335892,3.0,,1.0,2.0,0.1111111111111111,0.1875,1.0,7.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,False,,,,
202178,1610612751,Sundiata Gaines,Sundiata Gaines,202178,NJN,40560.0,676,-125.0,1258,1290,329,392,169,2548,26.0,65.0,4.0,11.0,7.0,16.0,16.0,43.0,19.0,50.0,9.0,,2.0,22.0,61.0,1.0,5.0,12.0,23.0,61.0,158,23.0,70.0,41.0,232,1389,7.0,20.0,1.0,5.0,4.0,21.0,15.0,35.0,13.0,25.0,12.0,81.0,24.0,98.0,33.0,36.0,8.0,61.0,22.0,14.0,84.0,26.0,110.0,18.0,8.0,32.0,11.0,41.0,246.0,6.0,14.0,23.0,41.0,67.0,21.0,88,5.0,48.0,26.0,22.0,35.0,4.0,24.0,11.0,,11.0,46.0,4.0,11.0,21.0,50.0,1.0,3.0,59,1.0,3.0,1.0,67.0,11.0,,34.0,5.0,2.0,1.0,,1.0,2.0,,,81.0,328,7.0,5.0,0.19672131147540983,0.21052631578947367,0.4782608695652174,0.32857142857142857,0.2,0.52,0.32857142857142857,0.3860759493670886,0.35,0.42857142857142855,0.41885964912280704,0.34,0.575,0.453125,0.3888888888888889,0.5955882352941176,0.30701754385964913,0.08860759493670886,0.13846153846153847,0.09302325581395349,20.69910897875257,0.7608695652173914,0.0985576923076923,0.029850746268656716,0.1393939393939394,0.039473684210526314,0.11015490533562823,0.0322061191626409,0.03125,0.02631578947368421,0.03076923076923077,0.0423728813559322,0.029411764705882353,0.04964539007092199,0.11818181818181818,0.12727272727272726,0.1322314049586777,0.1590909090909091,0.04032258064516129,,0.2850877192982456,0.4,0.4642857142857143,0.11538461538461539,0.18859649122807018,0.37209302325581395,0.41025641025641024,0.3125,0.21929824561403508,0.38,0.3877551020408163,0.21052631578947367,0.039473684210526314,0.2675438596491228,0.36065573770491804,0.36666666666666664,0.45454545454545453,0.44,0.36363636363636365,,0.2,0.2,0.26666666666666666,0.4375,0.03333333333333333,0.38333333333333336,0.5217391304347826,0.5921052631578947,0.36065573770491804,0.4882757709251102,0.479105,0.4773125000000001,0.13545816733067728,0.1878453038674033,0.09051724137931035,0.34913793103448276,9.285443037974684,25.65428571428571,0.2615262321144674,3.0,4.0,1.0,,0.07692307692307693,,2.0,2.0,1.0,1.0,,,0.02,0.1111111111111111,0.1111111111111111,1.0,0.5,,1.0,,,,0.014285714285714285,0.01639344262295082,,,1.0,,1.0,1.0,,,0.022727272727272728,False,,,,1.0
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,8159.0,136,-27.0,267,264,24,48,28,531,20.0,30.0,6.0,7.0,1.0,1.0,15.0,35.0,3.0,12.0,,,,,,,,,,38.0,77,,,20.0,96,289,6.0,8.0,,,,12.0,3.0,5.0,,,6.0,12.0,42.0,34.0,,,10.0,,,8.0,3.0,3.0,6.0,3.0,,2.0,,1.0,15.0,2.0,6.0,2.0,7.0,10.0,8.0,18,2.0,1.0,1.0,,5.0,,3.0,1.0,,2.0,6.0,1.0,,3.0,8.0,,,23,,,,32.0,6.0,,19.0,,4.0,3.0,,1.0,4.0,1.0,,12.0,24,,,0.5526315789473685,0.6363636363636364,,,,,,0.4935064935064935,0.75,0.6,0.4935064935064935,0.75,0.6,0.5333333333333333,0.75,0.6666666666666666,,0.1038961038961039,0.06666666666666667,0.17142857142857143,31.683168316831686,0.8333333333333334,0.08139534883720931,0.06818181818181818,0.047619047619047616,0.045454545454545456,0.0703125,0.06060606060606061,0.13333333333333333,0.06060606060606061,,0.0625,,0.12903225806451613,0.045454545454545456,0.06060606060606061,0.07692307692307693,,0.06451612903225806,0.25,0.38961038961038963,0.6666666666666666,0.7142857142857143,0.45,0.45454545454545453,0.42857142857142855,0.5172413793103449,0.6,0.15584415584415584,0.25,0.25,1.0,,,,,,0.875,0.8571428571428571,,,,0.2,1.0,,,,0.38961038961038963,,0.46022207792207787,0.5245,0.45619999999999994,0.2111111111111111,0.2111111111111111,0.125,0.125,7.512987012987013,,0.0898876404494382,1.0,2.0,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
202356,1610612751,Armon Johnson,Armon Johnson,202356,NJN,7154.0,119,-15.0,230,236,68,67,33,466,11.0,20.0,2.0,2.0,5.0,7.0,7.0,13.0,,6.0,,,,1.0,3.0,,,,1.0,18.0,39,1.0,3.0,6.0,45,233,2.0,3.0,,,,4.0,6.0,12.0,,1.0,1.0,13.0,10.0,26.0,,3.0,,3.0,1.0,4.0,7.0,4.0,11.0,3.0,1.0,1.0,1.0,5.0,26.0,1.0,,,10.0,11.0,1.0,12,,4.0,1.0,3.0,3.0,2.0,2.0,2.0,,1.0,5.0,,2.0,9.0,9.0,,,6,,2.0,,6.0,2.0,,4.0,,,,,,,,,13.0,68,,,0.2777777777777778,0.2777777777777778,,0.3333333333333333,,,0.3333333333333333,0.46153846153846156,0.6666666666666666,0.5,0.4642857142857143,0.6666666666666666,0.46153846153846156,0.5113636363636364,0.6666666666666666,0.5,0.07142857142857142,0.10256410256410256,0.1,0.07692307692307693,18.421052631578945,0.6,0.1111111111111111,,,0.038461538461538464,0.09009009009009009,0.007518796992481203,,,,,0.1111111111111111,0.16,0.12,0.075,,,,,0.47619047619047616,0.55,0.6111111111111112,0.36363636363636365,0.30952380952380953,0.5384615384615384,0.5833333333333334,0.14285714285714285,0.14285714285714285,,,,,0.07142857142857142,0.3333333333333333,0.3333333333333333,,0.6666666666666666,1.0,,,,0.5384615384615384,0.7142857142857143,,0.07692307692307693,,0.5476190476190477,0.3333333333333333,0.5034743902439024,0.6063000000000001,0.522375,0.09090909090909091,0.0975609756097561,0.08888888888888889,0.28888888888888886,6.528205128205129,29.73333333333333,0.2956521739130435,1.0,,,,0.16666666666666666,0.5,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,False,,,,
202082,1610612751,Larry Owens,Larry Owens,202082,NJN,2402.0,40,-27.0,71,78,28,33,8,149,,1.0,,,,1.0,,,1.0,1.0,2.0,,2.0,,2.0,,,,,1.0,2,1.0,4.0,3.0,8,88,,,,,1.0,1.0,,1.0,1.0,2.0,,3.0,2.0,,3.0,,,2.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,,4.0,1.0,6.0,1.0,7,,,,,1.0,,1.0,1.0,,,2.0,,1.0,1.0,3.0,,,3,,,,4.0,,,2.0,,,,,,,,,3.0,28,2.0,,1.0,1.0,1.0,0.25,,0.5,0.25,0.5,,,0.4166666666666667,,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,1.0,,12.345679012345679,0.5,0.0625,,0.3076923076923077,,0.1724137931034483,,,,,,,0.25,,,,0.5714285714285714,,,0.16666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.6666666666666666,,,0.8333333333333334,,0.5214,,0.5672666666666667,0.25,0.5,0.125,0.375,11.7,24.325,0.39436619718309857,1.0,,,,0.2,,1.0,,1.0,1.0,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,1.0,,,,0.5,False,,,,
2765,1610612751,Andre Emmett,Andre Emmett,2765,NJN,2691.0,45,-7.0,77,84,13,40,5,161,3.0,4.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,4.0,6,,1.0,5.0,13,86,,,,,1.0,1.0,1.0,1.0,,,,2.0,4.0,4.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,2.0,,4.0,4.0,2.0,6,,2.0,,2.0,,,,2.0,,,2.0,,,,2.0,1.0,,5,,,,8.0,,,4.0,,1.0,1.0,,,1.0,,,2.0,13,,,0.5,0.5,,,,,,0.6666666666666666,,1.0,0.5714285714285714,,1.0,0.5909090909090909,0.5,1.0,0.14285714285714285,,,,15.294117647058824,,0.13333333333333333,0.09090909090909091,,,0.09090909090909091,0.07142857142857142,0.3333333333333333,,0.06666666666666667,,,0.1875,0.2,,,,,,0.5714285714285714,0.75,0.75,0.6666666666666666,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,1.0,1.0,,,,0.7142857142857143,,0.5933714285714285,,0.8653,0.36363636363636365,0.4,0.07692307692307693,0.15384615384615385,6.083333333333333,23.3,0.16883116883116883,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
202345,1610612751,Damion James,Damion James,202345,NJN,8940.0,149,-25.0,271,274,34,56,45,545,5.0,8.0,3.0,4.0,1.0,1.0,2.0,12.0,4.0,10.0,,,,,1.0,,,,1.0,11.0,30,,1.0,5.0,27,279,3.0,6.0,,,,6.0,3.0,5.0,,1.0,,6.0,16.0,6.0,,,,1.0,,3.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,2.0,4.0,2.0,18.0,25.0,6.0,31,1.0,4.0,3.0,1.0,5.0,1.0,4.0,5.0,1.0,1.0,10.0,,,3.0,14.0,,2.0,6,,,1.0,6.0,,,3.0,,5.0,2.0,1.0,2.0,5.0,4.0,,6.0,34,2.0,,0.7272727272727273,0.7272727272727273,,,,,,0.36666666666666664,0.5,0.6,0.3548387096774194,0.5,0.5,0.39705882352941174,0.5,0.5,0.03225806451612903,0.1,0.125,0.16666666666666666,13.580246913580247,0.5,0.17142857142857143,0.03773584905660377,0.06896551724137931,0.04878048780487805,0.14925373134328357,0.04081632653061224,0.03125,0.08571428571428572,,0.07142857142857142,,0.17857142857142858,0.16216216216216217,0.175,0.10526315789473684,,0.058823529411764705,0.8,0.25806451612903225,0.625,0.7142857142857143,0.8,0.3870967741935484,0.16666666666666666,0.2,0.5,0.3225806451612903,0.4,0.4,0.75,,0.03225806451612903,,,,0.6666666666666666,0.75,,,,0.16666666666666666,1.0,,0.16666666666666666,,0.2903225806451613,,0.43666451612903223,0.469225,0.41241666666666665,0.08823529411764706,0.09090909090909091,0.2222222222222222,0.2222222222222222,9.996666666666664,25.2,0.12546125461254612,5.0,1.0,,,0.35714285714285715,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
