EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,PenaltyFG2M,OffTwoPtRebounds,LostBallTurnovers,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeFGA,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,ShortMidRangePctBlocked,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,FTOffRebounds,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlockingFouls,Blocked3s,BlockedArc3,OffensiveGoaltends,on,Clear Path Fouls,BlockedCorner3
2747,1610612752,JR Smith,JR Smith,2747,NYK,13464.0,224,-20,436,433,127,118,58,869,15.0,7.0,20.0,2.0,10.0,12.0,38.0,,4.0,4.0,13.0,20.0,39,14.0,48.0,9.0,91.0,467,5.0,,6.0,1.0,5.0,11.0,4.0,16.0,2.0,26.0,18.0,22.0,30.0,38.0,12.0,2.0,11.0,4.0,15.0,3.0,1.0,11.0,,,34.0,1.0,9.0,15,1.0,25,7,32,,16,12,4.0,6.0,6.0,5.0,11,6.0,11,20,,15,,1.0,2.0,13.0,,26.0,127,4.0,,0.45,0.47368421052631576,0.7142857142857143,0.2916666666666667,,0.25,0.2916666666666667,0.5128205128205128,0.47126436781609193,0.18181818181818182,0.4444444444444444,0.489247311827957,0.20833333333333334,0.4642857142857143,0.5517241379310345,0.05128205128205128,0.13333333333333333,20.594059405940595,0.5454545454545454,0.1111111111111111,0.10638297872340426,0.13846153846153847,0.014492753623188406,0.11650485436893204,0.03317535545023697,0.01818181818181818,0.045454545454545456,0.07142857142857142,0.18181818181818182,0.1346153846153846,,0.1724137931034483,0.22988505747126436,0.35,0.35,0.42857142857142855,0.11494252873563218,0.2,0.2,1.0,0.4367816091954023,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.36363636363636365,,,0.48148148148148145,0.3076923076923077,0.7241379310344828,0.3157894736842105,0.5309436781609194,0.51155,0.5170907407407408,0.054945054945054944,0.2857142857142857,11.076923076923078,24.983333333333338,0.29128440366972475,10.0,2.0,3.0,2.0,3.0,2.0,2.0,6.0,6.0,,,7.0,3.0,2.0,3.0,2.0,0.4,0.5454545454545454,0.04225352112676056,0.07407407407407407,,0.6666666666666666,0.6666666666666666,0.7692307692307693,0.6,0.2727272727272727,0.6666666666666666,0.5,0.18181818181818182,0.1111111111111111,0.6666666666666666,0.07526881720430108,0.15555555555555556,,,3.0,,1.0,,,,,,0.06060606060606061,,,0.1111111111111111,,,3.0,4.0,2.0,1.0,,1.0,1.0,1.0,1.0,,0.04597701149425287,0.75,0.75,,12.0,2.0,,,,,,,,,,,,0.15384615384615385,,,,,True,,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,12045.0,201,-18,382,379,104,85,47,761,30.0,3.0,10.0,,2.0,,1.0,,1.0,,1.0,15.0,44,,3.0,6.0,36.0,381,10.0,,2.0,2.0,8.0,12.0,,1.0,3.0,5.0,18.0,12.0,,1.0,,7.0,5.0,1.0,6.0,1.0,,2.0,1.0,2.0,13.0,8.0,6.0,11,1.0,18,21,39,,12,6,6.0,2.0,2.0,5.0,7,2.0,14,29,1.0,19,3.0,1.0,6.0,11.0,2.0,5.0,104,4.0,2.0,0.6,0.75,,,,,,0.3409090909090909,0.3191489361702128,0.25,0.07692307692307693,0.34615384615384615,0.3076923076923077,0.15625,0.06382978723404255,0.1590909090909091,0.16666666666666666,13.228699551569507,0.2857142857142857,0.1,0.0990990990990991,0.13043478260869565,0.11594202898550725,0.10828025477707007,0.105,0.1320754716981132,0.09375,0.13157894736842105,0.07317073170731707,0.17647058823529413,,0.6382978723404256,0.2127659574468085,0.3,0.3,1.0,0.0425531914893617,,,,0.02127659574468085,,,,0.08333333333333333,,,0.07692307692307693,,0.7021276595744681,,0.5172255319148937,0.5613650000000001,0.5184807692307692,0.2222222222222222,0.1388888888888889,6.011363636363637,24.26666666666667,0.27225130890052357,12.0,3.0,9.0,1.0,8.0,1.0,3.0,1.0,13.0,,,4.0,8.0,5.0,8.0,4.0,0.3,0.08333333333333333,0.09923664122137404,0.10869565217391304,0.057692307692307696,0.5,0.4,0.48,0.5,0.75,0.3333333333333333,,0.08333333333333333,0.6153846153846154,0.125,0.08,0.0851063829787234,,,,,,,,,,,0.15151515151515152,,,,,,,4.0,,2.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0851063829787234,,,,,6.0,,,,1.0,1.0,1.0,,,,,0.0625,,1.0,,,,True,,
202725,1610612752,Josh Harrellson,Josh Harrellson,202725,NYK,7902.0,132,55,252,253,25,51,27,505,11.0,3.0,8.0,3.0,7.0,1.0,6.0,,,,,10.0,21,4.0,13.0,1.0,33.0,225,6.0,,,1.0,7.0,,,,,,12.0,8.0,12.0,6.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,2.0,6.0,20,1.0,27,10,37,1.0,10,4,6.0,3.0,3.0,1.0,4,,7,12,1.0,4,1.0,,,3.0,,,25,,,0.6,0.6666666666666666,1.0,0.3076923076923077,,,0.3076923076923077,0.47619047619047616,0.47058823529411764,0.5,,0.4714285714285714,0.5,,0.38235294117647056,0.09523809523809523,0.18181818181818182,13.780918727915195,0.75,0.1111111111111111,0.2127659574468085,0.1935483870967742,0.05555555555555555,0.208,0.09009009009009009,0.043478260869565216,0.2222222222222222,0.21739130434782608,0.2,0.18181818181818182,0.058823529411764705,0.3235294117647059,0.23529411764705882,0.375,0.375,0.6666666666666666,0.20588235294117646,0.42857142857142855,0.42857142857142855,1.0,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.7058823529411765,0.16666666666666666,0.5364632352941177,0.5660666666666666,,0.21212121212121213,,8.542857142857141,24.107692307692307,0.0992063492063492,6.0,2.0,5.0,,,,3.0,,8.0,,,1.0,7.0,4.0,7.0,3.0,0.5,,0.10666666666666667,0.1388888888888889,0.07142857142857142,0.42857142857142855,0.5454545454545454,0.6666666666666666,0.5,0.8333333333333334,0.4,,,,,0.02857142857142857,0.045454545454545456,,,,,,,,,,,0.09090909090909091,,,,,,1.0,2.0,,,,,,,3.0,,0.058823529411764705,0.5,0.5,1.0,,2.0,,,,,,,,,,,0.07692307692307693,0.2222222222222222,1.0,,,,True,,
202391,1610612752,Jeremy Lin,Jeremy Lin,202391,NYK,35496.0,592,29,1175,1147,283,203,150,2322,84.0,16.0,39.0,2.0,3.0,13.0,41.0,2.0,6.0,5.0,10.0,65.0,169,15.0,44.0,79.0,254.0,1182,22.0,3.0,7.0,3.0,30.0,42.0,7.0,12.0,47.0,106.0,34.0,96.0,27.0,41.0,13.0,14.0,120.0,20.0,140.0,16.0,4.0,94.0,8.0,18.0,300.0,2.0,14.0,38,3.0,55,8,63,1.0,33,18,15.0,52.0,32.0,25.0,77,19.0,28,48,3.0,85,1.0,,7.0,98.0,13.0,106.0,281,3.0,13.0,0.26153846153846155,0.26153846153846155,0.6,0.3409090909090909,0.42857142857142855,0.5833333333333334,0.3409090909090909,0.38461538461538464,0.4107981220657277,0.46551724137931033,0.5462962962962963,0.4883720930232558,0.4838709677419355,0.6463414634146342,0.20657276995305165,0.08284023668639054,0.14285714285714285,24.506217995610825,0.6753246753246753,0.0967741935483871,0.08983451536643026,0.10526315789473684,0.016260162601626018,0.09352517985611511,0.012962962962962963,0.010416666666666666,0.038461538461538464,0.11290322580645161,0.1258741258741259,0.09090909090909091,0.008620689655172414,0.39436619718309857,0.18309859154929578,0.41025641025641024,0.42105263157894735,0.25,0.014084507042253521,0.6666666666666666,0.6666666666666666,1.0,0.19248826291079812,0.3170731707317073,0.3170731707317073,0.5384615384615384,0.20689655172413793,0.3333333333333333,0.5,0.18518518518518517,0.5,0.6009389671361502,0.3170731707317073,0.51123779342723,0.4987571428571429,0.5214351851851853,0.11811023622047244,0.41732283464566927,7.571597633136095,25.225,0.24085106382978724,32.0,5.0,12.0,12.0,28.0,1.0,9.0,19.0,5.0,20.0,3.0,38.0,4.0,3.0,5.0,4.0,0.4090909090909091,0.4523809523809524,0.011990407673860911,0.016483516483516484,0.007575757575757576,0.8,0.38095238095238093,0.4444444444444444,0.34375,0.41379310344827586,0.4166666666666667,0.4,0.034482758620689655,0.5185185185185185,0.42857142857142855,0.15510204081632653,0.1890547263681592,1.0,2.0,2.0,,3.0,,2.0,,,,0.009708737864077669,1.0,1.0,0.037037037037037035,1.0,,17.0,46.0,10.0,5.0,,1.0,2.0,6.0,1.0,0.021739130434782608,0.215962441314554,0.3695652173913043,0.37777777777777777,0.11764705882352941,18.0,,,1.0,3.0,,,,,0.02564102564102564,,0.021739130434782608,0.037037037037037035,0.14705882352941177,,1.0,1.0,,True,,
1884,1610612752,Baron Davis,Baron Davis,1884,NYK,8532.0,142,-28,268,272,61,61,30,540,10.0,2.0,6.0,1.0,1.0,8.0,19.0,1.0,3.0,1.0,2.0,12.0,26,9.0,20.0,,51.0,311,,1.0,3.0,,3.0,6.0,1.0,2.0,,9.0,,24.0,15.0,19.0,8.0,,30.0,10.0,40.0,7.0,3.0,25.0,,5.0,90.0,1.0,1.0,8,,9,4,13,1.0,10,6,4.0,18.0,14.0,8.0,26,6.0,8,21,1.0,1,,,,,,9.0,61,4.0,,,,0.5555555555555556,0.45,0.3333333333333333,0.5,0.45,0.46153846153846156,0.5543478260869565,0.5,0.5625,0.5543478260869565,0.5,0.5625,0.43478260869565216,,,24.080267558528426,0.6923076923076923,,0.09302325581395349,0.02702702702702703,0.027777777777777776,0.07317073170731707,0.035398230088495575,0.038461538461538464,0.07692307692307693,0.10714285714285714,0.09375,0.03571428571428571,0.043478260869565216,0.21739130434782608,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.021739130434782608,1.0,1.0,1.0,0.41304347826086957,0.42105263157894735,0.4444444444444444,0.5,1.0,0.3333333333333333,1.0,0.25,0.5,0.6521739130434783,0.42105263157894735,0.5083630434782609,0.4819,0.49811875000000005,0.058823529411764705,0.17647058823529413,8.561538461538463,25.165,0.22761194029850745,6.0,,,2.0,2.0,,,3.0,3.0,4.0,,,,,,,,0.5,0.03896103896103896,,0.05263157894736842,,0.6,0.6,,,,,,0.25,1.0,,,,,,1.0,,,,,0.05,,0.07142857142857142,,,,,,4.0,10.0,4.0,1.0,,1.0,1.0,,,,0.21739130434782608,0.4,0.4,,12.0,,,,1.0,,,,,,0.05263157894736842,,,,,,,,True,,
1710,1610612752,Mike Bibby,Mike Bibby,1710,NYK,21719.0,362,5,694,695,190,219,71,1389,2.0,4.0,18.0,6.0,15.0,12.0,40.0,2.0,3.0,3.0,9.0,5.0,25,18.0,55.0,4.0,68.0,719,2.0,2.0,3.0,,6.0,6.0,4.0,11.0,4.0,20.0,6.0,4.0,51.0,40.0,12.0,,21.0,27.0,48.0,24.0,3.0,13.0,4.0,4.0,123.0,2.0,22.0,18,1.0,41,3,44,1.0,11,6,5.0,10.0,9.0,5.0,15,3.0,16,31,,10,,1.0,4.0,4.0,1.0,20.0,190,1.0,1.0,0.6,0.6,0.9444444444444444,0.32727272727272727,0.6666666666666666,0.36363636363636365,0.32727272727272727,0.2,0.4,0.6,0.47058823529411764,0.4146341463414634,0.6,0.5263157894736842,0.6875,,,12.5810635538262,0.6666666666666666,0.05,0.08144796380090498,0.25882352941176473,0.013245033112582781,0.13071895424836602,0.008645533141210375,0.009174311926605505,0.056338028169014086,0.06329113924050633,0.1267605633802817,0.2833333333333333,0.017857142857142856,0.025,0.225,0.2222222222222222,0.2222222222222222,0.75,0.1875,0.4,0.4,1.0,0.5,0.3,0.3,0.9166666666666666,0.6,0.6666666666666666,1.0,0.5294117647058824,0.3333333333333333,0.7125,0.3,0.5136696202531645,0.4898,0.48349062500000006,0.08823529411764706,0.29411764705882354,15.488,24.898181818181815,0.2737752161383285,1.0,,1.0,,,,,2.0,1.0,1.0,,1.0,3.0,3.0,3.0,1.0,,0.3333333333333333,0.00510204081632653,,0.012658227848101266,0.3333333333333333,0.5,0.5,,0.2,,,,,,0.012345679012345678,0.038461538461538464,,1.0,2.0,,1.0,,,,,,,,,0.11764705882352941,0.5,,,5.0,4.0,,,,2.0,,,,0.0625,,,,3.0,,,,,,,,,,,,0.023809523809523808,0.2,,,,,False,,
200764,1610612752,Renaldo Balkman,Renaldo Balkman,200764,NYK,3650.0,61,4,124,125,54,75,17,249,12.0,2.0,5.0,1.0,3.0,1.0,2.0,,,1.0,1.0,11.0,17,2.0,5.0,7.0,35.0,124,4.0,,,3.0,7.0,5.0,1.0,1.0,6.0,19.0,12.0,10.0,3.0,2.0,1.0,,,,,,,,,,,1.0,3.0,9,,12,4,16,,3,2,1.0,2.0,1.0,2.0,4,1.0,7,10,,5,,,,9.0,1.0,19.0,54,2.0,1.0,0.5454545454545454,0.6666666666666666,0.5,0.4,,1.0,0.4,0.6470588235294118,0.6363636363636364,0.5,1.0833333333333333,0.6730769230769231,0.5833333333333334,1.0555555555555556,0.22727272727272727,,,21.126760563380284,0.5,,0.25,0.23076923076923078,0.04,0.24489795918367346,0.07407407407407407,0.047619047619047616,0.3333333333333333,0.18181818181818182,0.2631578947368421,0.2857142857142857,,0.5454545454545454,0.22727272727272727,0.4,0.4,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.5,0.5,,,,,0.16666666666666666,1.0,0.7727272727272727,0.5,0.5846318181818181,0.5969,0.5886666666666668,0.2,0.5428571428571428,6.847058823529412,23.759999999999998,0.43548387096774194,9.0,2.0,3.0,4.0,4.0,,2.0,5.0,3.0,1.0,,4.0,1.0,,1.0,1.0,0.5,1.0,0.10344827586206896,,0.15384615384615385,1.0,0.75,0.75,0.4444444444444444,0.75,0.6666666666666666,,,0.6666666666666666,1.0,0.16,0.2,,,,,,,,,,,0.09090909090909091,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,3.0,4.0,,,,1.0,,,,,,,,0.16666666666666666,,,,,False,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,47419.0,790,142,1523,1515,540,521,187,3038,,22.0,38.0,33.0,70.0,81.0,166.0,5.0,10.0,27.0,57.0,22.0,40,114.0,236.0,15.0,401.0,1510,1.0,8.0,14.0,5.0,31.0,12.0,41.0,86.0,13.0,154.0,36.0,8.0,333.0,166.0,81.0,1.0,1.0,6.0,7.0,5.0,1.0,,,1.0,20.0,,23.0,50,9.0,82,8,90,,13,8,5.0,4.0,3.0,12.0,16,5.0,33,53,1.0,21,1.0,6.0,5.0,18.0,5.0,153.0,537,8.0,4.0,0.8181818181818182,0.8181818181818182,0.9736842105263158,0.4830508474576271,0.5714285714285714,0.47674418604651164,0.4830508474576271,0.55,0.6992753623188406,0.8666666666666667,0.7193877551020408,0.7056737588652482,0.9117647058823529,0.7307692307692307,0.855072463768116,0.025,,17.116599655370475,0.25,0.17647058823529413,0.10245901639344263,0.10747663551401869,,0.10398860398860399,0.006793478260869565,,0.12048192771084337,0.11428571428571428,0.07692307692307693,0.09090909090909091,,,0.13768115942028986,0.5789473684210527,0.5945945945945946,0.8181818181818182,0.2536231884057971,0.4714285714285714,0.4782608695652174,0.9696969696969697,0.6014492753623188,0.4879518072289157,0.4909090909090909,0.9753086419753086,0.6666666666666666,0.5,1.0,0.5816326530612245,0.47368421052631576,0.855072463768116,0.4879518072289157,0.5413849637681161,0.55862,0.5385494897959184,0.0773067331670823,0.38403990024937656,18.702500000000008,24.62372881355932,0.35456336178594877,,,,,,4.0,1.0,9.0,5.0,1.0,,,9.0,5.0,9.0,2.0,1.0,0.75,0.0117096018735363,0.017857142857142856,,0.2222222222222222,,,,,,,0.26666666666666666,,,0.007220216606498195,,3.0,14.0,29.0,2.0,4.0,1.0,4.0,2.0,0.00847457627118644,0.014285714285714285,0.01680672268907563,0.75,1.0,0.29591836734693877,0.4827586206896552,0.008438818565400843,,2.0,1.0,3.0,2.0,1.0,3.0,,4.0,,0.007246376811594203,,,,9.0,,,3.0,,,,1.0,1.0,0.02631578947368421,0.006024096385542169,0.06976744186046512,,0.15,,,,,False,,
201611,1610612752,Henry Walker,Henry Walker,201611,NYK,19669.0,328,27,643,652,221,231,69,1295,12.0,4.0,9.0,2.0,12.0,14.0,47.0,2.0,5.0,1.0,14.0,17.0,33,16.0,59.0,11.0,93.0,625,5.0,2.0,5.0,2.0,16.0,9.0,1.0,15.0,5.0,14.0,10.0,24.0,48.0,47.0,14.0,2.0,18.0,4.0,22.0,3.0,1.0,11.0,,7.0,48.0,1.0,8.0,22,2.0,32,4,36,1.0,10,6,4.0,6.0,3.0,11.0,17,9.0,21,41,2.0,11,,,3.0,13.0,2.0,13.0,220,4.0,1.0,0.29411764705882354,0.35714285714285715,1.0,0.2711864406779661,0.4,0.06666666666666667,0.2711864406779661,0.5151515151515151,0.44565217391304346,0.7,0.1875,0.4744897959183674,0.7272727272727273,0.25925925925925924,0.6413043478260869,0.06060606060606061,,15.99443671766342,0.35294117647058826,0.16666666666666666,0.09954751131221719,0.11428571428571428,0.007194244604316547,0.10309278350515463,0.013029315960912053,0.009433962264150943,0.13793103448275862,0.06578947368421052,0.10344827586206896,0.09433962264150944,0.018518518518518517,0.13043478260869565,0.09782608695652174,0.4444444444444444,0.4444444444444444,0.5,0.13043478260869565,0.16666666666666666,0.2,1.0,0.5108695652173914,0.2978723404255319,0.2978723404255319,1.0,0.5,0.4,1.0,0.5833333333333334,0.07142857142857142,0.7717391304347826,0.2978723404255319,0.5321853260869566,0.5414928571428571,0.49418541666666665,0.17204301075268819,0.15053763440860216,8.366666666666665,24.779661016949152,0.343701399688958,8.0,2.0,2.0,2.0,3.0,,4.0,3.0,3.0,3.0,,5.0,4.0,2.0,4.0,4.0,0.8,0.3333333333333333,0.017857142857142856,0.03508771929824561,,1.0,0.6666666666666666,0.6666666666666666,0.375,0.2,1.0,,,0.125,0.6666666666666666,0.052083333333333336,0.13513513513513514,,,1.0,2.0,3.0,,,,0.03389830508474576,0.16666666666666666,0.018867924528301886,,,0.041666666666666664,,,5.0,12.0,1.0,,2.0,2.0,,1.0,2.0,0.16666666666666666,0.13043478260869565,0.4166666666666667,0.5,,,6.0,,,3.0,,,,2.0,,,,,0.17647058823529413,1.0,,,,False,,
202725,1610612752,Josh Harrellson,Josh Harrellson,202725,NYK,24475.0,408,41,805,812,265,294,103,1617,43.0,5.0,14.0,6.0,16.0,10.0,30.0,,,1.0,9.0,33.0,69,16.0,46.0,15.0,129.0,789,18.0,,1.0,7.0,23.0,15.0,4.0,17.0,7.0,35.0,42.0,24.0,48.0,30.0,10.0,12.0,4.0,4.0,8.0,2.0,2.0,2.0,,2.0,20.0,9.0,13.0,48,9.0,70,37,107,3.0,13,9,4.0,13.0,6.0,3.0,16,3.0,17,36,1.0,18,,4.0,2.0,23.0,2.0,35.0,265,5.0,2.0,0.6363636363636364,0.75,1.0,0.34782608695652173,,0.23529411764705882,0.34782608695652173,0.4782608695652174,0.4956521739130435,0.42105263157894735,0.4375,0.5078740157480315,0.5,0.4605263157894737,0.4,0.17391304347826086,0.18604651162790697,15.442764578833694,0.8125,0.32142857142857145,0.18823529411764706,0.13541666666666666,0.052941176470588235,0.1737891737891738,0.08737864077669903,0.04838709677419355,0.20454545454545456,0.24705882352941178,0.10975609756097561,0.11267605633802817,0.05660377358490566,0.3739130434782609,0.12173913043478261,0.35714285714285715,0.38461538461538464,0.8,0.1391304347826087,0.375,0.375,1.0,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,,,,0.28125,0.1111111111111111,0.7739130434782608,0.3333333333333333,0.53575,0.5592666666666666,0.5240312500000001,0.17829457364341086,0.2713178294573643,5.986956521739131,24.519565217391307,0.32919254658385094,25.0,7.0,15.0,5.0,9.0,1.0,8.0,8.0,27.0,7.0,,10.0,13.0,11.0,13.0,9.0,0.4444444444444444,0.5333333333333333,0.1115702479338843,0.12,0.08080808080808081,0.6923076923076923,0.5813953488372093,0.7142857142857143,0.64,0.7894736842105263,0.4666666666666667,0.14285714285714285,0.05263157894736842,0.28125,0.5555555555555556,0.08,0.12658227848101267,,3.0,8.0,,1.0,,,,,,0.14705882352941177,,,0.25,0.375,,3.0,12.0,,1.0,,2.0,3.0,,2.0,0.25,0.10434782608695652,0.25,0.3333333333333333,0.3333333333333333,,10.0,,1.0,,,2.0,,1.0,0.07142857142857142,,0.043478260869565216,0.06521739130434782,0.2,1.0,,,,False,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,63544.0,1059,171,2026,2027,660,470,245,4053,161.0,,5.0,,1.0,,1.0,,,,1.0,119.0,182,,2.0,124.0,362.0,2007,47.0,,1.0,21.0,75.0,51.0,,1.0,59.0,131.0,192.0,46.0,,,,15.0,17.0,13.0,30.0,10.0,3.0,8.0,3.0,6.0,73.0,42.0,56.0,150,11.0,217,113,330,8.0,31,15,16.0,15.0,11.0,39.0,54,12.0,40,102,9.0,153,2.0,16.0,13.0,179.0,21.0,130.0,656,11.0,20.0,0.8067226890756303,0.9504950495049505,,,,,,0.6538461538461539,0.6467391304347826,0.5625,0.6923076923076923,0.6779026217228464,0.6147540983606558,0.7197802197802198,0.010869565217391304,0.08241758241758242,0.08695652173913043,13.860103626943005,0.2777777777777778,0.23404255319148937,0.2170767004341534,0.20437956204379562,0.11570247933884298,0.21347150259067357,0.11935483870967742,0.1033210332103321,0.1939655172413793,0.24623115577889448,0.2153846153846154,0.205,0.16666666666666666,0.875,0.02717391304347826,,,,0.005434782608695652,,,,0.005434782608695652,,,,,,,0.019230769230769232,,0.8858695652173914,,0.6077546448087432,0.5996023255813954,0.6117705882352941,0.20718232044198895,0.36187845303867405,2.3697802197802202,39.05,0.32576505429417574,115.0,26.0,44.0,35.0,46.0,1.0,27.0,36.0,69.0,4.0,1.0,75.0,41.0,25.0,41.0,24.0,0.574468085106383,0.7058823529411765,0.12169312169312169,0.14218009478672985,0.09004739336492891,0.5853658536585366,0.7142857142857143,0.782312925170068,0.8173913043478261,0.9166666666666666,0.5909090909090909,0.2692307692307692,0.020833333333333332,0.8846153846153846,0.7608695652173914,0.3048780487804878,0.3073770491803279,,,,,2.0,,,,,,0.13793103448275862,,,,,,4.0,16.0,6.0,5.0,1.0,3.0,15.0,13.0,14.0,0.0625,0.08695652173913043,0.25,0.26666666666666666,0.5,,36.0,1.0,2.0,2.0,2.0,3.0,11.0,8.0,,,0.03225806451612903,0.15217391304347827,0.20270270270270271,1.0,,,2.0,False,,
