EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Fg3aBlocked,BlockingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3
1853,1610612761,Anthony Carter,Anthony Carter,1853,TOR,12521.0,209,-48,396.0,404,96.0,121,49.0,800,6.0,8.0,1.0,1.0,,,4.0,8.0,2.0,20.0,,1.0,,,1.0,5.0,16.0,,,2.0,5.0,12.0,36.0,5.0,17.0,8.0,47.0,397,1.0,3.0,,,2.0,4.0,2.0,9.0,2.0,6.0,3.0,13.0,8.0,16.0,9.0,6.0,2.0,13.0,5.0,,28.0,6.0,34.0,2.0,4.0,10.0,14.0,74.0,3.0,2.0,,5.0,20.0,2.0,27.0,5.0,32.0,1.0,8.0,4.0,4.0,12.0,6.0,5.0,6.0,17.0,1.0,1.0,9.0,,20.0,,,1.0,12.0,,10.0,,,3.0,2.0,13.0,96.0,2.0,2.0,0.3333333333333333,0.36363636363636365,0.6,0.29411764705882354,,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.36792452830188677,0.3333333333333333,0.3333333333333333,0.4051724137931034,0.5,0.38235294117647056,0.32075471698113206,,,,16.666666666666668,0.7058823529411765,0.18181818181818182,,0.14705882352941177,0.015267175572519083,0.1,0.06382978723404255,0.13440860215053763,0.028089887640449437,,,0.03125,0.03225806451612903,0.2,0.11904761904761904,0.12962962962962962,0.13513513513513514,,0.03225806451612903,0.1509433962264151,0.75,0.75,0.3333333333333333,0.1509433962264151,0.5,0.5,0.25,0.37735849056603776,0.1,0.1,0.5,0.018867924528301886,,,,0.3018867924528302,0.3125,0.3125,0.6,0.3333333333333333,1.0,,,,,,,,,,0.06666666666666667,0.3333333333333333,0.4,0.4716981132075472,0.38461538461538464,0.4649183673469386,0.5074000000000001,0.4325615384615385,0.05357142857142857,0.07692307692307693,0.0851063829787234,0.2765957446808511,12.933333333333335,33.08235294117647,0.24242424242424243,4.0,1.0,,4.0,,,,3.0,4.0,3.0,,,,0.125,0.75,3.0,,4.0,,,,,1.0,,,3.0,,,,False,,,,,,
2571,1610612761,Leandro Barbosa,Leandro Barbosa,2571,TOR,37557.0,626,-44,1193.0,1176,328.0,438,152.0,2369,49.0,90.0,3.0,7.0,15.0,24.0,25.0,47.0,28.0,86.0,8.0,26.0,3.0,4.0,8.0,17.0,44.0,1.0,3.0,2.0,10.0,102.0,223.0,25.0,70.0,57.0,336.0,1231,6.0,19.0,4.0,7.0,6.0,30.0,28.0,52.0,4.0,18.0,27.0,95.0,112.0,92.0,63.0,12.0,2.0,42.0,17.0,17.0,21.0,8.0,29.0,5.0,3.0,9.0,8.0,66.0,8.0,8.0,,13.0,24.0,1.0,38.0,16.0,54.0,6.0,20.0,10.0,10.0,22.0,10.0,25.0,12.0,47.0,1.0,9.0,23.0,7.0,65.0,6.0,2.0,5.0,51.0,2.0,67.0,7.0,4.0,27.0,8.0,95.0,326.0,10.0,7.0,0.5490196078431373,0.5544554455445545,0.84,0.35714285714285715,0.5714285714285714,0.2222222222222222,0.36764705882352944,0.45739910313901344,0.3157894736842105,0.5384615384615384,0.4761092150170648,0.46153846153846156,0.4857142857142857,0.5202492211838006,0.5,0.5588235294117647,0.23890784982935154,0.07623318385650224,0.1,0.1276595744680851,26.86131386861314,0.46808510638297873,0.019230769230769232,,0.06060606060606061,0.019138755980861243,0.08176100628930817,0.05555555555555555,0.06666666666666667,0.028469750889679714,0.031007751937984496,0.009900990099009901,0.015957446808510637,0.049019607843137254,0.03546099290780142,0.06611570247933884,0.08208955223880597,0.08333333333333333,0.07692307692307693,0.04195804195804196,0.30716723549488056,0.5444444444444444,0.6049382716049383,0.5510204081632653,0.16040955631399317,0.5319148936170213,0.6097560975609756,0.36,0.2935153583617747,0.32558139534883723,0.3333333333333333,0.7142857142857143,0.08873720136518772,0.3076923076923077,0.3076923076923077,0.875,0.15017064846416384,0.38636363636363635,0.38636363636363635,0.8235294117647058,0.2692307692307692,0.42857142857142855,0.3333333333333333,0.15384615384615385,0.75,1.0,0.11538461538461539,0.3333333333333333,1.0,0.34285714285714286,0.625,0.11428571428571428,0.14285714285714285,0.2,0.5460750853242321,0.40476190476190477,0.49368384879725086,0.4695625,0.5000014285714285,0.08626198083067092,0.1111111111111111,0.08928571428571429,0.28273809523809523,9.89865470852018,24.934285714285718,0.2749371332774518,4.0,3.0,,5.0,,,2.0,2.0,5.0,3.0,,,,0.07142857142857142,0.6,4.0,,5.0,0.023255813953488372,3.0,,3.0,1.0,,,2.0,2.0,0.25,,False,,,,,,
201814,1610612761,Gary Forbes,Gary Forbes,201814,TOR,37530.0,626,-55,1164.0,1171,327.0,427,148.0,2335,31.0,62.0,5.0,10.0,8.0,14.0,16.0,40.0,29.0,72.0,12.0,24.0,2.0,4.0,2.0,14.0,46.0,2.0,2.0,4.0,12.0,76.0,174.0,26.0,70.0,56.0,286.0,1205,9.0,17.0,4.0,6.0,1.0,31.0,24.0,48.0,5.0,14.0,28.0,91.0,56.0,96.0,69.0,9.0,6.0,45.0,14.0,21.0,45.0,7.0,52.0,3.0,4.0,19.0,13.0,111.0,8.0,16.0,,20.0,46.0,3.0,69.0,24.0,93.0,3.0,23.0,12.0,11.0,26.0,17.0,23.0,9.0,49.0,3.0,15.0,25.0,2.0,44.0,2.0,,,59.0,2.0,78.0,6.0,,32.0,10.0,91.0,326.0,7.0,10.0,0.3684210526315789,0.3835616438356164,0.8846153846153846,0.37142857142857144,0.6666666666666666,0.35714285714285715,0.37681159420289856,0.4367816091954023,0.5294117647058824,0.5,0.4713114754098361,0.6521739130434783,0.5080645161290323,0.5107142857142857,0.6458333333333334,0.56875,0.28688524590163933,0.1206896551724138,0.20967741935483872,0.125,24.55223880597015,0.5306122448979592,0.0625,,0.12137203166226913,0.03836930455635491,0.11695906432748537,0.0625,0.12,0.044036697247706424,0.0390625,0.04854368932038835,0.03225806451612903,0.07920792079207921,0.08943089430894309,0.10309278350515463,0.15723270440251572,0.109375,0.13953488372093023,0.02608695652173913,0.2540983606557377,0.5,0.6326530612244898,0.4838709677419355,0.16393442622950818,0.4,0.45714285714285713,,0.29508196721311475,0.4027777777777778,0.42028985507246375,0.4482758620689655,0.09836065573770492,0.5,0.5217391304347826,0.9166666666666666,0.1885245901639344,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.43478260869565216,0.5,0.2,0.17391304347826086,0.5,1.0,0.08695652173913043,1.0,1.0,0.22580645161290322,0.5714285714285714,0.03225806451612903,0.1935483870967742,0.3333333333333333,0.5409836065573771,0.3111111111111111,0.49110516528925624,0.5569475000000002,0.4656766666666666,0.11851851851851852,0.16,0.10839160839160839,0.3181818181818182,10.904022988505753,25.14571428571428,0.2809278350515464,13.0,5.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,2.0,,,,,0.5,8.0,3.0,4.0,0.041666666666666664,2.0,1.0,3.0,,0.014285714285714285,,1.0,1.0,0.5,,False,,,,,0.041666666666666664,
201949,1610612761,James Johnson,James Johnson,201949,TOR,72250.0,1204,-131,2263.0,2267,457.0,608,251.0,4530,104.0,176.0,21.0,33.0,25.0,44.0,25.0,59.0,39.0,125.0,6.0,21.0,2.0,2.0,3.0,11.0,29.0,,3.0,3.0,6.0,168.0,360.0,17.0,50.0,64.0,451.0,2355,27.0,45.0,2.0,5.0,7.0,67.0,34.0,73.0,4.0,9.0,20.0,100.0,162.0,174.0,45.0,6.0,24.0,27.0,11.0,32.0,74.0,18.0,92.0,17.0,1.0,52.0,11.0,202.0,7.0,40.0,1.0,45.0,100.0,18.0,163.0,48.0,211.0,5.0,49.0,34.0,15.0,30.0,17.0,41.0,13.0,71.0,8.0,14.0,60.0,4.0,136.0,8.0,7.0,7.0,71.0,1.0,94.0,10.0,,47.0,5.0,100.0,457.0,12.0,5.0,0.48214285714285715,0.5192307692307693,0.8823529411764706,0.34,0.4,0.4444444444444444,0.3541666666666667,0.4666666666666667,0.6,0.4657534246575342,0.4719512195121951,0.6,0.4878048780487805,0.49889380530973454,0.6090909090909091,0.5208333333333334,0.12195121951219512,0.08888888888888889,0.11931818181818182,0.1694915254237288,20.550098231827114,0.4225352112676056,0.21951219512195122,0.016666666666666666,0.1310615989515072,0.04866180048661801,0.14195583596214512,0.030303030303030304,0.13425925925925927,0.0446343779677113,0.056910569105691054,0.05699481865284974,0.0391644908616188,0.03314917127071823,0.13618677042801555,0.14347826086956522,0.11594202898550725,0.14893617021276595,0.12195121951219512,0.026737967914438502,0.4292682926829268,0.5909090909090909,0.6709677419354839,0.40384615384615385,0.14390243902439023,0.423728813559322,0.5102040816326531,0.6,0.3048780487804878,0.312,0.31451612903225806,0.6153846153846154,0.05121951219512195,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.07073170731707316,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.66,0.6363636363636364,0.3333333333333333,0.04,1.0,0.5,0.06,,,0.5365853658536586,0.5681818181818182,0.036585365853658534,0.07317073170731707,0.5,0.551219512195122,0.4074074074074074,0.5043531862745101,0.572409756097561,0.5081878048780488,0.10514541387024609,0.11838790931989925,0.14855875831485588,0.22172949002217296,8.406666666666666,25.638000000000012,0.20194432169686258,11.0,5.0,5.0,52.0,11.0,6.0,32.0,11.0,63.0,33.0,2.0,,1.0,0.02,0.5238095238095238,7.0,9.0,3.0,0.008,,,3.0,9.0,,,2.0,1.0,0.3333333333333333,,False,,,,,,5.0
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,42014.0,700,-111,1285.0,1295,231.0,214,150.0,2580,49.0,80.0,24.0,32.0,11.0,16.0,16.0,43.0,3.0,8.0,,,,,,,,,,,,68.0,131.0,,,19.0,155.0,1384,25.0,37.0,,,5.0,55.0,12.0,18.0,,,6.0,30.0,86.0,50.0,,,42.0,,,11.0,22.0,2.0,24.0,2.0,,16.0,5.0,50.0,14.0,56.0,,36.0,114.0,23.0,173.0,70.0,243.0,1.0,19.0,13.0,6.0,13.0,10.0,32.0,3.0,45.0,3.0,12.0,59.0,3.0,108.0,1.0,13.0,13.0,34.0,2.0,39.0,5.0,,20.0,2.0,30.0,231.0,8.0,2.0,0.6323529411764706,0.9148936170212766,,,,,,0.5190839694656488,0.6756756756756757,0.6666666666666666,0.5190839694656488,0.6756756756756757,0.6666666666666666,0.5236486486486487,0.6547619047619048,0.6,,0.08396946564885496,0.075,0.11627906976744186,13.292011019283747,0.28888888888888886,0.4339622641509434,,0.25054945054945055,0.10546139359698682,0.23225806451612904,0.12389380530973451,0.2459016393442623,0.10869565217391304,0.12650602409638553,0.0916030534351145,0.09829059829059829,0.0975609756097561,0.22388059701492538,0.2925170068027211,0.23563218390804597,0.21100917431192662,0.2826086956521739,0.019230769230769232,0.6106870229007634,0.6125,0.6621621621621622,0.5102040816326531,0.3282442748091603,0.37209302325581395,0.42105263157894735,0.9375,0.061068702290076333,0.375,0.375,1.0,,,,,,,,,0.8648648648648649,0.75,,,,,,,,0.8888888888888888,0.6875,,,,0.6106870229007634,,0.5241564885496184,0.5716562500000001,0.5771499999999999,0.136986301369863,0.136986301369863,0.3548387096774194,0.1935483870967742,4.451145038167938,,0.17976653696498054,1.0,3.0,3.0,16.0,,,11.0,5.0,16.0,11.0,1.0,5.0,3.0,0.1935483870967742,0.6875,3.0,3.0,1.0,,3.0,,1.0,,,,,,,,False,,,,,,
2446,1610612761,Rasual Butler,Rasual Butler,2446,TOR,23763.0,396,-81,748.0,744,139.0,192,76.0,1492,3.0,7.0,,1.0,,,2.0,11.0,13.0,34.0,10.0,39.0,,6.0,5.0,9.0,34.0,1.0,5.0,2.0,3.0,18.0,52.0,19.0,73.0,7.0,100.0,754,,2.0,1.0,11.0,,3.0,2.0,5.0,3.0,8.0,2.0,15.0,28.0,8.0,54.0,3.0,,34.0,9.0,4.0,12.0,3.0,15.0,2.0,1.0,8.0,4.0,33.0,1.0,5.0,,12.0,32.0,6.0,50.0,6.0,56.0,2.0,5.0,2.0,3.0,7.0,6.0,6.0,1.0,13.0,,4.0,22.0,,37.0,2.0,,2.0,10.0,,12.0,1.0,,4.0,1.0,15.0,137.0,2.0,1.0,0.7777777777777778,0.7777777777777778,0.9473684210526315,0.2602739726027397,0.09090909090909091,0.375,0.2602739726027397,0.34615384615384615,,0.4,0.372,0.11538461538461539,0.5,0.38461538461538464,0.11538461538461539,0.5,0.584,0.07692307692307693,,0.2727272727272727,17.08482676224612,0.5384615384615384,0.2727272727272727,,0.12213740458015267,0.018656716417910446,0.11764705882352941,0.009345794392523364,0.12087912087912088,0.016,0.046875,,0.013605442176870748,0.0136986301369863,0.10465116279069768,0.07692307692307693,0.17346938775510204,0.11594202898550725,0.12121212121212122,0.025,0.056,0.42857142857142855,0.42857142857142855,1.0,0.088,0.18181818181818182,0.25,0.5,0.272,0.38235294117647056,0.3939393939393939,0.7692307692307693,0.312,0.2564102564102564,0.2564102564102564,1.0,0.272,0.2647058823529412,0.2727272727272727,0.8888888888888888,0.07692307692307693,,,0.46153846153846156,,,0.38461538461538464,0.2,1.0,,,0.38461538461538464,0.23076923076923078,0.6666666666666666,0.64,0.2647058823529412,0.5141952,0.5279277777777778,0.45415384615384613,0.03875968992248062,0.07272727272727272,0.03,0.15,14.224999999999998,24.082191780821912,0.1858288770053476,,1.0,1.0,4.0,,,3.0,1.0,4.0,3.0,,,,,0.75,,1.0,,0.029411764705882353,,1.0,,,0.0136986301369863,0.029411764705882353,,1.0,0.2,,False,1.0,0.013513513513513514,,,,
202386,1610612761,Ben Uzoh,Ben Uzoh,202386,TOR,21422.0,357,9,651.0,652,141.0,188,85.0,1303,20.0,44.0,4.0,7.0,6.0,11.0,10.0,31.0,3.0,18.0,,,,,,,1.0,,,,1.0,33.0,93.0,,1.0,11.0,77.0,620,6.0,12.0,,,,12.0,11.0,20.0,,1.0,3.0,25.0,22.0,44.0,,,2.0,1.0,,14.0,39.0,20.0,59.0,13.0,7.0,16.0,17.0,138.0,4.0,13.0,,14.0,32.0,,46.0,17.0,63.0,4.0,16.0,11.0,5.0,13.0,8.0,6.0,5.0,19.0,3.0,5.0,13.0,3.0,30.0,1.0,1.0,1.0,24.0,,19.0,1.0,,9.0,1.0,25.0,141.0,3.0,1.0,0.3333333333333333,0.34375,,,,,,0.3548387096774194,0.5,0.55,0.35106382978723405,0.5,0.5238095238095238,0.3737864077669903,0.5,0.5434782608695652,0.010638297872340425,0.15053763440860216,0.22727272727272727,0.12903225806451613,16.375838926174495,0.6842105263157895,,,0.12598425196850394,0.05058365758754864,0.16091954022988506,0.07142857142857142,0.1348973607038123,0.054313099041533544,0.029850746268656716,0.08955223880597014,0.04065040650406504,0.08888888888888889,0.05747126436781609,0.10909090909090909,0.1875,0.17857142857142858,0.12903225806451613,0.09090909090909091,0.46808510638297873,0.45454545454545453,0.5882352941176471,0.45,0.32978723404255317,0.3225806451612903,0.37037037037037035,0.1,0.19148936170212766,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,,,0.010638297872340425,,,,0.5833333333333334,0.5714285714285714,0.5,,,,,,,0.5238095238095238,0.5454545454545454,,0.047619047619047616,,0.4787234042553192,,0.4848952127659575,0.4553999999999999,0.47187380952380953,0.08823529411764706,0.0891089108910891,0.15584415584415584,0.3246753246753247,7.06989247311828,33.4,0.21658986175115208,6.0,,,2.0,1.0,1.0,1.0,,3.0,3.0,,,,,1.0,1.0,1.0,2.0,,,,3.0,1.0,,,,,,,False,,,,,,
202458,1610612761,Justin Dentmon,Justin Dentmon,202458,TOR,4323.0,72,-17,135.0,132,27.0,42,12.0,267,1.0,4.0,,,,,1.0,2.0,4.0,6.0,,1.0,,,1.0,2.0,9.0,,,,2.0,6.0,12.0,2.0,10.0,4.0,22.0,133,1.0,1.0,,,,2.0,,2.0,,3.0,,,4.0,8.0,6.0,,,9.0,2.0,2.0,7.0,2.0,9.0,,2.0,2.0,5.0,20.0,,,,1.0,6.0,,7.0,,7.0,,1.0,1.0,,3.0,3.0,3.0,,6.0,,1.0,4.0,,8.0,,,,7.0,,6.0,,,3.0,,,27.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.2,0.5,1.0,,0.4090909090909091,1.0,,0.44,1.0,,0.45454545454545453,0.16666666666666666,0.5,,21.08843537414966,0.5,,,0.125,,0.045454545454545456,,0.1,,,,,,,0.11764705882352941,0.3076923076923077,0.058823529411764705,,,0.18181818181818182,0.25,0.5,,0.09090909090909091,0.5,0.5,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.045454545454545456,,,,0.4090909090909091,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,,,,0.2,0.4,,0.6363636363636364,0.2222222222222222,0.5013159090909091,0.3752,0.43133999999999995,0.12,0.2,0.09090909090909091,,11.766666666666666,24.8,0.2,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,False,,,,,,
2048,1610612761,Jamaal Magloire,Jamaal Magloire,2048,TOR,14463.0,241,12,427.0,434,105.0,172,50.0,861,12.0,28.0,2.0,10.0,2.0,11.0,,4.0,,2.0,,,,,,,,,,,,12.0,34.0,,,5.0,29.0,433,2.0,10.0,,,2.0,6.0,2.0,11.0,,,1.0,5.0,22.0,2.0,,,2.0,,,3.0,3.0,2.0,5.0,2.0,,2.0,1.0,12.0,2.0,14.0,,16.0,37.0,6.0,59.0,16.0,75.0,2.0,1.0,1.0,,4.0,1.0,11.0,3.0,15.0,2.0,4.0,14.0,1.0,39.0,,3.0,7.0,17.0,5.0,19.0,2.0,,6.0,5.0,5.0,105.0,6.0,4.0,0.9166666666666666,1.0,,,,,,0.35294117647058826,0.2,0.18181818181818182,0.35294117647058826,0.2,0.18181818181818182,0.3372093023255814,0.23076923076923078,0.14705882352941177,,0.08823529411764706,0.10714285714285714,,11.704312114989733,0.26666666666666666,0.3333333333333333,,0.25517241379310346,0.08917197452229299,0.24615384615384617,0.05263157894736842,0.2523809523809524,0.08205128205128205,0.10638297872340426,0.08823529411764706,0.07894736842105263,0.037037037037037035,0.21621621621621623,0.28888888888888886,0.25396825396825395,0.2553191489361702,0.2222222222222222,0.10526315789473684,0.8235294117647058,0.42857142857142855,0.48,0.9166666666666666,0.11764705882352941,,,,0.058823529411764705,,,,,,,,,,,,1.0,0.2,0.5,,,,,,,1.0,0.18181818181818182,,,,0.8235294117647058,,0.5479882352941177,0.60664,0.5252272727272728,0.15789473684210525,0.15789473684210525,0.20689655172413793,0.1724137931034483,3.1999999999999997,,0.2459016393442623,,2.0,2.0,6.0,,,3.0,2.0,6.0,4.0,,,2.0,0.09090909090909091,0.6666666666666666,,,1.0,,1.0,,,1.0,,,,,,1.0,False,,,,,,
202374,1610612761,Solomon Alabi,Solomon Alabi,202374,TOR,7199.0,120,1,228.0,231,59.0,92,27.0,459,11.0,19.0,6.0,13.0,3.0,3.0,,7.0,2.0,9.0,,,,,,,,,,,,13.0,35.0,,,7.0,33.0,225,6.0,14.0,,,3.0,15.0,4.0,5.0,,,1.0,9.0,12.0,14.0,,,10.0,,,4.0,2.0,1.0,3.0,1.0,,2.0,,7.0,4.0,11.0,,3.0,23.0,6.0,32.0,15.0,47.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,,5.0,,2.0,7.0,1.0,11.0,,,1.0,6.0,,8.0,,,4.0,,9.0,59.0,1.0,,0.46153846153846156,0.75,,,,,,0.37142857142857144,0.42857142857142855,0.8,0.37142857142857144,0.42857142857142855,0.8,0.4230769230769231,0.46875,0.75,,0.11428571428571428,0.10526315789473684,0.2857142857142857,16.98841698841699,0.4,0.46153846153846156,,0.26136363636363635,0.12941176470588237,0.08571428571428572,0.2,0.21138211382113822,0.14285714285714285,0.125,0.13043478260869565,0.13157894736842105,0.1875,0.30303030303030304,0.17647058823529413,0.2631578947368421,0.15,,0.1111111111111111,0.5428571428571428,0.5789473684210527,0.6470588235294118,0.45454545454545453,0.2,,,,0.2571428571428571,0.2222222222222222,0.2222222222222222,0.5,,,,,,,,,0.9285714285714286,0.46153846153846156,,,,,,,,0.6,1.0,,,,0.5428571428571428,,0.5153142857142856,0.5501,0.52126,0.10256410256410256,0.10256410256410256,0.45454545454545453,0.2727272727272727,6.551428571428572,,0.25877192982456143,,,,8.0,,,7.0,1.0,8.0,6.0,3.0,,1.0,0.25,0.75,1.0,1.0,,,,,,,,,,,,,False,,,,,,
