EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,ShortMidRangeAssists,SecondChanceTurnovers,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,BlockedLongMidRange,DefensiveGoaltends,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations,OffensiveGoaltends,on,Clear Path Fouls,Corner3PctBlocked
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,18845.0,314,-50.0,617,615,129,98,82,1232,56.0,84,18.0,28.0,18.0,6.0,24,,2.0,,,,,,,,,62,110,,,37,161,665,18.0,31,18.0,54.0,10.0,20,,,11.0,31,74.0,50.0,,,32.0,,,,20,3,3.0,6,3.0,3,,15,7.0,36,,3.0,38,4.0,45,43,88,4.0,9,7.0,2.0,7,,1.0,12.0,3.0,6.0,,3.0,19,3.0,12,3.0,27,,2.0,4.0,41,,5.0,,47,3.0,,23.0,,2.0,4.0,,,1.0,3.0,4.0,3.0,31,129,3.0,2.0,0.5967741935483871,0.8043478260869565,,,,,0.5636363636363636,0.5806451612903226,0.5,0.5636363636363636,0.5806451612903226,0.5,0.6098484848484849,0.6585365853658537,0.5961538461538461,,0.18181818181818182,0.19047619047619047,0.16666666666666666,,21.327683615819208,0.3684210526315789,0.2222222222222222,,0.16593886462882096,0.16289592760180996,0.05,0.08641975308641975,0.14186851211072665,0.1423841059602649,0.21739130434782608,0.16470588235294117,0.1044776119402985,0.04838709677419355,0.21052631578947367,0.12962962962962962,0.16883116883116883,0.1836734693877551,0.06976744186046512,,0.14285714285714285,0.75,0.7636363636363637,0.6666666666666666,0.8235294117647058,0.6071428571428571,0.21818181818181817,0.25,0.3,0.5,0.01818181818181818,,,,,,,,,,,,0.9032258064516129,0.6428571428571429,0.9,,,,,0.7636363636363637,,0.5673018181818181,0.6005320000000001,0.62809,0.17692307692307693,0.17692307692307693,,0.33540372670807456,0.19254658385093168,3.074545454545455,,0.20907617504051865,,,1.0,10.0,,,,,,,1.0,,,,,,,,,0.5555555555555556,,,,1.0,,,,2.0,,True,,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,42067.0,701,-9.0,1377,1377,430,333,166,2754,73.0,113,31.0,49.0,33.0,20.0,56,29.0,64.0,1.0,8.0,,3.0,31.0,79.0,12.0,28.0,122,233,32.0,87.0,139,479,1476,36.0,59,33.0,108.0,29.0,57,12.0,31.0,66.0,160,96.0,148.0,84.0,12.0,56.0,2.0,77.0,31.0,17,22,9.0,31,7.0,12,10.0,71,13.0,60,,32.0,104,10.0,146,73,219,11.0,12,5.0,7.0,20,2.0,11.0,22.0,3.0,9.0,,4.0,42,14.0,17,1.0,46,4.0,6.0,6.0,143,2.0,12.0,3.0,173,14.0,,61.0,1.0,28.0,7.0,,,7.0,,7.0,1.0,160,427,7.0,25.0,0.39344262295081966,0.5106382978723404,0.875,0.367816091954023,0.3870967741935484,0.3764705882352941,0.5236051502145923,0.6101694915254238,0.5087719298245614,0.53125,0.5952380952380952,0.5340909090909091,0.5972222222222222,0.6585365853658537,0.6124031007751938,0.271875,0.07296137339055794,0.05309734513274336,0.19642857142857142,,27.647431832593533,0.47619047619047616,0.2857142857142857,,0.20155038759689922,0.1382488479262673,0.20915032679738563,0.056768558951965066,0.20328849028400597,0.11010558069381599,0.23870967741935484,0.07857142857142857,0.08633093525179857,0.05389221556886228,0.06451612903225806,0.25625,0.2127659574468085,0.15348837209302327,0.2018348623853211,0.22727272727272727,0.07692307692307693,0.14285714285714285,0.353125,0.6460176991150443,0.6822429906542056,0.3698630136986301,0.175,0.35714285714285715,0.4444444444444444,0.2,0.2,0.453125,0.453125,0.5862068965517241,0.025,0.125,0.125,1.0,0.246875,0.3924050632911392,0.4025974025974026,0.8709677419354839,0.7777777777777778,0.6326530612244898,0.375,0.03409090909090909,,0.3181818181818182,0.42857142857142855,0.625,0.4025974025974026,0.5153864779874212,0.5919471698113207,0.5066395348837209,0.16847826086956522,0.21785714285714286,0.011363636363636364,0.2254697286012526,0.33402922755741127,7.624463519313306,25.825287356321837,0.31227305737109656,2.0,,4.0,20.0,,1.0,1.0,3.0,1.0,4.0,1.0,8.0,0.25,0.015873015873015872,,,0.047619047619047616,0.3333333333333333,1.0,0.6060606060606061,,,2.0,,0.022988505747126436,0.02531645569620253,,1.0,1.0,True,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,33802.0,563,,1117,1128,391,264,122,2245,19.0,42,3.0,8.0,13.0,5.0,36,21.0,51.0,3.0,6.0,3.0,4.0,9.0,24.0,3.0,11.0,45,129,12.0,30.0,57,183,1129,5.0,13,2.0,12.0,11.0,35,6.0,15.0,36.0,76,8.0,82.0,27.0,9.0,2.0,1.0,23.0,9.0,14,97,46.0,143,28.0,67,20.0,332,3.0,8,,11.0,45,2.0,58,11,69,1.0,40,24.0,16.0,38,16.0,26.0,22.0,3.0,12.0,1.0,2.0,60,18.0,13,5.0,34,,2.0,,69,6.0,,3.0,76,2.0,,16.0,1.0,20.0,3.0,,,2.0,1.0,3.0,1.0,75,389,8.0,17.0,0.08888888888888889,0.09090909090909091,0.75,0.4,0.4,0.41379310344827586,0.3488372093023256,0.38461538461538464,0.3142857142857143,0.39622641509433965,0.35714285714285715,0.4,0.4690721649484536,0.4,0.5135135135135135,0.18867924528301888,0.10852713178294573,0.16666666666666666,0.1388888888888889,0.0392156862745098,20.110847189231986,0.6333333333333333,0.05555555555555555,,0.11083743842364532,0.022408963585434174,0.09322033898305085,0.017964071856287425,0.10687022900763359,0.02099236641221374,0.03508771929824561,0.008333333333333333,0.024390243902439025,0.024193548387096774,,0.10185185185185185,0.109375,0.11764705882352941,0.08235294117647059,0.12121212121212122,0.011764705882352941,0.3333333333333333,0.2641509433962264,0.4523809523809524,0.5428571428571428,0.10526315789473684,0.22641509433962265,0.1388888888888889,0.16129032258064516,,0.32075471698113206,0.4117647058823529,0.42857142857142855,0.09523809523809523,0.03773584905660377,0.5,0.5,1.0,0.1509433962264151,0.375,0.391304347826087,0.6666666666666666,0.5714285714285714,0.375,0.26,0.08,0.75,0.22,0.2727272727272727,0.4528301886792453,0.391304347826087,0.48311677215189863,0.5129875,0.5000234693877551,0.09770114942528736,0.11188811188811189,0.03225806451612903,0.06557377049180328,0.41530054644808745,10.442635658914726,25.65666666666667,0.35004476275738583,18.0,10.0,4.0,5.0,,,,1.0,,1.0,,3.0,,,,,0.07142857142857142,,,0.38461538461538464,,,1.0,1.0,0.03333333333333333,0.041666666666666664,0.3333333333333333,,,True,,
2545,1610612750,Darko Milicic,Darko Milicic,2545,MIN,6367.0,106,8.0,204,206,49,20,20,410,10.0,12,2.0,2.0,2.0,1.0,10,,,,,,,,,,,11,22,,,1,23,208,2.0,4,,4.0,2.0,3,,,1.0,5,16.0,6.0,,,4.0,,,,1,7,,7,,5,2.0,14,1.0,3,,4.0,11,3.0,18,4,22,,1,,1.0,1,,,3.0,1.0,1.0,,,4,1.0,11,,18,,,,4,,1.0,,2,,,,,1.0,10.0,,,5.0,5.0,10.0,7.0,5,49,1.0,,0.7272727272727273,0.8888888888888888,,,,,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.625,,0.045454545454545456,,0.1,,12.0,0.25,0.5,,0.14285714285714285,0.04285714285714286,0.16,0.047619047619047616,0.14705882352941177,0.04395604395604396,0.05555555555555555,0.03125,0.05,0.07692307692307693,,0.058823529411764705,0.11538461538461539,0.20588235294117646,0.1111111111111111,0.2857142857142857,,0.7,0.5454545454545454,0.8333333333333334,0.8333333333333334,0.7,0.45454545454545453,0.1,0.1111111111111111,1.0,,,,,,,,,,,,,0.5,1.0,0.6666666666666666,,,,,0.5454545454545454,,0.5072227272727273,0.5087999999999999,0.5335333333333333,,,,0.17391304347826086,0.21739130434782608,3.8590909090909093,,0.24019607843137256,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,True,,
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,33213.0,554,-36.0,1078,1081,287,229,128,2159,14.0,23,1.0,3.0,7.0,6.0,26,28.0,68.0,8.0,19.0,2.0,3.0,9.0,37.0,3.0,13.0,48,117,17.0,56.0,13,160,1118,4.0,14,2.0,13.0,13.0,31,5.0,16.0,4.0,45,56.0,40.0,48.0,3.0,2.0,,37.0,9.0,4,9,8.0,17,8.0,5,3.0,42,3.0,3,,15.0,37,1.0,53,6,59,3.0,19,8.0,11.0,9,2.0,6.0,9.0,2.0,3.0,,1.0,18,5.0,19,,35,1.0,2.0,1.0,21,2.0,1.0,1.0,19,2.0,,9.0,,1.0,4.0,,,2.0,1.0,4.0,4.0,45,287,2.0,1.0,0.5833333333333334,0.5957446808510638,0.9411764705882353,0.30357142857142855,0.3125,0.30357142857142855,0.41025641025641024,0.2857142857142857,0.41935483870967744,0.42485549132947975,0.3235294117647059,0.43617021276595747,0.43922651933701656,0.3611111111111111,0.4489795918367347,0.3236994219653179,0.03418803418803419,0.043478260869565216,0.038461538461538464,0.029411764705882353,16.284779050736496,0.5,0.037037037037037035,,0.09273182957393483,0.008547008547008548,0.1171875,0.01744186046511628,0.09867172675521822,0.011472275334608031,0.020202020202020204,0.00819672131147541,,0.022900763358778626,,0.09774436090225563,0.1111111111111111,0.07142857142857142,0.14130434782608695,0.05555555555555555,0.0297029702970297,1.0,0.1329479768786127,0.6086956521739131,0.6363636363636364,0.5,0.15028901734104047,0.23076923076923078,0.24,0.3333333333333333,0.3930635838150289,0.4117647058823529,0.42424242424242425,0.6785714285714286,0.10982658959537572,0.42105263157894735,0.42105263157894735,1.0,0.2138728323699422,0.24324324324324326,0.24324324324324326,0.8888888888888888,0.17647058823529413,0.3333333333333333,0.14893617021276595,0.06382978723404255,0.6666666666666666,0.2765957446808511,0.23076923076923078,0.45664739884393063,0.24324324324324326,0.4910777456647397,0.4178818181818182,0.4689425531914893,0.05,0.07258064516129033,,0.08125,0.28125,12.98205128205128,24.64821428571429,0.2662337662337662,,1.0,2.0,5.0,,,1.0,3.0,1.0,3.0,,1.0,0.3333333333333333,,,,0.17647058823529413,0.3333333333333333,1.0,0.7142857142857143,1.0,,,,,,,,,True,,
101110,1610612750,Martell Webster,Martell Webster,101110,MIN,37356.0,623,-49.0,1223,1222,385,288,168,2445,29.0,51,10.0,16.0,18.0,3.0,11,8.0,28.0,7.0,20.0,3.0,7.0,15.0,42.0,4.0,11.0,40,90,22.0,62.0,35,181,1338,11.0,21,2.0,27.0,13.0,26,7.0,18.0,10.0,57,38.0,42.0,63.0,3.0,14.0,1.0,41.0,15.0,9,20,12.0,32,9.0,12,5.0,76,7.0,14,1.0,14.0,51,4.0,69,22,91,1.0,18,11.0,7.0,9,2.0,6.0,14.0,3.0,3.0,1.0,2.0,23,6.0,20,,43,4.0,2.0,2.0,32,1.0,3.0,3.0,44,2.0,,19.0,1.0,2.0,11.0,1.0,1.0,6.0,5.0,12.0,7.0,57,385,3.0,2.0,0.475,0.5757575757575758,0.9545454545454546,0.3548387096774194,0.3888888888888889,0.36065573770491804,0.4444444444444444,0.5238095238095238,0.5,0.48026315789473684,0.5208333333333334,0.5340909090909091,0.5232558139534884,0.54,0.57,0.40789473684210525,0.1,0.13725490196078433,0.18181818181818182,,13.6938202247191,0.391304347826087,0.13793103448275862,0.02857142857142857,0.1130820399113082,0.03278688524590164,0.09655172413793103,0.038461538461538464,0.10906040268456375,0.034482758620689655,0.05357142857142857,0.024,0.014925373134328358,0.03546099290780142,0.04878048780487805,0.06338028169014084,0.15384615384615385,0.125,0.11538461538461539,0.04878048780487805,0.012987012987012988,0.5833333333333334,0.3355263157894737,0.5686274509803921,0.6590909090909091,0.4827586206896552,0.07236842105263158,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.5,0.13157894736842105,0.35,0.35,1.0,0.27631578947368424,0.35714285714285715,0.35714285714285715,0.9333333333333333,0.6666666666666666,0.625,0.4090909090909091,0.1590909090909091,0.42857142857142855,0.25,0.36363636363636365,0.743421052631579,0.36585365853658536,0.5560420529801323,0.5302343749999999,0.5647681818181817,0.11764705882352941,0.17757009345794392,0.015873015873015872,0.14917127071823205,0.3149171270718232,7.562222222222224,25.19677419354839,0.31479967293540473,3.0,3.0,1.0,12.0,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.08333333333333333,,,0.041666666666666664,1.0,,0.6666666666666666,,,,,,,0.2,,,False,,
1802,1610612750,Brad Miller,Brad Miller,1802,MIN,3816.0,64,-21.0,125,125,36,15,17,250,1.0,2,1.0,1.0,,,2,,4.0,,,,,4.0,5.0,1.0,1.0,1,8,4.0,5.0,4,18,147,1.0,2,,2.0,,1,1.0,1.0,1.0,4,,2.0,12.0,,2.0,,5.0,4.0,1,7,1.0,8,1.0,5,2.0,17,,1,,2.0,4,1.0,7,1,8,,2,2.0,,3,,2.0,,,1.0,,,3,2.0,4,,7,,,,7,1.0,,,6,,,2.0,,1.0,,,,,,,,4,36,1.0,1.0,,,1.0,0.8,1.0,0.8,0.125,0.5,,0.5384615384615384,0.5,0.75,0.5625,0.5,0.6666666666666666,0.38461538461538464,0.125,,0.5,,13.194444444444445,1.0,0.3333333333333333,,0.12121212121212122,0.02127659574468085,0.13333333333333333,,0.125,0.014925373134328358,0.058823529411764705,,,,,,0.26666666666666666,,0.3333333333333333,,,,0.15384615384615385,0.5,0.5,,0.15384615384615385,,,,0.3076923076923077,,,,,,,,0.38461538461538464,0.8,0.8,1.0,0.5,1.0,,,,0.5,1.0,0.5384615384615384,0.8,0.4653769230769231,0.46599999999999997,0.47182499999999994,0.13333333333333333,0.2,,0.1111111111111111,0.2222222222222222,11.775,24.7,0.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,29447.0,491,-62.0,969,968,311,200,129,1937,34.0,64,1.0,2.0,28.0,12.0,43,8.0,24.0,6.0,11.0,1.0,3.0,24.0,59.0,8.0,23.0,54,131,30.0,70.0,34,232,1066,2.0,5,5.0,15.0,20.0,48,9.0,26.0,15.0,82,8.0,100.0,57.0,33.0,,2.0,57.0,24.0,12,88,24.0,112,15.0,54,18.0,248,2.0,5,,12.0,24,1.0,37,7,44,1.0,13,8.0,5.0,39,11.0,26.0,14.0,1.0,13.0,,,53,18.0,6,,24,,1.0,2.0,54,4.0,,16.0,42,2.0,,18.0,,4.0,,,,,,,,82,310,2.0,4.0,0.07407407407407407,0.07407407407407407,0.6333333333333333,0.42857142857142855,0.34615384615384615,0.4411764705882353,0.4122137404580153,0.4,0.4166666666666667,0.4925373134328358,0.5555555555555556,0.4527027027027027,0.5248868778280543,0.6818181818181818,0.5,0.3482587064676617,0.0916030534351145,0.09375,0.09302325581395349,0.08333333333333333,24.662466246624664,0.7358490566037735,0.038461538461538464,,0.06976744186046512,0.015384615384615385,0.09917355371900827,0.014388489208633094,0.07741935483870968,0.015086206896551725,0.014925373134328358,0.009259259259259259,0.024096385542168676,,0.07142857142857142,0.059322033898305086,0.05747126436781609,0.08633093525179857,0.0851063829787234,0.14814814814814814,0.010101010101010102,,0.31840796019900497,0.53125,0.5862068965517241,0.029411764705882353,0.21393034825870647,0.27906976744186046,0.3076923076923077,,0.11940298507462686,0.3333333333333333,0.36363636363636365,0.375,0.05472636815920398,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.2935323383084577,0.4067796610169492,0.41379310344827586,0.625,0.2222222222222222,0.5,0.3783783783783784,0.04054054054054054,0.3333333333333333,0.3108108108108108,0.34782608695652173,0.6666666666666666,0.42105263157894735,0.527390404040404,0.47657222222222223,0.5328609589041097,0.08294930875576037,0.12244897959183673,,0.06465517241379311,0.35344827586206895,6.906870229007634,25.798571428571428,0.32094943240454077,9.0,16.0,5.0,15.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,,0.5,0.1111111111111111,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5357142857142857,,,1.0,,0.014285714285714285,0.01694915254237288,,,,False,,
201229,1610612750,Anthony Tolliver,Anthony Tolliver,201229,MIN,28953.0,483,-25.0,945,950,366,274,128,1895,18.0,25,6.0,9.0,12.0,1.0,4,4.0,12.0,6.0,24.0,3.0,10.0,7.0,33.0,1.0,13.0,23,41,13.0,57.0,18,103,1012,7.0,11,8.0,22.0,10.0,15,4.0,23.0,12.0,44,30.0,16.0,39.0,,10.0,1.0,32.0,7.0,2,12,2.0,14,2.0,9,3.0,30,13.0,14,2.0,25.0,30,7.0,62,29,91,,9,6.0,3.0,11,3.0,6.0,10.0,1.0,5.0,1.0,1.0,21,9.0,28,5.0,48,1.0,4.0,2.0,29,7.0,5.0,2.0,26,2.0,,10.0,,4.0,9.0,,,6.0,3.0,9.0,3.0,44,366,8.0,4.0,0.6521739130434783,0.8333333333333334,1.0,0.22807017543859648,0.17391304347826086,0.23214285714285715,0.5609756097560976,0.6363636363636364,0.6666666666666666,0.4336734693877551,0.6363636363636364,0.42105263157894735,0.4681818181818182,0.7333333333333333,0.4888888888888889,0.5816326530612245,0.04878048780487805,0.08,,,11.963470319634704,0.5238095238095238,0.25,0.06060606060606061,0.09584664536741214,0.0462046204620462,0.16778523489932887,0.08227848101265822,0.11904761904761904,0.05856832971800434,0.07339449541284404,0.043478260869565216,0.0196078431372549,0.07079646017699115,0.1111111111111111,0.08045977011494253,0.11,0.09523809523809523,0.1574074074074074,0.1951219512195122,,0.3333333333333333,0.25510204081632654,0.72,0.782608695652174,0.5555555555555556,0.04081632653061224,0.25,0.25,1.0,0.12244897959183673,0.3333333333333333,0.3333333333333333,1.0,0.24489795918367346,0.25,0.2608695652173913,1.0,0.336734693877551,0.21212121212121213,0.21875,1.0,0.8181818181818182,0.6666666666666666,0.3157894736842105,0.2631578947368421,0.3,0.34210526315789475,0.07692307692307693,0.8367346938775511,0.21875,0.5506087628865979,0.6154499999999999,0.5659432432432434,0.09433962264150944,0.20408163265306123,,0.21359223300970873,0.42718446601941745,7.102439024390242,24.808771929824562,0.3873015873015873,,,6.0,9.0,,,,,,,1.0,,,,,,,,,0.75,,,2.0,1.0,0.03508771929824561,0.030303030303030304,,1.0,,False,1.0,0.041666666666666664
201563,1610612750,Michael Beasley,Michael Beasley,201563,MIN,34054.0,568,-15.0,1104,1113,352,284,164,2217,45.0,69,10.0,15.0,23.0,28.0,86,26.0,70.0,10.0,16.0,6.0,10.0,7.0,28.0,3.0,11.0,99,225,17.0,44.0,39,288,1154,12.0,31,7.0,37.0,41.0,71,9.0,21.0,8.0,117,90.0,108.0,36.0,15.0,12.0,1.0,27.0,7.0,21,16,8.0,24,4.0,11,2.0,56,2.0,20,,25.0,60,5.0,90,22,112,7.0,10,6.0,4.0,24,1.0,15.0,17.0,5.0,9.0,,5.0,41,9.0,17,1.0,34,3.0,2.0,1.0,41,,,1.0,58,8.0,,30.0,,3.0,8.0,,,6.0,1.0,8.0,5.0,117,352,3.0,3.0,0.45454545454545453,0.4838709677419355,0.7058823529411765,0.38636363636363635,0.42857142857142855,0.3953488372093023,0.44,0.3870967741935484,0.5774647887323944,0.4628252788104089,0.40540540540540543,0.592391304347826,0.4897959183673469,0.4625,0.609375,0.16356877323420074,0.09333333333333334,0.14492753623188406,0.11627906976744186,0.014285714285714285,25.848765432098762,0.5853658536585366,0.2,,0.15625,0.05089058524173028,0.15151515151515152,0.012658227848101266,0.15482695810564662,0.039927404718693285,0.072992700729927,0.06716417910447761,0.00819672131147541,0.017857142857142856,,0.10476190476190476,0.13821138211382114,0.20512820512820512,0.13821138211382114,0.19047619047619047,0.05426356589147287,0.625,0.25650557620817843,0.6521739130434783,0.7627118644067796,0.5111111111111111,0.31970260223048325,0.32558139534883723,0.3684210526315789,0.32142857142857145,0.26022304832713755,0.37142857142857144,0.37681159420289856,0.5,0.05947955390334572,0.625,0.625,0.7,0.10408921933085502,0.25,0.25,0.7142857142857143,0.40540540540540543,0.6666666666666666,0.25,0.10869565217391304,0.6,0.11956521739130435,0.2727272727272727,0.4200743494423792,0.25925925925925924,0.48115711610486894,0.5199296875000001,0.49705000000000005,0.10309278350515463,0.1214574898785425,,0.1284722222222222,0.40625,9.536888888888893,24.99318181818182,0.3188405797101449,4.0,3.0,7.0,16.0,2.0,3.0,,3.0,2.0,6.0,,,0.3333333333333333,0.08108108108108109,0.6666666666666666,0.5,0.08108108108108109,,,0.6956521739130435,1.0,,,,,,0.4,,,False,,
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,25179.0,420,12.0,813,811,305,210,117,1624,13.0,20,3.0,3.0,5.0,4.0,11,22.0,46.0,7.0,16.0,,2.0,11.0,36.0,4.0,13.0,39,77,18.0,52.0,19,151,865,7.0,8,2.0,22.0,12.0,22,4.0,15.0,10.0,46,38.0,40.0,48.0,6.0,2.0,,36.0,11.0,2,10,6.0,16,4.0,7,2.0,38,2.0,6,,7.0,24,1.0,32,8,40,,7,3.0,4.0,7,,7.0,1.0,1.0,,,,8,1.0,11,,21,,2.0,,18,,2.0,3.0,21,3.0,,8.0,,4.0,5.0,1.0,1.0,4.0,,6.0,3.0,44,302,3.0,3.0,0.48717948717948717,0.5,0.8888888888888888,0.34615384615384615,0.26666666666666666,0.34615384615384615,0.5064935064935064,0.875,0.5454545454545454,0.5116279069767442,0.8333333333333334,0.4864864864864865,0.5471014492753623,0.8461538461538461,0.5476190476190477,0.40310077519379844,0.025974025974025976,0.1,,,15.581643543223054,0.875,0.058823529411764705,,0.08664259927797834,0.0234375,0.06481481481481481,0.016666666666666666,0.08051948051948052,0.02127659574468085,0.05813953488372093,0.011494252873563218,,0.020833333333333332,,0.041666666666666664,0.08333333333333333,0.11570247933884298,0.0875,,,0.5,0.15503875968992248,0.65,0.7222222222222222,0.38461538461538464,0.08527131782945736,0.36363636363636365,0.36363636363636365,,0.35658914728682173,0.4782608695652174,0.4782608695652174,0.6363636363636364,0.12403100775193798,0.4375,0.4666666666666667,1.0,0.27906976744186046,0.3055555555555556,0.3142857142857143,0.8181818181818182,0.25,1.0,0.13513513513513514,0.05405405405405406,,0.35135135135135137,0.3076923076923077,0.5581395348837209,0.3055555555555556,0.5102781249999999,0.55491875,0.49288750000000003,0.05970149253731343,0.0975609756097561,,0.1456953642384106,0.304635761589404,12.853246753246754,24.80384615384616,0.3751537515375154,2.0,1.0,1.0,4.0,,,2.0,4.0,2.0,4.0,1.0,,0.5,,,,0.3333333333333333,0.5,1.0,0.8,1.0,,2.0,,0.038461538461538464,0.027777777777777776,0.3333333333333333,,,False,,0.0625
