EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,SecondChanceCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,on
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,3313.0,55,-10,99,99,30,40,12,198,7,8,3.0,4,3,3,1.0,3.0,,1,,,,,,,5.0,,,,1.0,8,12,,5.0,7.0,23,114,3.0,4,,,,6,3,3,,1.0,2.0,8,6,10,,,6.0,5.0,,2,,3,1.0,4,1.0,,,,3.0,9,2.0,1,1.0,2,4,2.0,8,4,12,,1.0,1.0,,1.0,,,,,1.0,,1,,,4.0,,6,,,,6,1.0,,,2.0,10.0,,,5.0,,,2.0,,,1.0,,,1.0,2.0,1.0,,,,1.0,8,30,,,0.375,0.6,,,,,,0.6666666666666666,0.75,1.0,0.47058823529411764,0.75,0.75,0.5227272727272727,0.75,0.6666666666666666,0.29411764705882354,,0.16666666666666666,,0.6666666666666666,,,20.353982300884958,1.0,0.4,0.3333333333333333,0.11764705882352941,0.03333333333333333,0.2,0.10526315789473684,0.13636363636363635,0.061224489795918366,,0.125,,0.11764705882352941,,0.1,0.125,0.125,0.2,,,0.5,0.47058823529411764,0.875,0.875,0.42857142857142855,0.17647058823529413,0.3333333333333333,1.0,,0.058823529411764705,,,,,,,,0.29411764705882354,,,,1.0,0.75,,,,,,0.75,1.0,,,0.25,,0.7647058823529411,,0.5625264705882353,0.66775,0.661875,0.22727272727272727,0.29411764705882354,,0.2608695652173913,0.34782608695652173,4.5,25.56,0.30303030303030304,,,,,,,,,True
255,1610612756,Grant Hill,Grant Hill,255,PHX,56093.0,935,211,1801,1796,303,331,189,3597,39,66,2.0,6,4,8,26.0,64.0,63.0,145,7.0,33.0,,,3.0,1.0,7.0,,,,,128,275,8.0,40.0,56.0,336,1835,9.0,18,,,3.0,21,13,37,,3.0,15.0,41,172,84,24.0,,6.0,7.0,1.0,18,1.0,54,20.0,74,13.0,7.0,20.0,8.0,26.0,168,4.0,12,,20,69,3.0,92,16,108,3.0,28.0,21.0,7.0,21.0,3.0,11.0,16.0,1.0,10.0,6.0,37,2.0,7.0,23.0,6.0,58,1.0,1.0,3.0,65,5.0,,9.0,7.0,76.0,4.0,,37.0,,3.0,20.0,1.0,1.0,10.0,,1.0,9.0,21.0,12.0,,,,1.0,41,293,5.0,3.0,0.671875,0.688,1.0,0.2,,,0.2,0.46545454545454545,0.5,0.35135135135135137,0.4444444444444444,0.5,0.325,0.47863247863247865,0.525,0.41,0.12698412698412698,0.025,0.06545454545454546,0.13636363636363635,0.109375,0.013793103448275862,0.14285714285714285,19.179436480474543,0.5675675675675675,0.06666666666666667,,0.09163346613545817,0.02120141342756184,0.1111111111111111,0.017699115044247787,0.09539121114683816,0.020202020202020204,0.0070921985815602835,0.03389830508474576,0.020161290322580645,0.011904761904761904,0.034482758620689655,0.05063291139240506,0.08394160583941605,0.11838006230529595,0.10869565217391304,0.11904761904761904,0.0189873417721519,0.5714285714285714,0.20952380952380953,0.5909090909090909,0.6842105263157895,0.6923076923076923,0.20317460317460317,0.40625,0.45614035087719296,0.5384615384615384,0.4603174603174603,0.43448275862068964,0.4405594405594406,0.7142857142857143,0.10476190476190476,0.21212121212121213,0.21212121212121213,1.0,0.022222222222222223,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.2,0.5,0.075,,,,0.33650793650793653,0.14285714285714285,0.4859731746031747,0.49879285714285715,0.43451500000000004,0.10632183908045977,0.12012987012987013,,0.0625,0.12202380952380952,11.775272727272728,23.6525,0.1682398667406996,,,,1.0,,,,,True
2735,1610612756,Josh Childress,Josh Childress,2735,PHX,5179.0,86,-16,162,157,36,26,22,319,9,13,2.0,4,2,5,,,,1,,5.0,1.0,,,,,,,,,9,14,,5.0,,18,182,2.0,4,,1.0,,4,2,6,,,,4,12,6,,,,,,1,,3,2.0,5,2.0,,1.0,,2.0,12,3.0,2,,1,4,,5,5,10,1.0,1.0,1.0,,,,,1.0,,,,1,,,4.0,1.0,6,,1.0,,3,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,4,36,,,0.6666666666666666,0.6666666666666666,,,,,,0.6428571428571429,0.5,0.3333333333333333,0.47368421052631576,0.4,0.3333333333333333,0.47368421052631576,0.4,0.3333333333333333,0.2631578947368421,,0.07142857142857142,0.07692307692307693,,,,10.362694300518134,,,,0.08333333333333333,0.03571428571428571,0.05555555555555555,0.125,0.07575757575757576,0.0625,0.07142857142857142,0.045454545454545456,,0.1875,,,,0.21052631578947367,0.07142857142857142,,0.1111111111111111,1.0,0.6842105263157895,0.6923076923076923,0.75,0.6666666666666666,,,,,0.05263157894736842,,,,0.2631578947368421,,,,,,,,0.8,0.5,1.0,0.2,,,,0.8333333333333334,0.4,,,,,0.9473684210526315,,0.5948447368421054,0.569125,0.5509,,,,0.2222222222222222,0.2222222222222222,2.657142857142857,23.140000000000004,0.2222222222222222,,,,1.0,,,,,True
101124,1610612756,Hakim Warrick,Hakim Warrick,101124,PHX,26758.0,446,-98,865,855,281,241,100,1720,37,54,5.0,8,11,15,12.0,39.0,18.0,57,1.0,2.0,,1.0,1.0,,7.0,,,,6.0,67,150,1.0,9.0,65.0,202,949,11.0,21,,,10.0,32,22,42,1.0,7.0,28.0,75,70,64,3.0,,12.0,6.0,,9,,21,5.0,26,3.0,2.0,11.0,2.0,8.0,57,3.0,21,,12,41,4.0,57,24,81,4.0,5.0,2.0,3.0,16.0,3.0,10.0,14.0,,6.0,2.0,30,2.0,10.0,13.0,3.0,34,4.0,2.0,4.0,60,1.0,1.0,2.0,2.0,85.0,5.0,,39.0,,6.0,3.0,,,3.0,,,,3.0,1.0,,1.0,,1.0,75,280,2.0,6.0,0.5223880597014925,0.5737704918032787,1.0,0.1111111111111111,,0.14285714285714285,0.125,0.44666666666666666,0.5238095238095238,0.5238095238095238,0.4308176100628931,0.5238095238095238,0.47959183673469385,0.507537688442211,0.5714285714285714,0.5681818181818182,0.05660377358490566,,0.06,0.12962962962962962,0.02564102564102564,0.017543859649122806,,23.319755600814663,0.5333333333333333,0.125,,0.140893470790378,0.06481481481481481,0.13186813186813187,0.034482758620689655,0.1387434554973822,0.058394160583941604,0.07317073170731707,0.07766990291262135,0.050359712230215826,0.043478260869565216,,0.14864864864864866,0.09375,0.17355371900826447,0.13043478260869565,0.13636363636363635,0.05128205128205128,0.3333333333333333,0.33962264150943394,0.6851851851851852,0.7872340425531915,0.5405405405405406,0.24528301886792453,0.3076923076923077,0.3157894736842105,0.3333333333333333,0.3584905660377358,0.3157894736842105,0.32142857142857145,0.6111111111111112,0.012578616352201259,0.5,0.5,1.0,0.0440251572327044,,,,0.38095238095238093,0.625,,,,,,0.30612244897959184,0.7333333333333333,0.02040816326530612,1.0,0.12244897959183673,,0.39622641509433965,,0.47893280254777076,0.49575789473684206,0.4595478723404256,0.20207253886010362,0.21195652173913043,,0.15841584158415842,0.3712871287128713,9.313333333333333,28.37777777777778,0.3248554913294798,,,1.0,,,,,,False
101162,1610612756,Marcin Gortat,Marcin Gortat,101162,PHX,40903.0,682,-129,1337,1355,460,457,162,2692,61,99,12.0,27,20,34,48.0,102.0,10.0,26,,,,,,,1.0,,,,,119,227,,1.0,49.0,287,1452,18.0,39,,,10.0,46,38,69,,,20.0,96,174,64,,,24.0,1.0,,23,,10,3.0,13,1.0,2.0,3.0,,7.0,29,18.0,42,2.0,42,110,11.0,163,62,225,3.0,20.0,14.0,6.0,14.0,,8.0,13.0,2.0,6.0,3.0,27,2.0,8.0,24.0,6.0,51,1.0,6.0,7.0,71,7.0,11.0,5.0,3.0,74.0,4.0,,31.0,,8.0,39.0,,,15.0,,,24.0,39.0,21.0,,,,2.0,96,457,6.0,7.0,0.7310924369747899,0.8130841121495327,,,,,,0.5242290748898678,0.46153846153846156,0.5507246376811594,0.5219298245614035,0.46153846153846156,0.5507246376811594,0.5456273764258555,0.48936170212765956,0.5647058823529412,0.0043859649122807015,,0.1013215859030837,0.13131313131313133,0.09803921568627451,,,18.99148657498363,0.5185185185185185,0.2894736842105263,0.045454545454545456,0.2386117136659436,0.08860759493670886,0.2545454545454545,0.1005586592178771,0.24281150159744408,0.09188361408882083,0.10687022900763359,0.07482993197278912,0.08673469387755102,0.11023622047244094,0.07692307692307693,0.2,0.27388535031847133,0.23563218390804597,0.27350427350427353,0.20833333333333334,0.03571428571428571,0.5384615384615384,0.4342105263157895,0.6161616161616161,0.7093023255813954,0.7704918032786885,0.4473684210526316,0.47058823529411764,0.5217391304347826,0.6458333333333334,0.11403508771929824,0.38461538461538464,0.38461538461538464,0.9,,,,,0.0043859649122807015,,,,0.6923076923076923,0.4444444444444444,0.16666666666666666,,,,,0.4927536231884058,0.5882352941176471,,,,,0.43859649122807015,,0.49244868421052646,0.5434689655172413,0.4981913043478261,0.12156862745098039,0.1220472440944882,,0.1602787456445993,0.3344947735191638,6.471365638766521,25.3,0.34405385190725507,,,,,,,,,False
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,22510.0,375,-29,734,731,209,207,89,1465,15,25,3.0,6,6,11,3.0,9.0,8.0,27,2.0,4.0,,1.0,1.0,7.0,26.0,1.0,3.0,3.0,13.0,26,61,9.0,30.0,18.0,97,741,5.0,11,1.0,3.0,1.0,14,8,22,4.0,14.0,11.0,39,10,42,21.0,6.0,4.0,26.0,7.0,6,,36,11.0,47,10.0,1.0,22.0,4.0,10.0,105,4.0,11,,7,17,2.0,26,15,41,2.0,26.0,18.0,8.0,19.0,3.0,14.0,9.0,2.0,5.0,,28,3.0,8.0,26.0,2.0,54,3.0,,,28,4.0,,7.0,,23.0,3.0,2.0,10.0,,2.0,3.0,,,1.0,,2.0,,3.0,1.0,,,,,39,208,7.0,1.0,0.19230769230769232,0.20833333333333334,0.7777777777777778,0.3,0.3333333333333333,0.2857142857142857,0.3,0.4262295081967213,0.45454545454545453,0.36363636363636365,0.4340659340659341,0.4642857142857143,0.3888888888888889,0.475,0.5,0.4523809523809524,0.32967032967032966,,0.09836065573770492,0.12,0.2222222222222222,0.037037037037037035,,15.274463007159904,0.6785714285714286,0.08,,0.06746031746031746,0.04247104247104247,0.08333333333333333,0.041237113402061855,0.07142857142857142,0.042134831460674156,0.014705882352941176,0.037037037037037035,0.06363636363636363,0.04054054054054054,0.043478260869565216,,0.12987012987012986,0.0673076923076923,0.05,0.16666666666666666,0.04081632653061224,0.3333333333333333,0.27472527472527475,0.6,0.6818181818181818,0.3333333333333333,0.0989010989010989,0.3333333333333333,0.42857142857142855,,0.2967032967032967,0.2962962962962963,0.3076923076923077,,0.04395604395604396,0.5,0.5,1.0,0.2857142857142857,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.42857142857142855,0.5,0.3333333333333333,,0.21428571428571427,0.3333333333333333,1.0,0.3055555555555556,0.5454545454545454,0.027777777777777776,1.0,0.3611111111111111,0.23076923076923078,0.6043956043956044,0.2692307692307692,0.504879120879121,0.5278666666666667,0.5309652777777778,0.10204081632653061,0.14705882352941177,,0.14432989690721648,0.4020618556701031,10.252459016393441,25.39333333333333,0.2847411444141689,,,,1.0,,,,,False
200769,1610612756,Shannon Brown,Shannon Brown,200769,PHX,46826.0,780,-73,1502,1520,389,399,195,3022,53,82,6.0,9,11,20,7.0,26.0,39.0,127,9.0,24.0,1.0,1.0,7.0,28.0,80.0,2.0,11.0,6.0,22.0,99,235,37.0,104.0,40.0,349,1609,7.0,20,3.0,12.0,4.0,27,14,49,7.0,29.0,6.0,55,110,88,72.0,39.0,10.0,76.0,28.0,13,1.0,29,6.0,35,5.0,1.0,12.0,6.0,11.0,76,8.0,14,,14,47,3.0,64,22,86,4.0,22.0,17.0,5.0,20.0,4.0,9.0,19.0,1.0,11.0,5.0,39,4.0,11.0,20.0,2.0,40,2.0,1.0,3.0,33,,2.0,4.0,3.0,48.0,2.0,8.0,18.0,2.0,,11.0,,,7.0,,1.0,3.0,11.0,5.0,1.0,,,,55,386,5.0,,0.5555555555555556,0.5851063829787234,0.6486486486486487,0.3557692307692308,0.25,0.2413793103448276,0.37,0.42127659574468085,0.35,0.2857142857142857,0.4557522123893805,0.359375,0.3141025641025641,0.48179271708683474,0.39705882352941174,0.3395061728395062,0.30678466076696165,0.009615384615384616,0.05531914893617021,0.06097560975609756,0.2692307692307692,0.007874015748031496,0.0125,22.876949740034664,0.5128205128205128,0.05084745762711865,,0.09233791748526522,0.024518388791593695,0.07253886010362694,0.0427807486631016,0.0868945868945869,0.029023746701846966,0.033783783783783786,0.03125,0.015209125475285171,0.05405405405405406,,0.060810810810810814,0.08333333333333333,0.1270718232044199,0.06382978723404255,0.09615384615384616,0.022598870056497175,0.45454545454545453,0.24188790560471976,0.6463414634146342,0.6883116883116883,0.7169811320754716,0.07669616519174041,0.2692307692307692,0.3684210526315789,0.14285714285714285,0.3746312684365782,0.30708661417322836,0.30952380952380953,0.41025641025641024,0.07079646017699115,0.375,0.375,0.6666666666666666,0.2359882005899705,0.35,0.35443037974683544,0.6428571428571429,0.28125,0.6666666666666666,0.16666666666666666,0.03125,0.34375,0.18181818181818182,1.0,0.2564102564102564,0.55,0.08974358974358974,0.14285714285714285,0.28205128205128205,0.2727272727272727,0.5486725663716814,0.3684210526315789,0.509637987987988,0.5214,0.5091368421052632,0.056022408963585436,0.07171314741035857,0.018867924528301886,0.07736389684813753,0.15759312320916904,11.841276595744676,26.137500000000003,0.2589880159786951,,1.0,4.0,3.0,1.0,,,,False
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,70305.0,1172,-63,2239,2266,510,626,292,4505,62,115,15.0,41,18,25,32.0,87.0,29.0,98,6.0,11.0,6.0,,1.0,37.0,108.0,1.0,5.0,9.0,29.0,123,300,43.0,119.0,69.0,444,2371,20.0,57,5.0,11.0,13.0,68,29,63,9.0,30.0,19.0,104,144,102,123.0,6.0,24.0,107.0,37.0,26,,55,6.0,61,3.0,3.0,28.0,8.0,19.0,128,10.0,51,4.0,50,124,28.0,202,65,267,10.0,40.0,21.0,19.0,36.0,6.0,25.0,33.0,3.0,11.0,8.0,69,8.0,13.0,104.0,15.0,173,2.0,3.0,9.0,105,14.0,7.0,5.0,4.0,96.0,11.0,1.0,44.0,,9.0,40.0,,,26.0,,,14.0,40.0,24.0,7.0,1.0,3.0,4.0,102,508,14.0,8.0,0.5853658536585366,0.6486486486486487,0.9534883720930233,0.36134453781512604,0.45454545454545453,0.3,0.3644067796610169,0.41,0.3508771929824561,0.4603174603174603,0.44749403341288785,0.40441176470588236,0.45698924731182794,0.48156182212581344,0.4473684210526316,0.5,0.2840095465393795,,0.08666666666666667,0.13043478260869565,0.12643678160919541,,,20.4642166344294,0.5217391304347826,0.3333333333333333,0.06153846153846154,0.16939890710382513,0.06174334140435835,0.17064846416382254,0.03496503496503497,0.16975609756097562,0.05485611510791367,0.1031390134529148,0.07905138339920949,0.022857142857142857,0.027522935779816515,0.058823529411764705,0.16,0.14624505928853754,0.1971326164874552,0.1643192488262911,0.1875,0.044642857142857144,0.6,0.2744630071599045,0.5391304347826087,0.62,0.6451612903225806,0.20763723150357996,0.367816091954023,0.42105263157894735,0.4375,0.23389021479713604,0.29591836734693877,0.29591836734693877,0.6206896551724138,0.026252983293556086,0.5454545454545454,0.5454545454545454,1.0,0.2577565632458234,0.3425925925925926,0.3425925925925926,0.9459459459459459,0.6029411764705882,0.36585365853658536,0.26666666666666666,0.08823529411764706,0.07352941176470588,0.2,1.0,0.26881720430107525,0.72,0.010752688172043012,,0.3118279569892473,0.3103448275862069,0.5584725536992841,0.34579439252336447,0.492107894736842,0.5452008928571427,0.48933967391304356,0.09734513274336283,0.13213213213213212,,0.15315315315315314,0.23423423423423423,9.163999999999998,25.37731092436975,0.22778025904421617,,4.0,1.0,1.0,0.6666666666666666,1.0,,,False
2742,1610612756,Sebastian Telfair,Sebastian Telfair,2742,PHX,41879.0,698,-89,1312,1330,268,277,176,2642,22,47,,2,5,11,7.0,23.0,54.0,112,7.0,20.0,,1.0,4.0,20.0,60.0,2.0,6.0,9.0,23.0,83,182,27.0,80.0,43.0,290,1419,6.0,12,2.0,6.0,5.0,23,17,40,10.0,27.0,17.0,81,32,134,27.0,54.0,4.0,59.0,20.0,16,2.0,74,36.0,110,29.0,7.0,38.0,16.0,20.0,256,5.0,12,1.0,17,32,3.0,52,18,70,3.0,27.0,12.0,15.0,29.0,10.0,19.0,18.0,1.0,10.0,2.0,47,6.0,8.0,41.0,2.0,91,4.0,2.0,,64,1.0,,5.0,2.0,54.0,7.0,3.0,28.0,,1.0,10.0,,,2.0,,2.0,6.0,10.0,6.0,,,,,81,268,6.0,1.0,0.1927710843373494,0.19753086419753085,0.3333333333333333,0.3375,0.3333333333333333,0.37037037037037035,0.34177215189873417,0.45604395604395603,0.5,0.425,0.4713740458015267,0.5,0.47761194029850745,0.5052816901408451,0.55,0.5263157894736842,0.3053435114503817,0.025,0.08791208791208792,0.19148936170212766,0.17391304347826086,0.026785714285714284,0.03333333333333333,21.662303664921467,0.6170212765957447,0.05555555555555555,0.023809523809523808,0.07823960880195599,0.023166023166023165,0.10059171597633136,0.029069767441860465,0.0847750865051903,0.02463768115942029,0.04411764705882353,0.012269938650306749,0.0182648401826484,0.02962962962962963,0.02702702702702703,0.0625,0.07236842105263158,0.09655172413793103,0.1111111111111111,0.058823529411764705,0.022727272727272728,0.6,0.17938931297709923,0.46808510638297873,0.5789473684210527,0.2727272727272727,0.08778625954198473,0.30434782608695654,0.3684210526315789,0.14285714285714285,0.42748091603053434,0.48214285714285715,0.4954128440366973,0.16666666666666666,0.07633587786259542,0.35,0.35,0.5714285714285714,0.22900763358778625,0.3333333333333333,0.3448275862068966,0.25,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,,0.16417910447761194,0.45454545454545453,0.05970149253731343,0.25,0.34328358208955223,0.391304347826087,0.4847328244274809,0.3389830508474576,0.48370977011494254,0.47819666666666666,0.4629356060606061,0.0989399293286219,0.13793103448275862,,0.07931034482758621,0.2793103448275862,13.275274725274722,24.964999999999996,0.20426829268292682,,,1.0,1.0,,,,,False
959,1610612756,Steve Nash,Steve Nash,959,PHX,34982.0,583,-68,1155,1164,377,422,137,2319,18,26,,1,3,5,11.0,31.0,34.0,58,2.0,3.0,,2.0,2.0,11.0,41.0,,5.0,1.0,10.0,63,115,13.0,44.0,45.0,210,1257,3.0,6,,5.0,,6,13,31,3.0,12.0,34.0,69,16,110,15.0,24.0,,40.0,11.0,7,,149,36.0,185,18.0,18.0,88.0,27.0,34.0,406,3.0,4,,18,37,1.0,56,7,63,3.0,12.0,10.0,2.0,49.0,9.0,42.0,18.0,2.0,7.0,,67,2.0,15.0,7.0,,23,,1.0,1.0,46,3.0,,2.0,1.0,49.0,1.0,5.0,4.0,1.0,17.0,2.0,,,1.0,,1.0,,2.0,1.0,,,,,64,372,9.0,13.0,0.12698412698412698,0.12698412698412698,0.38461538461538464,0.29545454545454547,,0.25,0.3023255813953488,0.5478260869565217,0.5,0.41935483870967744,0.5188679245283019,0.2727272727272727,0.4069767441860465,0.575,0.2727272727272727,0.575,0.27672955974842767,,0.06086956521739131,0.038461538461538464,0.1935483870967742,,,18.76430205949657,0.7313432835820896,0.02702702702702703,,0.09135802469135802,0.010309278350515464,0.12413793103448276,0.02142857142857143,0.1,0.013257575757575758,0.009259259259259259,0.015873015873015872,0.006493506493506494,0.030612244897959183,,0.0847457627118644,0.03759398496240601,0.14285714285714285,0.1346153846153846,0.0975609756097561,0.04054054054054054,0.5,0.16352201257861634,0.6923076923076923,0.72,0.1111111111111111,0.1949685534591195,0.3548387096774194,0.44,,0.36477987421383645,0.5862068965517241,0.5862068965517241,0.17647058823529413,0.018867924528301886,0.6666666666666666,0.6666666666666666,1.0,0.2578616352201258,0.2682926829268293,0.2682926829268293,0.2727272727272727,0.09090909090909091,,,,0.45454545454545453,,,0.11627906976744186,0.6,0.046511627906976744,1.0,0.23255813953488372,0.1,0.44025157232704404,0.275,0.4867449367088607,0.49065,0.46850833333333336,0.03067484662576687,0.03389830508474576,0.022222222222222223,0.02857142857142857,0.32857142857142857,12.137391304347826,25.904545454545453,0.3264069264069264,,,1.0,3.0,,,,,False
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,33624.0,560,-68,1100,1113,413,390,146,2213,31,51,8.0,14,9,17,8.0,23.0,24.0,57,6.0,18.0,2.0,1.0,6.0,12.0,40.0,,5.0,5.0,12.0,63,131,18.0,58.0,35.0,215,1164,12.0,21,1.0,7.0,5.0,32,22,49,6.0,18.0,18.0,80,80,46,51.0,3.0,18.0,40.0,12.0,12,,18,10.0,28,8.0,2.0,11.0,3.0,4.0,66,6.0,23,3.0,13,35,8.0,56,32,88,2.0,18.0,11.0,7.0,9.0,4.0,7.0,9.0,,2.0,1.0,18,4.0,6.0,9.0,1.0,30,1.0,2.0,2.0,51,3.0,4.0,4.0,2.0,52.0,6.0,,21.0,2.0,5.0,5.0,,,2.0,,1.0,2.0,5.0,3.0,,,1.0,,80,410,5.0,5.0,0.6349206349206349,0.7407407407407407,0.9444444444444444,0.3103448275862069,0.14285714285714285,0.3333333333333333,0.3103448275862069,0.48091603053435117,0.5714285714285714,0.4489795918367347,0.47619047619047616,0.48214285714285715,0.4626865671641791,0.509478672985782,0.5161290322580645,0.5128205128205128,0.30687830687830686,,0.0916030534351145,0.1568627450980392,0.13043478260869565,0.017543859649122806,,17.96078431372549,0.5,0.2,0.07142857142857142,0.09210526315789473,0.056790123456790124,0.1,0.04,0.09411764705882353,0.05225225225225225,0.05042016806722689,0.04065040650406504,0.0736196319018405,0.044642857142857144,0.02631578947368421,0.049019607843137254,0.1111111111111111,0.1048951048951049,0.10989010989010989,0.07692307692307693,0.021052631578947368,0.6,0.2698412698412698,0.6078431372549019,0.7209302325581395,0.5161290322580645,0.12169312169312169,0.34782608695652173,0.4,0.375,0.30158730158730157,0.42105263157894735,0.42857142857142855,0.875,0.09523809523809523,0.3333333333333333,0.3333333333333333,1.0,0.21164021164021163,0.3,0.3,0.9166666666666666,0.5,0.5714285714285714,0.125,0.07142857142857142,0.17857142857142858,,,0.2537313432835821,0.5294117647058824,0.08955223880597014,0.16666666666666666,0.1791044776119403,0.4166666666666667,0.5767195767195767,0.3,0.5155637566137566,0.5257,0.5041358208955223,0.11165048543689321,0.14383561643835616,0.03333333333333333,0.14883720930232558,0.37209302325581395,10.12213740458015,24.667241379310347,0.37545454545454543,,1.0,,,0.5,1.0,,,False
