EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Arc3PctBlocked,Charge Fouls Drawn,HeaveAttempts,FTOffRebounds,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,on
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,65868.0,1098,35.0,2144,2132,396,502,271.0,4276,13.0,50.0,17.0,49.0,48.0,134.0,82.0,196.0,55.0,144.0,115.0,444.0,2201,32.0,50.0,114.0,96.0,133.0,48.0,21.0,174.0,58.0,232.0,35.0,23.0,86.0,63.0,522.0,39.0,100.0,142,167,53.0,34.0,44.0,19.0,2.0,97.0,5.0,15.0,39.0,3.0,104.0,147.0,134.0,44.0,393,13.0,0.3048780487804878,0.31645569620253167,0.5818181818181818,0.3819444444444444,0.38461538461538464,0.41836734693877553,0.4838235294117647,0.5565326633165829,0.4235294117647059,0.10714285714285714,0.04081632653061224,20.195838433292533,0.5463917525773195,0.13297872340425532,0.156,0.13872255489021956,0.09859154929577464,0.1437125748502994,0.14705882352941177,0.26,0.3170731707317073,0.15384615384615385,0.14411764705882352,0.3469387755102041,0.3617021276595745,0.3941176470588235,0.3582089552238806,0.36363636363636365,0.5416666666666666,0.7088235294117647,0.3609022556390977,0.5102386094674556,0.4815753968253969,0.129973474801061,0.19213973799126638,7.784693877551021,25.99513888888889,0.18470149253731344,52.0,97.0,2.0,9.0,11.0,16.0,7.0,10.0,,,1.0,1.0,,7.0,14.0,32.0,5.0,17.0,,7.0,5.0,15.0,13.0,15.0,33.0,54.0,125.0,69.0,6.0,2.0,25.0,3.0,22.0,3.0,25.0,1.0,59.0,29.0,30.0,20.0,2.0,8.0,8.0,6.0,21.0,11.0,1.0,2.0,5.0,21.0,12.0,7.0,,5.0,12.0,6.0,,123.0,19.0,,0.45454545454545453,0.29411764705882354,0.40625,0.20833333333333334,0.5461538461538461,0.2777777777777778,0.6648936170212766,0.013888888888888888,0.10309278350515463,0.18,,0.05357142857142857,0.030303030303030304,0.01020408163265306,0.024509803921568627,0.03864734299516908,0.024734982332155476,0.029661016949152543,0.012987012987012988,,0.11481481481481481,0.17843866171003717,0.18072289156626506,0.005747126436781609,0.5,0.2852941176470588,0.5360824742268041,0.5977011494252874,0.3269230769230769,0.35294117647058826,0.029411764705882353,0.7,0.7,0.8571428571428571,0.375,0.2222222222222222,,,,,0.2916666666666667,,,0.24615384615384617,0.6875,0.015384615384615385,1.0,0.49230769230769234,0.4375,0.503145652173913,0.033783783783783786,0.033783783783783786,0.28153153153153154,5.0,3.0,11.0,,,0.014925373134328358,7.0,1.0,,,1.0,2.0,,True
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,9449.0,157,-24.0,309,312,26,64,30.0,621,4.0,10.0,3.0,7.0,,2.0,14.0,25.0,,2.0,6.0,34.0,341,1.0,20.0,8.0,,2.0,,2.0,2.0,2.0,4.0,2.0,,2.0,,10.0,10.0,18.0,32,44,5.0,1.0,4.0,4.0,,9.0,1.0,,9.0,1.0,21.0,8.0,8.0,4.0,26,1.0,0.7142857142857143,0.7692307692307693,,,,0.56,0.5185185185185185,0.5483870967741935,0.07407407407407407,0.08,,11.661807580174926,0.5555555555555556,0.16822429906542055,0.30303030303030304,0.2,0.1724137931034483,0.3181818181818182,0.37037037037037035,0.4,0.4444444444444444,0.5,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.07407407407407407,,,,0.37037037037037035,,0.4992722222222221,0.485,0.12903225806451613,0.13793103448275862,8.068,24.85,0.08414239482200647,7.0,8.0,,,,,,,,,,,,1.0,,1.0,2.0,2.0,,1.0,2.0,6.0,,,1.0,,,,2.0,,,10.0,2.0,4.0,12.0,,2.0,2.0,,1.0,,,2.0,1.0,,,,,,,4.0,2.0,,2.0,4.0,4.0,,,,,,1.0,,0.6666666666666666,,0.75,,,0.125,0.1,,0.36363636363636365,0.018518518518518517,0.25,0.08108108108108109,,0.023809523809523808,0.02127659574468085,0.23529411764705882,0.3333333333333333,0.11363636363636363,0.23529411764705882,0.2727272727272727,,1.0,0.2962962962962963,0.875,1.0,0.7142857142857143,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,0.5,,0.32985,,0.17647058823529413,,,1.0,,,,,1.0,,,,2.0,,,True
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,61374.0,1023,51.0,1986,1964,321,385,246.0,3950,32.0,86.0,47.0,106.0,46.0,143.0,114.0,249.0,60.0,182.0,130.0,538.0,2039,35.0,88.0,140.0,156.0,143.0,46.0,17.0,65.0,31.0,96.0,19.0,12.0,23.0,28.0,223.0,19.0,58.0,79,88,29.0,17.0,28.0,12.0,14.0,57.0,2.0,9.0,25.0,4.0,57.0,95.0,143.0,50.0,319,4.0,0.38596491228070173,0.39285714285714285,0.8666666666666667,0.32967032967032966,0.32967032967032966,0.4578313253012048,0.4733178654292343,0.5323886639676113,0.4222737819025522,0.06827309236947791,0.009433962264150943,24.369747899159666,0.5087719298245614,0.07945205479452055,0.08520179372197309,0.080797481636936,0.03271028037383177,0.08,0.19953596287703015,0.37209302325581395,0.4155844155844156,0.1875,0.2459396751740139,0.44339622641509435,0.44761904761904764,0.33178654292343385,0.32167832167832167,0.323943661971831,0.8478260869565217,0.5545243619489559,0.32167832167832167,0.5073534802784223,0.50205,0.10647181628392484,0.16891891891891891,11.357429718875501,25.05824175824175,0.16163141993957703,35.0,57.0,2.0,3.0,4.0,6.0,14.0,39.0,,2.0,1.0,5.0,7.0,16.0,7.0,22.0,7.0,17.0,7.0,18.0,9.0,44.0,15.0,8.0,27.0,39.0,93.0,24.0,4.0,1.0,14.0,3.0,6.0,2.0,9.0,4.0,22.0,17.0,5.0,4.0,2.0,2.0,,2.0,2.0,3.0,,13.0,1.0,15.0,2.0,1.0,1.0,,2.0,1.0,,91.0,13.0,0.3888888888888889,0.2962962962962963,0.4117647058823529,0.42857142857142855,0.5,0.43548387096774194,0.5375,0.5535714285714286,0.005494505494505495,0.12280701754385964,0.10465116279069768,,0.043478260869565216,0.008849557522123894,0.011278195488721804,0.009533898305084746,0.020833333333333332,0.007575757575757576,,0.009615384615384616,0.017241379310344827,0.06976744186046512,0.12790697674418605,0.0958904109589041,0.016736401673640166,0.5,0.13225058004640372,0.6140350877192983,0.7,0.5428571428571428,0.40425531914893614,0.09048723897911833,0.358974358974359,0.358974358974359,0.9285714285714286,0.08571428571428572,0.6666666666666666,0.5,0.05714285714285714,,,0.45714285714285713,0.4375,0.8571428571428571,0.0967741935483871,0.6666666666666666,0.08064516129032258,0.2,0.3548387096774194,0.3181818181818182,0.50930625,0.00546448087431694,0.08178438661710037,0.17286245353159851,3.0,3.0,2.0,,,0.006993006993006993,4.0,,,,,,,True
201944,1610612745,Terrence Williams,Terrence Williams,201944,HOU,3696.0,62,-6.0,113,117,24,42,11.0,230,,1.0,2.0,3.0,2.0,5.0,5.0,8.0,3.0,7.0,,19.0,127,1.0,4.0,6.0,9.0,5.0,2.0,,3.0,2.0,5.0,,2.0,2.0,1.0,12.0,2.0,5.0,9,9,,,2.0,,1.0,2.0,,1.0,5.0,,7.0,3.0,1.0,1.0,24,2.0,0.4,0.4,1.0,0.42857142857142855,0.42857142857142855,0.625,0.6333333333333333,0.6333333333333333,0.4666666666666667,,,13.709677419354838,,0.1,0.25,0.1206896551724138,0.07142857142857142,0.2,0.06666666666666667,,,,0.2,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.4,1.0,0.7333333333333333,0.4,0.5372466666666667,0.516,0.06666666666666667,0.125,8.5,24.642857142857142,0.21238938053097345,3.0,4.0,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,2.0,,,1.0,2.0,,3.0,,1.0,3.0,,3.0,,,,,,,2.0,,,2.0,2.0,,1.0,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,3.0,,0.5,0.3333333333333333,,,0.75,0.375,0.75,0.375,,,,,0.5,,,,,,,,,0.05263157894736842,0.17647058823529413,0.3333333333333333,,,0.26666666666666666,0.75,0.75,0.3333333333333333,0.5,0.13333333333333333,0.5,0.5,1.0,,,,,,,1.0,0.5,1.0,0.25,,0.25,1.0,0.5,,0.585,,0.15789473684210525,0.15789473684210525,,,1.0,,,,,,,,,,,True
202399,1610612745,Jeff Adrien,Jeff Adrien,202399,HOU,824.0,14,6.0,28,28,10,20,3.0,56,,,,,,,,1.0,,,1.0,1.0,22,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,6.0,7,7,,,,,,,,,1.0,,2.0,6.0,2.0,1.0,10,1.0,,,,,,,,0.25,,1.0,,6.451612903225807,,0.42857142857142855,0.25,0.3888888888888889,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,0.6687,0.6687,0.5,0.5,1.2,,0.35714285714285715,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,2.0,2.0,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.16666666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,629.0,10,-1.0,18,18,14,3,2.0,36,,1.0,,,,,1.0,3.0,,,,2.0,21,3.0,,2.0,,,,1.0,,,,,,,,,,1.0,1,2,,,,,,,,,,,3.0,,,,14,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,14.285714285714286,,0.125,,0.1,0.5,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.4607666666666667,0.4607666666666667,,,3.0666666666666664,,0.7777777777777778,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,,,,2.0,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,4.0,2.0,,2.0,4.0,1.0,,2.0,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,,0.09090909090909091,,0.09090909090909091,1.0,,,,,,,,1.0,0.25,0.6666666666666666,0.5,0.5,,,,,,,1.0,1.0,,,,,,,,0.6666666666666666,0.5,,,,,0.5249,,1.0,1.0,,,,,,,,,,,,,,True
201938,1610612745,Jonny Flynn,Jonny Flynn,201938,HOU,1942.0,32,-14.0,58,59,4,21,4.0,117,2.0,5.0,1.0,1.0,,2.0,4.0,8.0,1.0,3.0,2.0,13.0,72,2.0,2.0,6.0,3.0,2.0,,1.0,4.0,2.0,6.0,2.0,,1.0,2.0,14.0,,,1,2,,,,,,,,,1.0,,1.0,3.0,2.0,1.0,4,,0.25,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5416666666666666,0.2727272727272727,0.125,,19.047619047619047,,,,,,,0.45454545454545453,0.4,0.5,,0.09090909090909091,1.0,1.0,0.18181818181818182,,,,0.45454545454545453,,0.5099227272727274,0.3389,0.08333333333333333,0.1111111111111111,8.587499999999999,23.933333333333334,0.06896551724137931,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,0.2,,0.5,0.043478260869565216,,0.037037037037037035,0.2,,,,,,,,0.25,1.0,0.18181818181818182,0.5,0.5,,1.0,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.6696,,0.15384615384615385,,,,,,,,1.0,,,,,,,True
202622,1610612745,Courtney Fortson,Courtney Fortson,202622,HOU,144.0,2,-3.0,6,6,3,6,,12,,,,,,1.0,,,,1.0,,,4,,,,,1.0,,,,,,,,,,,,1.0,1,1,2.0,1.0,,1.0,,2.0,,,,,,,,,3,,,,,,,,,,1.0,,,50.0,1.0,0.3333333333333333,,0.25,,,,,,,,,,1.0,,,,1.0,,0.54225,0.54225,,,,25.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True
1863,1610612745,Earl Boykins,Earl Boykins,1863,HOU,4003.0,67,-6.0,121,121,28,34,16.0,242,1.0,3.0,5.0,14.0,1.0,4.0,7.0,18.0,1.0,5.0,12.0,29.0,119,4.0,4.0,10.0,3.0,4.0,1.0,1.0,7.0,1.0,8.0,1.0,,3.0,4.0,17.0,2.0,4.0,6,6,2.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,1.0,8.0,13.0,2.0,26,,0.2857142857142857,0.2857142857142857,1.0,0.2,0.2,0.3888888888888889,0.3695652173913043,0.5,0.21739130434782608,0.05555555555555555,,22.142857142857146,1.0,0.06557377049180328,0.1111111111111111,0.0759493670886076,0.15789473684210525,0.09090909090909091,0.13043478260869565,0.3333333333333333,0.5,,0.6086956521739131,0.35714285714285715,0.35714285714285715,0.17391304347826086,0.25,0.25,1.0,0.2608695652173913,0.25,0.450604347826087,0.48252999999999996,0.08,0.1,15.92222222222222,24.52,0.23140495867768596,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,3.0,,1.0,10.0,16.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,4.0,,,,,,,,14.0,3.0,,,,0.75,,0.6,,0.8,,,0.3333333333333333,,,,,,,,,,,,0.05555555555555555,0.14285714285714285,,,0.043478260869565216,1.0,1.0,,0.4,0.043478260869565216,,,,,,,,,,,,,0.2,1.0,0.2,,,,0.4518,,,0.5517241379310345,,,,,,,,,,,,,,False
201584,1610612745,Courtney Lee,Courtney Lee,201584,HOU,42926.0,715,-11.0,1364,1364,304,373,182.0,2728,12.0,28.0,31.0,73.0,13.0,47.0,69.0,153.0,27.0,78.0,39.0,258.0,1447,28.0,34.0,104.0,81.0,46.0,13.0,13.0,28.0,11.0,39.0,6.0,5.0,10.0,11.0,89.0,27.0,39.0,69,79,13.0,10.0,13.0,3.0,3.0,26.0,1.0,2.0,17.0,1.0,41.0,32.0,45.0,11.0,294,8.0,0.2463768115942029,0.25757575757575757,1.0,0.34615384615384615,0.35064935064935066,0.45098039215686275,0.474025974025974,0.508,0.33766233766233766,0.08496732026143791,0.0273972602739726,17.333333333333332,0.5,0.09285714285714286,0.16666666666666666,0.1134020618556701,0.07142857142857142,0.16,0.12121212121212122,0.42857142857142855,0.48,0.16666666666666666,0.31601731601731603,0.4246575342465753,0.43661971830985913,0.20346320346320346,0.2765957446808511,0.2826086956521739,1.0,0.5627705627705628,0.2826086956521739,0.5068331140350878,0.48127446808510643,0.04583333333333333,0.06790123456790123,11.091503267973856,25.105128205128207,0.22287390029325513,26.0,52.0,7.0,8.0,6.0,10.0,14.0,31.0,3.0,6.0,2.0,10.0,6.0,10.0,1.0,10.0,9.0,15.0,9.0,16.0,3.0,48.0,14.0,3.0,20.0,18.0,55.0,,6.0,1.0,7.0,4.0,6.0,3.0,10.0,1.0,37.0,27.0,10.0,5.0,1.0,2.0,1.0,,3.0,2.0,,5.0,,10.0,3.0,1.0,1.0,1.0,3.0,1.0,,49.0,5.0,0.5625,0.15,0.6,0.5,0.7258064516129032,0.3854166666666667,0.75,0.47368421052631576,0.01282051282051282,0.15384615384615385,0.10714285714285714,,0.08333333333333333,0.012072434607645875,0.022598870056497175,0.01483679525222552,0.007246376811594203,0.016574585635359115,0.011235955056179775,0.014184397163120567,0.05555555555555555,0.1015625,0.10240963855421686,0.1891891891891892,0.008695652173913044,0.3333333333333333,0.22510822510822512,0.5,0.5909090909090909,0.2692307692307692,0.25806451612903225,0.1341991341991342,0.45161290322580644,0.45161290322580644,1.0,0.25806451612903225,0.875,0.14285714285714285,0.1935483870967742,0.5,1.0,0.3225806451612903,0.6,1.0,0.20833333333333334,0.6,0.20833333333333334,0.2,0.20833333333333334,0.1,0.5218108695652174,,0.18604651162790697,0.2131782945736434,1.0,,1.0,,,0.02127659574468085,1.0,1.0,,,,,,False
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,40498.0,675,25.0,1285,1287,243,315,175.0,2572,15.0,41.0,18.0,46.0,25.0,63.0,68.0,141.0,47.0,110.0,37.0,314.0,1336,15.0,76.0,60.0,132.0,63.0,25.0,15.0,30.0,6.0,36.0,4.0,2.0,17.0,10.0,78.0,30.0,61.0,97,120,20.0,13.0,8.0,7.0,1.0,28.0,2.0,,19.0,1.0,33.0,40.0,48.0,21.0,234,3.0,0.5588235294117647,0.6229508196721312,0.9361702127659575,0.42727272727272725,0.42727272727272725,0.48226950354609927,0.5517928286852589,0.577490774907749,0.43824701195219123,0.10638297872340426,0.021739130434782608,20.05365526492287,0.7142857142857143,0.14386792452830188,0.16853932584269662,0.1511627906976744,0.1322314049586777,0.14393939393939395,0.16334661354581673,0.36585365853658536,0.42857142857142855,0.4666666666666667,0.18326693227091634,0.391304347826087,0.4,0.250996015936255,0.3968253968253968,0.3968253968253968,0.88,0.6533864541832669,0.3968253968253968,0.5149830677290838,0.5084000000000001,0.07894736842105263,0.1346153846153846,9.025531914893614,24.48363636363636,0.18910505836575875,35.0,54.0,10.0,12.0,7.0,7.0,22.0,47.0,3.0,5.0,6.0,12.0,2.0,6.0,3.0,8.0,12.0,23.0,5.0,11.0,3.0,42.0,8.0,9.0,20.0,7.0,50.0,9.0,14.0,1.0,3.0,5.0,18.0,6.0,23.0,1.0,16.0,16.0,,3.0,,2.0,1.0,2.0,1.0,6.0,,2.0,,5.0,3.0,2.0,1.0,,3.0,2.0,,46.0,2.0,0.45454545454545453,0.45,0.5217391304347826,0.5333333333333333,0.5735294117647058,0.6142857142857143,0.6,0.6282051282051282,0.00909090909090909,0.14814814814814814,0.14634146341463414,0.02127659574468085,0.18181818181818182,0.03837953091684435,0.030303030303030304,0.03627760252365931,0.02608695652173913,0.046511627906976744,0.038461538461538464,0.03361344537815126,0.021739130434782608,0.11643835616438356,0.17834394904458598,0.2391304347826087,0.008771929824561403,0.6666666666666666,0.2151394422310757,0.6481481481481481,0.7608695652173914,0.6,0.5555555555555556,0.18725099601593626,0.46808510638297873,0.4782608695652174,1.0,0.35294117647058826,0.8333333333333334,0.4,0.14705882352941177,0.6,1.0,0.17647058823529413,0.3333333333333333,1.0,0.2,1.0,0.34285714285714286,0.5,0.22857142857142856,0.375,0.5284899999999999,,0.1337579617834395,0.1592356687898089,1.0,,1.0,,,,3.0,,,,,2.0,,False
202335,1610612745,Patrick Patterson,Patrick Patterson,202335,HOU,62156.0,1036,-20.0,1964,1972,392,538,274.0,3936,59.0,145.0,62.0,146.0,,2.0,162.0,369.0,,3.0,27.0,351.0,2090,50.0,230.0,94.0,,2.0,,13.0,18.0,22.0,40.0,13.0,9.0,10.0,7.0,102.0,32.0,78.0,119,195,12.0,7.0,25.0,5.0,6.0,37.0,6.0,4.0,38.0,6.0,70.0,45.0,38.0,16.0,380,7.0,0.7098765432098766,0.782312925170068,,,,0.43902439024390244,0.43548387096774194,0.45,0.008064516129032258,0.03523035230352303,,18.67891513560805,0.32432432432432434,0.11944869831546708,0.13617021276595745,0.12387387387387387,0.10638297872340426,0.11731843575418995,0.3897849462365591,0.4068965517241379,0.427536231884058,0.5084745762711864,0.3924731182795699,0.4246575342465753,0.4246575342465753,0.005376344086021506,,,,0.21774193548387097,,0.43992540322580653,0.43837549019607847,0.04145077720207254,0.04177545691906005,10.710027100271004,24.03333333333333,0.19959266802443992,41.0,78.0,15.0,35.0,5.0,10.0,,1.0,,,,,,1.0,,1.0,28.0,56.0,,1.0,4.0,60.0,19.0,,1.0,4.0,42.0,,30.0,,1.0,26.0,50.0,9.0,76.0,5.0,14.0,11.0,3.0,7.0,1.0,,7.0,4.0,4.0,2.0,,,,4.0,21.0,16.0,,5.0,21.0,9.0,1.0,42.0,4.0,,,0.5,0.38,0.49122807017543857,0.37254901960784315,0.4918032786885246,0.38181818181818183,,0.07692307692307693,0.04827586206896552,,0.17647058823529413,0.0684931506849315,0.10236220472440945,0.07723577235772358,0.07253886010362694,0.08759124087591241,0.045627376425855515,0.0972972972972973,0.11594202898550725,0.12682926829268293,0.12307692307692308,0.19642857142857142,0.02564102564102564,0.42857142857142855,0.20967741935483872,0.5256410256410257,0.5694444444444444,0.6341463414634146,0.9516129032258065,0.002688172043010753,,,,0.6140350877192983,0.42857142857142855,0.13333333333333333,,,,0.017543859649122806,,,0.19607843137254902,0.5,,,0.0196078431372549,,0.5371742857142857,,0.17094017094017094,0.11965811965811966,1.0,9.0,,,,,8.0,,,,,,,False
