EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3FGA,PenaltyArc3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,FTOffRebounds,Travels,BlockingFouls,Charge Fouls,BlockedAtRim,OffensiveGoaltends,OffFTReboundPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Blocked3s,BlockedArc3,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked
201160,1610612740,Jason Smith,Jason Smith,201160,NOH,10118.0,169,-20,298,311,58.0,41.0,43,609,18.0,23.0,10.0,11.0,3.0,6.0,6.0,16.0,12.0,28.0,,,,,,,,,,36.0,67.0,,,5.0,77.0,315,10.0,14.0,,,23.0,7.0,14.0,,,,14.0,44.0,28.0,,,,,,5.0,7.0,2.0,9.0,,2.0,3.0,,4.0,20.0,14.0,6.0,10.0,16.0,20.0,36.0,6.0,3.0,3.0,,3.0,4.0,,,,7.0,2.0,6.0,16.0,9.0,1.0,,1.0,6.0,2.0,,4.0,,,14.0,58.0,,,0.6111111111111112,0.8148148148148148,,,,,,0.5373134328358209,0.7142857142857143,0.5,0.5373134328358209,0.7142857142857143,0.5,0.5579710144927537,0.7666666666666667,0.5,,0.07462686567164178,0.08695652173913043,22.28739002932551,0.42857142857142855,0.0847457627118644,0.12280701754385964,0.125,0.0963855421686747,0.14393939393939395,0.10344827586206896,0.13636363636363635,0.10256410256410256,0.0967741935483871,0.0625,0.17647058823529413,,0.34328358208955223,0.782608695652174,0.8571428571428571,0.3888888888888889,0.23880597014925373,0.375,0.42857142857142855,0.6666666666666666,0.417910447761194,0.42857142857142855,0.4444444444444444,0.9166666666666666,,,,,,,,,0.7857142857142857,0.9090909090909091,,,,,0.42857142857142855,0.5,,,,0.34328358208955223,,0.4606746268656717,0.5607666666666665,0.45115000000000005,0.057971014492753624,0.057971014492753624,,0.2987012987012987,0.18181818181818182,10.165671641791043,,0.19463087248322147,3.0,18.0,5.0,,,3.0,1.0,2.0,2.0,1.0,3.0,1.0,,3.0,3.0,0.125,0.03571428571428571,,0.2777777777777778,0.12195121951219512,0.23076923076923078,0.4,,1.0,,,,,,1.0,1.0,3.0,,2.0,,0.08333333333333333,,,,,1.0,,,True,,,,,,
201171,1610612740,Carl Landry,Carl Landry,201171,NOH,15407.0,257,-9,457,461,104.0,93.0,50,918,23.0,37.0,6.0,11.0,6.0,10.0,13.0,27.0,6.0,16.0,,,,,,1.0,,,,42.0,80.0,,1.0,55.0,139.0,481,6.0,12.0,,,27.0,8.0,13.0,,,19.0,35.0,40.0,44.0,,,1.0,,,10.0,7.0,3.0,10.0,3.0,,2.0,1.0,4.0,23.0,13.0,16.0,19.0,41.0,15.0,56.0,3.0,2.0,5.0,1.0,3.0,13.0,2.0,2.0,1.0,18.0,6.0,3.0,18.0,51.0,1.0,,,67.0,7.0,,33.0,,4.0,35.0,104.0,1.0,3.0,0.47619047619047616,0.5555555555555556,,,,,,0.525,0.5,0.6153846153846154,0.5185185185185185,0.5,0.6153846153846154,0.6261261261261262,0.675,0.6730769230769231,0.012345679012345678,0.125,0.16216216216216217,24.85549132947977,0.2777777777777778,0.12837837837837837,0.07262569832402235,0.20512820512820512,0.15486725663716813,0.07211538461538461,0.13333333333333333,0.04411764705882353,0.16981132075471697,0.0975609756097561,0.1111111111111111,0.21428571428571427,0.18181818181818182,0.4567901234567901,0.6216216216216216,0.7419354838709677,0.5217391304347826,0.3333333333333333,0.48148148148148145,0.5652173913043478,0.3076923076923077,0.19753086419753085,0.375,0.375,0.6666666666666666,,,,,0.012345679012345678,,,,0.9166666666666666,0.5454545454545454,,,,,0.7692307692307693,0.6,,,,0.4691358024691358,,0.46978875000000003,0.5277363636363638,0.5312,0.308411214953271,0.3113207547169811,,0.19424460431654678,0.2517985611510791,7.073750000000001,48.0,0.2275711159737418,15.0,12.0,2.0,6.0,1.0,1.0,2.0,2.0,3.0,4.0,1.0,,1.0,1.0,,0.14814814814814814,,0.46153846153846156,0.06896551724137931,0.0392156862745098,0.08333333333333333,,0.03571428571428571,,,,1.0,,,,3.0,,2.0,,,,,,,,1.0,,,True,,,,,,
202419,1610612740,Chris Johnson,Chris Johnson,202419,NOH,3476.0,58,-9,103,108,36.0,45.0,19,211,5.0,7.0,,2.0,3.0,4.0,1.0,5.0,,1.0,,,,,,,,,,6.0,13.0,,,5.0,17.0,122,,2.0,,,,3.0,7.0,,,2.0,8.0,10.0,2.0,,,,,,,,,,,,,,,,3.0,1.0,9.0,10.0,5.0,15.0,3.0,3.0,3.0,,,1.0,,3.0,,4.0,1.0,6.0,9.0,4.0,,,,7.0,1.0,,4.0,,,8.0,36.0,,,0.8333333333333334,0.8333333333333334,,,,,,0.46153846153846156,,0.42857142857142855,0.46153846153846156,,0.42857142857142855,0.53125,,0.5,,,,16.260162601626018,0.75,0.3103448275862069,0.07894736842105263,0.05555555555555555,0.2127659574468085,0.1111111111111111,0.2,0.125,0.2857142857142857,0.2727272727272727,0.36363636363636365,,0.25,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.8,0.38461538461538464,0.2,0.2,1.0,0.07692307692307693,,,,,,,,,,,,1.0,,,,,,0.5714285714285714,0.75,,,,0.5384615384615384,,0.5030538461538462,0.6819,0.5251428571428571,0.25,0.25,,,0.47058823529411764,5.946153846153846,,0.34951456310679613,,,2.0,,,,,,,,,,,,,,,,0.2857142857142857,,0.2857142857142857,,,,,,,,,,,,,,,,1.0,,,,1.0,,,True,,,,,,
202880,1610612740,Jeff Foote,Jeff Foote,202880,NOH,1765.0,29,1,53,54,15.0,20.0,7,107,2.0,3.0,,,1.0,1.0,,,,,,,,,,,,,,2.0,3.0,,,,4.0,57,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,2.0,4.0,1.0,5.0,,,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,2.0,15.0,,,0.5,0.5,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,,,6.557377049180328,1.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.19047619047619047,0.05,0.14285714285714285,,0.25,,0.25,0.2222222222222222,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.5559999999999999,,0.7265,,,,,0.5,2.1666666666666665,,0.2830188679245283,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOH,1561.0,26,-7,49,51,7.0,8.0,6,100,1.0,1.0,,,,,2.0,4.0,,,,,,,,,,,,3.0,5.0,,,,6.0,49,,1.0,,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,1.0,1.0,,,,,,,,,,2.0,3.0,1.0,,,,2.0,,,1.0,,,,7.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.6,,,0.6,,,0.5,,,,,,10.526315789473685,,0.13333333333333333,,0.2,0.15,,,,,,0.2857142857142857,,0.3333333333333333,0.2,1.0,1.0,1.0,0.8,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.4197,0.4033,,0.16666666666666666,0.16666666666666666,,,,7.6,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202388,1610612740,Donald Sloan,Donald Sloan,202388,NOH,1210.0,20,-11,36,38,10.0,14.0,3,74,1.0,1.0,,,,,1.0,2.0,,2.0,,,,,,,,,,2.0,5.0,,,2.0,6.0,46,,,,,,,3.0,,,1.0,1.0,,4.0,,,,,,1.0,4.0,,4.0,,,3.0,,1.0,8.0,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,3.0,1.0,,1.0,3.0,,,1.0,4.0,,,1.0,,1.0,1.0,10.0,,1.0,,,,,,,,0.4,,,0.4,,,0.42857142857142855,,0.125,,0.2,,25.64102564102564,0.6666666666666666,,,,,,,,,,,,,0.2,1.0,1.0,,0.4,0.5,1.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.42272,,0.3900666666666666,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,11.22,,0.2777777777777778,,,,1.0,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOH,1949.0,32,-7,62,60,33.0,26.0,9,122,1.0,2.0,,,1.0,1.0,,3.0,1.0,1.0,,,,,2.0,5.0,,1.0,3.0,2.0,6.0,2.0,5.0,7.0,17.0,71,,1.0,,1.0,1.0,2.0,2.0,2.0,3.0,5.0,15.0,,4.0,3.0,3.0,,5.0,2.0,1.0,2.0,,2.0,,,2.0,,,4.0,,2.0,1.0,3.0,,3.0,,,2.0,1.0,,2.0,1.0,2.0,,4.0,2.0,1.0,1.0,5.0,,,,9.0,,1.0,2.0,,2.0,15.0,33.0,,2.0,,,0.5,0.4,,0.6666666666666666,0.4,0.3333333333333333,,1.0,0.45454545454545453,,1.0,0.5333333333333333,,0.9375,0.45454545454545453,0.16666666666666666,,26.38888888888889,0.5,0.058823529411764705,,0.18181818181818182,0.10714285714285714,,,,0.125,,,0.16666666666666666,0.2,0.18181818181818182,0.5,0.5,,0.2727272727272727,,,,0.09090909090909091,1.0,1.0,,,,,,0.45454545454545453,0.4,0.4,0.5,,,,0.5,,,0.2,1.0,,,0.6,0.6363636363636364,0.4,0.45299999999999996,0.42955,0.45908,0.15384615384615385,0.25,,0.058823529411764705,0.8823529411764706,7.849999999999999,25.520000000000003,0.532258064516129,1.0,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,1.0,,2.0,,,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,True,,,,,,
202406,1610612740,Jerome Dyson,Jerome Dyson,202406,NOH,5434.0,91,6,162,166,40.0,31.0,17,328,9.0,18.0,1.0,1.0,4.0,5.0,1.0,4.0,,1.0,,2.0,,,1.0,3.0,1.0,1.0,1.0,10.0,23.0,1.0,5.0,19.0,42.0,156,1.0,1.0,1.0,1.0,6.0,4.0,5.0,,1.0,7.0,15.0,2.0,18.0,3.0,,,3.0,1.0,2.0,11.0,2.0,13.0,1.0,1.0,3.0,2.0,6.0,28.0,1.0,5.0,7.0,12.0,1.0,13.0,6.0,1.0,4.0,2.0,3.0,6.0,1.0,1.0,,10.0,1.0,4.0,11.0,16.0,,,,23.0,3.0,,10.0,,3.0,13.0,39.0,1.0,2.0,0.1,0.1,1.0,0.2,1.0,,0.2,0.43478260869565216,1.0,0.8,0.4107142857142857,1.25,0.6666666666666666,0.5526315789473685,1.5,0.75,0.17857142857142858,0.08695652173913043,0.1111111111111111,25.945945945945944,0.4,0.109375,0.015384615384615385,0.15625,0.125,0.013157894736842105,0.04,,,0.21428571428571427,0.17391304347826086,0.18181818181818182,0.1,0.6428571428571429,0.5,0.5625,0.1111111111111111,0.14285714285714285,0.25,0.25,,0.03571428571428571,,,,0.07142857142857142,,,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,0.5,1.0,1.0,0.8333333333333334,0.8,,,0.16666666666666666,0.8214285714285714,0.3333333333333333,0.5527125,0.444775,0.5237333333333334,0.2857142857142857,0.3333333333333333,,0.14285714285714285,0.35714285714285715,3.6652173913043478,24.880000000000003,0.24691358024691357,1.0,,,,,5.0,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,True,,,,,,
201208,1610612740,Darryl Watkins,Darryl Watkins,201208,NOH,1307.0,22,-16,38,39,14.0,5.0,3,77,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,6.0,53,,,,,2.0,,,,,2.0,2.0,4.0,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,5.0,5.0,2.0,7.0,,,1.0,,,,,1.0,,1.0,1.0,3.0,4.0,3.0,,,,3.0,1.0,,1.0,,1.0,2.0,13.0,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,9.523809523809524,1.0,0.38461538461538464,,,0.23809523809523808,0.1,,,0.3333333333333333,0.6666666666666666,0.25,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5567,,,0.5,0.5,,0.3333333333333333,0.3333333333333333,2.3,,0.3684210526315789,2.0,,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,,0.5,,,,,,,,True,,,,,,
201969,1610612740,DaJuan Summers,DaJuan Summers,201969,NOH,470.0,8,-3,14,13,5.0,4.0,2,27,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,3.0,18,,,,,,,,1.0,1.0,,3.0,,,3.0,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,6.25,,,0.2,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,0.57255,,0.57255,,,,,1.0,,23.7,0.35714285714285715,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201291,1610612740,Carldell Johnson,Carldell Johnson,201291,NOH,474.0,8,-1,15,15,,,3,30,,,,,,,,2.0,,,,1.0,,,,,,,,,2.0,,1.0,,,12,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,15.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4826166666666667,,,,,,,,5.7,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101127,1610612740,Jarrett Jack,Jarrett Jack,101127,NOH,80217.0,1337,-213,2502,2488,470.0,526.0,308,4990,49.0,88.0,3.0,6.0,12.0,16.0,76.0,149.0,78.0,170.0,6.0,17.0,2.0,4.0,27.0,78.0,3.0,9.0,19.0,203.0,407.0,33.0,95.0,104.0,609.0,2652,17.0,29.0,4.0,13.0,47.0,37.0,77.0,7.0,23.0,53.0,148.0,76.0,330.0,81.0,18.0,,78.0,27.0,26.0,218.0,35.0,253.0,25.0,10.0,81.0,37.0,100.0,541.0,20.0,47.0,75.0,125.0,21.0,146.0,28.0,18.0,56.0,12.0,31.0,38.0,6.0,25.0,1.0,94.0,20.0,39.0,84.0,129.0,5.0,13.0,14.0,118.0,8.0,8.0,39.0,,20.0,142.0,463.0,11.0,18.0,0.18719211822660098,0.18719211822660098,0.8181818181818182,0.3473684210526316,0.3076923076923077,0.30434782608695654,0.3473684210526316,0.4987714987714988,0.5862068965517241,0.4805194805194805,0.5029880478087649,0.5476190476190477,0.475,0.5452079566003617,0.5476190476190477,0.5748031496062992,0.1892430278884462,0.06388206388206388,0.1590909090909091,22.709722709722712,0.5957446808510638,0.09101941747572816,0.02059732234809475,0.13505747126436782,0.10409556313993173,0.01675041876046901,0.026119402985074626,0.010471204188481676,0.0622568093385214,0.10756972111553785,0.10126582278481013,0.13524590163934427,0.1346153846153846,0.1752988047808765,0.5568181818181818,0.6621621621621622,0.20408163265306123,0.2968127490039841,0.5100671140939598,0.5428571428571428,0.07894736842105263,0.3386454183266932,0.4588235294117647,0.46706586826347307,0.28205128205128205,0.03386454183266932,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.1553784860557769,0.34615384615384615,0.35526315789473684,0.8148148148148148,0.14285714285714285,0.5,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.6666666666666666,0.16,0.75,0.04,0.5,0.19,0.3645418326693227,0.34615384615384615,0.45871653386454175,0.43971842105263154,0.44369000000000014,0.07317073170731707,0.08904109589041095,,0.07717569786535304,0.24302134646962234,11.131941031941036,25.14631578947368,0.18784972022382093,1.0,,,3.0,5.0,10.0,7.0,1.0,6.0,2.0,9.0,,6.0,9.0,5.0,0.06040268456375839,0.01764705882352941,0.04,,0.028037383177570093,,,0.021367521367521368,0.5555555555555556,4.0,5.0,2.0,0.09523809523809523,0.2631578947368421,1.0,7.0,3.0,3.0,3.0,,0.015384615384615385,,1.0,0.25,,,,,False,2.0,0.021052631578947368,0.02564102564102564,,,
200780,1610612740,Solomon Jones,Solomon Jones,200780,NOH,5774.0,96,-29,184,187,35.0,45.0,23,371,3.0,7.0,1.0,3.0,1.0,3.0,2.0,6.0,5.0,9.0,,,,,,,,,,10.0,22.0,,,8.0,28.0,207,2.0,4.0,,,8.0,3.0,8.0,,,,6.0,14.0,6.0,,,,,,2.0,1.0,,1.0,,,1.0,,,2.0,6.0,5.0,7.0,12.0,8.0,20.0,3.0,3.0,2.0,1.0,1.0,4.0,,1.0,,6.0,1.0,11.0,18.0,8.0,1.0,,,8.0,,,4.0,,,6.0,35.0,,,0.7,0.7777777777777778,,,,,,0.45454545454545453,0.5,0.375,0.45454545454545453,0.5,0.375,0.5384615384615384,0.6666666666666666,0.375,,0.09090909090909091,0.14285714285714285,15.311004784688997,0.3333333333333333,0.11290322580645161,0.08571428571428572,0.29411764705882354,0.1518987341772152,0.07692307692307693,0.0625,0.027777777777777776,0.043478260869565216,0.1111111111111111,0.19047619047619047,0.21428571428571427,0.6666666666666666,0.3181818181818182,0.42857142857142855,0.5,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.4,0.5,0.4090909090909091,0.5555555555555556,0.5555555555555556,0.8,,,,,,,,,0.75,0.3333333333333333,,,,,0.375,0.3333333333333333,,,,0.3181818181818182,,0.48236363636363644,0.6661,0.504625,0.15384615384615385,0.15384615384615385,,0.2857142857142857,0.21428571428571427,9.518181818181818,,0.19021739130434784,4.0,2.0,1.0,,,,,1.0,3.0,1.0,2.0,,,2.0,1.0,0.16666666666666666,,,0.047619047619047616,0.2222222222222222,0.06666666666666667,,,0.5,,,1.0,,,1.0,,,,2.0,,0.16666666666666666,,,,,,,,False,,,,,,
201158,1610612740,Marco Belinelli,Marco Belinelli,201158,NOH,101091.0,1685,-216,3110,3110,614.0,661.0,387,6220,60.0,100.0,2.0,3.0,14.0,23.0,13.0,42.0,78.0,195.0,32.0,76.0,5.0,16.0,57.0,160.0,3.0,18.0,35.0,151.0,337.0,89.0,236.0,88.0,657.0,3331,13.0,25.0,3.0,20.0,40.0,24.0,51.0,16.0,51.0,40.0,136.0,232.0,70.0,234.0,33.0,2.0,158.0,57.0,17.0,75.0,12.0,87.0,8.0,4.0,24.0,23.0,28.0,186.0,13.0,38.0,90.0,133.0,18.0,151.0,44.0,27.0,40.0,8.0,24.0,24.0,6.0,16.0,,64.0,8.0,45.0,103.0,99.0,,11.0,5.0,110.0,11.0,1.0,40.0,2.0,17.0,130.0,606.0,18.0,13.0,0.7682119205298014,0.7733333333333333,0.8764044943820225,0.3771186440677966,0.15,0.3137254901960784,0.3803418803418803,0.44807121661721067,0.52,0.47058823529411764,0.4965095986038394,0.3888888888888889,0.47058823529411764,0.5289855072463768,0.4166666666666667,0.5483870967741935,0.4118673647469459,0.050445103857566766,0.11,19.25238898257448,0.625,0.0847457627118644,0.010851419031719533,0.08597285067873303,0.0851063829787234,0.012170385395537525,0.014367816091954023,0.008771929824561403,0.07988980716253444,0.07371794871794872,0.09819121447028424,0.07886435331230283,0.104,0.17452006980802792,0.6,0.6741573033707865,0.7166666666666667,0.07329842931937172,0.30952380952380953,0.34210526315789475,0.5384615384615384,0.3403141361256545,0.4,0.40414507772020725,0.8461538461538461,0.13263525305410123,0.42105263157894735,0.42105263157894735,0.96875,0.2792321116928447,0.35625,0.3584905660377358,0.8245614035087719,0.06666666666666667,0.6666666666666666,0.5,0.4,0.16666666666666666,1.0,0.22549019607843138,0.6086956521739131,0.1568627450980392,0.3125,0.3431372549019608,0.5863874345549738,0.36075949367088606,0.4982357894736843,0.4709499999999999,0.49927800000000006,0.0695364238410596,0.1092896174863388,0.008403361344537815,0.060882800608828,0.2070015220700152,12.544213649851631,25.263983050847454,0.19742765273311896,5.0,2.0,5.0,5.0,6.0,17.0,5.0,3.0,2.0,2.0,5.0,1.0,3.0,5.0,3.0,0.09523809523809523,0.010256410256410256,0.05747126436781609,0.017793594306049824,0.01015228426395939,0.02030456852791878,0.011904761904761904,0.019801980198019802,0.6,2.0,11.0,1.0,0.044444444444444446,0.3142857142857143,,4.0,5.0,2.0,1.0,,,,,,,,,,False,1.0,0.00423728813559322,0.00625,,,
