EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Charge Fouls,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockingFouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,PtsUnassisted3s,on,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls
202397,1610612753,Ish Smith,Ish Smith,202397,ORL,4437.0,74,-5,137,133,35,19,22,270,5.0,11.0,,,2.0,5.0,5.0,11.0,2.0,4.0,,,,1.0,2.0,,1.0,12.0,26,1.0,2.0,,27.0,132,1.0,1.0,,2.0,3.0,7.0,,1.0,,6.0,4.0,20.0,3.0,,,2.0,1.0,1.0,9.0,9.0,18.0,6.0,5.0,,4.0,45.0,,5.0,5.0,10.0,,10,,3.0,2.0,5.0,2.0,1.0,2.0,,4.0,,7,,1.0,,3.0,,5.0,1.0,,,,,,1.0,,1.0,,6.0,35,,,0.16666666666666666,0.16666666666666666,1.0,0.5,,0.5,0.46153846153846156,1.0,0.42857142857142855,0.48214285714285715,1.0,0.375,0.48214285714285715,1.0,0.375,0.07142857142857142,0.038461538461538464,0.09090909090909091,,21.875,0.7142857142857143,0.125,,0.20833333333333334,0.15625,,,,0.15789473684210525,0.35714285714285715,,0.39285714285714285,0.45454545454545453,0.5,,0.39285714285714285,0.45454545454545453,0.45454545454545453,0.2,0.14285714285714285,0.5,0.5,,,,,0.07142857142857142,0.5,0.5,1.0,,,0.625,0.4,,0.125,,0.4642857142857143,0.5,0.4799785714285714,0.3125,0.4981125,,,0.07407407407407407,0.2222222222222222,6.476923076923077,26.2,0.25547445255474455,,,,,,0.5,3.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,17551.0,293,-25,540,543,133,127,78,1083,19.0,39.0,1.0,4.0,4.0,7.0,5.0,17.0,8.0,27.0,1.0,5.0,1.0,12.0,39.0,1.0,7.0,32.0,83,13.0,44.0,20.0,123.0,572,1.0,7.0,2.0,7.0,8.0,16.0,1.0,8.0,3.0,22.0,6.0,58.0,30.0,,,39.0,12.0,7.0,26.0,23.0,49.0,12.0,19.0,2.0,5.0,121.0,3.0,8.0,19.0,28.0,5.0,33,,10.0,4.0,6.0,6.0,2.0,10.0,,4.0,1.0,16,1.0,5.0,9.0,19.0,1.0,30.0,1.0,24.0,3.0,1.0,10.0,,2.0,1.0,2.0,,22.0,133,4.0,,0.09375,0.09375,0.7692307692307693,0.29545454545454547,0.125,0.29545454545454547,0.3855421686746988,0.14285714285714285,0.5,0.40551181102362205,0.22727272727272727,0.3958333333333333,0.4485294117647059,0.2916666666666667,0.44,0.3464566929133858,0.08433734939759036,0.1282051282051282,,24.165341812400637,0.375,0.10052910052910052,0.01764705882352941,0.12698412698412698,0.10714285714285714,0.018115942028985508,0.01639344262295082,0.0851063829787234,0.10666666666666667,0.10869565217391304,,0.30708661417322836,0.48717948717948717,0.5588235294117647,0.10526315789473684,0.13385826771653545,0.29411764705882354,0.29411764705882354,,0.2125984251968504,0.2962962962962963,0.32,0.03937007874015748,0.2,0.2,1.0,0.30708661417322836,0.3076923076923077,0.3157894736842105,0.75,0.36363636363636365,0.25,0.2916666666666667,0.5714285714285714,0.041666666666666664,0.2916666666666667,0.14285714285714285,0.6535433070866141,0.3076923076923077,0.5266755905511813,0.5324937500000001,0.49356666666666665,0.08823529411764706,0.1111111111111111,0.056910569105691054,0.17886178861788618,8.668674698795181,25.15,0.2462962962962963,1.0,,,0.022727272727272728,0.02564102564102564,0.125,11.0,2.0,,1.0,6.0,1.0,1.0,3.0,1.0,1.0,,0.07407407407407407,0.0625,,0.018867924528301886,,0.03125,0.02531645569620253,,0.1044776119402985,0.17647058823529413,0.5,,,1.0,,3.0,1.0,4.0,1.0,2.0,0.25,0.09090909090909091,,,0.2727272727272727,,0.043478260869565216,1.0,,0.3333333333333333,1.0,,1.0,,,,,9.0,True,,,
202350,1610612753,Daniel Orton,Daniel Orton,202350,ORL,4689.0,78,-16,147,147,41,39,27,294,6.0,13.0,3.0,8.0,,1.0,1.0,1.0,,,,,,,1.0,,1.0,7.0,14,,1.0,6.0,20.0,150,4.0,9.0,3.0,11.0,,1.0,,1.0,4.0,4.0,8.0,6.0,,6.0,,1.0,,1.0,,,,,,,,,10.0,3.0,6.0,9.0,12.0,21,,4.0,4.0,2.0,,1.0,3.0,,1.0,,5,1.0,2.0,8.0,16.0,3.0,10.0,,11.0,1.0,,5.0,1.0,5.0,1.0,5.0,1.0,4.0,41,2.0,1.0,0.5714285714285714,1.0,,,,,0.5,0.4444444444444444,,0.4666666666666667,0.4444444444444444,,0.5,0.5,0.4,0.06666666666666667,0.07142857142857142,0.07692307692307693,,14.450867052023122,0.4,0.12,0.19607843137254902,0.15789473684210525,0.13043478260869565,0.14634146341463414,0.058823529411764705,0.1875,0.1111111111111111,0.08333333333333333,,0.8666666666666667,0.46153846153846156,0.5,0.5,0.06666666666666667,1.0,1.0,1.0,,,,,,,,0.06666666666666667,,,,0.8888888888888888,0.375,0.5,,,0.5,,0.9333333333333333,,0.5651166666666667,0.61215,0.516175,0.2631578947368421,0.2777777777777778,0.55,0.2,2.1785714285714284,24.9,0.2789115646258503,,,2.0,,,,,2.0,,,,,4.0,1.0,3.0,3.0,1.0,,,,0.06451612903225806,0.6153846153846154,0.047619047619047616,,0.25,0.0625,0.2857142857142857,0.6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,4113.0,69,-15,120,125,24,27,15,245,3.0,4.0,,,,1.0,1.0,2.0,1.0,3.0,,,,5.0,13.0,1.0,2.0,5.0,9,5.0,13.0,2.0,27.0,133,,,,,,2.0,1.0,2.0,,3.0,2.0,8.0,9.0,,,13.0,5.0,1.0,5.0,1.0,6.0,1.0,3.0,1.0,1.0,13.0,,5.0,2.0,7.0,,7,,4.0,1.0,5.0,2.0,4.0,3.0,,1.0,,8,1.0,1.0,2.0,5.0,,4.0,,3.0,1.0,,2.0,,,,,,3.0,24,,,0.2,0.2,0.6,0.38461538461538464,0.5,0.38461538461538464,0.5555555555555556,,,0.5681818181818182,,0.375,0.5869565217391305,,0.375,0.5909090909090909,0.1111111111111111,,0.5,22.794117647058822,0.625,0.04878048780487805,,0.2631578947368421,0.11666666666666667,,,,0.05,0.21428571428571427,,0.18181818181818182,0.75,0.75,0.3333333333333333,0.09090909090909091,0.5,1.0,,0.13636363636363635,0.3333333333333333,0.3333333333333333,,,,,0.5909090909090909,0.38461538461538464,0.38461538461538464,0.6,,,0.25,,,0.5,0.5,0.7727272727272727,0.38461538461538464,0.5264431818181818,,0.5124625,0.08695652173913043,0.2,,0.1111111111111111,8.244444444444444,25.4,0.2,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,0.07142857142857142,0.4,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,6.0,True,,,
2202,1610612753,Jason Richardson,Jason Richardson,2202,ORL,11546.0,192,-6,354,344,90,89,59,698,8.0,18.0,2.0,5.0,2.0,5.0,1.0,8.0,1.0,10.0,5.0,12.0,1.0,10.0,26.0,4.0,9.0,10.0,36,15.0,38.0,8.0,73.0,362,2.0,6.0,1.0,11.0,3.0,8.0,5.0,10.0,2.0,23.0,6.0,14.0,39.0,2.0,,26.0,10.0,3.0,7.0,6.0,13.0,4.0,3.0,4.0,,32.0,5.0,2.0,9.0,11.0,7.0,18,3.0,8.0,4.0,4.0,1.0,3.0,3.0,1.0,1.0,,7,,2.0,6.0,13.0,,12.0,,10.0,,,5.0,,,,,,23.0,90,,,0.3,0.3333333333333333,0.8666666666666667,0.39473684210526316,0.5,0.39473684210526316,0.2777777777777778,0.3333333333333333,0.375,0.4391891891891892,0.45454545454545453,0.5833333333333334,0.4620253164556962,0.4583333333333333,0.6052631578947368,0.5135135135135135,0.08333333333333333,0.05555555555555555,0.125,20.673076923076923,0.5714285714285714,0.07692307692307693,0.04132231404958678,0.047619047619047616,0.06918238993710692,0.03804347826086957,0.045454545454545456,0.03125,0.06976744186046512,0.034482758620689655,0.06666666666666667,0.24324324324324326,0.4444444444444444,0.47058823529411764,0.375,0.10810810810810811,0.125,0.14285714285714285,,0.13513513513513514,0.1,0.1111111111111111,0.16216216216216217,0.4166666666666667,0.4166666666666667,1.0,0.35135135135135137,0.38461538461538464,0.38461538461538464,0.8,0.45454545454545453,0.4,0.2777777777777778,0.4,0.05555555555555555,0.5,0.4444444444444444,0.7567567567567568,0.38461538461538464,0.5276675675675676,0.5597888888888888,0.5098499999999999,0.06329113924050633,0.12195121951219512,0.1506849315068493,0.3150684931506849,8.369444444444444,24.918421052631576,0.2542372881355932,,1.0,,,,,2.0,2.0,,,4.0,,2.0,1.0,,,,0.1,,,0.031746031746031744,0.029411764705882353,0.046511627906976744,0.0425531914893617,,0.11904761904761904,0.07692307692307693,,,,3.0,1.0,2.0,2.0,5.0,,,0.4,0.2727272727272727,,,0.18181818181818182,1.0,,2.0,,1.0,0.5,,,,,,,6.0,True,,,
202732,1610612753,DeAndre Liggins,DeAndre Liggins,202732,ORL,272.0,5,-17,9,9,5,4,2,18,,,,,,,,1.0,,,,,,,,,,,1,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1,,,,1.0,,1.0,,,,,1,1.0,1.0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,18.181818181818183,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3567,,,,,,,10.2,,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101144,1610612753,Von Wafer,Von Wafer,101144,ORL,19362.0,323,-70,605,606,167,133,64,1211,20.0,38.0,1.0,2.0,6.0,9.0,5.0,10.0,8.0,27.0,3.0,7.0,2.0,7.0,20.0,1.0,4.0,33.0,75,10.0,27.0,19.0,115.0,670,3.0,5.0,2.0,11.0,7.0,20.0,2.0,6.0,9.0,29.0,16.0,50.0,27.0,2.0,,20.0,7.0,4.0,16.0,4.0,20.0,3.0,13.0,2.0,1.0,44.0,4.0,12.0,14.0,29.0,5.0,34,,8.0,6.0,13.0,1.0,4.0,8.0,1.0,9.0,3.0,21,2.0,7.0,9.0,19.0,,21.0,,29.0,3.0,,11.0,5.0,2.0,1.0,2.0,,29.0,167,,4.0,0.24242424242424243,0.25,0.9,0.37037037037037035,0.3333333333333333,0.37037037037037035,0.44,0.6,0.35,0.47058823529411764,0.5625,0.38461538461538464,0.5,0.6111111111111112,0.4264705882352941,0.2647058823529412,0.05333333333333334,0.05263157894736842,0.1,20.0,0.6190476190476191,0.08,0.021621621621621623,0.15789473684210525,0.10358565737051793,0.017985611510791366,0.047619047619047616,0.04411764705882353,0.1,0.1864406779661017,,0.37254901960784315,0.5263157894736842,0.5555555555555556,0.25,0.09803921568627451,0.5,0.5555555555555556,0.2,0.2647058823529412,0.2962962962962963,0.3076923076923077,0.06862745098039216,0.42857142857142855,0.42857142857142855,1.0,0.19607843137254902,0.35,0.35,0.8571428571428571,0.25,0.5,0.34615384615384615,0.6666666666666666,0.07692307692307693,0.15384615384615385,0.25,0.6372549019607843,0.35,0.5069294117647059,0.53572,0.49042692307692304,0.1,0.13253012048192772,0.09565217391304348,0.25217391304347825,8.864000000000003,24.837037037037042,0.27603305785123966,,1.0,2.0,,,0.25,1.0,1.0,,3.0,2.0,,,1.0,1.0,1.0,,0.037037037037037035,0.13636363636363635,,0.010752688172043012,,0.014285714285714285,0.0125,,0.10638297872340426,0.058823529411764705,0.5,,1.0,2.0,1.0,1.0,1.0,3.0,,,0.3333333333333333,0.25,0.5,1.0,0.125,0.5,,,,,,,,,,,,3.0,False,,,
1716,1610612753,Larry Hughes,Larry Hughes,1716,ORL,3990.0,66,-17,120,120,41,17,19,240,1.0,2.0,,,,,,2.0,2.0,4.0,,2.0,,,2.0,,1.0,3.0,8,,4.0,1.0,7.0,121,,,,,,1.0,,1.0,1.0,1.0,4.0,2.0,,,,2.0,,,3.0,1.0,4.0,,2.0,,1.0,9.0,,1.0,2.0,3.0,1.0,4,,2.0,1.0,2.0,2.0,1.0,3.0,,1.0,,5,1.0,1.0,3.0,3.0,,1.0,,2.0,,,1.0,,,,,,1.0,41,,,0.6666666666666666,0.6666666666666666,,,,,0.375,,,0.25,,,0.2692307692307692,,0.16666666666666666,0.3333333333333333,,,,12.765957446808512,0.4,0.04878048780487805,,0.05555555555555555,0.05084745762711865,0.015873015873015872,,,0.1111111111111111,0.09090909090909091,,0.16666666666666666,0.5,0.5,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,0.5,,0.5,,0.49003750000000007,0.574425,0.455225,0.07692307692307693,0.1111111111111111,,0.14285714285714285,12.012500000000003,24.625,0.3416666666666667,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,0.045454545454545456,,,0.058823529411764705,,,,,,,,,2.0,,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,,False,,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,75049.0,1251,89,2339,2324,640,490,300,4663,29.0,53.0,3.0,5.0,9.0,13.0,12.0,34.0,52.0,120.0,20.0,37.0,6.0,58.0,145.0,10.0,38.0,93.0,207,78.0,182.0,103.0,523.0,2466,8.0,14.0,3.0,46.0,24.0,49.0,15.0,44.0,51.0,144.0,104.0,82.0,210.0,6.0,,145.0,58.0,9.0,62.0,44.0,106.0,31.0,43.0,6.0,13.0,256.0,6.0,23.0,59.0,89.0,8.0,97,5.0,21.0,19.0,20.0,4.0,10.0,19.0,3.0,10.0,5.0,39,3.0,8.0,31.0,62.0,3.0,85.0,2.0,114.0,4.0,13.0,33.0,17.0,5.0,3.0,5.0,,135.0,634,6.0,12.0,0.5591397849462365,0.5777777777777777,0.8974358974358975,0.42857142857142855,0.3409090909090909,0.42857142857142855,0.4492753623188406,0.5714285714285714,0.4897959183673469,0.5398457583547558,0.5972222222222222,0.5,0.5871559633027523,0.6052631578947368,0.597457627118644,0.46786632390745503,0.043478260869565216,0.07547169811320754,0.11764705882352941,17.651430694908957,0.5128205128205128,0.07048984468339307,0.009188361408882083,0.0782312925170068,0.07250221043324491,0.00749063670411985,0.016736401673640166,0.04149377593360996,0.08771929824561403,0.09090909090909091,0.024154589371980676,0.13624678663239073,0.5471698113207547,0.5918367346938775,0.5517241379310345,0.08740359897172237,0.35294117647058826,0.4,0.5,0.30848329048843187,0.43333333333333335,0.4369747899159664,0.09511568123393316,0.5405405405405406,0.5555555555555556,1.0,0.37275064267352187,0.4,0.4,0.8620689655172413,0.1388888888888889,0.6,0.13978494623655913,0.6923076923076923,0.06451612903225806,0.40860215053763443,0.2631578947368421,0.6041131105398457,0.4,0.499862853470437,0.47863076923076914,0.49872741935483866,0.08591885441527446,0.13983050847457626,0.08795411089866156,0.27533460803059273,12.770048309178742,25.19725274725274,0.2736212056434374,1.0,1.0,4.0,0.005494505494505495,,0.5769230769230769,13.0,2.0,,7.0,2.0,3.0,2.0,5.0,2.0,2.0,,0.008333333333333333,0.1076923076923077,,0.004819277108433735,0.005434782608695652,0.004347826086956522,,0.021052631578947368,0.07480314960629922,0.04054054054054054,0.4,,,1.0,5.0,21.0,9.0,22.0,,3.0,0.4090909090909091,0.027777777777777776,,,0.5833333333333334,0.8333333333333334,0.01639344262295082,9.0,0.02702702702702703,0.42857142857142855,1.0,,2.0,,,,,24.0,False,2.0,,
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,95079.0,1585,146,2957,2954,637,492,376,5911,62.0,99.0,1.0,3.0,11.0,19.0,13.0,33.0,38.0,105.0,15.0,45.0,12.0,71.0,200.0,18.0,46.0,113.0,237,86.0,245.0,65.0,549.0,3093,4.0,10.0,3.0,38.0,22.0,46.0,20.0,58.0,23.0,127.0,58.0,168.0,147.0,2.0,1.0,199.0,71.0,9.0,132.0,95.0,227.0,54.0,102.0,15.0,15.0,549.0,17.0,49.0,108.0,168.0,24.0,192,3.0,41.0,18.0,72.0,34.0,58.0,62.0,4.0,14.0,5.0,134,7.0,28.0,69.0,134.0,4.0,79.0,2.0,92.0,6.0,,35.0,11.0,16.0,6.0,17.0,1.0,127.0,630,10.0,11.0,0.25663716814159293,0.25892857142857145,0.5697674418604651,0.3510204081632653,0.3448275862068966,0.3524590163934426,0.4767932489451477,0.4,0.4782608695652174,0.5020746887966805,0.44871794871794873,0.5,0.523854961832061,0.4634146341463415,0.5291666666666667,0.508298755186722,0.0379746835443038,0.0707070707070707,0.06060606060606061,19.34156378600823,0.5373134328358209,0.09926470588235294,0.02109181141439206,0.1331521739130435,0.10782967032967034,0.015486725663716814,0.021739130434782608,0.08609271523178808,0.1232876712328767,0.14028776978417265,0.011235955056179775,0.2053941908713693,0.6262626262626263,0.6739130434782609,0.3870967741935484,0.06846473029045644,0.3939393939393939,0.41935483870967744,0.15384615384615385,0.21784232365145229,0.3619047619047619,0.3619047619047619,0.09336099585062241,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.4149377593360996,0.355,0.355,0.5070422535211268,0.07692307692307693,0.3333333333333333,0.18269230769230768,0.5789473684210527,0.11538461538461539,0.4423076923076923,0.391304347826087,0.7136929460580913,0.35678391959798994,0.5134888541666667,0.5191423076923076,0.49182038834951447,0.07212475633528265,0.13157894736842105,0.0692167577413479,0.23132969034608378,10.461181434599155,25.498367346938775,0.2154210348326006,,3.0,7.0,,,0.07894736842105263,41.0,4.0,3.0,11.0,23.0,,3.0,4.0,8.0,11.0,,,0.16417910447761194,0.022388059701492536,0.007272727272727273,0.025423728813559324,0.016129032258064516,0.007177033492822967,0.007575757575757576,0.08045977011494253,0.1111111111111111,0.6470588235294118,,,4.0,2.0,25.0,9.0,29.0,,2.0,0.3103448275862069,0.10256410256410256,,,0.6410256410256411,0.16666666666666666,0.008097165991902834,9.0,,0.36,0.7777777777777778,,5.0,1.0,,2.0,,111.0,False,,1.0,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,98823.0,1647,247,3080,3052,763,578,392,6132,249.0,360.0,60.0,83.0,48.0,68.0,90.0,216.0,,6.0,,,,,4.0,,4.0,339.0,582,,4.0,216.0,894.0,3099,68.0,98.0,34.0,170.0,68.0,110.0,,4.0,91.0,227.0,348.0,330.0,,98.0,4.0,,,43.0,36.0,50.0,86.0,45.0,19.0,3.0,14.0,222.0,105.0,131.0,302.0,459.0,161.0,620,17.0,66.0,39.0,54.0,7.0,14.0,76.0,8.0,40.0,10.0,130,17.0,27.0,60.0,125.0,7.0,357.0,3.0,448.0,48.0,,188.0,60.0,98.0,57.0,98.0,7.0,227.0,756,3.0,55.0,0.5132743362831859,0.6,,,,,0.5824742268041238,0.6938775510204082,0.6181818181818182,0.5784982935153583,0.6938775510204082,0.5964912280701754,0.5687022900763359,0.6115107913669064,0.5880829015544041,0.006825938566552901,0.07388316151202749,0.06666666666666667,0.08796296296296297,25.861095426312815,0.4153846153846154,0.263986013986014,0.12470308788598575,0.32587064676616917,0.28007761966364814,0.11436740528949249,0.17365269461077845,0.24666666666666667,0.2836438923395445,0.32459016393442625,0.085,0.6143344709897611,0.6916666666666667,0.7410714285714286,0.5502008032128514,0.36860068259385664,0.4166666666666667,0.45685279187817257,0.4111111111111111,0.010238907849829351,,,,,,,0.006825938566552901,,,,0.8469387755102041,0.7228915662650602,0.5964912280701754,0.7058823529411765,,0.03508771929824561,,0.621160409556314,,0.5214329896907216,0.5666154929577465,0.5168545454545455,0.25895316804407714,0.26038781163434904,0.19015659955257272,0.2539149888143177,3.628865979381444,61.675000000000004,0.24772727272727274,,4.0,32.0,,,,5.0,55.0,1.0,26.0,27.0,,23.0,1.0,39.0,58.0,18.0,,0.3561643835616438,0.00625,0.09874326750448834,0.07936507936507936,0.10546875,0.09154929577464789,0.12213740458015267,0.2520775623268698,0.32989690721649484,0.5918367346938775,0.11666666666666667,,,,,,,2.0,,,,,,,,,,,,,1.0,2.0,,,2.0,12.0,,False,,,
201175,1610612753,Glen Davis,Glen Davis,201175,ORL,53590.0,893,-19,1641,1662,432,366,222,3303,78.0,132.0,16.0,32.0,10.0,19.0,33.0,84.0,40.0,115.0,,1.0,,1.0,11.0,,6.0,151.0,331,1.0,12.0,72.0,377.0,1776,24.0,55.0,10.0,58.0,28.0,67.0,,6.0,18.0,74.0,202.0,100.0,3.0,28.0,2.0,9.0,1.0,28.0,13.0,15.0,28.0,9.0,8.0,1.0,4.0,71.0,41.0,27.0,111.0,149.0,70.0,219,8.0,22.0,13.0,20.0,4.0,12.0,29.0,3.0,8.0,3.0,49,10.0,14.0,31.0,73.0,3.0,81.0,3.0,101.0,12.0,,50.0,7.0,13.0,9.0,13.0,1.0,74.0,431,5.0,6.0,0.6688741721854304,0.7372262773722628,1.0,0.08333333333333333,,0.1,0.4561933534743202,0.43636363636363634,0.417910447761194,0.4446064139941691,0.43636363636363634,0.3835616438356164,0.48582474226804123,0.46774193548387094,0.43023255813953487,0.03498542274052478,0.08459214501510574,0.12878787878787878,0.13095238095238096,22.875131164742918,0.40816326530612246,0.18624161073825504,0.07839388145315487,0.14210526315789473,0.17557251908396945,0.08396946564885496,0.13471502590673576,0.16470588235294117,0.22,0.152317880794702,0.05161290322580645,0.3848396501457726,0.5909090909090909,0.6782608695652174,0.6666666666666666,0.24489795918367346,0.39285714285714285,0.4520547945205479,0.36363636363636365,0.33527696793002915,0.34782608695652173,0.34782608695652173,0.0029154518950437317,,,,0.03206997084548105,0.09090909090909091,0.09090909090909091,1.0,0.5818181818181818,0.5,0.2602739726027397,0.5263157894736842,,0.0821917808219178,,0.4198250728862974,0.1111111111111111,0.47451470588235295,0.5174119047619049,0.4241671428571428,0.13123359580052493,0.13550135501355012,0.15384615384615385,0.1962864721485411,8.973716012084592,31.241666666666664,0.263254113345521,,5.0,11.0,,,0.925,6.0,25.0,4.0,11.0,9.0,7.0,8.0,3.0,4.0,8.0,2.0,,0.275,0.05970149253731343,0.09505703422053231,0.07692307692307693,0.025,0.0945273631840796,0.0967741935483871,0.1590909090909091,0.10256410256410256,0.6153846153846154,0.0625,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,False,,,
