EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,SelfOReb,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,LongMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,BadPassSteals,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,BlockedAtRim,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,Charge Fouls,OffFTReboundPct,Clear Path Fouls,Arc3PctBlocked,Travels,on,DefensiveGoaltends,OffensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,3pt And 1 Free Throw Trips
201146,1610612742,Yi Jianlian,Yi Jianlian,201146,DAL,4291.0,72,-37.0,149,146,98,62,14,295,3.0,8.0,1.0,4.0,3.0,7.0,1.0,5.0,7.0,5.0,10.0,27,7.0,5.0,34,163,1.0,4.0,,2.0,5.0,15.0,5.0,3.0,22.0,12.0,8.0,2.0,,5.0,,,,,2.0,2.0,2.0,13.0,2.0,17.0,4.0,21.0,2.0,1.0,3.0,3.0,2.0,,,5.0,,4.0,7.0,,13.0,,,5.0,,,,,10.0,,5.0,,3.0,2.0,3.0,3.0,,22.0,98,3.0,,0.6,0.6666666666666666,0.37037037037037035,0.25,0.3333333333333333,0.4264705882352941,0.25,0.475,0.4358974358974359,0.25,0.5,0.20588235294117646,0.18518518518518517,0.25,26.666666666666668,0.6,0.2857142857142857,0.3023255813953488,0.05,0.1,0.09090909090909091,0.23809523809523808,0.06451612903225806,0.09090909090909091,0.0625,0.07142857142857142,0.2727272727272727,0.3333333333333333,0.29411764705882354,0.06666666666666667,0.2,1.0,0.23529411764705882,0.375,0.5,0.3333333333333333,0.14705882352941177,0.2,0.5,,0.20588235294117646,1.0,0.25,0.35,0.42857142857142855,0.25,0.4411764705882353,0.4724382352941176,0.6822,0.5006999999999999,0.1282051282051282,0.15625,0.058823529411764705,0.6470588235294118,11.15925925925926,24.828571428571426,0.6577181208053692,6.0,14.0,,,3.0,,3.0,3.0,,3.0,9.0,7.0,3.0,,,,1.0,1.0,0.42857142857142855,0.6,0.42857142857142855,0.0625,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.8333333333333334,,,,,0.42857142857142855,0.42857142857142855,1.0,,0.6,0.42857142857142855,,,,,,0.6,,,,,,,1.0,,,,,,,,,1.0,,,,,,,0.125,,,,,,1.0,,,,1.0,True,,,,,,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,2436.0,41,-46.0,76,83,17,43,6,159,1.0,3.0,,1.0,,1.0,1.0,4.0,,,2.0,9,1.0,5.0,9,98,,2.0,,,,2.0,,,,4.0,,,,,1.0,4.0,1.0,9.0,1.0,1.0,2.0,2.0,2.0,6.0,2.0,8.0,2.0,,3.0,1.0,,,2.0,3.0,,,2.0,,2.0,,,4.0,,,,,6.0,,3.0,,3.0,1.0,3.0,1.0,,,17,,,1.0,1.0,0.2222222222222222,,,0.2,,,0.34615384615384615,,,0.1,,,19.27710843373494,1.0,0.6666666666666666,0.07142857142857142,0.043478260869565216,0.2857142857142857,0.047619047619047616,0.11428571428571428,0.045454545454545456,,0.125,0.06666666666666667,0.1,,0.1111111111111111,0.4,,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,1.0,0.4,0.25,0.25,1.0,,0.5,,0.5,,,0.4,0.46325500000000003,0.39495,0.45875,0.23076923076923078,0.25,,,8.877777777777778,23.3,0.2236842105263158,,2.0,,1.0,,,,,,,,,,3.0,,3.0,,,,,,,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,True,,,,,,,
201148,1610612742,Brandan Wright,Brandan Wright,201148,DAL,6805.0,113,-13.0,228,230,98,74,23,458,15.0,23.0,5.0,7.0,4.0,9.0,7.0,13.0,,,23.0,37,,8.0,54,216,5.0,7.0,,10.0,7.0,16.0,,3.0,17.0,30.0,16.0,10.0,,1.0,1.0,3.0,1.0,7.0,3.0,7.0,8.0,9.0,2.0,19.0,10.0,29.0,4.0,1.0,3.0,2.0,2.0,1.0,1.0,5.0,1.0,3.0,5.0,,11.0,,,14.0,,,,,16.0,2.0,6.0,3.0,7.0,3.0,7.0,5.0,,17.0,98,1.0,2.0,0.6521739130434783,0.8333333333333334,0.6216216216216216,0.7142857142857143,0.4375,0.6216216216216216,0.7142857142857143,0.4375,0.6136363636363636,0.7142857142857143,0.4473684210526316,,0.02702702702702703,0.043478260869565216,19.047619047619047,0.6,0.2,0.12,0.1076923076923077,0.22857142857142856,0.07317073170731707,0.15454545454545454,0.09433962264150944,0.13043478260869565,0.17391304347826086,0.03333333333333333,0.047619047619047616,0.1111111111111111,0.16666666666666666,0.17857142857142858,0.42857142857142855,0.7142857142857143,0.6216216216216216,0.6521739130434783,0.6818181818181818,0.6,0.35135135135135137,0.5384615384615384,0.5384615384615384,0.7142857142857143,,1.0,0.7142857142857143,0.5625,0.4444444444444444,,0.6216216216216216,0.5182135135135136,0.58426,0.51195625,0.14634146341463414,0.14634146341463414,0.18518518518518517,0.3148148148148148,4.31081081081081,,0.4298245614035088,1.0,1.0,,,,,,,,,,,,2.0,,1.0,3.0,,,,,0.23076923076923078,0.02702702702702703,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,4.0,,,,,,,0.18181818181818182,,,,,,,,,,,True,,,,,,,
101235,1610612742,Kelenna Azubuike,Kelenna Azubuike,101235,DAL,249.0,4,-1.0,10,10,4,6,1,20,1.0,1.0,,,,,,1.0,,,1.0,3,,,2,7,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,4,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,36.36363636363637,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.5283,,,,,,,9.033333333333333,,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,825.0,14,-21.0,28,28,4,19,1,56,,,,,,,2.0,3.0,,,2.0,3,,1.0,5,37,,1.0,,,,,,,,,4.0,,,1.0,,,,,,,,3.0,,3.0,,3.0,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,2.0,,1.0,,1.0,,1.0,,,,4,,,,,0.6666666666666666,,,0.6666666666666666,,,0.625,,,,0.3333333333333333,,13.333333333333334,,,0.3,,,,0.25,,,,,0.25,,0.4,,,,,,,,1.0,0.6666666666666666,1.0,,,,,,,,,0.39339999999999997,0.3877,,0.25,0.25,,,9.1,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
201157,1610612742,Sean Williams,Sean Williams,201157,DAL,991.0,17,5.0,36,37,14,22,3,73,2.0,2.0,,,2.0,2.0,,1.0,,,2.0,3,,2.0,6,29,,,2.0,2.0,2.0,2.0,,2.0,6.0,4.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,2.0,,1.0,,,,,,,6.0,14,1.0,,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.75,1.0,1.0,,,,12.82051282051282,,0.3333333333333333,,,,0.125,,0.0625,,,0.2,,,,,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,1.0,1.0,,0.6666666666666666,0.5546333333333334,,0.63165,0.25,0.25,0.3333333333333333,1.0,4.366666666666666,,0.3888888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101133,1610612742,Ian Mahinmi,Ian Mahinmi,101133,DAL,60821.0,1014,70.0,1921,1893,431,448,220,3814,87.0,135.0,23.0,44.0,19.0,31.0,15.0,46.0,,,116.0,214,,73.0,305,1914,28.0,53.0,20.0,76.0,22.0,43.0,,21.0,65.0,166.0,66.0,46.0,,23.0,6.0,10.0,5.0,26.0,18.0,80.0,40.0,106.0,15.0,161.0,98.0,259.0,35.0,13.0,19.0,5.0,25.0,2.0,14.0,44.0,7.0,7.0,75.0,8.0,154.0,18.0,7.0,101.0,5.0,12.0,5.0,2.0,115.0,10.0,56.0,7.0,29.0,6.0,29.0,21.0,2.0,65.0,429,16.0,6.0,0.7155172413793104,0.8924731182795699,0.5420560747663551,0.5283018867924528,0.5116279069767442,0.5420560747663551,0.5283018867924528,0.5116279069767442,0.5711610486891385,0.5671641791044776,0.5701754385964912,,0.10747663551401869,0.1259259259259259,14.272559852670351,0.4318181818181818,0.2830188679245283,0.16932907348242812,0.1228878648233487,0.14336917562724014,0.061016949152542375,0.16132596685082873,0.10359408033826638,0.12941176470588237,0.1446280991735537,0.06465517241379311,0.2,0.20574162679425836,0.11740890688259109,0.15,0.11864406779661017,0.7241379310344828,0.6308411214953271,0.6444444444444445,0.7372881355932204,0.6781609195402298,0.21495327102803738,0.32608695652173914,0.375,0.6666666666666666,,0.8301886792452831,0.5227272727272727,0.7209302325581395,0.6129032258064516,,0.6308411214953271,0.5468705607476634,0.584523404255319,0.5470139534883721,0.2153846153846154,0.2153846153846154,0.24918032786885247,0.21311475409836064,5.131308411214954,,0.2243623112961999,14.0,33.0,,,,,,,,,,,,4.0,1.0,1.0,3.0,,,,,0.04,0.1542056074766355,0.42424242424242425,0.42424242424242425,1.0,,,,,,,,,,,,,,2.0,,0.13043478260869565,,,,,,1.0,22.0,4.0,,,,,,,2.0,21.0,,,0.09623430962343096,,,,0.047619047619047616,,,,2.0,,3.0,,,,6.0,False,2.0,3.0,0.043478260869565216,,,,
101235,1610612742,Kelenna Azubuike,Kelenna Azubuike,101235,DAL,827.0,14,-10.0,28,30,7,17,1,58,1.0,1.0,,,1.0,1.0,,,2.0,,1.0,2,3.0,,5,32,,,,,1.0,1.0,1.0,,5.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,3.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,5.0,7,,,,,0.5,,1.0,0.5,,1.25,0.5,,1.25,0.6,,,27.586206896551726,0.3333333333333333,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,,,,,0.4,,,0.5,1.0,,0.8,0.60759,,0.73995,,,,1.0,8.15,23.96666666666667,0.25,,1.0,1.0,1.0,,,,1.0,,1.0,3.0,2.0,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.2,,,,0.2,1.0,1.0,1.0,,,,,,,,1.0,,,,,,0.5,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,
1713,1610612742,Vince Carter,Vince Carter,1713,DAL,88149.0,1469,216.0,2797,2781,523,468,293,5578,77.0,131.0,10.0,22.0,13.0,20.0,28.0,90.0,149.0,25.0,143.0,322,199.0,91.0,593,2788,17.0,34.0,,43.0,21.0,50.0,36.0,24.0,111.0,76.0,210.0,18.0,1.0,21.0,37.0,134.0,21.0,305.0,7.0,22.0,42.0,104.0,17.0,163.0,29.0,192.0,56.0,29.0,46.0,33.0,35.0,5.0,13.0,81.0,6.0,16.0,72.0,2.0,130.0,4.0,9.0,115.0,6.0,13.0,8.0,2.0,108.0,6.0,46.0,6.0,23.0,6.0,25.0,16.0,,111.0,520,6.0,5.0,0.26573426573426573,0.2835820895522388,0.4440993788819876,0.5,0.42,0.4817658349328215,0.5,0.5058139534883721,0.5184210526315789,0.5,0.5561224489795918,0.381957773512476,0.06521739130434782,0.07633587786259542,20.75351213282248,0.5679012345679012,0.20238095238095238,0.10494450050454086,0.024043715846994537,0.11229946524064172,0.01694915254237288,0.10695970695970695,0.021837349397590362,0.0321285140562249,0.03254437869822485,0.01875,0.08934707903780069,0.11854103343465046,0.10512129380053908,0.11724137931034483,0.09523809523809523,0.64,0.2514395393474088,0.5877862595419847,0.6363636363636364,0.3116883116883117,0.1727447216890595,0.3111111111111111,0.35,0.14285714285714285,0.28598848368522073,0.5116279069767442,0.45454545454545453,0.23255813953488372,0.65,0.29069767441860467,0.6333973128598849,0.5214454807692307,0.5378548387096775,0.49847352941176454,0.08687943262411348,0.1270718232044199,0.07251264755480608,0.18718381112984822,8.630434782608692,24.739195979899502,0.18698605648909547,38.0,101.0,17.0,50.0,55.0,7.0,11.0,72.0,9.0,15.0,186.0,148.0,55.0,97.0,16.0,54.0,9.0,0.8611111111111112,0.36180904522613067,0.4166666666666667,0.36363636363636365,0.03202846975088968,0.19385796545105566,0.37623762376237624,0.38,0.2631578947368421,0.09596928982725528,0.34,0.34,0.9411764705882353,0.3691275167785235,0.3691275167785235,0.8363636363636363,0.16279069767441862,0.44,0.3716216216216216,2.0,11.0,30.0,29.0,2.0,0.1111111111111111,0.046511627906976744,0.12790697674418605,4.0,2.0,3.0,14.0,27.0,1.0,0.3333333333333333,0.2857142857142857,1.0,0.36363636363636365,1.0,,5.0,16.0,,,0.009146341463414634,0.5,,3.0,0.010752688172043012,0.01485148514851485,2.0,2.0,1.0,,3.0,,,,10.0,False,1.0,,0.1,0.009900990099009901,,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,112735.0,1879,-35.0,3563,3584,710,744,439,7147,135.0,216.0,43.0,69.0,29.0,45.0,119.0,317.0,14.0,2.0,266.0,569,67.0,69.0,661,3689,53.0,105.0,14.0,123.0,55.0,102.0,9.0,17.0,136.0,330.0,202.0,68.0,,42.0,42.0,128.0,33.0,298.0,31.0,109.0,78.0,203.0,33.0,314.0,143.0,457.0,65.0,25.0,64.0,41.0,31.0,5.0,23.0,95.0,12.0,18.0,50.0,2.0,85.0,1.0,2.0,72.0,1.0,9.0,6.0,1.0,87.0,6.0,39.0,7.0,31.0,13.0,33.0,20.0,3.0,136.0,703,8.0,7.0,0.6203007518796992,0.7112068965517241,0.46748681898066785,0.5047619047619047,0.5392156862745098,0.46540880503144655,0.5093457943925234,0.536036036036036,0.4881656804733728,0.5347826086956522,0.5619834710743802,0.10534591194968554,0.07381370826010544,0.0787037037037037,18.906326630701322,0.6736842105263158,0.3142857142857143,0.16123907863383638,0.08699122106943336,0.17333333333333334,0.06031128404669261,0.1644236395552955,0.07923033389926429,0.14953271028037382,0.06692160611854685,0.05102040816326531,0.11239193083573487,0.1570048309178744,0.19879518072289157,0.16863905325443787,0.1875,0.6060606060606061,0.33962264150943394,0.625,0.678391959798995,0.6518518518518519,0.49842767295597484,0.3753943217665615,0.4061433447098976,0.5882352941176471,0.0220125786163522,0.6448598130841121,0.6231884057971014,0.40540540540540543,0.6444444444444445,0.018018018018018018,0.4449685534591195,0.5059348270440251,0.5501471264367817,0.5191139639639641,0.05829596412556054,0.06478405315614617,0.18608169440242056,0.20574886535552195,6.350439367311073,23.616417910447762,0.19927027785573956,12.0,36.0,14.0,53.0,6.0,,,20.0,2.0,3.0,60.0,14.0,6.0,86.0,9.0,45.0,32.0,1.0,0.29850746268656714,0.3333333333333333,0.29850746268656714,0.10457516339869281,0.05660377358490566,0.3333333333333333,0.34285714285714286,0.5833333333333334,0.08333333333333333,0.2641509433962264,0.2641509433962264,1.0,0.42857142857142855,0.42857142857142855,1.0,,,0.42857142857142855,2.0,7.0,,30.0,1.0,0.07570977917981073,0.018691588785046728,0.06306306306306306,3.0,,1.0,11.0,40.0,1.0,0.5,,,0.42857142857142855,1.0,,8.0,17.0,,,0.06356968215158924,0.5,1.0,,0.09016393442622951,,2.0,1.0,1.0,3.0,1.0,0.033707865168539325,,,7.0,False,2.0,,0.23255813953488372,0.027777777777777776,3.0,1.0,
2753,1610612742,Delonte West,Delonte West,2753,DAL,60519.0,1009,-25.0,1899,1902,296,311,208,3801,57.0,92.0,8.0,11.0,6.0,7.0,25.0,55.0,50.0,13.0,133.0,270,72.0,56.0,397,1917,14.0,23.0,5.0,36.0,14.0,29.0,17.0,18.0,64.0,56.0,210.0,6.0,1.0,17.0,30.0,134.0,24.0,298.0,4.0,8.0,24.0,62.0,1.0,87.0,13.0,100.0,53.0,21.0,50.0,33.0,24.0,3.0,17.0,74.0,5.0,13.0,30.0,1.0,65.0,2.0,3.0,58.0,1.0,1.0,3.0,5.0,63.0,7.0,27.0,7.0,10.0,7.0,11.0,7.0,,62.0,294,7.0,6.0,0.21052631578947367,0.2153846153846154,0.4925925925925926,0.6086956521739131,0.4827586206896552,0.49853801169590645,0.5740740740740741,0.5,0.535230352303523,0.6206896551724138,0.5818181818181818,0.21052631578947367,0.06296296296296296,0.11956521739130435,20.69126576366184,0.6756756756756757,0.01639344262295082,0.09185185185185185,0.011730205278592375,0.09561752988047809,0.01702127659574468,0.09287257019438445,0.013086150490730643,0.02197802197802198,0.008032128514056224,0.023529411764705882,0.11363636363636363,0.09375,0.07636363636363637,0.08947368421052632,0.11475409836065574,0.6363636363636364,0.26900584795321636,0.6195652173913043,0.7037037037037037,0.3508771929824561,0.1608187134502924,0.45454545454545453,0.5,0.08,0.14619883040935672,0.4074074074074074,0.7272727272727273,0.15217391304347827,0.8571428571428571,0.2826086956521739,0.47953216374269003,0.4981722873900293,0.495714,0.46158333333333323,0.07458563535911603,0.09310344827586207,0.0906801007556675,0.16120906801007556,10.985555555555552,25.09722222222222,0.15587151132174829,51.0,123.0,9.0,22.0,16.0,3.0,3.0,25.0,4.0,6.0,54.0,49.0,16.0,104.0,6.0,54.0,5.0,0.72,0.3472222222222222,0.35294117647058826,0.352112676056338,0.030303030303030304,0.35964912280701755,0.4146341463414634,0.4180327868852459,0.11764705882352941,0.06432748538011696,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.32,0.32,0.6875,0.1111111111111111,0.23076923076923078,0.32653061224489793,1.0,4.0,21.0,33.0,2.0,0.09090909090909091,0.037037037037037035,0.08695652173913043,3.0,1.0,1.0,17.0,32.0,,0.25,0.3333333333333333,,0.75,,,12.0,2.0,,,0.00796812749003984,,,,,,1.0,,1.0,1.0,3.0,0.02,,,1.0,False,,,0.375,0.008130081300813009,1.0,1.0,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,109375.0,1823,33.0,3460,3430,906,914,389,6890,57.0,87.0,3.0,3.0,14.0,21.0,47.0,117.0,251.0,74.0,190.0,418,331.0,85.0,849,3606,13.0,30.0,5.0,67.0,38.0,92.0,92.0,35.0,186.0,130.0,250.0,2.0,2.0,29.0,52.0,204.0,37.0,460.0,9.0,7.0,48.0,73.0,3.0,124.0,16.0,140.0,63.0,27.0,75.0,54.0,45.0,10.0,21.0,120.0,6.0,31.0,30.0,1.0,68.0,1.0,7.0,92.0,,5.0,4.0,3.0,96.0,7.0,32.0,12.0,5.0,3.0,11.0,4.0,,183.0,896,8.0,10.0,0.34210526315789475,0.3439153439153439,0.45454545454545453,0.43333333333333335,0.41304347826086957,0.5100133511348465,0.5166666666666667,0.41032608695652173,0.5330368487928844,0.5491803278688525,0.4577114427860697,0.44192256341789055,0.06937799043062201,0.12643678160919541,23.143659096708344,0.625,0.02912621359223301,0.0636998254799302,0.006238859180035651,0.096579476861167,0.01694915254237288,0.0736457699330493,0.009679370840895343,0.013888888888888888,0.004629629629629629,0.021686746987951807,0.04985337243401759,0.035,0.1037037037037037,0.1015625,0.07964601769911504,0.36363636363636365,0.11615487316421896,0.6551724137931034,0.75,0.21052631578947367,0.15620827770360482,0.4017094017094017,0.4563106796116505,0.2978723404255319,0.33511348464619495,0.05,1.0,0.11413043478260869,0.6666666666666666,0.40217391304347827,0.5580774365821095,0.493438873994638,0.4849522222222223,0.473876098901099,0.04387096774193548,0.07223476297968397,0.07891637220259129,0.21908127208480566,12.239952153110046,24.86827794561933,0.26184971098265897,86.0,214.0,36.0,80.0,92.0,24.0,21.0,128.0,30.0,25.0,297.0,249.0,92.0,152.0,15.0,86.0,4.0,0.7734375,0.3867069486404834,0.2717391304347826,0.3890577507598784,0.0103359173126615,0.2857142857142857,0.40186915887850466,0.4095238095238095,0.45348837209302323,0.1068090787716956,0.45,0.4675324675324675,0.9166666666666666,0.3665338645418327,0.3665338645418327,0.717391304347826,0.4,0.28378378378378377,0.36947791164658633,6.0,18.0,87.0,36.0,11.0,0.11965811965811966,0.1,0.09782608695652174,4.0,10.0,12.0,30.0,36.0,1.0,0.4,0.4166666666666667,0.7,0.2222222222222222,2.0,3.0,20.0,1.0,0.00906344410876133,0.0375,0.0024875621890547263,0.3333333333333333,0.5,2.0,,0.006024096385542169,6.0,3.0,1.0,,,,,,2.0,False,,,0.3333333333333333,0.018691588785046728,2.0,3.0,1.0
201148,1610612742,Brandan Wright,Brandan Wright,201148,DAL,40676.0,678,25.0,1295,1290,350,265,131,2585,99.0,127.0,15.0,21.0,17.0,22.0,21.0,64.0,1.0,1.0,121.0,195,1.0,44.0,286,1366,18.0,28.0,2.0,38.0,22.0,38.0,1.0,9.0,53.0,200.0,42.0,26.0,,16.0,6.0,10.0,6.0,26.0,11.0,41.0,36.0,50.0,7.0,93.0,52.0,145.0,18.0,3.0,7.0,1.0,9.0,3.0,6.0,16.0,7.0,6.0,30.0,1.0,50.0,2.0,1.0,51.0,,10.0,,,66.0,8.0,34.0,3.0,53.0,16.0,56.0,33.0,2.0,53.0,345,2.0,2.0,0.8264462809917356,0.9259259259259259,0.6205128205128205,0.6428571428571429,0.5789473684210527,0.6173469387755102,0.6206896551724138,0.5641025641025641,0.6355555555555555,0.59375,0.5638297872340425,0.00510204081632653,0.08205128205128205,0.05511811023622047,16.701316701316703,0.4375,0.18421052631578946,0.11261261261261261,0.10594315245478036,0.1791044776119403,0.05392156862745098,0.13333333333333333,0.08798646362098139,0.13592233009708737,0.09027777777777778,0.06097560975609756,0.11627906976744186,0.1056338028169014,0.11538461538461539,0.16556291390728478,0.22,0.5892857142857143,0.6479591836734694,0.7795275590551181,0.825,0.8181818181818182,0.32653061224489793,0.328125,0.38181818181818183,0.9047619047619048,0.00510204081632653,0.7241379310344828,0.7142857142857143,0.5641025641025641,0.7727272727272727,0.02564102564102564,0.6530612244897959,0.5670219387755102,0.5307347826086957,0.5457,0.15315315315315314,0.15384615384615385,0.13286713286713286,0.1853146853146853,3.7815384615384606,25.7,0.2702702702702703,1.0,4.0,,,,1.0,,,1.0,,,1.0,,4.0,,2.0,11.0,,,,,0.19298245614035087,0.02040816326530612,0.25,0.25,,,,,,,,,0.034482758620689655,,,,,,1.0,,0.140625,,,,,,1.0,15.0,1.0,,,,,,,1.0,35.0,,,0.1,,,,0.025,,3.0,2.0,2.0,,,,,,1.0,False,2.0,1.0,0.13333333333333333,,,1.0,
