EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGA,HeaveAttempts,BlockingFouls,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Charge Fouls,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,on,3SecondViolations,Clear Path Fouls,HeaveMakes
202699,1610612749,Tobias Harris,Tobias Harris,202699,MIL,14057.0,234,-40.0,455,457,99,83,67,912,16.0,33.0,3.0,9.0,4.0,7.0,7.0,26.0,3.0,6.0,2.0,2.0,26.0,65.0,9.0,22.0,77.0,484,4.0,13.0,14.0,5.0,10.0,2.0,18.0,38.0,14.0,4.0,2.0,10.0,1.0,11.0,1.0,5.0,2.0,3.0,23.0,2.0,15.0,6.0,19.0,25.0,17.0,42.0,7.0,3.0,7.0,3.0,14.0,26.0,1.0,21.0,,26.0,13.0,4.0,3.0,4.0,2.0,1.0,18.0,99,0.7307692307692307,0.7916666666666666,0.4,0.3076923076923077,0.5,0.3716216216216216,0.2857142857142857,0.4166666666666667,0.4425287356321839,0.3888888888888889,0.5294117647058824,0.12162162162162163,18.73840445269017,0.5,0.1292517006802721,0.0847457627118644,0.10714285714285714,0.034482758620689655,0.12315270935960591,0.07234042553191489,0.140625,0.05,,0.125,0.12195121951219512,0.13793103448275862,0.1111111111111111,0.1,0.5,0.44594594594594594,0.48484848484848486,0.6666666666666666,0.8125,0.35135135135135137,0.2692307692307692,0.2916666666666667,0.5714285714285714,0.08108108108108109,0.5,0.5,0.6666666666666666,0.02702702702702703,0.6428571428571429,0.3333333333333333,0.5833333333333334,0.5714285714285714,0.16666666666666666,0.5675675675675675,0.5121655405405404,0.4995090909090909,0.5346916666666667,0.14942528735632185,0.16666666666666666,0.18181818181818182,0.23376623376623376,5.321538461538462,23.93333333333333,0.2175824175824176,1.0,7.0,1.0,,,,,1.0,,1.0,6.0,,8.0,3.0,,,11.0,,,,1.0,4.0,,7.0,1.0,4.0,,1.0,2.0,12.0,3.0,,,3.0,,,1.0,2.0,,1.0,0.1111111111111111,,,0.1111111111111111,0.16923076923076924,0.2727272727272727,0.07692307692307693,,,,0.05660377358490566,0.043478260869565216,0.027777777777777776,0.0945945945945946,0.14285714285714285,0.14285714285714285,1.0,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,2.0,,,,,,,,,False,,,
2399,1610612749,Mike Dunleavy,Mike Dunleavy,2399,MIL,40536.0,676,,1371,1336,461,437,195,2707,36.0,61.0,6.0,12.0,14.0,22.0,8.0,15.0,23.0,49.0,59.0,26.0,67.0,125.0,85.0,41.0,253.0,1439,11.0,22.0,45.0,22.0,38.0,36.0,82.0,100.0,34.0,4.0,58.0,40.0,11.0,51.0,6.0,23.0,7.0,10.0,113.0,4.0,14.0,13.0,50.0,67.0,18.0,85.0,11.0,8.0,15.0,13.0,25.0,41.0,2.0,50.0,12.0,53.0,18.0,4.0,3.0,4.0,2.0,,80.0,453,0.746268656716418,0.7692307692307693,0.536,0.5,0.5789473684210527,0.5047619047619047,0.5606060606060606,0.4594594594594595,0.5407725321888412,0.6081081081081081,0.49390243902439024,0.40476190476190477,16.15529117094552,0.6,0.10706638115631692,0.03070175438596491,0.07975460122699386,0.018433179723502304,0.1,0.02674591381872214,0.047337278106508875,0.02459016393442623,0.05454545454545454,0.06097560975609756,0.10236220472440945,0.1534090909090909,0.07964601769911504,0.08,0.5,0.2904761904761905,0.5901639344262295,0.631578947368421,0.7777777777777778,0.07142857142857142,0.5333333333333333,0.6153846153846154,0.25,0.23333333333333334,0.46938775510204084,0.4791666666666667,0.8695652173913043,0.28095238095238095,0.36363636363636365,0.5,0.2972972972972973,0.6363636363636364,0.35135135135135137,0.6952380952380952,0.5432186602870813,0.5490761904761904,0.5573876712328766,0.0881057268722467,0.12857142857142856,0.17786561264822134,0.3241106719367589,8.9104,25.245882352941173,0.3362509117432531,10.0,26.0,3.0,16.0,3.0,8.0,6.0,26.0,5.0,11.0,8.0,8.0,14.0,78.0,,16.0,7.0,5.0,,4.0,3.0,3.0,5.0,10.0,,2.0,1.0,,7.0,21.0,2.0,1.0,3.0,1.0,3.0,6.0,1.0,6.0,3.0,1.0,0.3058823529411765,0.45454545454545453,0.2222222222222222,0.30952380952380953,0.056,0.06557377049180328,0.13333333333333333,0.02040816326530612,0.10526315789473684,,0.01818181818181818,0.006172839506172839,0.02857142857142857,0.12380952380952381,0.38461538461538464,0.38461538461538464,1.0,0.2711864406779661,0.27586206896551724,1.0,0.09090909090909091,0.24242424242424243,0.375,1.0,0.23076923076923078,0.27586206896551724,10.0,1.0,1.0,0.13513513513513514,2.0,2.0,1.0,2.0,2.0,0.011764705882352941,0.01694915254237288,0.6666666666666666,1.0,0.2,0.022988505747126436,0.6666666666666666,,1.0,,,,,,,,,False,,,
2568,1610612749,Carlos Delfino,Carlos Delfino,2568,MIL,75081.0,1251,-222.0,2450,2446,382,470,299,4896,48.0,90.0,2.0,8.0,7.0,7.0,11.0,22.0,21.0,66.0,121.0,23.0,80.0,178.0,196.0,37.0,410.0,2760,3.0,14.0,28.0,15.0,20.0,34.0,82.0,78.0,82.0,2.0,120.0,83.0,21.0,104.0,17.0,43.0,11.0,29.0,229.0,5.0,9.0,40.0,107.0,156.0,16.0,172.0,62.0,41.0,35.0,24.0,50.0,79.0,,58.0,10.0,47.0,22.0,8.0,6.0,8.0,4.0,,82.0,377,0.4875,0.4936708860759494,0.449438202247191,0.21428571428571427,0.75,0.49866310160427807,0.4,0.6388888888888888,0.5189873417721519,0.4375,0.6612903225806451,0.5240641711229946,15.853224082650517,0.7,0.13096695226438188,0.00995575221238938,0.15267175572519084,0.014204545454545454,0.13623725671918444,0.011146496815286623,0.019736842105263157,0.004310344827586207,0.01020408163265306,0.08253968253968254,0.12133891213389121,0.19771863117870722,0.16279069767441862,0.13333333333333333,0.5,0.24064171122994651,0.5333333333333333,0.6666666666666666,0.5,0.058823529411764705,0.5,0.6111111111111112,0.36363636363636365,0.17647058823529413,0.3181818181818182,0.3387096774193548,0.5238095238095238,0.3235294117647059,0.26666666666666666,0.25,0.12962962962962962,1.0,0.42592592592592593,0.7647058823529411,0.5532920270270271,0.5632321428571428,0.5154074074074074,0.058524173027989825,0.11224489795918367,0.06829268292682927,0.2,8.708426966292135,24.949489795918378,0.15591836734693879,26.0,75.0,4.0,45.0,4.0,12.0,10.0,71.0,6.0,16.0,4.0,13.0,13.0,192.0,21.0,45.0,26.0,4.0,2.0,9.0,3.0,21.0,7.0,15.0,1.0,11.0,2.0,,6.0,32.0,2.0,4.0,3.0,,4.0,2.0,1.0,13.0,2.0,0.9014084507042254,0.3622448979591837,0.375,0.38235294117647056,0.3641025641025641,0.14606741573033707,0.2,0.18181818181818182,0.06060606060606061,0.15517241379310345,0.044444444444444446,0.005434782608695652,0.015748031496062992,0.015625,0.20053475935828877,0.3466666666666667,0.3611111111111111,0.9230769230769231,0.371900826446281,0.375,0.8888888888888888,0.13333333333333333,0.4,0.3333333333333333,1.0,0.43478260869565216,0.375,11.0,1.0,3.0,0.2037037037037037,2.0,3.0,4.0,,1.0,0.02040816326530612,0.008264462809917356,0.5,1.0,0.2727272727272727,0.005076142131979695,0.5,,1.0,,,,,0.04,1.0,,,False,,1.0,
2733,1610612749,Shaun Livingston,Shaun Livingston,2733,MIL,48874.0,815,-158.0,1579,1577,309,349,212,3156,37.0,56.0,4.0,9.0,9.0,9.0,34.0,83.0,28.0,70.0,2.0,,99.0,209.0,3.0,52.0,256.0,1716,11.0,20.0,29.0,19.0,35.0,,52.0,118.0,80.0,4.0,1.0,64.0,17.0,81.0,14.0,38.0,7.0,19.0,179.0,9.0,20.0,16.0,38.0,57.0,29.0,86.0,23.0,15.0,29.0,16.0,50.0,62.0,2.0,51.0,1.0,66.0,31.0,15.0,7.0,17.0,10.0,,52.0,308,0.5959595959595959,0.6082474226804123,0.47368421052631576,0.55,0.5428571428571428,0.4811320754716981,0.5952380952380952,0.5428571428571428,0.53125,0.6590909090909091,0.6046511627906976,0.014150943396226415,15.873015873015873,0.58,0.06810035842293907,0.03225806451612903,0.08648648648648649,0.04245283018867924,0.07267833109017496,0.03485576923076923,0.057291666666666664,0.015463917525773196,0.05555555555555555,0.0625,0.06711409395973154,0.07462686567164178,0.08461538461538462,0.09090909090909091,0.5882352941176471,0.2641509433962264,0.6607142857142857,0.7115384615384616,0.7567567567567568,0.3915094339622642,0.40963855421686746,0.425,0.5,0.330188679245283,0.4,0.4,0.5,0.009433962264150943,0.42857142857142855,0.4444444444444444,0.2571428571428571,1.0,,0.2783018867924528,0.46388530805687206,0.5098055555555555,0.4530057142857143,0.13247863247863248,0.1341991341991342,0.11328125,0.203125,9.601435406698565,35.13333333333333,0.19569347688410385,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,4.0,,14.0,6.0,,1.0,7.0,3.0,,3.0,2.0,8.0,8.0,21.0,2.0,13.0,3.0,2.0,11.0,34.0,4.0,,,,9.0,6.0,6.0,4.0,5.0,1.0,0.6666666666666666,1.0,,1.0,0.03349282296650718,0.07142857142857142,0.03614457831325301,,0.05660377358490566,,0.02564102564102564,0.0379746835443038,0.019801980198019802,0.0047169811320754715,1.0,1.0,1.0,0.5,0.5,1.0,0.047619047619047616,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,,,0.5,1.0,1.0,,2.0,1.0,1.0,,2.0,,,False,,,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,42111.0,702,10.0,1394,1387,372,330,168,2781,74.0,111.0,22.0,35.0,20.0,28.0,5.0,15.0,8.0,47.0,1.0,1.0,87.0,173.0,3.0,39.0,216.0,1455,23.0,39.0,55.0,24.0,45.0,2.0,62.0,124.0,50.0,34.0,1.0,14.0,5.0,19.0,3.0,9.0,2.0,3.0,43.0,11.0,46.0,20.0,63.0,90.0,58.0,148.0,29.0,18.0,9.0,3.0,25.0,62.0,5.0,49.0,3.0,58.0,29.0,16.0,13.0,16.0,11.0,2.0,62.0,367,0.7126436781609196,0.8857142857142857,0.5028901734104047,0.5897435897435898,0.5333333333333333,0.5028409090909091,0.5897435897435898,0.5425531914893617,0.5346534653465347,0.6111111111111112,0.5849056603773585,0.017045454545454544,14.116177389131792,0.36,0.1267605633802817,0.09292929292929293,0.11428571428571428,0.06790123456790123,0.12351190476190477,0.0867579908675799,0.1437125748502994,0.09774436090225563,0.10416666666666667,0.109375,0.13432835820895522,0.14035087719298245,0.10743801652892562,0.12962962962962962,0.6875,0.6306818181818182,0.6666666666666666,0.7115384615384616,0.6756756756756757,0.08522727272727272,0.3333333333333333,0.45454545454545453,0.8,0.26704545454545453,0.1702127659574468,0.1702127659574468,1.0,0.005681818181818182,0.8974358974358975,0.6285714285714286,0.5957446808510638,0.7142857142857143,0.02127659574468085,0.6477272727272727,0.5566997142857142,0.591078125,0.5282130434782608,0.14646464646464646,0.14871794871794872,0.25462962962962965,0.28703703703703703,6.290173410404624,29.03333333333333,0.266857962697274,1.0,2.0,,,,,,1.0,,,9.0,1.0,11.0,3.0,,,11.0,2.0,1.0,7.0,5.0,11.0,1.0,16.0,3.0,6.0,2.0,4.0,8.0,31.0,2.0,1.0,3.0,1.0,7.0,4.0,3.0,5.0,3.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.06358381502890173,0.06306306306306306,0.26666666666666666,,0.15555555555555556,0.02702702702702703,0.046153846153846156,0.05263157894736842,0.06578947368421052,0.011363636363636364,0.5,0.5,1.0,,,,,,,,,,1.0,,,0.02127659574468085,,1.0,,,,,,,,1.0,,0.13636363636363635,1.0,2.0,,,,,,,1.0,1.0,False,2.0,,
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,14960.0,249,-21.0,484,485,161,161,74,969,23.0,43.0,3.0,12.0,6.0,12.0,3.0,9.0,5.0,14.0,,,31.0,66.0,1.0,8.0,70.0,499,4.0,15.0,8.0,10.0,18.0,1.0,23.0,48.0,14.0,6.0,,11.0,3.0,14.0,1.0,5.0,1.0,5.0,31.0,6.0,17.0,11.0,18.0,34.0,23.0,57.0,13.0,8.0,5.0,4.0,13.0,62.0,6.0,16.0,3.0,15.0,5.0,25.0,16.0,25.0,13.0,,23.0,160,0.7741935483870968,0.8571428571428571,0.4696969696969697,0.26666666666666666,0.5555555555555556,0.4626865671641791,0.26666666666666666,0.5263157894736842,0.47297297297297297,0.26666666666666666,0.5227272727272727,0.014925373134328358,15.236427320490368,0.38461538461538464,0.10227272727272728,0.09392265193370165,0.1774193548387097,0.08955223880597014,0.12184873949579832,0.09274193548387097,0.109375,0.01818181818181818,0.05555555555555555,0.09090909090909091,0.02564102564102564,0.15492957746478872,0.20833333333333334,0.07142857142857142,0.52,0.6417910447761194,0.5348837209302325,0.6052631578947368,0.782608695652174,0.13432835820895522,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.208955223880597,0.35714285714285715,0.35714285714285715,0.8,,0.8,0.25,0.631578947368421,0.5,,0.6567164179104478,0.5500880597014925,0.59495,0.5590157894736841,0.07042253521126761,0.07142857142857142,0.11428571428571428,0.32857142857142857,6.072727272727272,25.0,0.33264462809917356,,1.0,,,,,,,,,,,3.0,,,,5.0,2.0,,5.0,3.0,5.0,2.0,8.0,,1.0,3.0,1.0,5.0,33.0,,,4.0,,1.0,3.0,8.0,10.0,2.0,,,,,,0.07575757575757576,0.11627906976744186,,,0.2631578947368421,,0.14516129032258066,0.10204081632653061,0.0967741935483871,0.014925373134328358,,,,,,,,,,,,,1.0,,,0.05263157894736842,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,False,,,
202720,1610612749,Jon Leuer,Jon Leuer,202720,MIL,21184.0,353,-18.0,689,683,179,191,98,1372,26.0,38.0,10.0,15.0,10.0,13.0,12.0,26.0,16.0,40.0,6.0,2.0,54.0,104.0,8.0,16.0,130.0,731,13.0,19.0,29.0,16.0,25.0,3.0,43.0,66.0,42.0,16.0,6.0,10.0,7.0,17.0,7.0,9.0,,1.0,41.0,13.0,19.0,8.0,34.0,44.0,32.0,76.0,7.0,3.0,10.0,7.0,12.0,44.0,4.0,22.0,3.0,21.0,12.0,9.0,4.0,9.0,7.0,,43.0,177,0.6111111111111112,0.717391304347826,0.5192307692307693,0.6842105263157895,0.64,0.5089285714285714,0.725,0.625,0.5416666666666666,0.725,0.671875,0.07142857142857142,16.356877323420075,0.8333333333333334,0.14782608695652175,0.07142857142857142,0.1095890410958904,0.1566265060240964,0.13861386138613863,0.09169054441260745,0.1134020618556701,0.08108108108108109,0.23529411764705882,0.15853658536585366,0.10294117647058823,0.175,0.10638297872340426,0.11538461538461539,0.7777777777777778,0.3392857142857143,0.6842105263157895,0.7878787878787878,0.5769230769230769,0.23214285714285715,0.46153846153846156,0.5,0.5,0.35714285714285715,0.4,0.42105263157894735,0.75,0.05357142857142857,0.75,0.6666666666666666,0.4642857142857143,0.7692307692307693,0.07142857142857142,0.4107142857142857,0.4979910714285714,0.5722999999999999,0.5331553571428572,0.10084033613445378,0.10810810810810811,0.2230769230769231,0.33076923076923076,9.453846153846154,25.999999999999996,0.2597968069666183,,2.0,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,8.0,3.0,3.0,2.0,9.0,,,2.0,2.0,4.0,1.0,2.0,,3.0,,2.0,2.0,25.0,1.0,,3.0,,5.0,1.0,5.0,2.0,1.0,0.5,0.25,1.0,0.3333333333333333,0.25,0.08653846153846154,0.13157894736842105,0.07692307692307693,0.05,0.1,,0.021052631578947368,0.13636363636363635,0.043478260869565216,0.017857142857142856,,,,0.3333333333333333,0.3333333333333333,0.5,,0.05,1.0,,0.5,0.3333333333333333,1.0,,1.0,0.03571428571428571,,,,,,,,,,,,0.1,,,,,,,,,1.0,,False,,,
2400,1610612749,Drew Gooden,Drew Gooden,2400,MIL,70374.0,1173,-158.0,2316,2309,414,436,276,4625,92.0,168.0,31.0,59.0,19.0,25.0,38.0,98.0,90.0,220.0,31.0,5.0,220.0,486.0,43.0,122.0,598.0,2631,46.0,88.0,111.0,34.0,63.0,8.0,111.0,290.0,150.0,48.0,30.0,92.0,24.0,116.0,14.0,64.0,13.0,15.0,256.0,21.0,82.0,44.0,126.0,191.0,106.0,297.0,40.0,27.0,50.0,26.0,93.0,93.0,4.0,115.0,9.0,145.0,67.0,31.0,25.0,31.0,14.0,5.0,109.0,408,0.6590909090909091,0.7397959183673469,0.45267489711934156,0.5227272727272727,0.5396825396825397,0.4499054820415879,0.532608695652174,0.5633802816901409,0.5016778523489933,0.5606060606060606,0.6166666666666667,0.08128544423440454,25.88279489105935,0.5376344086021505,0.16449086161879894,0.09681227863046045,0.16988416988416988,0.06907894736842106,0.16585365853658537,0.0894874022589053,0.13793103448275862,0.09302325581395349,0.0641025641025641,0.16544117647058823,0.19626168224299065,0.1392857142857143,0.18435754189944134,0.1375,0.45161290322580644,0.31758034026465026,0.5476190476190477,0.6013071895424836,0.5543478260869565,0.18525519848771266,0.3877551020408163,0.42696629213483145,0.39473684210526316,0.4158790170132325,0.4090909090909091,0.41284403669724773,0.8777777777777778,0.05860113421550094,0.6413043478260869,0.5254237288135594,0.352112676056338,0.76,0.07042253521126761,0.3988657844990548,0.49629022770398507,0.5658253086419752,0.4995414285714286,0.11623931623931624,0.12384473197781885,0.18561872909698995,0.18561872909698995,10.46769547325103,26.081395348837205,0.17875647668393782,3.0,12.0,,9.0,2.0,4.0,3.0,12.0,2.0,4.0,13.0,4.0,31.0,33.0,3.0,9.0,26.0,10.0,3.0,21.0,19.0,13.0,15.0,43.0,5.0,24.0,7.0,7.0,15.0,54.0,6.0,7.0,9.0,1.0,12.0,11.0,6.0,5.0,8.0,0.9166666666666666,0.27906976744186046,0.5,0.5,0.2857142857142857,0.053497942386831275,0.08928571428571429,0.09183673469387756,0.00909090909090909,0.3684210526315789,0.06666666666666667,0.06432748538011696,0.07079646017699115,0.0708955223880597,0.022684310018903593,0.25,0.2727272727272727,0.6666666666666666,0.2903225806451613,0.2903225806451613,1.0,,0.043478260869565216,0.5,1.0,0.6,0.3,3.0,1.0,1.0,0.04225352112676056,,1.0,1.0,,1.0,0.023255813953488372,,,,0.3333333333333333,0.022727272727272728,0.1935483870967742,4.0,,,,,,0.08333333333333333,,2.0,1.0,False,3.0,,
202359,1610612749,Darington Hobson,Darington Hobson,202359,MIL,2193.0,37,4.0,70,71,30,15,10,141,1.0,2.0,,,,,,2.0,1.0,3.0,6.0,4.0,2.0,7.0,6.0,,4.0,60,,1.0,,1.0,2.0,4.0,2.0,2.0,2.0,,6.0,6.0,,6.0,,3.0,,3.0,12.0,,,,3.0,3.0,,3.0,,,2.0,1.0,2.0,1.0,,4.0,1.0,,,,,,,,2.0,30,0.5,0.5,0.2857142857142857,,0.5,0.15384615384615385,,0.16666666666666666,0.15384615384615385,,0.16666666666666666,0.46153846153846156,18.072289156626507,1.0,0.14285714285714285,,,,0.1,,,,,,0.3333333333333333,0.13333333333333333,,,,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.46153846153846156,,,,,0.6666666666666666,0.6153846153846154,0.4854192307692307,0.3949,0.44967500000000005,,,,0.5,11.071428571428571,24.95,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
101145,1610612749,Monta Ellis,Monta Ellis,101145,MIL,37772.0,630,-14.0,1278,1266,313,242,161,2544,52.0,84.0,4.0,7.0,10.0,15.0,17.0,52.0,45.0,107.0,22.0,9.0,114.0,243.0,36.0,59.0,317.0,1406,6.0,13.0,20.0,22.0,55.0,11.0,83.0,94.0,134.0,2.0,21.0,81.0,27.0,108.0,20.0,50.0,10.0,21.0,243.0,,3.0,16.0,34.0,55.0,3.0,58.0,22.0,9.0,34.0,14.0,48.0,43.0,,59.0,6.0,76.0,31.0,6.0,3.0,6.0,3.0,,82.0,310,0.41228070175438597,0.415929203539823,0.4691358024691358,0.46153846153846156,0.4,0.46236559139784944,0.47368421052631576,0.3787878787878788,0.5047770700636943,0.5,0.48255813953488375,0.12903225806451613,24.509140148950575,0.7083333333333334,0.07727272727272727,0.006355932203389831,0.11940298507462686,,0.08710801393728224,0.004792332268370607,0.005681818181818182,,,0.10738255033557047,0.05511811023622047,0.06707317073170732,0.11578947368421053,0.1282051282051282,0.5,0.3010752688172043,0.6190476190476191,0.6666666666666666,0.5384615384615384,0.1863799283154122,0.3269230769230769,0.3333333333333333,0.11764705882352941,0.3835125448028674,0.4205607476635514,0.42452830188679247,0.37777777777777777,0.07885304659498207,0.3684210526315789,0.5714285714285714,0.22727272727272727,0.6666666666666666,0.13636363636363635,0.43010752688172044,0.5123850719424461,0.5516218749999999,0.47542384615384625,0.10197368421052631,0.11567164179104478,0.06309148264984227,0.2618296529968454,10.00658436213992,25.53055555555555,0.24491392801251957,6.0,14.0,2.0,4.0,1.0,4.0,2.0,10.0,2.0,6.0,2.0,2.0,33.0,24.0,6.0,4.0,8.0,7.0,,5.0,,13.0,3.0,14.0,4.0,20.0,2.0,1.0,12.0,24.0,1.0,1.0,1.0,2.0,6.0,10.0,,8.0,9.0,0.8,0.2777777777777778,0.3333333333333333,0.18181818181818182,0.2857142857142857,0.03292181069958848,0.07142857142857142,0.019230769230769232,0.009345794392523364,0.15151515151515152,,0.009900990099009901,,,0.05017921146953405,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.18181818181818182,0.18181818181818182,0.75,0.10526315789473684,0.21052631578947367,0.25,1.0,0.2222222222222222,0.19047619047619047,2.0,1.0,,0.030303030303030304,1.0,,,,,,,0.5,1.0,,,0.5,2.0,1.0,,,,,,3.0,,,False,,,
