EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,Corner3Assists,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,ShootingFouls,Fouls,NonShootingFoulsDrawn,PenaltyFg2Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeFGM,PtsAssisted2s,SelfOReb,Offensive Fouls,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Charge Fouls Drawn,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFtPoints,on,PenaltyCorner3FGA,BlockingFouls,Technical Free Throw Trips,LongMidRangePctBlocked,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,3SecondViolations
2223,1610612745,Samuel Dalembert,Samuel Dalembert,2223,HOU,86731.0,1446,52,2734,2743,443.0,534.0,374.0,5477,118.0,187.0,69.0,,,,1.0,,1.0,200.0,394.0,,1.0,90.0,490.0,2851,,1.0,19.0,99.0,160.0,,,1.0,,28.0,5.0,33.0,2.0,17.0,4.0,7.0,71.0,31.0,12.0,82.0,92.0,113.0,55.0,99.0,441.0,,,,,0.5076142131979695,0.5063291139240507,0.6349206349206349,0.5456570155902004,0.66,0.002531645569620253,16.750788643533124,0.3780487804878049,0.47341772151898737,0.6310160427807486,0.7065868263473054,0.17468354430379746,,,,,0.002531645569620253,,,,0.015873015873015872,,0.4759493670886076,,0.507953807106599,0.532475806451613,0.12359550561797752,0.12387387387387387,0.20204081632653062,6.71192893401015,48.0,0.162033650329188,38.0,74.0,,,51.0,98.0,,,134.0,60.0,30.0,129.0,70.0,205.0,298.0,158.0,456.0,51.0,8.0,11.0,16.0,,0.5204081632653061,0.5204081632653061,0.5775862068965517,0.07614213197969544,0.10695187165775401,0.20398009950248755,0.13423517169614985,0.23102310231023102,0.21024464831804282,0.12033511043412033,0.12569832402234637,0.21220930232558138,0.22133333333333333,0.22065727699530516,0.7551020408163265,0.5135135135135135,,,,0.5573211764705883,0.27346938775510204,23.0,33.0,138.0,27.0,40.0,62.0,3.0,37.0,29.0,8.0,19.0,96.0,162.0,4.0,0.6451612903225806,0.07246376811594203,0.0880503144654088,0.25555555555555554,0.3493670886075949,0.391304347826087,0.391304347826087,0.5238095238095238,0.696969696969697,55.0,240.0,14.0,12.0,5.0,0.6,0.7058823529411765,0.19649122807017544,0.17132867132867133,0.08536585365853659,0.39855072463768115,0.4296875,0.5454545454545454,0.8148148148148148,29.0,23.0,15.0,111.0,72.0,37.0,111.0,59.0,6.0,0.3333333333333333,0.08238636363636363,0.0784313725490196,0.5315315315315315,0.576271186440678,1.0,1.0,4.0,9.0,2.0,32.0,False,,1.0,,,,,,,,,4.0,,3.0,8.0,,,2.0,16.0,,,,0.09278350515463918,0.07894736842105263,,,,,,,,,11.0,,5.0,7.0
948,1610612745,Marcus Camby,Marcus Camby,948,HOU,27486.0,458,11,856,853,140.0,187.0,119.0,1709,27.0,49.0,47.0,,1.0,2.0,4.0,1.0,3.0,59.0,121.0,2.0,5.0,11.0,135.0,913,1.0,4.0,2.0,19.0,46.0,6.0,,3.0,2.0,31.0,1.0,32.0,1.0,16.0,10.0,5.0,65.0,6.0,6.0,10.0,26.0,26.0,12.0,19.0,139.0,1.0,0.4,0.25,0.5,0.48760330578512395,0.49206349206349204,0.5666666666666667,0.4927007299270073,0.5277777777777778,0.03968253968253968,14.744232698094281,0.6,0.3888888888888889,0.5510204081632653,0.574468085106383,0.373015873015873,0.007936507936507936,,,,0.031746031746031744,0.5,0.5,1.0,0.2,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.49710920000000003,0.47310714285714284,0.08955223880597014,0.09302325581395349,0.14074074074074075,8.902479338842976,34.24,0.16355140186915887,15.0,34.0,,,20.0,40.0,,,43.0,38.0,3.0,43.0,25.0,89.0,124.0,52.0,176.0,4.0,,1.0,,,0.5,0.5,0.4777777777777778,0.024793388429752067,0.04081632653061224,0.2870967741935484,0.12721893491124261,0.2631578947368421,0.2814814814814815,0.11818181818181818,0.16666666666666666,0.2857142857142857,0.3089430894308943,0.265625,0.85,0.4411764705882353,,,,0.5891485714285714,0.31851851851851853,2.0,3.0,25.0,19.0,7.0,11.0,,17.0,7.0,10.0,,23.0,38.0,3.0,0.6363636363636364,0.04,0.08783783783783784,0.25806451612903225,0.1984126984126984,0.40425531914893614,0.40425531914893614,0.2,0.6666666666666666,13.0,72.0,10.0,1.0,4.0,0.6101694915254238,0.9,0.14893617021276595,0.25609756097560976,0.16393442622950818,0.52,0.5416666666666666,0.5384615384615384,0.9473684210526315,9.0,10.0,6.0,29.0,17.0,12.0,29.0,18.0,4.0,0.5263157894736842,0.08823529411764706,0.09859154929577464,0.6206896551724138,0.4074074074074074,2.0,1.0,4.0,2.0,1.0,3.0,False,1.0,2.0,,,0.06666666666666667,,,,1.0,,,,,7.0,,,,,,,,0.06451612903225806,,,,,,,,,,1.0,,,
202694,1610612745,Marcus Morris,Marcus Morris,202694,HOU,5901.0,98,-27,186,188,50.0,44.0,27.0,374,3.0,8.0,16.0,,6.0,1.0,7.0,1.0,3.0,12.0,29.0,1.0,13.0,6.0,33.0,207,1.0,5.0,1.0,10.0,12.0,,3.0,7.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,,2.0,6.0,8.0,4.0,10.0,50.0,,0.07692307692307693,0.2,0.07692307692307693,0.41379310344827586,0.32142857142857145,0.34615384615384615,0.358695652173913,0.35714285714285715,0.30952380952380953,22.119815668202765,,0.19047619047619047,0.375,0.75,0.38095238095238093,0.14285714285714285,,,,0.16666666666666666,0.14285714285714285,0.14285714285714285,,0.23076923076923078,0.3333333333333333,0.5,0.14285714285714285,0.47749761904761906,0.40335000000000004,0.08695652173913043,0.12121212121212122,0.30303030303030304,11.351724137931035,24.4,0.26881720430107525,,1.0,,,,4.0,,1.0,3.0,,4.0,4.0,2.0,5.0,7.0,5.0,12.0,2.0,,,,,,,0.21428571428571427,0.13793103448275862,0.5,0.07575757575757576,0.06153846153846154,0.07407407407407407,0.07526881720430108,0.05434782608695652,,0.06666666666666667,0.13333333333333333,0.058823529411764705,0.2,,,,,0.4479,0.09090909090909091,,,5.0,9.0,3.0,8.0,,1.0,1.0,,,4.0,9.0,,0.375,,0.1,0.1,0.11904761904761904,0.5625,0.5625,,,,12.0,,1.0,,0.5,0.5,0.05555555555555555,,,,,,0.4444444444444444,1.0,,1.0,1.0,1.0,,1.0,1.0,,,0.037037037037037035,0.05555555555555555,1.0,0.6666666666666666,,,,,,3.0,False,2.0,,,,0.15384615384615385,,1.0,,,,,,1.0,,,,,,,,,,,0.2,,,,,,,,1.0,,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,89103.0,1485,45,2898,2895,552.0,721.0,374.0,5793,84.0,146.0,78.0,8.0,19.0,67.0,186.0,17.0,46.0,130.0,300.0,75.0,205.0,169.0,654.0,3002,19.0,49.0,74.0,179.0,190.0,126.0,99.0,184.0,67.0,231.0,74.0,305.0,45.0,110.0,38.0,83.0,684.0,73.0,48.0,129.0,204.0,194.0,66.0,173.0,542.0,0.56,0.36585365853658536,0.3877551020408163,0.3694581280788177,0.43333333333333335,0.4801980198019802,0.4772727272727273,0.5516074450084603,0.5966666666666667,0.40594059405940597,21.72601086300543,0.5658914728682171,0.2891089108910891,0.5753424657534246,0.6412213740458015,0.15445544554455445,0.03762376237623762,0.42105263157894735,0.42105263157894735,0.875,0.3683168316831683,0.3602150537634409,0.3641304347826087,0.5223880597014925,0.41818181818181815,0.3695652173913043,0.695049504950495,0.3641304347826087,0.5060740518962076,0.48674439252336454,0.12633451957295375,0.18696883852691218,0.27370030581039756,7.99,26.10585365853659,0.19047619047619047,7.0,17.0,1.0,9.0,11.0,30.0,1.0,10.0,34.0,12.0,33.0,32.0,49.0,123.0,176.0,37.0,213.0,56.0,5.0,8.0,22.0,0.1,0.36666666666666664,0.3125,0.37777777777777777,0.11,0.10273972602739725,0.12324649298597194,0.03268641470888662,0.14080459770114942,0.1277860326894502,0.026695526695526696,0.02857142857142857,0.10227272727272728,0.16939890710382513,0.1306122448979592,0.425,0.4117647058823529,0.225,0.1111111111111111,1.0,0.5186,0.05198776758409786,22.0,34.0,76.0,28.0,24.0,61.0,29.0,72.0,34.0,38.0,25.0,49.0,133.0,29.0,0.39344262295081966,0.18421052631578946,0.025157232704402517,0.1650485436893204,0.1504950495049505,0.358974358974359,0.3783783783783784,0.3090909090909091,0.6470588235294118,18.0,70.0,3.0,5.0,13.0,0.2692307692307692,0.28225806451612906,0.04710144927536232,0.08928571428571429,0.011811023622047244,0.23684210526315788,0.2903225806451613,0.1111111111111111,0.32142857142857145,5.0,4.0,10.0,14.0,8.0,6.0,14.0,7.0,17.0,0.05333333333333334,0.012285012285012284,0.01597444089456869,0.5,0.2857142857142857,11.0,14.0,25.0,23.0,26.0,9.0,False,3.0,4.0,4.0,0.05128205128205128,0.02727272727272727,,1.0,2.0,2.0,2.0,5.0,2.0,10.0,11.0,1.0,5.0,,,0.00975609756097561,,0.010752688172043012,,,0.025,,,0.6666666666666666,0.023923444976076555,,,,2.0,,,1.0
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,27875.0,465,-37,887,892,106.0,184.0,106.0,1779,37.0,50.0,34.0,,,,3.0,,1.0,65.0,128.0,,3.0,23.0,153.0,964,,1.0,3.0,15.0,52.0,,,3.0,,10.0,4.0,14.0,4.0,8.0,2.0,,32.0,8.0,3.0,24.0,29.0,36.0,19.0,15.0,106.0,,,,,0.5078125,0.4961832061068702,0.46153846153846156,0.5168918918918919,0.5,0.022900763358778626,17.09741550695825,0.3333333333333333,0.3816793893129771,0.74,0.8222222222222222,0.2595419847328244,,,,,0.022900763358778626,,,,0.07692307692307693,,0.40458015267175573,,0.48103129770992364,0.41238461538461535,0.12837837837837837,0.1310344827586207,0.09803921568627451,7.816406250000001,25.233333333333334,0.11950394588500564,12.0,20.0,,1.0,16.0,25.0,,1.0,37.0,20.0,11.0,28.0,31.0,64.0,108.0,46.0,154.0,16.0,3.0,3.0,1.0,,0.64,0.6153846153846154,0.6607142857142857,0.0859375,0.1,0.21993127147766323,0.08945686900958466,0.28703703703703703,0.23809523809523808,0.11057692307692307,0.08396946564885496,0.19811320754716982,0.2358490566037736,0.2692307692307692,0.7692307692307693,0.6,0.038461538461538464,,,0.5322325000000001,0.24183006535947713,1.0,2.0,44.0,11.0,6.0,12.0,,9.0,8.0,1.0,5.0,27.0,60.0,,0.5,0.11363636363636363,0.07758620689655173,0.3333333333333333,0.33587786259541985,0.3235294117647059,0.3333333333333333,0.15384615384615385,0.5,17.0,78.0,4.0,9.0,2.0,0.6,0.7090909090909091,0.12121212121212122,0.22784810126582278,0.07692307692307693,0.38636363636363635,0.4358974358974359,0.4117647058823529,1.0,18.0,13.0,4.0,21.0,14.0,7.0,21.0,14.0,1.0,0.48148148148148145,0.17475728155339806,0.1686746987951807,0.6666666666666666,0.5675675675675675,1.0,,,1.0,1.0,5.0,False,,3.0,,0.029411764705882353,,,,,,,,,,4.0,,,,1.0,,,,0.2,0.16666666666666666,,,,,,,,,,,,3.0
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,74710.0,1245,-13,2420,2415,456.0,566.0,301.0,4835,41.0,67.0,130.0,18.0,45.0,59.0,179.0,11.0,32.0,141.0,307.0,77.0,224.0,158.0,671.0,2551,13.0,40.0,52.0,137.0,180.0,189.0,42.0,179.0,59.0,76.0,34.0,110.0,22.0,27.0,18.0,31.0,254.0,34.0,19.0,69.0,117.0,176.0,63.0,129.0,448.0,0.8181818181818182,0.34375,0.325,0.34375,0.4592833876221498,0.4830508474576271,0.48295454545454547,0.5419407894736842,0.5805084745762712,0.4218455743879473,24.493487698986975,0.4927536231884058,0.12617702448210924,0.6119402985074627,0.6949152542372882,0.2448210922787194,0.0847457627118644,0.4,0.4,0.9444444444444444,0.3370998116760829,0.329608938547486,0.3333333333333333,0.7796610169491526,0.36363636363636365,0.34375,0.5480225988700564,0.329608938547486,0.5027003766478343,0.49138295454545455,0.10902896081771721,0.17403314917127072,0.20417287630402384,11.368078175895764,25.165624999999988,0.1884297520661157,3.0,4.0,7.0,18.0,10.0,21.0,8.0,21.0,53.0,8.0,19.0,8.0,24.0,65.0,93.0,12.0,105.0,35.0,16.0,2.0,12.0,0.38095238095238093,0.47619047619047616,0.5238095238095238,0.5531914893617021,0.06188925081433225,0.11940298507462686,0.07394766780432309,0.009650180940892641,0.08791208791208792,0.07725694444444445,0.010282776349614395,0.012461059190031152,0.06796116504854369,0.11392405063291139,0.0851063829787234,0.09523809523809523,0.75,0.42857142857142855,0.3888888888888889,0.8571428571428571,0.5031214285714286,0.07898658718330849,7.0,9.0,110.0,59.0,23.0,48.0,12.0,28.0,23.0,5.0,15.0,33.0,70.0,21.0,0.4791666666666667,0.09090909090909091,,0.09411764705882353,0.2071563088512241,0.45384615384615384,0.4573643410852713,0.10227272727272728,0.7777777777777778,41.0,102.0,4.0,4.0,8.0,0.3617021276595745,0.3722627737226277,0.01702127659574468,0.031496062992125984,0.01384083044982699,0.37272727272727274,0.41,0.14634146341463414,0.4067796610169492,4.0,4.0,,3.0,2.0,,3.0,2.0,6.0,0.07017543859649122,0.011834319526627219,0.011406844106463879,0.6666666666666666,0.5121951219512195,4.0,2.0,15.0,5.0,3.0,9.0,False,8.0,4.0,13.0,0.007692307692307693,0.09090909090909091,1.0,3.0,2.0,,2.0,3.0,4.0,2.0,2.0,,1.0,1.0,,0.008928571428571428,,0.0111731843575419,0.013333333333333334,0.3333333333333333,0.07142857142857142,0.3333333333333333,1.0,0.25,0.0044444444444444444,,,,,,,
201938,1610612745,Jonny Flynn,Jonny Flynn,201938,HOU,7626.0,127,-67,241,242,59.0,60.0,29.0,483,3.0,7.0,4.0,1.0,1.0,,7.0,,3.0,10.0,30.0,1.0,8.0,11.0,34.0,300,,3.0,8.0,10.0,16.0,3.0,,7.0,,18.0,8.0,26.0,6.0,2.0,2.0,14.0,60.0,8.0,6.0,9.0,13.0,14.0,4.0,10.0,59.0,1.0,0.125,,0.125,0.3333333333333333,0.3026315789473684,0.09090909090909091,0.37777777777777777,0.3125,0.21052631578947367,19.636363636363637,0.8888888888888888,0.18421052631578946,0.42857142857142855,0.5,0.10526315789473684,0.02631578947368421,1.0,1.0,1.0,0.18421052631578946,,,,0.2727272727272727,,0.39473684210526316,,0.46330657894736843,0.4051681818181818,0.09523809523809523,0.11764705882352941,0.29411764705882354,8.193333333333333,25.837500000000006,0.24481327800829875,1.0,1.0,,,1.0,1.0,,,2.0,2.0,3.0,1.0,2.0,4.0,7.0,1.0,8.0,1.0,,1.0,3.0,,1.0,1.0,1.0,0.1,0.14285714285714285,0.044444444444444446,0.010526315789473684,0.07692307692307693,0.05172413793103448,0.008771929824561403,,,0.08823529411764706,0.08695652173913043,1.0,1.0,,,,0.6696,0.058823529411764705,,1.0,19.0,1.0,1.0,8.0,2.0,3.0,1.0,2.0,2.0,7.0,8.0,3.0,0.125,0.10526315789473684,,,0.5,0.25,0.25,0.09090909090909091,,6.0,4.0,1.0,1.0,,0.2,0.2222222222222222,0.041666666666666664,0.030303030303030304,0.047619047619047616,0.3157894736842105,0.35294117647058826,0.16666666666666666,1.0,,1.0,,1.0,1.0,,1.0,1.0,,0.09090909090909091,,,1.0,,1.0,,3.0,1.0,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201944,1610612745,Terrence Williams,Terrence Williams,201944,HOU,10243.0,171,-47,321,320,65.0,88.0,40.0,641,3.0,7.0,10.0,3.0,4.0,4.0,13.0,,6.0,11.0,32.0,7.0,17.0,4.0,47.0,361,1.0,7.0,1.0,6.0,14.0,18.0,3.0,11.0,4.0,6.0,3.0,9.0,1.0,4.0,,2.0,21.0,6.0,3.0,10.0,13.0,10.0,6.0,6.0,65.0,0.8571428571428571,0.4117647058823529,0.14285714285714285,0.4666666666666667,0.34375,0.4387755102040816,0.22727272727272727,0.44339622641509435,0.25,0.3469387755102041,17.166212534059945,0.6,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.20408163265306123,0.08163265306122448,0.75,0.75,1.0,0.2653061224489796,0.3076923076923077,0.3076923076923077,0.75,0.5454545454545454,,0.4897959183673469,0.36363636363636365,0.47392978723404255,0.43851500000000004,0.11320754716981132,0.16666666666666666,0.1276595744680851,10.043750000000001,28.335294117647063,0.20249221183800623,,,1.0,2.0,,3.0,1.0,2.0,3.0,,,,7.0,15.0,25.0,2.0,27.0,4.0,1.0,3.0,2.0,0.5,,0.3,0.3,,,0.12195121951219512,,0.2,0.13924050632911392,0.012738853503184714,,0.11904761904761904,0.14285714285714285,0.17857142857142858,,,0.4,0.5,1.0,0.49513333333333337,0.06382978723404255,,2.0,15.0,4.0,1.0,4.0,2.0,3.0,3.0,,3.0,10.0,16.0,,0.25,,,0.2857142857142857,0.30612244897959184,0.4,0.4,0.18181818181818182,,4.0,8.0,,,2.0,0.36363636363636365,0.36363636363636365,,0.09375,,0.26666666666666666,0.26666666666666666,,0.75,2.0,3.0,1.0,1.0,1.0,,1.0,,3.0,0.25,0.0392156862745098,0.05128205128205128,,0.3333333333333333,,2.0,,2.0,,,False,1.0,,,,0.09090909090909091,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,
202399,1610612745,Jeff Adrien,Jeff Adrien,202399,HOU,3765.0,63,-14,128,128,52.0,47.0,14.0,256,3.0,7.0,5.0,,,,,,,7.0,16.0,,,7.0,21.0,123,,,2.0,8.0,8.0,,,,,1.0,,1.0,,,,1.0,2.0,1.0,1.0,2.0,11.0,12.0,5.0,8.0,52.0,,,,,0.4375,0.4375,0.42857142857142855,0.4772727272727273,0.4444444444444444,,16.783216783216783,0.5,0.4375,0.42857142857142855,0.6,0.3125,,,,,,,,,,,0.4375,,0.47111875000000003,0.4162571428571428,0.23809523809523808,0.23809523809523808,0.38095238095238093,8.4625,,0.40625,3.0,3.0,,,3.0,4.0,,,8.0,6.0,2.0,4.0,2.0,13.0,17.0,5.0,22.0,1.0,,,1.0,,0.75,0.75,0.6666666666666666,0.125,0.2857142857142857,0.23214285714285715,0.08888888888888889,0.1111111111111111,0.20270270270270271,0.08196721311475409,0.06666666666666667,0.4,0.07142857142857142,0.15384615384615385,0.75,1.0,,,,0.5457,0.38095238095238093,,2.0,4.0,2.0,3.0,7.0,,,,,,3.0,13.0,1.0,0.42857142857142855,,0.058823529411764705,,0.25,0.4,0.4,0.2857142857142857,,2.0,6.0,1.0,,,0.42857142857142855,0.75,0.15384615384615385,0.3888888888888889,0.14285714285714285,0.5,0.5,0.5,1.0,1.0,2.0,7.0,2.0,2.0,,2.0,2.0,5.0,0.2857142857142857,0.0625,,1.0,,,,1.0,1.0,1.0,2.0,False,,,,,,,,,,,,,,4.0,,,,1.0,,,,0.25,,,,,,,,,,,,,
202622,1610612745,Courtney Fortson,Courtney Fortson,202622,HOU,2223.0,37,1,74,73,17.0,19.0,15.0,147,4.0,7.0,,,,1.0,7.0,,1.0,4.0,9.0,1.0,7.0,3.0,14.0,63,,1.0,,,8.0,3.0,,7.0,1.0,2.0,2.0,4.0,1.0,,,2.0,10.0,3.0,1.0,4.0,5.0,4.0,3.0,,17.0,1.0,0.14285714285714285,,0.14285714285714285,0.4444444444444444,0.34375,,0.4117647058823529,,0.4375,23.333333333333332,0.75,0.4375,0.5714285714285714,0.6666666666666666,,,,,,0.4375,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,,0.875,0.14285714285714285,0.598396875,0.49591666666666673,0.17647058823529413,0.3,,2.411111111111111,24.614285714285717,0.22972972972972974,,,,2.0,,,,2.0,,,1.0,1.0,,4.0,4.0,2.0,6.0,1.0,,,1.0,,,,,0.1111111111111111,0.14285714285714285,0.14814814814814814,0.029411764705882353,,0.10810810810810811,0.044444444444444446,,,0.2857142857142857,,,,1.0,,,0.543075,,,1.0,2.0,,,2.0,1.0,2.0,2.0,,2.0,1.0,2.0,,,,0.09090909090909091,,0.125,,,0.3333333333333333,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,0.09090909090909091,0.1,,,1.0,,,,,,False,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,
201934,1610612745,Hasheem Thabeet,Hasheem Thabeet,201934,HOU,1180.0,20,-15,40,40,21.0,7.0,6.0,80,3.0,3.0,,,,,,,,3.0,3.0,,,,6.0,45,,,,,2.0,,,,,,,,,,,,,,,,,,,,21.0,,,,,1.0,1.0,,1.0,,,6.382978723404256,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.6445333333333333,,,,,1.1666666666666667,,0.525,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,1.0,1.0,1.0,,,0.0625,0.06666666666666667,0.16666666666666666,0.09090909090909091,0.05555555555555555,,,0.1,0.16666666666666666,1.0,1.0,,,,0.571,0.3333333333333333,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,4.0,,,,0.6666666666666666,1.0,0.25,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,0.5,0.6666666666666666,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
