EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,ShortMidRangeAssists,FTOffRebounds,SelfOReb,3SecondViolations,OffFTReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BlockedLongMidRange,DefensiveGoaltends,ShortMidRangePctAssisted,Charge Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,HeaveAttempts,BlockedShortMidRange,LongMidRangePctBlocked,BlockingFouls,Defensive 3 Seconds Violations,Clear Path Fouls,Blocked3s,BlockedArc3,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,HeaveMakes
202354,1610612748,Dexter Pittman,Dexter Pittman,202354,MIA,2374.0,40,-14,77,80,39,52,5,157,4.0,7.0,,4.0,18,,8.0,77,4.0,6.0,1.0,2.0,,5.0,4,,4,6,1.0,,2.0,2.0,4,5.0,9,3.0,,,1.0,1.0,2.0,2.0,2.0,39,0.75,0.75,0.2222222222222222,0.2222222222222222,0.2222222222222222,26.19047619047619,0.5,,0.13333333333333333,0.11428571428571428,0.25,0.3888888888888889,0.5714285714285714,0.8,0.75,,0.3888888888888889,0.4813833333333333,0.53895,0.05555555555555555,0.05555555555555555,5.75,0.5064935064935064,2.0,2.0,11.0,,,,,,,,,,,,1.0,,,2.0,,,,4.0,2.0,,,,2.0,1.0,1.0,1.0,,,2.0,,2.0,1.0,,,2.0,,,,,2.0,3.0,,,,4.0,,,,,,,0.5,,0.5,,0.5,,0.1111111111111111,0.2857142857142857,0.07407407407407407,,,0.05263157894736842,,0.2,,0.125,0.1,,0.6111111111111112,,,,,,,,,,,,,0.5,1.0,,,,0.6102,,0.5,,,,,,,1.0,,0.07142857142857142,,,,,,,,,,,1.0,2.0,,0.5,,,,,1.0,,,,1.0,2.0,,,0.08333333333333333,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2201,1610612748,Eddy Curry,Eddy Curry,2201,MIA,2321.0,39,-34,76,75,30,40,13,151,7.0,11.0,,7.0,14,4.0,18.0,93,4.0,12.0,1.0,1.0,1.0,3.0,1,1.0,4,6,,,1.0,,5,5.0,9,3.0,,,6.0,3.0,,,,30,0.8571428571428571,1.0,0.5,0.5,0.5294117647058824,25.0,0.2,0.2,0.045454545454545456,0.1,,0.7857142857142857,0.6363636363636364,0.7,0.8571428571428571,,0.7857142857142857,0.5650428571428572,0.594125,0.17647058823529413,0.17647058823529413,2.3714285714285714,0.39473684210526316,2.0,3.0,3.0,,,,,,,,,,,1.0,3.0,,2.0,2.0,,,4.0,8.0,2.0,,,,1.0,,,,,1.0,1.0,2.0,2.0,,,1.0,4.0,,,,1.0,3.0,,2.0,,,8.0,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,,0.07142857142857142,0.09090909090909091,0.043478260869565216,0.25,0.1,0.06060606060606061,,,,0.25,,0.16666666666666666,0.21428571428571427,,,,,,,,,,,,,0.75,0.6666666666666666,,,,0.447,0.1111111111111111,0.4444444444444444,,,,,,,,,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,1.0,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,,,,2.0,,,,,,,True,,,,,,,,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,2409.0,40,3,79,78,22,43,9,157,4.0,7.0,7.0,7.0,14,,14.0,66,4.0,10.0,,,,,5,3.0,13,16,,,,,1,3.0,3,2.0,1.0,1.0,1.0,,,,,22,0.7142857142857143,1.0,0.5,0.5,0.5,16.129032258064516,,0.5,0.2631578947368421,0.3448275862068966,0.5,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5,0.5411571428571428,0.5408,,,9.285714285714286,0.27848101265822783,1.0,2.0,,3.0,,,,,,,,,,3.0,5.0,,6.0,3.0,,,,6.0,4.0,,,,,,,,,,3.0,5.0,3.0,,1.0,,1.0,,,,,,,,,,6.0,,,,,,0.6,0.75,0.6,0.75,0.6,0.75,,,,0.08823529411764706,0.5,,0.07142857142857142,0.07142857142857142,0.18181818181818182,,0.2857142857142857,0.125,0.4444444444444444,,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,0.5,0.5,,,,0.55606,0.42857142857142855,0.42857142857142855,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,2.0,3.0,4.0,,,,,,,,0.6,0.6666666666666666,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,923.0,15,-1,28,27,2,10,3,55,1.0,2.0,1.0,3.0,7,2.0,8.0,28,2.0,4.0,1.0,3.0,,7.0,1,1.0,2,4,1.0,,2.0,1.0,6,,4,1.0,,,2.0,1.0,,,,2,0.6666666666666666,1.0,0.42857142857142855,0.375,0.4444444444444444,46.875,0.3333333333333333,0.5,0.1,0.07142857142857142,,0.25,0.5,0.5,,0.125,0.375,0.4313625,0.4690666666666667,0.1111111111111111,0.125,8.3,0.07142857142857142,1.0,2.0,4.0,1.0,,,,1.0,,,1.0,,1.0,1.0,2.0,,2.0,1.0,,1.0,,2.0,2.0,,1.0,,,2.0,1.0,1.0,1.0,,2.0,,2.0,1.0,1.0,1.0,4.0,1.0,,,1.0,,1.0,2.0,,,2.0,,,,,,0.5,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.125,,,0.2222222222222222,,,0.18181818181818182,0.3333333333333333,,,,0.16666666666666666,,0.5,1.0,1.0,1.0,,,,,0.125,,,,,0.6666666666666666,0.5,0.3333333333333333,,,0.48685,0.25,0.25,27.5,1.0,,,,,,,0.2,,0.25,0.25,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,,,2.0,,,,0.5,0.5,1.0,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,
202148,1610612748,Mickell Gladness,Mickell Gladness,202148,MIA,599.0,10,-16,19,20,5,15,3,39,,1.0,,,2,,,25,2.0,,,,,,4,,4,5,,,,,1,,2,,,,,,,,,5,,,,,,13.636363636363637,,,0.5,0.4444444444444444,1.0,0.5,,,,,0.5,0.50745,0.50745,,,6.6,0.2631578947368421,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.1111111111111111,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.5,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
101142,1610612748,Ronny Turiaf,Ronny Turiaf,101142,MIA,12368.0,206,-3,376,387,87,87,48,763,11.0,16.0,1.0,15.0,27,10.0,40.0,384,8.0,18.0,1.0,4.0,,9.0,23,1.0,36,55,5.0,1.0,5.0,3.0,7,21.0,29,16.0,1.0,2.0,18.0,5.0,13.0,10.0,13.0,86,0.6,0.6428571428571429,0.5555555555555556,0.5357142857142857,0.5405405405405406,10.161662817551964,0.7142857142857143,0.125,0.1678832116788321,0.19553072625698323,0.20454545454545456,0.5714285714285714,0.6875,0.7857142857142857,0.7272727272727273,0.03571428571428571,0.6071428571428571,0.5160444444444444,0.591075,0.15151515151515152,0.15625,4.451851851851853,0.23138297872340424,4.0,7.0,10.0,,,,,1.0,,,1.0,,1.0,3.0,5.0,,12.0,4.0,,1.0,6.0,14.0,12.0,,,,5.0,3.0,1.0,,2.0,2.0,17.0,12.0,19.0,4.0,1.0,2.0,2.0,1.0,,,3.0,,5.0,,2.0,4.0,14.0,4.0,,,,,0.6,0.5,0.6,0.4444444444444444,0.6666666666666666,0.5,0.03571428571428571,0.18518518518518517,0.125,0.12408759124087591,0.2857142857142857,0.045454545454545456,0.10497237569060773,0.08888888888888889,0.16981132075471697,,0.0851063829787234,0.21739130434782608,0.2962962962962963,0.35714285714285715,,,,,,,,0.03571428571428571,,,,,0.7777777777777778,0.5714285714285714,0.1111111111111111,,,0.537925,0.3,0.35,72.2,4.0,,,,,,0.2,0.10256410256410256,0.26666666666666666,0.4,0.5,,,,,6.0,,,6.0,1.0,,0.46153846153846156,,,,2.0,4.0,2.0,1.0,,1.0,,,0.07407407407407407,0.14285714285714285,0.8,0.5,1.0,1.0,0.25,,,,,,,,False,1.0,2.0,1.0,,,,,,,,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,78372.0,1306,235,2465,2483,455,325,269,4948,62.0,92.0,1.0,80.0,143,49.0,209.0,2498,34.0,114.0,2.0,9.0,1.0,20.0,101,12.0,144,239,36.0,21.0,19.0,11.0,42,82.0,123,66.0,11.0,7.0,71.0,34.0,80.0,56.0,80.0,455,0.7125,0.9047619047619048,0.5594405594405595,0.5594405594405595,0.5903954802259888,7.846649946255822,0.4523809523809524,0.19672131147540983,0.1111111111111111,0.1073170731707317,0.1274131274131274,0.6433566433566433,0.6739130434782609,0.8157894736842105,0.6612903225806451,0.006993006993006993,0.6433566433566433,0.5566314685314686,0.5611029411764706,0.19540229885057472,0.19540229885057472,3.8048951048951043,0.1845841784989858,18.0,25.0,50.0,,,,,,,,,,,22.0,38.0,,58.0,21.0,,,12.0,54.0,46.0,,,,22.0,7.0,1.0,4.0,3.0,31.0,64.0,31.0,95.0,15.0,1.0,8.0,23.0,3.0,1.0,1.0,6.0,6.0,5.0,8.0,7.0,3.0,54.0,3.0,,,,,0.5789473684210527,0.6176470588235294,0.5789473684210527,0.6176470588235294,0.6041666666666666,0.627906976744186,,0.15384615384615385,0.17391304347826086,0.07823960880195599,0.09657320872274143,0.1220472440944882,0.08861940298507463,0.09349593495934959,0.06606606606606606,0.17045454545454544,0.11490683229813664,0.09451219512195122,0.0931174089068826,0.34965034965034963,,,,,,,,,,,,,0.7352941176470589,0.72,,,,0.5904653846153846,0.27751196172248804,0.2583732057416268,,18.0,,,,,3.0,0.1,0.0794979079497908,0.10810810810810811,0.36,0.4,,,,,14.0,,,51.0,3.0,,0.6375,,,,20.0,33.0,34.0,,,3.0,8.0,,0.0963855421686747,0.07317073170731707,0.868421052631579,0.6060606060606061,1.0,2.0,0.8888888888888888,,0.1,,,,,,False,,23.0,1.0,3.0,4.0,,,,,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,106796.0,1780,377,3419,3383,769,611,371,6802,56.0,101.0,57.0,114.0,225,78.0,606.0,3343,42.0,60.0,34.0,218.0,15.0,470.0,99,3.0,154,169,96.0,61.0,68.0,18.0,136,61.0,164,111.0,4.0,19.0,98.0,23.0,9.0,9.0,10.0,769,0.2631578947368421,0.2702702702702703,0.5066666666666667,0.546583850931677,0.5727969348659003,17.025694264209708,0.5,0.030927835051546393,0.08243130724396336,0.09207317073170732,0.08238636363636363,0.20910973084886128,0.5544554455445545,0.6086956521739131,0.25,0.11801242236024845,0.7432712215320911,0.5367215625000001,0.5015388297872341,0.04790419161676647,0.09504132231404959,8.051111111111114,0.2249195671248903,10.0,16.0,67.0,25.0,32.0,78.0,68.0,180.0,24.0,14.0,43.0,100.0,258.0,8.0,22.0,32.0,56.0,20.0,21.0,55.0,33.0,136.0,168.0,267.0,179.0,68.0,17.0,184.0,19.0,95.0,57.0,5.0,10.0,52.0,15.0,35.0,23.0,50.0,68.0,10.0,5.0,6.0,6.0,30.0,2.0,15.0,2.0,21.0,136.0,16.0,0.89,0.3875968992248062,0.38181818181818183,0.38910505836575876,0.36363636363636365,0.47619047619047616,0.4537037037037037,0.5309278350515464,0.4824561403508772,0.5775862068965517,0.5341614906832298,0.07555555555555556,0.0891089108910891,0.008865248226950355,0.11845102505694761,0.013888888888888888,0.010080645161290322,0.015105740181268883,0.004434589800443459,0.008403361344537815,0.05176470588235294,0.11320754716981132,0.12804878048780488,0.13871635610766045,0.43859649122807015,0.44642857142857145,0.4,0.16149068322981366,0.41025641025641024,0.41025641025641024,0.9375,0.37267080745341613,0.37777777777777777,0.37777777777777777,0.8676470588235294,0.4444444444444444,0.16494845360824742,0.625,0.44329896907216493,0.32558139534883723,0.37988826815642457,0.5111545454545454,0.0924092409240924,0.22442244224422442,24.88720930232558,33.0,7.0,12.0,33.0,,6.0,0.1044776119402985,0.008670520231213872,0.09009009009009009,0.4925373134328358,0.55,0.12371134020618557,0.5833333333333334,9.0,11.0,7.0,13.0,1.0,5.0,18.0,0.34375,0.5,0.375,1.0,0.003861003861003861,4.0,6.0,6.0,32.0,,2.0,,,0.016597510373443983,0.008264462809917356,0.1111111111111111,0.6666666666666666,,,0.18181818181818182,3.0,0.25,2.0,8.0,0.14814814814814814,0.25,0.5,False,1.0,,0.017543859649122806,5.0,,1.0,1.0,1.0,,,,,,,,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,85809.0,1430,146,2667,2666,728,745,337,5333,23.0,44.0,11.0,46.0,103,23.0,298.0,2683,21.0,64.0,18.0,82.0,8.0,182.0,54,6.0,92,147,58.0,38.0,23.0,1.0,36,52.0,102,62.0,5.0,18.0,37.0,5.0,33.0,24.0,33.0,727,0.6956521739130435,0.7804878048780488,0.44660194174757284,0.492831541218638,0.5016835016835017,10.885910428244525,0.6388888888888888,0.06451612903225806,0.06192660550458716,0.06957928802588997,0.056818181818181816,0.15770609318996415,0.5227272727272727,0.575,0.6956521739130435,0.03942652329749104,0.7885304659498208,0.5396933691756273,0.541170394736842,0.02112676056338028,0.046296296296296294,6.603883495145633,0.27296587926509186,5.0,10.0,48.0,5.0,40.0,99.0,21.0,77.0,16.0,8.0,24.0,61.0,176.0,10.0,26.0,25.0,49.0,8.0,19.0,55.0,15.0,88.0,28.0,180.0,77.0,21.0,7.0,64.0,10.0,33.0,21.0,16.0,38.0,32.0,55.0,20.0,7.0,22.0,13.0,,,3.0,3.0,4.0,10.0,2.0,8.0,13.0,88.0,12.0,0.9836065573770492,0.3465909090909091,0.34545454545454546,0.3465909090909091,0.38461538461538464,0.38095238095238093,0.43137254901960786,0.48026315789473684,0.4375,0.5,0.6308243727598566,0.06796116504854369,0.09090909090909091,0.042505592841163314,0.08791208791208792,0.0463768115942029,0.043583535108958835,0.03202846975088968,0.05714285714285714,0.0546875,0.05734767025089606,0.06990881458966565,0.08582089552238806,0.17204301075268819,0.45454545454545453,0.45454545454545453,0.8,0.3548387096774194,0.40404040404040403,0.41237113402061853,0.975,0.27598566308243727,0.2727272727272727,0.28,1.0,0.3137254901960784,0.13157894736842105,0.5,0.3157894736842105,0.3333333333333333,0.2727272727272727,0.5425111111111112,0.1644295302013423,0.2953020134228188,24.15852272727272,18.0,11.0,31.0,3.0,,,0.0625,0.034220532319391636,0.09375,0.375,0.4,0.40789473684210525,0.3548387096774194,4.0,8.0,5.0,,1.0,15.0,11.0,0.32,0.45454545454545453,0.25,1.0,0.005681818181818182,9.0,18.0,10.0,10.0,1.0,4.0,1.0,0.012345679012345678,0.041474654377880185,0.025806451612903226,0.35294117647058826,0.5,,,0.6666666666666666,,0.2222222222222222,4.0,9.0,0.17647058823529413,0.4444444444444444,0.75,False,,9.0,,4.0,,,,,4.0,1.0,0.022727272727272728,0.020202020202020204,0.025974025974025976,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,137111.0,2285,454,4398,4373,1213,1104,490,8771,304.0,404.0,365.0,557.0,995,375.0,1648.0,4388,283.0,402.0,98.0,381.0,37.0,860.0,236,44.0,392,483,110.0,76.0,134.0,36.0,209,40.0,95,371.0,4.0,13.0,488.0,206.0,45.0,35.0,47.0,1212,0.3608617594254937,0.37781954887218044,0.5597989949748744,0.5573555166374781,0.605301914580265,31.471774193548388,0.6411483253588517,0.30985915492957744,0.1581769436997319,0.16746871992300288,0.17218543046357615,0.35376532399299476,0.7524752475247525,0.7916666666666666,0.4868421052631579,0.31961471103327493,0.48248686514886163,0.5044932337434093,0.4900146723646723,0.1585835257890685,0.17881944444444445,9.461708542713573,0.27580718508412916,83.0,117.0,226.0,149.0,6.0,19.0,47.0,128.0,10.0,21.0,65.0,53.0,147.0,63.0,108.0,12.0,171.0,147.0,23.0,71.0,168.0,531.0,712.0,84.0,127.0,47.0,30.0,283.0,61.0,154.0,90.0,20.0,68.0,112.0,91.0,34.0,28.0,98.0,75.0,11.0,2.0,15.0,19.0,64.0,6.0,11.0,3.0,59.0,530.0,43.0,0.5283018867924528,0.36054421768707484,0.323943661971831,0.363013698630137,0.5833333333333334,0.519434628975265,0.5625,0.5127118644067796,0.602112676056338,0.5875831485587583,0.1287215411558669,0.03015075376884422,0.04950495049504951,0.04702627939142462,0.19112627986348124,0.04504504504504504,0.04656084656084656,0.07294117647058823,0.029508196721311476,0.04516129032258064,0.10919540229885058,0.195357833655706,0.19004524886877827,0.1978984238178634,0.40821917808219177,0.40934065934065933,0.18120805369127516,0.016637478108581436,0.3157894736842105,0.3157894736842105,1.0,0.11208406304728546,0.3671875,0.3700787401574803,0.46808510638297873,0.08333333333333333,0.3305084745762712,0.7094017094017094,0.18361581920903955,0.3230769230769231,0.3700787401574803,0.5143803921568627,0.10376213592233009,0.32220873786407767,25.65034013605443,104.0,2.0,6.0,75.0,3.0,49.0,0.03982300884955752,0.046228710462287104,0.19444444444444445,0.46017699115044247,0.4792626728110599,0.01694915254237288,0.3333333333333333,2.0,3.0,36.0,8.0,,26.0,11.0,0.25,0.5531914893617021,0.2,1.0,,44.0,68.0,50.0,39.0,3.0,19.0,1.0,0.022900763358778626,0.04498269896193772,0.039337474120082816,0.5666666666666667,0.6470588235294118,1.0,5.0,0.25,5.0,0.1590909090909091,1.0,2.0,0.016666666666666666,0.5,1.0,False,1.0,9.0,0.0027397260273972603,1.0,1.0,,2.0,1.0,1.0,,0.006802721088435374,,0.0078125,1.0,1.0,
2592,1610612748,James Jones,James Jones,2592,MIA,32687.0,545,77,1043,1029,278,240,99,2072,,,25.0,8.0,30,21.0,148.0,1039,2.0,12.0,3.0,13.0,1.0,29.0,25,1.0,32,38,15.0,8.0,4.0,,7,17.0,37,31.0,3.0,7.0,24.0,3.0,7.0,5.0,8.0,278,0.75,0.75,0.26666666666666666,0.516260162601626,0.553030303030303,11.972437553832902,0.5714285714285714,0.029411764705882353,0.0728862973760933,0.06352459016393443,0.06666666666666667,,,,,0.2032520325203252,0.7560975609756098,0.5392634146341463,0.5443574074074076,0.046511627906976744,0.09090909090909091,17.99,0.2665388302972196,,,5.0,7.0,14.0,44.0,23.0,49.0,1.0,6.0,11.0,37.0,93.0,1.0,2.0,5.0,2.0,,11.0,25.0,13.0,46.0,4.0,111.0,49.0,23.0,1.0,10.0,2.0,7.0,2.0,3.0,3.0,6.0,6.0,7.0,1.0,4.0,3.0,,,1.0,,2.0,3.0,1.0,1.0,3.0,46.0,3.0,1.0,0.3978494623655914,0.44,0.3978494623655914,0.5,,0.14285714285714285,0.6111111111111112,0.14285714285714285,0.6666666666666666,0.7560975609756098,0.03333333333333333,,0.009584664536741214,0.041379310344827586,0.0234375,0.013605442176870748,0.011235955056179775,0.014492753623188406,0.0196078431372549,0.08737864077669903,0.06666666666666667,0.03571428571428571,0.04065040650406504,0.28,0.2916666666666667,0.8571428571428571,0.35772357723577236,0.3181818181818182,0.3181818181818182,1.0,0.3983739837398374,0.46938775510204084,0.46938775510204084,1.0,0.14285714285714285,,,0.4074074074074074,0.5454545454545454,0.46938775510204084,0.47361666666666674,0.013513513513513514,0.3108108108108108,24.274193548387096,1.0,5.0,14.0,,1.0,,,,0.06060606060606061,0.2,0.2,0.5185185185185185,0.35714285714285715,,,,3.0,3.0,7.0,1.0,,0.875,,,0.03125,,,,1.0,,2.0,,,0.025974025974025976,0.02666666666666667,,,,,,,,,4.0,0.5714285714285714,,,False,,2.0,0.04,2.0,1.0,,1.0,1.0,,,,,,,,
202227,1610612748,Terrel Harris,Terrel Harris,202227,MIA,14598.0,243,-36,458,459,70,146,54,917,17.0,32.0,5.0,19.0,37,7.0,63.0,487,3.0,24.0,3.0,17.0,2.0,37.0,18,,25,40,6.0,5.0,12.0,6.0,17,13.0,28,14.0,1.0,2.0,11.0,6.0,2.0,1.0,2.0,70,0.631578947368421,0.631578947368421,0.5135135135135135,0.417910447761194,0.4375,16.856060606060606,0.7058823529411765,,0.13138686131386862,0.12886597938144329,0.15151515151515152,0.47761194029850745,0.53125,0.6296296296296297,0.6470588235294118,0.07462686567164178,0.9253731343283582,0.5967701492537313,0.5286062499999999,0.08333333333333333,0.14285714285714285,4.016216216216216,0.15283842794759825,,1.0,,2.0,1.0,12.0,5.0,18.0,1.0,1.0,2.0,6.0,30.0,1.0,6.0,1.0,2.0,1.0,2.0,5.0,,8.0,14.0,18.0,18.0,5.0,5.0,14.0,1.0,9.0,3.0,2.0,12.0,7.0,15.0,1.0,1.0,6.0,5.0,3.0,,,2.0,2.0,1.0,1.0,2.0,,8.0,,1.0,0.2,0.4,0.2,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.5,0.14285714285714285,0.5,0.44776119402985076,0.13513513513513514,0.15625,0.08333333333333333,0.12280701754385964,0.029411764705882353,0.0660377358490566,0.10909090909090909,0.07692307692307693,,0.038461538461538464,0.21153846153846154,0.10869565217391304,,0.4,0.4,0.5,0.1791044776119403,0.08333333333333333,0.09090909090909091,1.0,0.26865671641791045,0.2777777777777778,0.2777777777777778,1.0,0.14285714285714285,0.125,,0.25,0.5,0.2777777777777778,0.5915999999999999,0.031746031746031744,0.12698412698412698,24.503333333333337,,1.0,3.0,,,1.0,,0.05405405405405406,0.18181818181818182,,,0.375,0.3333333333333333,,,,,,2.0,2.0,,1.0,,,,1.0,4.0,,2.0,1.0,1.0,,0.08333333333333333,0.04878048780487805,0.02857142857142857,0.5714285714285714,0.25,1.0,,,,1.0,,,,,,False,,,,,,,,,1.0,,0.03333333333333333,0.08333333333333333,,,,
