EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,Clear Path Fouls,Offensive Fouls Drawn,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,3SecondViolations,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,on,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked
202719,1610612744,Jeremy Tyler,Jeremy Tyler,202719,GSW,24045.0,401.0,-61.0,794.0,793,117.0,193.0,89.0,1587,41.0,74.0,19.0,10.0,17.0,51.0,9.0,34.0,,,,67.0,159.0,,,21.0,155.0,852.0,27.0,10.0,25.0,,7.0,27.0,76.0,58.0,,,,,7.0,3.0,10.0,2.0,3.0,,4.0,23.0,28.0,48.0,68.0,37.0,105.0,1.0,15.0,22.0,1.0,36.0,60.0,2.0,1.0,37.0,39.0,11.0,23.0,2.0,15.0,7.0,15.0,9.0,27.0,116.0,5.0,2.0,0.5671641791044776,0.6440677966101694,,,,0.42138364779874216,0.4,0.42138364779874216,0.4,0.4479768786127168,0.43548387096774194,,21.618625277161865,0.17328519855595667,0.0875,0.16085790884718498,0.089058524173028,0.04895104895104895,0.20833333333333334,0.1951219512195122,0.6,0.46540880503144655,0.5540540540540541,0.6721311475409836,0.5609756097560976,0.32075471698113206,0.3333333333333333,0.37777777777777777,0.2138364779874214,0.2647058823529412,0.2647058823529412,,,,,0.7037037037037037,0.4,,0.46540880503144655,,0.4989295597484278,0.518,0.479164,0.13450292397660818,0.13450292397660818,0.17419354838709677,6.781761006289308,,0.1473551637279597,9.0,6.0,13.0,6.0,32.0,16.0,19.0,1.0,7.0,2.0,12.0,8.0,4.0,15.0,7.0,8.0,7.0,3.0,1.0,4.0,4.0,3.0,,5.0,4.0,,8.0,1.0,0.48148148148148145,0.48148148148148145,0.5161290322580645,0.11949685534591195,0.17567567567567569,0.11764705882352941,,0.3181818181818182,0.3076923076923077,0.08333333333333333,0.125,0.0958904109589041,0.13,0.1038961038961039,0.06779661016949153,0.21428571428571427,0.10975609756097561,0.14473684210526316,0.05,0.0547945205479452,0.4117647058823529,0.8888888888888888,0.47368421052631576,,0.6,0.2064516129032258,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,3.0,,True,,,,,,
202327,1610612744,Ekpe Udoh,Ekpe Udoh,202327,GSW,1649.0,27.0,3.0,52.0,52,13.0,29.0,7.0,104,1.0,1.0,1.0,,4.0,5.0,,,,,,5.0,6.0,,,1.0,11.0,56.0,1.0,1.0,1.0,,,2.0,4.0,6.0,,,,,,1.0,1.0,1.0,,,,3.0,2.0,2.0,4.0,2.0,6.0,,3.0,3.0,,3.0,6.0,,1.0,2.0,2.0,2.0,2.0,,5.0,4.0,5.0,2.0,2.0,13.0,1.0,,0.4,0.4,,,,0.8333333333333334,1.0,0.8333333333333334,1.0,0.9166666666666666,1.0,,15.0,0.09090909090909091,0.1111111111111111,0.08695652173913043,0.09523809523809523,,0.14285714285714285,0.09090909090909091,0.4,0.16666666666666666,1.0,1.0,,0.8333333333333334,0.8,0.8,,,,,,,,1.0,,,0.16666666666666666,,0.451,0.6746,0.3965,0.3333333333333333,0.3333333333333333,0.18181818181818182,5.8500000000000005,,0.25,1.0,,1.0,,2.0,,,,,,,2.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,0.5,,,,0.16666666666666666,0.2,,,,,,,0.5,,1.0,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,
2853,1610612744,Earl Barron,Earl Barron,2853,GSW,410.0,7.0,-3.0,14.0,14,14.0,14.0,2.0,28,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,2.0,3.0,,,,4.0,17.0,1.0,2.0,3.0,,,4.0,2.0,2.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,2.0,4.0,,,,,,,,,,,,4.0,14.0,2.0,,0.5,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,18.75,,0.2,,0.14285714285714285,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,0.4875,0.6961,0.4875,,,1.0,9.433333333333334,,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,0.25,,,,,,,,1.0,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,8401.0,140.0,-47.0,266.0,269,6.0,47.0,29.0,535,9.0,11.0,5.0,,2.0,6.0,,,,,,11.0,17.0,,,,22.0,315.0,6.0,,,,,,14.0,8.0,,,,,1.0,,1.0,,,,1.0,2.0,11.0,18.0,29.0,14.0,43.0,1.0,3.0,4.0,,14.0,26.0,,2.0,4.0,4.0,,2.0,,7.0,3.0,7.0,6.0,,6.0,1.0,,0.6363636363636364,1.0,,,,0.6470588235294118,,0.6470588235294118,,0.5789473684210527,,,7.641196013289037,0.20930232558139536,0.1134020618556701,0.225,0.1076923076923077,0.05263157894736842,0.30434782608695654,0.16129032258064516,0.8571428571428571,0.6470588235294118,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.35294117647058826,0.3333333333333333,0.3333333333333333,,,,,,,,0.8333333333333334,,,0.6470588235294118,,0.5641882352941175,0.61045,,0.10526315789473684,0.10526315789473684,,3.2176470588235295,,0.022556390977443608,4.0,,4.0,,8.0,8.0,,,3.0,,9.0,2.0,1.0,5.0,5.0,,1.0,,,1.0,,2.0,1.0,2.0,,,4.0,1.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,,,,,0.25,0.25,,0.2647058823529412,0.09090909090909091,0.16666666666666666,0.13043478260869565,0.08695652173913043,0.1,0.1875,0.3103448275862069,,0.16666666666666666,1.0,,0.8,,,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,
2198,1610612744,Kwame Brown,Kwame Brown,2198,GSW,2448.0,41.0,-44.0,76.0,79,7.0,14.0,8.0,155,4.0,7.0,,1.0,,2.0,,,,,,4.0,9.0,,,2.0,10.0,103.0,,1.0,1.0,,,2.0,6.0,2.0,,,,,1.0,,1.0,,,,1.0,2.0,,7.0,8.0,1.0,9.0,,1.0,2.0,,1.0,3.0,1.0,,4.0,5.0,1.0,3.0,,,,,,2.0,7.0,,,0.75,0.75,,,,0.4444444444444444,1.0,0.4444444444444444,1.0,0.45454545454545453,0.5,,15.294117647058824,0.28,,0.2962962962962963,,,0.3333333333333333,0.25,,0.7777777777777778,0.5714285714285714,0.8,0.75,0.2222222222222222,,,,,,,,,,,1.0,,0.7777777777777778,,0.5176777777777778,,0.6951,0.2727272727272727,0.2727272727272727,0.2,4.144444444444444,,0.09210526315789473,,1.0,,,,,2.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,0.2222222222222222,0.2857142857142857,,,0.5,,0.5,0.5,,,,,,0.25,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202148,1610612744,Mickell Gladness,Mickell Gladness,202148,GSW,9964.0,166.0,-70.0,327.0,330,57.0,88.0,42.0,657,9.0,19.0,9.0,2.0,4.0,15.0,2.0,5.0,,,,15.0,39.0,,,6.0,36.0,365.0,9.0,2.0,4.0,,,4.0,20.0,10.0,,,,,1.0,,1.0,,,,1.0,2.0,9.0,16.0,23.0,11.0,34.0,,2.0,4.0,1.0,15.0,15.0,,,7.0,11.0,1.0,6.0,,16.0,6.0,16.0,6.0,4.0,57.0,,,0.6666666666666666,0.9090909090909091,,,,0.38461538461538464,0.5,0.38461538461538464,0.5,0.4090909090909091,0.5,,12.834224598930481,0.13445378151260504,0.06293706293706294,0.1282051282051282,0.06358381502890173,,0.13513513513513514,0.14,0.375,0.48717948717948717,0.47368421052631576,0.6,0.5555555555555556,0.38461538461538464,0.26666666666666666,0.3076923076923077,0.1282051282051282,0.4,0.4,,,,,1.0,0.5,,0.48717948717948717,,0.5135051282051282,0.6041777777777778,0.52605,0.13636363636363635,0.13636363636363635,0.1111111111111111,6.356410256410257,,0.1743119266055046,4.0,1.0,4.0,1.0,9.0,8.0,6.0,,2.0,,4.0,3.0,2.0,3.0,3.0,,2.0,1.0,,1.0,,1.0,1.0,,1.0,,10.0,,0.4444444444444444,0.4444444444444444,0.5,0.15384615384615385,0.21052631578947367,0.13333333333333333,,0.5,0.2,,0.10810810810810811,0.06666666666666667,0.15217391304347827,0.05405405405405406,0.04,0.2,0.125,0.1,0.14285714285714285,0.1111111111111111,1.0,0.5,0.4444444444444444,,0.5,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,
202728,1610612744,Keith Benson,Keith Benson,202728,GSW,481.0,8.0,6.0,14.0,13,3.0,7.0,2.0,27,,1.0,1.0,,,,,,,,,,1.0,,,,,12.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,5.88235294117647,,0.2,,0.25,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,0.6158,,,,,,1.7,,0.21428571428571427,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,2.0,,-2.0,,1,,1.0,,1,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630,1610612744,Mikki Moore,Mikki Moore,1630,GSW,4089.0,68.0,7.0,128.0,128,17.0,53.0,17.0,256,2.0,4.0,1.0,,1.0,1.0,1.0,5.0,,,,4.0,10.0,,,4.0,12.0,122.0,4.0,,,,,,8.0,,,,,,1.0,1.0,2.0,,,,1.0,5.0,2.0,6.0,8.0,3.0,11.0,1.0,2.0,4.0,,7.0,13.0,,1.0,10.0,5.0,1.0,3.0,,1.0,,1.0,1.0,,17.0,,,1.0,1.0,,,,0.4,,0.4,,0.5,,,10.738255033557047,0.11764705882352941,0.03389830508474576,0.1111111111111111,0.04411764705882353,,0.058823529411764705,0.25,1.0,0.4,0.5,0.6666666666666666,1.0,0.1,1.0,1.0,0.5,0.2,0.2,,,,,0.25,,,0.4,,0.48893000000000003,0.445925,,0.25,0.25,,10.61,,0.1328125,,,1.0,1.0,3.0,,1.0,1.0,1.0,,2.0,,,3.0,2.0,1.0,2.0,,,2.0,,1.0,,,2.0,,1.0,,0.25,0.25,0.3,0.1,0.25,,,0.5,,,0.09523809523809523,0.1111111111111111,0.1111111111111111,,0.16666666666666666,,,0.11764705882352941,,,1.0,1.0,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,True,,,,,,
202397,1610612744,Ish Smith,Ish Smith,202397,GSW,22.0,,,1.0,1,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101126,1610612744,Nate Robinson,Nate Robinson,101126,GSW,69415.0,1157.0,29.0,2211.0,2202,435.0,649.0,217.0,4413,53.0,89.0,2.0,18.0,28.0,78.0,52.0,129.0,53.0,151.0,35.0,133.0,296.0,64.0,175.0,90.0,548.0,2421.0,11.0,19.0,59.0,39.0,26.0,88.0,50.0,216.0,132.0,2.0,148.0,52.0,150.0,76.0,226.0,19.0,78.0,24.0,48.0,528.0,12.0,55.0,83.0,14.0,97.0,13.0,32.0,72.0,9.0,43.0,112.0,2.0,2.0,98.0,108.0,6.0,37.0,15.0,1.0,,1.0,1.0,86.0,430.0,18.0,10.0,0.18796992481203006,0.19083969465648856,0.6875,0.3657142857142857,0.36416184971098264,0.44932432432432434,0.3220338983050847,0.4861995753715499,0.3163265306122449,0.5241312741312741,0.3893805309734513,0.37154989384288745,23.993493289955268,0.07523939808481532,0.017366136034732273,0.0802407221664995,0.013902681231380337,0.022304832713754646,0.05371900826446281,0.07659574468085106,1.0,0.18895966029723993,0.5955056179775281,0.6708860759493671,0.24528301886792453,0.16560509554140126,0.358974358974359,0.4057971014492754,0.27388535031847133,0.40310077519379844,0.40310077519379844,0.3205944798301486,0.3509933774834437,0.35570469798657717,0.6415094339622641,0.08333333333333333,0.1836734693877551,0.35714285714285715,0.5605095541401274,0.35135135135135137,0.4885297441364603,0.5018227272727273,0.4616932989690723,0.07554671968190854,0.11314984709480122,0.16058394160583941,10.65472972972973,26.237714285714294,0.19674355495251017,2.0,8.0,5.0,4.0,29.0,4.0,19.0,57.0,2.0,,25.0,3.0,1.0,59.0,34.0,25.0,40.0,27.0,2.0,13.0,4.0,2.0,4.0,6.0,2.0,1.0,1.0,,0.45454545454545453,0.5208333333333334,0.58,0.06418918918918919,0.11235955056179775,0.11538461538461539,,0.5555555555555556,0.038461538461538464,,0.09398496240601503,0.006329113924050633,0.02040816326530612,0.008849557522123894,0.008264462809917356,,0.09448818897637795,0.08333333333333333,0.12903225806451613,0.004048582995951417,0.03571428571428571,0.21153846153846154,1.0,,0.4444444444444444,0.05291970802919708,11.0,24.0,1.0,1.0,12.0,5.0,13.0,5.0,5.0,7.0,0.38461538461538464,0.050955414012738856,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.041666666666666664,1.0,1.0,0.5,4.0,7.0,8.0,60.0,2.0,,5.0,0.20512820512820512,0.011428571428571429,0.013245033112582781,0.04081632653061224,0.2,1.0,,0.25,,,4.0,,0.3333333333333333,0.75,,,False,1.0,1.0,0.005681818181818182,,,
101135,1610612744,David Lee,David Lee,101135,GSW,98337.0,1639.0,10.0,3160.0,3150,578.0,852.0,335.0,6310,191.0,302.0,85.0,56.0,99.0,241.0,72.0,158.0,,4.0,2.0,362.0,701.0,,4.0,171.0,895.0,3427.0,117.0,60.0,99.0,2.0,27.0,147.0,462.0,262.0,,,4.0,,66.0,51.0,117.0,26.0,39.0,6.0,21.0,285.0,88.0,189.0,290.0,130.0,420.0,11.0,42.0,102.0,17.0,63.0,132.0,8.0,6.0,173.0,219.0,24.0,108.0,13.0,17.0,3.0,17.0,8.0,147.0,574.0,16.0,7.0,0.638121546961326,0.7151702786377709,,,,0.5164051355206848,0.6060606060606061,0.5134751773049645,0.594059405940594,0.5579800498753117,0.6336206896551724,0.005673758865248227,25.53672316384181,0.16844919786096257,0.08333333333333333,0.17623497997329773,0.08716216216216216,0.06683168316831684,0.14324324324324325,0.20273972602739726,0.47058823529411764,0.42836879432624114,0.6324503311258278,0.7262357414448669,0.6492146596858639,0.34184397163120567,0.4107883817427386,0.44594594594594594,0.22411347517730495,0.45569620253164556,0.4585987261146497,0.005673758865248227,,,,0.7264957264957265,0.5544554455445545,0.019801980198019802,0.4340425531914894,,0.4913890780141844,0.5369102272727271,0.5022094059405939,0.13688212927756654,0.1375796178343949,0.16424581005586592,7.396433666191157,25.950000000000003,0.1829113924050633,49.0,35.0,66.0,22.0,154.0,78.0,59.0,25.0,41.0,1.0,75.0,26.0,18.0,46.0,34.0,12.0,60.0,37.0,2.0,23.0,6.0,5.0,1.0,12.0,13.0,4.0,14.0,2.0,0.5641025641025641,0.5641025641025641,0.5923076923076923,0.08416547788873038,0.1291390728476821,0.07883817427385892,0.006329113924050633,0.5882352941176471,0.29545454545454547,0.01818181818181818,0.19946808510638298,0.09669811320754718,0.10967741935483871,0.07894736842105263,0.09433962264150944,0.10377358490566038,0.16020671834625322,0.18661971830985916,0.2391304347826087,0.06382978723404255,0.41414141414141414,0.9166666666666666,0.5764705882352941,0.1836734693877551,0.625,0.17206703910614526,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,2.0,,,,,,,,,,False,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,73327.0,1222.0,15.0,2384.0,2367,478.0,705.0,263.0,4751,96.0,160.0,9.0,29.0,40.0,103.0,89.0,215.0,28.0,103.0,34.0,225.0,478.0,47.0,142.0,143.0,734.0,2525.0,21.0,45.0,83.0,43.0,63.0,189.0,148.0,302.0,96.0,1.0,102.0,28.0,135.0,63.0,198.0,24.0,77.0,14.0,44.0,459.0,9.0,72.0,102.0,15.0,117.0,14.0,47.0,105.0,26.0,35.0,75.0,9.0,5.0,167.0,174.0,11.0,53.0,30.0,10.0,5.0,12.0,8.0,182.0,473.0,5.0,24.0,0.3288888888888889,0.33183856502242154,0.6808510638297872,0.33098591549295775,0.3333333333333333,0.4707112970711297,0.5421686746987951,0.47661290322580646,0.5,0.5237068965517241,0.5817610062893082,0.22903225806451613,29.843517138599108,0.08695652173913043,0.011292346298619825,0.08429458740017746,0.013501350135013501,,0.057692307692307696,0.08362369337979095,0.6666666666666666,0.25806451612903225,0.6,0.6620689655172414,0.4270833333333333,0.16612903225806452,0.3883495145631068,0.42105263157894735,0.3467741935483871,0.413953488372093,0.4158878504672897,0.16612903225806452,0.27184466019417475,0.27184466019417475,0.4642857142857143,0.2727272727272727,0.23015873015873015,0.2698412698412698,0.4870967741935484,0.27450980392156865,0.4893604368932038,0.5226,0.4708250000000001,0.08708708708708708,0.10192307692307692,0.2574931880108992,10.810251046025101,25.65140845070422,0.200503355704698,3.0,19.0,7.0,5.0,31.0,4.0,24.0,39.0,6.0,,23.0,7.0,7.0,52.0,22.0,30.0,58.0,38.0,4.0,20.0,6.0,12.0,2.0,,4.0,6.0,3.0,,0.3333333333333333,0.3939393939393939,0.4305555555555556,0.0502092050209205,0.09375,0.07766990291262135,0.004651162790697674,0.5523809523809524,0.08641975308641975,,0.07692307692307693,0.01910828025477707,0.017316017316017316,0.02040816326530612,0.022321428571428572,0.011111111111111112,0.11743772241992882,0.07929515418502203,0.06944444444444445,0.022222222222222223,0.175,0.29213483146067415,0.3333333333333333,0.3333333333333333,0.6551724137931034,0.04223433242506812,19.0,39.0,1.0,5.0,7.0,4.0,12.0,1.0,6.0,6.0,0.3333333333333333,0.06290322580645161,0.48717948717948717,0.48717948717948717,1.0,0.15151515151515152,0.2,1.0,0.21212121212121213,9.0,8.0,12.0,45.0,,,12.0,0.27906976744186046,,,0.07142857142857142,0.23529411764705882,4.0,,0.4444444444444444,2.0,1.0,3.0,2.0,0.42857142857142855,0.6666666666666666,,,False,,5.0,0.03424657534246575,1.0,1.0,
201187,1610612744,Dominic McGuire,Dominic McGuire,201187,GSW,50835.0,847.0,-95.0,1603.0,1635,292.0,483.0,145.0,3238,44.0,81.0,23.0,14.0,9.0,22.0,18.0,48.0,,2.0,,71.0,151.0,,2.0,24.0,166.0,1765.0,28.0,15.0,24.0,,7.0,37.0,92.0,50.0,,1.0,1.0,,48.0,37.0,85.0,15.0,26.0,4.0,18.0,207.0,43.0,83.0,132.0,54.0,186.0,7.0,16.0,43.0,10.0,46.0,78.0,3.0,2.0,28.0,31.0,2.0,12.0,4.0,25.0,10.0,26.0,14.0,37.0,290.0,6.0,3.0,0.647887323943662,0.6865671641791045,,,,0.47019867549668876,0.625,0.46405228758169936,0.625,0.4940119760479042,0.6607142857142857,0.013071895424836602,11.844331641285956,0.14874551971326164,0.08269230769230769,0.15123859191655803,0.07541899441340782,0.05238095238095238,0.11413043478260869,0.15934065934065933,0.5384615384615384,0.5294117647058824,0.5432098765432098,0.6027397260273972,0.7954545454545454,0.1437908496732026,0.4090909090909091,0.42857142857142855,0.3137254901960784,0.375,0.3829787234042553,0.013071895424836602,,,,0.8214285714285714,0.5833333333333334,,0.5424836601307189,,0.5061230263157895,0.5411222222222222,0.5243958333333335,0.0736196319018405,0.07453416149068323,0.22289156626506024,7.92913907284768,39.9,0.18215845290081098,5.0,10.0,8.0,,16.0,8.0,10.0,22.0,11.0,,33.0,16.0,4.0,31.0,24.0,7.0,27.0,15.0,1.0,12.0,1.0,3.0,,3.0,1.0,,11.0,,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.06622516556291391,0.09876543209876543,0.045454545454545456,0.020833333333333332,0.627906976744186,0.2318840579710145,,0.15789473684210525,0.05612244897959184,0.08609271523178808,0.11949685534591195,0.061224489795918366,0.04081632653061224,0.171875,0.16352201257861634,0.14,0.05714285714285714,0.3333333333333333,0.4444444444444444,0.21739130434782608,0.2,0.7142857142857143,0.0963855421686747,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,4.0,,,2.0,,False,,,,,,
