EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Technical Free Throw Trips,LiveBallTurnoverPct,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,FTDefRebounds,BadPassSteals,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFGM,PenaltyFG2M,SelfOReb,SecondChanceTurnovers,Blocked2s,BlockedAtRim,RecoveredBlocks,PenaltyFg2Pct,SelfORebPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,FTOffRebounds,OffFTReboundPct,on,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,Arc3PctBlocked,HeaveAttempts,BlockedLongMidRange,3SecondViolations,OffensiveGoaltends
202396,1610612739,Samardo Samuels,Samardo Samuels,202396,CLE,48592.0,810,-100.0,1521,1528,421,393.0,213,3049,68.0,121.0,24.0,34.0,28.0,14.0,47.0,58.0,,,,,,,,104.0,226,,,80.0,288.0,1546.0,26.0,41.0,,22.0,74.0,53.0,,,25.0,77.0,120.0,,,,26.0,16.0,4.0,20.0,2.0,2.0,12.0,44.0,14.0,47.0,23.0,79.0,115.0,62.0,177,20.0,7.0,36.0,5.0,54.0,44.0,112.0,103.0,115.0,11.0,55.0,,8.0,,,20.0,77.0,420,11.0,8.0,0.5769230769230769,0.6666666666666666,,,,,0.46017699115044247,0.6341463414634146,0.46017699115044247,0.6341463414634146,0.49056603773584906,0.5179856115107914,0.6607142857142857,0.5347222222222222,,0.11504424778761062,0.1652892561983471,0.1276595744680851,18.85292447473027,0.1413237924865832,0.08377896613190731,0.125,0.07954545454545454,0.13728129205921938,0.08276797829036635,0.0975609756097561,0.08433734939759036,0.07462686567164178,0.12048192771084337,0.16666666666666666,0.13852813852813853,0.13076923076923078,0.1111111111111111,0.5353982300884956,0.5619834710743802,0.6732673267326733,0.5441176470588235,0.2079646017699115,0.2978723404255319,0.34146341463414637,0.5,0.25663716814159293,,,,,,0.8292682926829268,0.7058823529411765,0.25,,,0.5283018867924528,,,0.5353982300884956,,0.5135004424778761,0.5837870967741937,0.5079698113207548,0.2037037037037037,0.2037037037037037,,0.2569444444444444,0.2673611111111111,6.899999999999997,,0.2767915844838922,88.0,2.0,2.0,18.0,,12.0,16.0,,0.3333333333333333,22.0,,,,28.0,13.0,13.0,6.0,14.0,8.0,3.0,0.2653061224489796,0.06842105263157895,0.09523809523809523,0.3793103448275862,0.3793103448275862,,,,,,,,7.0,7.0,,,0.7272727272727273,,,17.0,26.0,4.0,5.0,20.0,12.0,11.0,0.49056603773584906,0.04395604395604396,0.55,0.6071428571428571,1.0,0.01694915254237288,False,,,,4.0,3.0,11.0,13.0,2.0,7.0,,,,,,1.0,,,1.0,,,1.0,6.0,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,84863.0,1414,-309.0,2646,2659,690,664.0,397,5305,143.0,274.0,50.0,105.0,62.0,50.0,151.0,11.0,,,,2.0,,,1.0,194.0,436,,2.0,106.0,494.0,2946.0,60.0,129.0,,35.0,155.0,97.0,,1.0,36.0,122.0,190.0,,,,69.0,21.0,6.0,27.0,6.0,,10.0,60.0,26.0,154.0,43.0,145.0,201.0,186.0,387,27.0,9.0,45.0,8.0,81.0,61.0,134.0,141.0,192.0,16.0,93.0,,11.0,,,61.0,122.0,690,10.0,12.0,0.4896907216494845,0.625,,,,,0.44495412844036697,0.46511627906976744,0.4429223744292237,0.46511627906976744,0.4387755102040816,0.4695817490494297,0.5,0.46923076923076923,0.0045662100456621,0.15825688073394495,0.17883211678832117,0.11920529801324503,19.374401532077883,0.15951595159515952,0.15112855740922473,0.12044817927170869,0.07854984894259819,0.1484992101105845,0.13333333333333333,0.15343915343915343,0.18028169014084508,0.06938775510204082,0.16938110749185667,0.18518518518518517,0.12951807228915663,0.10465116279069768,0.16161616161616163,0.6255707762557078,0.5218978102189781,0.6355555555555555,0.5034965034965035,0.3447488584474886,0.33112582781456956,0.37593984962406013,0.44,0.02511415525114155,,0.0045662100456621,,,,0.813953488372093,0.47619047619047616,0.02,,,0.6326530612244898,0.01020408163265306,,0.6301369863013698,,0.5403344036697247,0.5725872727272726,0.5396597938144331,0.18058252427184465,0.18128654970760233,,0.31376518218623484,0.24696356275303644,3.795642201834862,50.45,0.26077097505668934,198.0,4.0,7.0,36.0,2.0,10.0,18.0,,0.4444444444444444,1.0,,,,84.0,13.0,18.0,26.0,14.0,16.0,7.0,0.16049382716049382,0.11188811188811189,0.10465116279069768,0.09090909090909091,0.1111111111111111,,,,,,,,5.0,4.0,,,1.0,,,33.0,43.0,25.0,15.0,61.0,37.0,25.0,0.44329896907216493,0.14450867052023122,0.4098360655737705,0.532258064516129,6.0,0.05172413793103448,False,,,1.0,2.0,7.0,20.0,1.0,1.0,23.0,0.5,0.18181818181818182,,,,1.0,,,8.0,0.5,2.0,1.0,5.0,3.0
202388,1610612739,Donald Sloan,Donald Sloan,202388,CLE,36504.0,608,-259.0,1127,1137,214,291.0,163,2264,30.0,54.0,2.0,7.0,10.0,14.0,36.0,64.0,4.0,,,18.0,2.0,,5.0,69.0,154,2.0,22.0,21.0,165.0,1307.0,7.0,19.0,2.0,,14.0,26.0,1.0,7.0,8.0,37.0,42.0,6.0,18.0,,11.0,64.0,28.0,92.0,25.0,3.0,25.0,212.0,6.0,9.0,16.0,27.0,44.0,15.0,59,10.0,2.0,13.0,4.0,42.0,25.0,32.0,28.0,26.0,2.0,10.0,,4.0,,,3.0,37.0,211,1.0,4.0,0.30434782608695654,0.3088235294117647,1.0,0.09090909090909091,0.14285714285714285,0.09090909090909091,0.44805194805194803,0.3684210526315789,0.4090909090909091,0.3333333333333333,0.4393939393939394,0.43882978723404253,0.3333333333333333,0.4868421052631579,0.125,0.07142857142857142,0.14814814814814814,0.08333333333333333,17.463933181473045,0.07180851063829788,0.019438444924406047,0.10738255033557047,0.04081632653061224,0.08190476190476191,0.02459016393442623,0.018867924528301886,0.029197080291970802,0.02702702702702703,0.05217391304347826,0.035398230088495575,0.11486486486486487,0.1,0.1282051282051282,0.3068181818181818,0.5555555555555556,0.6521739130434783,0.23333333333333334,0.20454545454545456,0.3888888888888889,0.42424242424242425,0.21428571428571427,0.36363636363636365,0.022727272727272728,0.10227272727272728,,,,0.3333333333333333,0.2857142857142857,,,0.09523809523809523,0.30303030303030304,0.15151515151515152,,0.4318181818181818,,0.48661136363636376,0.4744249999999999,0.47273939393939396,0.05434782608695652,0.06172839506172839,,0.08484848484848485,0.22424242424242424,10.133116883116882,24.80909090909091,0.1898846495119787,96.0,14.0,25.0,29.0,4.0,20.0,8.0,,0.6904761904761905,25.0,2.0,1.0,2.0,2.0,1.0,8.0,9.0,,1.0,,0.034482758620689655,0.011976047904191617,0.08333333333333333,0.390625,0.390625,0.5,0.5,1.0,0.06060606060606061,0.5,,,4.0,1.0,,,0.44,,,6.0,13.0,2.0,3.0,3.0,,3.0,0.5,0.02197802197802198,1.0,0.6,,,False,,,1.0,,1.0,,,,1.0,0.045454545454545456,,,,,,,,,0.05555555555555555,,2.0,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,42348.0,706,-9.0,1372,1372,381,291.0,187,2744,76.0,123.0,22.0,48.0,33.0,14.0,43.0,19.0,,,,3.0,,,3.0,95.0,185,,3.0,42.0,232.0,1467.0,23.0,56.0,,9.0,55.0,48.0,,3.0,15.0,59.0,136.0,,3.0,,19.0,30.0,9.0,39.0,6.0,3.0,18.0,87.0,17.0,71.0,32.0,99.0,151.0,95.0,246,32.0,6.0,16.0,2.0,39.0,28.0,58.0,66.0,62.0,10.0,29.0,,7.0,,,15.0,59.0,381,7.0,6.0,0.7157894736842105,0.8947368421052632,,,,,0.5135135135135135,0.4107142857142857,0.5053191489361702,0.4107142857142857,0.43137254901960786,0.5420560747663551,0.4365079365079365,0.48360655737704916,0.015957446808510637,0.10270270270270271,0.08943089430894309,0.16279069767441862,15.832290362953692,0.22247191011235956,0.15367965367965367,0.1951219512195122,0.08585858585858586,0.21510673234811165,0.13333333333333333,0.17543859649122806,0.1323529411764706,0.09395973154362416,0.21374045801526717,0.24444444444444444,0.2122905027932961,0.22641509433962265,0.13793103448275862,0.6542553191489362,0.6178861788617886,0.6785714285714286,0.7368421052631579,0.22872340425531915,0.32558139534883723,0.3888888888888889,0.5714285714285714,0.10106382978723404,,0.015957446808510637,,,,0.8571428571428571,0.4583333333333333,0.18181818181818182,,,0.6470588235294118,0.058823529411764705,,0.6702127659574468,,0.573585026737968,0.5995122448979592,0.555892,0.14009661835748793,0.14215686274509803,,0.23706896551724138,0.2543103448275862,4.4232432432432445,28.333333333333332,0.27769679300291544,54.0,6.0,6.0,23.0,6.0,8.0,8.0,,0.5897435897435898,5.0,,,,38.0,20.0,26.0,15.0,2.0,11.0,,0.4,0.14838709677419354,0.061224489795918366,0.2631578947368421,0.2777777777777778,,,,,,,,2.0,7.0,,,0.8,,,17.0,22.0,7.0,4.0,15.0,10.0,7.0,0.4583333333333333,0.09722222222222222,0.4666666666666667,0.5151515151515151,7.0,0.14583333333333334,False,,,,2.0,3.0,5.0,4.0,1.0,4.0,,0.05263157894736842,,,,,,,2.0,,,1.0,,
201623,1610612739,Semih Erden,Semih Erden,201623,CLE,19805.0,330,-86.0,624,630,134,156.0,78,1254,35.0,55.0,8.0,10.0,16.0,4.0,17.0,1.0,,,,,,,,39.0,73,,,21.0,99.0,702.0,9.0,15.0,,1.0,19.0,23.0,,,7.0,37.0,52.0,,,,9.0,7.0,2.0,9.0,1.0,1.0,7.0,20.0,6.0,13.0,13.0,36.0,52.0,19.0,71,10.0,4.0,10.0,,16.0,36.0,60.0,36.0,41.0,1.0,20.0,,1.0,,,5.0,37.0,134,4.0,1.0,0.6666666666666666,0.8387096774193549,,,,,0.5342465753424658,0.6,0.5342465753424658,0.6,0.6521739130434783,0.532258064516129,0.5277777777777778,0.6379310344827587,,0.1232876712328767,0.14545454545454545,0.058823529411764705,15.076071922544951,0.17142857142857143,0.05829596412556054,0.18840579710144928,0.07317073170731707,0.17562724014336917,0.06229508196721312,0.012658227848101266,0.09411764705882353,0.09090909090909091,0.14084507042253522,0.13157894736842105,0.25396825396825395,0.19642857142857142,0.15384615384615385,0.7534246575342466,0.6363636363636364,0.7446808510638298,0.7142857142857143,0.2328767123287671,0.23529411764705882,0.25,0.25,0.0136986301369863,,,,,,0.6666666666666666,0.8,0.125,,,0.6956521739130435,,,0.7534246575342466,,0.5766479452054795,0.5416454545454545,0.5640999999999999,0.21739130434782608,0.21739130434782608,,0.1919191919191919,0.37373737373737376,2.8698630136986307,,0.21474358974358973,26.0,,,6.0,1.0,3.0,1.0,,0.375,,,,,16.0,3.0,6.0,3.0,6.0,4.0,,0.17647058823529413,0.06779661016949153,,,,,,,,,,,1.0,1.0,,,,,,14.0,15.0,2.0,2.0,5.0,4.0,4.0,0.6521739130434783,0.08,0.8,0.875,,,False,,,,2.0,,5.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,
201991,1610612739,Lester Hudson,Lester Hudson,201991,CLE,18858.0,314,8.0,600,591,150,147.0,84,1191,26.0,36.0,3.0,6.0,5.0,10.0,27.0,27.0,10.0,2.0,10.0,51.0,4.0,1.0,18.0,44.0,90,15.0,61.0,32.0,165.0,615.0,7.0,12.0,6.0,2.0,16.0,14.0,2.0,20.0,11.0,31.0,46.0,36.0,51.0,10.0,3.0,23.0,12.0,35.0,8.0,4.0,15.0,82.0,1.0,6.0,12.0,26.0,39.0,7.0,46,14.0,6.0,11.0,2.0,30.0,13.0,26.0,29.0,38.0,3.0,13.0,1.0,5.0,,,3.0,27.0,147,4.0,2.0,0.5227272727272727,0.5348837209302325,0.8,0.2459016393442623,0.1,0.2459016393442623,0.4888888888888889,0.5833333333333334,0.44039735099337746,0.3888888888888889,0.29411764705882354,0.49101796407185627,0.42105263157894735,0.3780487804878049,0.40397350993377484,0.03333333333333333,,0.1111111111111111,28.386167146974064,0.13612565445026178,0.02857142857142857,0.15789473684210525,0.012345679012345678,0.14232209737827714,0.024054982817869417,0.05263157894736842,0.015151515151515152,0.015625,0.1206896551724138,0.15873015873015872,0.12857142857142856,0.18181818181818182,0.09523809523809523,0.23841059602649006,0.7222222222222222,0.7222222222222222,0.5384615384615384,0.17880794701986755,0.37037037037037035,0.4166666666666667,0.4,0.17880794701986755,0.06622516556291391,0.33774834437086093,0.19607843137254902,0.19607843137254902,0.7,0.3333333333333333,0.5,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.14705882352941177,0.5294117647058824,0.05555555555555555,0.6423841059602649,0.19607843137254902,0.5195857615894041,0.548215625,0.4897294117647058,0.08641975308641975,0.13,0.016129032258064516,0.09696969696969697,0.18787878787878787,8.253333333333336,25.03606557377049,0.25,42.0,4.0,4.0,19.0,4.0,11.0,9.0,2.0,0.6333333333333333,8.0,5.0,1.0,2.0,2.0,1.0,8.0,8.0,1.0,2.0,,0.06666666666666667,0.014705882352941176,,0.2962962962962963,0.2962962962962963,0.5,0.5,1.0,0.058823529411764705,0.5,,,2.0,2.0,,,0.625,,,4.0,7.0,2.0,1.0,3.0,2.0,2.0,0.5,0.02247191011235955,0.6666666666666666,0.8,,,False,,9.0,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,
2575,1610612739,Luke Walton,Luke Walton,2575,CLE,17939.0,299,-65.0,557,560,128,124.0,66,1117,1.0,3.0,,1.0,1.0,1.0,3.0,29.0,9.0,2.0,3.0,7.0,1.0,1.0,2.0,11.0,35,7.0,16.0,,43.0,594.0,,1.0,3.0,,3.0,8.0,2.0,4.0,,8.0,18.0,21.0,7.0,3.0,,23.0,7.0,30.0,5.0,2.0,16.0,67.0,3.0,4.0,11.0,14.0,28.0,7.0,35,3.0,,10.0,1.0,25.0,24.0,32.0,7.0,,,,,,,,1.0,8.0,128,,,0.8181818181818182,0.8181818181818182,1.0,0.4375,0.5,0.4375,0.3142857142857143,,0.4215686274509804,0.375,0.3333333333333333,0.4215686274509804,0.375,0.3333333333333333,0.3137254901960784,,,,11.987381703470032,0.07446808510638298,0.02040816326530612,0.1746031746031746,0.043478260869565216,0.099601593625498,0.026415094339622643,0.04477611940298507,0.01639344262295082,0.0392156862745098,0.09433962264150944,0.06666666666666667,0.06666666666666667,0.1276595744680851,0.3125,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,0.3333333333333333,0.3333333333333333,,0.5686274509803921,0.17647058823529413,0.13725490196078433,0.42857142857142855,0.42857142857142855,1.0,0.25,,,0.5,0.25,0.08333333333333333,0.16666666666666666,0.5,0.37254901960784315,0.42857142857142855,0.46551470588235305,0.6056333333333334,0.44610833333333333,,,,0.06976744186046512,0.18604651162790697,16.05142857142857,23.956249999999997,0.22980251346499103,4.0,4.0,3.0,15.0,6.0,14.0,5.0,,0.6,9.0,4.0,1.0,2.0,,3.0,3.0,1.0,1.0,1.0,,0.15789473684210525,,0.05555555555555555,0.3103448275862069,0.3103448275862069,0.4444444444444444,0.4444444444444444,1.0,0.16666666666666666,0.5,1.0,1.0,1.0,2.0,,0.3333333333333333,0.8888888888888888,0.5,1.0,,1.0,,5.0,1.0,1.0,,0.125,,,,,,False,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,
202412,1610612739,Manny Harris,Manny Harris,202412,CLE,27334.0,456,-68.0,843,860,202,204.0,116,1703,27.0,51.0,2.0,10.0,14.0,12.0,26.0,37.0,7.0,,9.0,29.0,3.0,4.0,8.0,48.0,114,12.0,36.0,41.0,173.0,894.0,5.0,18.0,3.0,2.0,15.0,26.0,4.0,10.0,16.0,46.0,32.0,27.0,29.0,9.0,12.0,26.0,5.0,31.0,2.0,3.0,14.0,67.0,4.0,7.0,18.0,41.0,59.0,11.0,70,13.0,5.0,13.0,5.0,27.0,12.0,28.0,45.0,59.0,6.0,28.0,1.0,3.0,,,6.0,46.0,200,1.0,3.0,0.3333333333333333,0.3404255319148936,0.75,0.3333333333333333,0.4,0.3333333333333333,0.42105263157894735,0.2777777777777778,0.44,0.30952380952380953,0.4166666666666667,0.4914772727272727,0.3409090909090909,0.48936170212765956,0.24,0.10526315789473684,0.1568627450980392,0.11538461538461539,20.630081300813007,0.13993174061433447,0.023026315789473683,0.16216216216216217,0.03361344537815126,0.14603960396039603,0.026004728132387706,0.04672897196261682,,0.042105263157894736,0.11458333333333333,0.0945945945945946,0.18699186991869918,0.16049382716049382,0.16666666666666666,0.34,0.5294117647058824,0.627906976744186,0.37037037037037035,0.17333333333333334,0.46153846153846156,0.5217391304347826,0.25,0.24666666666666667,0.04666666666666667,0.19333333333333333,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.47619047619047616,0.2,0.5,,0.14285714285714285,0.3888888888888889,0.2222222222222222,0.5,0.58,0.3103448275862069,0.5254338926174497,0.48905,0.4954680555555556,0.1676300578034682,0.20588235294117646,0.02702702702702703,0.08670520231213873,0.2658959537572254,8.550877192982453,25.466666666666672,0.23962040332147094,64.0,5.0,7.0,14.0,,10.0,4.0,,0.5185185185185185,9.0,3.0,,2.0,2.0,,8.0,4.0,3.0,1.0,,,0.017699115044247787,,0.24324324324324326,0.25,0.42857142857142855,0.42857142857142855,1.0,0.05555555555555555,,,1.0,3.0,1.0,,0.3333333333333333,0.3333333333333333,,,7.0,9.0,4.0,1.0,6.0,3.0,4.0,0.34615384615384615,0.05263157894736842,0.6666666666666666,0.5,,,False,1.0,9.0,,1.0,1.0,,,3.0,3.0,,0.02702702702702703,,0.3333333333333333,1.0,1.0,,,,,,,,
202376,1610612739,Luke Harangody,Luke Harangody,202376,CLE,13477.0,225,-44.0,413,415,109,105.0,51,828,7.0,15.0,2.0,7.0,4.0,2.0,8.0,20.0,6.0,,2.0,14.0,,,4.0,17.0,43,4.0,20.0,9.0,55.0,460.0,3.0,12.0,,2.0,8.0,11.0,,5.0,3.0,13.0,22.0,12.0,14.0,2.0,8.0,3.0,3.0,6.0,3.0,,3.0,15.0,4.0,13.0,10.0,19.0,31.0,19.0,50,6.0,5.0,3.0,,4.0,10.0,17.0,10.0,12.0,1.0,4.0,,2.0,1.0,1.0,3.0,13.0,109,,2.0,0.6470588235294118,0.7333333333333333,1.0,0.2,,0.2,0.3953488372093023,0.25,0.36507936507936506,0.25,0.3125,0.39705882352941174,0.3076923076923077,0.3611111111111111,0.31746031746031744,0.18604651162790697,0.13333333333333333,0.5,15.06276150627615,0.13013698630136986,0.08125,0.18518518518518517,0.09090909090909091,0.145,0.08333333333333333,0.1509433962264151,0.021739130434782608,0.05555555555555555,0.06976744186046512,0.17073170731707318,0.14516129032258066,0.14285714285714285,0.2631578947368421,0.23809523809523808,0.4666666666666667,0.5384615384615384,0.42857142857142855,0.12698412698412698,0.25,0.5,,0.31746031746031744,0.09523809523809523,0.2222222222222222,0.14285714285714285,0.14285714285714285,1.0,0.5833333333333334,0.2857142857142857,,,,0.25,0.25,,0.5555555555555556,0.14285714285714285,0.4983428571428571,0.51559,0.48712500000000003,0.06060606060606061,0.08695652173913043,,0.14545454545454545,0.23636363636363636,10.713953488372091,24.270000000000003,0.2639225181598063,12.0,,,1.0,1.0,1.0,,1.0,0.25,8.0,2.0,,1.0,4.0,2.0,1.0,,1.0,1.0,,0.2,0.06557377049180328,0.25,0.4,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,0.0625,,,,,1.0,,,1.0,,,3.0,5.0,3.0,3.0,2.0,1.0,,0.45454545454545453,0.08823529411764706,,0.75,2.0,0.11764705882352941,False,,,,1.0,1.0,2.0,1.0,,1.0,,0.1,,,,,,,,,,,,
201963,1610612739,Christian Eyenga,Christian Eyenga,201963,CLE,4997.0,83,-40.0,148,149,45,38.0,22,297,2.0,6.0,,1.0,2.0,,3.0,8.0,1.0,,1.0,1.0,,,,2.0,17,1.0,2.0,2.0,9.0,164.0,,2.0,,,,7.0,,,1.0,1.0,2.0,3.0,1.0,1.0,,4.0,,4.0,,,4.0,8.0,1.0,1.0,1.0,7.0,9.0,3.0,12,3.0,1.0,2.0,,2.0,3.0,7.0,5.0,6.0,,2.0,,1.0,,,4.0,1.0,45,1.0,1.0,0.5,0.5,1.0,0.5,,0.5,0.11764705882352941,,0.18421052631578946,,,0.20454545454545456,,0.0625,0.10526315789473684,,,,13.48314606741573,0.109375,0.014925373134328358,0.06666666666666667,0.05263157894736842,0.10126582278481013,0.023255813953488372,,,,0.043478260869565216,0.10526315789473684,0.18181818181818182,,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.15789473684210525,,,,0.42105263157894735,0.05263157894736842,0.05263157894736842,1.0,1.0,1.0,0.5,,,,,0.2857142857142857,,,0.42105263157894735,1.0,0.48136052631578935,0.5184,0.44091428571428576,0.09523809523809523,0.10526315789473684,,,0.1111111111111111,11.870588235294118,24.5,0.30405405405405406,2.0,,,,1.0,,1.0,,,,,,,,1.0,2.0,,1.0,,,0.2,0.04,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,4.0,2.0,1.0,,,0.25,,1.0,0.14285714285714285,False,,,,,,,,,2.0,,,,,,,,,1.0,,,,,
202810,1610612739,D.J. Kennedy,D.J. Kennedy,202810,CLE,3532.0,59,-32.0,108,109,29,32.0,11,217,1.0,2.0,,1.0,1.0,,,6.0,1.0,,2.0,3.0,,2.0,2.0,3.0,8,2.0,4.0,,12.0,125.0,,1.0,,,,2.0,2.0,2.0,,8.0,6.0,6.0,3.0,2.0,,3.0,,3.0,,,2.0,6.0,1.0,,2.0,4.0,6.0,1.0,7,2.0,,,,3.0,4.0,7.0,1.0,2.0,,1.0,,,,,,8.0,29,,,1.0,1.0,1.0,0.5,1.0,0.5,0.375,,0.5,,1.0,0.46153846153846156,,1.0,0.3333333333333333,,,,13.445378151260504,0.09523809523809523,,0.14285714285714285,0.1111111111111111,0.10714285714285714,0.018518518518518517,,,0.16666666666666666,0.09090909090909091,0.11764705882352941,0.07142857142857142,0.25,,0.16666666666666666,0.5,0.5,1.0,,,,,0.5,0.08333333333333333,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,0.25,0.5,1.0,0.5,0.6666666666666666,0.4885291666666667,,0.5028375,0.07692307692307693,0.1111111111111111,,,0.6666666666666666,14.337499999999999,24.725,0.26851851851851855,,,1.0,3.0,,2.0,1.0,,1.0,2.0,,,,,,2.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.5,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
