EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,BlockingFoulsDrawn,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,Fg3aBlocked,Charge Fouls,SecondChanceFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,BlockingFouls,BlockedShortMidRange,OffAtRimReboundPct,ShortMidRangePctAssisted,FTOffRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,LongMidRangePctBlocked,on,Blocked3s,BlockedCorner3,Arc3PctBlocked,BlockedArc3,Clear Path Fouls,OffensiveGoaltends
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,85953.0,1433,151.0,2752,2769,833,718,368,5521,73.0,122.0,15.0,52.0,42.0,116.0,11.0,38.0,2.0,8.0,27.0,91.0,4.0,12.0,7.0,30.0,128.0,290.0,38.0,129.0,77.0,447.0,2793,33.0,4.0,15.0,8.0,44.0,42.0,84.0,9.0,38.0,37.0,148.0,82.0,174.0,96.0,18.0,86.0,27.0,24.0,82.0,46.0,128.0,36.0,10.0,51.0,4.0,27.0,302.0,15.0,23.0,34.0,83,9.0,126,38.0,164,8.0,81.0,31.0,50.0,48.0,18.0,27.0,49.0,21.0,6.0,97.0,27.0,50,139,4.0,13.0,105.0,2.0,7.0,12.0,92.0,34.0,17.0,8.0,4.0,8.0,4.0,148.0,828,21.0,14.0,0.3203125,0.33884297520661155,0.8421052631578947,0.29457364341085274,0.26666666666666666,0.23684210526315788,0.3064516129032258,0.4413793103448276,0.5,0.441527446300716,0.375,0.45491803278688525,0.48799126637554585,0.4230769230769231,0.5174825174825175,0.30787589498806683,0.08275862068965517,0.14754098360655737,17.307091533895658,0.4948453608247423,0.11538461538461539,0.08972972972972973,0.026651216685979143,0.09798270893371758,0.036057692307692304,0.09198113207547169,0.029710711493354185,0.030303030303030304,0.035830618892508145,0.03669724770642202,0.099644128113879,0.06734006734006734,0.10086455331412104,0.1,0.09195402298850575,0.03686635944700461,0.5,0.2911694510739857,0.5983606557377049,0.7019230769230769,0.12410501193317422,0.27684964200477324,0.3620689655172414,0.3684210526315789,0.3333333333333333,0.09069212410501193,0.2894736842105263,0.2894736842105263,1.0,0.2171837708830549,0.2967032967032967,0.3,0.7777777777777778,0.3125,0.25,0.3333333333333333,1.0,0.06557377049180328,0.25,0.2459016393442623,0.23333333333333334,0.5990453460620525,0.313953488372093,0.5375306763285024,0.50536,0.5342127118644068,0.07936507936507936,0.10932475884244373,0.09843400447427293,0.33109619686800895,9.60896551724138,25.69379844961241,0.3026889534883721,25.0,41.0,2.0,0.3287671232876712,0.3360655737704918,0.6097560975609756,,3.0,3.0,12.0,,,1.0,1.0,0.0625,,,0.007692307692307693,9.0,13.0,12.0,14.0,1.0,,0.36363636363636365,0.007751937984496124,0.07692307692307693,,0.03829787234042553,0.25,0.2708333333333333,0.6,,4.0,0.015105740181268883,0.23076923076923078,,6.0,13.0,,,,,0.1111111111111111,5.0,0.017241379310344827,False,,,0.01098901098901099,,,
202725,1610612752,Josh Harrellson,Josh Harrellson,202725,NYK,22428.0,374,82.0,737,743,196,218,101,1480,20.0,33.0,16.0,9.0,5.0,15.0,5.0,15.0,2.0,5.0,8.0,27.0,,,1.0,8.0,28.0,57.0,13.0,42.0,9.0,104.0,680,17.0,,1.0,5.0,21.0,5.0,11.0,3.0,13.0,6.0,25.0,34.0,22.0,39.0,,27.0,8.0,8.0,2.0,4.0,6.0,2.0,2.0,1.0,,1.0,16.0,8.0,28.0,13.0,47,7.0,67,37.0,104,3.0,17.0,10.0,7.0,13.0,,9.0,3.0,4.0,,16.0,2.0,16,34,2.0,2.0,15.0,1.0,4.0,1.0,16.0,6.0,2.0,13.0,10.0,13.0,7.0,25.0,196,3.0,2.0,0.6071428571428571,0.7391304347826086,1.0,0.30952380952380953,,0.23076923076923078,0.30952380952380953,0.49122807017543857,0.45454545454545453,0.4797979797979798,0.4444444444444444,0.3958333333333333,0.48598130841121495,0.5,0.43103448275862066,0.42424242424242425,0.14035087719298245,0.12121212121212122,14.335664335664335,0.8125,0.28,0.1910569105691057,0.12173913043478261,0.1511627906976744,0.055944055944055944,0.18072289156626506,0.09651474530831099,0.08791208791208792,0.050505050505050504,0.06818181818181818,0.2,0.2236842105263158,0.15294117647058825,0.12698412698412698,0.21739130434782608,0.0625,0.5384615384615384,0.3333333333333333,0.6060606060606061,0.6896551724137931,0.09090909090909091,0.15151515151515152,0.3333333333333333,0.35714285714285715,0.8,0.15151515151515152,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.2962962962962963,0.2962962962962963,1.0,0.8888888888888888,,,,0.20833333333333334,0.4,0.3333333333333333,0.125,0.7575757575757576,0.2962962962962963,0.5390732323232325,0.5593076923076923,0.5248583333333333,0.05714285714285714,0.09523809523809523,0.20192307692307693,0.2403846153846154,6.633333333333335,24.485714285714288,0.26594301221166894,3.0,7.0,,0.6,0.2916666666666667,0.42857142857142855,,1.0,,2.0,,,,1.0,0.05555555555555555,,,,7.0,3.0,8.0,10.0,,,0.47058823529411764,,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.5,0.4375,1.0,3.0,0.12658227848101267,0.3333333333333333,1.0,1.0,,,2.0,,0.045454545454545456,0.14285714285714285,,0.06666666666666667,False,,,,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,100940.0,1682,93.0,3268,3253,959,778,421,6521,178.0,306.0,73.0,131.0,108.0,297.0,7.0,24.0,,5.0,52.0,157.0,9.0,25.0,13.0,49.0,340.0,734.0,59.0,181.0,254.0,1111.0,3342,107.0,10.0,29.0,41.0,175.0,98.0,234.0,13.0,54.0,114.0,349.0,222.0,458.0,114.0,63.0,157.0,52.0,62.0,128.0,47.0,175.0,28.0,19.0,97.0,9.0,22.0,397.0,7.0,67.0,58.0,153,13.0,224,85.0,309,36.0,60.0,29.0,31.0,55.0,18.0,36.0,71.0,19.0,11.0,126.0,44.0,59,140,10.0,18.0,239.0,,8.0,6.0,316.0,133.0,25.0,18.0,12.0,18.0,10.0,347.0,955,16.0,24.0,0.3264705882352941,0.34579439252336447,0.6440677966101694,0.3259668508287293,0.3448275862068966,0.24074074074074073,0.3259668508287293,0.46321525885558584,0.4188034188034188,0.46830601092896174,0.49264705882352944,0.4079861111111111,0.5205544933078394,0.5372670807453416,0.49,0.19781420765027322,0.08446866485013624,0.1437908496732026,31.013495633765547,0.4365079365079365,0.14444444444444443,0.13575865128660158,0.06215213358070501,0.14215686274509803,0.01583710407239819,0.13745928338762214,0.04868421052631579,0.031862745098039214,0.020710059171597635,,0.09919571045576407,0.14893617021276595,0.15764705882352942,0.15857605177993528,0.09090909090909091,0.08108108108108109,0.5555555555555556,0.3344262295081967,0.5816993464052288,0.6793893129770993,0.1431693989071038,0.32459016393442625,0.36363636363636365,0.3698630136986301,0.28703703703703703,0.02622950819672131,0.2916666666666667,0.2916666666666667,1.0,0.17158469945355193,0.33121019108280253,0.33121019108280253,0.5961538461538461,0.5367647058823529,0.18382352941176472,0.36,0.6666666666666666,0.017361111111111112,,0.1701388888888889,0.2653061224489796,0.5322404371584699,0.33121019108280253,0.5049815846994535,0.5448056074766354,0.49308437499999996,0.13124387855044076,0.15852205005959474,0.15751575157515751,0.31413141314131415,9.676975476839232,25.17845303867404,0.2934516523867809,61.0,107.0,5.0,0.4044943820224719,0.3715277777777778,0.5700934579439252,1.0,4.0,4.0,9.0,,26.0,1.0,1.0,0.029411764705882353,0.25,1.0,0.005494505494505495,38.0,54.0,52.0,38.0,,5.0,0.48598130841121495,,0.09923664122137404,,0.04119850187265917,0.4122137404580153,0.4576271186440678,0.5205479452054794,1.0,3.0,0.10669975186104218,0.14814814814814814,11.0,12.0,28.0,3.0,2.0,,0.09482758620689655,0.21052631578947367,,0.016835016835016835,False,,,,,1.0,
2747,1610612752,JR Smith,JR Smith,2747,NYK,44612.0,744,58.0,1407,1412,470,440,185,2819,28.0,48.0,7.0,29.0,29.0,75.0,12.0,30.0,5.0,13.0,33.0,112.0,5.0,13.0,12.0,42.0,68.0,152.0,45.0,142.0,28.0,299.0,1447,15.0,7.0,21.0,5.0,40.0,18.0,44.0,17.0,55.0,13.0,100.0,34.0,102.0,114.0,21.0,105.0,33.0,8.0,22.0,29.0,51.0,19.0,10.0,16.0,,6.0,131.0,4.0,15.0,17.0,52,9.0,78,22.0,100,3.0,38.0,24.0,14.0,21.0,4.0,16.0,12.0,5.0,2.0,33.0,16.0,40,68,4.0,2.0,39.0,1.0,1.0,6.0,42.0,18.0,5.0,6.0,5.0,6.0,4.0,98.0,467,8.0,4.0,0.25,0.25757575757575757,0.8444444444444444,0.31690140845070425,0.3333333333333333,0.3090909090909091,0.3333333333333333,0.4473684210526316,0.4090909090909091,0.4608843537414966,0.4861111111111111,0.4393939393939394,0.4776357827476038,0.5,0.45871559633027525,0.48299319727891155,0.05263157894736842,0.08333333333333333,21.175030599755203,0.6363636363636364,0.1956521739130435,0.1087866108786611,0.033936651583710405,0.08585858585858586,0.01652892561983471,0.10207100591715976,0.027777777777777776,0.011764705882352941,0.015625,0.02,0.1111111111111111,0.06818181818181818,0.13714285714285715,0.08176100628930817,0.10256410256410256,0.018518518518518517,0.6666666666666666,0.16326530612244897,0.5833333333333334,0.6363636363636364,0.09863945578231292,0.25510204081632654,0.38666666666666666,0.38666666666666666,0.1724137931034483,0.10204081632653061,0.4,0.4,0.9166666666666666,0.38095238095238093,0.29464285714285715,0.29464285714285715,0.8181818181818182,0.19444444444444445,0.3611111111111111,0.38461538461538464,0.8,0.13131313131313133,0.38461538461538464,0.42424242424242425,0.2857142857142857,0.6462585034013606,0.3142857142857143,0.51379756097561,0.5095981481481482,0.5139244680851063,0.05844155844155844,0.10843373493975904,0.13377926421404682,0.33444816053511706,11.38881578947368,26.361971830985915,0.334044065387349,10.0,16.0,1.0,0.42857142857142855,0.16161616161616163,0.625,2.0,8.0,,2.0,,,,1.0,0.2222222222222222,0.25,1.0,,3.0,11.0,7.0,4.0,,2.0,0.4666666666666667,,0.13793103448275862,,0.039603960396039604,0.3793103448275862,0.44,0.42857142857142855,,1.0,0.05263157894736842,,3.0,1.0,4.0,,,,0.06,,7.0,,False,,,,,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,109159.0,1819,184.0,3525,3504,1016,716,451,7029,203.0,278.0,81.0,31.0,1.0,4.0,,1.0,,,,1.0,,,,1.0,214.0,313.0,,2.0,174.0,602.0,3496,88.0,,1.0,32.0,136.0,49.0,70.0,,1.0,66.0,164.0,346.0,82.0,,,,,22.0,35.0,15.0,50.0,12.0,3.0,23.0,3.0,9.0,115.0,55.0,128.0,84.0,250,21.0,355,189.0,544,13.0,46.0,22.0,24.0,33.0,8.0,20.0,61.0,13.0,2.0,94.0,18.0,66,165,19.0,15.0,216.0,2.0,25.0,15.0,262.0,120.0,24.0,79.0,53.0,80.0,48.0,163.0,1009,23.0,19.0,0.8084112149532711,0.9402173913043478,,,,,,0.6837060702875399,0.7,0.6793650793650794,0.5842696629213483,0.6901408450704225,0.6903669724770642,0.6181818181818182,0.6890756302521008,0.006349206349206349,0.07028753993610223,0.0683453237410072,12.935689739813451,0.35106382978723405,0.23333333333333334,0.1971608832807571,0.11500449236298294,0.19221967963386727,0.10934393638170974,0.19589442815249267,0.11324257425742575,0.07881773399014778,0.0968586387434555,0.1487603305785124,0.17632850241545894,0.21351351351351353,0.2024793388429752,0.19701492537313434,0.17647058823529413,0.16883116883116883,0.6,0.8825396825396825,0.7302158273381295,0.7837837837837838,0.09841269841269841,0.012698412698412698,0.25,0.25,1.0,0.0031746031746031746,,,,0.0031746031746031746,,,,0.9101123595505618,,,,,,0.014084507042253521,,0.8888888888888888,,0.6210984076433121,0.589140243902439,0.6282542857142859,0.2912621359223301,0.2926829268292683,0.22591362126245848,0.2724252491694352,2.0824281150159756,39.05,0.28822695035460993,46.0,62.0,1.0,0.8078817733990148,0.8732394366197183,0.7419354838709677,,1.0,3.0,7.0,,,,12.0,0.011235955056179775,,,,49.0,10.0,52.0,60.0,,4.0,0.5909090909090909,,0.0967741935483871,,0.1267123287671233,0.3225806451612903,0.35714285714285715,0.6049382716049383,1.0,24.0,0.14216867469879518,0.8,6.0,7.0,23.0,2.0,6.0,16.0,0.046511627906976744,0.2857142857142857,1.0,,False,1.0,,,1.0,,3.0
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,35764.0,596,26.0,1145,1160,440,393,142,2305,36.0,76.0,25.0,8.0,8.0,20.0,3.0,12.0,1.0,5.0,,1.0,,,,,44.0,104.0,3.0,13.0,36.0,133.0,1147,29.0,1.0,2.0,8.0,35.0,17.0,36.0,1.0,5.0,18.0,55.0,56.0,32.0,9.0,,1.0,,19.0,10.0,12.0,22.0,7.0,5.0,5.0,2.0,3.0,56.0,23.0,34.0,20.0,50,,70,57.0,127,4.0,23.0,11.0,12.0,8.0,6.0,4.0,19.0,4.0,3.0,27.0,8.0,34,74,3.0,2.0,62.0,8.0,7.0,13.0,57.0,21.0,9.0,22.0,16.0,23.0,13.0,55.0,439,11.0,9.0,0.6363636363636364,0.875,1.0,0.23076923076923078,0.5,0.2,0.23076923076923078,0.4230769230769231,0.4722222222222222,0.41452991452991456,0.43548387096774194,0.45121951219512196,0.4586206896551724,0.47297297297297297,0.49107142857142855,0.1111111111111111,0.18269230769230768,0.18421052631578946,13.023610053313023,0.2962962962962963,,0.12755102040816327,0.10303030303030303,0.13793103448275862,0.11557788944723618,0.1303538175046555,0.10775047258979206,0.0423728813559322,0.11764705882352941,0.1111111111111111,0.14285714285714285,0.14655172413793102,0.1,0.14150943396226415,0.1282051282051282,0.08163265306122448,0.5652173913043478,0.6495726495726496,0.47368421052631576,0.5806451612903226,0.06837606837606838,0.17094017094017094,0.4,0.4,1.0,0.10256410256410256,0.25,0.25,1.0,0.008547008547008548,,,,0.8064516129032258,,,,0.12195121951219512,0.2,,,0.7606837606837606,,0.5411021551724138,0.5646291666666666,0.5410365853658538,0.15441176470588236,0.17073170731707318,0.2631578947368421,0.41353383458646614,5.4721153846153845,24.7923076923077,0.38427947598253276,14.0,25.0,,0.5555555555555556,0.6097560975609756,0.56,1.0,2.0,2.0,5.0,,,,2.0,0.06451612903225806,0.5,1.0,,12.0,,12.0,24.0,,1.0,0.41379310344827586,,0.625,,0.08888888888888889,,,0.48,5.0,5.0,0.1721311475409836,,,3.0,2.0,1.0,4.0,2.0,,,,,False,1.0,1.0,,,,
202366,1610612752,Jerome Jordan,Jerome Jordan,202366,NYK,4275.0,71,36.0,147,148,91,109,20,295,11.0,17.0,7.0,,1.0,5.0,,,,,,,,,,,12.0,22.0,,,3.0,27.0,136,7.0,,,,4.0,8.0,12.0,,,3.0,19.0,20.0,4.0,,,,,2.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,5.0,3.0,1.0,6,,7,8.0,15,1.0,,,,,,,1.0,,,1.0,,6,10,1.0,1.0,4.0,,1.0,1.0,4.0,2.0,,4.0,2.0,4.0,3.0,19.0,91,1.0,,0.8333333333333334,0.8333333333333334,,,,,,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.2857142857142857,0.6666666666666666,0.5625,0.2857142857142857,0.6785714285714286,,0.09090909090909091,0.11764705882352941,14.705882352941178,,,0.13333333333333333,0.08571428571428572,0.08333333333333333,0.16666666666666666,0.12280701754385964,0.12307692307692308,0.1111111111111111,0.12,0.4,0.1111111111111111,0.14285714285714285,0.13636363636363635,,0.2,0.125,0.75,0.7727272727272727,0.6470588235294118,0.7333333333333333,,0.22727272727272727,0.2,0.2,1.0,,,,,,,,,1.0,,,,,,,,0.7727272727272727,,0.5713999999999999,0.53426,0.5829333333333332,0.08333333333333333,0.08333333333333333,0.14814814814814814,0.7037037037037037,5.336363636363636,,0.6190476190476191,7.0,8.0,,0.8181818181818182,0.6666666666666666,0.875,,,,,,,,,,,,,2.0,,2.0,,,,0.2857142857142857,,,,,,,0.2857142857142857,,2.0,0.10526315789473684,,,,,,,,,0.5,,,False,,,,,,
200764,1610612752,Renaldo Balkman,Renaldo Balkman,200764,NYK,4805.0,80,16.0,160,157,56,81,21,317,9.0,12.0,4.0,,1.0,3.0,1.0,4.0,,,1.0,3.0,,,1.0,1.0,10.0,15.0,2.0,7.0,4.0,30.0,159,5.0,,1.0,2.0,8.0,4.0,4.0,1.0,1.0,3.0,14.0,10.0,10.0,3.0,3.0,3.0,1.0,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,,5.0,5.0,11,,16,5.0,21,,4.0,3.0,1.0,2.0,1.0,,2.0,2.0,,4.0,1.0,6,10,1.0,,4.0,,1.0,,5.0,3.0,,3.0,2.0,3.0,2.0,14.0,56,2.0,,0.5,0.625,0.5,0.2857142857142857,,1.0,0.2857142857142857,0.6666666666666666,1.0,0.5909090909090909,0.5,1.1,0.625,0.5714285714285714,1.1666666666666667,0.3181818181818182,,,15.384615384615383,0.5,,0.2037037037037037,0.125,0.3333333333333333,,0.2318840579710145,0.07575757575757576,0.17647058823529413,,,0.14285714285714285,0.23076923076923078,0.2222222222222222,0.4,0.2,,0.6666666666666666,0.5454545454545454,0.75,0.75,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.25,0.25,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,,,0.2,1.0,0.8636363636363636,0.3333333333333333,0.5886772727272728,0.5532333333333334,0.6292800000000001,0.125,0.17647058823529413,0.26666666666666666,0.4666666666666667,5.3,24.057142857142857,0.35,4.0,4.0,,0.4444444444444444,0.8,1.0,,1.0,,,,,,,0.16666666666666666,,,,3.0,,3.0,4.0,,,0.6,,,,0.0625,,,0.75,,,0.14285714285714285,,,1.0,1.0,1.0,,,,0.3333333333333333,,,False,,,,,,
201611,1610612752,Henry Walker,Henry Walker,201611,NYK,27125.0,452,35.0,889,901,237,236,100,1790,13.0,18.0,1.0,13.0,3.0,5.0,5.0,21.0,1.0,2.0,28.0,72.0,3.0,5.0,4.0,19.0,21.0,36.0,33.0,93.0,12.0,153.0,864,3.0,3.0,5.0,3.0,18.0,2.0,7.0,5.0,21.0,3.0,22.0,22.0,20.0,99.0,,72.0,28.0,3.0,18.0,4.0,22.0,1.0,3.0,13.0,1.0,4.0,48.0,1.0,6.0,9.0,40,2.0,51,7.0,58,3.0,12.0,8.0,4.0,15.0,3.0,13.0,13.0,2.0,3.0,28.0,11.0,36,70,3.0,2.0,14.0,,2.0,3.0,14.0,7.0,1.0,7.0,3.0,7.0,6.0,21.0,236,9.0,,0.5238095238095238,0.5789473684210527,1.0,0.3548387096774194,0.6,0.23809523809523808,0.3548387096774194,0.5833333333333334,0.2857142857142857,0.5465116279069767,0.9375,0.3392857142857143,0.5666666666666667,0.9,0.36666666666666664,0.7209302325581395,0.08333333333333333,0.05555555555555555,16.33266533066132,0.5357142857142857,0.1111111111111111,0.12422360248447205,0.024193548387096774,0.09782608695652174,0.006211180124223602,0.11835748792270531,0.017114914425427872,,0.008064516129032258,,0.20454545454545456,0.04950495049504951,0.12781954887218044,0.11267605633802817,0.047619047619047616,0.04477611940298507,0.8571428571428571,0.13953488372093023,0.7222222222222222,0.7647058823529411,0.10077519379844961,0.03875968992248062,0.6,0.6,1.0,0.16279069767441862,0.23809523809523808,0.29411764705882354,1.0,0.5581395348837209,0.3888888888888889,0.3888888888888889,1.0,0.125,0.625,0.6,1.0,0.07142857142857142,0.5,0.6785714285714286,0.21052631578947367,0.8604651162790697,0.3888888888888889,0.5578717054263566,0.566075,0.5174321428571428,0.05223880597014925,0.17073170731707318,0.11764705882352941,0.1437908496732026,6.022222222222222,24.805376344086028,0.26659167604049494,1.0,2.0,1.0,0.5384615384615384,0.07142857142857142,0.5,,,2.0,5.0,,,,1.0,,,,,1.0,5.0,3.0,4.0,4.0,2.0,1.0,0.043010752688172046,0.15384615384615385,0.19047619047619047,0.029411764705882353,0.38461538461538464,0.45454545454545453,1.0,1.0,4.0,0.0425531914893617,0.2,,1.0,2.0,,,,,,,,False,,,,,,
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,35061.0,584,45.0,1122,1125,296,302,148,2247,24.0,48.0,4.0,48.0,19.0,58.0,3.0,13.0,1.0,5.0,23.0,95.0,2.0,4.0,7.0,25.0,59.0,154.0,26.0,108.0,19.0,215.0,1117,17.0,4.0,7.0,2.0,22.0,8.0,32.0,8.0,30.0,6.0,46.0,38.0,80.0,66.0,12.0,95.0,23.0,13.0,40.0,30.0,70.0,19.0,11.0,28.0,4.0,8.0,170.0,5.0,8.0,8.0,42,3.0,53,13.0,66,2.0,26.0,17.0,9.0,32.0,8.0,22.0,19.0,10.0,1.0,51.0,10.0,10,46,2.0,5.0,21.0,,1.0,3.0,23.0,10.0,1.0,1.0,,1.0,,46.0,296,8.0,1.0,0.3220338983050847,0.3275862068965517,0.8461538461538461,0.24074074074074073,0.5714285714285714,0.26666666666666666,0.24074074074074073,0.38311688311688313,0.25,0.37404580152671757,0.4166666666666667,0.3225806451612903,0.3925925925925926,0.44,0.359375,0.4122137404580153,0.08441558441558442,0.1875,24.768518518518515,0.6274509803921569,0.09090909090909091,0.10096153846153846,0.022222222222222223,0.07476635514018691,0.024630541871921183,0.09560229445506692,0.023090586145648313,0.03821656050955414,0.02,0.03773584905660377,0.08461538461538462,0.08771929824561403,0.12209302325581395,0.075,0.07407407407407407,0.012345679012345678,,0.183206106870229,0.5,0.6153846153846154,0.183206106870229,0.22137404580152673,0.3275862068965517,0.3275862068965517,0.47368421052631576,0.04961832061068702,0.23076923076923078,0.23076923076923078,1.0,0.36259541984732824,0.24210526315789474,0.24210526315789474,0.8260869565217391,0.16666666666666666,0.16666666666666666,0.5,1.0,0.08064516129032258,0.2,0.4032258064516129,0.28,0.5954198473282443,0.24210526315789474,0.5134215648854964,0.4840775,0.4990169354838709,0.040892193308550186,0.062111801242236024,0.10232558139534884,0.21395348837209302,10.114935064935068,25.09259259259259,0.2638146167557932,3.0,8.0,,0.375,0.12903225806451613,0.375,2.0,3.0,4.0,3.0,1.0,3.0,1.0,,0.125,0.6666666666666666,1.0,0.009259259259259259,2.0,16.0,4.0,2.0,,,0.23529411764705882,,0.08333333333333333,,0.010309278350515464,0.3333333333333333,0.36363636363636365,0.5,,1.0,0.009433962264150943,0.0625,,,3.0,,,,,,,,False,,,,,,
2429,1610612752,Dan Gadzuric,Dan Gadzuric,2429,NYK,336.0,6,,12,13,12,13,1,25,,2.0,1.0,,,,,,,,,,,,,,,2.0,,,,,9,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,2,,2,1.0,3,,1.0,1.0,,,,,1.0,,,1.0,1.0,1,2,,1.0,1.0,,,,2.0,1.0,,1.0,1.0,1.0,,,12,,,,,,,,,,,,,,,,,,,0.5,0.5,30.769230769230766,,,0.5,0.3333333333333333,,,0.5,0.3333333333333333,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.59135,0.5742,0.59135,0.3333333333333333,0.3333333333333333,,,1.55,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,False,,,,,,
