EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg3aBlocked,Corner3Assists,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,OffensiveGoaltends,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes
202334,1610612761,Ed Davis,Ed Davis,202334,TOR,57449.0,957,-139,1760,1771,440.0,568,216,3531,71.0,95.0,27.0,36.0,15.0,24.0,28.0,75.0,8.0,39.0,,,,,,,1.0,,,1.0,107.0,209,,1.0,42.0,256.0,1850,30.0,50.0,,,6.0,66.0,24.0,47.0,,1.0,17.0,65.0,148.0,66.0,,,36.0,1.0,,,11.0,26.0,11.0,37.0,9.0,11.0,4.0,11.0,85.0,22.0,56.0,2.0,50.0,129.0,15.0,194.0,80.0,274.0,3.0,21.0,14.0,7.0,24.0,11.0,24.0,6.0,13.0,2.0,48.0,9.0,13.0,52.0,,100.0,2.0,14.0,7.0,63.0,,7.0,64.0,10.0,33.0,4.0,33.0,25.0,33.0,18.0,65.0,440.0,13.0,4.0,0.6915887850467289,0.8314606741573034,,,,,,0.5119617224880383,0.6,0.5106382978723404,0.5095238095238095,0.6,0.5,0.540084388185654,0.6226415094339622,0.5603448275862069,0.0047619047619047,0.0526315789473684,0.0842105263157894,0.04,,14.186162269785964,0.5,0.2205882352941176,0.032258064516129,0.2135761589403973,0.0901771336553945,0.2252252252252252,0.1042654028436018,0.2167070217917675,0.09375,0.1065088757396449,0.0961538461538461,0.0777027027027027,0.1065088757396449,0.1968911917098445,0.2857142857142857,0.18,0.2392638036809816,0.1864406779661017,0.0333333333333333,0.5454545454545454,0.4523809523809524,0.7473684210526316,0.8160919540229885,0.6901408450704225,0.3571428571428571,0.3733333333333333,0.3888888888888889,0.6071428571428571,0.1857142857142857,0.2051282051282051,0.2051282051282051,1.0,,,,,0.0047619047619047,,,,0.72,0.75,0.2592592592592592,,,,,0.5,0.625,,0.0208333333333333,,0.4571428571428571,,0.4889263157894737,0.5260642857142857,0.4887659574468084,0.1416309012875536,0.1422413793103448,0.2578125,0.25390625,6.75885167464115,48.2,0.25,2.0,,,,2.0,6.0,5.0,5.0,0.0952380952380952,,,,2.0,1.0,3.0,,,,,,,,,1.0,,False,,,,1.0,
201573,1610612761,Jerryd Bayless,Jerryd Bayless,201573,TOR,23115.0,385,-34,710,723,172.0,209,89,1433,16.0,30.0,1.0,2.0,5.0,12.0,6.0,11.0,17.0,43.0,7.0,10.0,1.0,1.0,,17.0,51.0,2.0,7.0,20.0,39.0,84,24.0,61.0,38.0,188.0,786,3.0,6.0,2.0,3.0,1.0,13.0,11.0,25.0,7.0,20.0,11.0,54.0,22.0,56.0,54.0,18.0,,,51.0,17.0,3.0,51.0,10.0,61.0,6.0,20.0,9.0,22.0,132.0,1.0,3.0,1.0,10.0,18.0,3.0,31.0,5.0,36.0,2.0,17.0,10.0,7.0,12.0,8.0,10.0,2.0,4.0,1.0,22.0,,5.0,21.0,2.0,42.0,1.0,1.0,2.0,40.0,3.0,1.0,46.0,1.0,17.0,7.0,3.0,2.0,3.0,1.0,50.0,167.0,6.0,4.0,0.282051282051282,0.282051282051282,0.75,0.3934426229508196,0.6666666666666666,0.35,0.3934426229508196,0.4642857142857143,0.5,0.44,0.5172413793103449,0.6666666666666666,0.4777777777777778,0.5595238095238095,0.65,0.5192307692307693,0.4206896551724138,0.0357142857142857,0.0666666666666666,0.0909090909090909,,23.34152334152334,0.5454545454545454,0.1363636363636363,0.0555555555555555,0.0746887966804979,0.0127118644067796,0.125,0.0112359550561797,0.087227414330218,0.0123076923076923,,0.0204081632653061,0.017094017094017,,0.0476190476190476,0.0909090909090909,0.0879120879120879,0.125,0.125,0.0256410256410256,0.3333333333333333,0.2068965517241379,0.5333333333333333,0.5714285714285714,0.3125,0.0758620689655172,0.5454545454545454,0.6,0.1666666666666666,0.296551724137931,0.3953488372093023,0.3953488372093023,0.2941176470588235,0.0689655172413793,0.7,0.7,0.8571428571428571,0.3517241379310344,0.3333333333333333,0.34,0.7058823529411765,0.2222222222222222,0.5,,0.1111111111111111,1.0,,0.2222222222222222,0.2666666666666666,0.4166666666666667,,0.4444444444444444,0.35,0.6275862068965518,0.3333333333333333,0.5054303448275862,0.482475,0.495602222222222,0.1055900621118012,0.17,0.0691489361702127,0.2872340425531915,11.735714285714286,24.90819672131148,0.2422535211267605,2.0,,,,,1.0,,,0.0454545454545454,,1.0,1.0,4.0,5.0,2.0,,0.0163934426229508,0.0196078431372549,0.5,1.0,,,,,,False,,,,,
201814,1610612761,Gary Forbes,Gary Forbes,201814,TOR,33380.0,556,-38,1047,1052,309.0,419,132,2099,26.0,49.0,4.0,8.0,10.0,15.0,14.0,33.0,27.0,65.0,14.0,28.0,2.0,4.0,5.0,11.0,41.0,3.0,3.0,13.0,67.0,147,25.0,69.0,47.0,256.0,1084,8.0,15.0,4.0,7.0,,28.0,23.0,42.0,6.0,18.0,21.0,85.0,48.0,86.0,72.0,3.0,6.0,1.0,40.0,11.0,17.0,30.0,4.0,34.0,2.0,13.0,10.0,7.0,72.0,6.0,15.0,,18.0,32.0,3.0,53.0,21.0,74.0,3.0,17.0,9.0,8.0,20.0,11.0,19.0,4.0,9.0,2.0,39.0,2.0,13.0,21.0,2.0,44.0,2.0,2.0,,50.0,1.0,1.0,67.0,5.0,29.0,7.0,2.0,,2.0,1.0,84.0,303.0,9.0,6.0,0.3582089552238806,0.375,0.96,0.3623188405797101,0.5714285714285714,0.3333333333333333,0.3676470588235294,0.4557823129251701,0.5333333333333333,0.5476190476190477,0.4837962962962963,0.6363636363636364,0.5333333333333333,0.5182186234817814,0.6363636363636364,0.5743243243243243,0.3194444444444444,0.1156462585034013,0.1836734693877551,0.1515151515151515,0.0461538461538461,23.77389858686617,0.5128205128205128,0.0714285714285714,,0.0963855421686747,0.0414364640883977,0.1118012422360248,0.0508474576271186,0.101419878296146,0.04375,0.0377358490566037,0.0459770114942528,0.0414201183431952,0.0625,0.072072072072072,0.0933333333333333,0.1164383561643835,0.1,0.1463414634146341,0.0297029702970297,0.5,0.2268518518518518,0.5306122448979592,0.65,0.5,0.1527777777777778,0.4242424242424242,0.5,,0.3009259259259259,0.4153846153846154,0.4354838709677419,0.4074074074074074,0.1296296296296296,0.5,0.5185185185185185,0.9285714285714286,0.1898148148148148,0.2682926829268293,0.2682926829268293,1.0,0.3636363636363636,0.5,,0.1818181818181818,0.5,1.0,0.1363636363636363,0.25,0.6666666666666666,0.0833333333333333,0.2166666666666666,0.2307692307692307,0.5462962962962963,0.275,0.4923857476635515,0.5392972222222223,0.4869293103448275,0.1208333333333333,0.1695906432748538,0.109375,0.33203125,11.363265306122452,25.043478260869566,0.2951289398280802,7.0,2.0,,,,2.0,,,,3.0,2.0,1.0,2.0,4.0,3.0,,0.0144927536231884,,0.6666666666666666,1.0,0.6,0.0357142857142857,,,,False,,,,,
201949,1610612761,James Johnson,James Johnson,201949,TOR,71787.0,1196,-131,2216,2236,401.0,522,247,4452,107.0,179.0,21.0,35.0,23.0,40.0,25.0,60.0,36.0,118.0,6.0,21.0,2.0,2.0,2.0,10.0,29.0,1.0,3.0,5.0,168.0,357,16.0,50.0,61.0,445.0,2350,26.0,48.0,2.0,3.0,7.0,65.0,30.0,66.0,3.0,7.0,20.0,89.0,176.0,160.0,42.0,6.0,22.0,2.0,27.0,10.0,33.0,74.0,18.0,92.0,14.0,50.0,12.0,12.0,202.0,7.0,41.0,1.0,36.0,104.0,16.0,156.0,49.0,205.0,5.0,52.0,34.0,18.0,31.0,19.0,45.0,7.0,12.0,8.0,76.0,11.0,11.0,60.0,3.0,132.0,9.0,6.0,7.0,66.0,5.0,2.0,86.0,10.0,45.0,3.0,54.0,34.0,62.0,31.0,89.0,400.0,8.0,3.0,0.5238095238095238,0.5605095541401274,0.875,0.32,0.6666666666666666,0.4285714285714285,0.3333333333333333,0.4705882352941176,0.5416666666666666,0.4545454545454545,0.4717444717444717,0.5686274509803921,0.4726027397260274,0.5,0.5803571428571429,0.5235294117647059,0.1228501228501228,0.0924369747899159,0.1284916201117318,0.1333333333333333,0.0169491525423728,20.89851584436422,0.4078947368421052,0.2051282051282051,0.0204081632653061,0.1388518024032042,0.0502450980392156,0.1228668941979522,0.032258064516129,0.1343570057581574,0.0464666021297192,0.0625,0.0578947368421052,0.038860103626943,0.0290697674418604,0.1346938775510204,0.1504424778761062,0.1330935251798561,0.1255813953488372,0.1153846153846153,0.027027027027027,0.5,0.4398034398034398,0.5977653631284916,0.6858974358974359,0.4672897196261682,0.1474201474201474,0.4166666666666667,0.4807692307692308,0.64,0.2899262899262899,0.3050847457627119,0.3103448275862069,0.6111111111111112,0.0515970515970515,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.0712530712530712,0.3448275862068966,0.3448275862068966,0.9,0.6862745098039216,0.6,0.3809523809523809,0.0392156862745098,1.0,0.5,0.0196078431372549,0.547945205479452,0.575,0.0273972602739726,0.0684931506849315,0.6,0.5626535626535627,0.3703703703703703,0.5093727160493828,0.5707142857142857,0.508145890410959,0.1018099547511312,0.1147959183673469,0.146067415730337,0.2,8.064145658263305,25.602000000000007,0.180956678700361,10.0,,8.0,5.0,9.0,11.0,4.0,1.0,0.0444444444444444,,,,4.0,1.0,4.0,,,,,,,,3.0,,1.0,False,,,,,
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,41282.0,688,-138,1257,1269,153.0,169,150,2526,49.0,83.0,21.0,30.0,4.0,7.0,17.0,48.0,2.0,6.0,,,,,,,,,,,68.0,137,,,19.0,155.0,1377,22.0,35.0,,,5.0,49.0,4.0,8.0,,,5.0,13.0,92.0,44.0,,,36.0,,,,14.0,21.0,1.0,22.0,1.0,14.0,2.0,5.0,45.0,14.0,55.0,,36.0,118.0,20.0,174.0,69.0,243.0,1.0,19.0,13.0,6.0,13.0,10.0,32.0,3.0,3.0,4.0,45.0,3.0,7.0,59.0,3.0,106.0,1.0,11.0,12.0,29.0,2.0,2.0,33.0,3.0,17.0,1.0,15.0,10.0,15.0,11.0,13.0,153.0,6.0,1.0,0.6764705882352942,0.92,,,,,,0.4963503649635036,0.6285714285714286,0.5,0.4963503649635036,0.6285714285714286,0.5,0.5098684210526315,0.6282051282051282,0.5,,0.1021897810218978,0.0963855421686747,0.125,,13.86347642505278,0.2888888888888888,0.4166666666666667,,0.2700228832951945,0.1051625239005736,0.2571428571428571,0.1346153846153846,0.2668977469670711,0.1100478468899521,0.1296296296296296,0.0916030534351145,0.0956521739130434,0.0886075949367088,0.221311475409836,0.3071428571428571,0.2742857142857143,0.21875,0.3409090909090909,0.0181818181818181,0.7333333333333333,0.6058394160583942,0.5903614457831325,0.6533333333333333,0.5714285714285714,0.3503649635036496,0.3541666666666667,0.4047619047619047,0.9411764705882352,0.0437956204379562,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8571428571428571,0.7,,,,,,0.875,0.5714285714285714,,,,0.6058394160583942,,0.5242489051094891,0.5727838709677421,0.5963125,0.1125827814569536,0.1125827814569536,0.3161290322580645,0.0838709677419354,4.300729927007299,,0.1217183770883054,4.0,3.0,,,,5.0,1.0,5.0,0.28,,,,,1.0,1.0,,,,,,,,,2.0,,False,,,,,
2446,1610612761,Rasual Butler,Rasual Butler,2446,TOR,19485.0,325,-71,598,605,95.0,139,64,1203,2.0,5.0,,1.0,,,2.0,8.0,6.0,25.0,7.0,33.0,,5.0,5.0,7.0,26.0,5.0,1.0,1.0,10.0,38,14.0,59.0,5.0,67.0,610,,3.0,1.0,10.0,,3.0,1.0,4.0,2.0,6.0,,8.0,14.0,6.0,42.0,,,,26.0,7.0,4.0,10.0,2.0,12.0,2.0,6.0,,4.0,26.0,1.0,5.0,,9.0,24.0,6.0,39.0,6.0,45.0,2.0,5.0,2.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,7.0,,1.0,18.0,,29.0,,,2.0,7.0,1.0,,8.0,1.0,3.0,,5.0,3.0,5.0,4.0,8.0,95.0,2.0,,0.7,0.7,1.0,0.2372881355932203,0.1,0.3333333333333333,0.2372881355932203,0.2631578947368421,,0.25,0.3195876288659793,0.1153846153846153,0.4,0.335,0.1153846153846153,0.3636363636363636,0.6082474226804123,0.1052631578947368,,0.375,0.04,15.89895988112927,0.4285714285714285,0.3529411764705882,,0.1052631578947368,0.0228310502283105,0.1071428571428571,0.0117647058823529,0.1057692307692307,0.0197368421052631,0.0588235294117647,,0.016,0.0185185185185185,0.0958904109589041,0.0597014925373134,0.1477272727272727,0.1186440677966101,0.08,0.0303030303030303,0.8,0.0515463917525773,0.4,0.4,1.0,0.0824742268041237,0.25,0.4,0.5,0.2577319587628865,0.24,0.25,0.6666666666666666,0.3402061855670103,0.2121212121212121,0.2121212121212121,1.0,0.268041237113402,0.2692307692307692,0.28,1.0,0.0769230769230769,,,0.3846153846153846,,,0.3846153846153846,,,0.5,0.1,1.0,0.6597938144329897,0.2692307692307692,0.5216814432989691,0.5126350000000001,0.4790899999999999,0.04,0.075,0.044776119402985,0.1194029850746268,14.055263157894736,23.97457627118644,0.1588628762541806,,,,,,2.0,,,,1.0,1.0,1.0,,,,,0.0169491525423728,0.0384615384615384,0.2,1.0,0.2,,,,,False,1.0,0.0166666666666666,,,
202386,1610612761,Ben Uzoh,Ben Uzoh,202386,TOR,21422.0,357,9,651,652,141.0,188,85,1303,20.0,44.0,4.0,7.0,6.0,11.0,10.0,31.0,3.0,18.0,,,,,,,1.0,,,1.0,33.0,93,,1.0,11.0,77.0,620,6.0,12.0,,,,12.0,11.0,20.0,,1.0,3.0,25.0,22.0,44.0,,,2.0,,1.0,,14.0,39.0,20.0,59.0,13.0,16.0,6.0,17.0,138.0,4.0,13.0,,14.0,32.0,,46.0,17.0,63.0,4.0,16.0,11.0,5.0,13.0,8.0,6.0,,5.0,1.0,19.0,3.0,5.0,13.0,3.0,30.0,1.0,1.0,1.0,24.0,,,19.0,1.0,9.0,1.0,2.0,1.0,3.0,3.0,25.0,141.0,3.0,1.0,0.3333333333333333,0.34375,,,,,,0.3548387096774194,0.5,0.55,0.351063829787234,0.5,0.5238095238095238,0.3737864077669903,0.5,0.5434782608695652,0.0106382978723404,0.1505376344086021,0.2272727272727272,0.1290322580645161,,16.375838926174495,0.6842105263157895,,,0.1259842519685039,0.0505836575875486,0.160919540229885,0.0714285714285714,0.1348973607038123,0.0543130990415335,0.0298507462686567,0.0895522388059701,0.040650406504065,0.0888888888888888,0.057471264367816,0.109090909090909,0.1875,0.1785714285714285,0.1290322580645161,0.0909090909090909,1.0,0.4680851063829787,0.4545454545454545,0.5882352941176471,0.45,0.3297872340425531,0.3225806451612903,0.3703703703703703,0.1,0.1914893617021276,0.1666666666666666,0.1666666666666666,0.3333333333333333,,,,,0.0106382978723404,,,,0.5833333333333334,0.5714285714285714,0.5,,,,,0.5238095238095238,0.5454545454545454,,0.0476190476190476,,0.4787234042553192,,0.4848952127659575,0.4553999999999999,0.4718738095238095,0.088235294117647,0.0891089108910891,0.1558441558441558,0.3246753246753247,7.06989247311828,33.4,0.216589861751152,1.0,,1.0,1.0,1.0,,,,,,,,7.0,2.0,3.0,,,,,,,,,,,False,,,,,
202458,1610612761,Justin Dentmon,Justin Dentmon,202458,TOR,4323.0,72,-17,135,132,27.0,42,12,267,1.0,4.0,,,,,1.0,2.0,4.0,6.0,,1.0,,,1.0,2.0,9.0,,,2.0,6.0,12,2.0,10.0,4.0,22.0,133,1.0,1.0,,,,2.0,,2.0,,3.0,,,4.0,8.0,6.0,,,,9.0,2.0,2.0,7.0,2.0,9.0,,2.0,,5.0,20.0,,,,1.0,6.0,,7.0,,7.0,,1.0,1.0,,3.0,3.0,3.0,1.0,,2.0,6.0,,1.0,4.0,,8.0,,,,7.0,,,6.0,,3.0,,,,,,,27.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.2,0.5,1.0,,0.4090909090909091,1.0,,0.44,1.0,,0.4545454545454545,0.1666666666666666,0.5,,,21.08843537414966,0.5,,,0.125,,0.0454545454545454,,0.1,,,,,,,0.1176470588235294,0.3076923076923077,0.0588235294117647,,,,0.1818181818181818,0.25,0.5,,0.0909090909090909,0.5,0.5,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.0454545454545454,,,,0.4090909090909091,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,,0.2,0.4,,0.6363636363636364,0.2222222222222222,0.5013159090909091,0.3752,0.4313399999999999,0.12,0.2,0.0909090909090909,,11.766666666666666,24.8,0.2,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,False,,,,,
2048,1610612761,Jamaal Magloire,Jamaal Magloire,2048,TOR,10951.0,183,35,327,332,63.0,135,35,659,8.0,19.0,1.0,6.0,,3.0,,2.0,,1.0,,,,,,,,,,,8.0,22,,,6.0,22.0,316,1.0,6.0,,,2.0,4.0,,3.0,,,1.0,1.0,14.0,2.0,,,,,,,4.0,1.0,1.0,2.0,1.0,1.0,,,5.0,4.0,11.0,,12.0,29.0,7.0,48.0,15.0,63.0,2.0,1.0,1.0,,3.0,2.0,7.0,2.0,1.0,,10.0,2.0,2.0,10.0,,29.0,,3.0,5.0,15.0,2.0,2.0,18.0,2.0,7.0,3.0,6.0,4.0,6.0,5.0,1.0,63.0,4.0,3.0,0.875,0.875,,,,,,0.3636363636363636,0.1666666666666666,,0.3636363636363636,0.1666666666666666,,0.3666666666666666,0.25,0.0714285714285714,,0.1818181818181818,0.2105263157894736,,,10.899182561307905,0.3,0.3888888888888889,,0.2543859649122807,0.102803738317757,0.2448979591836734,0.1212121212121212,0.2515337423312883,0.1071428571428571,0.1290322580645161,0.05,0.1071428571428571,0.0869565217391304,0.2333333333333333,0.275,0.25,0.2058823529411764,0.3333333333333333,0.2,0.8333333333333334,0.8636363636363636,0.4210526315789473,0.5333333333333333,0.875,0.0909090909090909,,,,0.0454545454545454,,,,,,,,,,,,1.0,0.1666666666666666,1.0,,,,,1.0,,,,,0.8636363636363636,,0.5890318181818182,0.5992,0.5814333333333334,0.2592592592592592,0.2592592592592592,0.1818181818181818,0.0454545454545454,2.7,,0.1926605504587156,,,,,1.0,1.0,,,0.2,,,,,,,,,,,,,,,2.0,,False,,,,,
202374,1610612761,Solomon Alabi,Solomon Alabi,202374,TOR,7329.0,122,3,232,235,63.0,96,27,467,11.0,19.0,6.0,13.0,3.0,3.0,,8.0,2.0,9.0,,,,,,,,,,,13.0,36,,,7.0,33.0,227,6.0,14.0,,,3.0,15.0,4.0,6.0,,,1.0,9.0,12.0,14.0,,,10.0,,,,4.0,2.0,1.0,3.0,1.0,2.0,,,7.0,4.0,11.0,,3.0,23.0,6.0,32.0,15.0,47.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,,,1.0,5.0,,2.0,7.0,1.0,11.0,,,1.0,6.0,,,8.0,,4.0,,9.0,8.0,9.0,7.0,9.0,63.0,1.0,,0.4615384615384615,0.75,,,,,,0.3611111111111111,0.4285714285714285,0.6666666666666666,0.3611111111111111,0.4285714285714285,0.6666666666666666,0.4125,0.46875,0.6428571428571429,,0.1111111111111111,0.1052631578947368,0.25,,17.11026615969582,0.4,0.4615384615384615,,0.2584269662921348,0.127906976744186,0.081081081081081,0.1904761904761904,0.2063492063492063,0.1401869158878504,0.125,0.125,0.131578947368421,0.1764705882352941,0.2941176470588235,0.1764705882352941,0.2631578947368421,0.1363636363636363,,0.1052631578947368,0.7777777777777778,0.5277777777777778,0.5789473684210527,0.6470588235294118,0.4545454545454545,0.2222222222222222,,,,0.25,0.2222222222222222,0.2222222222222222,0.5,,,,,,,,,0.9285714285714286,0.4615384615384615,,,,,,0.5,1.0,,,,0.5277777777777778,,0.5112138888888889,0.5501,0.4956666666666666,0.1,0.1,0.4545454545454545,0.2727272727272727,6.741666666666666,,0.271551724137931,1.0,,,,,1.0,3.0,,0.25,,,,,,,,,,,,,,,1.0,,False,,,,,
1853,1610612761,Anthony Carter,Anthony Carter,1853,TOR,4037.0,67,-2,127,136,52.0,66,15,263,1.0,2.0,,,,,2.0,4.0,2.0,7.0,,1.0,,,1.0,1.0,5.0,,1.0,2.0,5.0,13,1.0,6.0,4.0,17.0,121,,,,,2.0,2.0,2.0,5.0,1.0,3.0,2.0,9.0,4.0,6.0,,3.0,,1.0,4.0,1.0,,12.0,3.0,15.0,1.0,7.0,1.0,4.0,33.0,1.0,,,4.0,10.0,,14.0,1.0,15.0,,2.0,,2.0,4.0,1.0,1.0,1.0,3.0,,5.0,,1.0,1.0,,3.0,,,,5.0,,,4.0,,1.0,1.0,,,,,9.0,52.0,1.0,1.0,0.4,0.4,,0.1666666666666666,,0.3333333333333333,0.2,0.3846153846153846,,0.4,0.3421052631578947,,0.4375,0.4047619047619047,1.0,0.5,0.3157894736842105,,,,,18.05555555555556,0.8,,,0.217391304347826,,0.2222222222222222,0.0833333333333333,0.21875,0.0188679245283018,,,,0.125,0.3333333333333333,0.2142857142857142,0.1739130434782608,0.2857142857142857,,,,0.1052631578947368,0.5,0.5,1.0,0.2105263157894736,0.5,0.5,,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.5,0.0526315789473684,,,,0.2631578947368421,0.2,0.2,,,,,,,,,,,0.125,0.25,0.5,0.4210526315789473,0.25,0.4470333333333333,,0.4367142857142857,0.05,0.0714285714285714,0.1176470588235294,0.5294117647058824,12.815384615384618,31.73333333333333,0.4094488188976378,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,False,,,,,
