EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,TwoPtAssists,ShortMidRangeAssists,LongMidRangeFGM,AtRimAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,LostBallTurnovers,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,HeaveAttempts,OffensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes,Clear Path Fouls
201954,1610612754,Darren Collison,Darren Collison,201954,IND,109.0,2,-2.0,4,4,,,2,8,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2561,1610612754,David West,David West,2561,IND,871.0,15,6.0,27,28,,,5,55,2.0,3.0,,,,,2.0,5.0,4.0,6.0,12.0,,12.0,24,1.0,1.0,,2.0,,,,,8.0,4.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.5,1.0,,0.5,1.0,,0.08333333333333333,0.3333333333333333,,36.36363636363636,,0.08333333333333333,,,,0.07142857142857142,,,,,,0.3333333333333333,,,0.25,0.6666666666666666,1.0,1.0,0.4166666666666667,0.4,0.4,,0.3333333333333333,,,,,,0.25,0.4398166666666667,0.3881,,,,0.16666666666666666,,9.966666666666667,,,,2.0,,,2.0,,2.0,,,,,,,,,1.0,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,123730.0,2062,295.0,3927,3932,1115.0,1187.0,525,7859,115.0,219.0,23.0,45.0,36.0,61.0,72.0,183.0,216.0,268.0,618.0,254.0,1159.0,4004,37.0,77.0,27.0,134.0,80.0,176.0,106.0,386.0,214.0,322.0,38.0,65.0,33.0,109.0,23.0,251.0,12.0,66.0,53.0,151.0,24.0,228.0,79.0,307.0,5.0,58.0,10.0,111.0,28.0,47.0,144.0,184.0,6.0,290.0,17.0,101.0,35.0,37.0,26.0,9.0,40.0,377.0,1095.0,25.0,0.39925373134328357,0.42971887550200805,0.4336569579288026,0.4805194805194805,0.45454545454545453,0.4808714133900106,0.47767857142857145,0.509090909090909,0.5343367826904986,0.5275590551181102,0.5779816513761468,0.10517799352750809,0.1872146118721461,0.10382513661202186,25.683657842922774,0.192,0.10500695410292073,0.044928522804629,0.1017274472168906,0.02912621359223301,0.10413476263399694,0.04146730462519936,0.048728813559322036,0.0525328330206379,0.032327586206896554,0.02356902356902357,0.09268292682926829,0.13011152416356878,0.09866666666666667,0.23273113708820403,0.5251141552511416,0.6460674157303371,0.5217391304347826,0.1944739638682253,0.39344262295081966,0.43902439024390244,0.1388888888888889,0.22954303931987247,0.4017857142857143,0.5111111111111111,0.21739130434782608,0.22181818181818183,0.5901639344262295,0.5759829968119022,0.5022813631522898,0.5296829787234043,0.47974652014652014,0.10311284046692606,0.14387464387464388,0.11561691113028473,0.3330457290767903,9.540453074433657,0.2839317545199898,76.0,19.0,81.0,30.0,13.0,62.0,40.0,22.0,53.0,29.0,6.0,3.0,11.0,16.0,5.0,2.0,20.0,,23.0,0.023148148148148147,0.4774774774774775,0.08775510204081632,0.02754237288135593,0.5,0.375,0.38388625592417064,0.4567901234567901,100.0,249.0,26.0,35.0,82.0,123.0,323.0,35.0,40.0,99.0,351.0,249.0,100.0,10.0,27.0,0.9512195121951219,0.38080495356037153,0.40404040404040403,0.38080495356037153,0.3432518597236982,0.1095890410958904,0.26461211477151964,0.40160642570281124,0.4048582995951417,0.95,0.23214285714285715,0.29818181818181816,0.4268292682926829,0.40160642570281124,25.104334365325077,23.0,74.0,5.0,17.0,1.0,24.0,12.0,10.0,25.0,5.0,0.01020408163265306,0.07863974495217853,0.3108108108108108,0.3150684931506849,0.9565217391304348,0.06181818181818182,0.29411764705882354,0.015337423312883436,18.0,0.043478260869565216,9.0,11.0,0.3142857142857143,0.34615384615384615,1.0,False,2.0,9.0,3.0,5.0,6.0,2.0,2.0,3.0,2.0,1.0,0.009287925696594427,0.013513513513513514,0.008032128514056224,0.08035714285714286,0.2222222222222222,1.0,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,8458.0,141,19.0,266,263,94.0,91.0,37,529,7.0,12.0,5.0,10.0,2.0,4.0,,1.0,4.0,8.0,17.0,6.0,25.0,246,6.0,12.0,2.0,14.0,2.0,5.0,,7.0,6.0,10.0,6.0,1.0,1.0,4.0,,9.0,3.0,15.0,6.0,14.0,4.0,24.0,18.0,42.0,3.0,4.0,,7.0,4.0,15.0,26.0,7.0,1.0,9.0,1.0,5.0,,1.0,,1.0,1.0,7.0,94.0,,0.375,0.6,0.47058823529411764,0.5,0.4,0.5277777777777778,0.5,0.5833333333333334,0.5681818181818182,0.5384615384615384,0.5833333333333334,0.058823529411764705,0.08333333333333333,,9.35483870967742,0.5,0.1686746987951807,0.15463917525773196,0.17142857142857143,0.10344827586206896,0.1694915254237288,0.14285714285714285,0.10344827586206896,0.27586206896551724,0.10256410256410256,0.08695652173913043,0.3157894736842105,0.1276595744680851,0.1111111111111111,0.6666666666666666,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.05555555555555555,,,,0.2222222222222222,0.8333333333333334,0.5,,0.6666666666666666,0.5,0.7222222222222222,0.5363138888888889,0.5750749999999999,0.4901083333333333,0.22727272727272727,0.23809523809523808,0.56,0.28,5.411764705882353,0.3533834586466165,3.0,1.0,1.0,1.0,,8.0,5.0,3.0,3.0,3.0,,1.0,1.0,,1.0,,1.0,,2.0,,0.42857142857142855,0.11764705882352941,,1.0,0.25,0.25,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05555555555555555,0.375,0.05555555555555555,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,26.9,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,False,,,,,,,,,,,,,,,,,1.0,,,,,
201588,1610612754,George Hill,George Hill,201588,IND,76084.0,1268,84.0,2352,2374,737.0,795.0,339,4726,55.0,89.0,7.0,16.0,15.0,21.0,24.0,59.0,83.0,114.0,231.0,91.0,481.0,2464,11.0,28.0,3.0,37.0,32.0,63.0,33.0,145.0,78.0,150.0,8.0,9.0,37.0,144.0,21.0,325.0,6.0,25.0,34.0,81.0,5.0,120.0,31.0,151.0,7.0,19.0,2.0,52.0,17.0,47.0,98.0,102.0,2.0,115.0,9.0,42.0,15.0,15.0,8.0,5.0,17.0,145.0,725.0,14.0,0.34210526315789475,0.35454545454545455,0.4935064935064935,0.39285714285714285,0.5079365079365079,0.5158730158730159,0.38636363636363635,0.49122807017543857,0.5572429906542056,0.4,0.5413533834586466,0.03896103896103896,0.056179775280898875,0.05084745762711865,17.32851985559567,0.056818181818181816,0.09353348729792148,0.027777777777777776,0.10658307210031348,0.02247191011235955,0.0970464135021097,0.026563838903170524,0.02867383512544803,0.028481012658227847,0.02622950819672131,0.02127659574468085,0.08560311284046693,0.10144927536231885,0.09322033898305085,0.23544973544973544,0.6179775280898876,0.6547619047619048,0.4909090909090909,0.15608465608465608,0.4067796610169492,0.42857142857142855,0.125,0.21957671957671956,0.36363636363636365,0.4375,,0.18421052631578946,0.7142857142857143,0.6243386243386243,0.5134497340425531,0.5195486842105264,0.5014535714285715,0.10653753026634383,0.1590909090909091,0.07692307692307693,0.30145530145530147,9.385714285714288,0.3133503401360544,107.0,14.0,35.0,50.0,7.0,42.0,30.0,12.0,33.0,23.0,4.0,2.0,3.0,3.0,6.0,2.0,7.0,1.0,14.0,0.012048192771084338,0.6346153846153846,0.09090909090909091,0.036458333333333336,0.4117647058823529,0.42168674698795183,0.4268292682926829,0.2571428571428571,38.0,107.0,14.0,10.0,36.0,54.0,147.0,16.0,16.0,51.0,105.0,105.0,38.0,16.0,43.0,0.6481481481481481,0.3673469387755102,0.3137254901960784,0.3724137931034483,0.3888888888888889,0.14457831325301204,0.2830687830687831,0.35514018691588783,0.35514018691588783,0.5526315789473685,0.3181818181818182,0.3157894736842105,0.2777777777777778,0.3619047619047619,25.478911564625854,16.0,40.0,6.0,15.0,,10.0,,5.0,4.0,2.0,,0.10582010582010581,0.4,0.41025641025641024,0.875,0.13157894736842105,0.4,0.013422818791946308,57.0,0.02531645569620253,4.0,4.0,0.25,0.2857142857142857,0.5,False,,2.0,1.0,2.0,3.0,1.0,,2.0,2.0,,0.006802721088435374,0.025,,0.045454545454545456,,,,2.0,1.0,,,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,84882.0,1415,-52.0,2627,2637,838.0,878.0,363,5264,86.0,156.0,29.0,45.0,25.0,44.0,32.0,115.0,195.0,186.0,466.0,215.0,587.0,2764,41.0,74.0,58.0,140.0,52.0,121.0,81.0,185.0,226.0,146.0,34.0,48.0,16.0,29.0,13.0,74.0,13.0,89.0,46.0,99.0,31.0,176.0,108.0,284.0,2.0,41.0,18.0,64.0,16.0,62.0,158.0,210.0,21.0,267.0,27.0,121.0,26.0,9.0,4.0,5.0,9.0,185.0,835.0,22.0,0.6075268817204301,0.6686390532544378,0.39914163090128757,0.5540540540540541,0.4297520661157025,0.39828693790149894,0.5540540540540541,0.4262295081967213,0.5,0.6730769230769231,0.5505952380952381,0.10300429184549356,0.1794871794871795,0.1565217391304348,21.267559621038878,0.30392156862745096,0.11136107986501688,0.0871694417238002,0.13569321533923304,0.046263345195729534,0.11807817589576547,0.07834101382488479,0.13953488372093023,0.08761329305135952,0.04627249357326478,0.05970149253731343,0.12704918032786885,0.1105121293800539,0.11507936507936507,0.3340471092077088,0.5512820512820513,0.671875,0.46511627906976744,0.2462526766595289,0.2782608695652174,0.32989690721649484,0.375,0.41755888650963596,0.6081081081081081,0.6444444444444445,0.1724137931034483,0.36065573770491804,0.5681818181818182,0.3361884368308351,0.4637989270386266,0.5208521126760562,0.47169504132231416,0.21568627450980393,0.21607142857142858,0.23850085178875638,0.3151618398637138,9.69206008583691,0.3189950513894176,13.0,7.0,68.0,6.0,15.0,53.0,21.0,32.0,23.0,10.0,4.0,10.0,21.0,8.0,5.0,,6.0,,24.0,0.010256410256410256,0.359375,0.09854014598540146,0.06607929515418502,0.6666666666666666,0.3487179487179487,0.35233160621761656,0.8970588235294118,,1.0,,,1.0,,1.0,,,1.0,,,,3.0,,,,,,0.0021413276231263384,0.19540229885057472,0.0021413276231263384,,,,,0.00819672131147541,,,51.2,,,,,6.0,13.0,4.0,4.0,,,0.0594059405940594,,,,,,,,,0.0125,,,,,,False,,,,3.0,1.0,7.0,,,,,,,,,,,1.0,1.0,2.0,2.0,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,112576.0,1876,123.0,3566,3576,936.0,1000.0,449,7142,83.0,155.0,3.0,7.0,23.0,44.0,33.0,99.0,175.0,196.0,429.0,127.0,621.0,3699,14.0,35.0,7.0,50.0,53.0,118.0,63.0,193.0,110.0,282.0,2.0,47.0,69.0,287.0,47.0,643.0,6.0,24.0,44.0,109.0,4.0,157.0,30.0,187.0,11.0,37.0,2.0,114.0,26.0,60.0,101.0,125.0,3.0,153.0,10.0,48.0,28.0,13.0,8.0,3.0,14.0,183.0,919.0,17.0,0.28061224489795916,0.28205128205128205,0.4568764568764569,0.4,0.4491525423728814,0.4722753346080306,0.4574468085106383,0.4276315789473684,0.5212224108658744,0.4803921568627451,0.5080213903743316,0.10955710955710955,0.23870967741935484,0.050505050505050504,17.080291970802918,0.031746031746031744,0.08416988416988418,0.017686072218128224,0.09544468546637744,0.017241379310344827,0.08712984054669703,0.017595307917888565,0.014018691588785047,0.02301255230125523,0.015521064301552107,0.016877637130801686,0.07323943661971831,0.11244979919678715,0.08955223880597014,0.29636711281070743,0.535483870967742,0.7033898305084746,0.3614457831325301,0.18929254302103252,0.3333333333333333,0.35106382978723405,0.24242424242424243,0.33460803059273425,0.14893617021276595,0.42857142857142855,0.3333333333333333,0.2894736842105263,0.5227272727272727,0.47609942638623326,0.5021566218809979,0.4678548780487805,0.48172,0.0855614973262032,0.10278372591006424,0.08051529790660225,0.3107890499194847,10.155244755244755,0.26247896803140774,218.0,46.0,80.0,85.0,6.0,49.0,30.0,19.0,77.0,52.0,5.0,2.0,,4.0,7.0,2.0,8.0,,5.0,0.02857142857142857,0.6754385964912281,0.06108597285067873,0.025210084033613446,0.5714285714285714,0.45714285714285713,0.47058823529411764,0.2125,19.0,59.0,6.0,3.0,21.0,34.0,94.0,12.0,8.0,34.0,78.0,57.0,19.0,22.0,87.0,0.7647058823529411,0.3617021276595745,0.23529411764705882,0.3695652173913043,0.17973231357552583,0.1111111111111111,0.11281070745697896,0.3220338983050847,0.3220338983050847,0.5789473684210527,0.1276595744680851,0.13815789473684212,0.14285714285714285,0.3333333333333333,25.336170212765953,15.0,35.0,5.0,13.0,,25.0,4.0,7.0,11.0,,,0.06692160611854685,0.42857142857142855,0.42857142857142855,1.0,0.08552631578947369,0.38461538461538464,,24.0,0.018018018018018018,2.0,5.0,0.4166666666666667,0.3333333333333333,1.0,False,3.0,6.0,,10.0,1.0,3.0,,1.0,1.0,,,,,0.1276595744680851,0.5,1.0,,2.0,,1.0,,
201985,1610612754,AJ Price,AJ Price,201985,IND,28254.0,471,19.0,895,879,286.0,286.0,120,1774,7.0,15.0,1.0,1.0,1.0,4.0,7.0,21.0,37.0,26.0,73.0,18.0,124.0,877,2.0,5.0,2.0,12.0,5.0,14.0,10.0,29.0,10.0,42.0,2.0,3.0,23.0,71.0,16.0,165.0,2.0,7.0,14.0,26.0,,40.0,9.0,49.0,3.0,11.0,1.0,30.0,12.0,16.0,28.0,23.0,1.0,25.0,1.0,8.0,3.0,2.0,2.0,,2.0,29.0,285.0,3.0,0.19230769230769232,0.2,0.3561643835616438,0.4,0.35714285714285715,0.363013698630137,0.4166666666666667,0.2638888888888889,0.39171974522292996,0.46153846153846156,0.32558139534883723,0.0410958904109589,0.13333333333333333,0.047619047619047616,18.015414258188823,,0.0912280701754386,0.021212121212121213,0.13592233009708737,0.01818181818181818,0.10309278350515463,0.020454545454545454,0.010638297872340425,0.025423728813559324,0.025423728813559324,0.02564102564102564,0.1375,0.11607142857142858,0.17721518987341772,0.10273972602739725,0.4666666666666667,0.5384615384615384,0.14285714285714285,0.14383561643835616,0.3333333333333333,0.35,0.14285714285714285,0.2534246575342466,0.08333333333333333,1.0,,0.1111111111111111,0.25,0.6027397260273972,0.4857444055944055,0.5280571428571428,0.4385106060606061,0.05844155844155844,0.1,0.0967741935483871,0.23387096774193547,11.75068493150685,0.3195530726256983,48.0,8.0,12.0,25.0,5.0,17.0,11.0,6.0,19.0,15.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,,0.6333333333333333,0.021505376344086023,0.056179775280898875,0.5,0.32432432432432434,0.32432432432432434,0.25,15.0,66.0,7.0,2.0,21.0,18.0,73.0,7.0,3.0,22.0,45.0,64.0,15.0,7.0,15.0,0.8333333333333334,0.2465753424657534,0.13636363636363635,0.2535211267605634,0.5,,0.4520547945205479,0.22727272727272727,0.23076923076923078,0.8,0.5833333333333334,0.5833333333333334,0.09523809523809523,0.234375,26.716438356164385,3.0,7.0,1.0,1.0,,4.0,,1.0,1.0,1.0,,0.04794520547945205,0.42857142857142855,0.42857142857142855,1.0,0.027777777777777776,1.0,0.013513513513513514,9.0,,2.0,2.0,0.2857142857142857,0.2857142857142857,1.0,False,,,1.0,1.0,1.0,,,,,,0.0136986301369863,,0.015151515151515152,,,,,2.0,,,,
202331,1610612754,Paul George,Paul George,202331,IND,116560.0,1943,238.0,3710,3695,916.0,978.0,467,7405,131.0,215.0,18.0,36.0,44.0,64.0,26.0,76.0,113.0,191.0,404.0,142.0,791.0,3742,22.0,52.0,16.0,99.0,57.0,101.0,63.0,231.0,168.0,214.0,24.0,52.0,38.0,156.0,25.0,350.0,13.0,41.0,85.0,207.0,18.0,310.0,55.0,365.0,18.0,57.0,6.0,116.0,22.0,112.0,191.0,163.0,6.0,178.0,13.0,73.0,21.0,35.0,21.0,8.0,38.0,222.0,895.0,15.0,0.4397905759162304,0.4692737430167598,0.47277227722772275,0.4230769230769231,0.5643564356435643,0.5118296529968455,0.5123456790123457,0.5217391304347826,0.5523743016759777,0.5561797752808989,0.5892857142857143,0.12871287128712872,0.15348837209302327,0.21052631578947367,19.45288753799392,0.16666666666666666,0.15459297983569828,0.029905178701677606,0.1673228346456693,0.03299492385786802,0.1580942068218733,0.03059490084985836,0.044444444444444446,0.022132796780684104,0.02358490566037736,0.029304029304029304,0.14325068870523416,0.20265151515151514,0.16120218579234974,0.3391167192429022,0.6093023255813953,0.7197802197802198,0.4732824427480916,0.11987381703470032,0.34210526315789475,0.43333333333333335,0.19230769230769232,0.17823343848580442,0.4444444444444444,0.5,0.1111111111111111,0.39751552795031053,0.6875,0.7018927444794952,0.5400678797468356,0.5293753424657534,0.5463106918238994,0.10647482014388489,0.15732758620689655,0.12515802781289506,0.2920353982300885,7.7272277227722785,0.246900269541779,118.0,18.0,34.0,62.0,9.0,107.0,72.0,35.0,59.0,37.0,5.0,7.0,3.0,10.0,16.0,6.0,23.0,3.0,16.0,0.02654867256637168,0.5086206896551724,0.10714285714285714,0.030612244897959183,0.6052631578947368,0.3008849557522124,0.3090909090909091,0.5,72.0,171.0,21.0,17.0,51.0,89.0,230.0,29.0,18.0,60.0,228.0,168.0,71.0,13.0,38.0,0.8539325842696629,0.3869565217391304,0.3,0.38596491228070173,0.3627760252365931,0.18309859154929578,0.2697160883280757,0.42105263157894735,0.42105263157894735,0.8333333333333334,0.25925925925925924,0.3167701863354037,0.3333333333333333,0.4226190476190476,25.325217391304342,17.0,59.0,1.0,9.0,1.0,22.0,10.0,6.0,,1.0,0.009433962264150943,0.09305993690851735,0.288135593220339,0.288135593220339,0.9411764705882353,0.055900621118012424,0.1111111111111111,0.004329004329004329,39.0,0.04132231404958678,10.0,13.0,0.4482758620689655,0.47619047619047616,1.0,False,3.0,8.0,,5.0,3.0,7.0,,3.0,3.0,,,,,0.09876543209876543,0.375,1.0,1.0,2.0,1.0,,1.0,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,21479.0,358,-21.0,677,674,208.0,234.0,93,1351,22.0,36.0,4.0,5.0,4.0,9.0,4.0,12.0,25.0,35.0,73.0,6.0,82.0,705,4.0,7.0,1.0,9.0,7.0,17.0,3.0,17.0,18.0,52.0,8.0,4.0,8.0,35.0,7.0,78.0,,9.0,13.0,22.0,,35.0,10.0,45.0,4.0,15.0,4.0,27.0,6.0,5.0,23.0,13.0,,14.0,,7.0,,4.0,3.0,,4.0,17.0,208.0,,0.2571428571428571,0.2903225806451613,0.4794520547945205,0.5714285714285714,0.4117647058823529,0.4,0.4444444444444444,0.2916666666666667,0.4019607843137255,0.45,0.30357142857142855,0.0547945205479452,0.08333333333333333,0.08333333333333333,16.308470290771176,,0.0944206008583691,0.03296703296703297,0.16883116883116883,,0.11290322580645161,0.026785714285714284,0.025974025974025976,0.03225806451612903,0.038834951456310676,,0.13559322033898305,0.12371134020618557,0.2033898305084746,0.37894736842105264,0.6111111111111112,0.6666666666666666,0.3181818181818182,0.12631578947368421,0.3333333333333333,0.36363636363636365,0.25,0.2631578947368421,0.5555555555555556,0.8,,0.375,0.4444444444444444,0.6105263157894737,0.5164155913978493,0.5512875,0.4603108695652174,0.06862745098039216,0.0875,0.10975609756097561,0.2073170731707317,8.841095890410958,0.3072378138847858,27.0,6.0,9.0,13.0,,20.0,11.0,9.0,12.0,6.0,3.0,,1.0,,2.0,1.0,2.0,,2.0,,0.4444444444444444,0.025974025974025976,,0.5,0.36,0.36,0.1111111111111111,1.0,13.0,1.0,,4.0,2.0,22.0,2.0,,7.0,3.0,11.0,1.0,1.0,8.0,0.5,0.09090909090909091,,0.1,0.23157894736842105,0.05555555555555555,0.1368421052631579,0.07692307692307693,0.07692307692307693,,0.1111111111111111,0.16666666666666666,,0.09090909090909091,27.39090909090909,1.0,9.0,,3.0,1.0,6.0,4.0,1.0,,,0.038461538461538464,0.09473684210526316,0.1111111111111111,0.125,1.0,0.125,,,3.0,,,,,,,False,,1.0,1.0,1.0,,,,,,,0.045454545454545456,0.1111111111111111,,0.1111111111111111,,,,2.0,,,,
2563,1610612754,Dahntay Jones,Dahntay Jones,2563,IND,56730.0,946,-80.0,1772,1759,412.0,445.0,224,3531,45.0,81.0,7.0,9.0,6.0,14.0,12.0,45.0,56.0,72.0,182.0,71.0,308.0,1866,12.0,19.0,6.0,30.0,10.0,41.0,23.0,58.0,68.0,76.0,10.0,25.0,14.0,56.0,8.0,126.0,2.0,18.0,26.0,51.0,7.0,84.0,21.0,105.0,6.0,27.0,4.0,41.0,14.0,48.0,114.0,72.0,2.0,85.0,8.0,39.0,3.0,10.0,6.0,4.0,10.0,58.0,410.0,3.0,0.4722222222222222,0.5074626865671642,0.3956043956043956,0.631578947368421,0.24390243902439024,0.4683794466403162,0.6,0.33653846153846156,0.524390243902439,0.625,0.4461538461538462,0.13736263736263737,0.2222222222222222,0.15555555555555556,16.102110947471772,0.1076923076923077,0.0865874363327674,0.02654867256637168,0.11353711790393013,0.011363636363636364,0.0941320293398533,0.0234192037470726,0.025252525252525252,0.030837004405286344,0.023715415019762844,0.017543859649122806,0.06289308176100629,0.11788617886178862,0.10857142857142857,0.3201581027667984,0.5555555555555556,0.7142857142857143,0.4222222222222222,0.17786561264822134,0.26666666666666666,0.3157894736842105,0.3333333333333333,0.22134387351778656,0.45,0.7777777777777778,,0.2692307692307692,0.42857142857142855,0.6007905138339921,0.5229535714285716,0.5148055555555556,0.5030127450980393,0.13732394366197184,0.18309859154929578,0.09740259740259741,0.18831168831168832,8.585164835164838,0.2325056433408578,42.0,8.0,15.0,20.0,4.0,19.0,14.0,5.0,14.0,11.0,4.0,3.0,9.0,6.0,10.0,,8.0,1.0,9.0,,0.34146341463414637,0.06521739130434782,0.03361344537815126,0.8,0.26785714285714285,0.26785714285714285,0.7333333333333333,9.0,16.0,1.0,1.0,3.0,31.0,71.0,1.0,5.0,11.0,90.0,15.0,9.0,6.0,14.0,0.967741935483871,0.43661971830985913,0.45454545454545453,0.44285714285714284,0.28063241106719367,0.12962962962962962,0.06324110671936758,0.5625,0.5625,0.8888888888888888,0.05,0.057692307692307696,0.3333333333333333,0.6,24.429577464788732,22.0,55.0,4.0,8.0,1.0,3.0,2.0,3.0,9.0,,0.014492753623188406,0.21739130434782608,0.4,0.4,1.0,0.15384615384615385,0.5,,3.0,,,,,,,False,,,,2.0,2.0,5.0,,,,,,,,,,,1.0,1.0,3.0,3.0,,
