EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Charge Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,LongMidRangePctBlocked,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,on,BlockedCorner3,Corner3PctBlocked
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,50901.0,848,-207,1583,1596,404,307,203,3179,86.0,138.0,26.0,41.0,23.0,33.0,9.0,30.0,22.0,63.0,4.0,14.0,3.0,1.0,117.0,231,4.0,17.0,56.0,302.0,1745,29.0,52.0,13.0,77.0,30.0,57,4.0,18.0,81.0,146.0,88.0,9.0,36.0,,3.0,29.0,39,45,15,22.0,96,9.0,52.0,21.0,60,6.0,87,64,151,5.0,26.0,15.0,11.0,14.0,1.0,7.0,7.0,2.0,7.0,3.0,21.0,2.0,6.0,24,57,1.0,4.0,,67.0,7.0,1.0,81.0,9.0,42.0,,3.0,,81.0,404,7.0,2.0,0.6239316239316239,0.7373737373737373,0.75,0.23529411764705882,0.23529411764705882,0.5064935064935064,0.5576923076923077,0.5263157894736842,0.4959677419354839,0.5614035087719298,0.5163934426229508,0.5316901408450704,0.6209677419354839,0.5625,0.06854838709677419,0.12554112554112554,0.16666666666666666,0.16666666666666666,16.730663741086122,0.6666666666666666,0.10714285714285714,0.10434782608695652,0.07784431137724551,0.11475409836065574,0.06923076923076923,0.10686015831134564,0.07644110275689223,0.10396039603960396,0.06060606060606061,0.0688622754491018,0.07272727272727272,0.05,0.08482142857142858,0.11851851851851852,0.11574074074074074,0.09230769230769231,0.16981132075471697,0.052083333333333336,0.5564516129032258,0.6231884057971014,0.7478260869565218,0.6046511627906976,0.12096774193548387,0.3,0.36,0.6666666666666666,0.2540322580645161,0.3492063492063492,0.3548387096774194,0.6818181818181818,0.056451612903225805,0.2857142857142857,0.2857142857142857,0.75,0.012096774193548387,0.7192982456140351,0.6341463414634146,0.5409836065573771,0.696969696969697,0.01639344262295082,0.625,0.5454284274193548,0.5925695652173913,0.5424016393442623,0.1494661921708185,0.1590909090909091,,0.25496688741721857,0.2682119205298013,6.961038961038961,23.835294117647063,0.2552116234996841,3.0,3.0,,,2.0,7.0,6.0,1.0,7.0,2.0,4.0,0.05263157894736842,0.2857142857142857,0.07692307692307693,0.04918032786885246,4.0,,,1.0,,2.0,5.0,1.0,3.0,,,6.0,4.0,2.0,2.0,,0.4,0.25,,,,,,0.07017543859649122,0.017543859649122806,,,,,1.0,,,,,,0.015873015873015872,1.0,,0.3333333333333333,2.0,0.5,1.0,,True,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,28041.0,467,-131,880,890,216,96,121,1770,26.0,43.0,5.0,10.0,2.0,8.0,6.0,19.0,2.0,7.0,,,,,34.0,69,,,17.0,85.0,973,8.0,17.0,2.0,18.0,3.0,13,,7.0,13.0,48.0,20.0,,6.0,,,10.0,7,8,2,4.0,17,8.0,22.0,16.0,45,3.0,64,30,94,2.0,4.0,3.0,1.0,8.0,1.0,2.0,12.0,2.0,6.0,,20.0,3.0,6.0,25,40,1.0,3.0,2.0,41.0,8.0,,41.0,3.0,15.0,,7.0,,13.0,216,1.0,4.0,0.7058823529411765,0.7741935483870968,,,,0.4927536231884058,0.47058823529411764,0.23076923076923078,0.4927536231884058,0.47058823529411764,0.23076923076923078,0.48295454545454547,0.47368421052631576,0.30952380952380953,,0.14492753623188406,0.16279069767441862,0.15789473684210525,10.526315789473685,0.4,0.11538461538461539,0.13636363636363635,0.060109289617486336,0.14953271028037382,0.10526315789473684,0.13958810068649885,0.06787330316742081,0.07339449541284404,0.05319148936170213,0.05521472392638037,0.10714285714285714,0.1,0.13934426229508196,0.17204301075268819,0.10434782608695652,0.15789473684210525,0.12903225806451613,0.08333333333333333,0.6231884057971014,0.6046511627906976,0.7222222222222222,0.7307692307692307,0.2753623188405797,0.3157894736842105,0.375,0.6666666666666666,0.10144927536231885,0.2857142857142857,0.2857142857142857,0.5,,,,,,0.5882352941176471,0.5,0.6153846153846154,0.25,,0.6231884057971014,0.5517289855072464,0.5492846153846155,0.5114076923076923,0.18518518518518517,0.18518518518518517,,0.21176470588235294,0.15294117647058825,4.457971014492754,,0.24545454545454545,,,1.0,,3.0,35.0,27.0,8.0,35.0,23.0,3.0,,0.6571428571428571,0.4,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,True,,
2059,1610612766,Eduardo Najera,Eduardo Najera,2059,CHA,3522.0,59,-5,110,105,38,35,14,215,3.0,8.0,,1.0,1.0,3.0,1.0,1.0,,,,,9.0,2.0,4.0,9,2.0,9.0,,14.0,126,,1.0,,3.0,2.0,4,2.0,,4.0,6.0,2.0,6.0,,,9.0,2.0,2,2,2,,4,1.0,2.0,,5,1.0,6,3,9,,3.0,1.0,2.0,,1.0,,1.0,,,,1.0,,,2,5,,1.0,,4.0,1.0,,,,,,,,4.0,38,1.0,,0.75,0.75,1.0,0.2222222222222222,0.2222222222222222,0.4444444444444444,,0.5,0.3888888888888889,0.5,0.3333333333333333,0.3888888888888889,0.5,0.3333333333333333,0.5,0.2222222222222222,0.25,,15.2,,0.2,0.13513513513513514,0.05405405405405406,,0.09090909090909091,0.09615384615384616,0.0625,,,0.1,0.09090909090909091,,0.2857142857142857,,0.07142857142857142,,,,0.4444444444444444,0.375,0.5,0.6666666666666666,0.05555555555555555,1.0,1.0,1.0,,,,,,,,,0.5,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,0.9444444444444444,0.5488472222222222,0.566575,0.5512333333333334,,,,0.21428571428571427,0.2857142857142857,2.511111111111111,25.377777777777776,0.34545454545454546,,,,,1.0,2.0,2.0,,2.0,1.0,,,0.5,,,,2.0,1.0,2.0,,1.0,2.0,,,2.0,,,,,,,0.5,,,,0.2222222222222222,0.2222222222222222,1.0,,0.6666666666666666,0.5,1.0,,0.2222222222222222,1.0,,,,,,,,,,,,,,True,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,15163.0,253,-77,487,484,136,162,50,971,9.0,17.0,2.0,3.0,3.0,4.0,4.0,11.0,2.0,9.0,,,15.0,3.0,15.0,37,2.0,15.0,8.0,44.0,545,2.0,4.0,,7.0,5.0,12,3.0,3.0,16.0,14.0,16.0,6.0,4.0,,15.0,2.0,32,40,15,13.0,88,2.0,10.0,6.0,21,3.0,30,12,42,1.0,6.0,4.0,2.0,10.0,,6.0,5.0,2.0,4.0,,15.0,2.0,4.0,11,16,1.0,2.0,1.0,10.0,,,12.0,,5.0,,1.0,,16.0,136,1.0,1.0,0.4666666666666667,0.5384615384615384,1.0,0.13333333333333333,0.13333333333333333,0.40540540540540543,0.5,0.4166666666666667,0.34615384615384615,0.5833333333333334,0.43333333333333335,0.3793103448275862,0.5833333333333334,0.4444444444444444,0.28846153846153844,0.05405405405405406,0.11764705882352941,,13.394495412844035,0.6666666666666666,0.15789473684210525,0.12574850299401197,0.05405405405405406,0.11538461538461539,0.037037037037037035,0.1232876712328767,0.0502092050209205,0.034482758620689655,,0.08247422680412371,0.02,0.25,0.0821917808219178,0.2,0.12244897959183673,0.08888888888888889,0.2857142857142857,0.03225806451612903,0.3269230769230769,0.5294117647058824,0.6,0.4444444444444444,0.21153846153846154,0.36363636363636365,0.36363636363636365,0.25,0.17307692307692307,0.2222222222222222,0.2222222222222222,1.0,,,,,0.28846153846153844,0.5,0.6666666666666666,0.26666666666666666,0.75,0.2,0.6153846153846154,0.5005578431372549,0.50305,0.45028,0.08771929824561403,0.11904761904761904,,0.1590909090909091,0.36363636363636365,7.7783783783783775,26.32,0.2792607802874743,,,,1.0,,7.0,5.0,2.0,7.0,3.0,,,0.42857142857142855,,,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,,2.0,,8.0,8.0,,4.0,,0.5,0.3333333333333333,,,0.13333333333333333,0.13333333333333333,1.0,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.13333333333333333,,,,,,,,,,,,,,,True,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,1241.0,21,5,39,38,20,23,4,77,,,,,,,,,,1.0,,,,,,1,,,,,29,,1.0,,,,1,,,,,,,,,,,3,4,1,1.0,9,1.0,1.0,3.0,4,1.0,8,3,11,,,,,,,,,,,,,,,4,4,,,,1.0,,,2.0,,,,1.0,1.0,,20,,1.0,,,,,,,,,,,,,,,,,,,4.444444444444445,,0.5,0.23529411764705882,0.07692307692307693,0.375,0.25,0.28,0.11764705882352941,,,0.125,0.25,,0.25,,0.3333333333333333,0.2,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4589,0.4589,0.4589,,,,,,16.4,,0.5128205128205128,,1.0,,,,1.0,1.0,,1.0,,,0.25,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200081,1610612766,Jamario Moon,Jamario Moon,200081,CHA,3112.0,52,-52,99,95,24,22,11,194,,1.0,,,,1.0,,,,3.0,,2.0,1.0,1.0,,4,1.0,3.0,,3.0,117,,1.0,,,,1,3.0,,3.0,,,3.0,,,1.0,1.0,2,2,2,,4,,1.0,2.0,3,2.0,7,1,8,,,,,1.0,2.0,,3.0,,1.0,,4.0,,1.0,2,3,,,1.0,,,,,,,,,,3.0,24,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.21428571428571427,,0.375,0.21428571428571427,,0.375,0.42857142857142855,0.25,1.0,,9.909909909909908,0.25,0.5,0.10714285714285714,0.022727272727272728,0.18181818181818182,,0.1282051282051282,0.01818181818181818,0.07692307692307693,,,,,,0.3333333333333333,0.18181818181818182,0.18181818181818182,,,0.14285714285714285,,,,,,,,0.42857142857142855,,,,0.2857142857142857,,,,0.14285714285714285,,,0.25,,0.25,0.5714285714285714,0.5175142857142857,0.3643,0.6046750000000001,,,,,1.0,12.7,24.133333333333336,0.24242424242424243,2.0,,,,,2.0,2.0,,2.0,,,,,,0.5,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,True,,
1894,1610612766,Corey Maggette,Corey Maggette,1894,CHA,41328.0,689,-257,1333,1331,274,283,159,2664,47.0,96.0,7.0,12.0,14.0,29.0,7.0,29.0,34.0,125.0,7.0,15.0,44.0,6.0,88.0,250,22.0,59.0,120.0,362.0,1495,10.0,24.0,9.0,47.0,17.0,50,8.0,43.0,89.0,118.0,58.0,66.0,6.0,,44.0,28.0,23,30,14,7.0,67,2.0,13.0,19.0,48,9.0,76,15,91,4.0,17.0,7.0,10.0,25.0,5.0,15.0,23.0,2.0,10.0,3.0,48.0,4.0,11.0,27,66,5.0,4.0,6.0,102.0,2.0,3.0,139.0,8.0,57.0,,14.0,1.0,87.0,273,3.0,12.0,0.6704545454545454,0.6941176470588235,1.0,0.3728813559322034,0.3728813559322034,0.352,0.4166666666666667,0.34,0.39158576051779936,0.59375,0.39655172413793105,0.4825268817204301,0.6527777777777778,0.5432098765432098,0.19093851132686085,0.112,0.22916666666666666,0.13793103448275862,27.57715036112935,0.5208333333333334,0.21951219512195122,0.10020876826722339,0.022727272727272728,0.1347517730496454,0.014598540145985401,0.10806451612903226,0.021156558533145273,0.031578947368421054,0.02654867256637168,0.01486988847583643,0.01834862385321101,,0.05056179775280899,0.09219858156028368,0.1625,0.12871287128712872,0.15,0.023529411764705882,0.3106796116504854,0.4895833333333333,0.6351351351351351,0.574468085106383,0.09385113268608414,0.2413793103448276,0.28,0.7142857142857143,0.4045307443365696,0.272,0.2764227642276423,0.7941176470588235,0.04854368932038835,0.4666666666666667,0.4666666666666667,1.0,0.1423948220064725,0.375,0.5833333333333334,0.5,0.4827586206896552,0.10344827586206896,0.5016181229773463,0.5127067961165048,0.5092532258064516,0.528378448275862,0.15921787709497207,0.19063545150501673,,0.1298342541436464,0.24585635359116023,10.962800000000003,24.718644067796614,0.20555138784696175,2.0,,,1.0,6.0,1.0,1.0,,1.0,1.0,,,1.0,0.42857142857142855,0.034482758620689655,,15.0,6.0,8.0,4.0,6.0,8.0,4.0,,15.0,,7.0,5.0,2.0,2.0,5.0,0.75,0.5,,,0.3409090909090909,0.3409090909090909,1.0,,0.25,0.75,1.0,0.6666666666666666,0.3409090909090909,1.0,,,1.0,,,0.016,,,,,,,,False,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,38194.0,637,-226,1192,1199,232,226,148,2391,25.0,57.0,10.0,18.0,10.0,15.0,9.0,36.0,44.0,134.0,,,1.0,,78.0,227,,1.0,42.0,198.0,1360,16.0,35.0,7.0,39.0,16.0,34,,12.0,44.0,112.0,44.0,,14.0,,1.0,20.0,20,23,10,7.0,49,5.0,30.0,22.0,69,7.0,98,36,134,4.0,22.0,17.0,5.0,16.0,6.0,10.0,19.0,1.0,6.0,3.0,35.0,6.0,5.0,55,92,1.0,5.0,4.0,64.0,3.0,1.0,54.0,3.0,26.0,,3.0,1.0,44.0,232,9.0,2.0,0.717948717948718,0.7887323943661971,,,,0.3436123348017621,0.45714285714285713,0.47058823529411764,0.34210526315789475,0.45714285714285713,0.47058823529411764,0.38976377952755903,0.5131578947368421,0.5238095238095238,0.0043859649122807015,0.0881057268722467,0.2631578947368421,0.1111111111111111,21.218795888399413,0.45714285714285713,0.175,0.1725,0.060362173038229376,0.15827338129496402,0.046296296296296294,0.16883116883116883,0.05785123966942149,0.05511811023622047,0.040983606557377046,0.07258064516129033,0.05555555555555555,,0.11949685534591195,0.1864406779661017,0.22764227642276422,0.16,0.15384615384615385,0.03125,0.25,0.43859649122807015,0.5952380952380952,0.52,0.15789473684210525,0.25,0.28125,0.4444444444444444,0.5877192982456141,0.3283582089552239,0.3308270676691729,0.8863636363636364,,,,,0.0043859649122807015,0.5142857142857142,0.5555555555555556,0.4411764705882353,0.6666666666666666,,0.2543859649122807,0.45910241228070175,0.5286812500000001,0.4999882352941178,0.10358565737051793,0.104,,0.19696969696969696,0.2222222222222222,12.476211453744494,27.6,0.19463087248322147,,1.0,1.0,2.0,16.0,37.0,27.0,9.0,38.0,20.0,3.0,0.029411764705882353,0.5263157894736842,0.2,,,,,,,,,,,,1.0,3.0,1.0,2.0,3.0,,,,1.0,1.0,,,,,,,,,,3.0,1.0,,,1.0,,0.007462686567164179,,,,,,,1.0,False,1.0,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,51558.0,859,-257,1647,1645,287,312,206,3292,39.0,83.0,2.0,8.0,9.0,20.0,11.0,52.0,18.0,49.0,7.0,17.0,97.0,16.0,68.0,184,39.0,114.0,59.0,312.0,1808,2.0,16.0,6.0,19.0,14.0,36,19.0,18.0,67.0,36.0,100.0,72.0,,2.0,95.0,24.0,151,173,65,73.0,368,4.0,15.0,14.0,38,2.0,54,19,73,3.0,23.0,11.0,12.0,30.0,11.0,23.0,31.0,3.0,7.0,4.0,61.0,6.0,8.0,17,42,3.0,,9.0,69.0,2.0,1.0,68.0,3.0,20.0,1.0,8.0,,67.0,286,,8.0,0.2647058823529412,0.2647058823529412,0.6153846153846154,0.34210526315789475,0.3482142857142857,0.3695652173913043,0.125,0.3888888888888889,0.42449664429530204,0.2826086956521739,0.44545454545454544,0.4645061728395062,0.36538461538461536,0.5075757575757576,0.3825503355704698,0.13043478260869565,0.1566265060240964,0.19230769230769232,20.456960680127523,0.4918032786885246,0.03773584905660377,0.06518010291595197,0.02170767004341534,0.07368421052631578,0.023952095808383235,0.06727037516170763,0.022144522144522144,0.05555555555555555,0.006172839506172839,0.006389776357827476,0.021739130434782608,0.034482758620689655,0.057777777777777775,0.033707865168539325,0.10555555555555556,0.04477611940298507,0.14285714285714285,0.01875,0.2785234899328859,0.46987951807228917,0.5571428571428572,0.2564102564102564,0.174496644295302,0.21153846153846154,0.2619047619047619,0.09090909090909091,0.1644295302013423,0.3673469387755102,0.375,0.3888888888888889,0.05704697986577181,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.32550335570469796,0.34782608695652173,0.25,0.36363636363636365,0.45,0.2909090909090909,0.6610738255033557,0.5238638513513514,0.5248119047619048,0.5120148148148149,0.06645569620253164,0.09950248756218906,0.008695652173913044,0.060897435897435896,0.21474358974358973,8.01141304347826,25.647368421052633,0.1742562234365513,3.0,,1.0,,13.0,1.0,,1.0,1.0,,,,,0.5,0.05454545454545454,2.0,32.0,2.0,5.0,5.0,3.0,7.0,7.0,45.0,32.0,1.0,22.0,18.0,4.0,13.0,12.0,0.42857142857142855,0.3684210526315789,0.008771929824561403,0.010309278350515464,0.32989690721649484,0.3333333333333333,0.59375,0.08695652173913043,0.21739130434782608,0.4,1.0,0.3125,0.3368421052631579,,,,,,,0.02040816326530612,2.0,,0.6666666666666666,1.0,0.5,,,False,,
201591,1610612766,DJ White,DJ White,201591,CHA,40779.0,680,-211,1289,1287,309,307,147,2576,40.0,60.0,11.0,21.0,7.0,9.0,19.0,57.0,49.0,112.0,,,,,108.0,229,,,20.0,236.0,1396,16.0,35.0,5.0,37.0,22.0,51,,8.0,52.0,148.0,68.0,,18.0,,,20.0,23,29,9,8.0,64,6.0,23.0,13.0,68,12.0,93,30,123,5.0,11.0,8.0,3.0,19.0,2.0,12.0,13.0,4.0,7.0,1.0,32.0,1.0,9.0,42,57,,3.0,3.0,27.0,3.0,,29.0,1.0,13.0,,2.0,,52.0,308,,1.0,0.6851851851851852,0.7474747474747475,,,,0.47161572052401746,0.45714285714285713,0.43137254901960786,0.47161572052401746,0.45714285714285713,0.43137254901960786,0.48559670781893005,0.47435897435897434,0.4727272727272727,,0.08733624454148471,0.21666666666666667,0.07017543859649122,18.77133105802048,0.59375,0.3,0.1552511415525114,0.0423572744014733,0.0962962962962963,0.05357142857142857,0.14136125654450263,0.044274809160305344,0.056962025316455694,0.03759398496240601,0.03571428571428571,0.06315789473684211,,0.16556291390728478,0.19696969696969696,0.10967741935483871,0.09375,0.10256410256410256,0.05,0.26200873362445415,0.6666666666666666,0.851063829787234,0.65,0.24890829694323144,0.3333333333333333,0.3584905660377358,0.3157894736842105,0.4890829694323144,0.4375,0.44954128440366975,0.8571428571428571,,,,,,0.6,0.5238095238095238,0.17647058823529413,0.7777777777777778,,0.26200873362445415,0.4587519650655022,0.5215903225806452,0.43476274509803914,0.05394190871369295,0.05394190871369295,,0.15677966101694915,0.22033898305084745,11.392139737991265,,0.23972071373157486,,1.0,1.0,1.0,3.0,15.0,9.0,6.0,15.0,10.0,,0.03225806451612903,0.6666666666666666,0.18181818181818182,,,,,,,,,,,,,6.0,5.0,1.0,6.0,,,,,,,,,,,,,,,,,1.0,,,,0.026785714285714284,,,,,,,,False,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,59989.0,1000,-261,1910,1919,399,436,221,3829,72.0,112.0,9.0,16.0,20.0,24.0,22.0,63.0,81.0,199.0,3.0,10.0,19.0,6.0,175.0,374,7.0,29.0,61.0,432.0,2090,14.0,34.0,8.0,36.0,36.0,60,11.0,26.0,101.0,212.0,138.0,15.0,14.0,4.0,15.0,21.0,55,74,29,17.0,167,9.0,22.0,21.0,66,4.0,91,32,123,2.0,29.0,17.0,12.0,28.0,6.0,19.0,26.0,3.0,9.0,7.0,54.0,7.0,11.0,33,68,,1.0,7.0,99.0,4.0,1.0,84.0,8.0,38.0,1.0,6.0,,101.0,399,7.0,6.0,0.6057142857142858,0.6309523809523809,0.7142857142857143,0.2413793103448276,0.28,0.4679144385026738,0.4117647058823529,0.6,0.46029776674937967,0.3783783783783784,0.528169014084507,0.4909090909090909,0.42857142857142855,0.5804597701149425,0.07196029776674938,0.05614973262032086,0.16964285714285715,0.015873015873015872,22.85978713558538,0.5185185185185185,0.06666666666666667,0.10232558139534884,0.028241335044929396,0.09333333333333334,0.05084745762711865,0.1,0.032426778242677826,0.018433179723502304,0.02185792349726776,0.036939313984168866,0.06293706293706294,,0.09361702127659574,0.10891089108910891,0.10576923076923077,0.10429447852760736,0.06451612903225806,0.010582010582010581,0.27791563275434245,0.6428571428571429,0.7741935483870968,0.4861111111111111,0.15632754342431762,0.3492063492063492,0.3548387096774194,0.5909090909090909,0.49379652605459057,0.40703517587939697,0.4090909090909091,0.7160493827160493,0.02481389578163772,0.3,0.3333333333333333,1.0,0.04714640198511166,0.43243243243243246,0.5625,0.3380281690140845,0.8333333333333334,0.08450704225352113,0.34987593052109184,0.47847568922305767,0.517529411764706,0.4945323529411765,0.08986175115207373,0.09405940594059406,0.03333333333333333,0.08333333333333333,0.2337962962962963,11.828877005347596,28.16896551724138,0.2089005235602094,5.0,1.0,2.0,3.0,14.0,10.0,7.0,2.0,10.0,5.0,1.0,0.022727272727272728,0.5,,0.07042253521126761,2.0,4.0,,1.0,,,3.0,1.0,6.0,4.0,1.0,19.0,12.0,7.0,9.0,1.0,,0.09090909090909091,0.034482758620689655,,0.21052631578947367,0.21052631578947367,0.5,0.05405405405405406,0.02702702702702703,,,,0.26666666666666666,3.0,1.0,,,,,0.005025125628140704,1.0,,0.2,,,,1.0,False,,0.1
