EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3FGA,SecondChanceFG3A,PtsUnassisted3s,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Blocked3s,BlockedArc3,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends
202334,1610612761,Ed Davis,Ed Davis,202334,TOR,80546.0,1342,-163,2477,2478,639,785,336,4955,98.0,133.0,36.0,49.0,19.0,31.0,41.0,105.0,13.0,48.0,,,,,1.0,,1.0,152.0,286.0,,1.0,60.0,364.0,2606,42.0,71.0,12.0,96.0,34.0,71.0,,1.0,21.0,89.0,220.0,84.0,,,,14.0,43.0,13.0,56.0,11.0,23.0,15.0,125.0,32.0,84.0,69.0,175.0,25.0,269.0,119.0,388.0,30.0,20.0,29.0,2.0,14.0,28.0,7.0,15.0,4.0,57,14.0,72.0,,131.0,3.0,17.0,8.0,88.0,,89.0,11.0,45.0,,5.0,89.0,639,14.0,4.0,0.7236842105263158,0.859375,,,,,0.5314685314685315,0.5915492957746479,0.4788732394366197,0.5296167247386759,0.5915492957746479,0.4722222222222222,0.558282208588957,0.6075949367088608,0.5297619047619048,0.003484320557491289,0.04895104895104895,0.06015037593984962,0.05714285714285714,,13.386927647675638,0.5087719298245614,0.2631578947368421,0.2044392523364486,0.0926130099228225,0.21428571428571427,0.1103448275862069,0.2071307300509338,0.09690893901420217,0.0748792270531401,0.1210762331838565,0.19444444444444445,0.2384937238493724,0.1884498480243161,0.2157676348547718,0.20987654320987653,0.4634146341463415,0.7368421052631579,0.784,0.6836734693877551,0.36585365853658536,0.3904761904761905,0.41414141414141414,0.7317073170731707,0.1672473867595819,0.2708333333333333,0.2708333333333333,1.0,,,,,0.003484320557491289,,,,0.6901408450704225,0.7346938775510204,0.2222222222222222,0.4305555555555556,0.6129032258064516,,0.013888888888888888,,0.46689895470383275,,0.4879632867132869,0.5236396551724137,0.4699436619718309,0.14018691588785046,0.140625,,0.26373626373626374,0.2445054945054945,6.557342657342659,48.2,0.25797335486475576,48.0,2.0,5.0,3.0,5.0,10.0,13.0,11.0,56.0,38.0,4.0,14.0,56.0,32.0,5.0,4.0,3.0,0.04,0.11153846153846154,0.10300429184549356,0.07462686567164178,0.042735042735042736,0.5714285714285714,,,,2.0,3.0,,,,,,,,,,,,,,,,1.0,,,False,,,,,1.0,,,
1853,1610612761,Anthony Carter,Anthony Carter,1853,TOR,9250.0,154,-24,289,294,77,83,36,583,4.0,6.0,1.0,1.0,,,4.0,7.0,2.0,16.0,,,,4.0,13.0,2.0,4.0,10.0,29.0,4.0,13.0,3.0,35.0,293,1.0,3.0,,2.0,2.0,9.0,2.0,4.0,,10.0,6.0,14.0,6.0,11.0,4.0,,19.0,4.0,23.0,2.0,5.0,10.0,50.0,2.0,2.0,2.0,15.0,2.0,19.0,4.0,23.0,6.0,2.0,7.0,3.0,4.0,5.0,1.0,3.0,,12,1.0,7.0,,13.0,,,1.0,9.0,,4.0,,2.0,,,10.0,77,2.0,,0.3,0.3333333333333333,0.5,0.3076923076923077,0.5,0.36363636363636365,0.3448275862068966,0.3333333333333333,0.2222222222222222,0.38095238095238093,0.3333333333333333,0.38461538461538464,0.3977272727272727,0.3333333333333333,0.38461538461538464,0.30952380952380953,,,,,16.91842900302115,0.5833333333333334,0.2,0.14150943396226415,0.021052631578947368,0.05714285714285714,0.06666666666666667,0.12056737588652482,0.032,0.041666666666666664,,0.1935483870967742,0.11428571428571428,0.125,0.07692307692307693,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.25,0.16666666666666666,0.5714285714285714,0.5714285714285714,0.25,0.38095238095238093,0.125,0.125,0.5,,,,,0.30952380952380953,0.3076923076923077,0.3076923076923077,0.5,0.3333333333333333,1.0,,,,,0.3076923076923077,0.5,0.4523809523809524,0.36363636363636365,0.4566961538461538,0.5074000000000001,0.42202083333333335,0.045454545454545456,0.06451612903225806,,0.05714285714285714,0.2857142857142857,13.206896551724139,33.04615384615385,0.2664359861591695,2.0,2.0,4.0,,1.0,4.0,,,4.0,,1.0,3.0,4.0,3.0,,,,,,,0.25,0.041666666666666664,0.75,,,6.0,4.0,,,,,,,,,,,,,,,,,2.0,,,False,,,,,,,,
2571,1610612761,Leandro Barbosa,Leandro Barbosa,2571,TOR,49017.0,817,-28,1529,1520,415,542,215,3049,73.0,123.0,5.0,10.0,19.0,30.0,29.0,66.0,38.0,115.0,13.0,40.0,13.0,23.0,59.0,4.0,13.0,140.0,304.0,36.0,99.0,62.0,450.0,1586,11.0,29.0,9.0,46.0,36.0,75.0,7.0,26.0,25.0,118.0,158.0,122.0,93.0,57.0,23.0,23.0,35.0,17.0,52.0,13.0,16.0,10.0,121.0,7.0,11.0,16.0,35.0,1.0,52.0,19.0,71.0,31.0,15.0,29.0,8.0,14.0,30.0,4.0,15.0,,59,13.0,38.0,7.0,89.0,8.0,2.0,5.0,62.0,3.0,72.0,9.0,30.0,,7.0,118.0,413,13.0,6.0,0.5642857142857143,0.572463768115942,0.8611111111111112,0.36363636363636365,0.2692307692307692,0.3711340206185567,0.4605263157894737,0.3793103448275862,0.48,0.4813895781637717,0.4625,0.4603960396039604,0.5150812064965197,0.5111111111111111,0.5130434782608696,0.2456575682382134,0.0756578947368421,0.0975609756097561,0.13636363636363635,0.017391304347826087,27.54356379988758,0.4915254237288136,0.01639344262295082,0.0661625708884688,0.019572953736654804,0.08040201005025126,0.03977272727272727,0.07005494505494506,0.024390243902439025,0.0196078431372549,0.025210084033613446,0.03225806451612903,0.062111801242236024,0.1043956043956044,0.08387096774193549,0.06818181818181818,0.3052109181141439,0.5934959349593496,0.6576576576576577,0.5753424657534246,0.16377171215880892,0.4393939393939394,0.5087719298245614,0.3793103448275862,0.2853598014888337,0.33043478260869563,0.336283185840708,0.6842105263157895,0.09925558312655088,0.325,0.325,0.9230769230769231,0.14640198511166252,0.3898305084745763,0.3898305084745763,0.8260869565217391,0.25,0.5,0.2,0.297029702970297,0.6333333333333333,0.12871287128712872,0.12871287128712872,0.3076923076923077,0.5508684863523573,0.40350877192982454,0.49719713216957595,0.4631437500000001,0.49015594059405937,0.07075471698113207,0.09230769230769231,,0.10222222222222223,0.26222222222222225,9.71513157894737,24.807070707070704,0.27141922825376064,4.0,4.0,9.0,1.0,7.0,16.0,1.0,2.0,5.0,1.0,1.0,3.0,5.0,3.0,,,,0.02040816326530612,0.029239766081871343,0.007352941176470588,0.07017543859649122,0.03571428571428571,0.6,5.0,11.0,15.0,5.0,4.0,7.0,0.125,1.0,6.0,5.0,3.0,0.45454545454545453,0.15,0.16666666666666666,3.0,,,,1.0,0.23076923076923078,2.0,,,False,4.0,0.8,1.0,,,,,
201573,1610612761,Jerryd Bayless,Jerryd Bayless,201573,TOR,38853.0,648,-28,1196,1206,303,366,164,2402,24.0,46.0,1.0,2.0,7.0,17.0,9.0,18.0,32.0,88.0,9.0,15.0,,30.0,80.0,8.0,23.0,65.0,152.0,39.0,95.0,66.0,313.0,1285,5.0,12.0,5.0,27.0,19.0,48.0,8.0,23.0,24.0,86.0,32.0,98.0,90.0,80.0,30.0,5.0,87.0,22.0,109.0,13.0,41.0,30.0,240.0,2.0,5.0,19.0,30.0,3.0,52.0,8.0,60.0,22.0,14.0,22.0,3.0,13.0,24.0,7.0,9.0,4.0,46,14.0,31.0,3.0,65.0,2.0,1.0,5.0,72.0,5.0,78.0,4.0,31.0,,10.0,81.0,296,7.0,6.0,0.24615384615384617,0.24615384615384617,0.7692307692307693,0.4105263157894737,0.34782608695652173,0.4105263157894737,0.4276315789473684,0.4166666666666667,0.3958333333333333,0.5,0.6111111111111112,0.43661971830985913,0.5492957746478874,0.6428571428571429,0.4941860465116279,0.38461538461538464,0.03289473684210526,0.06521739130434782,0.1111111111111111,,23.79235760634463,0.4782608695652174,0.08333333333333333,0.07352941176470588,0.011655011655011656,0.13768115942028986,0.013986013986013986,0.08974358974358974,0.012237762237762238,0.014563106796116505,0.009708737864077669,0.04225352112676056,0.08547008547008547,0.09395973154362416,0.14678899082568808,0.10344827586206896,0.1862348178137652,0.5217391304347826,0.5581395348837209,0.2916666666666667,0.0728744939271255,0.5,0.5625,0.1111111111111111,0.3562753036437247,0.36363636363636365,0.36363636363636365,0.25,0.06072874493927125,0.6,0.6,0.8888888888888888,0.32388663967611336,0.375,0.379746835443038,0.7333333333333333,0.1111111111111111,0.5,,0.23943661971830985,0.4117647058823529,,0.323943661971831,0.34782608695652173,0.5708502024291497,0.375,0.4958425101214575,0.448745,0.4755098591549295,0.11313868613138686,0.17318435754189945,,0.08626198083067092,0.2747603833865815,12.841447368421052,24.864210526315787,0.25334448160535117,,9.0,16.0,1.0,3.0,8.0,1.0,1.0,4.0,2.0,1.0,1.0,4.0,1.0,,,,0.03225806451612903,0.008,0.01020408163265306,0.025,0.022222222222222223,0.25,2.0,6.0,27.0,7.0,2.0,1.0,0.1111111111111111,3.0,4.0,4.0,,0.6666666666666666,0.2222222222222222,0.75,,1.0,0.010526315789473684,0.0125,1.0,,,,,False,1.0,0.5,,,,,,
201814,1610612761,Gary Forbes,Gary Forbes,201814,TOR,39310.0,655,-42,1226,1237,358,448,162,2463,35.0,62.0,6.0,10.0,10.0,14.0,16.0,37.0,29.0,70.0,14.0,29.0,5.0,14.0,49.0,3.0,13.0,80.0,169.0,28.0,78.0,54.0,298.0,1265,10.0,17.0,2.0,34.0,28.0,48.0,6.0,18.0,24.0,98.0,60.0,100.0,75.0,48.0,14.0,19.0,43.0,5.0,48.0,2.0,19.0,11.0,101.0,9.0,16.0,19.0,49.0,3.0,71.0,25.0,96.0,22.0,12.0,27.0,8.0,17.0,22.0,4.0,10.0,3.0,49,16.0,24.0,2.0,51.0,3.0,2.0,,57.0,1.0,77.0,7.0,33.0,,9.0,97.0,352,9.0,8.0,0.375,0.39473684210526316,0.8928571428571429,0.358974358974359,0.3333333333333333,0.36363636363636365,0.47337278106508873,0.5882352941176471,0.5833333333333334,0.4939271255060729,0.6666666666666666,0.5606060606060606,0.5283687943262412,0.68,0.6049382716049383,0.3157894736842105,0.11242603550295859,0.1935483870967742,0.10810810810810811,0.04285714285714286,23.30985915492958,0.5510204081632653,0.0625,0.12280701754385964,0.03644646924829157,0.10326086956521739,0.06293706293706294,0.11663807890222985,0.0429553264604811,0.03571428571428571,0.07079646017699115,0.0948905109489051,0.12631578947368421,0.1437125748502994,0.0962962962962963,0.12244897959183673,0.25101214574898784,0.5645161290322581,0.7,0.4857142857142857,0.14979757085020243,0.43243243243243246,0.48484848484848486,,0.2834008097165992,0.4142857142857143,0.43283582089552236,0.4482758620689655,0.11740890688259109,0.4827586206896552,0.5,0.9285714285714286,0.19838056680161945,0.2857142857142857,0.2857142857142857,0.8571428571428571,0.4166666666666667,0.6,0.16666666666666666,0.21212121212121213,0.7142857142857143,0.07575757575757576,0.19696969696969696,0.23076923076923078,0.5668016194331984,0.2916666666666667,0.496491836734694,0.5459447368421054,0.4694453125,0.12087912087912088,0.16923076923076924,,0.11409395973154363,0.3288590604026846,10.73254437869823,25.071794871794868,0.29200652528548127,8.0,3.0,13.0,,4.0,10.0,4.0,1.0,3.0,1.0,,2.0,3.0,2.0,,,,,0.0364963503649635,0.03773584905660377,0.03333333333333333,0.03508771929824561,0.6666666666666666,4.0,7.0,9.0,3.0,3.0,,0.16666666666666666,2.0,3.0,4.0,3.0,0.5714285714285714,0.125,0.6666666666666666,3.0,1.0,0.01282051282051282,,1.0,0.6,1.0,,,False,2.0,0.5,1.0,,,0.034482758620689655,,
201949,1610612761,James Johnson,James Johnson,201949,TOR,91074.0,1518,-129,2841,2856,577,751,327,5697,132.0,223.0,30.0,50.0,34.0,57.0,30.0,73.0,45.0,149.0,7.0,24.0,3.0,12.0,35.0,3.0,7.0,207.0,445.0,19.0,59.0,80.0,551.0,2977,36.0,66.0,9.0,90.0,44.0,92.0,4.0,10.0,25.0,125.0,212.0,202.0,51.0,33.0,12.0,40.0,96.0,25.0,121.0,21.0,67.0,13.0,267.0,8.0,60.0,51.0,137.0,23.0,211.0,69.0,280.0,68.0,42.0,41.0,10.0,23.0,58.0,8.0,18.0,15.0,99,17.0,78.0,5.0,168.0,11.0,8.0,8.0,87.0,6.0,111.0,13.0,57.0,,5.0,125.0,575,16.0,5.0,0.5120772946859904,0.5578947368421052,0.8947368421052632,0.3220338983050847,0.4,0.3333333333333333,0.4651685393258427,0.5454545454545454,0.4782608695652174,0.46726190476190477,0.5625,0.49019607843137253,0.49819168173598555,0.5769230769230769,0.5296610169491526,0.11706349206349206,0.0898876404494382,0.11659192825112108,0.1643835616438356,0.013422818791946308,20.31785602991586,0.41414141414141414,0.23232323232323232,0.14345549738219895,0.057803468208092484,0.1328125,0.028368794326241134,0.140403286034354,0.051515151515151514,0.0411522633744856,0.02654867256637168,0.14153846153846153,0.14385964912280702,0.14492753623188406,0.13541666666666666,0.125,0.44246031746031744,0.5919282511210763,0.6700507614213198,0.45454545454545453,0.14484126984126985,0.410958904109589,0.4918032786885246,0.6,0.29563492063492064,0.30201342281879195,0.30612244897959184,0.6222222222222222,0.047619047619047616,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.06944444444444445,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.6944444444444444,0.6,0.3,0.5588235294117647,0.5964912280701754,0.029411764705882353,0.06862745098039216,0.42857142857142855,0.5595238095238095,0.36363636363636365,0.5087709163346614,0.5712016666666666,0.5209029411764706,0.10401459854014598,0.1165644171779141,,0.16333938294010888,0.22686025408348456,8.163370786516854,25.416949152542383,0.20309750087997183,34.0,4.0,16.0,1.0,7.0,26.0,14.0,2.0,71.0,45.0,11.0,15.0,82.0,40.0,4.0,1.0,1.0,0.013888888888888888,0.06774193548387097,0.07851239669421488,0.03571428571428571,0.030434782608695653,0.4878048780487805,2.0,6.0,6.0,4.0,4.0,,0.027777777777777776,1.0,4.0,3.0,,0.5,0.05555555555555555,0.25,1.0,,,,1.0,0.3333333333333333,2.0,11.0,6.0,False,2.0,1.0,0.5,,,,5.0,1.0
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,46392.0,773,-152,1417,1430,240,231,177,2847,61.0,98.0,27.0,37.0,11.0,15.0,17.0,51.0,3.0,8.0,,,,,,,,81.0,157.0,,,25.0,187.0,1559,28.0,43.0,9.0,65.0,12.0,17.0,,,8.0,32.0,108.0,54.0,,,,15.0,23.0,2.0,25.0,2.0,16.0,5.0,52.0,18.0,62.0,40.0,124.0,24.0,188.0,80.0,268.0,21.0,16.0,15.0,3.0,12.0,34.0,3.0,3.0,4.0,49,11.0,68.0,3.0,123.0,1.0,14.0,15.0,37.0,2.0,46.0,4.0,23.0,,2.0,32.0,240,7.0,2.0,0.6666666666666666,0.9152542372881356,,,,,0.5159235668789809,0.6511627906976745,0.7058823529411765,0.5159235668789809,0.6511627906976745,0.7058823529411765,0.5252808988764045,0.65,0.64,,0.09554140127388536,0.09183673469387756,0.11764705882352941,,14.081885856079404,0.30612244897959184,0.43636363636363634,0.2567287784679089,0.10634648370497427,0.24539877300613497,0.14285714285714285,0.25386996904024767,0.11283497884344147,0.09163346613545817,0.10752688172043011,0.23776223776223776,0.2857142857142857,0.24870466321243523,0.21929824561403508,0.30612244897959184,0.6242038216560509,0.6224489795918368,0.6853932584269663,0.5737704918032787,0.3248407643312102,0.3333333333333333,0.37777777777777777,0.9411764705882353,0.050955414012738856,0.375,0.375,1.0,,,,,,,,,0.8604651162790697,0.7297297297297297,0.037037037037037035,0.8823529411764706,0.7333333333333333,,,,0.6242038216560509,,0.5248152866242038,0.564728947368421,0.5680764705882353,0.13068181818181818,0.13068181818181818,,0.34759358288770054,0.1711229946524064,4.256687898089171,,0.16937191249117856,44.0,,2.0,,1.0,5.0,2.0,2.0,17.0,12.0,,5.0,17.0,11.0,1.0,4.0,3.0,,0.13043478260869565,0.10135135135135136,0.24242424242424243,0.01639344262295082,0.6470588235294118,,,,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,False,,,,,,,,
202386,1610612761,Ben Uzoh,Ben Uzoh,202386,TOR,21422.0,357,9,651,652,141,188,85,1303,20.0,44.0,4.0,7.0,6.0,11.0,10.0,31.0,3.0,18.0,,,,,1.0,,1.0,33.0,93.0,,1.0,11.0,77.0,620,6.0,12.0,,12.0,11.0,20.0,,1.0,3.0,25.0,22.0,44.0,,1.0,,14.0,39.0,20.0,59.0,13.0,16.0,17.0,138.0,4.0,13.0,14.0,32.0,,46.0,17.0,63.0,16.0,11.0,13.0,1.0,8.0,6.0,,5.0,1.0,19,5.0,13.0,3.0,30.0,1.0,1.0,1.0,24.0,,19.0,1.0,9.0,,1.0,25.0,141,3.0,1.0,0.3333333333333333,0.34375,,,,,0.3548387096774194,0.5,0.55,0.35106382978723405,0.5,0.5238095238095238,0.3737864077669903,0.5,0.5434782608695652,0.010638297872340425,0.15053763440860216,0.22727272727272727,0.12903225806451613,,16.375838926174495,0.6842105263157895,,0.12598425196850394,0.05058365758754864,0.16091954022988506,0.07142857142857142,0.1348973607038123,0.054313099041533544,0.04065040650406504,0.08888888888888889,0.05747126436781609,0.10909090909090909,0.1875,0.17857142857142858,0.12903225806451613,0.46808510638297873,0.45454545454545453,0.5882352941176471,0.45,0.32978723404255317,0.3225806451612903,0.37037037037037035,0.1,0.19148936170212766,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,,,0.010638297872340425,,,,0.5833333333333334,0.5714285714285714,0.5,0.5238095238095238,0.5454545454545454,,0.047619047619047616,,0.4787234042553192,,0.4848952127659575,0.4553999999999999,0.47187380952380953,0.08823529411764706,0.0891089108910891,,0.15584415584415584,0.3246753246753247,7.06989247311828,33.4,0.21658986175115208,2.0,7.0,6.0,,4.0,5.0,3.0,,2.0,1.0,1.0,,3.0,3.0,,,,,0.029850746268656716,0.08955223880597014,,0.09090909090909091,1.0,,,,2.0,3.0,,,,,,,,,,,,,,,,,1.0,1.0,False,,,,,,,,
202458,1610612761,Justin Dentmon,Justin Dentmon,202458,TOR,4323.0,72,-17,135,132,27,42,12,267,1.0,4.0,,,,,1.0,2.0,4.0,6.0,,1.0,1.0,2.0,9.0,,2.0,6.0,12.0,2.0,10.0,4.0,22.0,133,1.0,1.0,,2.0,,2.0,,3.0,,,4.0,8.0,6.0,9.0,2.0,2.0,7.0,2.0,9.0,,2.0,5.0,20.0,,,1.0,6.0,,7.0,,7.0,1.0,1.0,3.0,,3.0,3.0,1.0,,2.0,6,1.0,4.0,,8.0,,,,7.0,,6.0,,3.0,,,,27,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.2,0.5,1.0,,0.4090909090909091,1.0,,0.44,1.0,,0.45454545454545453,0.16666666666666666,0.5,,,21.08843537414966,0.5,,0.125,,0.045454545454545456,,0.1,,,,,0.11764705882352941,0.3076923076923077,0.058823529411764705,,0.18181818181818182,0.25,0.5,,0.09090909090909091,0.5,0.5,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.045454545454545456,,,,0.4090909090909091,0.2222222222222222,0.2222222222222222,1.0,,,,,,0.2,0.4,,0.6363636363636364,0.2222222222222222,0.5013159090909091,0.3752,0.43133999999999995,0.12,0.2,,0.09090909090909091,,11.766666666666666,24.8,0.2,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2048,1610612761,Jamaal Magloire,Jamaal Magloire,2048,TOR,18349.0,306,49,551,556,145,228,69,1107,16.0,33.0,1.0,8.0,2.0,13.0,,4.0,,2.0,,,,,,,,16.0,39.0,,,6.0,38.0,557,1.0,8.0,2.0,4.0,2.0,13.0,,,2.0,6.0,28.0,4.0,,,,4.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,5.0,17.0,16.0,46.0,9.0,71.0,22.0,93.0,4.0,3.0,4.0,,2.0,12.0,2.0,2.0,1.0,16,5.0,23.0,1.0,57.0,,7.0,6.0,19.0,1.0,21.0,1.0,6.0,,5.0,6.0,145,10.0,5.0,0.875,0.9333333333333333,,,,,0.41025641025641024,0.125,0.15384615384615385,0.41025641025641024,0.125,0.15384615384615385,0.3877551020408163,0.16666666666666666,0.16666666666666666,,0.10256410256410256,0.12121212121212122,,,10.333863275039745,0.25,0.36,0.24864864864864866,0.08808290155440414,0.2,0.10204081632653061,0.2339622641509434,0.09090909090909091,0.09278350515463918,0.09375,0.2857142857142857,0.25806451612903225,0.21621621621621623,0.19047619047619047,0.23529411764705882,0.8461538461538461,0.48484848484848486,0.5517241379310345,0.875,0.10256410256410256,,,,0.05128205128205128,,,,,,,,,,,,1.0,0.125,,1.0,0.15384615384615385,,,,0.8461538461538461,,0.5475076923076925,0.583075,0.526623076923077,0.13636363636363635,0.13636363636363635,,0.10526315789473684,0.15789473684210525,3.0820512820512818,,0.2631578947368421,2.0,,,,2.0,1.0,2.0,6.0,8.0,5.0,2.0,1.0,8.0,6.0,,1.0,2.0,,0.10344827586206896,0.05263157894736842,0.11764705882352941,0.10526315789473684,0.75,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,1.0
202374,1610612761,Solomon Alabi,Solomon Alabi,202374,TOR,7041.0,117,9,224,225,60,88,26,449,11.0,19.0,6.0,13.0,3.0,3.0,,8.0,2.0,9.0,,,,,,,,13.0,36.0,,,7.0,33.0,216,6.0,14.0,3.0,15.0,4.0,6.0,,,1.0,9.0,12.0,14.0,,,,4.0,2.0,1.0,3.0,1.0,2.0,,7.0,4.0,11.0,3.0,23.0,6.0,32.0,15.0,47.0,2.0,1.0,2.0,1.0,2.0,2.0,,,,4,2.0,7.0,1.0,11.0,,,1.0,6.0,,8.0,,4.0,,,9.0,60,1.0,,0.46153846153846156,0.75,,,,,0.3611111111111111,0.42857142857142855,0.6666666666666666,0.3611111111111111,0.42857142857142855,0.6666666666666666,0.4125,0.46875,0.6428571428571429,,0.1111111111111111,0.10526315789473684,0.25,,17.322834645669293,0.5,0.5,0.26436781609195403,0.13253012048192772,0.08333333333333333,0.19047619047619047,0.21138211382113822,0.14423076923076922,0.13157894736842105,0.17647058823529413,0.29411764705882354,0.17647058823529413,0.2777777777777778,0.14285714285714285,,0.5277777777777778,0.5789473684210527,0.6470588235294118,0.45454545454545453,0.2222222222222222,,,,0.25,0.2222222222222222,0.2222222222222222,0.5,,,,,,,,,0.9285714285714286,0.46153846153846156,,0.5,1.0,,,,0.5277777777777778,,0.5112138888888889,0.5501,0.49566666666666664,0.1,0.1,,0.45454545454545453,0.2727272727272727,6.741666666666666,,0.26785714285714285,10.0,,,,2.0,1.0,,,9.0,8.0,,1.0,9.0,7.0,2.0,,1.0,,0.13636363636363635,0.13043478260869565,0.25,0.10526315789473684,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
