EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyOffPossExcludingTakeFouls,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,HeaveAttempts,SecondChanceTurnovers,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,FTDefRebounds,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,DefFTReboundPct,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,on
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,29465.0,491,160,977,967,287.0,276,91.0,1944,51.0,22.0,100.0,69.0,287.0,996,10.0,31.0,57.0,70.0,10.0,41.0,16.0,1.0,35.0,63.0,77.0,23.0,,281.0,0.6714285714285714,0.1,0.13636363636363635,23.392357875116495,0.09171597633136094,0.116331096196868,0.08411214953271028,0.28651685393258425,0.12359550561797752,0.7247191011235955,0.5357477528089887,0.13432835820895522,0.19327731092436976,7.530999999999999,0.2937563971340839,38.0,2.0,2.0,11.0,14.0,9.0,11.0,27.0,8.0,15.0,2.0,3.0,2.0,3.0,26.0,63.0,4.0,9.0,3.0,15.0,58.0,34.0,78.0,3.0,5.0,6.0,12.0,6.0,30.0,16.0,33.0,5.0,18.0,38.0,85.0,40.0,76.0,84.0,18.0,4.0,63.0,26.0,73.0,13.0,86.0,7.0,6.0,53.0,11.0,9.0,185.0,5.0,8.0,,21.0,13.0,2.0,20.0,12.0,8.0,31.0,8.0,23.0,1.0,8.0,,1.0,10.0,,,,5.0,1.0,4.0,4.0,9.0,7.0,5.0,,2.0,7.0,4.0,1.0,77.0,4.0,5.0,0.3448275862068966,0.35714285714285715,0.8235294117647058,0.4358974358974359,0.5,0.2777777777777778,0.4358974358974359,0.58,0.6,0.48484848484848486,0.6123595505617978,0.7058823529411765,0.46078431372549017,0.725,0.6194029850746269,0.43820224719101125,0.11764705882352941,0.7560975609756098,,0.03278688524590164,0.1926605504587156,0.03289473684210526,0.03282828282828283,0.03571428571428571,0.012658227848101266,0.04938271604938271,0.0380952380952381,0.02127659574468085,0.08247422680412371,0.1044776119402985,0.16,0.2647058823529412,0.0273972602739726,0.5714285714285714,0.7450980392156863,0.8444444444444444,0.34210526315789475,0.4090909090909091,0.47368421052631576,0.4444444444444444,0.15168539325842698,0.4074074074074074,0.4230769230769231,0.2727272727272727,0.08426966292134831,0.5333333333333333,0.5333333333333333,1.0,0.3539325842696629,0.4126984126984127,0.4262295081967213,0.7692307692307693,0.11764705882352941,1.0,0.17647058823529413,0.6666666666666666,1.0,0.5294117647058824,0.4444444444444444,0.5,0.27450980392156865,0.7857142857142857,0.058823529411764705,0.6666666666666666,0.29411764705882354,0.2,0.4126984126984127,0.5254583333333334,0.498985294117647,0.10452961672473868,0.2961672473867596,24.565384615384623,,,7.0,,5.0,,,,0.037037037037037035,0.14705882352941177,2.0,5.0,4.0,,0.02564102564102564,0.031746031746031744,0.04878048780487805,,,,False
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,39779.0,663,184,1258,1259,252.0,258,125.0,2517,153.0,63.0,221.0,69.0,353.0,1276,20.0,92.0,128.0,184.0,19.0,42.0,39.0,3.0,76.0,88.0,95.0,52.0,,250.0,0.6762452107279694,0.09049773755656108,0.15873015873015872,21.767241379310345,0.19166666666666668,0.19175911251980982,0.2185430463576159,0.6923076923076923,0.2850678733031674,0.6923076923076923,0.551335294117647,0.20155038759689922,0.20155038759689922,3.3832579185520366,0.20031796502384738,117.0,18.0,24.0,20.0,29.0,24.0,1.0,5.0,,,,,,,,,,,,,142.0,,,25.0,34.0,,,10.0,60.0,22.0,37.0,,,11.0,55.0,194.0,90.0,,,32.0,,,21.0,19.0,40.0,15.0,4.0,7.0,5.0,9.0,99.0,20.0,35.0,1.0,29.0,56.0,4.0,15.0,10.0,5.0,23.0,3.0,12.0,,11.0,,4.0,6.0,1.0,7.0,8.0,5.0,6.0,3.0,15.0,3.0,28.0,21.0,,7.0,28.0,17.0,1.0,55.0,4.0,2.0,0.6830985915492958,0.7698412698412699,,,,,,0.6425339366515838,0.7352941176470589,0.5945945945945946,0.6425339366515838,0.7352941176470589,0.5945945945945946,0.7142857142857143,0.625,,0.06535947712418301,0.5476190476190477,0.037037037037037035,0.09971509971509972,0.19205298013245034,0.10752688172043011,0.10242085661080075,0.1308411214953271,0.0962962962962963,0.07339449541284404,0.12403100775193798,0.07017543859649122,0.17829457364341086,0.18,0.1891891891891892,0.2,0.06779661016949153,0.6071428571428571,0.7647058823529411,0.8181818181818182,0.7435897435897436,0.38095238095238093,0.4528301886792453,0.4166666666666667,0.02262443438914027,0.2,0.2,,,,,,,,,,0.7058823529411765,0.75,,,,,,,0.7837837837837838,0.6896551724137931,,,,,,0.542492,0.5597513513513513,0.16997167138810199,0.1558073654390935,,,2.0,2.0,0.16666666666666666,7.0,,,,,0.23333333333333334,,,,2.0,,,,,,,False
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,56390.0,940,244,1828,1790,403.0,299,187.0,3618,135.0,101.0,381.0,120.0,540.0,1777,20.0,52.0,77.0,88.0,28.0,77.0,17.0,2.0,42.0,116.0,145.0,55.0,,394.0,0.5618448637316562,0.05249343832020997,0.07920792079207921,27.18351324828263,0.07272727272727272,0.08388520971302428,0.07623318385650224,0.32608695652173914,0.24396135265700483,0.4057971014492754,0.4917297101449276,0.1206140350877193,0.13002364066193853,9.650131233595797,0.22045951859956237,91.0,5.0,9.0,26.0,39.0,47.0,57.0,145.0,4.0,12.0,,,,1.0,6.0,21.0,1.0,2.0,2.0,6.0,195.0,10.0,33.0,8.0,15.0,1.0,2.0,6.0,25.0,51.0,92.0,2.0,7.0,58.0,166.0,76.0,314.0,24.0,6.0,2.0,21.0,6.0,138.0,86.0,224.0,56.0,30.0,76.0,18.0,44.0,534.0,2.0,8.0,1.0,24.0,11.0,2.0,29.0,9.0,20.0,49.0,11.0,38.0,8.0,11.0,,3.0,16.0,3.0,,1.0,,1.0,5.0,13.0,21.0,1.0,,,1.0,1.0,1.0,,160.0,4.0,18.0,0.19487179487179487,0.1958762886597938,0.8,0.30303030303030304,0.5,0.2857142857142857,0.30303030303030304,0.5118110236220472,0.5333333333333333,0.5543478260869565,0.5072463768115942,0.5588235294117647,0.5454545454545454,0.625,0.6259541984732825,0.07971014492753623,0.08148148148148149,0.6363636363636364,0.0196078431372549,0.013605442176870748,0.1256544502617801,0.008064516129032258,0.011961722488038277,,0.025510204081632654,0.013636363636363636,0.012048192771084338,,0.03431372549019608,0.09722222222222222,0.13138686131386862,0.1111111111111111,0.0106951871657754,1.0,0.674074074074074,0.7338709677419355,0.24175824175824176,0.46534653465346537,0.5053763440860215,0.14893617021276595,0.3502415458937198,0.3931034482758621,0.3958333333333333,0.15789473684210525,0.028985507246376812,0.3333333333333333,0.3333333333333333,1.0,0.050724637681159424,0.2857142857142857,0.3,0.6666666666666666,0.5294117647058824,0.5555555555555556,,,,0.11764705882352941,0.5,1.0,0.3939393939393939,0.6666666666666666,0.010101010101010102,,0.06060606060606061,0.3333333333333333,0.2857142857142857,0.49794545454545447,0.49675404040404053,0.046296296296296294,0.3074074074074074,24.363636363636367,,4.0,7.0,0.2,1.0,,,,0.006896551724137931,0.02040816326530612,1.0,6.0,,,0.030303030303030304,0.047619047619047616,,,,,False
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,39507.0,658,41,1295,1296,250.0,173,145.0,2591,137.0,96.0,246.0,32.0,282.0,1353,26.0,77.0,107.0,178.0,28.0,39.0,38.0,6.0,81.0,47.0,52.0,25.0,5.0,250.0,0.5222222222222223,0.10569105691056911,0.10416666666666667,21.063394683026583,0.15975103734439833,0.15650741350906094,0.18354430379746836,0.5546558704453441,0.38866396761133604,0.5587044534412956,0.5144073170731707,0.09398496240601503,0.09433962264150944,4.925203252032519,0.19305019305019305,80.0,23.0,41.0,15.0,24.0,40.0,5.0,13.0,,,,,,,,1.0,,,,1.0,125.0,,1.0,26.0,55.0,,,5.0,57.0,31.0,53.0,,1.0,5.0,67.0,186.0,64.0,,,36.0,,,26.0,14.0,40.0,9.0,5.0,15.0,7.0,4.0,94.0,14.0,54.0,3.0,18.0,71.0,7.0,29.0,18.0,11.0,11.0,8.0,6.0,1.0,5.0,1.0,3.0,7.0,5.0,15.0,3.0,4.0,6.0,4.0,6.0,4.0,6.0,3.0,,3.0,6.0,3.0,,67.0,4.0,3.0,0.744,0.8691588785046729,,,,,,0.508130081300813,0.4727272727272727,0.5849056603773585,0.5060728744939271,0.4727272727272727,0.5740740740740741,0.4830508474576271,0.5775862068965517,0.004048582995951417,0.11678832116788321,0.28205128205128205,0.09375,0.12244897959183673,0.144,0.08333333333333333,0.1116584564860427,0.12403100775193798,0.12658227848101267,0.11688311688311688,0.07407407407407407,0.1,0.15151515151515152,0.14583333333333334,0.16666666666666666,0.08571428571428572,0.07446808510638298,0.5,0.583941605839416,0.6611570247933884,0.7125,0.4166666666666667,0.46511627906976744,0.8,0.05263157894736842,0.38461538461538464,0.38461538461538464,0.8,,,,,0.004048582995951417,,,,0.7454545454545455,0.5609756097560976,,,,,,,0.4444444444444444,0.625,,,0.018518518518518517,,,0.5425162790697673,0.48919999999999997,0.20212765957446807,0.2375886524822695,40.4,1.0,8.0,3.0,0.21739130434782608,12.0,,,,,0.5217391304347826,,,,2.0,,,,,,,False
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,11332.0,189,26,386,378,135.0,113,43.0,764,18.0,14.0,54.0,14.0,119.0,413,3.0,13.0,18.0,22.0,7.0,18.0,4.0,1.0,10.0,13.0,14.0,2.0,,133.0,0.6020408163265306,0.05555555555555555,,26.25570776255708,0.09774436090225563,0.10059171597633136,0.09523809523809523,0.1956521739130435,0.15217391304347827,0.6086956521739131,0.528391304347826,0.021505376344086023,0.03636363636363636,10.714814814814815,0.34974093264248707,10.0,,,3.0,5.0,5.0,12.0,22.0,6.0,14.0,1.0,1.0,3.0,6.0,11.0,24.0,1.0,3.0,2.0,5.0,27.0,17.0,38.0,2.0,3.0,2.0,4.0,,10.0,9.0,20.0,5.0,11.0,10.0,43.0,10.0,44.0,30.0,21.0,,24.0,11.0,23.0,9.0,32.0,6.0,3.0,10.0,8.0,5.0,73.0,1.0,3.0,,4.0,4.0,1.0,8.0,4.0,4.0,11.0,4.0,9.0,,2.0,1.0,1.0,8.0,,1.0,,,,,1.0,5.0,1.0,,1.0,,1.0,1.0,,43.0,3.0,4.0,0.18518518518518517,0.18518518518518517,0.5882352941176471,0.4473684210526316,0.5,0.45454545454545453,0.4473684210526316,0.5,0.6666666666666666,0.45,0.5706521739130435,0.7142857142857143,0.532258064516129,0.7142857142857143,0.5972222222222222,0.41304347826086957,0.1111111111111111,0.6111111111111112,,0.026785714285714284,0.1111111111111111,0.01639344262295082,0.023121387283236993,0.024390243902439025,0.024390243902439025,0.03333333333333333,0.025,,0.02631578947368421,0.1509433962264151,0.07142857142857142,0.25,0.022222222222222223,1.0,0.5555555555555556,0.625,0.1,0.35714285714285715,0.35714285714285715,0.2,0.2391304347826087,0.5454545454545454,0.5714285714285714,0.25,0.15217391304347827,0.42857142857142855,0.42857142857142855,1.0,0.2608695652173913,0.4583333333333333,0.4583333333333333,0.36363636363636365,,,0.14285714285714285,1.0,1.0,0.42857142857142855,0.3333333333333333,,0.16129032258064516,0.6,0.1935483870967742,0.5,0.16129032258064516,0.4,0.4583333333333333,0.4971571428571429,0.5035983870967742,0.08403361344537816,0.36134453781512604,24.742105263157896,,,1.0,,1.0,,,,0.045454545454545456,0.08333333333333333,,1.0,,,,,,,,,False
201980,1610612759,Danny Green,Danny Green,201980,SAS,47943.0,799,186,1549,1528,331.0,314,170.0,3077,63.0,33.0,119.0,32.0,287.0,1521,10.0,71.0,90.0,122.0,11.0,34.0,23.0,,50.0,40.0,43.0,16.0,,322.0,0.560546875,0.08403361344537816,0.06060606060606061,16.590126291618827,0.12013536379018612,0.11543450064850844,0.12365591397849462,0.26582278481012656,0.13924050632911392,0.7637130801687764,0.5450903017241382,0.0642570281124498,0.12213740458015267,6.7294117647058815,0.21368624919302776,35.0,5.0,16.0,9.0,15.0,12.0,10.0,23.0,21.0,50.0,3.0,5.0,2.0,10.0,26.0,68.0,4.0,9.0,6.0,17.0,57.0,47.0,118.0,8.0,24.0,7.0,14.0,5.0,42.0,13.0,23.0,8.0,27.0,14.0,64.0,72.0,42.0,135.0,6.0,8.0,65.0,26.0,31.0,13.0,44.0,5.0,8.0,25.0,4.0,2.0,101.0,10.0,21.0,1.0,18.0,32.0,3.0,41.0,24.0,17.0,23.0,3.0,18.0,,5.0,1.0,,5.0,2.0,1.0,3.0,2.0,3.0,6.0,4.0,7.0,23.0,18.0,,5.0,23.0,14.0,1.0,64.0,4.0,5.0,0.631578947368421,0.6792452830188679,0.9574468085106383,0.3983050847457627,0.5,0.2962962962962963,0.40869565217391307,0.4789915966386555,0.3333333333333333,0.5652173913043478,0.5379746835443038,0.4868421052631579,0.5,0.5121951219512195,0.5423728813559322,0.4978902953586498,0.1111111111111111,0.6764705882352942,0.02,0.04142011834319527,0.1,0.04830917874396135,0.04341736694677871,0.032679738562091505,0.057291666666666664,0.030864197530864196,0.06338028169014084,0.015384615384615385,0.08839779005524862,0.14285714285714285,0.0546875,0.21153846153846154,0.02586206896551724,0.6086956521739131,0.5555555555555556,0.625,0.6571428571428571,0.36363636363636365,0.3870967741935484,0.5,0.0970464135021097,0.43478260869565216,0.45454545454545453,0.7,0.2109704641350211,0.42,0.42,1.0,0.2869198312236287,0.38235294117647056,0.3939393939393939,0.9230769230769231,0.42105263157894735,0.3125,0.13157894736842105,0.6,1.0,0.23684210526315788,0.4444444444444444,1.0,0.3,0.6,0.2,0.2,0.34,0.35294117647058826,0.4,0.5305000000000001,0.537666304347826,0.14634146341463414,0.2229965156794425,25.4,3.0,2.0,3.0,,1.0,,,,0.043478260869565216,0.02564102564102564,2.0,1.0,,1.0,0.01694915254237288,0.029411764705882353,,,,,False
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,48324.0,805,124,1566,1554,429.0,382,162.0,3120,39.0,90.0,196.0,30.0,381.0,1637,12.0,47.0,76.0,84.0,9.0,38.0,19.0,,44.0,53.0,37.0,11.0,,422.0,0.5588235294117647,0.061224489795918366,0.03333333333333333,21.71165996553705,0.08468468468468468,0.09659863945578231,0.08333333333333333,0.11926605504587157,0.27522935779816515,0.5198776758409785,0.48150963302752314,0.03903903903903904,0.055,10.63826530612245,0.2739463601532567,21.0,2.0,4.0,7.0,12.0,42.0,27.0,67.0,10.0,23.0,2.0,3.0,1.0,6.0,47.0,108.0,1.0,3.0,12.0,29.0,90.0,57.0,131.0,9.0,18.0,3.0,6.0,2.0,29.0,28.0,55.0,13.0,35.0,23.0,118.0,64.0,116.0,96.0,75.0,2.0,108.0,47.0,40.0,29.0,69.0,19.0,10.0,19.0,13.0,8.0,167.0,3.0,5.0,,24.0,8.0,4.0,17.0,11.0,6.0,29.0,4.0,18.0,2.0,11.0,,1.0,10.0,,2.0,2.0,5.0,1.0,2.0,7.0,7.0,2.0,2.0,,,2.0,1.0,,114.0,7.0,5.0,0.35555555555555557,0.3595505617977528,0.5614035087719298,0.4351145038167939,0.5,0.37142857142857144,0.4351145038167939,0.45918367346938777,0.5,0.509090909090909,0.536697247706422,0.5625,0.5277777777777778,0.58,0.5841584158415841,0.40061162079510704,0.1794871794871795,0.7631578947368421,,0.01098901098901099,0.13333333333333333,0.012987012987012988,0.011661807580174927,0.007352941176470588,0.01818181818181818,0.006493506493506494,0.006172839506172839,0.028985507246376812,0.05161290322580645,0.11057692307692307,0.13076923076923078,0.14,0.024096385542168676,0.5,0.5384615384615384,0.65625,0.42857142857142855,0.4666666666666667,0.4827586206896552,0.3333333333333333,0.20489296636085627,0.40298507462686567,0.4153846153846154,0.3333333333333333,0.07033639143730887,0.43478260869565216,0.43478260869565216,0.9,0.3302752293577982,0.4351851851851852,0.4351851851851852,0.48936170212765956,0.16666666666666666,0.5,0.125,0.6666666666666666,1.0,0.125,0.3333333333333333,1.0,0.13333333333333333,0.5833333333333334,0.06666666666666667,0.16666666666666666,0.32222222222222224,0.41379310344827586,0.4351851851851852,0.4830928571428571,0.4562966666666666,0.07611548556430446,0.30971128608923887,24.813740458015282,,1.0,6.0,0.5,5.0,,,,0.029850746268656716,0.10416666666666667,,2.0,2.0,1.0,,,0.015037593984962405,,,,False
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,48240.0,804,247,1544,1528,397.0,361,141.0,3072,10.0,25.0,59.0,10.0,241.0,1537,2.0,95.0,124.0,138.0,4.0,6.0,25.0,1.0,41.0,38.0,15.0,3.0,,393.0,0.5738095238095238,0.03389830508474576,0.08,12.773506800709638,0.15993265993265993,0.14857881136950904,0.175,0.04926108374384237,0.12315270935960591,0.7586206896551724,0.529932266009852,0.01932367149758454,0.04838709677419355,11.393220338983054,0.25712435233160624,8.0,3.0,4.0,,1.0,9.0,13.0,24.0,15.0,35.0,,,2.0,7.0,42.0,109.0,2.0,10.0,6.0,27.0,30.0,57.0,144.0,5.0,14.0,2.0,10.0,,16.0,2.0,10.0,8.0,34.0,6.0,34.0,44.0,16.0,171.0,,4.0,109.0,42.0,23.0,21.0,44.0,10.0,11.0,8.0,9.0,6.0,109.0,6.0,8.0,,20.0,14.0,1.0,11.0,5.0,6.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,6.0,,5.0,6.0,,,3.0,10.0,5.0,,5.0,10.0,6.0,,33.0,3.0,2.0,0.7333333333333333,0.7857142857142857,1.0,0.3958333333333333,0.2,0.23529411764705882,0.3958333333333333,0.5084745762711864,0.35714285714285715,0.2,0.5689655172413793,0.3333333333333333,0.3181818181818182,0.3333333333333333,0.3469387755102041,0.7093596059113301,,0.3333333333333333,,0.018518518518518517,0.1111111111111111,0.024390243902439025,0.02064896755162242,0.007633587786259542,0.018404907975460124,0.028985507246376812,0.011111111111111112,0.06060606060606061,0.15432098765432098,0.15086206896551724,0.13076923076923078,0.06,0.008771929824561403,0.6,0.8,0.8,0.625,0.36,0.391304347826087,0.5555555555555556,0.11822660098522167,0.5416666666666666,0.5416666666666666,0.9230769230769231,0.1724137931034483,0.42857142857142855,0.42857142857142855,1.0,0.5369458128078818,0.3853211009174312,0.3853211009174312,1.0,0.16666666666666666,0.75,,,,0.4166666666666667,0.2,1.0,0.022727272727272728,,0.1590909090909091,0.2857142857142857,0.6136363636363636,0.2222222222222222,0.3853211009174312,0.4850625,0.5136977272727274,0.06639004149377593,0.14107883817427386,24.67777777777778,,1.0,7.0,0.3333333333333333,9.0,,,,,0.21428571428571427,,,1.0,1.0,,,0.006896551724137931,,,,False
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,13357.0,223,72,452,455,183.0,144,46.0,907,26.0,1.0,35.0,1.0,59.0,452,2.0,24.0,35.0,54.0,10.0,17.0,17.0,1.0,31.0,4.0,2.0,1.0,2.0,181.0,0.6555555555555556,0.05714285714285714,,12.25296442687747,0.14545454545454545,0.14150943396226415,0.1836734693877551,0.5909090909090909,0.022727272727272728,0.7954545454545454,0.574590909090909,0.022222222222222223,0.027777777777777776,5.55142857142857,0.40486725663716816,16.0,4.0,7.0,2.0,8.0,1.0,3.0,8.0,,,,,,,6.0,9.0,,,2.0,3.0,20.0,6.0,9.0,5.0,8.0,,,,10.0,2.0,9.0,2.0,3.0,,10.0,28.0,12.0,18.0,,10.0,9.0,6.0,21.0,7.0,28.0,3.0,4.0,12.0,3.0,6.0,63.0,7.0,11.0,1.0,6.0,19.0,2.0,7.0,6.0,1.0,7.0,1.0,3.0,,4.0,,3.0,7.0,1.0,2.0,2.0,1.0,,,,,2.0,1.0,,1.0,2.0,,,10.0,,,0.7,0.9333333333333333,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.625,0.2222222222222222,0.6590909090909091,0.625,0.4166666666666667,0.625,0.4166666666666667,0.20454545454545456,0.07692307692307693,0.4117647058823529,0.16666666666666666,0.08870967741935484,0.1276595744680851,0.1044776119402985,0.09424083769633508,0.09433962264150944,0.11764705882352941,0.05405405405405406,0.13636363636363635,0.043478260869565216,0.09090909090909091,0.16393442622950818,0.16666666666666666,,0.125,,0.6153846153846154,0.6666666666666666,0.6875,1.0,1.0,,0.18181818181818182,0.375,0.375,1.0,,,,,0.20454545454545456,0.6666666666666666,0.6666666666666666,1.0,0.875,0.5714285714285714,,,,,,,0.6666666666666666,0.25,,,0.25,0.6666666666666666,0.6666666666666666,0.6396400000000001,0.5801291666666666,0.1694915254237288,0.1694915254237288,25.0,,1.0,1.0,,5.0,,,,,0.2631578947368421,,,,1.0,,,,,,,False
202341,1610612759,James Anderson,James Anderson,202341,SAS,24721.0,412,98,818,816,277.0,179,87.0,1634,39.0,11.0,68.0,24.0,126.0,849,7.0,34.0,42.0,52.0,10.0,17.0,14.0,1.0,24.0,21.0,32.0,10.0,,276.0,0.49606299212598426,0.10294117647058823,0.18181818181818182,15.754923413566738,0.10967741935483871,0.10909090909090909,0.08571428571428572,0.3482142857142857,0.09821428571428571,0.7410714285714286,0.5354950892857142,0.0967741935483871,0.1282051282051282,7.361764705882354,0.33863080684596575,27.0,4.0,6.0,7.0,13.0,2.0,1.0,18.0,7.0,20.0,1.0,3.0,2.0,8.0,7.0,24.0,,1.0,1.0,9.0,30.0,14.0,44.0,4.0,7.0,1.0,4.0,3.0,14.0,7.0,21.0,3.0,17.0,10.0,33.0,42.0,18.0,42.0,,4.0,24.0,7.0,27.0,6.0,33.0,4.0,2.0,11.0,9.0,7.0,72.0,3.0,7.0,,8.0,10.0,,4.0,4.0,,7.0,3.0,2.0,1.0,5.0,,,,3.0,,1.0,2.0,1.0,1.0,,3.0,2.0,,1.0,1.0,2.0,1.0,,31.0,,1.0,0.7,0.75,1.0,0.3181818181818182,0.25,0.17647058823529413,0.3181818181818182,0.4411764705882353,0.5714285714285714,0.3333333333333333,0.45535714285714285,0.5,0.3026315789473684,0.5833333333333334,0.375,0.39285714285714285,0.1282051282051282,0.4117647058823529,,0.027450980392156862,0.10666666666666667,0.0297029702970297,0.028089887640449437,0.0410958904109589,0.029411764705882353,0.0125,0.041666666666666664,,0.0821917808219178,0.14393939393939395,0.1016949152542373,0.125,,0.5,0.6923076923076923,0.7941176470588235,0.7407407407407407,0.18181818181818182,0.2222222222222222,,0.16071428571428573,0.05555555555555555,0.05555555555555555,1.0,0.17857142857142858,0.35,0.35,1.0,0.21428571428571427,0.2916666666666667,0.2916666666666667,1.0,0.5454545454545454,0.6666666666666666,0.2727272727272727,0.3333333333333333,1.0,0.09090909090909091,,,0.34210526315789475,0.5384615384615384,0.21052631578947367,0.25,0.23684210526315788,0.1111111111111111,0.2916666666666667,0.55606,0.516353947368421,0.1111111111111111,0.2619047619047619,24.393181818181816,,1.0,1.0,0.5,,,,,,,,,2.0,,,,0.043478260869565216,,,,False
